month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,8,1,0,19.719666,,29.793436,0.935816,0.22115858,0.0,4.288241,0.0,3.0,19.722221,19.722221,2
1,9,1,0,19.78967,,29.70167,5.09722,0.19357122,0.0,4.9133654,0.0,2.0,19.777779,19.777779,2
1,10,1,0,19.78751,,29.775312,5.0993743,0.28429678,0.0,4.5109644,0.0,2.0,19.777779,19.777779,2
1,11,1,0,19.790152,,30.098978,0.81226337,0.113744825,0.0,3.340948,0.0,2.0,19.777779,19.777779,2
1,12,1,0,19.78831,,30.078865,0.63368684,0.26832506,0.0,3.533447,0.0,2.0,19.777779,19.777779,2
1,13,1,0,19.78783,,30.10801,0.6424203,0.7927384,0.0,3.3850653,0.0,2.0,19.777779,19.777779,2
1,14,1,0,19.787098,,30.136347,0.64188117,0.33158273,0.0,3.322857,0.0,2.0,19.777779,19.777779,2
1,15,1,0,19.786467,,30.231356,0.6385307,1.3846662,0.0,3.0347452,0.0,2.0,19.777779,19.777779,2
1,16,1,0,19.841217,,30.124659,0.53029996,0.44290206,0.0,3.7551427,0.0,1.0,19.833334,19.833334,2
1,17,1,0,19.951519,,30.20254,0.8113062,0.0,0.0,3.833215,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.065928,,30.003939,0.82331467,0.442903,0.0,5.4467106,0.0,2.0,20.055555,20.055555,2
1,19,1,0,20.178389,,29.740662,1.219468,0.25907883,0.0,4.5315046,0.0,2.0,20.166666,20.166666,2
1,20,1,0,20.18074,,29.661219,5.294285,1.4578168,0.0,5.47621,0.0,2.0,20.166666,20.166666,2
1,21,1,0,20.016142,,29.759563,0.75684196,0.4429004,0.0,4.52442,0.0,2.0,20.0,20.0,2
1,22,1,0,19.679663,,30.46785,0.69178236,2.2782223,0.0,3.5585518,0.0,2.0,19.666666,19.666666,2
1,23,1,0,19.28296,,31.173975,0.5171467,0.0,0.0,4.0261893,0.0,3.0,19.277779,19.277779,2
1,24,1,0,19.04354,,31.485086,0.3987714,0.0,0.0,4.1708527,0.0,3.0,19.055555,19.055555,2
1,1,2,0,18.916624,,31.382605,0.391112,0.0,0.0,5.785904,0.0,3.0,18.944445,18.944445,2
1,2,2,0,18.920322,,31.406769,0.4183999,0.0,0.0,4.7819366,0.0,3.0,18.944445,18.944445,2
1,3,2,0,18.914476,,31.25911,0.38568112,0.0,0.0,5.072996,0.0,3.0,18.944445,18.944445,2
1,4,2,0,18.919294,,31.218662,0.38296568,0.0,0.0,5.3400135,0.0,3.0,18.944445,18.944445,2
1,5,2,0,19.032839,,30.938456,0.38025025,0.0,0.0,5.7903886,0.0,3.0,19.055555,19.055555,2
1,6,2,0,19.257906,,30.4405,0.38025025,0.0,0.0,6.4212117,0.0,3.0,19.277779,19.277779,2
1,7,2,0,19.600943,,29.594755,0.38568112,0.0,0.0,7.177661,0.0,3.0,18.5,18.5,2
1,8,2,0,19.71854,,29.30072,0.5055336,0.0,0.0,7.388688,0.0,3.0,18.61111,18.61111,2
1,9,2,0,19.776937,,29.250662,0.5968132,0.0,0.0,7.154959,0.0,3.0,18.666666,18.666666,2
1,10,2,0,19.783106,,29.26161,0.71978617,0.0,0.0,6.690291,0.0,3.0,19.777779,19.777779,2
1,11,2,0,19.785265,,29.183693,0.75168777,0.8873468,0.0,6.362474,0.0,3.0,19.777779,19.777779,2
1,12,2,0,19.783976,,29.208109,0.83714134,0.44367772,0.0,5.8299274,0.0,3.0,19.777779,19.777779,2
1,13,2,0,19.783556,,29.120316,0.765359,0.0,0.0,5.480982,0.0,3.0,19.777779,19.777779,2
1,14,2,0,19.783022,,29.006182,0.64188117,0.0,0.0,5.197667,0.0,2.0,19.777779,19.777779,2
1,15,2,0,19.782665,,28.910583,0.6385307,0.0,0.0,4.9584675,0.0,2.0,19.777779,19.777779,2
1,16,2,0,19.837902,,28.688618,0.53029996,1.3310114,0.0,4.925908,0.0,2.0,19.833334,19.833334,2
1,17,2,0,19.94915,,28.37337,0.564805,0.0,0.0,5.310539,0.0,1.0,18.833334,18.833334,2
1,18,2,0,20.061478,,27.881052,0.7514992,0.32715574,0.0,7.0576925,0.0,1.0,18.944445,18.944445,2
1,19,2,0,20.175785,,27.572744,0.6759384,0.4436771,0.0,5.762561,0.0,1.0,19.055555,19.055555,2
1,20,2,0,20.178673,,27.466274,0.8325298,0.0,0.0,5.62481,0.0,2.0,19.055555,19.055555,2
1,21,2,0,20.018526,,27.623747,0.583481,0.0,0.0,5.4541554,0.0,1.0,20.0,20.0,2
1,22,2,0,19.681417,,28.089672,0.4074046,2.2924771,0.0,4.2537723,0.0,2.0,19.666666,19.666666,2
1,23,2,0,19.275547,,28.757883,0.5171467,0.88720226,0.0,4.3581614,0.0,3.0,19.277779,19.277779,2
1,24,2,0,19.030943,,29.075018,0.3987714,0.0,0.0,4.313633,0.0,3.0,19.055555,19.055555,2
1,1,3,0,18.918602,,29.04694,0.391112,0.0,0.0,5.6374893,0.0,3.0,18.944445,18.944445,2
1,2,3,0,18.921087,,29.018614,0.4183999,0.0,0.0,4.5266824,0.0,3.0,18.944445,18.944445,2
1,3,3,0,18.911615,,28.95688,0.38568112,0.0,0.0,4.6050115,0.0,3.0,18.944445,18.944445,2
1,4,3,0,18.917177,,28.875988,0.38296568,0.0,0.0,4.64361,0.0,3.0,18.944445,18.944445,2
1,5,3,0,19.026234,,28.62316,0.38025025,0.0,0.0,4.820094,0.0,3.0,19.055555,19.055555,2
1,6,3,0,19.256454,,28.214512,0.38025025,0.0,0.0,5.092195,0.0,3.0,19.277779,19.277779,2
1,7,3,0,19.598637,,27.72864,0.38568112,1.7957823,0.0,4.8901486,0.0,3.0,19.61111,19.61111,2
1,8,3,0,19.72183,,27.527912,0.6199552,0.0,0.0,5.1974554,0.0,3.0,19.722221,19.722221,2
1,9,3,0,19.785439,,27.498642,0.7562836,0.8969243,0.0,4.511525,0.0,3.0,19.777779,19.777779,2
1,10,3,0,19.78741,,27.729223,0.7595149,1.5675429,0.0,3.908407,0.0,3.0,19.777779,19.777779,2
1,11,3,0,19.786686,,27.781551,0.63149583,0.0,0.0,4.1480894,0.0,3.0,19.777779,19.777779,2
1,12,3,0,19.785421,,27.884758,0.75497425,0.84294194,0.0,3.5285513,0.0,3.0,19.777779,19.777779,2
1,13,3,0,19.784786,,27.930527,0.765359,0.0,0.0,3.4989667,0.0,3.0,19.777779,19.777779,2
1,14,3,0,19.784178,,27.965563,0.64188117,0.0,0.0,3.405806,0.0,2.0,19.777779,19.777779,2
1,15,3,0,19.783686,,28.055277,0.6385307,0.4444354,0.0,3.278521,0.0,2.0,19.777779,19.777779,2
