Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,23,3,0,20.64,0,25.32,2.2,0,0
1,24,3,0,20.4,0,25.6,2.17,0,0
1,1,4,0,20.16,0,25.85,2.01,0,0
1,2,4,0,19.94,0,26.05,2.25,0,0
1,3,4,0,19.73,0,26.22,2.13,0,0
1,4,4,0,19.5,0,26.37,2.12,0,0
1,5,4,0,19.28,0,26.48,2.49,0,0
1,6,4,0,19.79,0,25.49,2.56,0,0.31
1,7,4,0,20.27,0,24.64,2.41,0,2.28
1,8,4,0,21.01,0,22.95,4.97,0,0
1,9,4,0,20.99,0,22.68,7.19,0,0
1,10,4,0,20.97,0,23.61,11.42,0,0.12
1,11,4,0,21.04,0,24.72,12.46,0,0.32
1,12,4,0,21.12,0,25.75,12.85,0,0.32
1,13,4,0,21.21,0,26.57,13.43,0,0
1,14,4,0,21.18,0,27.28,13.43,0,0
1,15,4,0,21.11,0,27.71,13.43,0,0
1,16,4,0,21.07,0,28.01,12.24,0,0
1,17,4,0,21.01,0,28.15,11.75,0,0
1,18,4,0,20.96,0,27.71,10.94,0,0
1,19,4,0,21,0,26.96,9.84,0,0
1,20,4,0,20.96,0,25.96,8.75,0,0
1,21,4,0,21.04,0,24.91,9.27,0,0
1,22,4,0,20.62,0,25.21,2.29,0,0
1,23,4,0,20.11,0,25.87,2.35,0,0
1,24,4,0,19.8,0,26.19,2.35,0,0
1,1,5,0,19.54,0,26.45,2.65,0,0
1,2,5,0,19.27,0,26.67,2.33,0,0
1,3,5,0,19.02,0,26.79,2.35,0,0
1,4,5,0,18.83,0,26.82,2.17,0,0
1,5,5,0,18.67,0,26.84,2.18,0,0
1,6,5,0,19.35,0,25.55,2.21,0,0.31
1,7,5,0,20.23,0,24,2.04,0,1.46
1,8,5,0,21,0,21.41,4.34,0,0
1,9,5,0,20.99,0,20.24,6.82,0,0
1,10,5,0,21.03,0,20.79,11.78,0,0
1,11,5,0,21.1,0,21.83,12.71,0,0
1,12,5,0,21.27,0,22.35,13.43,0,0
1,13,5,0,21.34,0,23.14,13.43,0,0.17
1,14,5,0,21.42,0,23.82,12.73,0,1.28
1,15,5,0,21.53,0,24.12,12.25,0,2.78
1,16,5,0,21.47,0,24.97,12.52,0,2.79
1,17,5,0,21.18,0,25.88,12.06,0,0
1,18,5,0,20.99,0,26.14,13.06,0,0
1,19,5,0,21.01,0,26.14,12.21,0,0
1,20,5,0,20.97,0,25.69,10.11,0,0
1,21,5,0,21.04,0,25.06,10.04,0,0
1,22,5,0,20.6,0,25.58,2.95,0,0
1,23,5,0,20.13,0,26.14,2.95,0,0
1,24,5,0,19.83,0,26.42,2.72,0,0
1,1,6,0,19.52,0,26.64,2.81,0,0
1,2,6,0,19.2,0,26.73,2.89,0,0
1,3,6,0,18.95,0,26.66,2.81,0,0
1,4,6,0,18.73,0,26.58,2.62,0,0
1,5,6,0,18.54,0,26.48,2.59,0,0
1,6,6,0,19.28,0,25.08,2.42,0,0.32
1,7,6,0,20.23,0,23.4,2.53,0,1.46
1,8,6,0,20.99,0,21.18,5.16,0,0
1,9,6,0,20.99,0,20.32,6.75,0,0
1,10,6,0,20.95,0,21.19,11.7,0,0
1,11,6,0,20.96,0,22.39,11.68,0,0
1,12,6,0,20.97,0,23.69,12.41,0,0.12
1,13,6,0,21,0,24.97,12.42,0,0
1,14,6,0,20.99,0,26.06,10.88,0,0
1,15,6,0,21.01,0,26.84,10.79,0,0
1,16,6,0,20.99,0,27.62,11.09,0,0
1,17,6,0,20.95,0,28.15,11.35,0,0
1,18,6,0,20.93,0,27.72,10.81,0,0
1,19,6,0,20.99,0,26.98,9.67,0,0
1,20,6,0,20.95,0,26.09,8.38,0,0
1,21,6,0,21.04,0,25.1,8.88,0,0
1,22,6,0,20.49,0,25.55,2.7,0,0
1,23,6,0,19.94,0,26.37,2.38,0,0
1,24,6,0,19.64,0,26.78,2.24,0,0
1,1,7,0,19.39,0,27.12,1.59,0,0
1,2,7,0,19.19,0,27.4,1.6,0,0
1,3,7,0,19.02,0,27.64,1.68,0,0
1,4,7,0,18.86,0,27.87,1.51,0,0
1,5,7,0,18.7,0,28.09,1.55,0,0
1,6,7,0,19.38,0,26.84,1.78,0,0.33
1,7,7,0,20.23,0,25.38,1.8,0,1.47
1,8,7,0,20.99,0,23.57,4.02,0,0
1,9,7,0,20.99,0,23.17,5.94,0,0
1,10,7,0,20.96,0,24.01,8.59,0,0
1,11,7,0,20.97,0,25.37,11.53,0,0.12
1,12,7,0,21.02,0,26.8,12.21,0,0.32
1,13,7,0,21.04,0,27.89,11.05,0,0
1,14,7,0,21.03,0,28.96,10.83,0,0
1,15,7,0,21.06,0,29.5,11.72,0,0.34
1,16,7,0,21.04,0,30.04,11.92,0,0.34
1,17,7,0,20.99,0,30.51,11.95,0,0.21
1,18,7,0,20.95,0,30.42,12.86,0,0
1,19,7,0,21,0,29,9.43,0,0
1,20,7,0,20.95,0,27.24,7.27,0,0
1,21,7,0,21.04,0,26.07,7.46,0,0
1,22,7,0,20.99,0,24.68,4.18,0,0
1,23,7,0,20.39,0,24.95,1.9,0,0
1,24,7,0,19.69,0,25.91,2,0,0
1,1,1,0,19.37,0,26.25,2.09,0,0
1,2,1,0,19.14,0,26.49,1.86,0,0
1,3,1,0,18.9,0,26.74,1.8,0,0
1,4,1,0,18.67,0,26.92,1.82,0,0
1,5,1,0,18.52,0,27.03,1.62,0,0
1,6,1,0,18.38,0,27.18,1.69,0,0
1,7,1,0,18.23,0,27.38,1.88,0,0
1,8,1,0,19.03,0,26.02,1.63,0,0.33
1,9,1,0,20.23,0,24.04,1.74,0,0
1,10,1,0,21,0,21.26,3.73,0,0
1,11,1,0,21.05,0,18.99,7.8,0,0
1,12,1,0,21.14,0,17.65,8.03,0,0
1,13,1,0,21.22,0,17.31,10.09,0,0
1,14,1,0,21.25,0,17.19,9.94,0,0
1,15,1,0,21.24,0,17.11,8.91,0,0
1,16,1,0,21.16,0,17.22,9.56,0,0
1,17,1,0,21.04,0,17.49,8.44,0,0
1,18,1,0,20.93,0,17.42,7.45,0,0
1,19,1,0,20.99,0,16.88,5.06,0,0
1,20,1,0,20.18,0,17.48,1.64,0,0
1,21,1,0,19.66,0,17.98,1.55,0,0
1,22,1,0,19.27,0,18.35,1.61,0,0
1,23,1,0,18.94,0,18.64,1.81,0,0
1,24,1,0,18.67,0,18.89,1.69,0,0
1,1,2,0,18.45,0,19.06,2.37,0,0
1,2,2,0,18.28,0,19.17,2.08,0,0
1,3,2,0,18.04,0,19.34,2.28,0,0
1,4,2,0,17.8,0,19.44,2.23,0,0
1,5,2,0,17.66,0,19.41,2.42,0,0
1,6,2,0,18.65,0,18.15,2.46,0,0.35
1,7,2,0,20.04,0,16.56,2.35,0,0.63
1,8,2,0,21,0,15.2,4.39,0,0
1,9,2,0,20.98,0,15.35,6.78,0,0
1,10,2,0,20.96,0,16.85,10.96,0,0
1,11,2,0,20.96,0,18.45,12.08,0,0
1,12,2,0,21.03,0,19.33,12.19,0,0.33
1,13,2,0,21.12,0,20.2,11.82,0,0
1,14,2,0,21.13,0,20.72,11.08,0,0
1,15,2,0,21.16,0,20.65,9.75,0,0
1,16,2,0,21.14,0,20.88,9.86,0,0
1,17,2,0,21.04,0,21.21,9.96,0,0
1,18,2,0,20.93,0,21.18,9.65,0,0
1,19,2,0,20.99,0,21.14,8.86,0,0
1,20,2,0,20.94,0,20.77,6.95,0,0
1,21,2,0,21.04,0,19.92,7.52,0,0
1,22,2,0,20.4,0,20.28,2.14,0,0
1,23,2,0,19.64,0,21.02,2.03,0,0
1,24,2,0,19.28,0,21.26,1.92,0,0
1,1,3,0,18.99,0,21.39,2.14,0,0
1,2,3,0,18.72,0,21.51,2.05,0,0
1,3,3,0,18.44,0,21.59,2.18,0,0
1,4,3,0,18.25,0,21.56,2.47,0,0
1,5,3,0,18.09,0,21.52,2.5,0,0
1,6,3,0,18.92,0,20.33,2.45,0,0.33
1,7,3,0,20.08,0,18.78,2.16,0,0.61
1,8,3,0,21,0,16.53,4.74,0,0
1,9,3,0,20.98,0,15.53,6.93,0,0
1,10,3,0,21.02,0,16.09,11.49,0,0
1,11,3,0,21.06,0,17.22,12.51,0,0
1,12,3,0,21.13,0,17.59,12.07,0,0
1,13,3,0,21.14,0,18.03,12.76,0,0
1,14,3,0,21.15,0,18.47,13.43,0,0
1,15,3,0,21.18,0,19.2,13.43,0,0
1,16,3,0,21.14,0,20.36,12.44,0,0
1,17,3,0,21.04,0,21.31,10.89,0,0
1,18,3,0,20.93,0,21.87,10.74,0,0
1,19,3,0,20.99,0,22.07,11.56,0,0
1,20,3,0,20.95,0,22.14,9.51,0,0
1,21,3,0,21.04,0,21.62,9.02,0,0
1,22,3,0,20.43,0,22.2,2.47,0,0
1,23,3,0,19.74,0,22.92,2.63,0,0
1,24,3,0,19.37,0,23.19,2.66,0,0
1,1,4,0,19.07,0,23.3,2.85,0,0
1,2,4,0,18.84,0,23.31,2.54,0,0
1,3,4,0,18.64,0,23.35,2.45,0,0
1,4,4,0,18.46,0,23.35,2.33,0,0
1,5,4,0,18.31,0,23.36,2.59,0,0
1,6,4,0,19.1,0,22.17,2.67,0,0.32
1,7,4,0,20.24,0,20.5,2.74,0,1.46
1,8,4,0,20.99,0,19.26,4.98,0,0
1,9,4,0,21,0,19.4,7.3,0,0
1,10,4,0,20.95,0,20.56,11.81,0,0
1,11,4,0,20.96,0,21.79,10.88,0,0
1,12,4,0,20.96,0,22.9,11.43,0,0
1,13,4,0,20.96,0,23.9,10.68,0,0
1,14,4,0,20.94,0,24.6,11.81,0,0
1,15,4,0,20.94,0,25.33,12.37,0,0
1,16,4,0,20.94,0,26.13,11.06,0,0
1,17,4,0,20.94,0,26.43,12.09,0,0
1,18,4,0,20.93,0,25.85,10.62,0,0
1,19,4,0,20.99,0,25.52,9.4,0,0
1,20,4,0,20.95,0,26.05,8.82,0,0
1,21,4,0,21.04,0,25.85,9.4,0,0
1,22,4,0,20.26,0,26.98,2.76,0,0
1,23,4,0,19.5,0,27.91,2.86,0,0
1,24,4,0,19.08,0,28.1,2.8,0,0
1,1,5,0,18.69,0,28.13,2.65,0,0
1,2,5,0,18.33,0,27.92,2.61,0,0
1,3,5,0,18.1,0,27.41,2.4,0,0
1,4,5,0,17.96,0,26.88,2.67,0,0
1,5,5,0,17.81,0,26.53,2.58,0,0
1,6,5,0,18.76,0,24.89,2.28,0,0.32
1,7,5,0,20.06,0,22.77,2.54,0,0.62
1,8,5,0,20.98,0,19.12,5.51,0,0
1,9,5,0,20.98,0,16.82,7.24,0,0
1,10,5,0,20.92,0,16.23,9.89,0,0
1,11,5,0,20.91,0,16.51,11.34,0,0
1,12,5,0,20.91,0,17.14,10.8,0,0
1,13,5,0,20.91,0,17.94,11.68,0,0
1,14,5,0,20.86,0,18.46,10.84,0,0
1,15,5,0,20.86,0,18.71,11.56,0,0
1,16,5,0,20.86,0,19.17,12.5,0,0
1,17,5,0,20.86,0,19.4,13.23,0,0
1,18,5,0,20.85,0,18.87,13.4,0,0
1,19,5,0,20.95,0,17.96,13.25,0,0
1,20,5,0,20.89,0,16.93,10.44,0,0
1,21,5,0,21.01,0,15.77,9.63,0,0
1,22,5,0,20.11,0,16.21,2.92,0,0
1,23,5,0,19.03,0,17.22,2.95,0,0
1,24,5,0,18.6,0,17.57,2.95,0,0
1,1,6,0,18.31,0,17.81,2.95,0,0
1,2,6,0,18.06,0,18.01,2.72,0,0
1,3,6,0,17.83,0,18.17,2.89,0,0
1,4,6,0,17.59,0,18.31,2.79,0,0.14
1,5,6,0,17.4,0,18.39,2.69,0,0.11
1,6,6,0,18.43,0,17.09,2.43,0,0.19
1,7,6,0,20.01,0,15.41,2.66,0,0.63
1,8,6,0,20.97,0,14.45,4.85,0,0
1,9,6,0,20.98,0,14.86,7.66,0,0
1,10,6,0,20.93,0,16.51,11.65,0,0
1,11,6,0,20.93,0,18.09,11.58,0,0
1,12,6,0,20.94,0,19.49,12.61,0,0
1,13,6,0,20.94,0,20.81,12.77,0,0
1,14,6,0,20.9,0,22.19,13.43,0,0
1,15,6,0,20.9,0,23.64,13.43,0,0
1,16,6,0,20.9,0,23.86,13.43,0,0
1,17,6,0,20.9,0,23.46,13.43,0,0
1,18,6,0,20.9,0,22.46,13.43,0,0
1,19,6,0,20.98,0,22.18,13.43,0,0
1,20,6,0,20.92,0,22.09,10.44,0,0
1,21,6,0,21.03,0,21.5,10.01,0,0
1,22,6,0,20.2,0,22.47,2.55,0,0
1,23,6,0,19.22,0,23.67,2.3,0,0
1,24,6,0,18.79,0,24.06,2.09,0,0
1,1,7,0,18.53,0,24.21,1.83,0,0
1,2,7,0,18.31,0,24.33,1.84,0,0
1,3,7,0,18.15,0,24.38,1.75,0,0
1,4,7,0,18.04,0,24.42,1.71,0,0
1,5,7,0,17.9,0,24.53,1.62,0,0
1,6,7,0,18.8,0,23.11,1.9,0,0.33
1,7,7,0,20.04,0,21.31,1.91,0,0.62
1,8,7,0,20.98,0,18.34,3.78,0,0
1,9,7,0,20.99,0,16.55,5.67,0,0
1,10,7,0,20.94,0,16.3,8.81,0,0
1,11,7,0,20.95,0,17.11,11.24,0,0
1,12,7,0,20.95,0,18.39,11.13,0,0
1,13,7,0,20.96,0,19.49,10.39,0,0
1,14,7,0,20.91,0,20.34,9.27,0,0
1,15,7,0,20.91,0,20.85,8.76,0,0
1,16,7,0,20.91,0,21.22,10.99,0,0
1,17,7,0,20.91,0,21.8,10.48,0,0
1,18,7,0,20.9,0,22.61,9.54,0,0
1,19,7,0,20.97,0,21.93,8.8,0,0
1,20,7,0,20.92,0,20.5,6.15,0,0
1,21,7,0,21.03,0,19.49,6.48,0,0
1,22,7,0,20.98,0,18.34,3.47,0,0
1,23,7,0,19.99,0,18.87,1.56,0,0
1,24,7,0,19.14,0,19.76,1.57,0,0
1,1,1,0,18.72,0,20.1,1.59,0,0
1,2,1,0,18.4,0,20.3,1.6,0,0
1,3,1,0,18.09,0,20.41,1.76,0,0
1,4,1,0,17.79,0,20.45,1.78,0,0
1,5,1,0,17.5,0,20.39,1.67,0,0.14
1,6,1,0,17.27,0,20.21,1.73,0,0.15
1,7,1,0,17.09,0,20.01,1.61,0,0.16
1,8,1,0,18.43,0,18.2,1.5,0,0
1,9,1,0,20.18,0,16.05,1.77,0,0
1,10,1,0,20.96,0,14.29,3.52,0,0
1,11,1,0,20.94,0,13.36,6.59,0,0
1,12,1,0,20.95,0,13.07,7.07,0,0
1,13,1,0,20.94,0,13.41,9.13,0,0
1,14,1,0,20.92,0,14.08,9.59,0,0
1,15,1,0,20.9,0,14.41,8.79,0,0
1,16,1,0,20.89,0,14.43,9.85,0,0
1,17,1,0,20.89,0,14.32,10.35,0,0
1,18,1,0,20.88,0,13.58,6.96,0,0
1,19,1,0,20.96,0,12.52,5,0,0
1,20,1,0,19.62,0,13.11,1.66,0,0
1,21,1,0,18.54,0,13.76,1.77,0,0
1,22,1,0,17.9,0,13.97,1.59,0,0
1,23,1,0,17.52,0,13.95,1.66,0,0
1,24,1,0,17.32,0,13.87,1.67,0,0.15
1,1,8,0,17.2,0,13.79,1.63,0,0.13
1,2,8,0,17.1,0,13.75,1.9,0,0.19
1,3,8,0,16.96,0,13.75,2.05,0,0.11
1,4,8,0,16.83,0,13.75,1.99,0,0.17
1,5,8,0,16.81,0,13.7,1.82,0,0.05
1,6,8,0,16.75,0,13.7,1.71,0,0.05
1,7,8,0,16.62,0,13.75,1.74,0,0.15
1,8,8,0,18.41,0,12.34,1.72,0,0
1,9,8,0,20.18,0,10.98,1.79,0,0
1,10,8,0,20.98,0,10.43,3.59,0,0
1,11,8,0,21.01,0,10.83,7.57,0,0
1,12,8,0,21.12,0,11.05,8.06,0,0
1,13,8,0,21.19,0,11.38,11.59,0,0
1,14,8,0,21.24,0,11.95,11.93,0,0
1,15,8,0,21.23,0,12.36,11.87,0,0
1,16,8,0,21.16,0,12.82,11.93,0,0
1,17,8,0,21.01,0,13.57,11.93,0,0
1,18,8,0,20.92,0,14.05,8.39,0,0
1,19,8,0,20.98,0,14.21,5.97,0,0
1,20,8,0,20.15,0,14.93,2.21,0,0
1,21,8,0,19.42,0,15.55,2.09,0,0
1,22,8,0,19.06,0,15.85,1.98,0,0
1,23,8,0,18.83,0,16.04,2.07,0,0
1,24,8,0,18.62,0,16.2,2.11,0,0
1,1,3,0,18.43,0,16.34,2.95,0,0
1,2,3,0,18.23,0,16.46,2.95,0,0
1,3,3,0,18.05,0,16.53,2.95,0,0
1,4,3,0,17.9,0,16.58,2.95,0,0
1,5,3,0,17.8,0,16.6,2.95,0,0
1,6,3,0,18.74,0,15.65,2.95,0,0.34
1,7,3,0,20.04,0,14.41,2.91,0,0.63
1,8,3,0,20.99,0,13.94,5.92,0,0
1,9,3,0,20.99,0,14.75,8.51,0,0
1,10,3,0,20.96,0,16.67,13.03,0,0
1,11,3,0,20.96,0,19.24,13.43,0,0
1,12,3,0,20.96,0,22.21,13.43,0,0
1,13,3,0,20.96,0,23.62,12.25,0,0
1,14,3,0,20.99,0,24.78,11.78,0,0.33
1,15,3,0,21.08,0,25.83,12.24,0,0.32
1,16,3,0,21.12,0,27.07,11.89,0,0.32
1,17,3,0,21.02,0,28.06,11.44,0,0.32
1,18,3,0,20.95,0,27.75,10.41,0,0.11
1,19,3,0,21,0,26.96,9.9,0,0
1,20,3,0,20.96,0,25.86,7.45,0,0
1,21,3,0,21.04,0,24.52,8.3,0,0
1,22,3,0,20.39,0,24.84,2.14,0,0
1,23,3,0,19.72,0,25.55,2.19,0,0
1,24,3,0,19.35,0,25.75,2.42,0,0
1,1,4,0,19.12,0,25.81,2.27,0,0
1,2,4,0,18.97,0,25.82,2.52,0,0
1,3,4,0,18.81,0,25.89,2.28,0,0
1,4,4,0,18.66,0,25.93,2.43,0,0
1,5,4,0,18.57,0,25.93,2.48,0,0
1,6,4,0,19.3,0,24.76,2.18,0,0.34
1,7,4,0,20.23,0,23.28,2.43,0,1.47
1,8,4,0,20.99,0,21.5,4.47,0,0
1,9,4,0,20.99,0,21.28,6.44,0,0
1,10,4,0,21.03,0,22.7,11.49,0,0
1,11,4,0,21.18,0,24.41,11.5,0,0
1,12,4,0,21.28,0,26.28,11.55,0,0
1,13,4,0,21.34,0,27.71,12.29,0,0.17
1,14,4,0,21.51,0,28.48,13.11,0,2.08
1,15,4,0,21.58,0,28.68,13.13,0,2.8
1,16,4,0,21.48,0,29.26,12.66,0,2.79
1,17,4,0,21.25,0,30.48,12.53,0,0
1,18,4,0,21,0,31.77,11.01,0,0
1,19,4,0,21.02,0,32.46,11.3,0,0
1,20,4,0,20.98,0,32.45,7.91,0,0
1,21,4,0,21.04,0,32.08,8.4,0,0
1,22,4,0,20.62,0,32.76,2.18,0,0
1,23,4,0,20.15,0,33.44,2.07,0,0
1,24,4,0,19.86,0,33.71,2.34,0,0
1,1,5,0,19.6,0,33.86,2.16,0,0
1,2,5,0,19.4,0,33.88,2.41,0,0
1,3,5,0,19.33,0,33.84,2.46,0,0
1,4,5,0,19.25,0,33.89,2.68,0,0
1,5,5,0,19.14,0,34.06,2.9,0,0
1,6,5,0,19.74,0,32.87,2.95,0,0.33
1,7,5,0,20.27,0,31.85,2.95,0,2.29
1,8,5,0,21.02,0,31.41,5.97,0,0
1,9,5,0,21.01,0,33.04,8.95,0,0
1,10,5,0,20.97,0,35.54,13.43,0,0
1,11,5,0,20.98,0,37.52,13.43,0,0
1,12,5,0,21,0,39.24,12.66,0,0.33
1,13,5,0,21.03,0,40.72,11.15,0,0
1,14,5,0,21.05,0,41.34,10.26,0,0.35
1,15,5,0,21.07,0,42.8,9.38,0,0.36
1,16,5,0,21.11,0,42.83,10.07,0,0.36
1,17,5,0,21.07,0,44.33,9.68,0,0.37
1,18,5,0,21,0,44.39,10.44,0,0.29
1,19,5,0,21.02,0,43.73,11.44,0,0
1,20,5,0,20.97,0,42.37,9.08,0,0
1,21,5,0,21.04,0,40.61,8.41,0,0
1,22,5,0,20.59,0,40.79,2.19,0,0
1,23,5,0,20.1,0,41.5,2.32,0,0
1,24,5,0,19.81,0,41.65,2.15,0,0
1,1,6,0,19.61,0,41.62,2.18,0,0
1,2,6,0,19.45,0,41.47,2.38,0,0
1,3,6,0,19.3,0,41.37,2.52,0,0
1,4,6,0,19.2,0,41.22,2.71,0,0
1,5,6,0,19.1,0,41.16,2.63,0,0
1,6,6,0,19.74,0,39.48,2.69,0,0.34
1,7,6,0,20.27,0,37.95,2.64,0,2.28
1,8,6,0,21.01,0,34.4,5.1,0,0
1,9,6,0,21.01,0,32.74,7.79,0,0
1,10,6,0,20.96,0,32.69,10.51,0,0
1,11,6,0,20.97,0,33.77,9.97,0,0
1,12,6,0,20.97,0,35.34,10.73,0,0
1,13,6,0,20.98,0,36.67,10.73,0,0
1,14,6,0,21.07,0,37.1,10.75,0,0.12
1,15,6,0,21.19,0,36.69,10.62,0,0.34
1,16,6,0,21.33,0,36.86,11.12,0,2.08
1,17,6,0,21.17,0,37.77,9.7,0,1.16
1,18,6,0,21.03,0,38.11,8.91,0,0.24
1,19,6,0,21.05,0,38.01,10.81,0,0
1,20,6,0,21,0,38.11,9.3,0,0
1,21,6,0,21.05,0,37.56,9.71,0,0
1,22,6,0,20.78,0,37.88,2.66,0,0
1,23,6,0,20.39,0,38.59,2.37,0,0
1,24,6,0,20.2,0,38.89,2.13,0,0
1,1,7,0,20.02,0,39.19,1.61,0,0
1,2,7,0,19.85,0,39.44,1.84,0,0
1,3,7,0,19.7,0,39.67,1.94,0,0
1,4,7,0,19.58,0,39.91,1.99,0,0
1,5,7,0,19.45,0,40.14,2.08,0,0
1,6,7,0,19.95,0,38.87,2.03,0,0.33
1,7,7,0,20.27,0,38.1,1.83,0,2.36
1,8,7,0,21.02,0,37.06,3.91,0,0
1,9,7,0,21.01,0,38.58,6.66,0,0
1,10,7,0,20.99,0,41.64,11.12,0,0
1,11,7,0,21.1,0,46.85,12.39,0,1.73
1,12,7,0,21.71,0,50.71,13.43,0,3.38
1,13,7,0,21.99,0,54.33,12.71,0,3.56
1,14,7,0,22.19,0,55.62,12.16,0,3.5
1,15,7,0,22.27,0,52.16,12.13,0,3.24
1,16,7,0,22.35,0,47.76,10.94,0,3.06
1,17,7,0,22.27,0,45.54,11.15,0,3.02
1,18,7,0,21.95,0,46.31,10.34,0,3.19
1,19,7,0,21.54,0,49.31,9.21,0,0
1,20,7,0,21.2,0,51.84,7.15,0,0
1,21,7,0,21.07,0,52.11,7.39,0,0
1,22,7,0,21.01,0,51.9,4.22,0,0
1,23,7,0,20.83,0,51.99,1.96,0,0
1,24,7,0,20.56,0,52.47,2.1,0,0
1,1,1,0,20.38,0,52.58,1.93,0,0
1,2,1,0,20.21,0,52.52,1.88,0,0
1,3,1,0,20.07,0,52.35,1.77,0,0
1,4,1,0,19.92,0,52.19,1.57,0,0
1,5,1,0,19.84,0,51.9,1.71,0,0
1,6,1,0,19.74,0,51.74,1.52,0,0
1,7,1,0,19.68,0,51.51,1.66,0,0
1,8,1,0,20.17,0,49.84,1.69,0,0.39
1,9,1,0,20.61,0,48.22,1.55,0,0
1,10,1,0,20.97,0,44.71,3.55,0,0
1,11,1,0,21.06,0,42.67,7.42,0,0
1,12,1,0,21.25,0,41.94,7.95,0,0
1,13,1,0,22.16,0,40.38,11.52,0,0.02
1,14,1,0,22.84,0,39.3,10.96,0,0.4
1,15,1,0,23.16,0,38.61,10.63,0,0.74
1,16,1,0,23.25,0,37.57,11.47,0,0.37
1,17,1,0,22.95,0,37.49,11.93,0,0.32
1,18,1,0,22.2,0,38.18,8.95,0,0.32
1,19,1,0,21.54,0,38.17,5.96,0,0
