month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.056999999999999995
1,9,3,,,,,5.615,0.0,0.0,0.0,0.138
1,9,3,,,,,5.465,0.0,0.0,0.0,0.258
1,10,3,,,,,4.115,0.0,0.0,0.0,0.438
1,10,3,,,,,3.675,0.0,0.0,0.0,0.81
1,10,3,,,,,4.13,0.0,0.0,0.0,1.3559999999999999
1,10,3,,,,,4.7825,0.0,0.0,0.0,1.539
1,11,3,,,,,6.835,0.0,0.0,0.0,2.202
1,11,3,,,,,5.5825,0.0,0.0,0.0,3.699
1,11,3,,,,,3.8,0.0,0.0,0.0,4.56
1,11,3,,,,,3.93,0.0,0.0,0.0,5.015999999999999
1,12,3,,,,,5.6425,0.0,0.0,0.0,5.271
1,12,3,,,,,8.725,0.0,0.0,0.0,5.369999999999999
1,12,3,,,,,5.435,0.0,0.0,0.0,5.621999999999999
1,12,3,,,,,4.5475,0.0,0.0,0.0,5.757000000000001
1,13,3,,,,,4.225,0.0,0.0,0.0,5.97
1,13,3,,,,,4.5025,0.0,0.0,0.0,6.003
1,13,3,,,,,7.125,0.0,0.0,0.0,6.1499999999999995
1,13,3,,,,,4.4525,0.0,0.0,0.0,6.242999999999999
1,14,3,,,,,4.485,0.0,0.0,0.0,5.982
1,14,3,,,,,4.3625,0.0,0.0,0.0,6.135
1,14,3,,,,,5.2925,0.0,0.0,0.0,6.051
1,14,3,,,,,3.8875,0.0,0.0,0.0,4.365
1,15,3,,,,,4.9675,0.0,0.0,0.0,5.961
1,15,3,,,,,4.245,0.0,0.0,0.0,5.394
1,15,3,,,,,4.22,0.0,0.0,0.0,5.063999999999999
1,15,3,,,,,4.7425,0.0,0.0,0.0,4.791
1,16,3,,,,,4.18,0.0,0.0,0.0,4.416
1,16,3,,,,,4.415,0.0,0.0,0.0,4.098
1,16,3,,,,,4.6475,0.0,0.0,0.0,3.177
1,16,3,,,,,6.7675,0.0,0.0,0.0,1.821
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.815
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,1.422
1,17,3,,,,,5.33,0.0,0.0,0.0,0.696
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.333
1,18,3,,,,,6.48,0.0,0.0,0.0,0.276
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.093
1,18,3,,,,,5.755,0.0,0.0,0.0,0.006
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.009
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.111
1,9,4,,,,,5.395,0.0,0.0,0.0,0.174
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.261
1,10,4,,,,,5.325,0.0,0.0,0.0,0.39
1,10,4,,,,,4.735,0.0,0.0,0.0,0.582
1,10,4,,,,,5.6175,0.0,0.0,0.0,1.041
1,11,4,,,,,7.385,0.0,0.0,0.0,1.662
1,11,4,,,,,7.64,0.0,0.0,0.0,1.9679999999999997
1,11,4,,,,,7.67,0.0,0.0,0.0,2.904
1,11,4,,,,,8.085,0.0,0.0,0.0,1.6019999999999999
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.7429999999999999
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.7129999999999999
1,12,4,,,,,6.34,0.0,0.0,0.0,3.1079999999999997
1,12,4,,,,,6.13,0.0,0.0,0.0,3.456
1,13,4,,,,,7.37,0.0,0.0,0.0,3.444
1,13,4,,,,,6.2275,0.0,0.0,0.0,3.573
1,13,4,,,,,6.395,0.0,0.0,0.0,5.273999999999999
1,13,4,,,,,4.835,0.0,0.0,0.0,5.802
1,14,4,,,,,5.15,0.0,0.0,0.0,5.28
1,14,4,,,,,6.605,0.0,0.0,0.0,4.326
1,14,4,,,,,6.2225,0.0,0.0,0.0,5.067
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.9069999999999996
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.9769999999999999
1,15,4,,,,,5.025,0.0,0.0,0.0,1.5299999999999998
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.4429999999999998
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.761
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.631
1,16,4,,,,,6.77,0.0,0.0,0.0,3.6239999999999997
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,3.2609999999999997
1,16,4,,,,,5.27,0.0,0.0,0.0,2.424
1,17,4,,,,,5.08,0.0,0.0,0.0,1.596
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.8009999999999999
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.561
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.309
1,18,4,,,,,6.615,0.0,0.0,0.0,0.138
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.027
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.003
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.056999999999999995
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.12299999999999998
1,10,5,,,,,6.49,0.0,0.0,0.0,0.288
1,10,5,,,,,6.11,0.0,0.0,0.0,0.432
1,10,5,,,,,5.97,0.0,0.0,0.0,0.564
1,10,5,,,,,7.02,0.0,0.0,0.0,0.9239999999999999
1,11,5,,,,,6.625,0.0,0.0,0.0,1.3499999999999999
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.359
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.6289999999999998
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.635
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.7489999999999999
1,12,5,,,,,6.3225,0.0,0.0,0.0,1.587
1,12,5,,,,,7.025,0.0,0.0,0.0,1.5299999999999998
1,12,5,,,,,6.595,0.0,0.0,0.0,1.6139999999999999
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.6649999999999998
1,13,5,,,,,6.95,0.0,0.0,0.0,2.04
1,13,5,,,,,6.105,0.0,0.0,0.0,1.626
1,13,5,,,,,6.23,0.0,0.0,0.0,1.476
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.683
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.485
1,14,5,,,,,5.705,0.0,0.0,0.0,1.446
1,14,5,,,,,5.4825,0.0,0.0,0.0,1.179
1,15,5,,,,,5.3625,0.0,0.0,0.0,1.035
1,15,5,,,,,4.4,0.0,0.0,0.0,1.08
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,1.047
1,15,5,,,,,4.88,0.0,0.0,0.0,0.756
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.855
1,16,5,,,,,6.805,0.0,0.0,0.0,0.666
1,16,5,,,,,7.675,0.0,0.0,0.0,0.51
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.525
1,17,5,,,,,6.22,0.0,0.0,0.0,0.564
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.507
1,17,5,,,,,8.45,0.0,0.0,0.0,0.54
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.183
1,18,5,,,,,9.3,0.0,0.0,0.0,0.06
1,18,5,,,,,8.015,0.0,0.0,0.0,0.018
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.078
1,9,6,,,,,4.97,0.0,0.0,0.0,0.264
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.369
1,10,6,,,,,4.055,0.0,0.0,0.0,0.366
1,10,6,,,,,5.655,0.0,0.0,0.0,0.486
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.837
1,11,6,,,,,3.98,0.0,0.0,0.0,1.176
1,11,6,,,,,4.275,0.0,0.0,0.0,1.2299999999999998
1,11,6,,,,,5.255,0.0,0.0,0.0,1.2059999999999997
1,11,6,,,,,6.76,0.0,0.0,0.0,1.512
1,12,6,,,,,4.155,0.0,0.0,0.0,1.686
1,12,6,,,,,4.235,0.0,0.0,0.0,2.082
1,12,6,,,,,4.11,0.0,0.0,0.0,1.6320000000000001
1,12,6,,,,,3.2675,0.0,0.0,0.0,2.421
1,13,6,,,,,3.92,0.0,0.0,0.0,1.704
1,13,6,,,,,5.4075,0.0,0.0,0.0,1.6889999999999998
1,13,6,,,,,7.0,0.0,0.0,0.0,1.7999999999999998
1,13,6,,,,,5.1,0.0,0.0,0.0,3.12
1,14,6,,,,,4.66,0.0,0.0,0.0,2.292
1,14,6,,,,,4.3675,0.0,0.0,0.0,1.9409999999999998
1,14,6,,,,,4.1125,0.0,0.0,0.0,1.635
1,14,6,,,,,6.68,0.0,0.0,0.0,0.8160000000000001
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.717
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.357
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.7709999999999999
1,15,6,,,,,5.32,0.0,0.0,0.0,0.6839999999999999
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.699
1,16,6,,,,,4.86,0.0,0.0,0.0,0.732
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.699
1,16,6,,,,,6.585,0.0,0.0,0.0,0.702
1,17,6,,,,,5.57,0.0,0.0,0.0,0.384
1,17,6,,,,,4.995,0.0,0.0,0.0,0.294
1,17,6,,,,,5.96,0.0,0.0,0.0,0.252
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.099
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.039
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.012
1,10,7,,,,,5.59,0.0,0.0,0.0,0.108
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.111
1,10,7,,,,,4.12,0.0,0.0,0.0,0.144
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.219
1,11,7,,,,,7.17,0.0,0.0,0.0,0.20400000000000001
1,11,7,,,,,6.225,0.0,0.0,0.0,0.27
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.585
1,11,7,,,,,5.86,0.0,0.0,0.0,0.432
1,12,7,,,,,6.11,0.0,0.0,0.0,0.132
1,12,7,,,,,7.815,0.0,0.0,0.0,0.078
1,12,7,,,,,5.07,0.0,0.0,0.0,0.084
1,12,7,,,,,5.12,0.0,0.0,0.0,0.144
1,13,7,,,,,5.69,0.0,0.0,0.0,0.22799999999999998
1,13,7,,,,,6.805,0.0,0.0,0.0,0.366
1,13,7,,,,,7.2175,0.0,0.0,0.0,0.561
1,13,7,,,,,4.7225,0.0,0.0,0.0,0.567
1,14,7,,,,,5.75,0.0,0.0,0.0,0.6
1,14,7,,,,,6.295,0.0,0.0,0.0,1.8539999999999999
1,14,7,,,,,6.0225,0.0,0.0,0.0,1.827
1,14,7,,,,,4.315,0.0,0.0,0.0,1.5779999999999998
1,15,7,,,,,4.64,0.0,0.0,0.0,1.068
1,15,7,,,,,4.48,0.0,0.0,0.0,1.176
1,15,7,,,,,6.47,0.0,0.0,0.0,0.564
1,15,7,,,,,3.905,0.0,0.0,0.0,0.786
1,16,7,,,,,3.9575,0.0,0.0,0.0,0.849
1,16,7,,,,,4.55,0.0,0.0,0.0,0.96
1,16,7,,,,,4.555,0.0,0.0,0.0,1.2659999999999998
1,16,7,,,,,4.1675,0.0,0.0,0.0,0.501
1,17,7,,,,,4.785,0.0,0.0,0.0,0.942
