month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.011875
1,9,3,,,,,5.615,0.0,0.0,0.0,0.02875
1,9,3,,,,,5.465,0.0,0.0,0.0,0.05375
1,10,3,,,,,4.115,0.0,0.0,0.0,0.21225341870588124
1,10,3,,,,,3.675,0.0,0.0,0.0,0.39252344555197227
1,10,3,,,,,4.13,0.0,0.0,0.0,0.6571133236647831
1,10,3,,,,,4.7825,0.0,0.0,0.0,0.7457945465487472
1,11,3,,,,,6.835,0.0,0.0,0.0,0.967987407951256
1,11,3,,,,,5.5825,0.0,0.0,0.0,1.6260605912859656
1,11,3,,,,,3.8,0.0,0.0,0.0,2.004551580498514
1,11,3,,,,,3.93,0.0,0.0,0.0,2.205006738548365
1,12,3,,,,,5.6425,0.0,0.0,0.0,2.2878913910806506
1,12,3,,,,,8.725,0.0,0.0,0.0,2.330862601044032
1,12,3,,,,,5.435,0.0,0.0,0.0,2.440243862769003
1,12,3,,,,,4.5475,0.0,0.0,0.0,2.498840967264524
1,13,3,,,,,4.225,0.0,0.0,0.0,2.906401433536394
1,13,3,,,,,4.5025,0.0,0.0,0.0,2.922466969098656
1,13,3,,,,,7.125,0.0,0.0,0.0,2.9940316275123657
1,13,3,,,,,4.4525,0.0,0.0,0.0,3.0393072277332847
1,14,3,,,,,4.485,0.0,0.0,0.0,3.089222465831501
1,14,3,,,,,4.3625,0.0,0.0,0.0,3.1682346753387254
1,14,3,,,,,5.2925,0.0,0.0,0.0,3.124855423060249
1,14,3,,,,,3.8875,0.0,0.0,0.0,2.254171859470829
1,15,3,,,,,4.9675,0.0,0.0,0.0,3.2042842491028343
1,15,3,,,,,4.245,0.0,0.0,0.0,2.899498278755358
1,15,3,,,,,4.22,0.0,0.0,0.0,2.7221096187647627
1,15,3,,,,,4.7425,0.0,0.0,0.0,2.575360818227089
1,16,3,,,,,4.18,0.0,0.0,0.0,2.5995954373028187
1,16,3,,,,,4.415,0.0,0.0,0.0,2.4123963093448713
1,16,3,,,,,4.6475,0.0,0.0,0.0,1.8702252500704382
1,16,3,,,,,6.7675,0.0,0.0,0.0,1.0719799119856053
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.235475248931949
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,0.9679591206508164
1,17,3,,,,,5.33,0.0,0.0,0.0,0.47376902107803665
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.22667397129164688
1,18,3,,,,,6.48,0.0,0.0,0.0,0.0575
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.019375
1,18,3,,,,,5.755,0.0,0.0,0.0,0.00125
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.001875
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.023125
1,9,4,,,,,5.395,0.0,0.0,0.0,0.03625
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.20384496447526113
1,10,4,,,,,5.325,0.0,0.0,0.0,0.30459592392855106
1,10,4,,,,,4.735,0.0,0.0,0.0,0.45455084032414544
1,10,4,,,,,5.6175,0.0,0.0,0.0,0.8130368123323632
1,11,4,,,,,7.385,0.0,0.0,0.0,1.3243939508851428
1,11,4,,,,,7.64,0.0,0.0,0.0,1.5682354364271727
1,11,4,,,,,7.67,0.0,0.0,0.0,2.3141035098498524
1,11,4,,,,,8.085,0.0,0.0,0.0,1.2765818948965095
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.4525
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.4275
1,12,4,,,,,6.34,0.0,0.0,0.0,2.59
1,12,4,,,,,6.13,0.0,0.0,0.0,2.88
1,13,4,,,,,7.37,0.0,0.0,0.0,2.7642286036560058
1,13,4,,,,,6.2275,0.0,0.0,0.0,2.8677667830612394
1,13,4,,,,,6.395,0.0,0.0,0.0,4.233026032427925
1,13,4,,,,,4.835,0.0,0.0,0.0,4.656810208598183
1,14,4,,,,,5.15,0.0,0.0,0.0,4.3338477603783865
1,14,4,,,,,6.605,0.0,0.0,0.0,3.5508002673100187
1,14,4,,,,,6.2225,0.0,0.0,0.0,4.159016401863122
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.3860786817083275
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.6475
1,15,4,,,,,5.025,0.0,0.0,0.0,1.275
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.2025
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.4675
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.1634235311346406
1,16,4,,,,,6.77,0.0,0.0,0.0,2.9799494020645905
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,2.681461092751829
1,16,4,,,,,5.27,0.0,0.0,0.0,1.9932111894604214
1,17,4,,,,,5.08,0.0,0.0,0.0,1.3102343207331555
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.6575800068341213
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.4605522894306393
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.2536731861569831
1,18,4,,,,,6.615,0.0,0.0,0.0,0.02875
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.005625
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.000625
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.011875
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.025625
1,10,5,,,,,6.49,0.0,0.0,0.0,0.15399948181775755
1,10,5,,,,,6.11,0.0,0.0,0.0,0.2309992227266363
1,10,5,,,,,5.97,0.0,0.0,0.0,0.3015823185597752
1,10,5,,,,,7.02,0.0,0.0,0.0,0.49408167083197213
1,11,5,,,,,6.625,0.0,0.0,0.0,1.0611745641257695
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.0682490612199413
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.280483974045095
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.2852003054412098
1,12,5,,,,,5.9575,0.0,0.0,0.0,0.9491100472052455
1,12,5,,,,,6.3225,0.0,0.0,0.0,0.8611993395738848
1,12,5,,,,,7.025,0.0,0.0,0.0,0.8302677942961838
1,12,5,,,,,6.595,0.0,0.0,0.0,0.8758511241791116
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.1230421942363789
1,13,5,,,,,6.95,0.0,0.0,0.0,1.3759796253706984
1,13,5,,,,,6.105,0.0,0.0,0.0,1.0967367013984095
1,13,5,,,,,6.23,0.0,0.0,0.0,0.9955617289446816
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.347544533918985
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.1890098828696927
1,14,5,,,,,5.705,0.0,0.0,0.0,1.157783360693317
1,14,5,,,,,5.4825,0.0,0.0,0.0,0.9440017857935136
1,15,5,,,,,5.3625,0.0,0.0,0.0,0.8625
1,15,5,,,,,4.4,0.0,0.0,0.0,0.9
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,0.8725
1,15,5,,,,,4.88,0.0,0.0,0.0,0.63
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.6948908363381078
1,16,5,,,,,6.805,0.0,0.0,0.0,0.5412833883054735
1,16,5,,,,,7.675,0.0,0.0,0.0,0.4144962883420292
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.4266873556462065
1,17,5,,,,,6.22,0.0,0.0,0.0,0.4559106078617211
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.4098345357905897
1,17,5,,,,,8.45,0.0,0.0,0.0,0.43651015646335
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.1479284419125797
1,18,5,,,,,9.3,0.0,0.0,0.0,0.0125
1,18,5,,,,,8.015,0.0,0.0,0.0,0.00375
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.01625
1,9,6,,,,,4.97,0.0,0.0,0.0,0.055
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.18672993303228075
1,10,6,,,,,4.055,0.0,0.0,0.0,0.18521180349543295
1,10,6,,,,,5.655,0.0,0.0,0.0,0.2459369849693454
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.42355814078053927
1,11,6,,,,,3.98,0.0,0.0,0.0,0.6679020361138903
1,11,6,,,,,4.275,0.0,0.0,0.0,0.6985710071599363
1,11,6,,,,,5.255,0.0,0.0,0.0,0.6849403533616937
1,11,6,,,,,6.76,0.0,0.0,0.0,0.8587311892892877
1,12,6,,,,,4.155,0.0,0.0,0.0,0.7191531803767877
1,12,6,,,,,4.235,0.0,0.0,0.0,0.8880646035257842
1,12,6,,,,,4.11,0.0,0.0,0.0,0.6961198044928337
1,12,6,,,,,3.2675,0.0,0.0,0.0,1.0326630187972734
1,13,6,,,,,3.92,0.0,0.0,0.0,0.8245550104780588
1,13,6,,,,,5.4075,0.0,0.0,0.0,0.8172966036956815
1,13,6,,,,,7.0,0.0,0.0,0.0,0.8710088138852734
1,13,6,,,,,5.1,0.0,0.0,0.0,1.509748610734474
1,14,6,,,,,4.66,0.0,0.0,0.0,1.1790351672152233
1,14,6,,,,,4.3675,0.0,0.0,0.0,0.9984761167385464
1,14,6,,,,,4.1125,0.0,0.0,0.0,0.8410656624768282
1,14,6,,,,,6.68,0.0,0.0,0.0,0.4197612113645822
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.3817706213250428
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.19008662735430998
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.41052322042065265
1,15,6,,,,,5.32,0.0,0.0,0.0,0.3641995885443922
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.40364485517301424
1,16,6,,,,,4.86,0.0,0.0,0.0,0.42270105005242686
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.40364485517301424
1,16,6,,,,,6.585,0.0,0.0,0.0,0.4053772365256881
1,17,6,,,,,5.57,0.0,0.0,0.0,0.25910178937846123
1,17,6,,,,,4.995,0.0,0.0,0.0,0.1983748074928844
1,17,6,,,,,5.96,0.0,0.0,0.0,0.1700355492796152
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.06679968007413455
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.008125
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.0025
1,10,7,,,,,5.59,0.0,0.0,0.0,0.05044316467734176
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.05184436369615681
1,10,7,,,,,4.12,0.0,0.0,0.0,0.06725755290312234
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.10228752837349857
1,11,7,,,,,7.17,0.0,0.0,0.0,0.08630394792347548
1,11,7,,,,,6.225,0.0,0.0,0.0,0.1142258134281293
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.2474892624276135
1,11,7,,,,,5.86,0.0,0.0,0.0,0.18276130148500686
1,12,7,,,,,6.11,0.0,0.0,0.0,0.056196043600130134
1,12,7,,,,,7.815,0.0,0.0,0.0,0.03320675303644054
1,12,7,,,,,5.07,0.0,0.0,0.0,0.03576111865462827
1,12,7,,,,,5.12,0.0,0.0,0.0,0.0613047748365056
1,13,7,,,,,5.69,0.0,0.0,0.0,0.10978048349831673
1,13,7,,,,,6.805,0.0,0.0,0.0,0.17622656561571898
1,13,7,,,,,7.2175,0.0,0.0,0.0,0.2701177686077004
