month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,10,2,0,21.308136,,23.004173,0.9879732,0.0,0.0,2.4866176,0.0,1.0,21.277779,21.277779,2
1,11,2,0,21.359072,,22.937653,0.9774035,0.0,0.0,2.2061539,0.0,1.0,21.333334,21.333334,2
1,12,2,0,21.356237,,22.972836,0.97874105,0.0,0.0,1.9432865,0.0,1.0,21.333334,21.333334,2
1,13,2,0,21.356419,,23.015173,0.9868269,0.0,0.0,1.7599528,0.0,1.0,21.333334,21.333334,2
1,14,2,0,21.354895,,23.00906,0.4489127,0.0,0.0,1.9829593,0.0,0.0,21.333334,21.333334,2
1,15,2,0,21.353754,,23.011158,0.4489127,0.0,0.0,2.021014,0.0,0.0,21.333334,21.333334,2
1,16,2,0,21.352764,,23.031628,0.4470807,0.0,0.0,2.147579,0.0,0.0,21.333334,21.333334,2
1,17,2,0,21.462856,,23.00785,1.2152122,0.0,0.0,1.9610245,0.0,1.0,21.444445,21.444445,2
1,18,2,0,21.575123,,23.006378,1.3807025,0.0,0.0,2.0465293,0.0,1.0,21.555555,21.555555,2
1,19,2,0,21.628778,,22.933773,1.4920956,0.0,0.0,2.0022233,0.0,1.0,21.61111,21.61111,2
1,20,2,0,21.633472,,22.95044,1.4100956,0.0,0.0,2.677666,0.0,1.0,21.61111,21.61111,2
1,21,2,0,21.634443,,23.35365,1.2657487,3.6823783,0.0,1.5774785,0.0,1.0,21.61111,21.61111,2
1,22,2,0,21.57699,,23.807028,1.1150022,2.5774574,0.0,1.7958264,0.0,1.0,21.555555,21.555555,2
1,23,2,0,21.407557,,24.268148,0.45257673,0.0,0.0,2.150563,0.0,1.0,21.38889,21.38889,2
1,24,2,0,21.179989,,24.735632,0.4470807,0.0,0.0,2.1512017,0.0,1.0,21.166666,21.166666,2
1,1,3,0,21.063032,,25.00536,0.4452487,0.0,0.0,2.1876245,0.0,1.0,21.055555,21.055555,2
1,2,3,0,21.060598,,25.093168,0.44341668,0.0,0.0,2.308702,0.0,1.0,21.055555,21.055555,2
1,3,3,0,21.116207,,25.091206,0.44158468,0.0,0.0,2.438784,0.0,1.0,21.11111,21.11111,2
1,4,3,0,21.117542,,25.205767,0.43975267,0.0,0.0,2.4844246,0.0,1.0,21.11111,21.11111,2
1,5,3,0,21.11731,,25.296686,0.43792066,0.0,0.0,2.4962034,0.0,1.0,21.11111,21.11111,2
1,6,3,0,21.228628,,25.199862,0.43792066,0.0,0.0,2.5971186,0.0,1.0,21.222221,21.222221,2
1,7,3,0,21.45363,,24.929989,0.44158468,0.0,0.0,2.748445,0.0,1.0,21.444445,21.444445,2
1,8,3,0,21.514963,,24.996471,0.48292038,0.0,0.0,2.629032,0.0,1.0,21.5,21.5,2
1,9,3,0,21.406977,,25.195782,0.9809999,0.0,0.0,2.0244744,0.0,1.0,21.38889,21.38889,2
1,10,3,0,21.290728,,25.435574,0.9879732,0.0,0.0,1.5007488,0.0,1.0,21.277779,21.277779,2
1,11,3,0,21.342308,,25.406527,0.9774035,0.0,0.0,1.4390253,0.0,1.0,21.333334,21.333334,2
1,12,3,0,21.339085,,25.46947,0.97874105,0.0,0.0,1.3942707,0.0,1.0,21.333334,21.333334,2
1,13,3,0,21.340706,,25.521023,0.9868269,0.0,0.0,1.3853042,0.0,1.0,21.333334,21.333334,2
1,14,3,0,21.340446,,25.653828,0.4489127,0.8608586,0.0,1.5648971,0.0,0.0,21.333334,21.333334,2
1,15,3,0,21.339973,,25.795954,0.4489127,0.8608581,0.0,1.6818141,0.0,0.0,21.333334,21.333334,2
1,16,3,0,21.339584,,25.837725,0.4470807,0.8608586,0.0,1.8371503,0.0,0.0,21.333334,21.333334,2
1,17,3,0,21.450495,,25.720291,0.45257673,1.7217172,0.0,2.1307468,0.0,0.0,21.444445,21.444445,2
1,18,3,0,21.56402,,25.669533,1.3807025,0.0,0.0,2.05168,0.0,1.0,21.555555,21.555555,2
1,19,3,0,21.622469,,25.608202,1.4920956,0.0,0.0,1.9864303,0.0,1.0,21.61111,21.61111,2
1,20,3,0,21.622667,,25.566895,0.45990476,0.0,0.0,3.1653643,0.0,0.0,21.61111,21.61111,2
1,21,3,0,21.62491,,25.490705,0.4880761,0.0,0.0,3.3057377,0.0,0.0,21.61111,21.61111,2
1,22,3,0,21.568897,,25.56693,1.1150022,0.0,0.0,2.2578998,0.0,1.0,21.555555,21.555555,2
1,23,3,0,21.399292,,25.845098,0.9666627,0.0,0.0,2.113637,0.0,1.0,21.38889,21.38889,2
1,24,3,0,21.186796,,26.17585,0.4470807,0.0,0.0,2.2301667,0.0,1.0,21.166666,21.166666,2
1,1,4,0,21.056536,,26.365023,0.4452487,0.0,0.0,2.3041508,0.0,1.0,21.055555,21.055555,2
1,2,4,0,21.044928,,26.330229,0.44341668,0.0,0.0,2.517968,0.0,1.0,21.055555,21.055555,2
1,3,4,0,21.100012,,26.138746,0.44158468,0.0,0.0,2.7736573,0.0,1.0,21.11111,21.11111,2
1,4,4,0,21.104343,,25.980667,0.43975267,0.0,0.0,2.9125297,0.0,1.0,21.11111,21.11111,2
1,5,4,0,21.106632,,25.771383,0.43792066,0.0,0.0,3.096051,0.0,1.0,21.11111,21.11111,2
1,6,4,0,21.218601,,25.32423,0.43792066,0.0,0.0,3.3940747,0.0,1.0,21.222221,21.222221,2
1,7,4,0,21.435839,,24.883722,0.44158468,0.0,0.0,3.6588624,0.0,1.0,21.444445,21.444445,2
1,8,4,0,21.50778,,24.563747,0.94912034,0.0,0.0,3.4283702,0.0,1.0,21.5,21.5,2
1,9,4,0,21.403326,,24.439234,0.9809999,0.0,0.0,3.0994976,0.0,1.0,21.38889,21.38889,2
1,10,4,0,21.286785,,24.534523,0.9879732,0.0,0.0,2.7484465,0.0,1.0,21.277779,21.277779,2
1,11,4,0,21.339167,,24.372442,0.9774035,0.0,0.0,2.601774,0.0,1.0,21.333334,21.333334,2
1,12,4,0,21.336832,,24.174358,0.97874105,0.0,0.0,2.474109,0.0,1.0,21.333334,21.333334,2
1,13,4,0,21.337914,,24.104486,0.9868269,0.0,0.0,2.3494654,0.0,1.0,21.333334,21.333334,2
1,14,4,0,21.337076,,24.036732,0.9849073,0.0,0.0,2.30498,0.0,1.0,21.333334,21.333334,2
1,15,4,0,21.336859,,23.948263,0.9800849,0.0,0.0,2.3017716,0.0,1.0,21.333334,21.333334,2
1,16,4,0,21.336678,,23.901096,1.0481176,0.0,0.0,2.3244066,0.0,1.0,21.333334,21.333334,2
1,17,4,0,21.447931,,23.677206,1.1775405,0.0,0.0,2.4833395,0.0,1.0,21.444445,21.444445,2
1,18,4,0,21.561201,,23.375212,1.3807025,0.0,0.0,2.551537,0.0,1.0,21.555555,21.555555,2
1,19,4,0,21.620182,,23.239536,1.4920956,0.0,0.0,2.531955,0.0,1.0,21.61111,21.61111,2
1,20,4,0,21.620937,,23.07986,1.4100956,0.0,0.0,3.437311,0.0,1.0,21.61111,21.61111,2
1,21,4,0,21.624235,,22.705801,1.2657487,0.0,0.0,3.5604167,0.0,1.0,21.61111,21.61111,2
1,22,4,0,21.56848,,22.500113,1.1150022,0.0,0.0,2.7591996,0.0,1.0,21.555555,21.555555,2
1,23,4,0,21.400454,,22.520014,0.45257673,0.0,0.0,3.0374095,0.0,1.0,21.38889,21.38889,2
1,24,4,0,21.17292,,23.270525,0.4470807,7.545273,0.0,0.79894775,0.0,1.0,21.166666,21.166666,2
1,1,5,0,21.043127,,23.822205,0.4452487,0.0,0.0,3.2181911,0.0,1.0,21.055555,21.055555,2
1,2,5,0,21.040125,,23.534443,0.44341668,0.0,0.0,3.455448,0.0,1.0,21.055555,21.055555,2
1,3,5,0,21.098783,,23.30941,0.44158468,0.0,0.0,3.7647774,0.0,1.0,21.11111,21.11111,2
1,4,5,0,21.102207,,23.105795,0.43975267,0.0,0.0,4.0163765,0.0,1.0,21.11111,21.11111,2
1,5,5,0,21.10507,,22.900175,0.43792066,0.0,0.0,4.210704,0.0,1.0,21.11111,21.11111,2
1,6,5,0,21.21791,,22.267363,0.43792066,0.0,0.0,4.4450674,0.0,1.0,21.222221,21.222221,2
1,7,5,0,21.436804,,21.835953,0.44158468,0.0,0.0,4.6925974,0.0,1.0,21.444445,21.444445,2
1,8,5,0,21.507797,,21.501898,0.4452487,0.0,0.0,4.6768303,0.0,1.0,21.5,21.5,2
1,9,5,0,21.404482,,22.078749,0.4470807,6.9153204,0.0,2.1813204,0.0,1.0,21.38889,21.38889,2
1,10,5,0,21.287746,,22.58419,0.9879732,6.7912865,0.0,1.4808433,0.0,1.0,21.277779,21.277779,2
1,11,5,0,21.33898,,22.280455,0.9774035,0.0,0.0,3.2655585,0.0,1.0,21.333334,21.333334,2
1,12,5,0,21.337627,,22.361576,0.97874105,5.827884,0.0,1.3294309,0.0,1.0,21.333334,21.333334,2
1,13,5,0,21.33805,,22.148375,0.9868269,0.0,0.0,2.8566363,0.0,1.0,21.333334,21.333334,2
1,14,5,0,21.33728,,21.989115,0.9849073,0.0,0.0,2.7125142,0.0,1.0,21.333334,21.333334,2
1,15,5,0,21.336939,,21.743198,0.9800849,0.86416316,0.0,2.6742172,0.0,1.0,21.333334,21.333334,2
1,16,5,0,21.336674,,21.59646,1.0481176,0.0,0.0,2.9147725,0.0,1.0,21.333334,21.333334,2
1,17,5,0,21.447084,,21.282246,1.5897743,0.0,0.0,3.4373238,0.0,1.0,21.444445,21.444445,2
1,18,5,0,21.560722,,20.681673,1.3807025,0.15937999,0.0,4.0274053,0.0,1.0,21.555555,21.555555,2
1,19,5,0,21.618776,,20.409203,1.4920956,2.7401788,0.0,4.1609864,0.0,1.0,21.61111,21.61111,2
1,20,5,0,21.620192,,19.972874,1.4100956,0.0,0.0,5.6910405,0.0,1.0,21.61111,21.61111,2
1,21,5,0,21.620167,,19.579943,1.2657487,0.0,0.0,5.9098506,0.0,1.0,21.61111,21.61111,2
1,22,5,0,21.562923,,19.436607,1.1150022,0.0,0.0,4.80896,0.0,1.0,21.555555,21.555555,2
1,23,5,0,21.39822,,19.435513,0.45257673,0.0,0.0,5.0194273,0.0,1.0,21.38889,21.38889,2
1,24,5,0,21.16211,,19.194647,0.4470807,0.0,0.0,4.9611154,0.0,1.0,21.166666,21.166666,2
1,1,6,0,21.038574,,18.822788,0.4452487,0.0,0.0,5.069599,0.0,1.0,21.055555,21.055555,2
1,2,6,0,21.034485,,18.32003,0.44341668,0.0,0.0,5.4152064,0.0,1.0,21.055555,21.055555,2
1,3,6,0,21.094273,,18.057713,0.44158468,0.0,0.0,5.818412,0.0,1.0,21.11111,21.11111,2
1,4,6,0,21.097101,,17.862043,0.43975267,0.0,0.0,5.912323,0.0,1.0,21.11111,21.11111,2
1,5,6,0,21.100729,,17.501513,0.43792066,0.0,0.0,5.8327646,0.0,1.0,21.11111,21.11111,2
1,6,6,0,21.211973,,17.225,0.43792066,0.0,0.0,5.8490915,0.0,1.0,21.222221,21.222221,2
1,7,6,0,21.443012,,16.80515,0.44158468,0.0,0.0,5.96567,0.0,1.0,21.444445,21.444445,2
1,8,6,0,21.50631,,16.352657,0.4452487,0.0,0.0,5.855697,0.0,1.0,21.5,21.5,2
1,9,6,0,21.399048,,16.332727,0.9809999,0.0,0.0,5.143029,0.0,1.0,21.38889,21.38889,2
1,10,6,0,21.285057,,16.311172,0.9879732,0.0,0.0,4.2977953,0.0,1.0,21.277779,21.277779,2
1,11,6,0,21.337004,,16.104382,0.4452487,0.0,0.0,4.1742115,0.0,0.0,21.333334,21.333334,2
1,12,6,0,21.335331,,15.987434,0.4452487,0.0,0.0,3.830305,0.0,0.0,21.333334,21.333334,2
1,13,6,0,21.336554,,15.944129,0.4489127,1.7315754,0.0,3.5221179,0.0,0.0,21.333334,21.333334,2
1,14,6,0,21.33585,,15.994454,0.4489127,4.328961,0.0,3.2292082,0.0,0.0,21.333334,21.333334,2
1,15,6,0,21.335714,,16.056416,0.4489127,0.0,0.0,3.0586233,0.0,0.0,21.333334,21.333334,2
1,16,6,0,21.335472,,16.053864,0.4470807,0.0,0.0,3.1758518,0.0,0.0,21.333334,21.333334,2
1,17,6,0,21.44693,,15.936064,0.45257673,0.0,0.0,3.67556,0.0,0.0,21.444445,21.444445,2
1,18,6,0,21.559008,,15.778383,0.45990476,0.0,0.0,4.013677,0.0,0.0,21.555555,21.555555,2
1,19,6,0,21.61819,,15.654477,0.46356878,0.0,0.0,4.1419253,0.0,0.0,21.61111,21.61111,2
1,20,6,0,21.619558,,15.570171,1.4100956,0.0,0.0,4.6582227,0.0,1.0,21.61111,21.61111,2
1,21,6,0,21.619184,,15.523801,1.2657487,0.0,0.0,4.4897556,0.0,1.0,21.61111,21.61111,2
1,22,6,0,21.562654,,15.574862,1.1150022,0.0,0.0,3.4261925,0.0,1.0,21.555555,21.555555,2
1,23,6,0,21.39427,,15.725885,0.45257673,0.0,0.0,3.6584983,0.0,1.0,21.38889,21.38889,2
1,24,6,0,21.163841,,15.960943,0.4470807,0.865795,0.0,3.5141993,0.0,1.0,21.166666,21.166666,2
1,1,7,0,21.047726,,16.100304,0.4452487,0.0,0.0,3.5070274,0.0,1.0,21.055555,21.055555,2
1,2,7,0,21.043322,,16.15738,0.44341668,0.0,0.0,3.7259002,0.0,1.0,21.055555,21.055555,2
1,3,7,0,21.096281,,16.164358,0.44158468,0.0,0.0,3.9635499,0.0,1.0,21.11111,21.11111,2
1,4,7,0,21.100822,,16.189514,0.43975267,0.0,0.0,4.0444584,0.0,1.0,21.11111,21.11111,2
1,5,7,0,21.102072,,16.175817,0.43792066,0.0,0.0,4.0655823,0.0,1.0,21.11111,21.11111,2
1,6,7,0,21.21559,,16.038473,0.43792066,0.0,0.0,4.26501,0.0,1.0,21.222221,21.222221,2
1,7,7,0,21.442959,,15.7233515,0.44158468,0.0,0.0,4.5603137,0.0,1.0,21.444445,21.444445,2
1,8,7,0,21.50644,,15.549346,0.4452487,0.0,0.0,4.5929346,0.0,1.0,21.5,21.5,2
1,9,7,0,21.399242,,15.540983,0.9809999,0.0,0.0,3.7037528,0.0,1.0,21.38889,21.38889,2
1,10,7,0,21.28452,,15.635873,0.9879732,0.0,0.0,2.8441315,0.0,1.0,21.277779,21.277779,2
1,11,7,0,21.335958,,15.595399,0.9774035,0.0,0.0,2.3155031,0.0,1.0,21.333334,21.333334,2
1,12,7,0,21.335718,,16.054943,0.97874105,4.979692,0.0,0.41504264,0.0,1.0,21.333334,21.333334,2
1,13,7,0,21.336012,,16.047321,0.9868269,0.0,0.0,1.5886996,0.0,1.0,21.333334,21.333334,2
1,14,7,0,21.33547,,16.08722,0.9849073,0.0,0.0,1.3558948,0.0,1.0,21.333334,21.333334,2
1,15,7,0,21.335314,,16.141739,0.9800849,0.0,0.0,1.3146187,0.0,1.0,21.333334,21.333334,2
1,16,7,0,21.335155,,16.166483,0.4470807,0.86737055,0.0,1.8193043,0.0,1.0,21.333334,21.333334,2
1,17,7,0,21.445093,,16.127989,1.2152122,0.0,0.0,2.1135688,0.0,1.0,21.444445,21.444445,2
1,18,7,0,21.55881,,16.06144,1.3807025,0.0,0.0,2.4193563,0.0,1.0,21.555555,21.555555,2
1,19,7,0,21.617075,,15.975757,1.4920956,0.0,0.0,2.6162226,0.0,1.0,21.61111,21.61111,2
1,20,7,0,21.618982,,15.9165945,1.4100956,0.0,0.0,3.6677015,0.0,1.0,21.61111,21.61111,2
1,21,7,0,21.619177,,15.888853,1.2657487,0.0,0.0,3.8055801,0.0,1.0,21.61111,21.61111,2
1,22,7,0,21.564585,,15.955992,1.1150022,0.0,0.0,2.9601674,0.0,1.0,21.555555,21.555555,2
1,23,7,0,21.394499,,16.174671,0.45257673,0.86737883,0.0,3.1345756,0.0,1.0,21.38889,21.38889,2
1,24,7,0,21.164553,,16.46021,0.4470807,0.0,0.0,3.1331706,0.0,1.0,21.166666,21.166666,2
1,1,1,0,21.047707,,16.62974,0.4452487,0.0,0.0,3.1803472,0.0,1.0,21.055555,21.055555,2
1,2,1,0,21.045408,,16.682047,0.44341668,0.0,0.0,3.3178382,0.0,1.0,21.055555,21.055555,2
1,3,1,0,21.101467,,16.676815,0.44158468,0.0,0.0,3.4699454,0.0,1.0,21.11111,21.11111,2
1,4,1,0,21.104101,,16.72595,0.43975267,0.0,0.0,3.4945116,0.0,1.0,21.11111,21.11111,2
1,5,1,0,21.104805,,16.78511,0.43792066,0.0,0.0,3.5111835,0.0,1.0,21.11111,21.11111,2
1,6,1,0,21.216887,,16.737669,0.43792066,0.0,0.0,3.6144397,0.0,1.0,21.222221,21.222221,2
1,7,1,0,21.443333,,16.581224,0.44158468,0.0,0.0,3.7854455,0.0,1.0,21.444445,21.444445,2
1,8,1,0,21.507019,,16.599058,0.4452487,0.0,0.0,3.7348487,0.0,1.0,21.5,21.5,2
1,9,1,0,21.397406,,16.761017,0.4470807,0.0,0.0,3.4146876,0.0,1.0,21.38889,21.38889,2
1,10,1,0,21.28365,,17.059797,1.0256449,0.0,0.0,2.654961,0.0,1.0,21.277779,21.277779,2
1,11,1,0,21.333055,,17.259693,0.4452487,0.0,0.0,2.8379877,0.0,0.0,21.333334,21.333334,2
1,12,1,0,21.333286,,17.2986,0.4452487,0.0,0.0,2.8783982,0.0,0.0,21.333334,21.333334,2
1,13,1,0,21.334867,,17.370543,0.4489127,0.86892235,0.0,2.7503843,0.0,0.0,21.333334,21.333334,2
1,14,1,0,21.334476,,17.45379,0.4489127,1.7378615,0.0,2.6908784,0.0,0.0,21.333334,21.333334,2
1,15,1,0,21.334455,,17.586832,0.4489127,0.0,0.0,2.9744365,0.0,0.0,21.333334,21.333334,2
1,16,1,0,21.33433,,17.62483,1.0481176,0.0,0.0,3.2257838,0.0,1.0,21.333334,21.333334,2
1,17,1,0,21.445229,,17.43773,1.1775405,0.0,0.0,3.9749227,0.0,1.0,21.444445,21.444445,2
1,18,1,0,21.558681,,17.01651,0.45990476,0.0,0.0,4.817583,0.0,0.0,21.555555,21.555555,2
1,19,1,0,21.617012,,16.774864,0.46356878,0.0,0.0,5.0485616,0.0,0.0,21.61111,21.61111,2
1,20,1,0,21.61845,,16.502153,0.45990476,0.0,0.0,6.0729504,0.0,0.0,21.61111,21.61111,2
1,21,1,0,21.61853,,15.908718,0.4880761,0.8689257,0.0,6.2378645,0.0,0.0,21.61111,21.61111,2
1,22,1,0,21.561316,,15.874004,1.1150022,0.0,0.0,5.056415,0.0,1.0,21.555555,21.555555,2
1,23,1,0,21.391296,,15.882796,0.45257673,0.0,0.0,5.2655215,0.0,1.0,21.38889,21.38889,2
1,24,1,0,21.16173,,15.72151,0.4470807,0.0,0.0,5.2784376,0.0,1.0,21.166666,21.166666,2
1,1,2,0,21.042126,,15.454288,0.4452487,0.0,0.0,5.3729787,0.0,1.0,21.055555,21.055555,2
1,2,2,0,21.040651,,15.383351,0.44341668,0.0,0.0,5.567999,0.0,1.0,21.055555,21.055555,2
1,3,2,0,21.091225,,14.964666,0.44158468,0.0,0.0,5.80088,0.0,1.0,21.11111,21.11111,2
1,4,2,0,21.09692,,14.821744,0.43975267,0.0,0.0,6.0184193,0.0,1.0,21.11111,21.11111,2
1,5,2,0,21.100367,,14.630366,0.43792066,0.0,0.0,6.2792234,0.0,1.0,21.11111,21.11111,2
1,6,2,0,21.213432,,14.326963,0.43792066,0.0,0.0,6.7130847,0.0,1.0,21.222221,21.222221,2
1,7,2,0,21.440731,,13.66779,0.44158468,0.0,0.0,7.260816,0.0,1.0,21.444445,21.444445,2
1,8,2,0,21.499966,,13.424262,0.4452487,0.0,0.0,7.554992,0.0,1.0,21.5,21.5,2
1,9,2,0,21.392036,,13.217662,0.4470807,0.0,0.0,6.8214445,0.0,1.0,21.38889,21.38889,2
1,10,2,0,21.276217,,13.141253,0.9879732,0.0,0.0,5.372017,0.0,1.0,21.277779,21.277779,2
1,11,2,0,21.32834,,12.94244,0.9774035,0.0,0.0,4.7108254,0.0,1.0,21.333334,21.333334,2
1,12,2,0,21.32804,,12.749443,0.4452487,0.0,0.0,4.486344,0.0,0.0,21.333334,21.333334,2
1,13,2,0,21.329947,,12.576359,0.4489127,0.0,0.0,4.1868033,0.0,0.0,21.333334,21.333334,2
1,14,2,0,21.329918,,12.435176,0.4489127,0.8704478,0.0,3.9323008,0.0,0.0,21.333334,21.333334,2
1,15,2,0,21.33031,,12.294116,0.4489127,0.0,0.0,3.9219658,0.0,0.0,21.333334,21.333334,2
1,16,2,0,21.330479,,12.185724,0.4470807,0.0,0.0,4.1120496,0.0,0.0,21.333334,21.333334,2
1,17,2,0,21.44211,,11.969568,0.45257673,0.0,0.0,4.683173,0.0,0.0,21.444445,21.444445,2
1,18,2,0,21.55478,,11.75153,0.45990476,0.0,0.0,5.1692066,0.0,0.0,21.555555,21.555555,2
1,19,2,0,21.614534,,11.57311,0.46356878,0.0,0.0,5.389918,0.0,0.0,21.61111,21.61111,2
1,20,2,0,21.616364,,11.395749,0.45990476,0.0,0.0,6.568676,0.0,0.0,21.61111,21.61111,2
1,21,2,0,21.616255,,11.26018,0.4880761,0.0,0.0,6.5194607,0.0,0.0,21.61111,21.61111,2
1,22,2,0,21.560364,,11.131075,0.48624408,0.0,0.0,5.310404,0.0,0.0,21.555555,21.555555,2
1,23,2,0,21.394684,,11.180777,0.45257673,0.0,0.0,5.110855,0.0,0.0,21.38889,21.38889,2
1,24,2,0,21.159716,,11.178702,0.4470807,0.0,0.0,4.8555145,0.0,0.0,21.166666,21.166666,2
1,1,3,0,21.040024,,11.215562,0.4452487,0.0,0.0,4.7313056,0.0,0.0,21.055555,21.055555,2
1,2,3,0,21.037043,,11.192031,0.44341668,0.0,0.0,4.673678,0.0,0.0,21.055555,21.055555,2
1,3,3,0,21.085615,,11.095989,0.44158468,0.0,0.0,4.6616974,0.0,0.0,21.11111,21.11111,2
1,4,3,0,21.094711,,11.07897,0.43975267,0.0,0.0,4.554327,0.0,1.0,21.11111,21.11111,2
1,5,3,0,21.095644,,11.096666,0.43792066,0.0,0.0,4.5214286,0.0,0.0,21.11111,21.11111,2
1,6,3,0,21.209429,,11.042587,0.43792066,0.0,0.0,4.458955,0.0,0.0,21.222221,21.222221,2
1,7,3,0,21.436777,,11.066872,0.85191196,0.0,0.0,4.1742806,0.0,1.0,21.444445,21.444445,2
1,8,3,0,21.498533,,11.151362,0.94912034,0.0,0.0,3.8851492,0.0,1.0,21.5,21.5,2
1,9,3,0,21.392145,,11.423562,0.9809999,0.0,0.0,3.4043562,0.0,1.0,21.38889,21.38889,2
1,10,3,0,21.27799,,11.978358,0.9879732,0.0,0.0,2.9725745,0.0,1.0,21.277779,21.277779,2
1,11,3,0,21.33076,,12.1545105,0.4452487,0.0,0.0,3.1345005,0.0,0.0,21.333334,21.333334,2
1,12,3,0,21.330353,,13.164673,1.9856515,2.1203377,0.0,1.7452909,0.0,1.0,21.333334,21.333334,2
1,13,3,0,21.331263,,15.154285,1.9937373,0.0,0.0,1.3000196,0.0,1.0,21.333334,21.333334,2
1,14,3,0,21.331293,,15.763413,1.9918177,0.0,0.0,1.0345511,0.0,1.0,21.333334,21.333334,2
1,15,3,0,21.331215,,15.988747,0.4489127,0.0,0.0,1.8456011,0.0,0.0,21.333334,21.333334,2
1,16,3,0,21.331331,,16.203442,0.4470807,0.0,0.0,2.1927838,0.0,0.0,21.333334,21.333334,2
