month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,22,3,0,19.944786,,25.31211,0.685419,0.0,0.0,5.8970613,0.0,1.0,19.666666,19.666666,2
1,23,3,0,19.520605,,26.08079,0.301973,0.9816945,0.0,5.5865993,0.0,1.0,19.277779,19.277779,2
1,24,3,0,19.276606,,26.53492,0.29679307,0.0,0.0,5.662094,0.0,1.0,19.055555,19.055555,2
1,1,4,0,19.158695,,26.740557,0.29506642,0.0,0.0,5.883431,0.0,1.0,18.944445,18.944445,2
1,2,4,0,19.162167,,26.71488,0.2933398,0.0,0.0,6.3212395,0.0,1.0,18.944445,18.944445,2
1,3,4,0,19.159506,,26.640684,0.29161316,0.0,0.0,6.7561417,0.0,1.0,18.944445,18.944445,2
1,4,4,0,19.165632,,26.4963,0.2898865,0.0,0.0,7.075388,0.0,1.0,18.944445,18.944445,2
1,5,4,0,19.27736,,26.116068,0.28815988,0.0,0.0,7.703964,0.0,1.0,19.055555,19.055555,2
1,6,4,0,19.505003,,25.494833,0.28815988,0.3478687,0.0,8.260329,0.0,1.0,19.277779,19.277779,2
1,7,4,0,19.83033,,25.095839,0.51646304,4.508516,0.0,5.864749,0.0,1.0,19.61111,19.61111,2
1,8,4,0,19.96288,,24.796358,0.5988581,11.446199,0.0,7.951493,0.0,1.0,19.722221,19.722221,2
1,9,4,0,20.023462,,24.392132,0.6176089,0.0,0.0,9.377074,0.0,1.0,19.777779,19.777779,2
1,10,4,0,20.021395,,24.329126,0.6509355,0.3964701,0.0,7.9044476,0.0,1.0,19.777779,19.777779,2
1,11,4,0,20.018433,,24.213577,0.29506642,0.0,0.0,7.7260146,0.0,0.0,19.777779,19.777779,2
1,12,4,0,20.014242,,23.956928,0.29506642,0.49180183,0.0,7.2698402,0.0,0.0,19.777779,19.777779,2
1,13,4,0,20.010685,,23.873007,0.2985197,0.0,0.0,6.929259,0.0,0.0,19.777779,19.777779,2
1,14,4,0,20.007284,,23.812263,0.2985197,0.0,0.0,6.7772913,0.0,0.0,19.777779,19.777779,2
1,15,4,0,20.004042,,23.737017,0.61764246,0.0,0.0,6.5660768,0.0,1.0,19.777779,19.777779,2
1,16,4,0,20.056322,,23.613144,0.6577589,0.0,0.0,6.7789845,0.0,1.0,19.833334,19.833334,2
1,17,4,0,20.167004,,23.36732,0.7373016,0.0,0.0,7.845296,0.0,1.0,19.944445,19.944445,2
1,18,4,0,20.282606,,23.134407,0.8920731,0.0,0.0,7.6778455,0.0,1.0,20.055555,20.055555,2
1,19,4,0,20.395195,,22.906298,0.93033874,0.0,0.0,7.965401,0.0,1.0,20.166666,20.166666,2
1,20,4,0,20.393562,,22.831718,0.88022757,0.0,0.0,8.073476,0.0,1.0,20.166666,20.166666,2
1,21,4,0,20.232414,,22.853851,0.3071529,0.0,0.0,8.164044,0.0,1.0,20.0,20.0,2
1,22,4,0,19.885067,,23.134756,0.30542624,0.0,0.0,7.788945,0.0,1.0,19.666666,19.666666,2
1,23,4,0,19.475023,,23.489223,0.301973,0.0,0.0,7.480657,0.0,1.0,19.277779,19.277779,2
1,24,4,0,19.2302,,23.597597,0.29679307,0.0,0.0,7.581631,0.0,1.0,19.055555,19.055555,2
1,1,5,0,19.112371,,23.481018,0.29506642,0.0,0.0,7.974574,0.0,1.0,18.944445,18.944445,2
1,2,5,0,19.110731,,23.168837,0.2933398,0.0,0.0,8.470795,0.0,1.0,18.944445,18.944445,2
1,3,5,0,19.115355,,23.028996,0.29161316,0.0,0.0,9.018248,0.0,1.0,18.944445,18.944445,2
1,4,5,0,19.117393,,22.827347,0.2898865,0.0,0.0,9.595497,0.0,1.0,18.944445,18.944445,2
1,5,5,0,19.231955,,22.463549,0.28815988,0.0,0.0,10.289095,0.0,1.0,19.055555,19.055555,2
1,6,5,0,19.46017,,21.675808,0.39829004,0.0,0.0,10.943666,0.0,1.0,19.277779,19.277779,2
1,7,5,0,19.789513,,21.293173,0.51646304,3.782095,0.0,8.836389,0.0,1.0,19.61111,19.61111,2
1,8,5,0,19.922531,,20.997097,0.5988581,0.0,0.0,11.417423,0.0,1.0,19.722221,19.722221,2
1,9,5,0,19.978561,,20.709358,0.6176089,0.38372985,0.0,11.128264,0.0,1.0,19.777779,19.777779,2
1,10,5,0,19.981058,,20.521057,0.3267964,0.0,0.0,9.925085,0.0,0.0,19.777779,19.777779,2
1,11,5,0,19.979824,,20.328794,0.29506642,0.0,0.0,9.073329,0.0,0.0,19.777779,19.777779,2
1,12,5,0,19.973162,,20.163815,0.29506642,1.4782127,0.0,8.446629,0.0,0.0,19.777779,19.777779,2
1,13,5,0,19.971077,,19.986746,0.2985197,0.0,0.0,7.8905497,0.0,0.0,19.777779,19.777779,2
1,14,5,0,19.969065,,19.828869,0.2985197,0.0,0.0,7.495225,0.0,0.0,19.777779,19.777779,2
1,15,5,0,19.964506,,19.568125,0.2985197,0.0,0.0,7.539251,0.0,0.0,19.777779,19.777779,2
1,16,5,0,20.015425,,19.360287,0.29679307,0.0,0.0,8.190152,0.0,0.0,19.833334,19.833334,2
1,17,5,0,20.124634,,18.957212,0.301973,0.0,0.0,10.662907,0.0,0.0,19.944445,19.944445,2
1,18,5,0,20.237228,,18.270771,0.33888286,0.0,0.0,11.504138,0.0,0.0,20.055555,20.055555,2
1,19,5,0,20.348297,,17.898863,0.3123328,0.0,0.0,12.630486,0.0,0.0,20.166666,20.166666,2
1,20,5,0,20.347446,,17.653484,0.88022757,0.0,0.0,12.952608,0.0,1.0,20.166666,20.166666,2
1,21,5,0,20.175196,,17.60192,0.7759638,0.0,0.0,12.933384,0.0,1.0,20.0,20.0,2
1,22,5,0,19.830992,,17.756443,0.685419,0.0,0.0,12.509325,0.0,1.0,19.666666,19.666666,2
1,23,5,0,19.44096,,17.990599,0.301973,0.0,0.0,12.134931,0.0,1.0,19.277779,19.277779,2
1,24,5,0,19.189447,,17.913404,0.29679307,0.0,0.0,12.046921,0.0,1.0,19.055555,19.055555,2
1,1,6,0,19.072197,,17.863417,0.29506642,0.0,0.0,12.25743,0.0,1.0,18.944445,18.944445,2
1,2,6,0,19.057753,,17.368523,0.2933398,0.0,0.0,12.952612,0.0,1.0,18.944445,18.944445,2
1,3,6,0,19.066324,,17.163023,0.29161316,0.0,0.0,13.7267,0.0,1.0,18.944445,18.944445,2
1,4,6,0,19.071875,,16.965479,0.2898865,0.0,0.0,13.998942,0.0,1.0,18.944445,18.944445,2
1,5,6,0,19.186186,,16.494442,0.28815988,0.0,0.0,14.109435,0.0,1.0,19.055555,19.055555,2
1,6,6,0,19.414133,,16.110775,0.28815988,0.0,0.0,14.2732315,0.0,1.0,19.277779,19.277779,2
1,7,6,0,19.76854,,15.59184,0.29161316,0.0,0.0,14.54006,0.0,1.0,19.61111,19.61111,2
1,8,6,0,19.891119,,15.110764,0.29506642,0.0,0.0,14.248509,0.0,1.0,19.722221,19.722221,2
1,9,6,0,19.949453,,14.910481,0.29679307,0.0,0.0,14.267104,0.0,1.0,19.777779,19.777779,2
1,10,6,0,19.949528,,14.795781,0.3267964,0.23621273,0.0,11.828198,0.0,1.0,19.777779,19.777779,2
1,11,6,0,19.943735,,14.961603,10.315576,0.37118158,0.0,10.082988,0.0,1.0,19.777779,19.777779,2
1,12,6,0,19.940735,,14.900214,0.61512166,0.7121863,0.0,8.854835,0.0,1.0,19.777779,19.777779,2
1,13,6,0,19.93675,,14.8958845,0.62128323,1.4240267,0.0,8.179553,0.0,1.0,19.777779,19.777779,2
1,14,6,0,19.936676,,14.92745,0.62044036,0.18850109,0.0,7.7222476,0.0,1.0,19.777779,19.777779,2
1,15,6,0,19.936438,,15.043325,0.61764246,0.40619946,0.0,6.7939982,0.0,1.0,19.777779,19.777779,2
1,16,6,0,19.988531,,15.05633,0.6577589,0.0,0.0,7.102254,0.0,1.0,19.833334,19.833334,2
1,17,6,0,20.100824,,15.012379,0.7373016,0.49366137,0.0,8.685554,0.0,1.0,19.944445,19.944445,2
1,18,6,0,20.213717,,14.922274,0.8920731,0.49366146,0.0,8.903549,0.0,1.0,20.055555,20.055555,2
1,19,6,0,20.32758,,14.803123,0.93033874,0.0,0.0,9.487101,0.0,1.0,20.166666,20.166666,2
1,20,6,0,20.327034,,14.774064,0.88022757,0.0,0.0,9.738045,0.0,1.0,20.166666,20.166666,2
1,21,6,0,20.162857,,14.916171,0.7759638,0.0,0.0,9.339336,0.0,1.0,20.0,20.0,2
1,22,6,0,19.819954,,15.226347,0.685419,0.0,0.0,8.736233,0.0,1.0,19.666666,19.666666,2
1,23,6,0,19.411034,,15.619522,0.6123955,0.0,0.0,8.399636,0.0,1.0,19.277779,19.277779,2
1,24,6,0,19.176,,15.8658285,0.29679307,0.0,0.0,8.4125,0.0,1.0,19.055555,19.055555,2
1,1,7,0,19.065199,,16.017359,0.29506642,0.0,0.0,8.368969,0.0,1.0,18.944445,18.944445,2
1,2,7,0,19.057646,,16.09912,0.2933398,0.0,0.0,8.752472,0.0,1.0,18.944445,18.944445,2
1,3,7,0,19.057009,,16.19531,0.29161316,0.0,0.0,9.112817,0.0,1.0,18.944445,18.944445,2
1,4,7,0,19.060858,,16.205278,0.2898865,0.0,0.0,9.343214,0.0,1.0,18.944445,18.944445,2
1,5,7,0,19.173693,,16.11323,0.28815988,0.0,0.0,9.681227,0.0,1.0,19.055555,19.055555,2
1,6,7,0,19.406103,,15.859934,0.28815988,0.0,0.0,10.337891,0.0,1.0,19.277779,19.277779,2
1,7,7,0,19.753239,,15.4426155,0.29161316,0.0,0.0,11.105286,0.0,1.0,19.61111,19.61111,2
1,8,7,0,19.874943,,15.223159,0.29506642,0.0,0.0,11.240531,0.0,1.0,19.722221,19.722221,2
1,9,7,0,19.934446,,15.041423,0.29679307,0.0,0.0,10.798799,0.0,1.0,19.777779,19.777779,2
1,10,7,0,19.936907,,15.029584,0.6509355,0.0,0.0,8.028971,0.0,1.0,19.777779,19.777779,2
1,11,7,0,19.935091,,15.048155,0.6140953,0.0,0.0,6.2882223,0.0,1.0,19.777779,19.777779,2
1,12,7,0,19.932539,,15.096446,0.61512166,0.0,0.0,5.031141,0.0,1.0,19.777779,19.777779,2
1,13,7,0,19.931358,,15.144977,0.62128323,1.4836866,0.0,4.068124,0.0,1.0,19.777779,19.777779,2
1,14,7,0,19.929188,,15.170108,0.2985197,0.0,0.0,3.7173324,0.0,0.0,19.777779,19.777779,2
1,15,7,0,19.927376,,15.251833,0.61764246,0.9891299,0.0,3.483387,0.0,1.0,19.777779,19.777779,2
1,16,7,0,19.978745,,15.225624,0.6577589,0.0,0.0,4.3467574,0.0,1.0,19.833334,19.833334,2
1,17,7,0,20.088415,,15.120196,0.7373016,0.49456486,0.0,6.1263027,0.0,1.0,19.944445,19.944445,2
1,18,7,0,20.201551,,14.999585,0.8920731,0.0,0.0,6.6732316,0.0,1.0,20.055555,20.055555,2
1,19,7,0,20.312735,,15.316927,1.2635907,0.9891195,0.0,6.987976,0.0,1.0,20.166666,20.166666,2
1,20,7,0,20.313293,,15.2586565,0.88022757,0.49456376,0.0,8.068667,0.0,1.0,20.166666,20.166666,2
1,21,7,0,20.144411,,15.431376,0.7759638,0.0,0.0,8.184536,0.0,1.0,20.0,20.0,2
1,22,7,0,19.813606,,15.770579,0.685419,0.0,0.0,7.8400083,0.0,1.0,19.666666,19.666666,2
1,23,7,0,19.392801,,16.252283,0.6123955,0.4945652,0.0,7.4070306,0.0,1.0,19.277779,19.277779,2
1,24,7,0,19.156816,,16.573912,0.4729274,0.0,0.0,7.44627,0.0,1.0,19.055555,19.055555,2
1,1,1,0,19.040283,,16.777605,0.41144362,0.0,0.0,7.5698185,0.0,1.0,18.944445,18.944445,2
1,2,1,0,19.042889,,16.857294,0.37318584,0.0,0.0,7.8554554,0.0,1.0,18.944445,18.944445,2
1,3,1,0,19.04688,,16.956385,0.35346115,0.34142625,0.0,7.8030868,0.0,1.0,18.944445,18.944445,2
1,4,1,0,19.050028,,17.047691,0.34338102,0.0,0.0,8.114234,0.0,1.0,18.944445,18.944445,2
1,5,1,0,19.164461,,17.019056,0.28815988,0.0,0.0,8.397032,0.0,1.0,19.055555,19.055555,2
1,6,1,0,19.393684,,16.913523,0.28815988,1.8871099,0.0,8.383439,0.0,1.0,19.277779,19.277779,2
1,7,1,0,19.725412,,16.588184,0.51646304,0.0,0.0,9.029417,0.0,1.0,19.61111,19.61111,2
1,8,1,0,19.857944,,16.475128,0.29506642,0.0,0.0,9.041123,0.0,0.0,19.722221,19.722221,2
1,9,1,0,19.922716,,16.470997,0.29679307,0.0,0.0,9.200114,0.0,0.0,19.777779,19.777779,2
1,10,1,0,19.919392,,16.57453,0.3267964,0.99089,0.0,7.755676,0.0,0.0,19.777779,19.777779,2
1,11,1,0,19.916882,,16.686234,0.29506642,0.0,0.0,7.1127906,0.0,0.0,19.777779,19.777779,2
1,12,1,0,19.914722,,16.78491,0.29506642,0.0,0.0,6.851651,0.0,0.0,19.777779,19.777779,2
1,13,1,0,19.910269,,16.880764,0.2985197,0.0,0.0,6.507475,0.0,0.0,19.777779,19.777779,2
1,14,1,0,19.905668,,16.97158,0.2985197,0.0,0.0,6.383396,0.0,0.0,19.777779,19.777779,2
1,15,1,0,19.903069,,17.165998,0.2985197,0.0,0.0,6.762945,0.0,0.0,19.777779,19.777779,2
1,16,1,0,19.956999,,17.170378,0.6577589,0.0,0.0,7.9015355,0.0,1.0,19.833334,19.833334,2
1,17,1,0,20.064236,,16.999527,0.7373016,0.0,0.0,10.233426,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.178196,,16.65511,0.8920731,0.0,0.0,11.014573,0.0,1.0,20.055555,20.055555,2
1,19,1,0,20.288687,,16.412712,0.93033874,0.0,0.0,11.670194,0.0,1.0,20.166666,20.166666,2
1,20,1,0,20.289309,,16.248531,0.30887952,0.99089044,0.0,12.335677,0.0,0.0,20.166666,20.166666,2
1,21,1,0,20.11939,,16.137304,4.656556,0.57857114,0.0,12.061143,0.0,1.0,20.0,20.0,2
1,22,1,0,19.776712,,16.335268,0.685419,0.67925483,0.0,12.072154,0.0,1.0,19.666666,19.666666,2
1,23,1,0,19.374046,,16.581572,0.6123955,0.38935462,0.0,11.938178,0.0,1.0,19.277779,19.277779,2
1,24,1,0,19.13962,,16.396101,0.4729274,0.0,0.0,12.251227,0.0,1.0,19.055555,19.055555,2
1,1,2,0,19.017475,,16.093153,0.41144362,0.0,0.0,12.656124,0.0,1.0,18.944445,18.944445,2
1,2,2,0,19.022453,,16.003603,0.37318584,0.0,0.0,13.116759,0.0,1.0,18.944445,18.944445,2
1,3,2,0,19.020603,,15.584134,0.35346115,0.0,0.0,13.524616,0.0,1.0,18.944445,18.944445,2
1,4,2,0,19.025965,,15.417062,0.2898865,0.0,0.0,14.107322,0.0,1.0,18.944445,18.944445,2
1,5,2,0,19.141308,,15.087184,0.28815988,0.0,0.0,14.999327,0.0,1.0,19.055555,19.055555,2
1,6,2,0,19.369457,,14.644404,0.28815988,0.49631584,0.0,16.16013,0.0,1.0,19.277779,19.277779,2
1,7,2,0,19.712894,,14.092509,0.29161316,0.0,0.0,17.519196,0.0,1.0,19.61111,19.61111,2
1,8,2,0,19.830507,,13.402922,0.29506642,0.0,0.0,18.280104,0.0,0.0,19.722221,19.722221,2
1,9,2,0,19.888128,,12.677024,0.29679307,0.0,0.0,17.79581,0.0,0.0,19.777779,19.777779,2
1,10,2,0,19.891495,,12.478027,0.3267964,0.0,0.0,14.114863,0.0,0.0,19.777779,19.777779,2
1,11,2,0,19.889345,,12.280396,0.29506642,0.0,0.0,12.145916,0.0,0.0,19.777779,19.777779,2
1,12,2,0,19.889357,,11.886188,0.29506642,0.0,0.0,10.387642,0.0,0.0,19.777779,19.777779,2
1,13,2,0,19.888178,,11.740531,0.2985197,0.0,0.0,9.343685,0.0,0.0,19.777779,19.777779,2
1,14,2,0,19.886038,,11.596976,0.2985197,0.0,0.0,8.651724,0.0,0.0,19.777779,19.777779,2
1,15,2,0,19.885115,,11.472784,0.2985197,0.0,0.0,8.394115,0.0,0.0,19.777779,19.777779,2
1,16,2,0,19.937206,,11.251895,0.29679307,0.0,0.0,8.743798,0.0,0.0,19.833334,19.833334,2
1,17,2,0,20.050697,,11.126305,0.7373016,1.0775058,0.0,9.871882,0.0,1.0,19.944445,19.944445,2
1,18,2,0,20.163197,,10.95375,0.8920731,0.0,0.0,11.093718,0.0,1.0,20.055555,20.055555,2
1,19,2,0,20.27613,,11.148283,0.6217811,0.0,0.0,11.747172,0.0,0.0,20.166666,20.166666,2
1,20,2,0,20.277803,,11.007252,0.88022757,0.0,0.0,12.330634,0.0,1.0,20.166666,20.166666,2
1,21,2,0,20.111395,,11.041771,0.7759638,1.4889488,0.0,12.107519,0.0,1.0,20.0,20.0,2
1,22,2,0,19.758778,,11.140197,0.30542624,0.0,0.0,11.808144,0.0,1.0,19.666666,19.666666,2
1,23,2,0,19.351717,,11.317139,0.301973,0.0,0.0,11.240399,0.0,1.0,19.277779,19.277779,2
1,24,2,0,19.096323,,11.418419,0.29679307,0.42493948,0.0,10.96318,0.0,1.0,19.055555,19.055555,2
1,1,3,0,18.990055,,11.444733,0.29506642,0.0,0.0,10.861857,0.0,1.0,18.944445,18.944445,2
1,2,3,0,18.99252,,11.434183,0.2933398,0.0,0.0,10.736671,0.0,1.0,18.944445,18.944445,2
1,3,3,0,19.00096,,11.447756,0.29161316,0.0,0.0,10.545741,0.0,1.0,18.944445,18.944445,2
1,4,3,0,19.008028,,11.477038,0.2898865,0.0,0.0,10.41642,0.0,1.0,18.944445,18.944445,2
1,5,3,0,19.122337,,11.461154,0.28815988,0.0,0.0,10.472451,0.0,1.0,19.055555,19.055555,2
1,6,3,0,19.357332,,11.359442,0.28815988,0.0,0.0,10.4531,0.0,1.0,19.277779,19.277779,2
1,7,3,0,19.70501,,11.303291,0.51646304,0.0,0.0,10.454076,0.0,1.0,19.61111,19.61111,2
1,8,3,0,19.825441,,11.324864,0.29506642,0.0,0.0,10.062353,0.0,0.0,19.722221,19.722221,2
1,9,3,0,19.88678,,11.5133095,0.29679307,0.0,0.0,9.774815,0.0,0.0,19.777779,19.777779,2
1,10,3,0,19.886362,,12.00931,0.3267964,0.0,0.0,8.378803,0.0,0.0,19.777779,19.777779,2
1,11,3,0,19.882395,,12.264708,0.29506642,0.0,0.0,7.614704,0.0,0.0,19.777779,19.777779,2
1,12,3,0,19.881544,,12.521894,0.29506642,0.0,0.0,6.9000487,0.0,0.0,19.777779,19.777779,2
1,13,3,0,19.878695,,13.088902,0.2985197,0.0,0.0,6.3306794,0.0,0.0,19.777779,19.777779,2
1,14,3,0,19.880123,,13.265369,0.2985197,0.0,0.0,6.0256686,0.0,0.0,19.777779,19.777779,2
1,15,3,0,19.879122,,13.576286,0.2985197,0.0,0.0,5.9398956,0.0,0.0,19.777779,19.777779,2
1,16,3,0,19.934465,,13.975629,0.29679307,0.49716341,0.0,6.013954,0.0,0.0,19.833334,19.833334,2
1,17,3,0,20.041039,,14.137636,0.7373016,0.0,0.0,6.60682,0.0,1.0,19.944445,19.944445,2
1,18,3,0,20.162964,,14.6599,0.8920731,0.0,0.0,6.3751283,0.0,1.0,20.055555,20.055555,2
