Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,19,5,0,20.97,0,20.72,8.36,0,0
1,20,5,0,20.95,0,21.39,9.07,0,0
1,21,5,0,20.95,0,21.07,5.75,0,0
1,22,5,0,20.72,0,21.19,2.4,0,0
1,23,5,0,20.37,0,21.55,2.37,0,0
1,24,5,0,20.07,0,21.81,1.33,0,0
1,1,6,0,19.48,0,22.41,1.36,0,0
1,2,6,0,19.08,0,22.76,0.38,0,0
1,3,6,0,18.78,0,23.02,0.42,0,0
1,4,6,0,18.51,0,23.19,0.42,0,0
1,5,6,0,18.27,0,23.27,0.4,0,0
1,6,6,0,18.06,0,23.32,0.42,0,0
1,7,6,0,17.86,0,23.44,0.41,0,0
1,8,6,0,18.32,0,22.76,0.45,0,0.74
1,9,6,0,20.9,0,19.19,1.35,0,0.21
1,10,6,0,20.96,0,19.29,5.16,0,0
1,11,6,0,20.97,0,19.99,8.48,0,0
1,12,6,0,20.97,0,19.8,8.12,0,0
1,13,6,0,20.96,0,19.82,7.47,0,0
1,14,6,0,20.99,0,20.21,7.6,0,0
1,15,6,0,21,0,20.55,8.73,0,0
1,16,6,0,20.94,0,21.27,8.93,0,0
1,17,6,0,20.96,0,21.57,8.48,0,0
1,18,6,0,20.99,0,21.78,7.97,0,0
1,19,6,0,20.94,0,21.72,8.79,0,0
1,20,6,0,20.95,0,21.39,8.54,0,0
1,21,6,0,20.99,0,20.84,4.98,0,0
1,22,6,0,20.66,0,21.06,2.21,0,0
1,23,6,0,20.29,0,21.66,2.16,0,0
1,24,6,0,20.04,0,21.99,2.25,0,0
1,1,7,0,19.48,0,22.57,1.32,0,0
1,2,7,0,19.21,0,22.75,0.44,0,0
1,3,7,0,18.97,0,23.04,0.4,0,0
1,4,7,0,18.72,0,23.34,0.38,0,0
1,5,7,0,18.5,0,23.59,0.4,0,0
1,6,7,0,18.33,0,23.8,0.47,0,0
1,7,7,0,18.16,0,24,0.42,0,0
1,8,7,0,18.61,0,23.4,0.4,0,0.78
1,9,7,0,20.94,0,20.2,1.43,0,0.39
1,10,7,0,20.97,0,20.23,5.81,0,0
1,11,7,0,20.97,0,20.23,7.79,0,0
1,12,7,0,20.95,0,20.5,7.87,0,0
1,13,7,0,20.94,0,20.7,7.28,0,0
1,14,7,0,20.95,0,20.57,7.89,0,0
1,15,7,0,21.03,0,20.23,7.05,0,0
1,16,7,0,21.03,0,20.03,7.78,0,0
1,17,7,0,20.92,0,20.14,7.54,0,0
1,18,7,0,20.95,0,20.1,7.09,0,0
1,19,7,0,20.95,0,20.42,5.06,0,0
1,20,7,0,20.68,0,21.66,2.21,0,0
1,21,7,0,20.52,0,22.22,1.98,0,0
1,22,7,0,20.34,0,22.69,2.08,0,0
1,23,7,0,20.15,0,23.17,2.39,0,0
1,24,7,0,19.97,0,23.56,2.47,0,0
1,1,1,0,19.64,0,24.09,0.46,0,0
1,2,1,0,19.26,0,24.67,0.43,0,0
1,3,1,0,18.95,0,25.18,0.39,0,0
1,4,1,0,18.68,0,25.64,0.42,0,0
1,5,1,0,18.49,0,25.96,0.38,0,0
1,6,1,0,18.32,0,26.22,0.47,0,0
1,7,1,0,18.15,0,26.49,0.49,0,0
1,8,1,0,17.99,0,26.73,0.47,0,0
1,9,1,0,19.04,0,25.1,0.44,0,0.93
1,10,1,0,20.64,0,22.62,2.35,0,0.66
1,11,1,0,20.97,0,22.45,6.13,0,0
1,12,1,0,20.95,0,22.78,7.9,0,0
1,13,1,0,20.8,0,22.46,8.73,0,0
1,14,1,0,20.83,0,21.86,7.71,0,0
1,15,1,0,20.88,0,21.52,7.85,0,0
1,16,1,0,20.89,0,21.25,8.29,0,0
1,17,1,0,20.86,0,20.62,8.74,0,0
1,18,1,0,20.93,0,19.77,5.65,0,0
1,19,1,0,20.66,0,20.03,2.66,0,0
1,20,1,0,20.22,0,20.91,2.38,0,0
1,21,1,0,20.09,0,21.26,2.32,0,0
1,22,1,0,19.89,0,21.58,2.28,0,0
1,23,1,0,19.65,0,21.9,2.46,0,0
1,24,1,0,19.37,0,22.13,1.39,0,0
1,1,2,0,19.06,0,22.48,0.39,0,0.11
1,2,2,0,18.59,0,23.02,0.37,0,0
1,3,2,0,18.18,0,23.39,0.46,0,0
1,4,2,0,17.85,0,23.55,0.44,0,0
1,5,2,0,17.62,0,23.54,0.43,0,0
1,6,2,0,17.47,0,23.52,0.47,0,0
1,7,2,0,17.27,0,23.56,0.51,0,0
1,8,2,0,17.83,0,22.67,0.54,0,0.71
1,9,2,0,20.86,0,18.44,1.82,0,0.36
1,10,2,0,20.98,0,17.69,6.72,0,0
1,11,2,0,20.97,0,17.42,9.12,0,0
1,12,2,0,20.99,0,17.65,8.86,0,0
1,13,2,0,20.97,0,17.55,9.32,0,0
1,14,2,0,20.98,0,17.95,9.27,0,0
1,15,2,0,20.99,0,18.29,8.92,0,0
1,16,2,0,20.99,0,18.15,8.24,0,0
1,17,2,0,20.98,0,17.5,7.61,0,0
1,18,2,0,20.98,0,17.46,7.96,0,0
1,19,2,0,20.99,0,17.88,7.89,0,0
1,20,2,0,20.99,0,18.57,8.76,0,0
1,21,2,0,20.98,0,18.59,5.44,0,0
1,22,2,0,20.52,0,19.01,2.6,0,0
1,23,2,0,20,0,19.52,2.76,0,0
1,24,2,0,19.66,0,19.8,1.57,0,0
1,1,3,0,19.32,0,20.09,0.51,0,0.25
1,2,3,0,18.79,0,20.62,0.52,0,0.02
1,3,3,0,18.34,0,21.07,0.49,0,0
1,4,3,0,18.11,0,21.27,0.43,0,0
1,5,3,0,17.89,0,21.45,0.42,0,0
1,6,3,0,17.64,0,21.65,0.44,0,0
1,7,3,0,17.42,0,21.83,0.4,0,0
1,8,3,0,18,0,21.06,0.4,0,0.77
1,9,3,0,20.89,0,17.38,1.45,0,0.41
1,10,3,0,20.98,0,17.07,5.53,0,0
1,11,3,0,20.98,0,16.95,7.6,0,0
1,12,3,0,21,0,17.27,7.07,0,0
1,13,3,0,20.97,0,17.94,7.18,0,0
1,14,3,0,20.98,0,18.85,7.2,0,0
1,15,3,0,20.98,0,19.94,7.01,0,0
1,16,3,0,21,0,21.08,6.6,0,0
1,17,3,0,20.99,0,21.72,8.11,0,0
1,18,3,0,20.97,0,21.93,9,0,0
1,19,3,0,21,0,22.19,9.17,0,0
1,20,3,0,20.99,0,21.54,9.13,0,0
1,21,3,0,20.98,0,20.94,5.58,0,0
1,22,3,0,20.52,0,21.32,2.57,0,0
1,23,3,0,20.01,0,21.94,2.4,0,0
1,24,3,0,19.67,0,22.3,1.32,0,0
1,1,4,0,19.36,0,22.64,0.44,0,0
1,2,4,0,18.97,0,23.12,0.46,0,0
1,3,4,0,18.52,0,23.7,0.42,0,0
1,4,4,0,18.21,0,24.05,0.45,0,0
1,5,4,0,18.01,0,24.27,0.48,0,0
1,6,4,0,17.81,0,24.5,0.5,0,0
1,7,4,0,17.61,0,24.75,0.54,0,0
1,8,4,0,18.15,0,24.04,0.51,0,0.73
1,9,4,0,20.88,0,20.38,1.52,0,0.1
1,10,4,0,20.97,0,21.2,4.87,0,0
1,11,4,0,20.98,0,21.68,6.9,0,0
1,12,4,0,20.95,0,21.62,8.48,0,0
1,13,4,0,20.94,0,21.01,7.93,0,0
1,14,4,0,20.96,0,20.84,8.11,0,0
1,15,4,0,20.96,0,20.78,8.33,0,0
1,16,4,0,20.89,0,20.37,7.85,0,0
1,17,4,0,20.9,0,19.82,7.56,0,0
1,18,4,0,20.95,0,19.84,6.94,0,0
1,19,4,0,20.95,0,20.54,7.6,0,0
1,20,4,0,20.94,0,21.43,8.4,0,0
1,21,4,0,20.99,0,21.51,4.95,0,0
1,22,4,0,20.56,0,22.1,2.23,0,0
1,23,4,0,20.1,0,22.68,2.45,0,0
1,24,4,0,19.74,0,22.93,1.65,0,0
1,1,5,0,19.32,0,23.2,0.54,0,0.25
1,2,5,0,18.73,0,23.64,0.55,0,0.02
1,3,5,0,18.18,0,23.82,0.51,0,0
1,4,5,0,17.86,0,23.6,0.47,0,0
1,5,5,0,17.58,0,23.39,0.49,0,0
1,6,5,0,17.3,0,23.18,0.52,0,0
1,7,5,0,17.02,0,22.96,0.55,0,0
1,8,5,0,17.63,0,21.73,0.55,0,0.72
1,9,5,0,20.86,0,17.13,1.72,0,0.09
1,10,5,0,20.98,0,15.54,6.17,0,0
1,11,5,0,20.96,0,13.85,8.66,0,0
1,12,5,0,20.97,0,13.28,8.37,0,0
1,13,5,0,20.97,0,13.09,7.75,0,0
1,14,5,0,20.97,0,13.17,7.3,0,0
1,15,5,0,20.97,0,13.33,6.66,0,0
1,16,5,0,20.97,0,13.16,6.45,0,0
1,17,5,0,20.97,0,12.82,8.22,0,0
1,18,5,0,20.97,0,12.99,9.07,0,0
1,19,5,0,20.98,0,12.94,8.46,0,0
1,20,5,0,20.95,0,12.72,7.53,0,0
1,21,5,0,20.97,0,12.45,5.19,0,0
1,22,5,0,20.07,0,13.17,2.12,0,0
1,23,5,0,19.45,0,13.76,2.34,0,0
1,24,5,0,19.1,0,14.02,1.58,0,0
1,1,6,0,18.23,0,14.71,1.51,0,0.14
1,2,6,0,17.94,0,14.94,0.44,0,0
1,3,6,0,17.69,0,15.15,0.46,0,0
1,4,6,0,17.38,0,15.4,0.49,0,0
1,5,6,0,17.1,0,15.6,0.44,0,0
1,6,6,0,16.91,0,15.73,0.43,0,0
1,7,6,0,16.7,0,15.91,0.46,0,0.14
1,8,6,0,17.4,0,15.33,0.49,0,0.71
1,9,6,0,20.73,0,12.47,1.52,0,0.05
1,10,6,0,20.87,0,12.89,5.33,0,0
1,11,6,0,20.96,0,13.45,7.37,0,0
1,12,6,0,20.98,0,13.33,8.58,0,0
1,13,6,0,20.95,0,13,9.04,0,0
1,14,6,0,20.95,0,13.79,8.74,0,0
1,15,6,0,20.93,0,15.05,8.95,0,0
1,16,6,0,20.98,0,14.31,8.36,0,0
1,17,6,0,20.96,0,14.14,8.27,0,0
1,18,6,0,20.97,0,14.86,8.96,0,0
1,19,6,0,20.97,0,16.59,8.82,0,0
1,20,6,0,20.97,0,18.47,7.79,0,0
1,21,6,0,20.97,0,19.42,5.07,0,0
1,22,6,0,20.41,0,20.38,2.38,0,0
1,23,6,0,19.76,0,21.4,2.55,0,0
1,24,6,0,19.44,0,21.88,2.45,0,0
1,1,7,0,18.79,0,22.71,1.46,0,0.12
1,2,7,0,18.49,0,23.02,0.43,0,0
1,3,7,0,18.27,0,23.24,0.48,0,0
1,4,7,0,18.09,0,23.41,0.44,0,0
1,5,7,0,17.91,0,23.6,0.39,0,0
1,6,7,0,17.73,0,23.77,0.43,0,0
1,7,7,0,17.57,0,23.93,0.48,0,0
1,8,7,0,18.13,0,23.16,0.44,0,0.71
1,9,7,0,20.87,0,19.33,1.4,0,0.13
1,10,7,0,20.95,0,19.6,5.1,0,0
1,11,7,0,20.96,0,20.35,7.13,0,0
1,12,7,0,20.97,0,19.8,8.17,0,0
1,13,7,0,20.96,0,19.37,7.56,0,0
1,14,7,0,20.98,0,19.96,8.06,0,0
1,15,7,0,20.97,0,22.53,7.23,0,0
1,16,7,0,20.98,0,24.74,7.59,0,0
1,17,7,0,20.97,0,24.82,7.96,0,0
1,18,7,0,20.97,0,25.6,8.12,0,0
1,19,7,0,20.97,0,25.32,5.25,0,0
1,20,7,0,20.35,0,26.04,2.38,0,0
1,21,7,0,20,0,26.54,2.52,0,0
1,22,7,0,19.76,0,26.79,2.27,0,0
1,23,7,0,19.54,0,26.94,2.39,0,0
1,24,7,0,19.33,0,26.99,2.46,0,0
1,1,1,0,18.9,0,27.43,0.42,0,0
1,2,1,0,18.46,0,27.86,0.41,0,0
1,3,1,0,18.1,0,28.1,0.38,0,0
1,4,1,0,17.73,0,28.19,0.37,0,0
1,5,1,0,17.43,0,28.09,0.4,0,0
1,6,1,0,17.19,0,27.91,0.44,0,0
1,7,1,0,16.93,0,27.69,0.44,0,0
1,8,1,0,16.72,0,27.41,0.43,0,0.14
1,9,1,0,18.61,0,24.09,0.44,0,0.56
1,10,1,0,20.4,0,20.38,2.41,0,0.64
1,11,1,0,20.92,0,18.33,6.93,0,0
1,12,1,0,20.97,0,17.12,8.2,0,0
1,13,1,0,20.97,0,16.36,8.59,0,0
1,14,1,0,20.98,0,16.25,8.21,0,0
1,15,1,0,21,0,16.25,7.42,0,0
1,16,1,0,21,0,16.54,7.67,0,0
1,17,1,0,20.99,0,16.75,8.62,0,0
1,18,1,0,20.98,0,16.83,5.16,0,0
1,19,1,0,20.47,0,17.74,2.4,0,0
1,20,1,0,19.76,0,19.23,2.47,0,0
1,21,1,0,19.57,0,19.8,2.45,0,0
1,22,1,0,19.36,0,20.16,2.47,0,0
1,23,1,0,19.13,0,20.43,2.38,0,0
1,24,1,0,18.88,0,20.66,1.4,0,0
1,1,8,0,18.41,0,21.14,0.47,0,0
1,2,8,0,18.01,0,21.48,0.45,0,0
1,3,8,0,17.68,0,21.63,0.42,0,0
1,4,8,0,17.45,0,21.63,0.39,0,0
1,5,8,0,17.33,0,21.55,0.42,0,0
1,6,8,0,17.17,0,21.59,0.44,0,0
1,7,8,0,16.96,0,21.7,0.39,0,0
1,8,8,0,16.79,0,21.78,0.45,0,0.14
1,9,8,0,18.29,0,19.86,0.48,0,1.1
1,10,8,0,20.8,0,16.78,2.61,0,0.08
1,11,8,0,20.97,0,16.54,6.97,0,0
1,12,8,0,20.97,0,16.37,9.74,0,0
1,13,8,0,20.95,0,16.58,9.68,0,0
1,14,8,0,20.98,0,16.8,9.34,0,0
1,15,8,0,20.98,0,16.96,8.53,0,0
1,16,8,0,20.99,0,17.36,8.82,0,0
1,17,8,0,20.98,0,17.52,8.36,0,0
1,18,8,0,20.95,0,17.66,5.24,0,0
1,19,8,0,20.45,0,18.58,2.05,0,0
1,20,8,0,19.81,0,20.07,2.36,0,0
1,21,8,0,19.71,0,20.75,2.62,0,0
1,22,8,0,19.61,0,21.14,2.47,0,0
1,23,8,0,19.47,0,21.41,2.31,0,0
1,24,8,0,19.28,0,21.67,1.51,0,0
1,1,3,0,19.02,0,22.06,0.44,0,0.05
1,2,3,0,18.59,0,22.76,0.42,0,0
1,3,3,0,18.31,0,23.27,0.44,0,0
1,4,3,0,18.12,0,23.67,0.44,0,0
1,5,3,0,17.98,0,24.01,0.39,0,0
1,6,3,0,17.88,0,24.3,0.42,0,0
1,7,3,0,17.79,0,24.59,0.44,0,0
1,8,3,0,18.34,0,24.02,0.47,0,0.6
1,9,3,0,20.91,0,20.8,1.66,0,0
1,10,3,0,20.95,0,22.02,6.4,0,0
1,11,3,0,20.97,0,22.78,10.07,0,0
1,12,3,0,20.97,0,23.39,10.07,0,0
1,13,3,0,20.96,0,23.82,9.74,0,0
1,14,3,0,20.97,0,24.62,10.07,0,0
1,15,3,0,20.97,0,26.44,10.07,0,0
1,16,3,0,20.98,0,28.61,9.58,0,0
1,17,3,0,20.98,0,27.85,9.44,0,0
1,18,3,0,20.98,0,27.53,10.07,0,0
1,19,3,0,20.94,0,28.08,10.05,0,0
1,20,3,0,20.99,0,29.51,10.07,0,0
1,21,3,0,20.99,0,30.3,6.69,0,0
1,22,3,0,20.53,0,31.33,2.93,0,0
1,23,3,0,20.09,0,32.38,2.93,0,0
1,24,3,0,19.81,0,32.88,1.81,0,0
1,1,4,0,19.54,0,33.22,0.55,0,0.05
1,2,4,0,19.12,0,33.99,0.55,0,0
1,3,4,0,18.87,0,34.4,0.55,0,0
1,4,4,0,18.74,0,34.6,0.55,0,0
1,5,4,0,18.67,0,34.66,0.52,0,0
1,6,4,0,18.53,0,34.93,0.51,0,0
1,7,4,0,18.41,0,35.16,0.51,0,0
1,8,4,0,18.84,0,34.29,0.45,0,0.61
1,9,4,0,20.95,0,30.04,1.53,0,0
1,10,4,0,20.97,0,30.25,6.17,0,0
1,11,4,0,20.97,0,30.6,8.46,0,0
1,12,4,0,20.98,0,31.13,8.49,0,0
1,13,4,0,20.97,0,31.8,8.53,0,0
1,14,4,0,20.98,0,32.87,7.53,0,0
1,15,4,0,20.99,0,33.38,7.74,0,0
1,16,4,0,20.95,0,33.62,8.7,0,0
1,17,4,0,20.95,0,33.64,9.51,0,0
1,18,4,0,20.95,0,33.76,9.31,0,0
1,19,4,0,20.96,0,33.99,9.06,0,0
1,20,4,0,20.95,0,33.76,8.05,0,0
1,21,4,0,20.94,0,33.26,5.15,0,0
1,22,4,0,20.63,0,33.54,2.16,0,0
1,23,4,0,20.34,0,34.19,2.01,0,0
1,24,4,0,20.07,0,34.76,1.26,0,0
1,1,5,0,19.78,0,35.32,0.46,0,0.06
1,2,5,0,19.36,0,36.09,0.45,0,0
1,3,5,0,19.14,0,36.4,0.46,0,0
1,4,5,0,18.95,0,36.63,0.46,0,0
1,5,5,0,18.77,0,36.89,0.4,0,0
1,6,5,0,18.59,0,37.1,0.48,0,0
1,7,5,0,18.43,0,37.38,0.41,0,0
1,8,5,0,18.82,0,36.52,0.4,0,0.61
1,9,5,0,20.95,0,31.86,1.37,0,0
1,10,5,0,20.95,0,32.04,5.82,0,0
1,11,5,0,20.96,0,32.37,9.55,0,0
1,12,5,0,20.92,0,33.35,10.07,0,0
1,13,5,0,20.95,0,35.8,10.07,0,0
1,14,5,0,20.95,0,42.1,10.07,0,0
1,15,5,0,20.95,0,48.08,10.07,0,0
1,16,5,0,20.91,0,51.48,10.07,0,0
1,17,5,0,20.89,0,51.44,9.53,0,0
1,18,5,0,20.88,0,49.75,9.17,0,0
1,19,5,0,20.97,0,47.36,9.35,0,0
1,20,5,0,20.93,0,45.59,10.07,0,0
1,21,5,0,20.88,0,43.68,6.44,0,0
1,22,5,0,20.77,0,43.03,2.72,0,0
1,23,5,0,20.48,0,43.51,2.5,0,0
1,24,5,0,20.21,0,43.68,1.65,0,0
1,1,6,0,19.8,0,44.16,1.68,0,0
1,2,6,0,19.55,0,44.27,0.46,0,0
1,3,6,0,19.31,0,44.28,0.48,0,0
1,4,6,0,19.09,0,44.14,0.5,0,0
1,5,6,0,18.95,0,43.92,0.48,0,0
1,6,6,0,18.82,0,43.8,0.51,0,0
1,7,6,0,18.68,0,43.74,0.52,0,0
1,8,6,0,19.03,0,42.51,0.51,0,0.67
1,9,6,0,20.96,0,36.74,1.66,0,0
1,10,6,0,20.93,0,34.7,5.79,0,0
1,11,6,0,20.95,0,33.01,8.66,0,0
1,12,6,0,20.94,0,33.1,7.61,0,0
1,13,6,0,20.9,0,31.19,6.83,0,0
1,14,6,0,21.13,0,30.25,7.99,0,0
1,15,6,0,21.39,0,29.17,7.37,0,0
1,16,6,0,21.28,0,29.6,7.36,0,0
1,17,6,0,21.04,0,32.18,7.21,0,0
1,18,6,0,20.95,0,35.53,6.83,0,0
1,19,6,0,21.06,0,34.99,6.67,0,0
1,20,6,0,21.01,0,34.98,7.18,0,0
1,21,6,0,20.91,0,35.23,5.57,0,0
1,22,6,0,20.92,0,35.17,2.59,0,0
1,23,6,0,20.72,0,35.64,2.44,0,0
1,24,6,0,20.54,0,35.86,2.67,0,0
1,1,7,0,20.1,0,36.43,1.75,0,0
1,2,7,0,19.85,0,36.67,0.55,0,0
1,3,7,0,19.56,0,37.01,0.5,0,0
1,4,7,0,19.25,0,37.3,0.5,0,0
1,5,7,0,18.99,0,37.5,0.47,0,0
1,6,7,0,18.79,0,37.68,0.51,0,0
1,7,7,0,18.61,0,37.82,0.55,0,0
1,8,7,0,18.93,0,36.89,0.55,0,0.62
1,9,7,0,20.95,0,32.14,1.68,0,0
1,10,7,0,20.92,0,31.72,6.49,0,0
1,11,7,0,20.95,0,31.5,10.07,0,0
1,12,7,0,21.41,0,30.96,10.07,0,0
1,13,7,0,21.85,0,29.93,9.29,0,0
1,14,7,0,22.54,0,28.75,8.29,0,0
1,15,7,0,23.03,0,28.39,7.38,0,0
1,16,7,0,23.24,0,28.07,7.78,0,0
1,17,7,0,23.04,0,27.85,7.9,0,0
1,18,7,0,22.32,0,28.6,8.09,0,0
1,19,7,0,21.77,0,29.77,5.12,0,0
1,20,7,0,21.79,0,30.56,2.17,0,0
1,21,7,0,21.61,0.04,31.09,2.45,0,0
1,22,7,0,21.36,0.04,31.61,2.4,0,0
1,23,7,0,21.15,0.04,32.1,2.51,0,0
1,24,7,0,20.94,0.03,32.65,2.64,0,0
1,1,1,0,20.66,0,33.05,0.43,0,0
1,2,1,0,20.33,0,33.51,0.46,0,0
1,3,1,0,20.05,0,34.04,0.46,0,0
1,4,1,0,19.79,0,34.62,0.44,0,0
1,5,1,0,19.64,0,35.03,0.4,0,0
1,6,1,0,19.49,0,35.43,0.46,0,0
1,7,1,0,19.37,0,35.8,0.49,0,0
1,8,1,0,19.3,0,36,0.52,0,0
1,9,1,0,19.91,0,34.79,0.55,0,0.74
1,10,1,0,20.82,0,33.2,3.07,0,0.67
1,11,1,0,21.08,0,33.1,7.84,0,0
1,12,1,0,21.74,0,31.79,9.61,0,0
1,13,1,0,22.39,0,30.32,9.65,0,0
1,14,1,0,23.09,0,29.84,8.84,0,0.02
1,15,1,0,23.59,0,29.88,8.14,0,0.93
1,16,1,0,23.81,0,29.44,8.6,0,1.75
1,17,1,0,23.65,0,29.7,8.69,0,0.42
1,18,1,0,22.86,0,31.98,6.29,0,0
1,19,1,0,22.62,0.04,33.17,2.68,0,0
1,20,1,0,22.32,0.09,34.49,2.64,0,0
1,21,1,0,22.04,0.1,35.31,2.79,0,0
