Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,10,3,0,22,0,37.91,9.9,13.68,3.97
1,11,3,0,22.17,0,37.01,11.1,6.36,6.96
1,12,3,0,22.42,0,36.18,13.3,11.28,10.86
1,13,3,0,22.56,0,35.79,13.2,5.28,14.51
1,14,3,0,22.61,0,35.71,10.6,1.44,15.32
1,15,3,0,22.67,0,35.66,13.7,1.32,20.36
1,16,3,0,22.66,0,35.53,10.5,0.48,19.62
1,17,3,0,22.65,0,35.35,10.6,0.36,17.13
1,18,3,0,22.68,0,35.25,16.1,4.32,17.76
1,19,3,0,22.71,0,35.61,18,5.16,19.1
1,20,3,0,22.68,0,36.93,13.5,1.68,13.78
1,21,3,0,22.69,0,37.77,16.7,2.76,15.68
1,22,3,0,22.67,0,37.97,14.5,2.76,12.19
1,23,3,0,22.66,0,38.19,15.1,5.04,11.25
1,24,3,0,22.65,0,38.5,15.9,0.72,10.55
1,1,4,0,22.38,0,39.7,9.2,0.72,4.83
1,2,4,0,22.25,0,40.78,10.2,0.48,4.58
1,3,4,0,22.19,0,41.82,12,0.24,4.7
1,4,4,0,21.95,0,43.25,7.2,5.4,1.94
1,5,4,0,21.94,0,43.62,10.5,0.72,2.81
1,6,4,0,21.94,0,43.86,12,0.6,3.11
1,7,4,0,21.94,0,44.09,12.8,6.6,3.2
1,8,4,0,21.96,0,43.74,14.1,24.6,3.65
1,9,4,0,21.95,0,43.22,12.8,5.64,3.23
1,10,4,0,21.95,0,42.58,10.9,11.04,3
1,11,4,0,22.24,0,40.72,18.4,11.88,7.57
1,12,4,0,22.22,0,40.16,11.8,4.44,5.35
1,13,4,0,22.4,0,39.43,15.2,8.64,8.79
1,14,4,0,22.52,0,38.94,14.2,5.52,10.16
1,15,4,0,22.58,0,38.51,12.3,0.72,12.34
1,16,4,0,22.59,0,38.36,11.9,5.28,13.9
1,17,4,0,22.58,0,38.15,11.7,2.76,12.44
1,18,4,0,22.56,0,38.07,12.5,1.32,8.54
1,19,4,0,22.54,0,38.48,11.8,0.84,7.68
1,20,4,0,22.56,0,38.75,15.6,0.96,9.66
1,21,4,0,22.5,0,39.02,14,2.76,7.25
1,22,4,0,22.4,0,39.49,13.4,9.72,6.09
1,23,4,0,22.38,0,39.71,16.2,0.96,6.81
1,24,4,0,22.16,0,40.2,12.1,0.6,3.53
1,1,5,0,22.1,0,40.31,14.8,0.48,4.04
1,2,5,0,21.88,0,41.2,10.2,1.08,1.68
1,3,5,0,21.72,0,42.12,9.1,0,1.05
1,4,5,0,21.62,0,42.28,8.6,0.12,0.67
1,5,5,0,21.65,0,41.51,12,0.48,1.19
1,6,5,0,21.71,0,40.55,15.6,0.84,1.86
1,7,5,0,21.64,0,39.97,12.5,7.44,0.82
1,8,5,0,21.6,0,39.34,11.3,11.28,0.75
1,9,5,0,22.02,0,37.93,21.1,7.2,5.91
1,10,5,0,22.07,0,37.3,12.4,10.92,5.86
1,11,5,0,22.1,0,36.5,8.9,1.92,6.35
1,12,5,0,22.32,0,34.76,12.2,10.68,10.3
1,13,5,0,22.51,0,33.72,16.9,6.48,17.11
1,14,5,0,22.5,0,32.93,10.2,3.72,14.92
1,15,5,0,22.59,0,31.7,11.5,1.32,18.33
1,16,5,0,22.58,0,30.69,8.9,3.48,16.32
1,17,5,0,22.63,0,29.86,16.7,1.68,19.95
1,18,5,0,22.62,0,29.67,15.4,4.08,13.3
1,19,5,0,22.62,0,30.45,14.8,3.36,11.64
1,20,5,0,22.6,0,31.63,14.9,0.96,10.09
1,21,5,0,22.59,0,32.09,16.8,1.08,9.8
1,22,5,0,22.46,0,32.41,13.2,2.4,5.73
1,23,5,0,22.39,0,32.29,15.4,2.76,5.82
1,24,5,0,22.02,0,32.8,9,1.2,2.01
1,1,6,0,21.8,0,32.95,8.8,0.36,1.42
1,2,6,0,21.6,0,33.12,6.2,0.72,0.44
1,3,6,0,21.56,0,33.09,8.6,1.68,0.44
1,4,6,0,21.52,0,32.88,9.1,0.12,0.35
1,5,6,0,21.43,0,32.51,6.7,0.12,0.11
1,6,6,0,21.46,0,31.95,11.2,0.24,0.28
1,7,6,0,21.46,0,32.01,11.4,0.6,0.19
1,8,6,0,21.4,0,32.33,9,11.28,0.15
1,9,6,0,21.65,0,31.69,14.2,6.36,1.5
1,10,6,0,21.91,0,31.1,15.4,11.64,4.69
1,11,6,0,22.02,0,30.81,12.3,16.2,5.52
1,12,6,0,22.18,0,29.91,12.3,1.92,7.23
1,13,6,0,22.34,0,28.97,14.3,3.72,11.05
1,14,6,0,22.42,0,28.28,14.4,16.08,14.34
1,15,6,0,22.54,0,27.73,16.3,3.96,18.4
1,16,6,0,22.55,0,27.82,13.4,3.48,16.47
1,17,6,0,22.49,0,28.22,9.6,1.92,10.28
1,18,6,0,22.46,0,28.74,13.3,4.44,7.52
1,19,6,0,22.46,0,29.49,13.8,3.96,7.22
1,20,6,0,22.52,0,30.56,18.3,7.44,9.62
1,21,6,0,22.38,0,32.15,13.1,1.56,5.12
1,22,6,0,22.4,0,33.2,17,1.32,6.71
1,23,6,0,22.17,0,34.47,11.9,0.84,3.39
1,24,6,0,22.02,0,35.2,11.4,0.96,2.69
1,1,7,0,21.93,0,35.13,11.2,7.8,2.25
1,2,7,0,21.89,0,34.35,11.8,3.24,2.19
1,3,7,0,21.68,0,34.49,6.2,2.16,0.66
1,4,7,0,21.64,0,34.52,7.8,0.12,0.85
1,5,7,0,21.7,0,34.59,11,0.12,1.45
1,6,7,0,21.73,0,34.95,12.1,0.12,1.61
1,7,7,0,21.83,0,35.26,17.3,0.96,3.17
1,8,7,0,21.73,0,36.26,11.2,8.04,1.22
1,9,7,0,21.77,0,37.01,14.6,5.16,2.09
1,10,7,0,21.76,0,37.83,12.5,2.4,1.63
1,11,7,0,21.69,0,38.97,10.3,18,0.85
1,12,7,0,21.59,0,40.34,6.9,6.72,0.54
1,13,7,0,21.72,0,40.57,11.9,13.68,1.81
1,14,7,0,21.88,0,40.74,10.4,10.68,3.76
1,15,7,0,22.18,0,40.63,12,4.56,6.42
1,16,7,0,22.4,0,39.4,15.1,2.28,9.95
1,17,7,0,22.45,0,38.45,15.6,5.16,9.15
1,18,7,0,22.33,0,38.3,12.6,8.28,5.18
1,19,7,0,22.38,0,38.43,15.5,6.84,7.19
1,20,7,0,22.37,0,39.05,14.5,1.92,6.39
1,21,7,0,22.45,0,39.16,18.4,4.92,8.52
1,22,7,0,22.33,0,40.02,14.4,1.44,5.81
1,23,7,0,22.16,0,41.23,11.6,3.12,3.94
1,24,7,0,22.06,0,42.07,11.5,2.64,3.51
1,1,1,0,21.9,0,42.9,8,0.72,1.81
1,2,1,0,21.82,0,43.42,8.6,0.36,1.69
1,3,1,0,21.78,0,44.25,9.3,0.48,1.59
1,4,1,0,21.68,0,45.12,8.1,0.12,1.02
1,5,1,0,21.76,0,45.26,13.2,0.24,2.25
1,6,1,0,21.75,0,45.29,12,1.44,1.7
1,7,1,0,21.62,0,45.63,7.8,6.36,0.57
1,8,1,0,21.65,0,45.3,11.4,15.12,1.12
1,9,1,0,21.7,0,44.55,14,5.52,1.58
1,10,1,0,21.68,0,43.59,11.4,7.32,0.86
1,11,1,0,21.69,0,42.57,13.5,11.76,1.39
1,12,1,0,21.63,0,41.94,9.5,7.56,0.63
1,13,1,0,21.66,0,41.24,11.5,10.32,1.25
1,14,1,0,21.92,0,40.09,13.5,3.36,4.3
1,15,1,0,22.22,0,39.08,14,0.96,6.94
1,16,1,0,22.34,0,38.41,12.2,5.04,9.26
1,17,1,0,22.34,0,37.99,11.8,2.52,7.81
1,18,1,0,22.16,0,38.28,11.6,5.16,3.5
1,19,1,0,22.18,0,38.27,14,0.6,4.64
1,20,1,0,22.33,0,37.87,20.1,1.56,7.56
1,21,1,0,22.35,0,37.57,20.1,2.76,6.93
1,22,1,0,22.31,0,37.4,19.8,2.04,6.07
1,23,1,0,21.96,0,38.17,11.9,1.8,2.03
1,24,1,0,22,0,37.8,17.6,1.08,3.57
1,1,2,0,21.73,0,38.44,9.9,0.84,0.95
1,2,2,0,21.64,0,38.65,11.3,2.16,1.01
1,3,2,0,21.6,0,38.57,11.2,0.24,0.69
1,4,2,0,21.67,0,37.9,17.3,2.04,1.85
1,5,2,0,21.55,0,37.76,11,0.36,0.38
1,6,2,0,21.48,0,37.39,10.1,1.08,0.26
1,7,2,0,21.49,0,36.67,12.4,0.24,0.33
1,8,2,0,21.55,0,36.14,14.5,23.64,0.62
1,9,2,0,21.59,0,35.55,16.4,8.76,0.9
1,10,2,0,21.65,0,34.7,16.7,6.24,1.22
1,11,2,0,21.53,0,34.57,9.1,9,0.38
1,12,2,0,21.41,0,34.65,6.3,7.2,0.34
1,13,2,0,21.71,0,33.94,13.9,5.64,2.52
1,14,2,0,21.94,0,33.72,14.9,7.68,3.28
1,15,2,0,21.9,0,34.3,9.8,2.88,2.09
1,16,2,0,21.85,0,34.63,8.3,4.56,1.67
1,17,2,0,22,0,34.07,13.4,2.64,3.52
1,18,2,0,21.83,0,34.22,10.4,1.68,1.48
1,19,2,0,21.81,0,34.44,12.2,0.48,1.94
1,20,2,0,21.72,0,35.04,10,1.44,1.28
1,21,2,0,21.92,0,34.77,18.7,6.36,3.68
1,22,2,0,21.72,0,35.14,10.2,1.8,1.04
1,23,2,0,21.73,0,34.54,13.5,0.6,1.68
1,24,2,0,21.77,0,34.15,15.3,1.2,1.91
1,1,3,0,21.62,0,34.57,9.8,0.6,0.56
1,2,3,0,21.53,0,35.45,9.8,1.8,0.35
1,3,3,0,21.51,0,36.31,10.7,0.24,0.37
1,4,3,0,21.52,0,36.76,10.5,1.68,0.43
1,5,3,0,21.48,0,37.07,9.1,0.24,0.32
1,6,3,0,21.52,0,36.91,12.2,1.56,0.51
1,7,3,0,21.55,0,36.98,12.9,4.56,0.57
1,8,3,0,21.56,0,36.82,13.4,14.52,0.63
1,9,3,0,21.59,0,36.45,15.3,14.16,0.76
1,10,3,0,21.45,0,36.17,9.2,21.24,0.2
1,11,3,0,21.43,0,35.76,10.4,3.84,0.3
1,12,3,0,21.46,0,35.68,11.2,16.8,0.4
1,13,3,0,21.43,0,35.56,8.9,5.64,0.41
1,14,3,0,21.64,0,34.5,12.7,1.32,1.96
1,15,3,0,21.79,0,33.95,10.1,0.84,2.21
1,16,3,0,21.89,0,33.94,10.2,0.24,2.53
1,17,3,0,22.14,0,33.87,17.2,0.48,5
1,18,3,0,21.89,0,34.78,11.3,5.52,1.7
1,19,3,0,22.01,0,35.12,18.4,5.52,4.14
1,20,3,0,22.04,0,35.11,18.6,1.08,4.17
1,21,3,0,22.02,0,35.23,17.4,2.28,3.62
1,22,3,0,21.98,0,35.43,16.3,13.2,3.25
1,23,3,0,21.98,0,35.44,17.5,2.04,3.49
1,24,3,0,21.84,0,35.81,12.9,0.96,1.66
1,1,4,0,21.67,0,36.51,9.7,0.48,0.63
1,2,4,0,21.68,0,36.84,13,1.56,1.22
1,3,4,0,21.63,0,37.09,12.3,0.6,0.76
1,4,4,0,21.64,0,36.95,14.9,0,1.18
1,5,4,0,21.51,0,37.31,9.7,0.24,0.27
1,6,4,0,21.57,0,37.19,14.8,0.36,0.64
1,7,4,0,21.58,0,37.25,15.1,3.72,0.63
1,8,4,0,21.46,0,37.8,9,12.24,0.2
1,9,4,0,21.83,0,37.04,20.4,10.08,3.37
1,10,4,0,21.88,0,37.08,11.1,0.96,2.74
1,11,4,0,21.99,0,36.5,12.6,15.72,4.44
1,12,4,0,22.22,0,35.18,14.8,9.24,7.64
1,13,4,0,22.29,0,34.11,9.8,1.08,6.63
1,14,4,0,22.42,0,33.12,12.8,2.04,9.41
1,15,4,0,22.55,0,32.45,16,0.6,14.09
1,16,4,0,22.55,0,31.88,12.4,10.92,11.71
1,17,4,0,22.52,0,31.4,11.9,2.64,8.89
1,18,4,0,22.41,0,31.51,11.4,0.72,5.25
1,19,4,0,22.41,0,32.31,14.6,2.04,6.48
1,20,4,0,22.28,0,34.19,12.5,4.08,4.49
1,21,4,0,22.16,0,35.34,12.5,4.8,3.58
1,22,4,0,22.08,0,35.91,13.5,5.64,3.28
1,23,4,0,21.97,0,36.12,13,5.4,2.32
1,24,4,0,21.81,0,36.02,12,0.84,1.52
1,1,5,0,21.61,0,35.86,10,0.6,0.51
1,2,5,0,21.65,0,35.08,15.7,0.72,1.28
1,3,5,0,21.57,0,34.42,14,0.12,0.54
1,4,5,0,21.41,0,33.85,8.2,0.36,0
1,5,5,0,21.36,0,32.99,9.7,0,0
1,6,5,0,21.29,0,32.25,9.3,1.56,0
1,7,5,0,21.24,0,31.42,8.5,6,0
1,8,5,0,21.29,0,30.25,12.8,8.52,0
1,9,5,0,21.52,0,28.91,18.2,6.96,0.58
1,10,5,0,21.67,0,27.5,13.5,13.08,1.09
1,11,5,0,21.79,0,26.12,15.8,1.32,3.31
1,12,5,0,21.92,0,24.93,16.9,8.28,4.13
1,13,5,0,21.74,0,24.47,9.6,8.88,1.51
1,14,5,0,21.81,0,23.56,15.7,5.16,2.12
1,15,5,0,21.76,0,22.9,14.3,2.28,1.28
1,16,5,0,21.66,0,22.53,13.9,3.72,0.99
1,17,5,0,21.6,0,22.18,15,1.92,0.79
1,18,5,0,21.56,0,22.28,15.3,7.44,0.61
1,19,5,0,21.52,0,22.57,13.9,6,0.29
1,20,5,0,21.46,0,23.02,12.5,0.48,0.14
1,21,5,0,21.43,0,23.45,13,2.16,0.08
1,22,5,0,21.46,0,23.78,16.5,1.2,0.21
1,23,5,0,21.36,0,24.08,12.2,3.84,0
1,24,5,0,21.3,0,24.11,12.3,2.28,0
1,1,6,0,21.24,0,24.26,9.9,2.04,0
1,2,6,0,21.22,0,24.27,9.5,0.12,0
1,3,6,0,21.22,0,24.21,9.6,0.6,0
1,4,6,0,21.21,0,24.01,10.8,0.24,0
1,5,6,0,21.2,0,23.61,9.2,0.12,0
1,6,6,0,21.22,0,23.04,13.7,0.48,0
1,7,6,0,21.25,0,22.26,17.1,2.88,0
1,8,6,0,21.23,0,21.72,12.2,7.92,0
1,9,6,0,21.35,0,20.95,18.3,13.32,0.09
1,10,6,0,21.51,0,19.91,17.8,25.2,0.53
1,11,6,0,21.52,0,19.07,12.7,9.36,0.62
1,12,6,0,21.57,0,18.68,10.8,8.28,0.9
1,13,6,0,21.87,0,18.36,16.9,6.72,3.02
1,14,6,0,22.01,0,18.25,14,12.12,3.39
1,15,6,0,22.07,0,18.26,11.9,5.16,3.53
1,16,6,0,22.1,0,18.5,12.6,6.96,3.64
1,17,6,0,21.99,0,19.15,10.5,2.64,2.12
1,18,6,0,22.06,0,19.94,17.7,4.92,3.97
1,19,6,0,21.94,0,21.47,13.1,3.24,2.2
1,20,6,0,22.05,0,23.63,19.3,3,4.38
1,21,6,0,21.99,0,25.55,16.3,3,3.04
1,22,6,0,22.01,0,27.21,18.4,4.2,3.81
1,23,6,0,21.92,0,29.06,15,2.52,2.29
1,24,6,0,21.77,0,30.59,11.8,1.68,1.28
1,1,7,0,21.71,0,31.85,11.9,6.24,1.13
1,2,7,0,21.53,0,32.8,7.1,7.44,0.31
1,3,7,0,21.59,0,33.38,12.8,1.2,0.68
1,4,7,0,21.46,0,34.43,8.3,0.6,0.12
1,5,7,0,21.49,0,35.26,12.2,0.36,0.32
1,6,7,0,21.44,0,36.23,8.9,0.24,0.21
1,7,7,0,21.59,0,36.78,16,0.84,0.96
1,8,7,0,21.62,0,37.51,15.8,8.88,0.99
1,9,7,0,21.56,0,38.01,11.7,7.44,0.48
1,10,7,0,21.48,0,38.37,9.5,7.56,0.43
1,11,7,0,21.48,0,38.27,9,30.12,0.53
1,12,7,0,21.49,0,38.07,8.4,3.96,0.56
1,13,7,0,21.57,0,37.41,10.4,13.2,0.71
1,14,7,0,21.76,0,36.06,16.1,7.08,1.95
1,15,7,0,21.78,0,35.02,15,1.68,1.8
1,16,7,0,21.74,0,34.58,13.8,4.32,1.28
1,17,7,0,21.61,0,34.57,9.4,7.68,0.41
1,18,7,0,21.63,0,34.78,13.4,6.24,0.93
1,19,7,0,21.7,0,35.05,14.9,2.4,1.65
1,20,7,0,21.77,0,35.46,17.9,6.24,2.34
1,21,7,0,21.63,0,35.92,11.4,3.96,0.51
1,22,7,0,21.64,0,35.86,14.6,1.2,0.98
1,23,7,0,21.59,0,35.84,12.6,3.48,0.47
1,24,7,0,21.64,0,35.23,17.1,1.92,1.13
1,1,1,0,21.47,0,35.07,10,5.16,0.13
1,2,1,0,21.29,0,35.09,4.8,1.32,0
1,3,1,0,21.32,0,34.13,10.8,0.12,0
1,4,1,0,21.25,0,33.24,7.4,0,0
1,5,1,0,21.3,0,32.22,13.5,0,0
1,6,1,0,21.25,0,31.17,11.2,0.84,0
1,7,1,0,21.24,0,29.92,12.6,3.12,0
1,8,1,0,21.24,0,28.9,10.8,17.64,0
1,9,1,0,21.35,0,27.95,13.7,5.88,0.12
1,10,1,0,21.56,0,27.03,12.8,14.28,0.68
1,11,1,0,21.72,0,26.3,14.2,9.6,2.41
1,12,1,0,21.71,0,25.97,9.4,3.36,2.56
1,13,1,0,22,0,25.06,15.2,10.8,5.17
1,14,1,0,22.1,0,24.67,9.7,4.92,4.37
1,15,1,0,22.31,0,24.29,13.7,0.48,8.13
1,16,1,0,22.37,0,24.25,13.9,0.72,9.35
1,17,1,0,22.37,0,24.49,15.1,3.6,7.93
1,18,1,0,22.1,0,25.44,13,1.44,2.39
1,19,1,0,21.85,0,26.79,12.2,1.32,1.87
1,20,1,0,22.07,0,27.66,21.2,2.4,3.76
1,21,1,0,21.79,0,28.93,15.6,2.88,1.71
1,22,1,0,21.74,0,29.19,18.7,1.68,1.98
1,23,1,0,21.67,0,29.32,18.8,3.48,1.53
1,24,1,0,21.53,0,29.57,14.1,0.72,0.35
1,1,8,0,21.35,0,29.8,8.2,0.24,0
1,2,8,0,21.28,0,29.6,8.8,0.24,0
1,3,8,0,21.29,0,28.98,11.9,0,0
1,4,8,0,21.44,0,28.15,19.9,3,0.19
1,5,8,0,21.31,0,27.97,11,0.24,0
1,6,8,0,21.24,0,27.84,10.6,0.84,0
1,7,8,0,21.26,0,27.68,13.7,4.8,0
1,8,8,0,21.24,0,27.72,11.6,19.68,0
1,9,8,0,21.42,0,27.35,14.4,5.88,0.27
1,10,8,0,21.69,0,26.75,14.5,4.8,1.64
1,11,8,0,21.76,0,25.96,11.1,15.48,2.64
1,12,8,0,21.96,0,24.84,13.6,9.24,5.05
1,13,8,0,22.11,0,23.98,11.5,0.84,6.04
1,14,8,0,22.26,0,23.29,9.9,5.4,7.54
1,15,8,0,22.4,0,22.78,13.7,0.36,13.63
1,16,8,0,22.45,0,22.62,12.6,9.24,13.61
1,17,8,0,22.45,0,22.69,12.1,12.24,10.7
1,18,8,0,22.24,0,23.33,8.5,3.84,3
1,19,8,0,22.24,0,24.46,12.5,2.64,4.54
1,20,8,0,22.25,0,26.33,14.5,2.16,4.87
1,21,8,0,22.2,0,28.22,14.7,6.72,4.23
1,22,8,0,22.19,0,29.39,16.7,4.32,4.61
1,23,8,0,22.05,0,30.2,14.4,2.88,2.86
1,24,8,0,21.87,0,30.76,12.5,0.48,1.86
1,1,3,0,21.83,0,31.01,14.9,0.84,2.07
1,2,3,0,21.69,0,30.99,12.3,0.48,1.09
1,3,3,0,21.6,0,30.67,11.9,0.36,0.73
1,4,3,0,21.49,0,30.52,9.3,1.8,0.27
1,5,3,0,21.48,0,30.32,11.1,0,0.31
1,6,3,0,21.45,0,30.65,10.5,2.04,0.21
1,7,3,0,21.49,0,31.26,13.7,3,0.35
1,8,3,0,21.45,0,31.91,10.8,18.84,0.25
1,9,3,0,21.71,0,31.61,16.5,15.36,2.16
1,10,3,0,21.91,0,31.29,14.7,15,4.44
1,11,3,0,22.04,0,30.76,12.8,3.48,6.06
1,12,3,0,22.2,0,30.31,12.1,13.44,7.77
1,13,3,0,22.35,0,29.98,12.7,5.52,11.23
1,14,3,0,22.48,0,29.86,16.4,0.36,17.8
1,15,3,0,22.51,0,30.09,10,0.48,15.86
1,16,3,0,22.57,0,30.25,13.6,1.56,19.66
1,17,3,0,22.61,0,30.81,15.1,3.24,17.85
1,18,3,0,22.55,0,31.79,12.1,3.36,8.8
1,19,3,0,22.56,0,33.24,15.4,3,10.73
1,20,3,0,22.55,0,35.46,13.9,5.16,8.81
1,21,3,0,22.56,0,37.62,16.7,1.56,10.38
1,22,3,0,22.42,0,39.83,11.6,3.96,5.83
1,23,3,0,22.31,0,41.79,11.7,1.8,5.25
1,24,3,0,22.36,0,42.58,16.1,0.24,7.32
1,1,4,0,22.08,0,43.74,8.9,0.72,2.85
1,2,4,0,21.98,0,44.33,9.3,0.72,2.82
1,3,4,0,21.94,0,44.87,9.4,0,2.65
1,4,4,0,21.97,0,45.12,11.7,1.8,3.48
1,5,4,0,21.98,0,45.66,12.6,0.24,3.73
1,6,4,0,21.93,0,46.77,11.1,1.08,2.96
1,7,4,0,21.97,0,47.68,13.8,8.76,4.05
1,8,4,0,22.07,0,47.69,18,19.68,6.09
1,9,4,0,22.11,0,47.92,18.4,11.88,6.11
1,10,4,0,22.03,0,49.22,13.3,4.08,4.09
1,11,4,0,22.15,0,49.44,16.3,14.4,7.03
1,12,4,0,22.18,0,49.62,14.4,4.92,6.45
1,13,4,0,22.17,0,49.76,13.4,6.6,6.21
1,14,4,0,22.18,0,50.43,13.3,3.48,6.25
1,15,4,0,22.14,0,51.05,12.5,0.6,5.69
1,16,4,0,22.22,0,50.97,15.1,8.64,7.54
1,17,4,0,22.03,0,51.86,8.1,1.2,2.8
1,18,4,0,22.13,0,51.76,15.5,0.6,6.47
1,19,4,0,22.08,0,52.74,12.1,5.64,4.9
1,20,4,0,22.18,0,52.24,16.4,3.96,7.88
1,21,4,0,22.3,0,51.22,19.9,4.56,10.14
1,22,4,0,22.31,0,51.15,19.5,8.64,9.32
1,23,4,0,22.05,0,52.58,11.8,4.08,3.4
1,24,4,0,22.07,0,52.91,15.5,0.36,5.3
1,1,5,0,22.06,0,53.23,14.5,0.48,4.94
1,2,5,0,22.02,0,53.58,12.1,0.24,3.84
1,3,5,0,22.02,0,53.96,12.9,0.36,4.25
1,4,5,0,22.07,0,53.75,16.1,0.24,6.13
1,5,5,0,22.04,0,53.6,13.7,0.48,4.51
1,6,5,0,21.98,0,53.64,10.8,0.48,3.08
1,7,5,0,22.03,0,53.91,14.7,11.28,4.95
1,8,5,0,21.97,0,54.38,11.1,11.88,3.2
1,9,5,0,22.16,0,52.88,20.1,8.52,8.22
1,10,5,0,22.02,0,52.41,9.9,11.28,3.37
1,11,5,0,22.37,0,50.31,15.8,3.36,12.12
1,12,5,0,22.52,0,48.52,10.8,4.44,11.33
1,13,5,0,22.67,0,47.41,19,6.72,17.06
1,14,5,0,22.65,0,46.99,12.1,3.72,11.65
1,15,5,0,22.68,0,46.05,15.4,2.28,15.8
1,16,5,0,22.7,0,45.07,17.4,2.64,16.2
1,17,5,0,22.58,0,44.9,9.4,2.52,7.33
1,18,5,0,22.66,0,44.1,16.6,7.2,13.57
1,19,5,0,22.67,0,43.7,15.8,2.4,12.98
1,20,5,0,22.67,0,43.85,15.5,0.6,11.88
1,21,5,0,22.68,0,43.74,17.8,0.72,13.64
1,22,5,0,22.56,0,44.19,11.9,0.6,7.91
1,23,5,0,22.56,0,44.5,14.2,0.6,9.01
1,24,5,0,22.59,0,44.58,16,0.36,9.85
1,1,6,0,22.29,0,45.83,8.6,0.36,4.49
1,2,6,0,22.21,0,46.4,10.3,0.72,4.95
1,3,6,0,22.15,0,46.08,11,0.24,4.74
1,4,6,0,22.06,0,45.71,10,0,3.7
1,5,6,0,22.06,0,45.36,11.5,0.12,4.14
1,6,6,0,22.02,0,45.28,10.7,1.32,3.4
1,7,6,0,21.99,0,44.81,11.1,1.08,3.32
1,8,6,0,22.01,0,44.4,12.7,11.4,3.94
1,9,6,0,22.03,0,43.66,12.7,5.16,4.17
1,10,6,0,22.17,0,42.42,15.3,12.6,6.59
