Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,5,6,0,20.43,0,22.71,6.6,0,0
1,6,6,0,20.41,0,22.42,6.2,1.68,0
1,7,6,0,20.41,0,22.42,7.2,0.36,0
1,8,6,0,20.41,0,22.43,7.4,6,0
1,9,6,0,20.41,0,22.03,7.4,2.76,0
1,10,6,0,20.44,0,21.76,12.7,21.24,0
1,11,6,0,20.53,0,21.82,12.4,19.08,0
1,12,6,0,20.66,0,21.28,13,7.56,0.28
1,13,6,0,20.8,0,20.8,12.1,13.8,0.7
1,14,6,0,20.89,0,20.53,11.6,1.2,0.92
1,15,6,0,20.99,0,20.35,12.1,1.68,1.04
1,16,6,0,21.19,0,20.37,13,6.36,2.04
1,17,6,0,21.28,0,20.54,14.1,3.72,2.37
1,18,6,0,21.06,0,21.21,10.2,5.76,0.54
1,19,6,0,21.13,0,21.51,14.4,4.32,1.01
1,20,6,0,21.1,0,21.98,12.9,4.08,0.59
1,21,6,0,21.09,0,22.44,14,2.04,0.66
1,22,6,0,20.97,0,23,12.1,2.52,0.35
1,23,6,0,20.95,0,23.4,13.6,1.92,0.39
1,24,6,0,20.83,0,23.57,12.6,2.28,0.21
1,1,7,0,20.66,0,23.44,10.4,2.16,0.01
1,2,7,0,20.54,0,22.91,8.6,0.96,0
1,3,7,0,20.49,0,22.6,8.2,0.72,0
1,4,7,0,20.44,0,22.48,6.3,0.24,0
1,5,7,0,20.43,0,22.42,7.2,0.12,0
1,6,7,0,20.42,0,22.47,7,0,0
1,7,7,0,20.41,0,22.59,6.8,2.4,0
1,8,7,0,20.41,0,22.85,7.1,6.84,0
1,9,7,0,20.46,0,22.83,9.7,8.16,0
1,10,7,0,20.69,0,22.39,13.5,9,0.48
1,11,7,0,20.97,0,21.76,16.5,22.68,2.14
1,12,7,0,20.99,0,21.5,11.7,2.28,1.55
1,13,7,0,21.1,0,21.16,10.6,12,2.41
1,14,7,0,21.34,0,20.53,13.1,5.52,4.34
1,15,7,0,21.62,0,19.79,17.6,2.76,10.56
1,16,7,0,21.66,0,19.51,15,6,8.81
1,17,7,0,21.59,0,19.48,14.5,3.96,6.65
1,18,7,0,21.52,0,19.72,17.4,8.04,6.85
1,19,7,0,21.71,0,20.34,25.6,3.96,12.06
1,20,7,0,21.57,0,21.69,20.9,4.8,8.09
1,21,7,0,21.45,0,23.03,19.1,2.52,5.99
1,22,7,0,21.41,0,24.13,19.9,2.28,5.75
1,23,7,0,21.32,0,24.87,15.4,2.64,2.44
1,24,7,0,21.2,0,25.59,13,1.08,0.75
1,1,1,0,20.96,0,26.32,10.6,2.04,0.24
1,2,1,0,20.67,0,26.94,8.4,0.36,0.01
1,3,1,0,20.5,0,27.54,6.9,0.24,0
1,4,1,0,20.46,0,27.74,7.8,0.24,0
1,5,1,0,20.44,0,27.78,7.3,0.12,0
1,6,1,0,20.43,0,27.54,7.9,1.32,0
1,7,1,0,20.42,0,27.17,7.9,1.92,0
1,8,1,0,20.42,0,26.66,9.8,11.4,0
1,9,1,0,20.56,0,25.82,14.5,4.08,0
1,10,1,0,20.69,0,25.29,12.1,12.12,0.53
1,11,1,0,20.79,0,24.95,11.3,23.04,1.28
1,12,1,0,20.8,0,24.7,6.9,2.28,1.04
1,13,1,0,20.93,0,23.96,9,11.88,2.02
1,14,1,0,21.05,0,22.93,8.1,6.96,2.67
1,15,1,0,21.25,0,22.04,9.6,2.04,4.08
1,16,1,0,21.34,0,21.4,8.6,1.44,4.63
1,17,1,0,21.3,0,21.04,8,0.6,3.75
1,18,1,0,21.21,0,20.94,10.4,3.48,1.67
1,19,1,0,21.3,0,21.08,15.5,1.56,3.08
1,20,1,0,21.37,0,21.61,21.4,2.52,5.67
1,21,1,0,21.37,0,22.07,21.8,7.44,5.09
1,22,1,0,21.29,0,22.42,17.5,1.68,1.98
1,23,1,0,21.13,0,22.79,15,0.36,0.52
1,24,1,0,20.95,0,22.93,14.3,1.68,0.25
1,1,2,0,20.68,0,23.19,11.9,1.44,0
1,2,2,0,20.46,0,23.23,7.2,1.2,0
1,3,2,0,20.41,0,22.84,6,0.24,0
1,4,2,0,20.41,0,22.22,7.8,1.92,0
1,5,2,0,20.41,0,21.65,6.1,0.12,0
1,6,2,0,20.41,0,21.22,7.2,0.36,0
1,7,2,0,20.41,0,20.78,6.8,2.76,0
1,8,2,0,20.41,0,20.37,11.3,24.6,0
1,9,2,0,20.45,0,19.8,16.7,6.84,0
1,10,2,0,20.49,0,19.23,11.1,3,0
1,11,2,0,20.58,0,18.93,12.1,10.56,0
1,12,2,0,20.58,0,18.82,7.5,8.76,0.09
1,13,2,0,20.65,0,18.53,9,4.8,0.57
1,14,2,0,20.75,0,18.32,9,5.16,1.05
1,15,2,0,20.74,0,18.33,6.2,2.04,0.83
1,16,2,0,20.75,0,18.23,7.2,3.36,0.83
1,17,2,0,20.68,0,18.03,6.9,8.04,0.63
1,18,2,0,20.64,0,18.08,10.4,4.68,0.29
1,19,2,0,20.56,0,18.67,9.7,0.84,0.16
1,20,2,0,20.86,0,19.2,17.7,2.16,0.56
1,21,2,0,20.8,0,20.03,15.4,4.68,0.34
1,22,2,0,20.86,0,20.34,18,5.64,0.42
1,23,2,0,20.77,0,20.44,16.3,0.96,0.23
1,24,2,0,20.72,0,20.52,16.8,0.48,0.16
1,1,3,0,20.52,0,20.8,11.4,0.96,0
1,2,3,0,20.43,0,20.92,7.8,0.24,0
1,3,3,0,20.45,0,21,13.4,0,0
1,4,3,0,20.41,0,21.12,7.3,2.52,0
1,5,3,0,20.41,0,21.02,6.8,0,0
1,6,3,0,20.41,0,20.93,6.7,0.12,0
1,7,3,0,20.41,0,20.92,7.7,3,0
1,8,3,0,20.41,0,20.76,14,12.84,0
1,9,3,0,20.53,0,20.16,13.7,8.04,0
1,10,3,0,20.68,0,19.53,13.7,23.76,0.63
1,11,3,0,20.7,0,19.06,11.5,11.4,0.29
1,12,3,0,20.65,0,18.85,10.8,12.12,0.12
1,13,3,0,20.58,0,18.91,9,6,0
1,14,3,0,20.58,0,19.14,8.4,1.44,0.2
1,15,3,0,20.62,0,19.41,7.7,1.8,0.66
1,16,3,0,20.7,0,19.98,6.6,0.6,0.89
1,17,3,0,20.6,0,20.68,7,0.96,0.36
1,18,3,0,20.52,0,21.5,7.5,6,0.04
1,19,3,0,20.65,0,22.07,13.3,6.36,0.22
1,20,3,0,21.07,0,21.87,22.8,1.56,1.21
1,21,3,0,20.83,0,22.52,14.5,5.16,0.23
1,22,3,0,20.85,0,22.74,16.6,4.8,0.34
1,23,3,0,20.75,0,23.05,14.6,1.56,0.15
1,24,3,0,20.73,0,23.19,16.2,0.24,0.15
1,1,4,0,20.58,0,23.64,11.9,2.76,0
1,2,4,0,20.47,0,24.03,8.5,1.92,0
1,3,4,0,20.43,0,24.17,8.8,0.12,0
1,4,4,0,20.41,0,24.15,6.3,0,0
1,5,4,0,20.41,0,24.19,6.1,0.36,0
1,6,4,0,20.41,0,24.21,6.1,0.36,0
1,7,4,0,20.41,0,24.25,7.6,2.88,0
1,8,4,0,20.42,0,24.43,14.3,16.8,0
1,9,4,0,20.5,0,24.4,17.4,8.64,0
1,10,4,0,20.62,0,24.25,13.8,5.76,0.03
1,11,4,0,20.78,0,23.81,13.5,13.32,1.17
1,12,4,0,20.81,0,23.28,8.6,5.88,0.96
1,13,4,0,20.85,0,22.42,8.9,4.08,0.98
1,14,4,0,20.95,0,21.62,8.8,6.48,1.23
1,15,4,0,21.27,0,20.82,13.6,4.68,3.36
1,16,4,0,21.22,0,20.38,8.8,3.72,1.91
1,17,4,0,21.24,0,19.87,9.2,4.2,1.98
1,18,4,0,21.1,0,20.03,9.1,1.92,0.62
1,19,4,0,21.17,0,20.68,13.6,1.44,1.41
1,20,4,0,21.27,0,22,18.2,3.84,3.06
1,21,4,0,21.26,0,22.83,17.7,3,2.26
1,22,4,0,21.28,0,23.29,21.9,8.88,3.79
1,23,4,0,21.13,0,23.63,15.5,2.52,0.54
1,24,4,0,21,0,23.52,16,0.96,0.36
1,1,5,0,20.64,0,23.58,11.5,0.24,0
1,2,5,0,20.45,0,23.03,9.3,1.08,0
1,3,5,0,20.41,0,22.14,7.9,0.24,0
1,4,5,0,20.41,0,21.04,7.1,0.36,0
1,5,5,0,20.41,0,20.22,7.7,0,0
1,6,5,0,20.41,0,19.51,7.5,0.36,0
1,7,5,0,20.41,0,18.83,7,11.16,0
1,8,5,0,20.41,0,18.11,11.8,15.36,0
1,9,5,0,20.48,0,17.16,20.8,6.6,0
1,10,5,0,20.61,0,16.08,17.4,7.92,0.17
1,11,5,0,20.61,0,15.31,10.9,5.04,0.07
1,12,5,0,20.52,0,14.84,8.5,6.96,0
1,13,5,0,20.48,0,14.45,8.9,2.04,0
1,14,5,0,20.45,0,14.15,9.1,5.04,0
1,15,5,0,20.42,0,14.02,8.2,3,0
1,16,5,0,20.41,0,13.8,8.7,1.92,0
1,17,5,0,20.41,0,13.59,8,1.8,0
1,18,5,0,20.41,0,13.63,10.4,0.72,0
1,19,5,0,20.41,0,13.82,13.6,0.96,0
1,20,5,0,20.41,0,14.09,15.7,1.08,0
1,21,5,0,20.41,0,14.41,14.5,0.48,0
1,22,5,0,20.41,0,14.83,15.7,1.08,0
1,23,5,0,20.41,0,15.07,16.9,5.4,0
1,24,5,0,20.41,0,15.2,12.5,0.72,0
1,1,6,0,20.41,0,15.39,12.5,0.72,0
1,2,6,0,20.41,0,15.5,9.3,3,0
1,3,6,0,20.41,0,15.62,7.2,0.24,0
1,4,6,0,20.41,0,15.69,6.2,0.36,0
1,5,6,0,20.41,0,15.7,6.6,0,0
1,6,6,0,20.41,0,15.77,7.1,1.32,0
1,7,6,0,20.41,0,15.9,6.7,3.84,0
1,8,6,0,20.41,0,16.06,7.9,9.48,0
1,9,6,0,20.41,0,15.97,10.3,11.28,0
1,10,6,0,20.41,0,15.81,11.4,13.92,0
1,11,6,0,20.41,0,15.74,13.3,10.8,0
1,12,6,0,20.41,0,15.18,15.2,15.72,0
1,13,6,0,20.42,0,14.59,13.2,5.52,0
1,14,6,0,20.44,0,14.52,14,5.04,0
1,15,6,0,20.44,0,14.83,9.4,2.88,0
1,16,6,0,20.44,0,14.57,9.4,4.68,0
1,17,6,0,20.51,0,14.46,15.7,1.2,0
1,18,6,0,20.46,0,14.93,12.8,6.6,0
1,19,6,0,20.43,0,16.49,9.4,4.44,0
1,20,6,0,20.47,0,18.83,14.9,3.72,0
1,21,6,0,20.46,0,20.57,13.5,1.8,0
1,22,6,0,20.46,0,21.74,13.4,1.08,0
1,23,6,0,20.49,0,22.45,15.9,1.56,0
1,24,6,0,20.44,0,22.96,11,0.48,0
1,1,7,0,20.43,0,23.13,12.8,0.6,0
1,2,7,0,20.41,0,23.13,9,3.72,0
1,3,7,0,20.41,0,23.04,8.1,0.72,0
1,4,7,0,20.41,0,22.81,7.1,0,0
1,5,7,0,20.41,0,22.55,7.5,0,0
1,6,7,0,20.41,0,22.3,6.7,0.24,0
1,7,7,0,20.41,0,22.17,6.5,0.48,0
1,8,7,0,20.41,0,22.03,8.5,10.32,0
1,9,7,0,20.41,0,21.76,9.4,4.44,0
1,10,7,0,20.54,0,21.61,12.1,2.64,0
1,11,7,0,20.57,0,21.71,11.3,14.88,0
1,12,7,0,20.64,0,21.13,11.8,5.4,0.25
1,13,7,0,20.68,0,20.43,9.5,8.4,0.43
1,14,7,0,20.67,0,20.45,11.9,2.28,0.3
1,15,7,0,20.87,0,21.15,15.4,4.44,0.76
1,16,7,0,21.03,0,22.58,15.4,6.96,1.05
1,17,7,0,21.06,0,22.97,16.9,3.24,0.82
1,18,7,0,20.99,0,23.86,15.3,2.88,0.42
1,19,7,0,21.14,0,24.39,20.7,2.4,1.41
1,20,7,0,21.22,0,24.81,24.8,1.56,3.17
1,21,7,0,21.05,0,25.42,17.5,4.8,0.38
1,22,7,0,21.01,0,25.35,19.1,4.8,0.49
1,23,7,0,20.9,0,25.07,18,3.24,0.2
1,24,7,0,20.63,0,24.83,13.8,2.16,0
1,1,1,0,20.47,0,24.14,10.5,1.2,0
1,2,1,0,20.41,0,23.28,8.5,1.08,0
1,3,1,0,20.41,0,22.25,8.2,0.24,0
1,4,1,0,20.41,0,21.27,7.7,0,0
1,5,1,0,20.41,0,20.57,7.4,0.24,0
1,6,1,0,20.41,0,19.98,8.7,2.16,0
1,7,1,0,20.41,0,19.25,8.2,1.08,0
1,8,1,0,20.41,0,18.55,12.6,14.4,0
1,9,1,0,20.45,0,17.85,17,11.76,0
1,10,1,0,20.55,0,17.23,13.1,12.96,0.01
1,11,1,0,20.63,0,16.98,12.1,14.76,0.27
1,12,1,0,20.68,0,16.8,10.1,4.8,0.68
1,13,1,0,20.76,0,16.55,9.1,1.44,1.14
1,14,1,0,20.85,0,16.35,8.6,6.6,1.68
1,15,1,0,20.92,0,16.22,7.6,0.48,2.07
1,16,1,0,21.04,0,16.14,7.7,2.28,2.59
1,17,1,0,21.12,0,16.28,10,1.44,2.78
1,18,1,0,20.82,0,17.04,8.3,0.6,0.43
1,19,1,0,20.97,0,17.77,16,1.32,0.77
1,20,1,0,21.22,0,18.49,23.2,3,2.45
1,21,1,0,21.08,0,19.77,17.6,2.28,0.49
1,22,1,0,20.94,0,20.5,16.6,3.36,0.32
1,23,1,0,20.98,0,20.75,19.9,2.76,0.37
1,24,1,0,20.65,0,21.31,14,3.36,0
1,1,8,0,20.45,0,21.5,9.2,0.96,0
1,2,8,0,20.41,0,21.25,8.9,0.72,0
1,3,8,0,20.41,0,20.73,8.5,0.84,0
1,4,8,0,20.41,0,20.2,6.8,0,0
1,5,8,0,20.41,0,19.74,6.6,0.36,0
1,6,8,0,20.41,0,19.47,6.7,0.84,0
1,7,8,0,20.41,0,19.3,7.6,0.96,0
1,8,8,0,20.41,0,19.2,12.9,13.08,0
1,9,8,0,20.49,0,18.84,19.5,9.72,0
1,10,8,0,20.42,0,18.67,9.7,7.8,0
1,11,8,0,20.48,0,18.33,12.1,11.64,0
1,12,8,0,20.48,0,17.96,9.9,9.24,0
1,13,8,0,20.53,0,17.68,8.8,4.2,0.1
1,14,8,0,20.62,0,17.45,7.1,11.04,0.54
1,15,8,0,20.82,0,17.13,10.3,3.12,1.37
1,16,8,0,20.88,0,17.1,10.8,7.08,0.96
1,17,8,0,20.77,0,17.38,9.8,12,0.55
1,18,8,0,20.62,0,18,9.4,4.08,0.23
1,19,8,0,20.55,0,19.13,9.1,2.28,0.14
1,20,8,0,20.82,0,20.43,16.4,3.96,0.51
1,21,8,0,20.86,0,21.95,15.8,2.76,0.44
1,22,8,0,20.85,0,22.98,15.6,3,0.4
1,23,8,0,20.73,0,23.74,13.5,0.96,0.21
1,24,8,0,20.66,0,24.19,13.3,1.56,0.13
1,1,3,0,20.51,0,24.88,9,0.36,0
1,2,3,0,20.46,0,25.43,7.8,1.92,0
1,3,3,0,20.44,0,25.74,7.2,1.92,0
1,4,3,0,20.43,0,25.99,7,0,0
1,5,3,0,20.42,0,26.37,7.2,0,0
1,6,3,0,20.41,0,26.78,6,1.56,0
1,7,3,0,20.41,0,27.34,6.4,4.44,0
1,8,3,0,20.44,0,27.82,12,16.68,0
1,9,3,0,20.47,0,27.9,15.2,11.64,0
1,10,3,0,20.43,0,27.64,10.1,19.32,0
1,11,3,0,20.43,0,27.08,11.3,20.04,0
1,12,3,0,20.44,0,26.63,11.1,18.6,0
1,13,3,0,20.44,0,26.2,11.3,3.12,0
1,14,3,0,20.47,0,26.09,7.9,0.72,0
1,15,3,0,20.5,0,26.6,7.6,1.08,0.09
1,16,3,0,20.61,0,27.22,12.1,1.56,0.54
1,17,3,0,20.56,0,27.49,8.5,0.24,0.34
1,18,3,0,20.59,0,27.67,11.3,0.96,0.23
1,19,3,0,20.68,0,28.37,12.5,10.56,0.26
1,20,3,0,21.11,0,29.14,23.5,0.96,1.55
1,21,3,0,21.01,0,30.92,17.3,0.96,0.55
1,22,3,0,21.04,0,31.92,18.2,6.36,0.93
1,23,3,0,20.97,0,32.92,15.9,3.12,0.48
1,24,3,0,20.89,0,33.39,14.3,0.48,0.31
1,1,4,0,20.86,0,33.28,14.3,0.12,0.26
1,2,4,0,20.61,0,33.83,8.6,0.36,0
1,3,4,0,20.54,0,34,8.7,0.24,0
1,4,4,0,20.49,0,34.04,7.2,0.12,0
1,5,4,0,20.46,0,34.05,6.2,0.12,0
1,6,4,0,20.45,0,34.34,6.8,1.92,0
1,7,4,0,20.46,0,34.47,8,7.08,0
1,8,4,0,20.55,0,34.24,12.4,22.2,0
1,9,4,0,20.55,0,34.04,12.9,8.4,0
1,10,4,0,20.53,0,33.72,12,12.12,0
1,11,4,0,20.54,0,33.47,12.1,18.36,0
1,12,4,0,20.48,0,33.43,8.6,5.4,0
1,13,4,0,20.5,0,33.36,10.6,3.12,0.01
1,14,4,0,20.65,0,33.22,11.6,4.56,0.6
1,15,4,0,20.82,0,33,9.2,3.12,1
1,16,4,0,21.08,0,32.64,9.9,7.68,1.57
1,17,4,0,21.16,0,32.67,10,0.36,1.54
1,18,4,0,20.96,0,33.44,8.1,1.32,0.56
1,19,4,0,20.97,0,34.05,9.8,1.2,0.57
1,20,4,0,21.3,0,33.76,20.7,2.52,4.57
1,21,4,0,21.28,0,33.94,16.5,2.04,2.71
1,22,4,0,21.26,0,34.13,15.8,3.96,2.44
1,23,4,0,21.25,0,34.43,16.7,0.6,2.67
1,24,4,0,21.01,0,35.31,9.4,3.48,0.32
1,1,5,0,20.88,0,35.91,9.3,2.04,0.24
1,2,5,0,20.72,0,36.21,7.4,0.36,0.07
1,3,5,0,20.61,0,36.26,6.6,0,0
1,4,5,0,20.6,0,36.11,7.7,0.12,0
1,5,5,0,20.54,0,36.08,6.2,0.36,0
1,6,5,0,20.52,0,35.93,7,1.44,0
1,7,5,0,20.51,0,36.09,7.2,8.88,0
1,8,5,0,20.52,0,36.03,8.8,12,0
1,9,5,0,20.7,0,35.2,14.5,10.08,0.2
1,10,5,0,20.92,0,34.3,16.7,30.48,0.93
1,11,5,0,21.01,0,33.9,13.6,2.76,1.48
1,12,5,0,21.11,0,33.85,11.5,4.44,1.8
1,13,5,0,21.19,0,34.86,11,1.68,2.15
1,14,5,0,21.27,0,37.6,11.7,5.64,3.78
1,15,5,0,21.31,0,40.47,10.7,2.28,3.86
1,16,5,0,21.27,0,42.66,8,2.64,2.26
1,17,5,0,21.25,0,44.64,9.1,3.6,2.56
1,18,5,0,21.21,0,45.52,8.3,4.8,1.71
1,19,5,0,21.22,0,45.45,9.6,1.32,2.31
1,20,5,0,21.27,0,44.63,13.8,0.84,4.15
1,21,5,0,21.29,0,43.5,14.8,1.92,4.15
1,22,5,0,21.23,0,42.88,11.5,1.08,2.04
1,23,5,0,21.31,0,42.08,18.8,0.72,5.57
1,24,5,0,21.26,0,41.31,14.2,0.48,2.45
1,1,6,0,21.18,0,40.75,11.5,1.44,1.03
1,2,6,0,20.97,0,40.49,8.1,0.36,0.24
1,3,6,0,20.87,0,39.78,8.6,0,0.19
1,4,6,0,20.71,0,39.14,6.8,0.24,0.03
1,5,6,0,20.65,0,38.54,7.1,0,0.03
1,6,6,0,20.61,0,38.15,6.9,0.96,0
1,7,6,0,20.58,0,37.77,6.7,2.64,0
1,8,6,0,20.56,0,37.28,6.7,3.24,0
1,9,6,0,20.75,0,35.59,9.3,7.92,0.99
1,10,6,0,21,0,33.44,11.5,15.96,2.34
1,11,6,0,21.15,0,32.4,13.7,20.64,2.43
1,12,6,0,21.26,0,32.16,13,11.64,3.27
1,13,6,0,21.29,0,31.3,9.9,4.56,3.05
1,14,6,0,21.49,0,30.26,12.9,8.64,7.3
1,15,6,0,21.66,0,29.36,14.8,10.2,10.41
1,16,6,0,21.55,0,29.41,12.9,0.72,6.22
1,17,6,0,21.64,0,29.9,20.3,3.36,10.29
1,18,6,0,21.4,0,32.02,9.5,3.84,3.07
1,19,6,0,21.33,0,33.11,9.4,1.44,3.14
1,20,6,0,21.36,0,34.11,12.6,2.76,4.53
1,21,6,0,21.4,0,34.91,17.2,6.48,6.83
1,22,6,0,21.37,0,35.54,14.6,1.08,4.84
1,23,6,0,21.34,0,35.95,13.6,0.72,3.75
