month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,21,7,0,24.666534,-0.00013194163,58.127842,0.3646825,0.0,0.95944905,0.0,0.0,1.0,24.666666,24.666666,1
6,22,7,0,23.624128,0.013016321,61.683846,0.19623864,0.22629647,1.6246448,0.0,0.0,1.0,23.61111,23.61111,1
6,23,7,0,23.334133,0.00080042053,62.690765,0.19325745,0.0,1.4054606,0.0,0.0,1.0,23.333334,23.333334,1
6,24,7,0,23.971952,-0.028048148,60.63396,0.18901224,0.0,0.33770558,0.0,0.0,1.0,24.0,24.0,1
6,1,1,0,24.35599,-0.08845534,59.512352,0.18733284,0.0,0.06382922,0.0,0.0,1.0,24.444445,24.444445,1
6,2,1,0,24.277372,-0.0004062,60.23503,0.18591776,0.0,0.19839302,0.0,0.0,1.0,24.277779,24.277779,1
6,3,1,0,22.812489,0.034710567,65.45138,0.18461598,0.0,1.0068728,0.0,0.0,1.0,22.777779,22.777779,1
6,4,1,0,22.937183,-0.007261901,64.88506,0.18735151,0.0,0.7267343,0.0,0.0,1.0,22.944445,22.944445,1
6,5,1,0,23.555645,-0.8887996,62.739388,0.20223667,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,6,1,0,23.7365,-0.70794433,62.310364,0.23087537,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,7,1,0,23.938667,-0.8391107,62.216778,0.2785689,0.0,0.0,0.0,20.290482,1.0,24.777779,24.777779,1
6,8,1,0,24.30476,-0.69523925,61.310627,0.4547772,0.0,0.0,0.0,78.04262,1.0,25.0,25.0,1
6,9,1,0,24.716257,-0.28374243,60.54195,0.51848775,0.0,0.0,0.0,128.00912,0.0,25.0,25.0,1
6,10,1,0,24.984587,-0.015413916,59.975662,0.69885284,0.0,0.22253041,0.0,269.3961,0.0,25.0,25.0,1
6,11,1,0,24.999294,-0.0007057592,60.211357,0.69203585,0.0,0.46500042,0.0,321.02536,0.0,25.0,25.0,1
6,12,1,0,24.998924,-0.0010764073,60.458424,0.6676233,0.0,0.53213817,0.0,312.35638,0.0,25.0,25.0,1
6,13,1,0,24.998371,-0.001628145,60.643646,0.666114,0.0,0.69885814,0.0,390.58932,0.0,25.0,25.0,1
6,14,1,0,24.997665,-0.002334078,60.754456,0.5440133,0.0,0.8436824,0.0,380.95245,0.0,25.0,25.0,1
6,15,1,0,24.995718,-0.004281649,60.939354,0.5728769,0.0,1.2557385,0.0,406.66534,1.0,25.0,25.0,1
6,16,1,0,24.993818,-0.0061819013,60.819664,0.5505296,0.0,1.352882,0.0,432.03918,1.0,25.0,25.0,1
6,17,1,0,24.992023,-0.007976147,60.74024,0.60994095,0.0,1.8037419,0.0,346.70044,1.0,25.0,25.0,1
6,18,1,0,24.994143,-0.0058572134,60.53241,1.3087152,0.20912947,1.7957017,0.0,204.86647,1.0,25.0,25.0,1
6,19,1,0,24.997168,-0.0028317715,60.420094,0.37085208,0.0,1.3124287,0.0,62.575546,1.0,25.0,25.0,1
6,20,1,0,24.998568,-0.0014320445,60.3938,0.35911456,0.112567365,0.86914533,0.0,-0.0,1.0,25.0,25.0,1
6,21,1,0,24.998943,-0.0010564307,60.37768,0.3646825,0.0,0.6180503,0.0,0.0,1.0,25.0,25.0,1
6,22,1,0,24.943447,-0.0009971927,60.60794,0.3876185,0.0,0.5152215,0.0,0.0,1.0,24.944445,24.944445,1
6,23,1,0,24.446552,0.002106964,62.339424,0.3296126,0.0,0.7419679,0.0,0.0,1.0,24.444445,24.444445,1
6,24,1,0,23.623419,0.012307204,65.16226,0.18901224,0.11256732,1.1630292,0.0,0.0,1.0,23.61111,23.61111,1
6,1,2,0,22.7975,0.01972239,67.96575,0.18733284,0.0,1.487008,0.0,0.0,1.0,22.777779,22.777779,1
6,2,2,0,23.563164,-0.0479474,65.12704,0.18591776,0.0,0.20564152,0.0,0.0,1.0,23.61111,23.61111,1
6,3,2,0,23.871756,-0.57268876,64.28001,0.18461598,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,4,2,0,23.87592,-0.56852585,64.48248,0.18735151,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,5,2,0,23.8754,-0.56904453,65.09889,0.20223667,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,6,2,0,23.829884,-0.61456114,65.9956,0.23087537,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,7,2,0,24.297424,-0.6470198,64.51497,0.2785689,0.0,0.0,0.0,31.346209,1.0,24.944445,24.944445,1
6,8,2,0,24.994036,-0.0059643188,61.670486,0.4547772,0.73613906,1.9942315,0.0,130.84775,1.0,25.0,25.0,1
6,9,2,0,24.998735,-0.0012654079,61.88476,0.62060094,0.0,0.82388705,0.0,318.77527,1.0,25.0,25.0,1
6,10,2,0,24.998602,-0.0013971789,61.81363,0.79678035,0.0,1.0884709,0.0,471.9882,1.0,25.0,25.0,1
6,11,2,0,23.382963,0.04962909,66.986275,0.69203585,0.0,2.7062728,0.0,589.4743,0.0,23.333334,23.333334,1
6,12,2,0,23.330011,-0.0033213058,66.17298,0.6676233,0.55996823,2.9360495,0.0,650.78375,0.0,23.333334,23.333334,1
6,13,2,0,23.440323,-0.0041215573,64.84469,0.666114,0.11199383,2.7663682,0.0,669.20734,0.0,23.444445,23.444445,1
6,14,2,0,23.494759,-0.005240899,63.759342,0.5440133,0.11199382,2.897429,0.0,667.7025,0.0,23.5,23.5,1
6,15,2,0,23.601397,-0.00971381,62.46267,0.48300073,0.0,3.371697,0.0,620.18005,0.0,23.61111,23.61111,1
6,16,2,0,23.653154,-0.013512316,61.451984,0.45468923,0.0,3.4201782,0.0,511.05188,0.0,23.666666,23.666666,1
6,17,2,0,23.766674,-0.011103539,60.219833,0.33105418,0.0,3.462024,0.0,398.14267,1.0,23.777779,23.777779,1
6,18,2,0,23.882547,-0.006341288,59.100204,0.3967779,0.0,3.3405495,0.0,260.77182,1.0,23.88889,23.88889,1
6,19,2,0,23.940535,-0.003909728,58.51042,0.24196976,0.0,2.8103964,0.0,74.11013,0.0,23.944445,23.944445,1
6,20,2,0,24.053663,-0.0018923931,58.147285,0.21914196,0.0,1.739668,0.0,-0.0,0.0,24.055555,24.055555,1
6,21,2,0,24.109241,-0.0018692514,57.905594,0.3646825,0.0,1.4822226,0.0,0.0,1.0,24.11111,24.11111,1
6,22,2,0,24.220129,-0.0020935785,57.514374,0.3876185,0.0,1.2006043,0.0,0.0,1.0,24.222221,24.222221,1
6,23,2,0,24.3311,-0.0022319744,57.222755,0.3296126,0.0,0.9565971,0.0,0.0,1.0,24.333334,24.333334,1
6,24,2,0,24.38687,-0.002019523,57.268677,0.18901224,0.0,0.7249868,0.0,0.0,1.0,24.38889,24.38889,1
6,1,3,0,23.352306,0.018972486,60.857082,0.18733284,0.0,1.3615086,0.0,0.0,1.0,23.333334,23.333334,1
6,2,3,0,23.942842,-0.0016024295,59.095818,0.18591776,0.0,0.4031709,0.0,0.0,1.0,23.944445,23.944445,1
6,3,3,0,24.38749,-0.6125101,58.274666,0.18461598,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,4,3,0,24.488787,-0.51121265,58.260975,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,3,0,24.4894,-0.5105985,58.550903,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,3,0,24.497261,-0.502739,59.34473,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,3,0,24.890995,-0.1090041,58.44647,0.34324783,0.0,0.0041080453,0.0,38.11108,1.0,25.0,25.0,1
6,8,3,0,24.99861,-0.0013909452,58.56718,0.4547772,0.0,0.56390125,0.0,145.06267,1.0,25.0,25.0,1
6,9,3,0,24.998377,-0.0016229505,58.981113,0.62060094,0.0,1.0898336,0.0,300.44415,1.0,25.0,25.0,1
6,10,3,0,24.998562,-0.0014377537,59.097225,0.69885284,0.0,1.2461351,0.0,472.73383,0.0,25.0,25.0,1
6,11,3,0,24.998383,-0.0016165682,59.249752,0.69203585,0.11142794,1.4263941,0.0,589.0283,0.0,25.0,25.0,1
6,12,3,0,24.997952,-0.002048234,59.164997,0.6676233,0.11142794,1.6748848,0.0,650.66003,0.0,25.0,25.0,1
6,13,3,0,24.117393,0.006282808,61.755646,0.666114,0.2228558,2.826806,0.0,663.9515,0.0,24.11111,24.11111,1
6,14,3,0,23.886782,-0.0021069807,61.901356,0.5440133,0.0,3.2588725,0.0,668.34973,0.0,23.88889,23.88889,1
6,15,3,0,24.748524,-0.029253634,58.562927,0.48300073,0.0,2.6360013,0.0,631.40326,0.0,24.777779,24.777779,1
6,16,3,0,24.970089,-0.029910687,57.478115,0.45468923,0.0,2.651097,0.0,541.9156,0.0,25.0,25.0,1
6,17,3,0,24.993736,-0.0062640663,56.907192,0.33105418,0.0,2.8969634,0.0,417.8207,0.0,25.0,25.0,1
6,18,3,0,24.99556,-0.0044406313,56.431286,0.27973914,0.0,2.88578,0.0,248.76004,0.0,25.0,25.0,1
6,19,3,0,24.996801,-0.0031978698,56.224995,0.37085208,0.0,2.438561,0.0,73.08698,1.0,25.0,25.0,1
6,20,3,0,24.998295,-0.0017052165,56.237705,0.21914196,0.0,1.545295,0.0,0.048653323,1.0,25.0,25.0,1
6,21,3,0,24.998354,-0.0016465026,56.291477,0.201691,0.0,1.2332432,0.0,0.0,1.0,25.0,25.0,1
6,22,3,0,24.998264,-0.0017365721,56.394215,0.19623864,0.0,1.049449,0.0,0.0,1.0,25.0,25.0,1
6,23,3,0,24.998213,-0.0017865362,56.54368,0.19325745,0.0,0.8152851,0.0,0.0,1.0,25.0,25.0,1
6,24,3,0,23.370667,0.037333988,61.887245,0.18901224,0.0,1.9876592,0.0,0.0,1.0,23.333334,23.333334,1
6,1,4,0,23.329891,-0.0034422684,61.896908,0.18733284,0.0,1.5206592,0.0,0.0,1.0,23.333334,23.333334,1
6,2,4,0,24.381523,-0.618477,58.510612,0.18591776,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,3,4,0,24.728184,-0.27181533,57.987087,0.18461598,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,4,4,0,24.76618,-0.23382016,58.055386,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,4,0,24.739748,-0.26025176,58.774387,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,4,0,24.679922,-0.32007796,59.263573,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,4,0,24.990005,-0.009993581,58.281075,0.34324783,0.45755142,1.3118483,0.0,30.546791,1.0,25.0,25.0,1
6,8,4,0,24.998697,-0.001302588,58.62436,0.35467458,0.0,0.5607023,0.0,123.83852,0.0,25.0,25.0,1
6,9,4,0,24.445448,0.0010037519,60.627228,0.51848775,0.0,1.5131906,0.0,293.80566,0.0,24.444445,24.444445,1
6,10,4,0,23.24823,0.026007226,64.2831,0.69885284,0.0,3.0311162,0.0,423.9477,0.0,23.222221,23.222221,1
6,11,4,0,24.81491,-0.07397812,57.945263,0.69203585,0.22173974,1.1444552,0.0,538.5358,0.0,24.88889,24.88889,1
6,12,4,0,24.99755,-0.0024512205,57.166798,0.6676233,0.0,1.6215016,0.0,645.2458,0.0,25.0,25.0,1
6,13,4,0,24.99722,-0.0027814338,56.787098,0.666114,0.0,2.0916786,0.0,673.62964,0.0,25.0,25.0,1
6,14,4,0,24.995316,-0.0046848487,56.243713,0.5440133,0.0,2.5307267,0.0,657.70404,0.0,25.0,25.0,1
6,15,4,0,24.991404,-0.008595726,55.601944,0.48300073,0.0,3.1772141,0.0,646.22,0.0,25.0,25.0,1
6,16,4,0,24.990541,-0.009458159,55.04957,0.45468923,0.0,3.1293893,0.0,549.505,0.0,25.0,25.0,1
6,17,4,0,24.992903,-0.007098043,54.443348,0.33105418,0.0,3.1299376,0.0,413.06345,0.0,25.0,25.0,1
6,18,4,0,24.995607,-0.004392196,53.947224,0.27973914,0.0,2.8515449,0.0,238.44676,0.0,25.0,25.0,1
6,19,4,0,24.997368,-0.0026313018,53.813065,0.24196976,0.0,2.144103,0.0,70.1951,0.0,25.0,25.0,1
6,20,4,0,24.998322,-0.0016782567,53.80269,0.21914196,0.0,1.4750044,0.0,0.19978656,0.0,25.0,25.0,1
6,21,4,0,24.99825,-0.0017507359,53.808624,0.3646825,0.0,1.3382562,0.0,0.0,1.0,25.0,25.0,1
6,22,4,0,24.998142,-0.0018568976,53.89918,0.19623864,0.0,1.1346215,0.0,0.0,1.0,25.0,25.0,1
6,23,4,0,24.557184,0.0016280035,55.342365,0.19325745,0.0,1.264893,0.0,0.0,1.0,24.555555,24.555555,1
6,24,4,0,23.408957,0.020068545,58.933605,0.18901224,0.0,1.9366264,0.0,0.0,1.0,23.38889,23.38889,1
6,1,5,0,22.245016,0.022793593,62.191788,0.18733284,0.0,2.488174,0.0,0.0,1.0,22.222221,22.222221,1
6,2,5,0,21.675274,0.008607996,63.757904,0.18591776,0.0,2.2957494,0.0,0.0,1.0,21.666666,21.666666,1
6,3,5,0,23.03925,-0.23852836,58.354424,0.18461598,0.0,0.0,0.0,0.0,1.0,23.277779,23.277779,1
6,4,5,0,23.539076,-1.4609244,56.91756,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,5,0,23.73032,-1.2696798,56.517536,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,5,0,23.833418,-1.1665826,56.843887,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,5,0,24.184696,-0.8153036,56.3141,0.2785689,0.0,0.0,0.0,32.44563,1.0,25.0,25.0,1
6,8,5,0,24.968313,-0.031687316,54.014225,0.4547772,0.38817635,0.939488,0.0,124.49292,1.0,25.0,25.0,1
6,9,5,0,24.999046,-0.00095348357,54.34852,0.51848775,0.0,0.68210715,0.0,257.2859,0.0,25.0,25.0,1
6,10,5,0,24.998886,-0.0011144322,54.50224,0.69885284,0.0,0.99973,0.0,426.89832,0.0,25.0,25.0,1
6,11,5,0,24.998657,-0.0013426685,54.47269,0.69203585,0.0,1.4304422,0.0,544.07434,0.0,25.0,25.0,1
6,12,5,0,24.998133,-0.0018667035,54.285065,0.6676233,0.22063962,1.7872777,0.0,600.564,0.0,25.0,25.0,1
6,13,5,0,24.997467,-0.0025331678,53.94263,0.666114,0.0,2.1144774,0.0,643.9292,0.0,25.0,25.0,1
6,14,5,0,24.99655,-0.0034506752,53.502712,0.5440133,0.0,2.4226584,0.0,635.8762,0.0,25.0,25.0,1
6,15,5,0,24.994825,-0.0051746196,52.969803,0.48300073,0.0,2.9182324,0.0,594.2016,0.0,25.0,25.0,1
6,16,5,0,24.992065,-0.007935075,52.48543,0.45468923,0.0,2.8825948,0.0,517.4479,0.0,25.0,25.0,1
6,17,5,0,24.993805,-0.0061951512,51.90839,0.33105418,0.0,2.9702945,0.0,404.98438,0.0,25.0,25.0,1
6,18,5,0,24.99606,-0.0039403243,51.383183,0.27973914,0.0,2.8179567,0.0,240.97383,0.0,25.0,25.0,1
6,19,5,0,24.997448,-0.0025518765,51.117584,0.24196976,0.0,2.3278751,0.0,73.04478,0.0,25.0,25.0,1
6,20,5,0,24.998468,-0.0015321852,51.300396,0.35911456,0.0,1.646108,0.0,0.64509004,1.0,25.0,25.0,1
6,21,5,0,24.998487,-0.0015127952,51.396797,0.3646825,0.0,1.3343112,0.0,0.0,1.0,25.0,25.0,1
6,22,5,0,24.998308,-0.0016911108,51.511646,0.3876185,0.0,1.2065167,0.0,0.0,1.0,25.0,25.0,1
6,23,5,0,24.99805,-0.0019493238,51.768543,0.3296126,0.0,1.0671818,0.0,0.0,1.0,25.0,25.0,1
6,24,5,0,24.998465,-0.0015356642,52.12122,0.18901224,0.0,0.72315717,0.0,0.0,1.0,25.0,25.0,1
6,1,6,0,24.998758,-0.0012425233,52.47364,0.18733284,0.0,0.49449468,0.0,0.0,1.0,25.0,25.0,1
6,2,6,0,24.998953,-0.0010470416,52.78175,0.18591776,0.10977786,0.3471745,0.0,0.0,1.0,25.0,25.0,1
6,3,6,0,24.999292,-0.0007080259,53.546505,0.18461598,0.0,0.21981113,0.0,0.0,1.0,25.0,25.0,1
6,4,6,0,24.999466,-0.00053443597,53.85547,0.18735151,0.0,0.13511537,0.0,0.0,1.0,25.0,25.0,1
6,5,6,0,24.99968,-0.0003206274,54.65944,0.20223667,0.0,0.07390921,0.0,0.0,1.0,25.0,25.0,1
6,6,6,0,24.999874,-0.0001258308,54.89756,0.23087537,0.0,0.0227182,0.0,0.0,1.0,25.0,25.0,1
6,7,6,0,24.998678,-0.0013226504,55.243755,0.2785689,0.0,0.39304498,0.0,31.399513,1.0,25.0,25.0,1
6,8,6,0,24.99834,-0.0016588059,55.505207,0.4547772,0.0,0.91612834,0.0,126.907616,1.0,25.0,25.0,1
6,9,6,0,24.998251,-0.001749693,55.732647,0.62060094,0.0,1.4390006,0.0,313.12985,1.0,25.0,25.0,1
6,10,6,0,24.998356,-0.0016448415,55.681004,0.79678035,0.0,1.6245433,0.0,468.01733,1.0,25.0,25.0,1
6,11,6,0,24.99812,-0.0018806601,55.516415,0.78700435,0.0,1.8058465,0.0,570.8614,1.0,25.0,25.0,1
6,12,6,0,24.997782,-0.0022183333,55.207233,0.761397,0.10977791,2.092711,0.0,605.10803,1.0,25.0,25.0,1
6,13,6,0,24.996943,-0.0030570014,54.78315,0.75983363,0.0,2.3575013,0.0,626.4548,1.0,25.0,25.0,1
6,14,6,0,24.995419,-0.004582076,54.260124,0.6368622,0.10977789,2.682868,0.0,610.83636,1.0,25.0,25.0,1
6,15,6,0,24.991945,-0.0080550555,53.71008,0.5728769,0.0,3.20806,0.0,561.57465,1.0,25.0,25.0,1
6,16,6,0,24.993074,-0.0069258204,53.15875,0.5505296,0.0,3.12308,0.0,409.00247,1.0,25.0,25.0,1
6,17,6,0,24.99507,-0.0049304017,52.637257,0.43346822,0.0,3.0759356,0.0,323.01184,1.0,25.0,25.0,1
6,18,6,0,24.99636,-0.0036391544,52.218815,0.3967779,0.0,2.8609996,0.0,193.13084,1.0,25.0,25.0,1
6,19,6,0,24.997282,-0.0027186447,52.011406,0.37085208,0.0,2.3725278,0.0,62.40982,1.0,25.0,25.0,1
6,20,6,0,24.998297,-0.0017023098,52.05671,0.35911456,0.0,1.5754396,0.0,1.1980659,1.0,25.0,25.0,1
