month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,6,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.077283375,0.0,0.0,0.0,0.0
8,8,2,0,,,,0.45898336,0.0,0.0,0.0,0.0
8,9,2,0,,,,1.3075,0.0,0.0,0.0,0.0
8,10,2,0,,,,1.92385,0.0,0.0,0.0,0.0
8,11,2,0,,,,1.3341,0.0,0.0,0.0,0.0
8,12,2,0,,,,1.7033167,0.0,0.0,0.0,0.0
8,13,2,0,,,,1.8655833,0.0,0.0,0.0,0.0
8,14,2,0,,,,2.5187666,0.0,0.0,0.0,0.0
8,15,2,0,,,,1.6672667,0.0,0.0,0.0,0.0
8,16,2,0,,,,1.1290001,0.0,0.0,0.0,0.0
8,17,2,0,,,,0.39395005,0.0,0.0,0.0,0.0
8,18,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,19,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.1091167,0.0,0.0,0.0,0.0
8,8,3,0,,,,0.6365,0.0,0.0,0.0,0.0
8,9,3,0,,,,1.2413833,0.0,0.0,0.0,0.0
8,10,3,0,,,,1.5103,0.0,0.0,0.0,0.0
8,11,3,0,,,,2.36635,0.0,0.0,0.0,0.0
8,12,3,0,,,,2.4707,0.0,0.0,0.0,0.0
8,13,3,0,,,,2.5282,0.0,0.0,0.0,0.0
8,14,3,0,,,,1.8091667,0.0,0.0,0.0,0.0
8,15,3,0,,,,0.43883342,0.0,0.0,0.0,0.0
8,16,3,0,,,,0.2467834,0.0,0.0,0.0,2.6266668
8,17,3,0,,,,0.20966673,0.0,0.0,0.0,0.0
8,18,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,19,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.77498335,0.0,0.0,0.0,0.0
8,7,4,0,,,,1.0625167,0.0,0.0,0.0,0.0
8,8,4,0,,,,0.32488337,0.0,0.0,0.0,0.0
8,9,4,0,,,,0.00981676,0.0,0.0,0.0,0.0
8,10,4,0,,,,1.7530167,0.0,0.0,0.0,0.0
8,11,4,0,,,,2.5363333,0.0,0.0,0.0,0.0
8,12,4,0,,,,0.12913342,0.0,0.0,0.0,0.0
8,13,4,0,,,,0.1434334,0.0,0.0,0.0,0.0
8,14,4,0,,,,0.20731674,0.0,0.0,0.0,0.0
8,15,4,0,,,,0.5655334,0.0,0.0,0.0,0.0
8,16,4,0,,,,1.0080167,0.0,0.0,0.0,0.0
8,17,4,0,,,,1.1856834,0.0,0.0,0.0,0.0
8,18,4,0,,,,3.187,0.0,0.0,0.0,0.0
8,19,4,0,,,,0.7736,0.0,0.0,0.0,0.0
8,20,4,0,,,,0.9597667,0.0,0.0,0.0,0.0
8,21,4,0,,,,0.7930833,0.0,0.0,0.0,0.0
8,22,4,0,,,,0.6689,0.0,0.0,0.0,0.0
8,23,4,0,,,,0.9916833,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.4693,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.90056664,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.80058336,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.5462667,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.5163,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.23721667,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.9903833,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.75231665,0.0,0.0,0.0,0.0
8,8,5,0,,,,0.2339334,0.0,0.0,0.0,0.0
8,9,5,0,,,,0.023750097,0.0,0.0,0.0,0.0
8,10,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,11,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,12,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,13,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,14,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,15,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,16,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,17,5,0,,,,0.00060009834,0.0,0.0,0.0,0.0
8,18,5,0,,,,3.1168,0.0,0.0,0.0,0.0
8,19,5,0,,,,3.4110668,0.0,0.0,0.0,0.0
8,20,5,0,,,,1.6705667,0.0,0.0,0.0,0.0
8,21,5,0,,,,0.6361667,0.0,0.0,0.0,0.0
8,22,5,0,,,,0.43816668,0.0,0.0,0.0,0.0
8,23,5,0,,,,0.26601666,0.0,0.0,0.0,0.0
8,24,5,0,,,,0.5341,0.0,0.0,0.0,0.0
8,1,6,0,,,,0.48765,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.23561667,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.23555,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.2361,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.23685,0.0,0.0,0.0,0.0
8,6,6,0,,,,1.1249666,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.8327001,0.0,0.0,0.0,0.0
8,8,6,0,,,,0.7048834,0.0,0.0,0.0,0.0
8,9,6,0,,,,2.1653333,0.0,0.0,0.0,0.0
8,10,6,0,,,,0.54526675,0.0,0.0,0.0,0.0
8,11,6,0,,,,0.4753834,0.0,0.0,0.0,0.0
8,12,6,0,,,,1.363,0.0,0.0,0.0,23.33
8,13,6,0,,,,0.08781675,0.0,0.0,0.0,0.0
8,14,6,0,,,,0.24250007,0.0,0.0,0.0,0.0
8,15,6,0,,,,0.33276674,0.0,0.0,0.0,0.0
8,16,6,0,,,,0.92625004,0.0,0.0,0.0,0.0
8,17,6,0,,,,0.8419834,0.0,0.0,0.0,0.0
8,18,6,0,,,,1.79265,0.0,0.0,0.0,0.0
8,19,6,0,,,,1.05635,0.0,0.0,0.0,0.0
8,20,6,0,,,,0.98408335,0.0,0.0,0.0,0.0
8,21,6,0,,,,0.9548,0.0,0.0,0.0,0.0
8,22,6,0,,,,0.9023,0.0,0.0,0.0,0.0
8,23,6,0,,,,1.4667833,0.0,0.0,0.0,0.0
8,24,6,0,,,,0.49925834,0.0,0.0,0.0,0.0
8,1,7,0,,,,0.24805,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.2407,0.0,0.0,0.0,0.0
8,3,7,0,,,,0.2385,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.23761667,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.23776667,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.8560333,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.031866726,0.0,0.0,0.0,0.0
8,8,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,9,7,0,,,,0.20818342,0.0,0.0,0.0,0.0
8,10,7,0,,,,2.37665,0.0,0.0,0.0,0.0
8,11,7,0,,,,0.0033834316,0.0,0.0,0.0,0.0
8,12,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,13,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,14,7,0,,,,0.36850005,0.0,0.0,0.0,0.0
8,15,7,0,,,,0.57571673,0.0,0.0,0.0,0.0
8,16,7,0,,,,1.0669334,0.0,0.0,0.0,0.0
8,17,7,0,,,,1.3074001,0.0,0.0,0.0,0.0
8,18,7,0,,,,3.1299167,0.0,0.0,0.0,0.0
8,19,7,0,,,,1.2401667,0.0,0.0,0.0,0.0
8,20,7,0,,,,0.7347,0.0,0.0,0.0,0.0
8,21,7,0,,,,0.34576666,0.0,0.0,0.0,0.0
8,22,7,0,,,,2.78325,0.0,0.0,0.0,0.0
8,23,7,0,,,,0.872,0.0,0.0,0.0,0.0
8,24,7,0,,,,0.81669164,0.0,0.0,0.0,0.0
8,1,1,0,,,,0.5266,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.6736,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.6419167,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.50911665,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.50128335,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.3699,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.1250334,0.0,0.0,0.0,0.0
8,8,1,0,,,,0.21388341,0.0,0.0,0.0,0.0
8,9,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,10,1,0,,,,0.10443342,0.0,0.0,0.0,22.26
8,11,1,0,,,,0.07706676,0.0,0.0,0.0,0.0
8,12,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,13,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,14,1,0,,,,0.08348343,0.0,0.0,0.0,0.0
8,15,1,0,,,,0.11280009,0.0,0.0,0.0,0.0
8,16,1,0,,,,0.40981674,0.0,0.0,0.0,0.0
8,17,1,0,,,,1.0426834,0.0,0.0,0.0,0.0
8,18,1,0,,,,3.12205,0.0,0.0,0.0,0.0
8,19,1,0,,,,1.6660167,0.0,0.0,0.0,0.0
8,20,1,0,,,,1.1990167,0.0,0.0,0.0,0.0
8,21,1,0,,,,1.2528833,0.0,0.0,0.0,0.0
8,22,1,0,,,,0.45208332,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.1767167,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.2406334,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.113,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.60321665,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.70665,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.63926667,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.49013335,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.19203334,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.29596674,0.0,0.0,0.0,0.0
8,8,2,0,,,,0.14603339,0.0,0.0,0.0,0.0
8,9,2,0,,,,0.12260009,0.0,0.0,0.0,0.0
8,10,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,11,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,12,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,13,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,14,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,15,2,0,,,,0.0133000985,0.0,0.0,0.0,0.0
8,16,2,0,,,,0.8244501,0.0,0.0,0.0,0.0
8,17,2,0,,,,1.2478,0.0,0.0,0.0,0.0
8,18,2,0,,,,1.9718833,0.0,0.0,0.0,0.0
8,19,2,0,,,,1.1059667,0.0,0.0,0.0,0.0
8,20,2,0,,,,0.98471665,0.0,0.0,0.0,0.0
8,21,2,0,,,,0.93808335,0.0,0.0,0.0,0.0
8,22,2,0,,,,0.308,0.0,0.0,0.0,0.0
8,23,2,0,,,,2.1659334,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.1987667,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.2954333,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.24245,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.24081667,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.23936667,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.26635,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.9201,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.039050058,0.0,0.0,0.0,0.0
8,8,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,9,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,10,3,0,,,,0.42198342,0.0,0.0,0.0,0.0
8,11,3,0,,,,2.5737,0.0,0.0,0.0,0.0
8,12,3,0,,,,0.27445006,0.0,0.0,0.0,0.0
8,13,3,0,,,,0.12355008,0.0,0.0,0.0,0.0
8,14,3,0,,,,0.19285008,0.0,0.0,0.0,0.0
8,15,3,0,,,,0.3247001,0.0,0.0,0.0,0.0
8,16,3,0,,,,0.6958501,0.0,0.0,0.0,0.0
8,17,3,0,,,,1.2163,0.0,0.0,0.0,0.0
8,18,3,0,,,,3.2298334,0.0,0.0,0.0,0.0
8,19,3,0,,,,2.5576832,0.0,0.0,0.0,0.0
8,20,3,0,,,,1.8278667,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.3614167,0.0,0.0,0.0,0.0
8,22,3,0,,,,0.81295,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.55805,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.6566667,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.42138332,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.4187,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.30293334,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.28403333,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.2819,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.30353335,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.24265,0.0,0.0,0.0,0.0
8,8,4,0,,,,0.14350007,0.0,0.0,0.0,0.0
8,9,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,10,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,11,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,12,4,0,,,,0.4675334,0.0,0.0,0.0,0.0
8,13,4,0,,,,0.5418167,0.0,0.0,0.0,0.0
8,14,4,0,,,,0.47265005,0.0,0.0,0.0,0.0
8,15,4,0,,,,0.6603334,0.0,0.0,0.0,0.0
8,16,4,0,,,,0.95025,0.0,0.0,0.0,0.0
8,17,4,0,,,,1.5218334,0.0,0.0,0.0,0.0
8,18,4,0,,,,1.5775001,0.0,0.0,0.0,0.0
8,19,4,0,,,,1.5529333,0.0,0.0,0.0,0.0
8,20,4,0,,,,0.8129167,0.0,0.0,0.0,0.0
8,21,4,0,,,,0.616425,0.0,0.0,0.0,0.0
8,22,4,0,,,,1.0560334,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.4407667,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.4341834,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.9359667,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.53748333,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.8358833,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.52068335,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.50295,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.47635,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.27103335,0.0,0.0,0.0,0.0
8,8,5,0,,,,0.2022334,0.0,0.0,0.0,0.0
8,9,5,0,,,,0.3976334,0.0,0.0,0.0,0.0
8,10,5,0,,,,2.3432,0.0,0.0,0.0,0.0
8,11,5,0,,,,1.3046167,0.0,0.0,0.0,34.51
8,12,5,0,,,,0.40806672,0.0,0.0,0.0,14.476666
8,13,5,0,,,,0.6744834,0.0,0.0,0.0,1.2
8,14,5,0,,,,0.3476834,0.0,0.0,0.0,0.0
8,15,5,0,,,,0.47026673,0.0,0.0,0.0,0.0
8,16,5,0,,,,1.1623834,0.0,0.0,0.0,0.0
8,17,5,0,,,,1.3362334,0.0,0.0,0.0,0.0
8,18,5,0,,,,1.5441,0.0,0.0,0.0,0.0
8,19,5,0,,,,1.9868,0.0,0.0,0.0,0.0
8,20,5,0,,,,1.9987333,0.0,0.0,0.0,0.0
8,21,5,0,,,,0.5668,0.0,0.0,0.0,0.0
8,22,5,0,,,,0.2326,0.0,0.0,0.0,0.0
8,23,5,0,,,,0.40341666,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.22465,0.0,0.0,0.0,0.0
8,1,6,0,,,,0.6856167,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.23676667,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.23666666,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.23716667,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.23785,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.7454,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.059933376,0.0,0.0,0.0,0.0
8,8,6,0,,,,0.13906676,0.0,0.0,0.0,0.0
8,9,6,0,,,,1.7723668,0.0,0.0,0.0,0.0
8,10,6,0,,,,0.8755667,0.0,0.0,0.0,0.0
8,11,6,0,,,,0.074316755,0.0,0.0,0.0,0.0
8,12,6,0,,,,0.096816756,0.0,0.0,0.0,0.0
8,13,6,0,,,,0.16210008,0.0,0.0,0.0,0.0
8,14,6,0,,,,0.2546834,0.0,0.0,0.0,0.0
8,15,6,0,,,,0.5237834,0.0,0.0,0.0,0.0
8,16,6,0,,,,0.9052501,0.0,0.0,0.0,0.0
8,17,6,0,,,,1.4525167,0.0,0.0,0.0,0.0
8,18,6,0,,,,3.3878334,0.0,0.0,0.0,0.0
8,19,6,0,,,,3.4826,0.0,0.0,0.0,0.0
8,20,6,0,,,,0.60856664,0.0,0.0,0.0,0.0
8,21,6,0,,,,1.0203667,0.0,0.0,0.0,0.0
8,22,6,0,,,,1.5365833,0.0,0.0,0.0,0.0
8,23,6,0,,,,0.23531666,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.2074083,0.0,0.0,0.0,0.0
8,1,7,0,,,,0.888775,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.9668,0.0,0.0,0.0,0.0
8,3,7,0,,,,0.44856668,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.23761667,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.23816666,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.97715,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.43153337,0.0,0.0,0.0,0.0
8,8,7,0,,,,0.037683427,0.0,0.0,0.0,0.0
8,9,7,0,,,,0.9932334,0.0,0.0,0.0,0.0
8,10,7,0,,,,0.12108342,0.0,0.0,0.0,0.0
8,11,7,0,,,,0.8026167,0.0,0.0,0.0,0.0
8,12,7,0,,,,3.7055333,0.0,0.0,0.0,0.0
8,13,7,0,,,,1.0074834,0.0,0.0,0.0,0.0
8,14,7,0,,,,0.3994834,0.0,0.0,0.0,0.0
8,15,7,0,,,,0.67166674,0.0,0.0,0.0,0.0
8,16,7,0,,,,1.1561334,0.0,0.0,0.0,0.0
8,17,7,0,,,,1.6167334,0.0,0.0,0.0,0.0
8,18,7,0,,,,3.4064667,0.0,0.0,0.0,0.0
8,19,7,0,,,,3.5158334,0.0,0.0,0.0,0.0
8,20,7,0,,,,0.8844917,0.0,0.0,0.0,0.0
8,21,7,0,,,,1.1814166,0.0,0.0,0.0,0.0
8,22,7,0,,,,1.67825,0.0,0.0,0.0,0.0
8,23,7,0,,,,0.60441667,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.801175,0.0,0.0,0.0,0.0
8,1,1,0,,,,0.6113167,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.57801664,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.46971667,0.0,0.0,0.0,0.0
8,4,1,0,,,,1.3477167,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.44773334,0.0,0.0,0.0,0.0
8,6,1,0,,,,1.3688667,0.0,0.0,0.0,0.0
8,7,1,0,,,,1.0214334,0.0,0.0,0.0,0.0
8,8,1,0,,,,1.5393833,0.0,0.0,0.0,0.0
8,9,1,0,,,,0.6458334,0.0,0.0,0.0,0.0
8,10,1,0,,,,1.4424833,0.0,0.0,0.0,0.0
8,11,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,12,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,13,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,14,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,15,1,0,,,,0.99096674,0.0,0.0,0.0,0.0
8,16,1,0,,,,1.4335834,0.0,0.0,0.0,0.0
8,17,1,0,,,,0.5911001,0.0,0.0,0.0,0.0
8,18,1,0,,,,3.4629,0.0,0.0,0.0,0.0
8,19,1,0,,,,3.6649833,0.0,0.0,0.0,0.0
8,20,1,0,,,,1.6829667,0.0,0.0,0.0,0.0
8,21,1,0,,,,1.19785,0.0,0.0,0.0,0.0
8,22,1,0,,,,2.3245168,0.0,0.0,0.0,0.0
8,23,1,0,,,,2.7655,0.0,0.0,0.0,0.0
8,24,1,0,,,,0.9711583,0.0,0.0,0.0,0.0
8,1,2,0,,,,0.9430917,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.43715,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.43518335,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.43541667,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.43468332,0.0,0.0,0.0,0.0
8,6,2,0,,,,1.4194666,0.0,0.0,0.0,0.0
8,7,2,0,,,,1.2310834,0.0,0.0,0.0,0.0
8,8,2,0,,,,0.2527001,0.0,0.0,0.0,0.0
8,9,2,0,,,,1.1729333,0.0,0.0,0.0,0.0
8,10,2,0,,,,0.3439501,0.0,0.0,0.0,0.0
8,11,2,0,,,,0.34320006,0.0,0.0,0.0,0.0
8,12,2,0,,,,0.08225009,0.0,0.0,0.0,0.0
8,13,2,0,,,,1.0180666,0.0,0.0,0.0,19.593332
8,14,2,0,,,,1.5777,0.0,0.0,0.0,10.53
8,15,2,0,,,,1.9441334,0.0,0.0,0.0,23.143333
8,16,2,0,,,,1.5444334,0.0,0.0,0.0,0.0
8,17,2,0,,,,1.9464167,0.0,0.0,0.0,0.0
8,18,2,0,,,,3.7201166,0.0,0.0,0.0,0.0
8,19,2,0,,,,2.8287833,0.0,0.0,0.0,0.0
8,20,2,0,,,,0.7895833,0.0,0.0,0.0,0.0
8,21,2,0,,,,0.32321668,0.0,0.0,0.0,0.0
8,22,2,0,,,,2.2342,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.4391167,0.0,0.0,0.0,0.0
8,24,2,0,,,,4.0700583,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.9740833,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.30121666,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.30086666,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.30296665,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.3004,0.0,0.0,0.0,0.0
8,6,3,0,,,,3.5706832,0.0,0.0,0.0,0.0
8,7,3,0,,,,2.53285,0.0,0.0,0.0,0.0
8,8,3,0,,,,0.4348001,0.0,0.0,0.0,0.0
8,9,3,0,,,,0.18611676,0.0,0.0,0.0,0.0
8,10,3,0,,,,9.971842e-08,0.0,0.0,0.0,2.88
8,11,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,12,3,0,,,,0.013583432,0.0,0.0,0.0,0.0
8,13,3,0,,,,0.47055006,0.0,0.0,0.0,0.0
8,14,3,0,,,,0.7275334,0.0,0.0,0.0,0.0
8,15,3,0,,,,1.5574833,0.0,0.0,0.0,0.0
8,16,3,0,,,,2.2986166,0.0,0.0,0.0,0.0
8,17,3,0,,,,3.2354333,0.0,0.0,0.0,0.0
8,18,3,0,,,,2.7654333,0.0,0.0,0.0,0.0
8,19,3,0,,,,1.8274666,0.0,0.0,0.0,0.0
8,20,3,0,,,,1.8670167,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.61625,0.0,0.0,0.0,0.0
8,22,3,0,,,,0.26273334,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.49998334,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.5111833,0.0,0.0,0.0,0.0
8,1,4,0,,,,2.11355,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.5299,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.82601666,0.0,0.0,0.0,0.0
8,4,4,0,,,,1.7149667,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.37283334,0.0,0.0,0.0,0.0
