Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,15.0,4.0,0,,,,3.461655558268229,0,0,0,444.0733337402344
8.0,16.0,4.0,0,,,,1.1605000651041675,0,0,0,316.2766665140788
8.0,17.0,4.0,0,,,,0.7266833984375003,0,0,0,174.23444442749025
8.0,18.0,4.0,0,,,,0.23575005124409973,0,0,0,54.98666683832804
8.0,19.0,4.0,0,,,,0.0026167549182109138,0,0,0,2.800000015894572
8.0,20.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.010733425181476557,0,0,0,10.520000044504801
8.0,7.0,5.0,0,,,,0.30015004196166983,0,0,0,95.29666697184244
8.0,8.0,5.0,0,,,,1.5653583516438803,0,0,0,215.90499954223634
8.0,9.0,5.0,0,,,,2.2956000264485676,0,0,0,356.4866689046224
8.0,10.0,5.0,0,,,,3.885325,0,0,0,474.5650009155273
8.0,11.0,5.0,0,,,,4.6118,0,0,0,555.5600036621094
8.0,12.0,5.0,0,,,,4.9873,0,0,0,595.7600006103515
8.0,13.0,5.0,0,,,,4.8796333333333335,0,0,0,591.2900014241536
8.0,14.0,5.0,0,,,,4.241355558268229,0,0,0,540.7688883463542
8.0,15.0,5.0,0,,,,2.793683333333333,0,0,0,453.89000040690104
8.0,16.0,5.0,0,,,,1.2660833780924483,0,0,0,327.6988891601562
8.0,17.0,5.0,0,,,,0.36785007527669283,0,0,0,185.8166670481364
8.0,18.0,5.0,0,,,,0.03418342081705729,0,0,0,60.20777756373088
8.0,19.0,5.0,0,,,,9.985005490307218e-08,0,0,0,2.4433333396911623
8.0,20.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.016083421984454737,0,0,0,8.553333409627278
8.0,7.0,6.0,0,,,,0.4852500142415364,0,0,0,96.70333321889241
8.0,8.0,6.0,0,,,,2.1024500000000006,0,0,0,219.11333389282225
8.0,9.0,6.0,0,,,,3.5278833333333335,0,0,0,360.76666666666665
8.0,10.0,6.0,0,,,,4.7267611083984375,0,0,0,480.08111165364585
8.0,11.0,6.0,0,,,,5.553466666666667,0,0,0,562.4533376057942
8.0,12.0,6.0,0,,,,5.911850000000001,0,0,0,597.9949981689454
8.0,13.0,6.0,0,,,,5.568400000000002,0,0,0,593.8266642252604
8.0,14.0,6.0,0,,,,2.7513666666666663,0,0,0,546.1533284505208
8.0,15.0,6.0,0,,,,4.098116666666666,0,0,0,461.0766672770182
8.0,16.0,6.0,0,,,,2.4467333557128907,0,0,0,333.42833455403644
8.0,17.0,6.0,0,,,,0.9505833841959639,0,0,0,188.81333325703937
8.0,18.0,6.0,0,,,,0.2614667128245035,0,0,0,61.4566663424174
8.0,19.0,6.0,0,,,,0.008808414999997917,0,0,0,2.4983333269755046
8.0,20.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.014200083582965817,0,0,0,10.543333339691163
8.0,7.0,7.0,0,,,,0.41958334986368817,0,0,0,100.52222270965576
8.0,8.0,7.0,0,,,,1.3957333455403647,0,0,0,225.42333297729493
8.0,9.0,7.0,0,,,,2.7333722330729175,0,0,0,367.60777994791664
8.0,10.0,7.0,0,,,,3.839983333333332,0,0,0,485.28333536783856
8.0,11.0,7.0,0,,,,4.362666666666667,0,0,0,563.308891805013
8.0,12.0,7.0,0,,,,4.894250000000001,0,0,0,600.2299987792969
8.0,13.0,7.0,0,,,,4.935855550130212,0,0,0,590.2233317057292
8.0,14.0,7.0,0,,,,4.268866666666668,0,0,0,544.1333312988281
8.0,15.0,7.0,0,,,,2.6467166666666664,0,0,0,452.67444508870443
8.0,16.0,7.0,0,,,,1.1195167277018234,0,0,0,324.75778045654295
8.0,17.0,7.0,0,,,,0.5400334126790369,0,0,0,183.63000081380207
8.0,18.0,7.0,0,,,,0.12473340085347512,0,0,0,57.78222242991129
8.0,19.0,7.0,0,,,,9.990457947424135e-08,0,0,0,1.4200000127156576
8.0,20.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.005400091661985789,0,0,0,7.953333361943563
8.0,7.0,1.0,0,,,,0.5969500150044759,0,0,0,97.51333370208741
8.0,8.0,1.0,0,,,,1.6055166768391926,0,0,0,221.28333435058593
8.0,9.0,1.0,0,,,,2.938727775065105,0,0,0,363.53555552164715
8.0,10.0,1.0,0,,,,4.1377,0,0,0,481.2300013224284
8.0,11.0,1.0,0,,,,4.549227779134116,0,0,0,561.8522216796875
8.0,12.0,1.0,0,,,,4.830199999999999,0,0,0,598.8499969482422
8.0,13.0,1.0,0,,,,4.872166666666667,0,0,0,593.95
8.0,14.0,1.0,0,,,,4.223149999999999,0,0,0,545.936669921875
8.0,15.0,1.0,0,,,,2.6095222208658866,0,0,0,455.5111114501953
8.0,16.0,1.0,0,,,,1.4457500610351572,0,0,0,328.6566660563151
8.0,17.0,1.0,0,,,,0.7493833984375007,0,0,0,187.2416670481364
8.0,18.0,1.0,0,,,,0.10881675020853696,0,0,0,60.09666662216186
8.0,19.0,1.0,0,,,,9.989094833144906e-08,0,0,0,1.7099999904632568
8.0,20.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.0014500943503813082,0,0,0,12.326666657129923
8.0,7.0,2.0,0,,,,0.335633391571045,0,0,0,103.2266668955485
8.0,8.0,2.0,0,,,,1.7438000162760414,0,0,0,227.01999994913737
8.0,9.0,2.0,0,,,,3.1139499999999996,0,0,0,369.95444539388023
8.0,10.0,2.0,0,,,,4.293183333333333,0,0,0,495.11999969482423
8.0,11.0,2.0,0,,,,5.142333333333333,0,0,0,578.5766682942708
8.0,12.0,2.0,0,,,,5.532099999999999,0,0,0,615.5033345540364
8.0,13.0,2.0,0,,,,5.312349999999999,0,0,0,607.9499979654948
8.0,14.0,2.0,0,,,,5.013199999999998,0,0,0,556.5633361816406
8.0,15.0,2.0,0,,,,2.5667055501302074,0,0,0,462.5455556233724
8.0,16.0,2.0,0,,,,1.309866723632813,0,0,0,335.82333221435545
8.0,17.0,2.0,0,,,,0.44294453633626374,0,0,0,188.40777893066405
8.0,18.0,2.0,0,,,,0.028966754531860338,0,0,0,57.34666654268901
8.0,19.0,2.0,0,,,,9.990457947424135e-08,0,0,0,1.2133333365122476
8.0,20.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.0051757635665124e-07,0,0,0,6.559999974568685
8.0,7.0,3.0,0,,,,0.6492722412109377,0,0,0,93.78333269755045
8.0,8.0,3.0,0,,,,1.959000010172526,0,0,0,228.72666727701824
8.0,9.0,3.0,0,,,,3.3513555582682293,0,0,0,372.97444305419924
8.0,10.0,3.0,0,,,,4.539033333333333,0,0,0,494.25333506266276
8.0,11.0,3.0,0,,,,4.66175,0,0,0,574.0077758789063
8.0,12.0,3.0,0,,,,5.136799999999999,0,0,0,615.9066660563151
8.0,13.0,3.0,0,,,,5.341633333333335,0,0,0,607.4022196451823
8.0,14.0,3.0,0,,,,4.313000000000001,0,0,0,550.3833333333333
8.0,15.0,3.0,0,,,,2.401711124674478,0,0,0,455.32889048258465
8.0,16.0,3.0,0,,,,1.3576500630696622,0,0,0,327.8099990844727
8.0,17.0,3.0,0,,,,0.3646334228515628,0,0,0,182.94222234090168
8.0,18.0,3.0,0,,,,0.06606674779256205,0,0,0,53.34666679700216
8.0,19.0,3.0,0,,,,9.994547290261823e-08,0,0,0,0.7099999904632568
8.0,20.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.004216756475828394,0,0,0,6.690000009536743
8.0,7.0,4.0,0,,,,0.568077791341146,0,0,0,98.25444405873617
8.0,8.0,4.0,0,,,,1.8774000000000002,0,0,0,229.98666687011718
8.0,9.0,4.0,0,,,,3.2163833333333334,0,0,0,372.26444447835286
8.0,10.0,4.0,0,,,,4.444366666666667,0,0,0,487.27333272298176
8.0,11.0,4.0,0,,,,5.179258333333333,0,0,0,565.3083363850911
8.0,12.0,4.0,0,,,,5.071783333333335,0,0,0,595.6200012207031
8.0,13.0,4.0,0,,,,4.865022233072916,0,0,0,586.9077748616536
8.0,14.0,4.0,0,,,,3.846216666666667,0,0,0,533.15999806722
8.0,15.0,4.0,0,,,,2.290522229003906,0,0,0,442.6144434611003
8.0,16.0,4.0,0,,,,1.0781167317708342,0,0,0,318.22333399454754
8.0,17.0,4.0,0,,,,0.7070167338053391,0,0,0,175.77666727701822
8.0,18.0,4.0,0,,,,0.14506673672993975,0,0,0,52.67666618029276
8.0,19.0,4.0,0,,,,9.994547290261823e-08,0,0,0,0.753333330154419
8.0,20.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.005650089850055156,0,0,0,5.429999971389771
8.0,7.0,5.0,0,,,,0.4528500164031982,0,0,0,84.98666667938232
8.0,8.0,5.0,0,,,,1.607366676839193,0,0,0,204.80666732788086
8.0,9.0,5.0,0,,,,2.6823666748046877,0,0,0,343.31666514078773
8.0,10.0,5.0,0,,,,4.106883333333333,0,0,0,458.66666717529296
8.0,11.0,5.0,0,,,,4.420583333333331,0,0,0,536.3699996948242
8.0,12.0,5.0,0,,,,5.243566666666666,0,0,0,575.3500010172526
8.0,13.0,5.0,0,,,,4.978166666666666,0,0,0,569.7633331298828
8.0,14.0,5.0,0,,,,3.847316666666666,0,0,0,525.8466654459636
8.0,15.0,5.0,0,,,,2.5208833455403634,0,0,0,436.1499989827474
8.0,16.0,5.0,0,,,,1.0790834004720058,0,0,0,309.5133336385091
8.0,17.0,5.0,0,,,,0.5603334065755211,0,0,0,169.18333320617677
8.0,18.0,5.0,0,,,,0.1416167256673178,0,0,0,49.908888816833496
8.0,19.0,5.0,0,,,,0.0015834266666643105,0,0,0,0.7366666634877522
8.0,20.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.004216758237913018,0,0,0,3.0166666984558104
8.0,7.0,6.0,0,,,,0.47483335978190105,0,0,0,72.65333302815755
8.0,8.0,6.0,0,,,,1.0247166931152345,0,0,0,204.33000055948892
8.0,9.0,6.0,0,,,,3.1452999999999993,0,0,0,342.78333384195963
8.0,10.0,6.0,0,,,,4.178699999999999,0,0,0,455.4800003051758
8.0,11.0,6.0,0,,,,4.786733333333335,0,0,0,531.5733352661133
8.0,12.0,6.0,0,,,,4.522316666666667,0,0,0,570.1600006103515
8.0,13.0,6.0,0,,,,4.564716666666667,0,0,0,566.9666666666667
8.0,14.0,6.0,0,,,,2.703383333333334,0,0,0,518.2433359781901
8.0,15.0,6.0,0,,,,2.280600022379557,0,0,0,430.9433344523112
8.0,16.0,6.0,0,,,,0.9148000691731776,0,0,0,306.653333791097
8.0,17.0,6.0,0,,,,0.27670007934570334,0,0,0,165.37888971964517
8.0,18.0,6.0,0,,,,0.026333423868815094,0,0,0,48.24333391189575
8.0,19.0,6.0,0,,,,9.994547290261823e-08,0,0,0,0.696666669845581
8.0,20.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,7.0,0,,,,9.985005490307224e-08,0,0,0,2.6699999809265136
8.0,7.0,7.0,0,,,,0.08818896077473956,0,0,0,72.17888921101888
8.0,8.0,7.0,0,,,,1.357433355712891,0,0,0,204.8566665649414
8.0,9.0,7.0,0,,,,2.667605564371746,0,0,0,342.89222157796223
8.0,10.0,7.0,0,,,,3.7012833333333335,0,0,0,456.59666697184247
8.0,11.0,7.0,0,,,,4.404933333333334,0,0,0,531.1366653442383
8.0,12.0,7.0,0,,,,4.743983333333332,0,0,0,569.2999979654948
8.0,13.0,7.0,0,,,,4.121466670735677,0,0,0,562.831108601888
8.0,14.0,7.0,0,,,,3.6821499999999996,0,0,0,517.7899993896484
8.0,15.0,7.0,0,,,,1.600244466145834,0,0,0,431.9700022379557
8.0,16.0,7.0,0,,,,0.32726677042643293,0,0,0,308.66000010172525
8.0,17.0,7.0,0,,,,0.1954834309895831,0,0,0,166.60444475809734
8.0,18.0,7.0,0,,,,0.015116759109497073,0,0,0,47.984999640782675
8.0,19.0,7.0,0,,,,9.997273518820282e-08,0,0,0,0.35666666030883787
8.0,20.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,23.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,24.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,1.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,2.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,3.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,4.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,5.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,6.0,1.0,0,,,,9.987731718865682e-08,0,0,0,1.9233333269755046
8.0,7.0,1.0,0,,,,0.2351334032694499,0,0,0,75.81999985376994
8.0,8.0,1.0,0,,,,1.3777389221191405,0,0,0,211.0533332824707
8.0,9.0,1.0,0,,,,2.4059500183105467,0,0,0,350.75000050862633
8.0,10.0,1.0,0,,,,3.069444441731772,0,0,0,465.62555643717445
8.0,11.0,1.0,0,,,,4.222016666666667,0,0,0,545.9366678873698
8.0,12.0,1.0,0,,,,3.9871499959309893,0,0,0,575.9288920084635
8.0,13.0,1.0,0,,,,3.8644666666666665,0,0,0,568.0633310953776
8.0,14.0,1.0,0,,,,3.0272000000000006,0,0,0,525.8344467163085
8.0,15.0,1.0,0,,,,1.2001333618164065,0,0,0,440.92333323160807
