timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-01-01T14:15:00,0.0,4.244999885559082,4.244999885559082,-4.892063140869141
2025-01-01T14:30:00,0.0,4.21999979019165,4.21999979019165,-4.592771053314209
2025-01-01T14:45:00,0.3973245620727539,4.742499828338623,4.742499828338623,-4.345175266265869
2025-01-01T15:00:00,0.14070510864257812,4.179999828338623,4.179999828338623,-4.039294719696045
2025-01-01T15:15:00,0.6665782928466797,4.414999961853027,4.414999961853027,-3.7484216690063477
2025-01-01T15:30:00,1.7415127754211426,4.647500038146973,4.647500038146973,-2.90598726272583
2025-01-01T15:45:00,5.101839542388916,6.767499923706055,6.767499923706055,-1.6656602621078491
2025-01-01T16:00:00,5.571027755737305,7.262499809265137,7.262499809265137,-1.6914721727371216
2025-01-01T16:15:00,3.8597803115844727,5.184999942779541,5.184999942779541,-1.3252195119857788
2025-01-01T16:30:00,4.681369304656982,5.329999923706055,5.329999923706055,-0.648630678653717
2025-01-01T16:45:00,5.217164039611816,5.527500152587891,5.527500152587891,-0.31033623218536377
2025-01-01T17:00:00,6.25,6.480000019073486,6.480000019073486,-0.23000000417232513
2025-01-01T17:15:00,5.75,5.827499866485596,5.827499866485596,-0.07750000059604645
2025-01-01T17:30:00,5.75,5.755000114440918,5.755000114440918,-0.004999999888241291
2025-01-01T17:45:00,6.75,6.75,6.75,-0.0
2025-01-01T18:00:00,6.5,6.5,6.5,-0.0
2025-01-01T18:15:00,6.75,6.75,6.75,-0.0
2025-01-01T18:30:00,7.0,7.0,7.0,-0.0
2025-01-01T18:45:00,6.5,6.5,6.5,-0.0
2025-01-01T19:00:00,6.0,6.0,6.0,-0.0
2025-01-01T19:15:00,5.0,5.0,5.0,-0.0
2025-01-01T19:30:00,5.0,5.0,5.0,-0.0
2025-01-01T19:45:00,4.5,4.5,4.5,-0.0
2025-01-01T20:00:00,5.5,5.5,5.5,-0.0
2025-01-01T20:15:00,5.75,5.75,5.75,-0.0
2025-01-01T20:30:00,4.5,4.5,4.5,-0.0
2025-01-01T20:45:00,4.5,4.5,4.5,-0.0
2025-01-01T21:00:00,4.0,4.0,4.0,-0.0
2025-01-01T21:15:00,3.75,3.75,3.75,-0.0
2025-01-01T21:30:00,3.75,3.75,3.75,-0.0
2025-01-01T21:45:00,4.0,4.0,4.0,-0.0
2025-01-01T22:00:00,4.0,4.0,4.0,-0.0
2025-01-01T22:15:00,4.0,4.0,4.0,-0.0
2025-01-01T22:30:00,4.0,4.0,4.0,-0.0
2025-01-01T22:45:00,4.25,4.25,4.25,-0.0
2025-01-01T23:00:00,3.75,3.75,3.75,-0.0
2025-01-01T23:15:00,4.0,4.0,4.0,-0.0
2025-01-01T23:30:00,3.5,3.5,3.5,-0.0
2025-01-01T23:45:00,2.75,2.75,2.75,-0.0
2025-01-02T00:00:00,2.75,2.75,2.75,-0.0
2025-01-02T00:15:00,3.0,3.0,3.0,-0.0
2025-01-02T00:30:00,3.0,3.0,3.0,-0.0
2025-01-02T00:45:00,3.0,3.0,3.0,-0.0
2025-01-02T01:00:00,3.25,3.25,3.25,-0.0
2025-01-02T01:15:00,3.0,3.0,3.0,-0.0
2025-01-02T01:30:00,3.25,3.25,3.25,-0.0
2025-01-02T01:45:00,3.75,3.75,3.75,-0.0
2025-01-02T02:00:00,3.75,3.75,3.75,-0.0
2025-01-02T02:15:00,3.75,3.75,3.75,-0.0
2025-01-02T02:30:00,4.0,4.0,4.0,-0.0
2025-01-02T02:45:00,4.0,4.0,4.0,-0.0
2025-01-02T03:00:00,4.5,4.5,4.5,-0.0
2025-01-02T03:15:00,4.0,4.0,4.0,-0.0
2025-01-02T03:30:00,3.75,3.75,3.75,-0.0
2025-01-02T03:45:00,3.75,3.75,3.75,-0.0
2025-01-02T04:00:00,3.5,3.5,3.5,-0.0
2025-01-02T04:15:00,3.0,3.0,3.0,-0.0
2025-01-02T04:30:00,3.0,3.0,3.0,-0.0
2025-01-02T04:45:00,2.5,2.5,2.5,-0.0
2025-01-02T05:00:00,2.75,2.75,2.75,-0.0
2025-01-02T05:15:00,3.75,3.75,3.75,-0.0
2025-01-02T05:30:00,2.75,2.75,2.75,-0.0
2025-01-02T05:45:00,3.0,3.0,3.0,-0.0
2025-01-02T06:00:00,3.5,3.5,3.5,-0.0
2025-01-02T06:15:00,3.75,3.75,3.75,-0.0
2025-01-02T06:30:00,4.5,4.5,4.5,-0.0
2025-01-02T06:45:00,4.25,4.25,4.25,-0.0
2025-01-02T07:00:00,4.5,4.5,4.5,-0.0
2025-01-02T07:15:00,4.75,4.75,4.75,-0.0
2025-01-02T07:30:00,4.5,4.5,4.5,-0.0
2025-01-02T07:45:00,5.5,5.5,5.5,-0.0
2025-01-02T08:00:00,5.75,5.75,5.75,-0.0
2025-01-02T08:15:00,6.5,6.507500171661377,6.507500171661377,-0.007499999832361937
2025-01-02T08:30:00,5.5,5.59250020980835,5.59250020980835,-0.0925000011920929
2025-01-02T08:45:00,5.25,5.394999980926514,5.394999980926514,-0.14499999582767487
2025-01-02T09:00:00,5.959166526794434,6.21750020980835,6.21750020980835,-0.2583335340023041
2025-01-02T09:15:00,4.938984394073486,5.324999809265137,5.324999809265137,-0.3860156238079071
2025-01-02T09:30:00,4.1589460372924805,4.735000133514404,4.735000133514404,-0.5760540962219238
2025-01-02T09:45:00,4.587135314941406,5.617499828338623,5.617499828338623,-1.030364751815796
2025-01-02T10:00:00,5.735574245452881,7.385000228881836,7.385000228881836,-1.6494258642196655
2025-01-02T10:15:00,5.686889171600342,7.639999866485596,7.639999866485596,-1.9531108140945435
2025-01-02T10:30:00,4.787970542907715,7.670000076293945,7.670000076293945,-2.8820292949676514
2025-01-02T10:45:00,6.495120048522949,8.085000038146973,8.085000038146973,-1.5898798704147339
2025-01-02T11:00:00,6.459500312805176,8.202500343322754,8.202500343322754,-1.7430000305175781
2025-01-02T11:15:00,4.964499473571777,6.677499771118164,6.677499771118164,-1.7130000591278076
2025-01-02T11:30:00,3.2320001125335693,6.340000152587891,6.340000152587891,-3.1080000400543213
2025-01-02T11:45:00,2.6740000247955322,6.130000114440918,6.130000114440918,-3.4560000896453857
2025-01-02T12:00:00,3.9530138969421387,7.369999885559082,7.369999885559082,-3.4169859886169434
2025-01-02T12:15:00,2.682525634765625,6.227499961853027,6.227499961853027,-3.5449743270874023
2025-01-02T12:30:00,1.162367820739746,6.394999980926514,6.394999980926514,-5.232632160186768
2025-01-02T12:45:00,0.0,4.835000038146973,4.835000038146973,-5.756490707397461
2025-01-02T13:00:00,0.0,5.150000095367432,5.150000095367432,-5.261436939239502
2025-01-02T13:15:00,2.2942090034484863,6.605000019073486,6.605000019073486,-4.310791015625
2025-01-02T13:30:00,1.173314094543457,6.222499847412109,6.222499847412109,-5.049185752868652
2025-01-02T13:45:00,2.0257203578948975,4.922500133514404,4.922500133514404,-2.896779775619507
2025-01-02T14:00:00,3.4205000400543213,5.397500038146973,5.397500038146973,-1.9769999980926514
2025-01-02T14:15:00,3.495000123977661,5.025000095367432,5.025000095367432,-1.5299999713897705
2025-01-02T14:30:00,4.759500026702881,6.202499866485596,6.202499866485596,-1.4429999589920044
2025-01-02T14:45:00,3.2065000534057617,4.96750020980835,4.96750020980835,-1.7610000371932983
2025-01-02T15:00:00,3.3231306076049805,5.942500114440918,5.942500114440918,-2.6193695068359375
2025-01-02T15:15:00,3.162020206451416,6.769999980926514,6.769999980926514,-3.6079797744750977
2025-01-02T15:30:00,2.9709157943725586,6.21750020980835,6.21750020980835,-3.246584415435791
2025-01-02T15:45:00,2.856715440750122,5.269999980926514,5.269999980926514,-2.4132845401763916
2025-01-02T16:00:00,3.49190616607666,5.079999923706055,5.079999923706055,-1.5880937576293945
2025-01-02T16:15:00,5.1204681396484375,5.917500019073486,5.917500019073486,-0.7970319986343384
2025-01-02T16:30:00,5.6592793464660645,6.21750020980835,6.21750020980835,-0.5582209229469299
2025-01-02T16:45:00,6.70003080368042,7.007500171661377,7.007500171661377,-0.30746927857398987
2025-01-02T17:00:00,6.5,6.614999771118164,6.614999771118164,-0.11500000208616257
2025-01-02T17:15:00,8.0,8.022500038146973,8.022500038146973,-0.02250000089406967
2025-01-02T17:30:00,7.5,7.5,7.5,-0.0
2025-01-02T17:45:00,7.75,7.75,7.75,-0.0
2025-01-02T18:00:00,7.25,7.25,7.25,-0.0
2025-01-02T18:15:00,7.0,7.0,7.0,-0.0
2025-01-02T18:30:00,6.5,6.5,6.5,-0.0
2025-01-02T18:45:00,6.5,6.5,6.5,-0.0
2025-01-02T19:00:00,6.25,6.25,6.25,-0.0
2025-01-02T19:15:00,5.25,5.25,5.25,-0.0
2025-01-02T19:30:00,5.5,5.5,5.5,-0.0
2025-01-02T19:45:00,6.0,6.0,6.0,-0.0
2025-01-02T20:00:00,5.75,5.75,5.75,-0.0
2025-01-02T20:15:00,5.5,5.5,5.5,-0.0
2025-01-02T20:30:00,5.25,5.25,5.25,-0.0
2025-01-02T20:45:00,4.5,4.5,4.5,-0.0
2025-01-02T21:00:00,4.0,4.0,4.0,-0.0
2025-01-02T21:15:00,3.75,3.75,3.75,-0.0
2025-01-02T21:30:00,4.0,4.0,4.0,-0.0
2025-01-02T21:45:00,4.25,4.25,4.25,-0.0
2025-01-02T22:00:00,4.5,4.5,4.5,-0.0
2025-01-02T22:15:00,4.25,4.25,4.25,-0.0
2025-01-02T22:30:00,4.25,4.25,4.25,-0.0
2025-01-02T22:45:00,4.0,4.0,4.0,-0.0
2025-01-02T23:00:00,3.75,3.75,3.75,-0.0
2025-01-02T23:15:00,3.75,3.75,3.75,-0.0
2025-01-02T23:30:00,3.5,3.5,3.5,-0.0
2025-01-02T23:45:00,2.75,2.75,2.75,-0.0
2025-01-03T00:00:00,3.0,3.0,3.0,-0.0
2025-01-03T00:15:00,2.75,2.75,2.75,-0.0
2025-01-03T00:30:00,3.0,3.0,3.0,-0.0
2025-01-03T00:45:00,3.0,3.0,3.0,-0.0
2025-01-03T01:00:00,3.0,3.0,3.0,-0.0
2025-01-03T01:15:00,2.75,2.75,2.75,-0.0
2025-01-03T01:30:00,3.5,3.5,3.5,-0.0
2025-01-03T01:45:00,4.0,4.0,4.0,-0.0
2025-01-03T02:00:00,4.0,4.0,4.0,-0.0
2025-01-03T02:15:00,4.0,4.0,4.0,-0.0
2025-01-03T02:30:00,4.5,4.5,4.5,-0.0
2025-01-03T02:45:00,4.75,4.75,4.75,-0.0
2025-01-03T03:00:00,4.75,4.75,4.75,-0.0
2025-01-03T03:15:00,4.75,4.75,4.75,-0.0
2025-01-03T03:30:00,4.25,4.25,4.25,-0.0
2025-01-03T03:45:00,3.75,3.75,3.75,-0.0
2025-01-03T04:00:00,3.5,3.5,3.5,-0.0
2025-01-03T04:15:00,3.0,3.0,3.0,-0.0
2025-01-03T04:30:00,3.0,3.0,3.0,-0.0
2025-01-03T04:45:00,2.75,2.75,2.75,-0.0
2025-01-03T05:00:00,3.25,3.25,3.25,-0.0
2025-01-03T05:15:00,3.75,3.75,3.75,-0.0
2025-01-03T05:30:00,3.0,3.0,3.0,-0.0
2025-01-03T05:45:00,3.0,3.0,3.0,-0.0
2025-01-03T06:00:00,3.75,3.75,3.75,-0.0
2025-01-03T06:15:00,3.75,3.75,3.75,-0.0
2025-01-03T06:30:00,4.25,4.25,4.25,-0.0
2025-01-03T06:45:00,4.75,4.75,4.75,-0.0
2025-01-03T07:00:00,5.25,5.25,5.25,-0.0
2025-01-03T07:15:00,8.0,8.0,8.0,-0.0
2025-01-03T07:30:00,6.75,6.75,6.75,-0.0
2025-01-03T07:45:00,6.25,6.25,6.25,-0.0
2025-01-03T08:00:00,6.0,6.0,6.0,-0.0
2025-01-03T08:15:00,5.75,5.752500057220459,5.752500057220459,-0.0024999999441206455
2025-01-03T08:30:00,5.5,5.547500133514404,5.547500133514404,-0.04749999940395355
2025-01-03T08:45:00,6.5,6.602499961853027,6.602499961853027,-0.10249999910593033
2025-01-03T09:00:00,6.21848726272583,6.489999771118164,6.489999771118164,-0.27151259779930115
2025-01-03T09:15:00,5.702731132507324,6.110000133514404,6.110000133514404,-0.4072689116001129
2025-01-03T09:30:00,5.438287734985352,5.96999979019165,5.96999979019165,-0.5317121744155884
2025-01-03T09:45:00,6.148897171020508,7.019999980926514,7.019999980926514,-0.8711029887199402
2025-01-03T10:00:00,5.28840446472168,6.625,6.625,-1.3365955352783203
2025-01-03T10:15:00,5.786993980407715,7.132500171661377,7.132500171661377,-1.345506191253662
2025-01-03T10:30:00,5.9946746826171875,7.607500076293945,7.607500076293945,-1.6128252744674683
2025-01-03T10:45:00,4.743734359741211,6.362500190734863,6.362500190734863,-1.6187657117843628
2025-01-03T11:00:00,4.327305316925049,5.957499980926514,5.957499980926514,-1.6301946640014648
2025-01-03T11:15:00,4.843301296234131,6.322500228881836,6.322500228881836,-1.479198932647705
2025-01-03T11:30:00,5.598929405212402,7.025000095367432,7.025000095367432,-1.4260708093643188
2025-01-03T11:45:00,5.090634822845459,6.59499979019165,6.59499979019165,-1.5043648481369019
2025-01-03T12:00:00,4.539968013763428,6.137499809265137,6.137499809265137,-1.597531795501709
2025-01-03T12:15:00,4.992663383483887,6.949999809265137,6.949999809265137,-1.9573363065719604
2025-01-03T12:30:00,4.544888019561768,6.105000019073486,6.105000019073486,-1.5601121187210083
2025-01-03T12:45:00,4.813809394836426,6.230000019073486,6.230000019073486,-1.4161903858184814
2025-01-03T13:00:00,4.734900951385498,6.402500152587891,6.402500152587891,-1.6675992012023926
2025-01-03T13:15:00,5.016088962554932,6.487500190734863,6.487500190734863,-1.471411108970642
2025-01-03T13:30:00,4.2722320556640625,5.704999923706055,5.704999923706055,-1.4327679872512817
2025-01-03T13:45:00,4.314289093017578,5.482500076293945,5.482500076293945,-1.1682112216949463
2025-01-03T14:00:00,4.327500343322754,5.362500190734863,5.362500190734863,-1.034999966621399
2025-01-03T14:15:00,3.320000171661377,4.400000095367432,4.400000095367432,-1.0800000429153442
2025-01-03T14:30:00,3.575500011444092,4.622499942779541,4.622499942779541,-1.0470000505447388
2025-01-03T14:45:00,4.124000072479248,4.880000114440918,4.880000114440918,-0.7559999823570251
2025-01-03T15:00:00,4.864086627960205,5.712500095367432,5.712500095367432,-0.848413348197937
2025-01-03T15:15:00,6.144130706787109,6.804999828338623,6.804999828338623,-0.660869300365448
2025-01-03T15:30:00,7.168929100036621,7.675000190734863,7.675000190734863,-0.5060710906982422
2025-01-03T15:45:00,5.416544437408447,5.9375,5.9375,-0.5209555625915527
2025-01-03T16:00:00,5.662009239196777,6.21999979019165,6.21999979019165,-0.5579904913902283
2025-01-03T16:15:00,7.420902252197266,7.922500133514404,7.922500133514404,-0.5015978813171387
2025-01-03T16:30:00,7.915753364562988,8.449999809265137,8.449999809265137,-0.5342462658882141
2025-01-03T16:45:00,8.721449851989746,8.90250015258789,8.90250015258789,-0.181050106883049
2025-01-03T17:00:00,9.25,9.300000190734863,9.300000190734863,-0.05000000074505806
2025-01-03T17:15:00,8.0,8.015000343322754,8.015000343322754,-0.014999999664723873
2025-01-03T17:30:00,7.75,7.75,7.75,-0.0
2025-01-03T17:45:00,8.0,8.0,8.0,-0.0
2025-01-03T18:00:00,7.5,7.5,7.5,-0.0
2025-01-03T18:15:00,9.0,9.0,9.0,-0.0
2025-01-03T18:30:00,8.25,8.25,8.25,-0.0
2025-01-03T18:45:00,8.25,8.25,8.25,-0.0
2025-01-03T19:00:00,7.25,7.25,7.25,-0.0
2025-01-03T19:15:00,6.0,6.0,6.0,-0.0
2025-01-03T19:30:00,5.5,5.5,5.5,-0.0
2025-01-03T19:45:00,6.25,6.25,6.25,-0.0
2025-01-03T20:00:00,6.0,6.0,6.0,-0.0
2025-01-03T20:15:00,5.75,5.75,5.75,-0.0
2025-01-03T20:30:00,5.25,5.25,5.25,-0.0
2025-01-03T20:45:00,4.25,4.25,4.25,-0.0
2025-01-03T21:00:00,3.75,3.75,3.75,-0.0
2025-01-03T21:15:00,3.75,3.75,3.75,-0.0
2025-01-03T21:30:00,4.25,4.25,4.25,-0.0
2025-01-03T21:45:00,4.5,4.5,4.5,-0.0
2025-01-03T22:00:00,4.5,4.5,4.5,-0.0
2025-01-03T22:15:00,4.5,4.5,4.5,-0.0
2025-01-03T22:30:00,4.25,4.25,4.25,-0.0
2025-01-03T22:45:00,4.0,4.0,4.0,-0.0
2025-01-03T23:00:00,4.25,4.25,4.25,-0.0
2025-01-03T23:15:00,4.0,4.0,4.0,-0.0
2025-01-03T23:30:00,3.25,3.25,3.25,-0.0
2025-01-03T23:45:00,3.0,3.0,3.0,-0.0
2025-01-04T00:00:00,2.75,2.75,2.75,-0.0
2025-01-04T00:15:00,3.0,3.0,3.0,-0.0
2025-01-04T00:30:00,2.75,2.75,2.75,-0.0
2025-01-04T00:45:00,2.75,2.75,2.75,-0.0
2025-01-04T01:00:00,3.0,3.0,3.0,-0.0
2025-01-04T01:15:00,2.75,2.75,2.75,-0.0
2025-01-04T01:30:00,3.25,3.25,3.25,-0.0
2025-01-04T01:45:00,3.5,3.5,3.5,-0.0
2025-01-04T02:00:00,3.75,3.75,3.75,-0.0
2025-01-04T02:15:00,3.75,3.75,3.75,-0.0
2025-01-04T02:30:00,4.75,4.75,4.75,-0.0
2025-01-04T02:45:00,5.25,5.25,5.25,-0.0
2025-01-04T03:00:00,5.25,5.25,5.25,-0.0
2025-01-04T03:15:00,4.75,4.75,4.75,-0.0
2025-01-04T03:30:00,4.25,4.25,4.25,-0.0
2025-01-04T03:45:00,3.75,3.75,3.75,-0.0
2025-01-04T04:00:00,3.75,3.75,3.75,-0.0
2025-01-04T04:15:00,3.5,3.5,3.5,-0.0
2025-01-04T04:30:00,3.0,3.0,3.0,-0.0
2025-01-04T04:45:00,2.75,2.75,2.75,-0.0
2025-01-04T05:00:00,3.25,3.25,3.25,-0.0
2025-01-04T05:15:00,3.5,3.5,3.5,-0.0
2025-01-04T05:30:00,3.25,3.25,3.25,-0.0
2025-01-04T05:45:00,3.25,3.25,3.25,-0.0
2025-01-04T06:00:00,3.5,3.5,3.5,-0.0
2025-01-04T06:15:00,4.0,4.0,4.0,-0.0
2025-01-04T06:30:00,4.0,4.0,4.0,-0.0
2025-01-04T06:45:00,4.75,4.75,4.75,-0.0
2025-01-04T07:00:00,6.0,6.0,6.0,-0.0
2025-01-04T07:15:00,6.25,6.25,6.25,-0.0
2025-01-04T07:30:00,6.0,6.0,6.0,-0.0
2025-01-04T07:45:00,6.5,6.5,6.5,-0.0
2025-01-04T08:00:00,5.75,5.75,5.75,-0.0
2025-01-04T08:15:00,5.5,5.5,5.5,-0.0
2025-01-04T08:30:00,5.5,5.565000057220459,5.565000057220459,-0.06499999761581421
2025-01-04T08:45:00,4.75,4.96999979019165,4.96999979019165,-0.2199999988079071
2025-01-04T09:00:00,4.211599826812744,4.557499885559082,4.557499885559082,-0.3458999693393707
2025-01-04T09:15:00,3.711912155151367,4.054999828338623,4.054999828338623,-0.3430877923965454
2025-01-04T09:30:00,5.199424743652344,5.65500020980835,5.65500020980835,-0.4555755853652954
2025-01-04T09:45:00,4.912898063659668,5.697500228881836,5.697500228881836,-0.7846024036407471
2025-01-04T10:00:00,2.871723175048828,3.9800000190734863,3.9800000190734863,-1.1082769632339478
2025-01-04T10:15:00,3.115832805633545,4.275000095367432,4.275000095367432,-1.1591672897338867
2025-01-04T10:30:00,4.11845064163208,5.255000114440918,5.255000114440918,-1.1365493535995483
2025-01-04T10:45:00,5.3350725173950195,6.760000228881836,6.760000228881836,-1.4249275922775269
2025-01-04T11:00:00,2.628427505493164,4.15500020980835,4.15500020980835,-1.526572823524475
2025-01-04T11:15:00,2.3498728275299072,4.235000133514404,4.235000133514404,-1.885127305984497
2025-01-04T11:30:00,2.6323211193084717,4.110000133514404,4.110000133514404,-1.4776790142059326
2025-01-04T11:45:00,1.0754282474517822,3.2674999237060547,3.2674999237060547,-2.1920716762542725
2025-01-04T12:00:00,2.3673644065856934,3.9200000762939453,3.9200000762939453,-1.5526355504989624
2025-01-04T12:15:00,3.8685317039489746,5.40749979019165,5.40749979019165,-1.5389679670333862
2025-01-04T12:30:00,5.359891891479492,7.0,7.0,-1.6401079893112183
2025-01-04T12:45:00,2.257146120071411,5.099999904632568,5.099999904632568,-2.8428537845611572
2025-01-04T13:00:00,2.5734786987304688,4.659999847412109,4.659999847412109,-2.0865211486816406
2025-01-04T13:15:00,2.600511312484741,4.367499828338623,4.367499828338623,-1.7669885158538818
2025-01-04T13:30:00,2.6240787506103516,4.112500190734863,4.112500190734863,-1.4884215593338013
2025-01-04T13:45:00,5.937154769897461,6.679999828338623,6.679999828338623,-0.7428452372550964
2025-01-04T14:00:00,4.198116302490234,4.847499847412109,4.847499847412109,-0.6493833661079407
2025-01-04T14:15:00,4.4741668701171875,4.797500133514404,4.797500133514404,-0.32333314418792725
2025-01-04T14:30:00,3.444209098815918,4.142499923706055,4.142499923706055,-0.6982908844947815
2025-01-04T14:45:00,4.700504779815674,5.320000171661377,5.320000171661377,-0.6194954514503479
2025-01-04T15:00:00,4.445795059204102,5.082499980926514,5.082499980926514,-0.6367047429084778
2025-01-04T15:15:00,4.193236351013184,4.860000133514404,4.860000133514404,-0.6667637825012207
2025-01-04T15:30:00,6.445795059204102,7.082499980926514,7.082499980926514,-0.6367047429084778
2025-01-04T15:45:00,5.945562839508057,6.585000038146973,6.585000038146973,-0.6394373774528503
2025-01-04T16:00:00,5.213040351867676,5.570000171661377,5.570000171661377,-0.3569599688053131
2025-01-04T16:15:00,4.721702575683594,4.994999885559082,4.994999885559082,-0.2732974886894226
2025-01-04T16:30:00,5.72574520111084,5.960000038146973,5.960000038146973,-0.23425498604774475
2025-01-04T16:45:00,7.240471363067627,7.332499980926514,7.332499980926514,-0.09202874451875687
2025-01-04T17:00:00,8.75,8.782500267028809,8.782500267028809,-0.032499998807907104
2025-01-04T17:15:00,8.75,8.75,8.75,-0.0
2025-01-04T17:30:00,8.5,8.5,8.5,-0.0
2025-01-04T17:45:00,7.75,7.75,7.75,-0.0
2025-01-04T18:00:00,9.25,9.25,9.25,-0.0
2025-01-04T18:15:00,9.25,9.25,9.25,-0.0
2025-01-04T18:30:00,8.0,8.0,8.0,-0.0
2025-01-04T18:45:00,8.0,8.0,8.0,-0.0
2025-01-04T19:00:00,6.25,6.25,6.25,-0.0
2025-01-04T19:15:00,6.0,6.0,6.0,-0.0
2025-01-04T19:30:00,5.75,5.75,5.75,-0.0
2025-01-04T19:45:00,5.25,5.25,5.25,-0.0
2025-01-04T20:00:00,5.0,5.0,5.0,-0.0
2025-01-04T20:15:00,5.5,5.5,5.5,-0.0
2025-01-04T20:30:00,5.25,5.25,5.25,-0.0
2025-01-04T20:45:00,4.5,4.5,4.5,-0.0
2025-01-04T21:00:00,3.75,3.75,3.75,-0.0
2025-01-04T21:15:00,3.75,3.75,3.75,-0.0
2025-01-04T21:30:00,4.25,4.25,4.25,-0.0
2025-01-04T21:45:00,4.0,4.0,4.0,-0.0
2025-01-04T22:00:00,4.25,4.25,4.25,-0.0
2025-01-04T22:15:00,4.25,4.25,4.25,-0.0
2025-01-04T22:30:00,4.0,4.0,4.0,-0.0
2025-01-04T22:45:00,4.0,4.0,4.0,-0.0
2025-01-04T23:00:00,4.0,4.0,4.0,-0.0
2025-01-04T23:15:00,4.0,4.0,4.0,-0.0
2025-01-04T23:30:00,3.25,3.25,3.25,-0.0
