timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-01-01T21:30:00,3.75,0.0,0.0,0.0,0.9027720093727112,0.31181249022483826
2025-01-01T21:45:00,4.0,0.0,0.0,0.0,0.9629567861557007,0.3325999975204468
2025-01-01T22:00:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:15:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:30:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:45:00,4.25,0.0,0.0,0.0,0.9743991494178772,0.3533875048160553
2025-01-01T23:00:00,3.75,0.0,0.0,0.0,0.8073552250862122,0.31181249022483826
2025-01-01T23:15:00,4.0,0.0,0.0,0.0,0.8611789345741272,0.3325999975204468
2025-01-01T23:30:00,3.5,0.0,0.0,0.0,0.7535315752029419,0.29102498292922974
2025-01-01T23:45:00,2.75,0.0,0.0,0.0,0.5920605063438416,0.22866249084472656
2025-01-02T00:00:00,2.75,0.0,0.0,0.0,0.5268418788909912,0.22866249084472656
2025-01-02T00:15:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:30:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:45:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T01:00:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:15:00,3.0,0.0,0.0,0.0,0.5181407928466797,0.24944999814033508
2025-01-02T01:30:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:45:00,3.75,0.0,0.0,0.0,0.6476760506629944,0.31181249022483826
2025-01-02T02:00:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:15:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:30:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T02:45:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T03:00:00,4.5,0.0,0.0,0.0,0.7358784675598145,0.3821850121021271
2025-01-02T03:15:00,4.0,0.0,0.0,0.0,0.6541141867637634,0.3397200107574463
2025-01-02T03:30:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T03:45:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T04:00:00,3.5,0.0,0.0,0.0,0.5688592791557312,0.2972550094127655
2025-01-02T04:15:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:30:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:45:00,2.5,0.0,0.0,0.0,0.40632808208465576,0.21232500672340393
2025-01-02T05:00:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:15:00,3.75,0.0,0.0,0.0,0.6275953054428101,0.3184875249862671
2025-01-02T05:30:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:45:00,3.0,0.0,0.0,0.0,0.5020762085914612,0.2547900080680847
2025-01-02T06:00:00,3.5,0.0,0.0,0.0,0.5976652503013611,0.29102498292922974
2025-01-02T06:15:00,3.75,0.0,0.0,0.0,0.6403555870056152,0.31181249022483826
2025-01-02T06:30:00,4.5,0.0,0.0,0.0,0.7684267163276672,0.3741750121116638
2025-01-02T06:45:00,4.25,0.0,0.0,0.0,0.7257363796234131,0.3533875048160553
2025-01-02T07:00:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:15:00,4.75,0.0,0.0,0.0,0.873475193977356,0.4616050124168396
2025-01-02T07:30:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:45:00,5.5,0.0,0.0,0.0,1.01139235496521,0.5344899892807007
2025-01-02T08:00:00,5.75,0.0,0.0,0.0,1.1373783349990845,0.5587850213050842
2025-01-02T08:15:00,6.5,0.0,0.0,-0.007499999832361937,1.2857320308685303,0.6316699981689453
2025-01-02T08:30:00,5.5,0.0,0.0,-0.0925000011920929,1.0879271030426025,0.5344899892807007
2025-01-02T08:45:00,5.25,0.0,0.0,-0.14499999582767487,1.0384758710861206,0.5101950168609619
2025-01-02T09:00:00,5.959166526794434,0.0,0.0,-0.2583335340023041,1.2563637495040894,0.5791118144989014
2025-01-02T09:15:00,4.938984394073486,0.0,0.0,-0.3860156238079071,1.0412800312042236,0.4799705147743225
2025-01-02T09:30:00,4.1589460372924805,0.0,0.0,-0.5760540962219238,0.8768254518508911,0.42196667194366455
2025-01-02T09:45:00,4.587135314941406,0.0,0.0,-1.030364751815796,0.9671000838279724,0.4654107689857483
2025-01-02T10:00:00,5.735574245452881,0.0,0.0,-1.6494258642196655,1.2811909914016724,0.5819313526153564
2025-01-02T10:15:00,5.686889171600342,0.0,0.0,-1.9531108140945435,1.2703158855438232,0.5769917964935303
2025-01-02T10:30:00,4.787970542907715,0.0,0.0,-2.8820292949676514,1.0695189237594604,0.4857875108718872
2025-01-02T10:45:00,6.495120048522949,0.0,0.0,-1.5898798704147339,1.4508554935455322,0.6589949131011963
2025-01-02T11:00:00,6.459500312805176,0.0,0.0,-1.7430000305175781,1.5458143949508667,0.65538090467453
2025-01-02T11:15:00,4.964499473571777,0.0,0.0,-1.7130000591278076,1.1880477666854858,0.5036981105804443
2025-01-02T11:30:00,3.2320001125335693,0.0,0.0,-3.1080000400543213,0.7734456658363342,0.32791873812675476
2025-01-02T11:45:00,2.6740000247955322,0.0,0.0,-3.4560000896453857,0.639911413192749,0.27130404114723206
2025-01-02T12:00:00,3.9530138969421387,0.0,0.0,-3.4169859886169434,0.9675759077072144,0.38415390253067017
2025-01-02T12:15:00,2.682525634765625,0.0,0.0,-3.5449743270874023,0.6565995812416077,0.26068785786628723
2025-01-02T12:30:00,1.162367820739746,0.0,0.0,-5.232632160186768,0.2845118045806885,0.11295890808105469
2025-01-02T12:45:00,0.0,0.0,0.9214906692504883,-5.756490707397461,0.0,0.0
2025-01-02T13:00:00,0.0,0.0,0.11143684387207031,-5.261436939239502,0.0,0.0
2025-01-02T13:15:00,2.2942090034484863,0.0,0.0,-4.310791015625,0.5587950348854065,0.2229512333869934
2025-01-02T13:30:00,1.173314094543457,0.0,0.0,-5.049185752868652,0.2857813239097595,0.11402266472578049
2025-01-02T13:45:00,2.0257203578948975,0.0,0.0,-2.896779775619507,0.4933999180793762,0.19685950875282288
2025-01-02T14:00:00,3.4205000400543213,0.0,0.0,-1.9769999980926514,0.8322105407714844,0.3324041962623596
2025-01-02T14:15:00,3.495000123977661,0.0,0.0,-1.5299999713897705,0.850336492061615,0.33964410424232483
2025-01-02T14:30:00,4.759500026702881,0.0,0.0,-1.4429999589920044,1.1579903364181519,0.4625282287597656
2025-01-02T14:45:00,3.2065000534057617,0.0,0.0,-1.7610000371932983,0.7801441550254822,0.31160768866539
2025-01-02T15:00:00,3.3231306076049805,0.0,0.0,-2.6193695068359375,0.8279934525489807,0.3229418396949768
2025-01-02T15:15:00,3.162020206451416,0.0,0.0,-3.6079797744750977,0.787851095199585,0.3072851300239563
2025-01-02T15:30:00,2.9709157943725586,0.0,0.0,-3.246584415435791,0.7402353882789612,0.28871360421180725
2025-01-02T15:45:00,2.856715440750122,0.0,0.0,-2.4132845401763916,0.7117811441421509,0.27761560678482056
2025-01-02T16:00:00,3.49190616607666,0.0,0.0,-1.5880937576293945,0.8759892582893372,0.33934345841407776
2025-01-02T16:15:00,5.1204681396484375,0.0,0.0,-0.7970319986343384,1.2845348119735718,0.49760711193084717
2025-01-02T16:30:00,5.6592793464660645,0.0,0.0,-0.5582209229469299,1.4197025299072266,0.5499687790870667
2025-01-02T16:45:00,6.70003080368042,0.0,0.0,-0.30746927857398987,1.680788278579712,0.651108980178833
2025-01-02T17:00:00,6.5,0.0,0.0,-0.11500000208616257,1.6071971654891968,0.6316699981689453
2025-01-02T17:15:00,8.0,0.0,0.0,-0.02250000089406967,1.9780888557434082,0.7774400115013123
2025-01-02T17:30:00,7.5,0.0,0.0,0.0,1.8544583320617676,0.7288500070571899
2025-01-02T17:45:00,7.75,0.0,0.0,0.0,1.916273593902588,0.7531450390815735
2025-01-02T18:00:00,7.25,0.0,0.0,0.0,1.714725375175476,0.7045550346374512
2025-01-02T18:15:00,7.0,0.0,0.0,0.0,1.6555968523025513,0.6802600026130676
2025-01-02T18:30:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T18:45:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T19:00:00,6.25,0.0,0.0,0.0,1.4111287593841553,0.6341249942779541
2025-01-02T19:15:00,5.25,0.0,0.0,0.0,1.1853481531143188,0.5326650142669678
2025-01-02T19:30:00,5.5,0.0,0.0,0.0,1.2417933940887451,0.5580300092697144
2025-01-02T19:45:00,6.0,0.0,0.0,0.0,1.3546836376190186,0.6087599992752075
2025-01-02T20:00:00,5.75,0.0,0.0,0.0,1.275120496749878,0.5833950042724609
2025-01-02T20:15:00,5.5,0.0,0.0,0.0,1.2196804285049438,0.5580300092697144
2025-01-02T20:30:00,5.25,0.0,0.0,0.0,1.1642403602600098,0.5326650142669678
2025-01-02T20:45:00,4.5,0.0,0.0,0.0,0.9979203343391418,0.45656999945640564
2025-01-02T21:00:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:15:00,3.75,0.0,0.0,0.0,0.8176783323287964,0.36442500352859497
2025-01-02T21:30:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:45:00,4.25,0.0,0.0,0.0,0.9267021417617798,0.4130150079727173
2025-01-02T22:00:00,4.5,0.0,0.0,0.0,0.928506076335907,0.43731001019477844
2025-01-02T22:15:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:30:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:45:00,4.0,0.0,0.0,0.0,0.8253387212753296,0.38872000575065613
2025-01-02T23:00:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:15:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:30:00,3.5,0.0,0.0,0.0,0.6742115020751953,0.3401300013065338
2025-01-02T23:45:00,2.75,0.0,0.0,0.0,0.5297375917434692,0.26724499464035034
2025-01-03T00:00:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:15:00,2.75,0.0,0.0,0.0,0.4934752285480499,0.22866249084472656
2025-01-03T00:30:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:45:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T01:00:00,3.0,0.0,0.0,0.0,0.49487751722335815,0.24944999814033508
2025-01-03T01:15:00,2.75,0.0,0.0,0.0,0.4536377489566803,0.22866249084472656
2025-01-03T01:30:00,3.5,0.0,0.0,0.0,0.5773571133613586,0.29102498292922974
2025-01-03T01:45:00,4.0,0.0,0.0,0.0,0.6598367094993591,0.3325999975204468
2025-01-03T02:00:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:15:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:30:00,4.5,0.0,0.0,0.0,0.7078564763069153,0.3821850121021271
2025-01-03T02:45:00,4.75,0.0,0.0,0.0,0.7471818327903748,0.40341752767562866
2025-01-03T03:00:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:15:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:30:00,4.25,0.0,0.0,0.0,0.6758705973625183,0.3609524965286255
2025-01-03T03:45:00,3.75,0.0,0.0,0.0,0.5963564515113831,0.3184875249862671
2025-01-03T04:00:00,3.5,0.0,0.0,0.0,0.5491476655006409,0.2972550094127655
2025-01-03T04:15:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:30:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:45:00,2.75,0.0,0.0,0.0,0.43147316575050354,0.23355750739574432
2025-01-03T05:00:00,3.25,0.0,0.0,0.0,0.5114964246749878,0.2760224938392639
2025-01-03T05:15:00,3.75,0.0,0.0,0.0,0.590188205242157,0.3184875249862671
2025-01-03T05:30:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T05:45:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T06:00:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:15:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:30:00,4.25,0.0,0.0,0.0,0.7135854959487915,0.3533875048160553
2025-01-03T06:45:00,4.75,0.0,0.0,0.0,0.7975367307662964,0.39496248960494995
2025-01-03T07:00:00,5.25,0.0,0.0,0.0,0.9382944107055664,0.5101950168609619
2025-01-03T07:15:00,8.0,0.0,0.0,0.0,1.4297819137573242,0.7774400115013123
2025-01-03T07:30:00,6.75,0.0,0.0,0.0,1.20637845993042,0.6559650301933289
2025-01-03T07:45:00,6.25,0.0,0.0,0.0,1.117017149925232,0.6073750257492065
2025-01-03T08:00:00,6.0,0.0,0.0,0.0,1.218691349029541,0.583079993724823
2025-01-03T08:15:00,5.75,0.0,0.0,-0.0024999999441206455,1.167912483215332,0.5587850213050842
2025-01-03T08:30:00,5.5,0.0,0.0,-0.04749999940395355,1.1171337366104126,0.5344899892807007
2025-01-03T08:45:00,6.5,0.0,0.0,-0.10249999910593033,1.3202489614486694,0.6316699981689453
2025-01-03T09:00:00,6.21848726272583,0.0,0.0,-0.27151259779930115,1.3296034336090088,0.6043125987052917
2025-01-03T09:15:00,5.702731132507324,0.0,0.0,-0.4072689116001129,1.2193272113800049,0.5541914105415344
2025-01-03T09:30:00,5.438287734985352,0.0,0.0,-0.5317121744155884,1.1627854108810425,0.5517686605453491
2025-01-03T09:45:00,6.148897171020508,0.0,0.0,-0.8711029887199402,1.314724087715149,0.6238670945167542
2025-01-03T10:00:00,5.28840446472168,0.0,0.0,-1.3365955352783203,1.1397303342819214,0.5365615487098694
2025-01-03T10:15:00,5.786993980407715,0.0,0.0,-1.345506191253662,1.2471837997436523,0.5871484279632568
2025-01-03T10:30:00,5.9946746826171875,0.0,0.0,-1.6128252744674683,1.2919421195983887,0.6082196831703186
2025-01-03T10:45:00,4.743734359741211,0.0,0.0,-1.6187657117843628,1.022345781326294,0.4812993109226227
2025-01-03T11:00:00,4.327305316925049,0.0,0.0,-1.6301946640014648,1.0006054639816284,0.4390484094619751
2025-01-03T11:15:00,4.843301296234131,0.0,0.0,-1.479198932647705,1.1199194192886353,0.4914013743400574
2025-01-03T11:30:00,5.598929405212402,0.0,0.0,-1.4260708093643188,1.294643759727478,0.5680673718452454
2025-01-03T11:45:00,5.090634822845459,0.0,0.0,-1.5043648481369019,1.1771105527877808,0.5164958238601685
2025-01-03T12:00:00,4.539968013763428,0.0,0.0,-1.597531795501709,1.0906702280044556,0.441194087266922
2025-01-03T12:15:00,4.992663383483887,0.0,0.0,-1.9573363065719604,1.1994246244430542,0.48518702387809753
2025-01-03T12:30:00,4.544888019561768,0.0,0.0,-1.5601121187210083,1.0918521881103516,0.4416722357273102
2025-01-03T12:45:00,4.813809394836426,0.0,0.0,-1.4161903858184814,1.1564571857452393,0.46780601143836975
2025-01-03T13:00:00,4.734900951385498,0.0,0.0,-1.6675992012023926,1.1626436710357666,0.4601376950740814
2025-01-03T13:15:00,5.016088962554932,0.0,0.0,-1.471411108970642,1.2316887378692627,0.4874635338783264
2025-01-03T13:30:00,4.2722320556640625,0.0,0.0,-1.4327679872512817,1.0490363836288452,0.41517552733421326
2025-01-03T13:45:00,4.314289093017578,0.0,0.0,-1.1682112216949463,1.0593634843826294,0.4192626178264618
2025-01-03T14:00:00,4.327500343322754,0.0,0.0,-1.034999966621399,1.0545955896377563,0.4205465018749237
2025-01-03T14:15:00,3.320000171661377,0.0,0.0,-1.0800000429153442,0.8090716004371643,0.3226376175880432
2025-01-03T14:30:00,3.575500011444092,0.0,0.0,-1.0470000505447388,0.8713359832763672,0.3474670946598053
2025-01-03T14:45:00,4.124000072479248,0.0,0.0,-0.7559999823570251,1.0050033330917358,0.4007703363895416
2025-01-03T15:00:00,4.864086627960205,0.0,0.0,-0.848413348197937,1.1948763132095337,0.47269195318222046
2025-01-03T15:15:00,6.144130706787109,0.0,0.0,-0.660869300365448,1.5093226432800293,0.5970866084098816
2025-01-03T15:30:00,7.168929100036621,0.0,0.0,-0.5060710906982422,1.761067271232605,0.6966765522956848
2025-01-03T15:45:00,5.416544437408447,0.0,0.0,-0.5209555625915527,1.3305891752243042,0.5263798236846924
2025-01-03T16:00:00,5.662009239196777,0.0,0.0,-0.5579904913902283,1.4102710485458374,0.5502340793609619
2025-01-03T16:15:00,7.420902252197266,0.0,0.0,-0.5015978813171387,1.8483692407608032,0.721163272857666
2025-01-03T16:30:00,7.915753364562988,0.0,0.0,-0.5342462658882141,1.9716248512268066,0.7692528963088989
2025-01-03T16:45:00,8.721449851989746,0.0,0.0,-0.181050106883049,2.172304630279541,0.8475505113601685
2025-01-03T17:00:00,9.25,0.0,0.0,-0.05000000074505806,2.2895047664642334,0.8989149928092957
2025-01-03T17:15:00,8.0,0.0,0.0,-0.014999999664723873,1.9801121950149536,0.7774400115013123
2025-01-03T17:30:00,7.75,0.0,0.0,0.0,1.9182336330413818,0.7531450390815735
2025-01-03T17:45:00,8.0,0.0,0.0,0.0,1.9801121950149536,0.7774400115013123
2025-01-03T18:00:00,7.5,0.0,0.0,0.0,1.8747639656066895,0.7288500070571899
2025-01-03T18:15:00,9.0,0.0,0.0,0.0,2.2497167587280273,0.8746200203895569
2025-01-03T18:30:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T18:45:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T19:00:00,7.25,0.0,0.0,0.0,1.8217508792877197,0.7355850338935852
2025-01-03T19:15:00,6.0,0.0,0.0,0.0,1.5076558589935303,0.6087599992752075
2025-01-03T19:30:00,5.5,0.0,0.0,0.0,1.382017970085144,0.5580300092697144
2025-01-03T19:45:00,6.25,0.0,0.0,0.0,1.5704748630523682,0.6341249942779541
2025-01-03T20:00:00,6.0,0.0,0.0,0.0,1.4736145734786987,0.6087599992752075
2025-01-03T20:15:00,5.75,0.0,0.0,0.0,1.412213921546936,0.5833950042724609
2025-01-03T20:30:00,5.25,0.0,0.0,0.0,1.2894127368927002,0.5326650142669678
2025-01-03T20:45:00,4.25,0.0,0.0,0.0,1.0438103675842285,0.43120500445365906
