month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,21,1,1,29.106968,0.0,60.57858,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,1,1,28.923645,0.0,61.03209,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,1,1,28.77368,0.0,61.416256,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,1,1,28.653126,0.0,61.69809,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,2,1,28.633488,0.0,61.582943,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,2,1,28.58127,0.0,61.504536,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,2,1,28.503376,0.0,61.51056,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,2,1,28.406338,0.0,61.6082,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,2,1,28.323856,0.0,61.677055,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,2,1,25.981627,0.0,50.266277,15.327926,0.0,142.24284,0.0,7.35348,26.816519,26.0,26.0,1
6,7,2,1,25.9225,0.0,49.993134,26.610138,0.0,87.758644,0.0,89.2398,53.633038,26.0,26.0,1
6,8,2,1,25.989859,0.0,49.97813,56.729908,0.0,137.31839,0.0,238.795,254.75693,26.0,26.0,1
6,9,2,1,26.0,0.0,49.969307,48.348835,0.0,136.37167,0.0,386.274,254.75693,26.0,26.0,1
6,10,2,1,26.0,0.0,49.987503,46.41474,0.0,136.05391,0.0,558.966,254.75613,26.0,26.0,1
6,11,2,1,26.0,0.0,49.999985,48.348835,0.0,135.42847,0.0,579.218,254.75693,26.0,26.0,1
6,12,2,1,26.0,0.0,50.002422,49.35209,4.22486,125.8997,0.0,554.09,134.08218,26.0,26.0,1
6,13,2,1,26.0,0.0,49.987114,49.96058,4.1858783,139.19522,0.0,529.468,254.75693,26.0,26.0,1
6,14,2,1,26.0,0.0,49.987743,46.41474,1.6565049,140.78397,0.0,471.897,254.75613,26.0,26.0,1
6,15,2,1,26.0,0.0,49.985233,46.41474,1.267365,148.49942,0.0,443.519,254.75693,26.0,26.0,1
6,16,2,1,26.0,0.0,49.98668,49.315884,3.0257807,153.40161,0.0,374.987,254.75693,26.0,26.0,1
6,17,2,1,26.0,0.0,49.995903,39.14554,0.9499116,126.13092,0.0,244.04,80.449554,26.0,26.0,1
6,18,2,1,26.0,0.0,49.980633,19.196112,0.93771356,98.666885,0.0,86.8898,26.816519,26.0,26.0,1
6,19,2,1,26.0,0.0,49.942875,16.617321,0.0,84.3648,0.0,9.33897,26.816519,26.0,26.0,1
6,20,2,1,26.0,0.0,49.907707,16.617321,0.0,69.83963,0.0,0.0,26.816519,26.0,26.0,1
6,21,2,1,26.0,0.0,49.932457,15.327926,0.0,60.27671,0.0,0.0,26.816519,26.0,26.0,1
6,22,2,1,27.405077,0.0,46.173283,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,23,2,1,27.955744,0.0,43.421963,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,24,2,1,27.859655,0.0,42.14464,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,3,1,27.784618,0.0,40.98551,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,3,1,27.714323,0.0,40.070175,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,3,1,27.639593,0.0,39.678337,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,3,1,27.557888,0.0,39.57423,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,3,1,27.493399,0.0,39.5281,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,3,1,25.941336,0.0,49.812813,15.327926,0.0,80.06887,0.0,12.8719,26.816519,26.0,26.0,1
6,7,3,1,25.905663,0.0,49.97789,26.610138,0.0,64.44417,0.0,99.5762,53.633038,26.0,26.0,1
6,8,3,1,25.986929,0.0,49.96406,56.729908,0.0,116.35003,0.0,261.26,254.75693,26.0,26.0,1
6,9,3,1,26.0,0.0,49.982426,48.348835,0.0,118.33779,0.0,439.149,254.75693,26.0,26.0,1
6,10,3,1,26.0,0.0,49.99147,46.41474,0.0,120.748924,0.0,578.797,254.75613,26.0,26.0,1
6,11,3,1,26.0,0.0,49.995533,48.348835,1.0208812,122.61793,0.0,674.65,254.75693,26.0,26.0,1
6,12,3,1,26.0,0.0,50.00083,49.35209,4.2298784,114.83261,0.0,718.233,134.08218,26.0,26.0,1
6,13,3,1,26.0,0.0,49.98905,49.96058,3.1372902,128.90971,0.0,713.124,254.75693,26.0,26.0,1
6,14,3,1,26.0,0.0,49.984238,46.41474,1.9626949,132.41356,0.0,662.198,254.75613,26.0,26.0,1
6,15,3,1,26.0,0.0,49.98203,46.41474,1.9465164,135.48163,0.0,561.24,254.75693,26.0,26.0,1
6,16,3,1,26.0,0.0,49.987885,49.315884,3.0240047,137.78113,0.0,426.856,254.75693,26.0,26.0,1
6,17,3,1,26.0,0.0,50.032845,39.14554,0.9501811,106.268196,0.0,247.332,80.449554,26.0,26.0,1
6,18,3,1,26.0,0.0,49.99248,19.196112,0.93592435,76.4498,0.0,91.1951,26.816519,26.0,26.0,1
6,19,3,1,26.0,0.0,49.99972,16.617321,0.0,62.641674,0.0,10.8497,26.816519,26.0,26.0,1
6,20,3,1,26.0,0.0,50.00084,16.617321,0.0,52.886158,0.0,0.0,26.816519,26.0,26.0,1
6,21,3,1,26.0,0.0,49.999935,15.327926,0.0,45.957302,0.0,0.0,26.816519,26.0,26.0,1
6,22,3,1,27.187622,0.0,46.94459,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,23,3,1,27.61438,0.0,45.145947,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,24,3,1,27.534546,0.0,44.8226,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,4,1,27.453115,0.0,44.57712,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,4,1,27.368116,0.0,44.4045,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,4,1,27.289818,0.0,44.222435,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,4,1,27.226095,0.0,43.923264,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,4,1,27.18661,0.0,43.69135,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,4,1,25.934038,0.0,49.9058,15.327926,0.0,63.92184,0.0,12.9054,26.816519,26.0,26.0,1
6,7,4,1,25.901041,0.0,49.98766,26.610138,0.0,57.16537,0.0,99.5151,53.633038,26.0,26.0,1
6,8,4,1,25.977352,0.0,49.985287,56.729908,0.0,108.93057,0.0,265.663,254.75693,26.0,26.0,1
6,9,4,1,26.0,0.0,49.98268,48.348835,0.0,110.2822,0.0,451.057,254.75693,26.0,26.0,1
6,10,4,1,26.0,0.0,49.99496,46.41474,0.0,112.69834,0.0,592.274,254.75613,26.0,26.0,1
6,11,4,1,26.0,0.0,49.994263,48.348835,1.0184135,115.09069,0.0,685.456,254.75693,26.0,26.0,1
6,12,4,1,26.0,0.0,49.996536,49.35209,4.227729,105.98181,0.0,727.678,134.08218,26.0,26.0,1
6,13,4,1,26.0,0.0,49.987103,49.96058,3.1355205,121.75883,0.0,725.568,254.75693,26.0,26.0,1
6,14,4,1,26.0,0.0,49.98556,46.41474,1.9527532,125.69196,0.0,679.055,254.75613,26.0,26.0,1
6,15,4,1,26.0,0.0,49.981556,46.41474,1.940939,128.43156,0.0,586.069,254.75693,26.0,26.0,1
6,16,4,1,26.0,0.0,49.98634,49.315884,3.0247707,131.53091,0.0,439.464,254.75693,26.0,26.0,1
6,17,4,1,26.0,0.0,50.017906,39.14554,0.94936967,100.799995,0.0,253.548,80.449554,26.0,26.0,1
6,18,4,1,26.0,0.0,49.992462,19.196112,0.93424535,72.63157,0.0,93.6395,26.816519,26.0,26.0,1
6,19,4,1,26.0,0.0,49.981613,16.617321,0.0,60.29108,0.0,10.2311,26.816519,26.0,26.0,1
6,20,4,1,26.0,0.0,49.99894,16.617321,0.0,51.85347,0.0,0.0,26.816519,26.0,26.0,1
6,21,4,1,26.0,0.0,50.0001,15.327926,0.0,45.491917,0.0,0.0,26.816519,26.0,26.0,1
6,22,4,1,27.141048,0.0,47.231968,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,23,4,1,27.514265,0.0,45.785915,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,24,4,1,27.410574,0.0,45.54484,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,5,1,27.336304,0.0,45.289326,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,5,1,27.274761,0.0,45.05876,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,5,1,27.21417,0.0,44.952934,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,5,1,27.151705,0.0,44.821644,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,5,1,27.107582,0.0,44.700497,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,5,1,25.929728,0.0,49.922108,15.327926,0.0,61.265762,0.0,7.35711,26.816519,26.0,26.0,1
6,7,5,1,25.912077,0.0,49.976585,26.610138,0.0,55.058243,0.0,82.6117,53.633038,26.0,26.0,1
6,8,5,1,25.984606,0.0,49.98568,56.729908,0.0,108.444595,0.0,202.159,254.75693,26.0,26.0,1
6,9,5,1,26.0,0.0,49.988285,48.348835,0.0,110.004875,0.0,330.243,254.75693,26.0,26.0,1
6,10,5,1,26.0,0.0,49.993572,46.41474,0.0,111.44678,0.0,400.006,254.75613,26.0,26.0,1
6,11,5,1,26.0,0.0,49.99129,48.348835,1.0189722,112.15462,0.0,451.873,254.75693,26.0,26.0,1
6,12,5,1,26.0,0.0,49.997967,49.35209,3.796909,102.667175,0.0,439.791,134.08218,26.0,26.0,1
6,13,5,1,26.0,0.0,49.983982,49.96058,3.5578775,117.53508,0.0,442.941,254.75693,26.0,26.0,1
6,14,5,1,26.0,0.0,49.985672,46.41474,1.948744,118.68623,0.0,550.977,254.75613,26.0,26.0,1
6,15,5,1,26.0,0.0,49.984367,46.41474,1.9424534,125.50307,0.0,522.271,254.75693,26.0,26.0,1
6,16,5,1,26.0,0.0,49.983875,49.315884,2.6645749,133.01198,0.0,398.837,254.75693,26.0,26.0,1
6,17,5,1,26.0,0.0,49.998962,39.14554,1.2902877,109.15266,0.0,267.007,80.449554,26.0,26.0,1
6,18,5,1,26.0,0.0,49.96515,19.196112,0.0,82.719864,0.0,92.8793,26.816519,26.0,26.0,1
6,19,5,1,26.0,0.0,49.917183,16.617321,0.0,67.73405,0.0,15.902,26.816519,26.0,26.0,1
6,20,5,1,26.0,0.0,49.86859,16.617321,0.9202328,55.27349,0.0,0.0,26.816519,26.0,26.0,1
6,21,5,1,26.0,0.0,49.875343,15.327926,0.0,47.2266,0.0,0.0,26.816519,26.0,26.0,1
6,22,5,1,27.186295,0.0,45.99168,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,23,5,1,27.589695,0.0,43.8521,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,24,5,1,27.48678,0.0,42.83708,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,6,1,27.396246,0.0,41.626614,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,6,1,27.312138,0.0,40.66469,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,6,1,27.234283,0.0,39.6682,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,6,1,27.17007,0.0,39.12602,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,6,1,27.130697,0.0,39.04647,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,6,1,25.935194,0.0,49.81463,15.327926,0.0,64.43577,0.0,0.0,26.816519,26.0,26.0,1
6,7,6,1,25.924492,0.0,49.976727,26.610138,0.0,53.128,0.0,82.6012,53.633038,26.0,26.0,1
6,8,6,1,25.989746,0.0,49.989185,56.729908,0.0,106.32871,0.0,215.137,254.75693,26.0,26.0,1
6,9,6,1,26.0,0.0,49.989716,48.348835,0.0,109.258095,0.0,406.207,254.75693,26.0,26.0,1
6,10,6,1,26.0,0.0,49.99819,46.41474,0.0,112.12182,0.0,491.753,254.75613,26.0,26.0,1
6,11,6,1,26.0,0.0,49.999928,48.348835,0.749457,116.370094,0.0,499.524,254.75693,26.0,26.0,1
6,12,6,1,26.0,0.0,50.0,49.35209,3.4446676,107.017365,0.0,533.141,134.08218,26.0,26.0,1
6,13,6,1,26.0,0.0,49.98971,49.96058,4.180166,121.286156,0.0,127.795,254.75693,26.0,26.0,1
6,14,6,1,26.0,0.0,49.977585,46.41474,1.9463108,120.220505,0.0,245.822,254.75613,26.0,26.0,1
6,15,6,1,26.0,0.0,49.976337,46.41474,1.3768265,122.513,0.0,40.729,254.75693,26.0,26.0,1
6,16,6,1,26.0,0.0,49.97975,49.315884,2.6010444,120.90147,0.0,167.886,254.75693,26.0,26.0,1
6,17,6,1,26.0,0.0,49.99103,39.14554,0.94781697,92.40375,0.0,206.192,80.449554,26.0,26.0,1
6,18,6,1,26.0,0.0,49.978737,19.196112,0.9378089,66.6777,0.0,95.1931,26.816519,26.0,26.0,1
6,19,6,1,26.0,0.0,49.906757,16.617321,0.0,56.342102,0.0,17.7597,26.816519,26.0,26.0,1
6,20,6,1,26.0,0.0,49.934628,16.617321,0.0,46.597248,0.0,0.0,26.816519,26.0,26.0,1
6,21,6,1,26.0,0.0,50.000645,15.327926,0.0,39.347664,0.0,0.0,26.816519,26.0,26.0,1
6,22,6,1,26.979996,0.0,46.44295,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,23,6,1,27.300438,0.0,43.808453,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,24,6,1,27.206667,0.0,42.503418,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,7,1,27.089651,0.0,41.660404,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,7,1,27.037066,0.0,40.887634,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,7,1,27.008316,0.0,40.34145,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,7,1,26.978428,0.0,39.77814,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,7,1,26.949652,0.0,39.292294,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,7,1,25.950174,0.0,49.82303,15.327926,0.0,45.76963,0.0,12.9175,26.816519,26.0,26.0,1
6,7,7,1,25.999489,0.0,49.998913,20.485508,0.0,30.151085,0.0,95.1737,26.816519,26.0,26.0,1
6,8,7,1,25.998957,0.0,49.999992,23.672792,0.0,38.333458,0.0,241.949,80.449554,26.0,26.0,1
6,9,7,1,26.0,0.0,50.0,25.929234,0.0,42.54139,0.0,397.304,80.449554,26.0,26.0,1
6,10,7,1,26.0,0.0,50.0,24.962187,0.0,50.400837,0.0,532.592,80.44931,26.0,26.0,1
6,11,7,1,26.0,0.0,49.998642,27.21863,0.0,51.203796,0.0,604.801,80.449554,26.0,26.0,1
6,12,7,1,26.0,0.0,49.997746,20.181261,0.0,41.62021,0.0,662.858,26.816435,26.0,26.0,1
6,13,7,1,26.0,0.0,49.999966,17.60247,0.0,45.671665,0.0,665.859,26.816519,26.0,26.0,1
6,14,7,1,26.0,0.0,49.997307,15.990726,0.0,46.237713,0.0,619.437,26.816435,26.0,26.0,1
6,15,7,1,26.0,0.0,49.983105,14.70133,0.0,47.79925,0.0,529.559,26.816519,26.0,26.0,1
6,16,7,1,26.0,0.0,49.958378,15.02368,0.0,46.25264,0.0,383.455,26.816519,26.0,26.0,1
6,17,7,1,26.830246,0.0,49.998684,13.4300375,0.0,21.59904,0.0,229.755,13.408259,26.0,26.0,1
6,18,7,1,27.217136,0.0,45.31506,11.495944,0.0,0.0,0.0,91.0642,13.408259,30.0,30.0,0
6,19,7,1,27.263597,0.0,42.190952,9.27775,0.0,0.0,0.0,10.1691,0.0,30.0,30.0,0
6,20,7,1,27.156532,0.0,40.913166,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,21,7,1,27.069136,0.0,40.29519,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,7,1,27.00671,0.0,39.795773,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,7,1,26.95709,0.0,39.497986,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,7,1,26.895773,0.0,39.23629,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,1,1,26.80713,0.0,38.980747,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,1,1,26.706755,0.0,38.720554,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,1,1,26.613422,0.0,38.259686,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,1,1,26.536505,0.0,37.95868,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,1,1,26.466566,0.0,37.618965,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,1,1,26.609419,0.0,37.332523,11.495944,0.0,0.0,0.0,12.9509,13.408259,30.0,30.0,0
6,7,1,1,26.98233,0.0,37.22207,11.495944,0.0,0.0,0.0,98.311,13.408259,30.0,30.0,0
6,8,1,1,27.375143,0.0,36.936985,11.495944,0.0,0.0,0.0,263.172,13.408259,30.0,30.0,0
6,9,1,1,27.64662,0.0,36.585796,11.495944,0.0,0.0,0.0,444.867,13.408259,30.0,30.0,0
6,10,1,1,27.867603,0.0,36.08856,11.495944,0.0,0.0,0.0,581.191,13.408259,30.0,30.0,0
6,11,1,1,27.988102,0.0,35.642593,11.495944,0.0,0.0,0.0,673.896,13.408259,30.0,30.0,0
6,12,1,1,28.139576,0.0,35.123764,11.495944,0.0,0.0,0.0,712.907,13.408259,30.0,30.0,0
6,13,1,1,28.288507,0.0,34.619938,11.495944,0.0,0.0,0.0,714.458,13.408259,30.0,30.0,0
6,14,1,1,28.445179,0.0,34.366665,11.495944,0.0,0.0,0.0,667.234,13.408259,30.0,30.0,0
6,15,1,1,28.560978,0.0,34.171505,11.495944,0.0,0.0,0.0,569.253,13.408259,30.0,30.0,0
6,16,1,1,28.759493,0.0,33.85308,11.495944,0.0,0.0,0.0,432.641,13.408259,30.0,30.0,0
6,17,1,1,28.898504,0.0,33.466927,11.495944,0.0,0.0,0.0,256.286,13.408259,30.0,30.0,0
6,18,1,1,28.754112,0.0,33.36395,9.27775,0.0,0.0,0.0,95.0647,0.0,30.0,30.0,0
6,19,1,1,28.522554,0.0,33.365265,9.27775,0.0,0.0,0.0,11.8152,0.0,30.0,30.0,0
6,20,1,1,28.305538,0.0,33.703163,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,21,1,1,28.119644,0.0,34.006905,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,1,1,27.97271,0.0,34.19422,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,1,1,27.843576,0.0,34.316696,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,1,1,27.722239,0.0,34.352894,9.27775,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,2,1,27.677639,0.0,34.238514,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,2,1,27.59585,0.0,34.257164,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,2,1,27.499283,0.0,34.34205,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,2,1,27.400745,0.0,34.491554,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,2,1,27.321203,0.0,34.66569,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,2,1,25.951883,0.0,49.76492,15.327926,0.0,97.84559,0.0,2.66819,26.816519,26.0,26.0,1
6,7,2,1,25.878056,0.0,50.008812,26.610138,0.0,63.88079,0.0,78.5306,53.633038,26.0,26.0,1
6,8,2,1,25.9665,0.0,49.98694,56.729908,0.0,114.56848,0.0,193.213,254.75693,26.0,26.0,1
6,9,2,1,25.999975,0.0,49.991238,48.348835,0.0,114.20002,0.0,258.414,254.75693,26.0,26.0,1
6,10,2,1,26.0,0.0,49.991665,46.41474,0.0,114.45694,0.0,292.824,254.75613,26.0,26.0,1
6,11,2,1,26.0,0.0,49.992832,48.348835,0.0,114.581085,0.0,319.401,254.75693,26.0,26.0,1
6,12,2,1,26.0,0.0,49.997295,49.35209,4.2172146,102.93301,0.0,324.973,134.08218,26.0,26.0,1
6,13,2,1,26.0,0.0,49.980446,49.96058,3.1282685,119.9882,0.0,303.332,254.75693,26.0,26.0,1
6,14,2,1,26.0,0.0,49.9812,46.41474,1.9479994,122.48583,0.0,408.048,254.75613,26.0,26.0,1
6,15,2,1,26.0,0.0,49.976196,46.41474,1.9413099,129.53642,0.0,134.89,254.75693,26.0,26.0,1
6,16,2,1,26.0,0.0,49.98324,49.315884,3.0220397,137.1135,0.0,103.079,254.75693,26.0,26.0,1
6,17,2,1,26.0,0.0,49.99916,39.14554,0.9514232,109.33486,0.0,59.1007,80.449554,26.0,26.0,1
6,18,2,1,26.0,0.0,49.999996,19.196112,0.0,81.48921,0.0,29.5595,26.816519,26.0,26.0,1
6,19,2,1,26.0,0.0,50.0,16.617321,0.0,72.422005,0.0,0.0,26.816519,26.0,26.0,1
6,20,2,1,26.0,0.0,49.984314,16.617321,0.9190001,59.350178,0.0,0.0,26.816519,26.0,26.0,1
6,21,2,1,26.0,0.0,49.917675,15.327926,0.0,50.584423,0.0,0.0,26.816519,26.0,26.0,1
6,22,2,1,27.321178,0.0,45.40264,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,23,2,1,27.829233,0.0,42.8122,15.327926,0.0,0.0,0.0,0.0,13.408259,30.0,30.0,0
6,24,2,1,27.76367,0.0,41.862625,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,3,1,27.684248,0.0,41.012268,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,3,1,27.608776,0.0,40.408627,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,3,1,27.523363,0.0,40.00829,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,3,1,27.436049,0.0,39.76184,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,3,1,27.377283,0.0,39.596973,12.370334,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,3,1,25.947382,0.0,49.90649,15.327926,0.0,71.82518,0.0,13.6688,26.816519,26.0,26.0,1
6,7,3,1,25.924248,0.0,50.003174,26.610138,0.0,61.154987,0.0,92.8684,53.633038,26.0,26.0,1
6,8,3,1,25.986584,0.0,49.988636,56.729908,0.0,112.57146,0.0,251.157,254.75693,26.0,26.0,1
6,9,3,1,26.0,0.0,49.995564,48.348835,0.0,113.085434,0.0,420.689,254.75693,26.0,26.0,1
6,10,3,1,26.0,0.0,49.992966,46.41474,0.0,115.40367,0.0,566.141,254.75613,26.0,26.0,1
6,11,3,1,26.0,0.0,49.991558,48.348835,0.0,116.989815,0.0,656.492,254.75693,26.0,26.0,1
6,12,3,1,26.0,0.0,49.997128,49.35209,4.2073894,109.70922,0.0,680.072,134.08218,26.0,26.0,1
6,13,3,1,26.0,0.0,49.979828,49.96058,4.0801983,125.1826,0.0,684.044,254.75693,26.0,26.0,1
6,14,3,1,26.0,0.0,49.975315,46.41474,1.05673,128.74132,0.0,623.095,254.75613,26.0,26.0,1
6,15,3,1,26.0,0.0,49.975357,46.41474,1.9438896,133.74031,0.0,530.738,254.75693,26.0,26.0,1
6,16,3,1,26.0,0.0,49.970814,49.315884,3.0160782,141.444,0.0,397.871,254.75693,26.0,26.0,1
6,17,3,1,26.0,0.0,49.992805,39.14554,0.94774175,119.76557,0.0,239.516,80.449554,26.0,26.0,1
6,18,3,1,26.0,0.0,49.99996,19.196112,0.93529576,93.0077,0.0,91.8514,26.816519,26.0,26.0,1
