month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,1,4,1,25.170086,0.0,49.578922,2.3621192,0.3506708,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,4,1,24.937918,0.0,49.691196,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,4,1,24.716913,0.0,49.7795,2.3621192,0.35072264,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,4,1,24.522974,0.0,49.90415,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,4,1,24.343842,0.0,50.059723,2.3621192,0.06553787,0.0,0.0,0.0,0.0,28.0,28.0,1
6,6,4,1,24.284039,0.0,49.965,2.3621192,0.28518534,10.095741,0.0,12.9054,0.0,26.0,26.0,1
6,7,4,1,24.44767,0.0,49.855923,4.773728,0.730876,3.8006334,0.0,99.5151,37.041706,26.0,26.0,1
6,8,4,1,24.889877,0.0,49.781746,7.1605916,0.74748665,10.546002,0.0,265.663,74.08341,26.0,26.0,1
6,9,4,1,25.679031,0.0,49.571434,10.740888,1.1510853,16.889662,0.0,451.057,185.20853,26.0,26.0,1
6,10,4,1,25.999985,0.0,49.997185,10.740888,1.2984077,32.013206,0.0,592.274,185.20853,26.0,26.0,1
6,11,4,1,26.0,0.0,50.0,10.740888,1.9483606,47.3343,0.0,685.456,259.29196,26.0,26.0,1
6,12,4,1,26.0,0.0,49.99922,10.740888,2.103444,52.77373,0.0,727.678,259.29196,26.0,26.0,1
6,13,4,1,26.0,0.0,49.999012,10.740888,2.0966578,56.45258,0.0,725.568,259.29196,26.0,26.0,1
6,14,4,1,26.0,0.0,49.999004,10.740888,1.6201804,56.6518,0.0,679.055,259.29196,26.0,26.0,1
6,15,4,1,26.0,0.0,49.99998,10.740888,1.595509,58.99919,0.0,586.069,296.33365,26.0,26.0,1
6,16,4,1,26.0,0.0,50.0,10.740888,1.6002531,53.759087,0.0,439.464,259.29196,26.0,26.0,1
6,17,4,1,26.0,0.0,50.0,10.740888,1.605112,44.073845,0.0,253.548,185.20853,26.0,26.0,1
6,18,4,1,26.0,0.0,50.0,10.740888,1.5808452,38.371838,0.0,93.6395,185.20853,26.0,26.0,1
6,19,4,1,26.0,0.0,50.000454,8.354024,1.1576169,24.886782,0.0,10.2311,111.12512,26.0,26.0,1
6,20,4,1,26.0,0.0,50.0,8.354024,1.1542838,21.369549,0.0,0.0,111.12512,26.0,26.0,1
6,21,4,1,26.144012,0.0,48.739525,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,4,1,25.914011,0.0,48.079357,2.3621192,0.29370368,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,4,1,25.606613,0.0,48.124176,2.3621192,0.05695194,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,4,1,25.345343,0.0,48.364933,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,5,1,25.11002,0.0,48.577675,2.3621192,0.35067672,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,5,1,24.903324,0.0,48.708458,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,5,1,24.711615,0.0,48.838516,2.3621192,0.35072368,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,5,1,24.529165,0.0,48.986637,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,5,1,24.353958,0.0,49.179993,2.3621192,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1
6,6,5,1,24.30295,0.0,49.91401,2.3621192,0.35074756,8.996635,0.0,7.35711,0.0,26.0,26.0,1
6,7,5,1,24.509264,0.0,49.822815,4.773728,0.36538458,3.1375592,0.0,82.6117,37.041706,26.0,26.0,1
6,8,5,1,25.039717,0.0,49.741062,7.1605916,1.1211787,10.578144,0.0,202.159,74.08341,26.0,26.0,1
6,9,5,1,25.878883,0.0,49.67287,10.740888,1.1506759,18.570484,0.0,330.243,185.20853,26.0,26.0,1
6,10,5,1,26.0,0.0,49.999992,10.740888,1.1817336,32.22177,0.0,400.006,185.20853,26.0,26.0,1
6,11,5,1,26.0,0.0,50.0,10.740888,2.0693443,46.4393,0.0,451.873,259.29196,26.0,26.0,1
6,12,5,1,26.0,0.0,49.999233,10.740888,2.102417,51.438896,0.0,439.791,259.29196,26.0,26.0,1
6,13,5,1,26.0,0.0,49.999985,10.740888,2.0955997,55.15584,0.0,442.941,259.29196,26.0,26.0,1
6,14,5,1,26.0,0.0,49.999,10.740888,1.6195998,56.809967,0.0,550.977,259.29196,26.0,26.0,1
6,15,5,1,26.0,0.0,49.99998,10.740888,1.5948006,61.123947,0.0,522.271,296.33365,26.0,26.0,1
6,16,5,1,26.0,0.0,49.999004,10.740888,1.599879,56.437195,0.0,398.837,259.29196,26.0,26.0,1
6,17,5,1,26.0,0.0,49.99998,10.740888,1.6047324,47.16316,0.0,267.007,185.20853,26.0,26.0,1
6,18,5,1,26.0,0.0,50.0,10.740888,1.1852976,40.49407,0.0,92.8793,185.20853,26.0,26.0,1
6,19,5,1,26.0,0.0,50.000496,8.354024,1.1630672,26.287104,0.0,15.902,111.12512,26.0,26.0,1
6,20,5,1,26.0,0.0,50.0,8.354024,1.2955745,22.33178,0.0,0.0,111.12512,26.0,26.0,1
6,21,5,1,26.22035,0.0,48.394264,2.3621192,0.21647991,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,5,1,26.02976,0.0,47.623856,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,5,1,25.747482,0.0,47.760227,2.3621192,0.35080865,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,5,1,25.497541,0.0,48.109127,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,6,1,25.250929,0.0,48.384106,2.3621192,0.35068235,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,6,1,25.020027,0.0,48.47776,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,6,1,24.804085,0.0,48.423412,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,6,1,24.61006,0.0,48.31735,2.3621192,0.35065275,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,6,1,24.433403,0.0,48.203053,2.3621192,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1
6,6,6,1,24.387526,0.0,49.85453,2.3621192,0.35072201,6.4728227,0.0,0.0,0.0,26.0,26.0,1
6,7,6,1,24.626162,0.0,49.80446,4.773728,0.36537609,2.587637,0.0,82.6012,37.041706,26.0,26.0,1
6,8,6,1,25.155375,0.0,49.752884,7.1605916,1.1210068,9.9149,0.0,215.137,74.08341,26.0,26.0,1
6,9,6,1,25.931894,0.0,49.728428,10.740888,1.1191467,19.722767,0.0,406.207,185.20853,26.0,26.0,1
6,10,6,1,26.0,0.0,49.99943,10.740888,1.2133421,30.725248,0.0,491.753,185.20853,26.0,26.0,1
6,11,6,1,26.0,0.0,49.999992,10.740888,2.068315,43.015923,0.0,499.524,259.29196,26.0,26.0,1
6,12,6,1,26.0,0.0,49.999294,10.740888,2.1015172,46.773293,0.0,533.141,259.29196,26.0,26.0,1
6,13,6,1,26.0,0.0,49.999985,10.740888,1.9126759,50.804554,0.0,127.795,259.29196,26.0,26.0,1
6,14,6,1,26.0,0.0,49.999157,10.740888,1.7945548,49.215286,0.0,245.822,259.29196,26.0,26.0,1
6,15,6,1,26.0,0.0,49.999985,10.740888,1.5237495,52.622875,0.0,40.729,296.33365,26.0,26.0,1
6,16,6,1,26.0,0.0,49.999172,10.740888,1.3680468,48.120144,0.0,167.886,259.29196,26.0,26.0,1
6,17,6,1,26.0,0.0,49.99999,10.740888,1.5673132,40.040207,0.0,206.192,185.20853,26.0,26.0,1
6,18,6,1,26.0,0.0,50.00046,10.740888,1.5195094,35.923767,0.0,95.1931,185.20853,26.0,26.0,1
6,19,6,1,26.0,0.0,50.000153,8.354024,1.1573601,23.412832,0.0,17.7597,111.12512,26.0,26.0,1
6,20,6,1,25.99418,0.0,50.014214,8.354024,1.1538801,20.086458,0.0,0.0,111.12512,26.0,26.0,1
6,21,6,1,25.93817,0.0,49.90356,2.3621192,0.35071748,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,6,1,25.619886,0.0,50.417557,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,6,1,25.31092,0.0,50.947456,2.3621192,0.2725464,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,6,1,25.075691,0.0,51.281483,2.3621192,0.078087345,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,7,1,24.870237,0.0,51.547424,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,7,1,24.707712,0.0,51.742737,1.7715894,0.35072353,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,7,1,24.58189,0.0,51.889248,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,7,1,24.453484,0.0,52.05289,1.7715894,0.35075507,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,7,1,24.322762,0.0,52.23796,1.7715894,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1
6,6,7,1,24.24573,0.0,50.08875,1.7715894,0.0,11.875016,0.0,12.9175,0.0,26.0,26.0,1
6,7,7,1,24.199305,0.0,50.012524,3.5802958,0.7409923,5.7090516,0.0,95.1737,37.041706,26.0,26.0,1
6,8,7,1,24.240372,0.0,50.00534,5.9671597,1.1240202,11.019345,0.0,241.949,74.08341,26.0,26.0,1
6,9,7,1,24.247501,0.0,49.92803,9.547456,0.75566757,25.040962,0.0,397.304,185.20853,26.0,26.0,1
6,10,7,1,24.686789,0.0,49.720505,10.740888,1.5796074,27.410238,0.0,532.592,222.25024,26.0,26.0,1
6,11,7,1,24.98278,0.0,49.969975,10.740888,1.664351,39.783104,0.0,604.801,296.33365,26.0,26.0,1
6,12,7,1,25.05525,0.0,49.863205,10.740888,2.0543554,36.471638,0.0,662.858,296.33365,26.0,26.0,1
6,13,7,1,25.577002,0.0,49.7008,10.740888,2.0870845,33.156673,0.0,665.859,296.33365,26.0,26.0,1
6,14,7,1,25.969738,0.0,49.887657,10.740888,1.613422,36.443638,0.0,619.437,296.33365,26.0,26.0,1
6,15,7,1,26.0,0.0,49.99913,10.740888,1.6086073,41.03001,0.0,529.559,296.33365,26.0,26.0,1
6,16,7,1,25.99769,0.0,50.005314,10.740888,1.6037269,42.572758,0.0,383.455,296.33365,26.0,26.0,1
6,17,7,1,25.929398,0.0,50.095097,10.740888,1.5987905,34.895454,0.0,229.755,222.25024,26.0,26.0,1
6,18,7,1,25.81714,0.0,50.005753,8.354024,1.5892978,13.473757,0.0,91.0642,74.08341,26.0,26.0,1
6,19,7,1,25.640663,0.0,50.148247,5.9671597,1.1641479,13.132408,0.0,10.1691,74.08341,26.0,26.0,1
6,20,7,1,25.412598,0.0,50.048508,5.9671597,1.1407298,14.818958,0.0,0.0,74.08341,26.0,26.0,1
6,21,7,1,25.11697,0.0,50.16019,3.5802958,0.74538517,7.2939177,0.0,0.0,37.041706,26.0,26.0,1
6,22,7,1,24.813467,0.0,50.454163,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,7,1,24.579268,0.0,51.01364,1.7715894,0.35081226,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,7,1,24.382488,0.0,51.475792,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,1,1,24.170765,0.0,51.907295,1.7715894,0.3508232,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,1,1,23.949589,0.0,52.27702,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,1,1,23.738567,0.0,52.52612,1.7715894,0.31720322,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,1,1,23.558077,0.0,52.666286,1.7715894,0.03364145,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,1,1,23.397846,0.0,52.7393,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,6,1,1,23.312477,0.0,52.59978,1.7715894,0.35084367,0.0,0.0,12.9509,0.0,30.0,30.0,0
6,7,1,1,23.425562,0.0,51.924194,1.7715894,0.0,0.0,0.0,98.311,0.0,28.0,28.0,1
6,8,1,1,23.70607,0.0,49.86849,1.7715894,0.3507561,11.160379,0.0,263.172,0.0,26.0,26.0,1
6,9,1,1,24.226994,0.0,49.70576,3.5802958,0.36430785,1.8548582,0.0,444.867,37.041706,26.0,26.0,1
6,10,1,1,24.930323,0.0,49.75232,7.1605916,1.1398461,16.475023,0.0,581.191,74.08341,26.0,26.0,1
6,11,1,1,25.732544,0.0,49.68813,7.1605916,1.1467227,5.59568,0.0,673.896,74.08341,26.0,26.0,1
6,12,1,1,25.972712,0.0,49.96725,9.547456,1.1634529,22.864708,0.0,712.907,148.16682,26.0,26.0,1
6,13,1,1,26.0,0.0,49.99948,9.547456,1.1633434,26.962143,0.0,714.458,148.16682,26.0,26.0,1
6,14,1,1,26.0,0.0,49.999992,9.547456,1.1567266,26.231813,0.0,667.234,148.16682,26.0,26.0,1
6,15,1,1,26.0,0.0,49.999508,9.547456,1.5333111,25.377207,0.0,569.253,148.16682,26.0,26.0,1
6,16,1,1,26.0,0.0,49.999504,9.547456,1.1802791,27.001566,0.0,432.641,148.16682,26.0,26.0,1
6,17,1,1,26.0,0.0,49.999996,7.1605916,1.1567976,16.848589,0.0,256.286,74.08341,26.0,26.0,1
6,18,1,1,26.0,0.0,50.0,4.773728,0.7513123,7.6727467,0.0,95.0647,37.041706,26.0,26.0,1
6,19,1,1,25.882618,0.0,49.87136,1.7715894,0.35064858,0.0,0.0,11.8152,0.0,30.0,30.0,0
6,20,1,1,25.537882,0.0,50.07462,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,21,1,1,25.19161,0.0,50.275497,1.7715894,0.35069612,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,1,1,24.923977,0.0,50.513866,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,1,1,24.691368,0.0,50.85632,1.7715894,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,1,1,24.471556,0.0,51.25419,1.7715894,0.350732,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,2,1,24.28014,0.0,51.50358,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,2,1,24.094835,0.0,51.649906,2.3621192,0.35079038,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,2,1,23.904104,0.0,51.743946,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,2,1,23.715845,0.0,51.83984,2.3621192,0.3508327,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,2,1,23.524948,0.0,51.953568,2.3621192,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1
6,6,2,1,23.492144,0.0,50.036346,2.3621192,0.0,14.4546795,0.0,2.66819,0.0,26.0,26.0,1
6,7,2,1,23.683182,0.0,49.83882,4.773728,0.7306424,4.119133,0.0,78.5306,37.041706,26.0,26.0,1
6,8,2,1,24.205057,0.0,49.71778,7.1605916,0.7469729,10.87218,0.0,193.213,74.08341,26.0,26.0,1
6,9,2,1,25.204363,0.0,49.464443,10.740888,1.1496927,14.320455,0.0,258.414,185.20853,26.0,26.0,1
6,10,2,1,25.912737,0.0,49.790443,10.740888,1.5739521,21.67846,0.0,292.824,185.20853,26.0,26.0,1
6,11,2,1,25.999994,0.0,49.99899,10.740888,1.6524546,40.367847,0.0,319.401,259.29196,26.0,26.0,1
6,12,2,1,26.0,0.0,49.999435,10.740888,2.0986247,46.039726,0.0,324.973,259.29196,26.0,26.0,1
6,13,2,1,26.0,0.0,49.99999,10.740888,2.0918446,50.157375,0.0,303.332,259.29196,26.0,26.0,1
6,14,2,1,26.0,0.0,49.999134,10.740888,1.6170325,50.62822,0.0,408.048,259.29196,26.0,26.0,1
6,15,2,1,26.0,0.0,49.999985,10.740888,1.5927826,55.21567,0.0,134.89,296.33365,26.0,26.0,1
6,16,2,1,26.0,0.0,50.0,10.740888,1.5977755,52.62546,0.0,103.079,259.29196,26.0,26.0,1
6,17,2,1,26.0,0.0,49.999195,10.740888,1.6025176,43.953842,0.0,59.1007,185.20853,26.0,26.0,1
6,18,2,1,26.0,0.0,50.000656,10.740888,1.5785434,38.470592,0.0,29.5595,185.20853,26.0,26.0,1
6,19,2,1,26.0,0.0,50.000008,8.354024,1.156269,25.071283,0.0,0.0,111.12512,26.0,26.0,1
6,20,2,1,26.0,0.0,50.0,8.354024,1.1529546,21.323761,0.0,0.0,111.12512,26.0,26.0,1
6,21,2,1,26.158789,0.0,48.934566,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,22,2,1,25.986778,0.0,48.330944,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,23,2,1,25.756754,0.0,48.1063,2.3621192,0.3506749,0.0,0.0,0.0,0.0,30.0,30.0,0
6,24,2,1,25.569368,0.0,47.944126,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,1,3,1,25.366318,0.0,48.05214,2.3621192,0.3507189,0.0,0.0,0.0,0.0,30.0,30.0,0
6,2,3,1,25.157173,0.0,48.43195,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,3,3,1,24.928663,0.0,49.010746,2.3621192,0.35070467,0.0,0.0,0.0,0.0,30.0,30.0,0
6,4,3,1,24.700819,0.0,49.439224,2.3621192,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0
6,5,3,1,24.500952,0.0,49.526573,2.3621192,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1
6,6,3,1,24.443542,0.0,49.922565,2.3621192,0.3506874,9.119909,0.0,13.6688,0.0,26.0,26.0,1
6,7,3,1,24.660786,0.0,49.82374,4.773728,0.3651982,2.756153,0.0,92.8684,37.041706,26.0,26.0,1
6,8,3,1,25.119053,0.0,49.78898,7.1605916,1.1202323,10.420574,0.0,251.157,74.08341,26.0,26.0,1
6,9,3,1,25.869465,0.0,49.683964,10.740888,1.1495969,19.241873,0.0,420.689,185.20853,26.0,26.0,1
6,10,3,1,26.0,0.0,50.0,10.740888,1.1802326,33.18485,0.0,566.141,185.20853,26.0,26.0,1
6,11,3,1,26.0,0.0,50.0,10.740888,2.0651553,48.255688,0.0,656.492,259.29196,26.0,26.0,1
6,12,3,1,26.0,0.0,49.99908,10.740888,2.0976264,53.97564,0.0,680.072,259.29196,26.0,26.0,1
