Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,2.0,3.0,0,,,,0.21996666666666678,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.2253500000000001,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.4114666666666668,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.5227333333333332,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.2632000000000002,0,0,0,54.15333315531413
8.0,7.0,3.0,0,,,,0.2682999999999999,0,0,0,215.86666666666667
8.0,8.0,3.0,0,,,,0.2612166666666665,0,0,0,363.8100001017253
8.0,9.0,3.0,0,,,,0.25625000000000003,0,0,0,455.86666742960614
8.0,10.0,3.0,0,,,,0.25388333333333346,0,0,0,519.7299992879232
8.0,11.0,3.0,0,,,,0.2561666666666667,0,0,0,591.3600041707357
8.0,12.0,3.0,0,,,,0.25548333333333345,0,0,0,574.9366668701172
8.0,13.0,3.0,0,,,,0.22516666666666668,0,0,0,527.0799987792968
8.0,14.0,3.0,0,,,,0.2143499999999998,0,0,0,439.61333516438805
8.0,15.0,3.0,0,,,,0.21629999999999985,0,0,0,322.3133326212565
8.0,16.0,3.0,0,,,,0.2161166666666665,0,0,0,192.16666742960612
8.0,17.0,3.0,0,,,,0.21416666666666662,0,0,0,74.78000024159749
8.0,18.0,3.0,0,,,,0.2122833333333333,0,0,0,19.526666688919068
8.0,19.0,3.0,0,,,,0.20461666666666647,0,0,0,1.8833333174387614
8.0,20.0,3.0,0,,,,0.21729999999999977,0,0,0,0.0
8.0,21.0,3.0,0,,,,0.21633333333333316,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.22144999999999987,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.633583333333334,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.22331666666666686,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.23261666666666686,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.26578333333333365,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.26616666666666694,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2663833333333336,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2604083333333337,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.26031666666666675,0,0,0,12.866666698455811
8.0,7.0,4.0,0,,,,0.26926666666666665,0,0,0,200.253333346049
8.0,8.0,4.0,0,,,,0.2620833333333332,0,0,0,327.1800006866455
8.0,9.0,4.0,0,,,,0.2602166666666666,0,0,0,435.9666704813639
8.0,10.0,4.0,0,,,,0.25731666666666675,0,0,0,543.0300018310547
8.0,11.0,4.0,0,,,,2.052433333333334,0,0,0,577.5766682942708
8.0,12.0,4.0,0,,,,4.370316666666666,0,0,0,570.4733317057292
8.0,13.0,4.0,0,,,,4.423749999999999,0,0,0,522.3900009155274
8.0,14.0,4.0,0,,,,4.523699999999998,0,0,0,439.3866658528646
8.0,15.0,4.0,0,,,,4.508583333333334,0,0,0,322.40333353678386
8.0,16.0,4.0,0,,,,4.865600000000001,0,0,0,187.81333223978677
8.0,17.0,4.0,0,,,,4.793050000000001,0,0,0,70.93666661580404
8.0,18.0,4.0,0,,,,4.471516666666666,0,0,0,20.540000025431315
8.0,19.0,4.0,0,,,,3.4405500000000004,0,0,0,1.8833333333333333
8.0,20.0,4.0,0,,,,3.336916666666667,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.6862166666666667,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.2882999999999996,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.5610166666666658,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.3411916666666672,0,0,0,0.0
8.0,1.0,5.0,0,,,,2.0053500000000004,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.201933333333333,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.5224333333333336,0,0,0,0.0
8.0,4.0,5.0,0,,,,1.186383333333333,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.4536666666666662,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.11635,0,0,0,46.93666674296061
8.0,7.0,5.0,0,,,,0.6019333333333332,0,0,0,214.2599988301595
8.0,8.0,5.0,0,,,,1.5122166666666672,0,0,0,362.0600001017253
8.0,9.0,5.0,0,,,,1.9253666666666664,0,0,0,477.86000162760416
8.0,10.0,5.0,0,,,,1.7138499999999999,0,0,0,553.2433359781901
8.0,11.0,5.0,0,,,,3.3240666666666665,0,0,0,585.2633321126302
8.0,12.0,5.0,0,,,,4.937949999999998,0,0,0,577.8300018310547
8.0,13.0,5.0,0,,,,4.667483333333333,0,0,0,529.226666768392
8.0,14.0,5.0,0,,,,5.368200000000001,0,0,0,442.4000005086263
8.0,15.0,5.0,0,,,,5.733516666666666,0,0,0,324.71666564941404
8.0,16.0,5.0,0,,,,5.3514333333333335,0,0,0,190.55
8.0,17.0,5.0,0,,,,5.091266666666667,0,0,0,69.35999965667725
8.0,18.0,5.0,0,,,,4.367733333333332,0,0,0,17.689999945958455
8.0,19.0,5.0,0,,,,5.819299999999999,0,0,0,1.2366666634877523
8.0,20.0,5.0,0,,,,4.236033333333332,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.4961166666666665,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.1787333333333345,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.0915499999999994,0,0,0,0.0
8.0,24.0,5.0,0,,,,2.328958333333334,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.9661666666666674,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.03715,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.722366666666666,0,0,0,0.0
8.0,4.0,6.0,0,,,,1.2420999999999995,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.6351666666666664,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.8182333333333338,0,0,0,50.49999996821086
8.0,7.0,6.0,0,,,,0.6564333333333342,0,0,0,219.1400011698405
8.0,8.0,6.0,0,,,,1.947500000000001,0,0,0,367.70333404541014
8.0,9.0,6.0,0,,,,2.3709000000000007,0,0,0,485.6000010172526
8.0,10.0,6.0,0,,,,3.091049999999998,0,0,0,561.8833353678385
8.0,11.0,6.0,0,,,,3.7403000000000004,0,0,0,593.569999186198
8.0,12.0,6.0,0,,,,4.2535,0,0,0,581.5533365885417
8.0,13.0,6.0,0,,,,3.5698833333333333,0,0,0,531.0899958292644
8.0,14.0,6.0,0,,,,4.788416666666666,0,0,0,444.43333435058594
8.0,15.0,6.0,0,,,,4.882766666666667,0,0,0,327.58999989827475
8.0,16.0,6.0,0,,,,4.960333333333333,0,0,0,190.23666636149088
8.0,17.0,6.0,0,,,,4.925233333333335,0,0,0,67.6900000890096
8.0,18.0,6.0,0,,,,4.4418000000000015,0,0,0,17.13666664759318
8.0,19.0,6.0,0,,,,3.25825,0,0,0,0.8733333269755046
8.0,20.0,6.0,0,,,,2.4704000000000006,0,0,0,0.0
8.0,21.0,6.0,0,,,,4.193933333333334,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.749666666666665,0,0,0,0.0
8.0,23.0,6.0,0,,,,2.1700000000000004,0,0,0,0.0
8.0,24.0,6.0,0,,,,2.5165499999999996,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.8960833333333336,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.5540499999999995,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.9093833333333338,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.8237499999999996,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.34855,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.8295999999999989,0,0,0,52.76666707992554
8.0,7.0,7.0,0,,,,0.7935500000000004,0,0,0,226.66666590372722
8.0,8.0,7.0,0,,,,0.764516666666667,0,0,0,374.29666798909506
8.0,9.0,7.0,0,,,,0.7494,0,0,0,490.5866638183594
8.0,10.0,7.0,0,,,,0.18818333333333315,0,0,0,561.866665649414
8.0,11.0,7.0,0,,,,1.0941166666666668,0,0,0,592.2133310953776
8.0,12.0,7.0,0,,,,2.797783333333333,0,0,0,551.3133326212566
8.0,13.0,7.0,0,,,,3.8845,0,0,0,526.8499989827474
8.0,14.0,7.0,0,,,,4.468316666666666,0,0,0,442.76000010172527
8.0,15.0,7.0,0,,,,4.4705,0,0,0,324.07666575113933
8.0,16.0,7.0,0,,,,4.70905,0,0,0,186.2300001780192
8.0,17.0,7.0,0,,,,5.649550000000001,0,0,0,66.1866668065389
8.0,18.0,7.0,0,,,,4.344166666666667,0,0,0,15.016666650772095
8.0,19.0,7.0,0,,,,3.183833333333334,0,0,0,0.0
8.0,20.0,7.0,0,,,,3.7261166666666665,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.7742500000000008,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.879583333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,2.4220999999999995,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.4492166666666664,0,0,0,0.0
8.0,1.0,1.0,0,,,,1.47055,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.6547499999999996,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8370333333333332,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.6894333333333333,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.152166666666667,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.931166666666667,0,0,0,58.86666653951009
8.0,7.0,1.0,0,,,,1.1292666666666666,0,0,0,229.65666656494142
8.0,8.0,1.0,0,,,,0.9374999999999997,0,0,0,371.58999888102215
8.0,9.0,1.0,0,,,,0.8989833333333331,0,0,0,489.736664835612
8.0,10.0,1.0,0,,,,1.1406166666666664,0,0,0,561.2933349609375
8.0,11.0,1.0,0,,,,0.9781500000000002,0,0,0,591.3633371988932
8.0,12.0,1.0,0,,,,1.1251666666666664,0,0,0,579.3733296712239
8.0,13.0,1.0,0,,,,1.3382666666666656,0,0,0,529.2433369954427
8.0,14.0,1.0,0,,,,0.4437000000000001,0,0,0,441.4766667683919
8.0,15.0,1.0,0,,,,2.8798555501302086,0,0,0,317.9022237141927
8.0,16.0,1.0,0,,,,4.610683333333333,0,0,0,186.3833325703939
8.0,17.0,1.0,0,,,,6.14945,0,0,0,64.00333325068156
8.0,18.0,1.0,0,,,,4.324916666666665,0,0,0,14.973333326975505
8.0,19.0,1.0,0,,,,4.3083666666666645,0,0,0,0.0
8.0,20.0,1.0,0,,,,4.931199999999999,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.757999999999999,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.3596833333333342,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.7638666666666674,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.2631333333333332,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.3033999999999994,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.8074500000000006,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.8546666666666669,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.8890666666666672,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.7789333333333333,0,0,0,0.0
8.0,6.0,2.0,0,,,,2.388150000000001,0,0,0,51.41000038782756
8.0,7.0,2.0,0,,,,2.0733166666666665,0,0,0,218.85666720072427
8.0,8.0,2.0,0,,,,1.6814333333333327,0,0,0,381.906667582194
8.0,9.0,2.0,0,,,,1.0021666666666667,0,0,0,497.22666524251304
8.0,10.0,2.0,0,,,,1.1382166666666664,0,0,0,576.3266642252604
8.0,11.0,2.0,0,,,,1.6701333333333332,0,0,0,607.9133351643881
8.0,12.0,2.0,0,,,,2.0277999999999987,0,0,0,593.0300028483073
8.0,13.0,2.0,0,,,,2.1794999999999995,0,0,0,539.3266637166341
8.0,14.0,2.0,0,,,,1.7204833333333331,0,0,0,449.2733311971029
8.0,15.0,2.0,0,,,,2.625550000000001,0,0,0,326.46666564941404
8.0,16.0,2.0,0,,,,4.339883333333334,0,0,0,188.1499994913737
8.0,17.0,2.0,0,,,,4.009483333333332,0,0,0,62.96999998092652
8.0,18.0,2.0,0,,,,3.8822500000000004,0,0,0,12.656666644414265
8.0,19.0,2.0,0,,,,3.2658666666666663,0,0,0,0.0
8.0,20.0,2.0,0,,,,2.6018499999999993,0,0,0,0.0
8.0,21.0,2.0,0,,,,4.0867,0,0,0,0.0
8.0,22.0,2.0,0,,,,5.036583333333333,0,0,0,0.0
8.0,23.0,2.0,0,,,,2.235183333333333,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.3759416666666668,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.1622000000000001,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.5130500000000002,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.9342833333333327,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.3700833333333338,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.6589166666666667,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.3982333333333332,0,0,0,54.750000445048016
8.0,7.0,3.0,0,,,,1.8822166666666664,0,0,0,235.68666508992513
8.0,8.0,3.0,0,,,,0.7040000000000002,0,0,0,386.9066670735677
8.0,9.0,3.0,0,,,,0.6234666666666665,0,0,0,499.51000061035154
8.0,10.0,3.0,0,,,,0.8133166666666662,0,0,0,572.2633331298828
8.0,11.0,3.0,0,,,,3.7486833333333336,0,0,0,605.1200063069662
8.0,12.0,3.0,0,,,,0.828233333333333,0,0,0,596.9066670735677
8.0,13.0,3.0,0,,,,2.6175500000000005,0,0,0,539.806667582194
8.0,14.0,3.0,0,,,,4.537883333333334,0,0,0,444.83333384195964
8.0,15.0,3.0,0,,,,1.921033333333333,0,0,0,322.4866689046224
8.0,16.0,3.0,0,,,,2.9637,0,0,0,184.31999994913738
8.0,17.0,3.0,0,,,,4.411866666666666,0,0,0,61.72333323160807
8.0,18.0,3.0,0,,,,5.597166666666666,0,0,0,12.631666660308838
8.0,19.0,3.0,0,,,,3.993499999999999,0,0,0,0.0
8.0,20.0,3.0,0,,,,3.3921000000000006,0,0,0,0.0
8.0,21.0,3.0,0,,,,3.6628000000000003,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.6763666666666663,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.2937500000000006,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.0716833333333335,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.9966333333333336,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.5000000000000002,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.9371666666666679,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.7777833333333334,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.5803666666666671,0,0,0,0.0
8.0,6.0,4.0,0,,,,1.311133333333334,0,0,0,56.62333313624064
8.0,7.0,4.0,0,,,,2.5408833333333334,0,0,0,236.28000081380208
8.0,8.0,4.0,0,,,,1.8749333333333333,0,0,0,381.983332824707
8.0,9.0,4.0,0,,,,1.2917333333333338,0,0,0,494.0799987792969
8.0,10.0,4.0,0,,,,1.357633333333333,0,0,0,561.5299977620442
8.0,11.0,4.0,0,,,,1.9160499999999998,0,0,0,590.4433329264323
8.0,12.0,4.0,0,,,,1.7076333333333331,0,0,0,574.4133351643881
8.0,13.0,4.0,0,,,,1.9758666666666667,0,0,0,520.7166666666667
8.0,14.0,4.0,0,,,,2.8628166666666677,0,0,0,429.57666676839193
8.0,15.0,4.0,0,,,,3.1134,0,0,0,310.4366673787435
8.0,16.0,4.0,0,,,,2.5132833333333338,0,0,0,176.20000012715658
8.0,17.0,4.0,0,,,,4.20225,0,0,0,57.733333333333334
8.0,18.0,4.0,0,,,,3.2154500000000015,0,0,0,11.916666650772095
8.0,19.0,4.0,0,,,,3.720549999999999,0,0,0,0.0
8.0,20.0,4.0,0,,,,2.6540666666666652,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.930683333333332,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.664816666666667,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.7650500000000002,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.9260833333333334,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.7597833333333331,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.2339666666666658,0,0,0,0.0
8.0,3.0,5.0,0,,,,1.1000666666666679,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5423333333333326,0,0,0,0.0
8.0,5.0,5.0,0,,,,1.0429833333333334,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.5837833333333338,0,0,0,45.22666700681051
8.0,7.0,5.0,0,,,,1.0371999999999992,0,0,0,203.9533327738444
8.0,8.0,5.0,0,,,,2.1084000000000005,0,0,0,348.9266657511393
8.0,9.0,5.0,0,,,,1.9429166666666664,0,0,0,462.3466639200846
8.0,10.0,5.0,0,,,,1.7508666666666663,0,0,0,535.0666661580403
8.0,11.0,5.0,0,,,,1.9674166666666673,0,0,0,564.8933339436849
8.0,12.0,5.0,0,,,,2.1159999999999997,0,0,0,554.3433329264323
8.0,13.0,5.0,0,,,,2.391433333333333,0,0,0,504.80333404541017
8.0,14.0,5.0,0,,,,3.6856,0,0,0,419.97666625976564
8.0,15.0,5.0,0,,,,3.757583333333335,0,0,0,303.77999954223634
8.0,16.0,5.0,0,,,,3.4236500000000007,0,0,0,170.90666669209799
8.0,17.0,5.0,0,,,,3.5757499999999993,0,0,0,57.08666658401489
8.0,18.0,5.0,0,,,,4.195683333333333,0,0,0,14.170000060399373
8.0,19.0,5.0,0,,,,2.9826999999999995,0,0,0,0.0
8.0,20.0,5.0,0,,,,4.433766666666667,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.980216666666665,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.2169333333333325,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.782633333333333,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.1523333333333323,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.049552779134116,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.3636166666666658,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.121883333333332,0,0,0,0.0
8.0,4.0,6.0,0,,,,1.1477333333333324,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.6176999999999999,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.0009333333333343,0,0,0,39.31999972661336
8.0,7.0,6.0,0,,,,1.7450000000000006,0,0,0,204.0099993387858
8.0,8.0,6.0,0,,,,2.2056833333333334,0,0,0,350.96666615804037
8.0,9.0,6.0,0,,,,3.529499999999999,0,0,0,463.3366658528646
8.0,10.0,6.0,0,,,,3.7800333333333325,0,0,0,531.1766657511394
8.0,11.0,6.0,0,,,,3.6506,0,0,0,558.7766693115234
8.0,12.0,6.0,0,,,,4.47805,0,0,0,547.133334350586
8.0,13.0,6.0,0,,,,4.66245,0,0,0,499.6933308919271
8.0,14.0,6.0,0,,,,6.048366666666667,0,0,0,414.659999593099
8.0,15.0,6.0,0,,,,5.420066666666667,0,0,0,299.1266670227051
8.0,16.0,6.0,0,,,,4.788233333333335,0,0,0,167.26333312988282
8.0,17.0,6.0,0,,,,4.570833333333331,0,0,0,54.909999974568684
8.0,18.0,6.0,0,,,,4.431766666666667,0,0,0,12.866666666666667
8.0,19.0,6.0,0,,,,4.285,0,0,0,0.0
8.0,20.0,6.0,0,,,,4.173666666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,4.791500000000001,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.940733333333333,0,0,0,0.0
8.0,23.0,6.0,0,,,,3.935366666666665,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.0535749999999995,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.897333333333335,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.8731500000000003,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.0949,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.883741666666667,0,0,0,0.0
8.0,5.0,7.0,0,,,,1.5363666666666653,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.5198833333333333,0,0,0,38.296666431427
8.0,7.0,7.0,0,,,,0.7691166666666666,0,0,0,203.48333358764648
8.0,8.0,7.0,0,,,,2.9370833333333337,0,0,0,349.17000071207684
8.0,9.0,7.0,0,,,,3.705527783203125,0,0,0,452.70555572509767
8.0,10.0,7.0,0,,,,2.3407333333333336,0,0,0,530.1866683959961
8.0,11.0,7.0,0,,,,1.9419166666666667,0,0,0,556.853330485026
8.0,12.0,7.0,0,,,,2.6802500000000005,0,0,0,546.3299997965495
8.0,13.0,7.0,0,,,,4.371450000000001,0,0,0,497.28666432698566
8.0,14.0,7.0,0,,,,4.945683333333331,0,0,0,414.5199986775716
8.0,15.0,7.0,0,,,,5.389649999999997,0,0,0,300.46000010172526
8.0,16.0,7.0,0,,,,4.514733333333331,0,0,0,167.8833325703939
8.0,17.0,7.0,0,,,,4.6389,0,0,0,53.17666670481364
8.0,18.0,7.0,0,,,,4.593983333333336,0,0,0,11.476666688919067
8.0,19.0,7.0,0,,,,4.381916666666665,0,0,0,0.0
8.0,20.0,7.0,0,,,,3.987333333333334,0,0,0,0.0
8.0,21.0,7.0,0,,,,5.571166666666666,0,0,0,0.0
8.0,22.0,7.0,0,,,,5.336033333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,5.105516666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,2.80215,0,0,0,0.0
8.0,1.0,1.0,0,,,,2.3341999999999996,0,0,0,0.0
8.0,2.0,1.0,0,,,,2.901666666666668,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8719999999999997,0,0,0,0.0
8.0,4.0,1.0,0,,,,2.05885,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.5141166666666661,0,0,0,0.0
8.0,6.0,1.0,0,,,,3.862,0,0,0,42.32333329518636
8.0,7.0,1.0,0,,,,1.7986,0,0,0,211.04333368937174
8.0,8.0,1.0,0,,,,2.2329833333333333,0,0,0,357.4700002034505
8.0,9.0,1.0,0,,,,2.975766666666666,0,0,0,461.4133331298828
8.0,10.0,1.0,0,,,,4.475199999999999,0,0,0,538.6566701253255
8.0,11.0,1.0,0,,,,3.6919000000000004,0,0,0,570.0066640218099
8.0,12.0,1.0,0,,,,4.210883333333334,0,0,0,554.2266703287761
8.0,13.0,1.0,0,,,,4.769816666666667,0,0,0,502.7366678873698
8.0,14.0,1.0,0,,,,5.2952999999999975,0,0,0,416.8933334350586
8.0,15.0,1.0,0,,,,5.44885,0,0,0,299.92000071207684
8.0,16.0,1.0,0,,,,4.93695,0,0,0,167.2633332570394
8.0,17.0,1.0,0,,,,4.801316666666666,0,0,0,52.18333317438761
8.0,18.0,1.0,0,,,,4.4611833333333335,0,0,0,9.333333349227905
8.0,19.0,1.0,0,,,,5.014400000000001,0,0,0,0.0
8.0,20.0,1.0,0,,,,2.100049999999999,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.538966666666668,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.9453833333333326,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.594633333333332,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.517024999999999,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.409816666666666,0,0,0,0.0
8.0,2.0,2.0,0,,,,1.1943666666666666,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.8123833333333332,0,0,0,0.0
8.0,4.0,2.0,0,,,,1.1101833333333333,0,0,0,0.0
8.0,5.0,2.0,0,,,,2.639433333333332,0,0,0,0.0
