Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,7.0,3.0,0,,,,1.463166666666667,0,0,0,32.099999872843426
8.0,8.0,3.0,0,,,,1.008133333333333,0,0,0,85.96999969482422
8.0,9.0,3.0,0,,,,1.8556499999999998,0,0,0,189.68333257039387
8.0,10.0,3.0,0,,,,1.8997166666666665,0,0,0,302.82999928792316
8.0,11.0,3.0,0,,,,2.3903500000000006,0,0,0,444.81666666666666
8.0,12.0,3.0,0,,,,2.5900500000000006,0,0,0,521.259999593099
8.0,13.0,3.0,0,,,,2.7788166666666667,0,0,0,562.6566640218099
8.0,14.0,3.0,0,,,,2.8056000000000005,0,0,0,568.4433308919271
8.0,15.0,3.0,0,,,,2.6097333333333324,0,0,0,534.7566655476888
8.0,16.0,3.0,0,,,,1.7813666666666672,0,0,0,459.9133331298828
8.0,17.0,3.0,0,,,,1.2711333394368487,0,0,0,347.2233332316081
8.0,18.0,3.0,0,,,,0.9161166666666666,0,0,0,188.5699993133545
8.0,19.0,3.0,0,,,,0.1649500449182122,0,0,0,12.353333298365275
8.0,20.0,3.0,0,,,,0.13251671166666554,0,0,0,0.0
8.0,21.0,3.0,0,,,,2.266483333333333,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.2790166666666674,0,0,0,0.0
8.0,23.0,3.0,0,,,,2.04115,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.9320750000000007,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.4297999999999999,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.46254999999999996,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.42236666666666667,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.4321833333333333,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.5109833333333335,0,0,0,0.0
8.0,6.0,4.0,0,,,,2.723233333333333,0,0,0,4.273333342870076
8.0,7.0,4.0,0,,,,1.1189500000000008,0,0,0,32.539999866485594
8.0,8.0,4.0,0,,,,0.7502833333333336,0,0,0,86.03333307902018
8.0,9.0,4.0,0,,,,1.1940500000000003,0,0,0,198.68333384195964
8.0,10.0,4.0,0,,,,1.6123500000000006,0,0,0,322.57666867574056
8.0,11.0,4.0,0,,,,2.133983333333333,0,0,0,431.1366678873698
8.0,12.0,4.0,0,,,,2.540416666666667,0,0,0,510.3399983723958
8.0,13.0,4.0,0,,,,2.763033333333332,0,0,0,555.7266703287761
8.0,14.0,4.0,0,,,,2.1825500000000004,0,0,0,565.0199991861979
8.0,15.0,4.0,0,,,,1.6962833333333331,0,0,0,535.9133351643881
8.0,16.0,4.0,0,,,,1.7693499999999998,0,0,0,456.2133341471354
8.0,17.0,4.0,0,,,,1.6895166666666666,0,0,0,336.07999928792316
8.0,18.0,4.0,0,,,,0.8658833333333334,0,0,0,177.0400000254313
8.0,19.0,4.0,0,,,,0.5849166849999992,0,0,0,11.10333348910014
8.0,20.0,4.0,0,,,,0.11096674166666476,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.3722333849999987,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.919700000000001,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.9475333333333333,0,0,0,0.0
8.0,24.0,4.0,0,,,,2.802733333333333,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.4857666666666666,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.4262333333333333,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.4451666666666666,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.8184833333333332,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.4964666666666665,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.33235,0,0,0,5.703333346048991
8.0,7.0,5.0,0,,,,1.659699999999999,0,0,0,32.3700000445048
8.0,8.0,5.0,0,,,,2.174316666666666,0,0,0,91.74666690826416
8.0,9.0,5.0,0,,,,2.0057499999999995,0,0,0,199.91333414713543
8.0,10.0,5.0,0,,,,2.021233333333333,0,0,0,325.16666819254556
8.0,11.0,5.0,0,,,,2.2017333333333338,0,0,0,436.9599985758463
8.0,12.0,5.0,0,,,,2.6262999999999996,0,0,0,518.0033330281575
8.0,13.0,5.0,0,,,,2.8080333333333347,0,0,0,563.5266672770182
8.0,14.0,5.0,0,,,,1.7344000000000002,0,0,0,571.0799997965495
8.0,15.0,5.0,0,,,,1.9761833333333336,0,0,0,539.8666666666667
8.0,16.0,5.0,0,,,,2.0118166666666673,0,0,0,467.1766662597656
8.0,17.0,5.0,0,,,,1.142266697184245,0,0,0,354.3666687011719
8.0,18.0,5.0,0,,,,0.8587722229003909,0,0,0,197.0844445546468
8.0,19.0,5.0,0,,,,0.008383425077105955,0,0,0,9.106666628519694
8.0,20.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.15501670333333242,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.6692166666666668,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.5288666666666664,0,0,0,0.0
8.0,24.0,5.0,0,,,,2.9278416666666667,0,0,0,0.0
8.0,1.0,6.0,0,,,,2.5535,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.46856666666666674,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.43261666666666676,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.6758166666666666,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.6644166666666668,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.44958333333333333,0,0,0,5.463333288828532
8.0,7.0,6.0,0,,,,1.4029666666666667,0,0,0,31.636666679382323
8.0,8.0,6.0,0,,,,0.7562333333333336,0,0,0,90.98333320617675
8.0,9.0,6.0,0,,,,1.277366666666667,0,0,0,199.81333338419597
8.0,10.0,6.0,0,,,,2.0507000000000004,0,0,0,327.1433339436849
8.0,11.0,6.0,0,,,,2.2801666666666662,0,0,0,439.87333424886066
8.0,12.0,6.0,0,,,,2.5243833333333328,0,0,0,520.513331604004
8.0,13.0,6.0,0,,,,2.7706000000000013,0,0,0,565.7366689046224
8.0,14.0,6.0,0,,,,2.840925,0,0,0,573.7433339436849
8.0,15.0,6.0,0,,,,1.2623083333333331,0,0,0,548.1099985758464
8.0,16.0,6.0,0,,,,2.0708333333333333,0,0,0,474.9933319091797
8.0,17.0,6.0,0,,,,1.6943999999999995,0,0,0,356.9399988810221
8.0,18.0,6.0,0,,,,0.9075666666666665,0,0,0,202.2366662343343
8.0,19.0,6.0,0,,,,0.24216669989095005,0,0,0,8.873333279291789
8.0,20.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,6.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.2234166716666666,0,0,0,0.0
8.0,23.0,6.0,0,,,,3.010116666666666,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.8021083333333335,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.45453333333333334,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.42266666666666675,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.44344999999999984,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.43479999999999996,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.4192666666666666,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.6641333333333334,0,0,0,5.0533333619435625
8.0,7.0,7.0,0,,,,0.664183333333333,0,0,0,28.819999917348227
8.0,8.0,7.0,0,,,,0.5872666666666666,0,0,0,89.22333342234293
8.0,9.0,7.0,0,,,,1.1004666666666663,0,0,0,199.27333323160806
8.0,10.0,7.0,0,,,,1.712383333333333,0,0,0,326.6766672770182
8.0,11.0,7.0,0,,,,2.2548833333333334,0,0,0,438.80333353678384
8.0,12.0,7.0,0,,,,2.6740500000000003,0,0,0,520.4166646321614
8.0,13.0,7.0,0,,,,0.23298333333333326,0,0,0,564.1166666666667
8.0,14.0,7.0,0,,,,0.6084833333333333,0,0,0,576.5033294677735
8.0,15.0,7.0,0,,,,0.8027166666666665,0,0,0,546.3066660563151
8.0,16.0,7.0,0,,,,1.0895333333333332,0,0,0,464.65333251953126
8.0,17.0,7.0,0,,,,1.8212333333333333,0,0,0,346.23999786376953
8.0,18.0,7.0,0,,,,0.9346666666666666,0,0,0,194.87666606903076
8.0,19.0,7.0,0,,,,0.011100091543984041,0,0,0,6.416666666666667
8.0,20.0,7.0,0,,,,0.24563339833333175,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.186483333333333,0,0,0,0.0
8.0,22.0,7.0,0,,,,3.044016666666666,0,0,0,0.0
8.0,23.0,7.0,0,,,,2.395333333333333,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.997325,0,0,0,0.0
8.0,1.0,1.0,0,,,,1.857666666666667,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.42240000000000005,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.4211666666666666,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.45153333333333345,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.4122,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.4176000000000002,0,0,0,4.840000057220459
8.0,7.0,1.0,0,,,,0.46229999999999993,0,0,0,28.196666590372722
8.0,8.0,1.0,0,,,,0.7446666666666667,0,0,0,92.51000029246012
8.0,9.0,1.0,0,,,,1.397483333333333,0,0,0,199.28000005086264
8.0,10.0,1.0,0,,,,1.7532833333333337,0,0,0,326.1000005086263
8.0,11.0,1.0,0,,,,2.1293333333333333,0,0,0,438.04333241780597
8.0,12.0,1.0,0,,,,2.5450000000000004,0,0,0,518.8266652425131
8.0,13.0,1.0,0,,,,1.9688166666666664,0,0,0,564.3166717529297
8.0,14.0,1.0,0,,,,0.70485,0,0,0,573.1866678873698
8.0,15.0,1.0,0,,,,0.6329,0,0,0,542.8633341471354
8.0,16.0,1.0,0,,,,0.17833333333333332,0,0,0,471.8566696166992
8.0,17.0,1.0,0,,,,1.0468250000000001,0,0,0,351.5683329264323
8.0,18.0,1.0,0,,,,0.9488333333333333,0,0,0,206.2800006866455
8.0,19.0,1.0,0,,,,0.033000088224281944,0,0,0,6.569999996821085
8.0,20.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,21.0,1.0,0,,,,0.012300076666664732,0,0,0,0.0
8.0,22.0,1.0,0,,,,2.4437333333333324,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.7436333333333325,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.1922083333333342,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.6170833333333335,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.8028999999999998,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.4333833333333334,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.4684999999999999,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.4673333333333331,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.42898333333333344,0,0,0,8.309999990463258
8.0,7.0,2.0,0,,,,0.679083333333333,0,0,0,30.679999987284344
8.0,8.0,2.0,0,,,,0.8034666666666669,0,0,0,90.47666657765707
8.0,9.0,2.0,0,,,,1.152433333333333,0,0,0,202.15
8.0,10.0,2.0,0,,,,1.7308500000000002,0,0,0,332.5266677856445
8.0,11.0,2.0,0,,,,2.330033333333334,0,0,0,447.7766667683919
8.0,12.0,2.0,0,,,,2.6829500000000013,0,0,0,532.2033325195313
8.0,13.0,2.0,0,,,,1.6489833333333341,0,0,0,574.4433339436849
8.0,14.0,2.0,0,,,,0.13544166666666665,0,0,0,571.534999593099
8.0,15.0,2.0,0,,,,0.7052500000000003,0,0,0,549.0233337402344
8.0,16.0,2.0,0,,,,0.41945000000000016,0,0,0,477.9499974568685
8.0,17.0,2.0,0,,,,0.9893,0,0,0,364.6366663614909
8.0,18.0,2.0,0,,,,1.046633333333333,0,0,0,203.22666702270507
8.0,19.0,2.0,0,,,,0.17320002499999956,0,0,0,4.050000015894572
8.0,20.0,2.0,0,,,,1.4854000000000007,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.2264500000000005,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.763916666666666,0,0,0,0.0
8.0,23.0,2.0,0,,,,2.20025,0,0,0,0.0
8.0,24.0,2.0,0,,,,3.2092916666666667,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.4957833333333331,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.5085333333333333,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.5070166666666667,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.48339999999999994,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.5019833333333333,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.4946166666666666,0,0,0,3.943333371480306
8.0,7.0,3.0,0,,,,0.5321833333333332,0,0,0,23.416666762034097
8.0,8.0,3.0,0,,,,1.416816666666667,0,0,0,85.77333348592123
8.0,9.0,3.0,0,,,,1.9250666666666663,0,0,0,199.52666625976562
8.0,10.0,3.0,0,,,,1.9714833333333333,0,0,0,332.340000406901
8.0,11.0,3.0,0,,,,2.5180999999999982,0,0,0,446.77333272298176
8.0,12.0,3.0,0,,,,2.5512500000000014,0,0,0,532.4666620890299
8.0,13.0,3.0,0,,,,2.8034833333333333,0,0,0,576.7666687011719
8.0,14.0,3.0,0,,,,2.7910166666666667,0,0,0,577.0999979654948
8.0,15.0,3.0,0,,,,1.6146333333333327,0,0,0,541.8200002034505
8.0,16.0,3.0,0,,,,2.24215,0,0,0,471.7799992879232
8.0,17.0,3.0,0,,,,1.699066666666667,0,0,0,359.3999989827474
8.0,18.0,3.0,0,,,,0.69555,0,0,0,197.13999869028729
8.0,19.0,3.0,0,,,,0.0031500966438782305,0,0,0,3.8733333746592202
8.0,20.0,3.0,0,,,,0.03308341499999793,0,0,0,0.0
8.0,21.0,3.0,0,,,,0.002783424999997686,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.6403666733333329,0,0,0,0.0
8.0,23.0,3.0,0,,,,2.8410333333333333,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.5704000000000002,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.8316833333333331,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.6033166666666664,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.46233333333333343,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.4441833333333332,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.4229833333333333,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.45963333333333306,0,0,0,3.4933333237965902
8.0,7.0,4.0,0,,,,0.43141666666666684,0,0,0,20.996666701634727
8.0,8.0,4.0,0,,,,0.9870666666666668,0,0,0,79.78999983469645
8.0,9.0,4.0,0,,,,0.82325,0,0,0,193.50000025431316
8.0,10.0,4.0,0,,,,1.4222166666666667,0,0,0,321.8433334350586
8.0,11.0,4.0,0,,,,2.100533333333334,0,0,0,434.01999918619794
8.0,12.0,4.0,0,,,,2.589433333333334,0,0,0,513.5899998982748
8.0,13.0,4.0,0,,,,2.6209833333333328,0,0,0,557.6399973551432
8.0,14.0,4.0,0,,,,1.9539833333333338,0,0,0,558.0733286539713
8.0,15.0,4.0,0,,,,0.28809999999999975,0,0,0,526.6666641235352
8.0,16.0,4.0,0,,,,1.4489333333333332,0,0,0,455.7066670735677
8.0,17.0,4.0,0,,,,1.555433337402344,0,0,0,341.82333323160805
8.0,18.0,4.0,0,,,,0.7154666666666667,0,0,0,186.2933322906494
8.0,19.0,4.0,0,,,,0.2926167066394035,0,0,0,2.846666685740153
8.0,20.0,4.0,0,,,,0.651683366666666,0,0,0,0.0
8.0,21.0,4.0,0,,,,1.6927499999999998,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.90435,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.2619166666666672,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.4309999999999998,0,0,0,0.0
8.0,1.0,5.0,0,,,,2.0378833333333333,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.4331666666666668,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.4510500000000001,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.4486500000000001,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.4233833333333334,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.6928,0,0,0,3.5066666920979817
8.0,7.0,5.0,0,,,,1.2557500000000001,0,0,0,24.64333324432373
8.0,8.0,5.0,0,,,,1.1924166666666665,0,0,0,74.94333305358887
8.0,9.0,5.0,0,,,,1.1012833333333338,0,0,0,182.77333335876466
8.0,10.0,5.0,0,,,,1.0694500000000002,0,0,0,306.49333368937175
8.0,11.0,5.0,0,,,,1.7647000000000002,0,0,0,416.27333272298176
8.0,12.0,5.0,0,,,,1.2773166666666667,0,0,0,495.2566680908203
8.0,13.0,5.0,0,,,,0.8636000000000004,0,0,0,540.5933359781901
8.0,14.0,5.0,0,,,,0.6547500000000004,0,0,0,550.5266642252604
8.0,15.0,5.0,0,,,,0.521716666666667,0,0,0,519.1766667683919
8.0,16.0,5.0,0,,,,0.4265500000000002,0,0,0,439.9733311971029
8.0,17.0,5.0,0,,,,1.5653500000000002,0,0,0,323.44666442871096
8.0,18.0,5.0,0,,,,2.492983333333332,0,0,0,163.36999905904133
8.0,19.0,5.0,0,,,,1.9323166666666665,0,0,0,3.303333314259847
8.0,20.0,5.0,0,,,,1.2042333333333335,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.183483333333333,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.6643333333333337,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.9465999999999994,0,0,0,0.0
8.0,24.0,5.0,0,,,,2.9696416666666674,0,0,0,0.0
8.0,1.0,6.0,0,,,,2.5524666666666675,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.48455,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.4273000000000002,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.4590333333333335,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.4252333333333334,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.2516166666666668,0,0,0,1.106666660308838
8.0,7.0,6.0,0,,,,1.0984833333333333,0,0,0,17.3100000222524
8.0,8.0,6.0,0,,,,1.8679333333333337,0,0,0,67.44666681289672
8.0,9.0,6.0,0,,,,1.580333333333333,0,0,0,180.09333279927571
8.0,10.0,6.0,0,,,,1.7460833333333334,0,0,0,303.47333399454754
8.0,11.0,6.0,0,,,,2.0626333333333333,0,0,0,411.07999928792316
8.0,12.0,6.0,0,,,,2.408899999999999,0,0,0,490.4700002034505
8.0,13.0,6.0,0,,,,1.5278833333333335,0,0,0,535.8400034586589
8.0,14.0,6.0,0,,,,0.4671666666666667,0,0,0,542.8233306884765
8.0,15.0,6.0,0,,,,0.9675000000000001,0,0,0,513.2866694132487
8.0,16.0,6.0,0,,,,0.5986833414713543,0,0,0,438.08000030517576
8.0,17.0,6.0,0,,,,1.6158666666666663,0,0,0,316.84666748046874
8.0,18.0,6.0,0,,,,1.0404999999999998,0,0,0,158.5666660308838
8.0,19.0,6.0,0,,,,0.21548336825154563,0,0,0,2.360000006357829
8.0,20.0,6.0,0,,,,1.7622,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.3209750000000005,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.4789166666666662,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.1836833333333334,0,0,0,0.0
8.0,24.0,6.0,0,,,,2.9081916666666667,0,0,0,0.0
8.0,1.0,7.0,0,,,,3.4022000000000014,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.58605,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.41331666666666667,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.4217833333333333,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.40409999999999985,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.2602833333333328,0,0,0,0.7233333428700764
8.0,7.0,7.0,0,,,,1.1265500000000006,0,0,0,16.64666666984558
8.0,8.0,7.0,0,,,,2.3624666666666676,0,0,0,65.50999972025554
8.0,9.0,7.0,0,,,,1.0584666666666667,0,0,0,178.17666562398276
8.0,10.0,7.0,0,,,,1.20195,0,0,0,302.05666631062826
8.0,11.0,7.0,0,,,,0.7794833333333335,0,0,0,410.24666595458984
8.0,12.0,7.0,0,,,,0.39014999999999983,0,0,0,488.9066680908203
8.0,13.0,7.0,0,,,,0.46318333333333345,0,0,0,531.6466684977214
8.0,14.0,7.0,0,,,,2.5556833333333335,0,0,0,546.0133341471354
8.0,15.0,7.0,0,,,,2.3825833333333333,0,0,0,519.5300018310547
8.0,16.0,7.0,0,,,,3.1591,0,0,0,445.32000122070315
8.0,17.0,7.0,0,,,,3.333166666666667,0,0,0,327.1933344523112
8.0,18.0,7.0,0,,,,3.300649999999999,0,0,0,170.96666673024495
8.0,19.0,7.0,0,,,,2.1134500000000003,0,0,0,0.5233333428700765
8.0,20.0,7.0,0,,,,2.0543,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.8558833333333336,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.5262666666666673,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.6600499999999998,0,0,0,0.0
8.0,24.0,7.0,0,,,,2.5669750000000002,0,0,0,0.0
8.0,1.0,1.0,0,,,,2.9658333333333338,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.9862333333333333,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.39088333333333325,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.43836666666666674,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.4415833333333334,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.5303999999999995,0,0,0,0.0
8.0,7.0,1.0,0,,,,0.7427,0,0,0,13.430000034968058
8.0,8.0,1.0,0,,,,1.5658833333333333,0,0,0,64.14333330790201
8.0,9.0,1.0,0,,,,1.5685499999999999,0,0,0,178.39666722615559
8.0,10.0,1.0,0,,,,2.06985,0,0,0,304.26000111897787
8.0,11.0,1.0,0,,,,2.0641166666666666,0,0,0,416.1066645304362
8.0,12.0,1.0,0,,,,2.240366666666666,0,0,0,493.169997660319
8.0,13.0,1.0,0,,,,2.2013499999999997,0,0,0,538.2233327229818
8.0,14.0,1.0,0,,,,2.36825,0,0,0,548.4333343505859
8.0,15.0,1.0,0,,,,2.3210166666666674,0,0,0,518.7033340454102
8.0,16.0,1.0,0,,,,2.084550000000001,0,0,0,447.4933329264323
8.0,17.0,1.0,0,,,,2.12175,0,0,0,328.57666880289713
8.0,18.0,1.0,0,,,,2.250866666666666,0,0,0,174.60999987920124
8.0,19.0,1.0,0,,,,0.8729166699999992,0,0,0,0.0
8.0,20.0,1.0,0,,,,1.456800003333333,0,0,0,0.0
8.0,21.0,1.0,0,,,,0.4129166883333327,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.946350005,0,0,0,0.0
8.0,23.0,1.0,0,,,,3.035550000000002,0,0,0,0.0
8.0,24.0,1.0,0,,,,2.495316666666667,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.458316666666667,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.4268166666666665,0,0,0,0.0
