Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,1.0,2.0,0,,,,0.8996499999999998,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.700794443766276,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7750833333333331,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.776538889567057,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.6999499999999999,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.6742111114501955,0,0,0,8.481111081441243
8.0,7.0,2.0,0,,,,2.0826166666666666,0,0,0,32.2933331489563
8.0,8.0,2.0,0,,,,0.7784833333333333,0,0,0,97.99999993642172
8.0,9.0,2.0,0,,,,1.1408833333333332,0,0,0,224.53666610717772
8.0,10.0,2.0,0,,,,1.3821222208658859,0,0,0,363.8899988810221
8.0,11.0,2.0,0,,,,1.363616666666667,0,0,0,489.91333262125653
8.0,12.0,2.0,0,,,,1.475511112467448,0,0,0,582.785551961263
8.0,13.0,2.0,0,,,,1.4024333333333328,0,0,0,629.1333333333333
8.0,14.0,2.0,0,,,,2.0042555541992186,0,0,0,634.4355600992839
8.0,15.0,2.0,0,,,,2.791433333333333,0,0,0,597.7299987792969
8.0,16.0,2.0,0,,,,1.3993444417317706,0,0,0,514.2988911946615
8.0,17.0,2.0,0,,,,1.1875499999999999,0,0,0,385.9733332316081
8.0,18.0,2.0,0,,,,2.2189333333333328,0,0,0,212.4133337656657
8.0,19.0,2.0,0,,,,3.496466666666667,0,0,0,25.206666930516562
8.0,20.0,2.0,0,,,,3.4676833333333343,0,0,0,0.0
8.0,21.0,2.0,0,,,,3.1337166666666665,0,0,0,0.0
8.0,22.0,2.0,0,,,,2.1391888875325527,0,0,0,0.0
8.0,23.0,2.0,0,,,,2.5081500000000005,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.7518138895670576,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.9564166666666664,0,0,0,0.0
8.0,2.0,3.0,0,,,,1.3497333333333337,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.8530500000000004,0,0,0,0.0
8.0,4.0,3.0,0,,,,1.1436944417317711,0,0,0,0.0
8.0,5.0,3.0,0,,,,1.5418666666666674,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.6747277781168622,0,0,0,10.67777771949768
8.0,7.0,3.0,0,,,,0.6856666666666668,0,0,0,36.28666661580404
8.0,8.0,3.0,0,,,,1.798777778116862,0,0,0,103.04111156463622
8.0,9.0,3.0,0,,,,1.17345,0,0,0,219.44999987284342
8.0,10.0,3.0,0,,,,1.8509444437662763,0,0,0,351.46777801513673
8.0,11.0,3.0,0,,,,2.05615,0,0,0,511.90333251953126
8.0,12.0,3.0,0,,,,2.133055554199218,0,0,0,599.5233337402344
8.0,13.0,3.0,0,,,,1.9538333333333338,0,0,0,648.319999186198
8.0,14.0,3.0,0,,,,1.4687777791341141,0,0,0,653.1433339436849
8.0,15.0,3.0,0,,,,1.8611166666666668,0,0,0,612.1300048828125
8.0,16.0,3.0,0,,,,4.569749999999998,0,0,0,524.6633336385091
8.0,17.0,3.0,0,,,,3.683266666666668,0,0,0,386.83333180745444
8.0,18.0,3.0,0,,,,2.856033333333332,0,0,0,204.08000043233235
8.0,19.0,3.0,0,,,,2.027916666666667,0,0,0,18.146666685740154
8.0,20.0,3.0,0,,,,2.519816666666666,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.7197500000000003,0,0,0,0.0
8.0,22.0,3.0,0,,,,2.499250000000001,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.1996333333333329,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.2555611124674484,0,0,0,0.0
8.0,1.0,4.0,0,,,,1.1118,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.9489666666666672,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.9163833333333339,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.8755055552164711,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.8709333333333337,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.824711111450195,0,0,0,8.818888839085897
8.0,7.0,4.0,0,,,,0.9940166666666663,0,0,0,39.31999998092651
8.0,8.0,4.0,0,,,,1.13925,0,0,0,114.44444440205892
8.0,9.0,4.0,0,,,,1.735066666666666,0,0,0,248.17000058492025
8.0,10.0,4.0,0,,,,1.6102555541992185,0,0,0,382.03444417317706
8.0,11.0,4.0,0,,,,3.5033000000000003,0,0,0,500.1599975585938
8.0,12.0,4.0,0,,,,4.135400000000001,0,0,0,589.423329671224
8.0,13.0,4.0,0,,,,4.0516,0,0,0,640.559999593099
8.0,14.0,4.0,0,,,,2.7187222229003907,0,0,0,649.6666625976562
8.0,15.0,4.0,0,,,,3.493866666666666,0,0,0,609.8533335367839
8.0,16.0,4.0,0,,,,2.536705552164713,0,0,0,513.7922200520833
8.0,17.0,4.0,0,,,,2.6605499999999993,0,0,0,369.2033325195313
8.0,18.0,4.0,0,,,,2.186088883463542,0,0,0,185.13555577596028
8.0,19.0,4.0,0,,,,3.249083333333334,0,0,0,12.259999863306682
8.0,20.0,4.0,0,,,,3.074627775065103,0,0,0,0.0
8.0,21.0,4.0,0,,,,3.445766666666665,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.7839666666666665,0,0,0,0.0
8.0,23.0,4.0,0,,,,2.78555,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.992594443766276,0,0,0,0.0
8.0,1.0,5.0,0,,,,1.0633208333333337,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.8753666666666664,0,0,0,0.0
8.0,3.0,5.0,0,,,,1.4792166666666668,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.868327778116862,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.8342666666666662,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.826238888549805,0,0,0,8.306666723887126
8.0,7.0,5.0,0,,,,1.5110166666666662,0,0,0,35.01666682561238
8.0,8.0,5.0,0,,,,0.905627778116862,0,0,0,105.24444440205892
8.0,9.0,5.0,0,,,,1.0650666666666673,0,0,0,225.31333389282227
8.0,10.0,5.0,0,,,,1.2325361104329429,0,0,0,367.8294443766276
8.0,11.0,5.0,0,,,,1.408183333333334,0,0,0,495.44666442871096
8.0,12.0,5.0,0,,,,1.4943583333333337,0,0,0,593.0233327229818
8.0,13.0,5.0,0,,,,2.0585833333333334,0,0,0,648.4466664632162
8.0,14.0,5.0,0,,,,1.9494000000000002,0,0,0,655.633334350586
8.0,15.0,5.0,0,,,,3.372633333333333,0,0,0,623.0333312988281
8.0,16.0,5.0,0,,,,4.753105550130207,0,0,0,538.0922215779623
8.0,17.0,5.0,0,,,,4.184983333333333,0,0,0,409.0199996948242
8.0,18.0,5.0,0,,,,3.188016666666667,0,0,0,236.7516662597656
8.0,19.0,5.0,0,,,,0.9438833333333337,0,0,0,27.623333311080934
8.0,20.0,5.0,0,,,,0.7901083333333335,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.2010666666666665,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.0624333333333333,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.1419000000000001,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.1360694437662762,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.9216666666666669,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.9329777781168619,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.9289166666666671,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.9291611114501955,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.9652999999999996,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.8790777770996088,0,0,0,7.774444484710694
8.0,7.0,6.0,0,,,,0.9245666666666666,0,0,0,34.45666681925456
8.0,8.0,6.0,0,,,,1.62695,0,0,0,106.15666631062825
8.0,9.0,6.0,0,,,,4.191116666666666,0,0,0,229.04333318074544
8.0,10.0,6.0,0,,,,3.5562055582682297,0,0,0,374.4144454956055
8.0,11.0,6.0,0,,,,2.3167166666666663,0,0,0,504.1066660563151
8.0,12.0,6.0,0,,,,2.8902888997395833,0,0,0,595.6444447835287
8.0,13.0,6.0,0,,,,3.256666666666667,0,0,0,651.1900014241536
8.0,14.0,6.0,0,,,,2.9347666666666674,0,0,0,660.0700012207031
8.0,15.0,6.0,0,,,,2.495216666666667,0,0,0,631.1300008138021
8.0,16.0,6.0,0,,,,3.494755558268228,0,0,0,543.6844436645508
8.0,17.0,6.0,0,,,,3.5252000000000003,0,0,0,407.37333526611326
8.0,18.0,6.0,0,,,,3.2106833333333338,0,0,0,230.1755564371745
8.0,19.0,6.0,0,,,,1.2324,0,0,0,21.346666606267295
8.0,20.0,6.0,0,,,,0.6976944437662761,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.2307499999999998,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.6681555541992192,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.2172999999999998,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.7929888885498041,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.8367999999999997,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.7868555552164717,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.7661833333333333,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.8387194447835281,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.7621666666666671,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.6663833323160806,0,0,0,8.35888884862264
8.0,7.0,7.0,0,,,,0.7429166666666672,0,0,0,32.819999885559085
8.0,8.0,7.0,0,,,,0.7715555541992187,0,0,0,109.7666665395101
8.0,9.0,7.0,0,,,,3.2446833333333336,0,0,0,234.44999974568685
8.0,10.0,7.0,0,,,,1.8363722249348955,0,0,0,380.0288889567057
8.0,11.0,7.0,0,,,,2.708583333333333,0,0,0,507.983332824707
8.0,12.0,7.0,0,,,,2.625158333333333,0,0,0,601.380556233724
8.0,13.0,7.0,0,,,,2.96,0,0,0,651.7766672770182
8.0,14.0,7.0,0,,,,3.896466664632163,0,0,0,664.7211100260416
8.0,15.0,7.0,0,,,,3.6708166666666666,0,0,0,624.7566680908203
8.0,16.0,7.0,0,,,,3.824733333333332,0,0,0,528.1600011189779
8.0,17.0,7.0,0,,,,2.7992666666666675,0,0,0,389.12333424886066
8.0,18.0,7.0,0,,,,2.486661111450195,0,0,0,213.6322230021159
8.0,19.0,7.0,0,,,,2.2391666666666667,0,0,0,12.530000114440918
8.0,20.0,7.0,0,,,,2.230961116536459,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.4043333333333323,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.1487111104329428,0,0,0,0.0
8.0,23.0,7.0,0,,,,2.2671833333333336,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.0616416666666662,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.7593666666666663,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.7664555562337241,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8332666666666664,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.7720305552164708,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.0526833333333332,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.091211110432943,0,0,0,7.973333311080933
8.0,7.0,1.0,0,,,,0.7622166666666663,0,0,0,33.27333342234294
8.0,8.0,1.0,0,,,,0.8678166666666666,0,0,0,116.97666727701822
8.0,9.0,1.0,0,,,,1.1788166666666668,0,0,0,239.3599998474121
8.0,10.0,1.0,0,,,,3.1298777832031246,0,0,0,384.80999959309895
8.0,11.0,1.0,0,,,,1.4966999999999997,0,0,0,511.91333465576173
8.0,12.0,1.0,0,,,,2.094425,0,0,0,601.6383331298828
8.0,13.0,1.0,0,,,,3.5450000000000004,0,0,0,652.553335571289
8.0,14.0,1.0,0,,,,1.8328388895670575,0,0,0,659.2699991861979
8.0,15.0,1.0,0,,,,3.7291000000000007,0,0,0,620.4500020345052
8.0,16.0,1.0,0,,,,3.3246555582682293,0,0,0,530.845556640625
8.0,17.0,1.0,0,,,,2.6616999999999993,0,0,0,398.2733322143555
8.0,18.0,1.0,0,,,,3.981416666666667,0,0,0,222.6399990081787
8.0,19.0,1.0,0,,,,1.6012666666666673,0,0,0,9.69333332379659
8.0,20.0,1.0,0,,,,0.9659277791341148,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.1548,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.768294443766276,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.8991666666666669,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.8352611114501953,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.7862000000000001,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.8296444447835287,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7722833333333333,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.8353944437662755,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.8948000000000002,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.9834222218831383,0,0,0,11.76333327293396
8.0,7.0,2.0,0,,,,0.9719833333333334,0,0,0,37.12999989191691
8.0,8.0,2.0,0,,,,1.0673277791341147,0,0,0,119.79111188252767
8.0,9.0,2.0,0,,,,1.2868333333333335,0,0,0,250.04000015258788
8.0,10.0,2.0,0,,,,1.6605555541992183,0,0,0,399.7199986775716
8.0,11.0,2.0,0,,,,3.0244999999999997,0,0,0,530.4133316040039
8.0,12.0,2.0,0,,,,2.943372218831379,0,0,0,623.7255554199219
8.0,13.0,2.0,0,,,,3.1581666666666663,0,0,0,666.2
8.0,14.0,2.0,0,,,,3.0506777832031244,0,0,0,667.4511118570964
8.0,15.0,2.0,0,,,,2.661683333333333,0,0,0,622.9833333333333
8.0,16.0,2.0,0,,,,3.248366666666666,0,0,0,534.7044464111328
8.0,17.0,2.0,0,,,,2.4192833333333335,0,0,0,397.06333414713544
8.0,18.0,2.0,0,,,,2.5780888916015625,0,0,0,208.0177764892578
8.0,19.0,2.0,0,,,,1.6083000000000003,0,0,0,3.599999984105428
8.0,20.0,2.0,0,,,,1.7780414011637378,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.200516666666667,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.0886999999999996,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.9965499999999994,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.9279833333333334,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.0231555541992183,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.9735833333333334,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.9824722218831388,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.8215833333333336,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.8104999999999997,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.7382666666666667,0,0,0,5.023333311080933
8.0,7.0,3.0,0,,,,0.758022220865886,0,0,0,24.833333333333332
8.0,8.0,3.0,0,,,,1.5932833333333334,0,0,0,99.74666652679443
8.0,9.0,3.0,0,,,,2.6238999979654944,0,0,0,226.8022226969401
8.0,10.0,3.0,0,,,,1.4078,0,0,0,378.7366678873698
8.0,11.0,3.0,0,,,,2.3080222208658845,0,0,0,510.3488927205404
8.0,12.0,3.0,0,,,,2.74425,0,0,0,610.1599985758463
8.0,13.0,3.0,0,,,,2.539422216796875,0,0,0,661.4588826497396
8.0,14.0,3.0,0,,,,3.0961499999999993,0,0,0,661.8366617838542
8.0,15.0,3.0,0,,,,3.8921166666666656,0,0,0,621.3766693115234
8.0,16.0,3.0,0,,,,3.0663833333333335,0,0,0,538.5399998982747
8.0,17.0,3.0,0,,,,2.4770166666666666,0,0,0,408.9066680908203
8.0,18.0,3.0,0,,,,2.5355333333333325,0,0,0,226.1633326212565
8.0,19.0,3.0,0,,,,1.9932888885498043,0,0,0,14.853333473205566
8.0,20.0,3.0,0,,,,2.113916666666666,0,0,0,0.0
8.0,21.0,3.0,0,,,,0.8628666666666666,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.8798666666666668,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.8269722229003904,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.871558333333333,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.8284000000000002,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.8559000000000004,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.8988277781168625,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.8464666666666667,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.8850666666666672,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.9608500000000002,0,0,0,5.130000034968059
8.0,7.0,4.0,0,,,,1.0509777781168623,0,0,0,22.92555545171102
8.0,8.0,4.0,0,,,,1.1101833333333333,0,0,0,94.89999993642171
8.0,9.0,4.0,0,,,,1.271655554199219,0,0,0,225.25888849894207
8.0,10.0,4.0,0,,,,1.6645166666666673,0,0,0,371.85999959309896
8.0,11.0,4.0,0,,,,1.4382222208658855,0,0,0,501.3844441731771
8.0,12.0,4.0,0,,,,1.319316666666666,0,0,0,592.4866678873698
8.0,13.0,4.0,0,,,,1.3649833333333334,0,0,0,641.4199951171875
8.0,14.0,4.0,0,,,,1.3696166666666658,0,0,0,641.4133341471354
8.0,15.0,4.0,0,,,,1.3796888916015628,0,0,0,602.8211120605469
8.0,16.0,4.0,0,,,,1.2739500000000004,0,0,0,516.0466654459635
8.0,17.0,4.0,0,,,,1.1104611104329434,0,0,0,382.27555592854816
8.0,18.0,4.0,0,,,,1.0193833333333333,0,0,0,209.33333358764648
8.0,19.0,4.0,0,,,,0.9485833333333332,0,0,0,9.956666501363118
8.0,20.0,4.0,0,,,,1.0308499999999996,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.6651944437662756,0,0,0,0.0
8.0,22.0,4.0,0,,,,0.9389833333333333,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.2168222229003913,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.8137083333333336,0,0,0,0.0
8.0,1.0,5.0,0,,,,1.0138666666666667,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.1510999999999996,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.9213388885498042,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.9491333333333333,0,0,0,0.0
8.0,5.0,5.0,0,,,,1.1508500000000004,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.003966666666666,0,0,0,6.6633332888285315
8.0,7.0,5.0,0,,,,0.8600944447835288,0,0,0,28.86666669845581
8.0,8.0,5.0,0,,,,0.9263166666666665,0,0,0,92.4899995803833
8.0,9.0,5.0,0,,,,1.0098333333333336,0,0,0,217.64777730305988
8.0,10.0,5.0,0,,,,1.2779666666666667,0,0,0,359.09666646321614
8.0,11.0,5.0,0,,,,1.2313333333333332,0,0,0,482.39000040690104
8.0,12.0,5.0,0,,,,1.3451000000000002,0,0,0,572.1533325195312
8.0,13.0,5.0,0,,,,1.4042277791341145,0,0,0,623.0622243245442
8.0,14.0,5.0,0,,,,1.3830500000000006,0,0,0,631.5533365885417
8.0,15.0,5.0,0,,,,2.3632611165364583,0,0,0,590.3533335367839
8.0,16.0,5.0,0,,,,4.048733333333333,0,0,0,493.3300008138021
8.0,17.0,5.0,0,,,,4.121022224934896,0,0,0,355.3388900756836
8.0,18.0,5.0,0,,,,3.7827833333333323,0,0,0,174.60666720072427
8.0,19.0,5.0,0,,,,3.2111611124674484,0,0,0,4.503333266576131
8.0,20.0,5.0,0,,,,3.0740166666666666,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.451755556233724,0,0,0,0.0
8.0,22.0,5.0,0,,,,2.2867333333333346,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.0014722218831378,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.2589333333333326,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.845866666666666,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.8069500000000002,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.758722221883138,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.897533333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.8954444437662762,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.7686999999999996,0,0,0,3.3766666730244954
8.0,7.0,6.0,0,,,,0.835627777099609,0,0,0,20.535555664698283
8.0,8.0,6.0,0,,,,0.8778999999999997,0,0,0,88.65000019073486
8.0,9.0,6.0,0,,,,0.9342833333333335,0,0,0,219.13333333333333
8.0,10.0,6.0,0,,,,1.1249833333333337,0,0,0,359.42999877929685
8.0,11.0,6.0,0,,,,1.3177944437662767,0,0,0,479.4077814737956
8.0,12.0,6.0,0,,,,1.4068000000000003,0,0,0,569.1700002034505
8.0,13.0,6.0,0,,,,1.4210222229003917,0,0,0,617.156669108073
8.0,14.0,6.0,0,,,,1.441916666666667,0,0,0,621.5566670735677
8.0,15.0,6.0,0,,,,1.4945999999999997,0,0,0,581.6700032552084
8.0,16.0,6.0,0,,,,1.5542833333333337,0,0,0,485.8433334350586
8.0,17.0,6.0,0,,,,1.86355,0,0,0,342.3022226969401
8.0,18.0,6.0,0,,,,3.6845666666666665,0,0,0,162.52333393096924
8.0,19.0,6.0,0,,,,3.542172224934897,0,0,0,1.6599999904632567
8.0,20.0,6.0,0,,,,3.3694833333333345,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.324294444783528,0,0,0,0.0
8.0,22.0,6.0,0,,,,0.8939333333333334,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.6659666666666666,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.6661916666666664,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.6782500000000006,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.824666666666667,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.8856555562337235,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.7824666666666664,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.8121444447835283,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.8124499999999998,0,0,0,3.6166666666666667
8.0,7.0,7.0,0,,,,1.0171611124674476,0,0,0,20.631111033757527
8.0,8.0,7.0,0,,,,1.0164,0,0,0,90.5366668065389
8.0,9.0,7.0,0,,,,0.9767166666666669,0,0,0,222.19333521525064
8.0,10.0,7.0,0,,,,1.1167333333333338,0,0,0,362.766667175293
8.0,11.0,7.0,0,,,,1.6407277750651044,0,0,0,482.68444264729817
8.0,12.0,7.0,0,,,,2.615716666666666,0,0,0,570.6033335367839
8.0,13.0,7.0,0,,,,1.7852333353678387,0,0,0,614.8488901774089
8.0,14.0,7.0,0,,,,3.1521166666666662,0,0,0,623.9433319091797
8.0,15.0,7.0,0,,,,4.56834443359375,0,0,0,583.8222198486328
8.0,16.0,7.0,0,,,,4.182266666666666,0,0,0,490.796669514974
8.0,17.0,7.0,0,,,,4.019466666666667,0,0,0,349.22222188313805
8.0,18.0,7.0,0,,,,3.6133333333333333,0,0,0,169.7199996471405
8.0,19.0,7.0,0,,,,3.5610999999999993,0,0,0,0.33666666348775226
8.0,20.0,7.0,0,,,,3.954949999999999,0,0,0,0.0
8.0,21.0,7.0,0,,,,3.701077779134115,0,0,0,0.0
8.0,22.0,7.0,0,,,,3.759299999999999,0,0,0,0.0
8.0,23.0,7.0,0,,,,4.137383333333333,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.1037833333333338,0,0,0,0.0
8.0,1.0,1.0,0,,,,2.194105556233725,0,0,0,0.0
8.0,2.0,1.0,0,,,,1.02225,0,0,0,0.0
8.0,3.0,1.0,0,,,,1.0494499999999998,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.8011833333333332,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.8470777781168621,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.6597833333333334,0,0,0,2.8199999809265135
8.0,7.0,1.0,0,,,,0.6240777781168619,0,0,0,19.49111100832621
8.0,8.0,1.0,0,,,,0.7565666666666668,0,0,0,93.78666642506917
8.0,9.0,1.0,0,,,,0.9403055562337244,0,0,0,228.96333440144858
8.0,10.0,1.0,0,,,,1.1367833333333335,0,0,0,372.17333424886067
8.0,11.0,1.0,0,,,,1.2644499959309892,0,0,0,492.788889058431
8.0,12.0,1.0,0,,,,1.3881333333333332,0,0,0,576.5366668701172
8.0,13.0,1.0,0,,,,1.4189722208658861,0,0,0,621.1911092122396
8.0,14.0,1.0,0,,,,1.4668999999999996,0,0,0,628.9399993896484
8.0,15.0,1.0,0,,,,1.3619388875325524,0,0,0,585.3822235107422
8.0,16.0,1.0,0,,,,1.2110999999999998,0,0,0,491.0566655476888
8.0,17.0,1.0,0,,,,0.98605,0,0,0,346.0166661580404
8.0,18.0,1.0,0,,,,3.6418999999999992,0,0,0,171.39333413441975
8.0,19.0,1.0,0,,,,3.917255554199218,0,0,0,0.1699999968210856
8.0,20.0,1.0,0,,,,3.7387166666666674,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.60135,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.222499999999999,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.9849888885498046,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.4302000000000006,0,0,0,0.0
8.0,1.0,2.0,0,,,,2.345138889567057,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.845166666666666,0,0,0,0.0
