Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,5,3,0,17.89,0.0,21.45,0.42,0,0.0,0.0,0.0
1,6,3,0,17.64,0.0,21.65,0.44,0,0.0,0.0,0.0
1,7,3,0,17.42,0.0,21.83,0.4,0,0.0,0.0,0.0
1,8,3,0,18.0,0.0,21.06,0.4,0,0.77,0.0,0.0
1,9,3,0,20.89,0.0,17.38,1.45,0,0.41,0.0,194.565
1,10,3,0,20.98,0.0,17.07,5.53,0,0.0,0.0,428.62
1,11,3,0,20.98,0.0,16.95,7.6,0,0.0,0.0,386.208
1,12,3,0,21.0,0.0,17.27,7.07,0,0.0,0.0,242.172
1,13,3,0,20.97,0.0,17.94,7.18,0,0.0,0.0,111.841
1,14,3,0,20.98,0.0,18.85,7.2,0,0.0,0.0,308.035
1,15,3,0,20.98,0.0,19.94,7.01,0,0.0,0.0,455.247
1,16,3,0,21.0,0.0,21.08,6.6,0,0.0,0.0,436.662
1,17,3,0,20.99,0.0,21.72,8.11,0,0.0,0.0,111.942
1,18,3,0,20.97,0.0,21.93,9.0,0,0.0,0.0,0.1608089999999999
1,19,3,0,21.0,0.0,22.19,9.17,0,0.0,0.0,0.0
1,20,3,0,20.99,0.0,21.54,9.13,0,0.0,0.0,0.0
1,21,3,0,20.98,0.0,20.94,5.58,0,0.0,0.0,0.0
1,22,3,0,20.52,0.0,21.32,2.57,0,0.0,0.0,0.0
1,23,3,0,20.01,0.0,21.94,2.4,0,0.0,0.0,0.0
1,24,3,0,19.67,0.0,22.3,1.32,0,0.0,0.0,0.0
1,1,4,0,19.36,0.0,22.64,0.44,0,0.0,0.0,0.0
1,2,4,0,18.97,0.0,23.12,0.46,0,0.0,0.0,0.0
1,3,4,0,18.52,0.0,23.7,0.42,0,0.0,0.0,0.0
1,4,4,0,18.21,0.0,24.05,0.45,0,0.0,0.0,0.0
1,5,4,0,18.01,0.0,24.27,0.48,0,0.0,0.0,0.0
1,6,4,0,17.81,0.0,24.5,0.5,0,0.0,0.0,0.0
1,7,4,0,17.61,0.0,24.75,0.54,0,0.0,0.0,0.0
1,8,4,0,18.15,0.0,24.04,0.51,0,0.73,0.0,0.0
1,9,4,0,20.88,0.0,20.38,1.52,0,0.1,0.0,71.2257
1,10,4,0,20.97,0.0,21.2,4.87,0,0.0,0.0,311.099
1,11,4,0,20.98,0.0,21.68,6.9,0,0.0,0.0,521.716
1,12,4,0,20.95,0.0,21.62,8.48,0,0.0,0.0,561.981
1,13,4,0,20.94,0.0,21.01,7.93,0,0.0,0.0,464.524
1,14,4,0,20.96,0.0,20.84,8.11,0,0.0,0.0,404.039
1,15,4,0,20.96,0.0,20.78,8.33,0,0.0,0.0,417.902
1,16,4,0,20.89,0.0,20.37,7.85,0,0.0,0.0,291.921
1,17,4,0,20.9,0.0,19.82,7.56,0,0.0,0.0,200.609
1,18,4,0,20.95,0.0,19.84,6.94,0,0.0,0.0,0.0797513
1,19,4,0,20.95,0.0,20.54,7.6,0,0.0,0.0,0.0
1,20,4,0,20.94,0.0,21.43,8.4,0,0.0,0.0,0.0
1,21,4,0,20.99,0.0,21.51,4.95,0,0.0,0.0,0.0
1,22,4,0,20.56,0.0,22.1,2.23,0,0.0,0.0,0.0
1,23,4,0,20.1,0.0,22.68,2.45,0,0.0,0.0,0.0
1,24,4,0,19.74,0.0,22.93,1.65,0,0.0,0.0,0.0
1,1,5,0,19.32,0.0,23.2,0.54,0,0.25,0.0,0.0
1,2,5,0,18.73,0.0,23.64,0.55,0,0.02,0.0,0.0
1,3,5,0,18.18,0.0,23.82,0.51,0,0.0,0.0,0.0
1,4,5,0,17.86,0.0,23.6,0.47,0,0.0,0.0,0.0
1,5,5,0,17.58,0.0,23.39,0.49,0,0.0,0.0,0.0
1,6,5,0,17.3,0.0,23.18,0.52,0,0.0,0.0,0.0
1,7,5,0,17.02,0.0,22.96,0.55,0,0.0,0.0,0.0
1,8,5,0,17.63,0.0,21.73,0.55,0,0.72,0.0,0.0
1,9,5,0,20.86,0.0,17.13,1.72,0,0.09,0.0,136.748
1,10,5,0,20.98,0.0,15.54,6.17,0,0.0,0.0,434.129
1,11,5,0,20.96,0.0,13.85,8.66,0,0.0,0.0,618.347
1,12,5,0,20.97,0.0,13.28,8.37,0,0.0,0.0,447.681
1,13,5,0,20.97,0.0,13.09,7.75,0,0.0,0.0,445.427
1,14,5,0,20.97,0.0,13.17,7.3,0,0.0,0.0,303.253
1,15,5,0,20.97,0.0,13.33,6.66,0,0.0,0.0,53.8048
1,16,5,0,20.97,0.0,13.16,6.45,0,0.0,0.0,24.1709
1,17,5,0,20.97,0.0,12.82,8.22,0,0.0,0.0,10.5176
1,18,5,0,20.97,0.0,12.99,9.07,0,0.0,0.0,0.0
1,19,5,0,20.98,0.0,12.94,8.46,0,0.0,0.0,0.0
1,20,5,0,20.95,0.0,12.72,7.53,0,0.0,0.0,0.0
1,21,5,0,20.97,0.0,12.45,5.19,0,0.0,0.0,0.0
1,22,5,0,20.07,0.0,13.17,2.12,0,0.0,0.0,0.0
1,23,5,0,19.45,0.0,13.76,2.34,0,0.0,0.0,0.0
1,24,5,0,19.1,0.0,14.02,1.58,0,0.0,0.0,0.0
1,1,6,0,18.23,0.0,14.71,1.51,0,0.14,0.0,0.0
1,2,6,0,17.94,0.0,14.94,0.44,0,0.0,0.0,0.0
1,3,6,0,17.69,0.0,15.15,0.46,0,0.0,0.0,0.0
1,4,6,0,17.38,0.0,15.4,0.49,0,0.0,0.0,0.0
1,5,6,0,17.1,0.0,15.6,0.44,0,0.0,0.0,0.0
1,6,6,0,16.91,0.0,15.73,0.43,0,0.0,0.0,0.0
1,7,6,0,16.7,0.0,15.91,0.46,0,0.14,0.0,0.0
1,8,6,0,17.4,0.0,15.33,0.49,0,0.71,0.0,0.0
1,9,6,0,20.73,0.0,12.47,1.52,0,0.05,0.0,33.7561
1,10,6,0,20.87,0.0,12.89,5.33,0,0.0,0.0,99.2556
1,11,6,0,20.96,0.0,13.45,7.37,0,0.0,0.0,120.013
1,12,6,0,20.98,0.0,13.33,8.58,0,0.0,0.0,188.784
1,13,6,0,20.95,0.0,13.0,9.04,0,0.0,0.0,201.472
1,14,6,0,20.95,0.0,13.79,8.74,0,0.0,0.0,221.314
1,15,6,0,20.93,0.0,15.05,8.95,0,0.0,0.0,181.375
1,16,6,0,20.98,0.0,14.31,8.36,0,0.0,0.0,180.04
1,17,6,0,20.96,0.0,14.14,8.27,0,0.0,0.0,96.5167
1,18,6,0,20.97,0.0,14.86,8.96,0,0.0,0.0,0.0
1,19,6,0,20.97,0.0,16.59,8.82,0,0.0,0.0,0.0
1,20,6,0,20.97,0.0,18.47,7.79,0,0.0,0.0,0.0
1,21,6,0,20.97,0.0,19.42,5.07,0,0.0,0.0,0.0
1,22,6,0,20.41,0.0,20.38,2.38,0,0.0,0.0,0.0
1,23,6,0,19.76,0.0,21.4,2.55,0,0.0,0.0,0.0
1,24,6,0,19.44,0.0,21.88,2.45,0,0.0,0.0,0.0
1,1,7,0,18.79,0.0,22.71,1.46,0,0.12,0.0,0.0
1,2,7,0,18.49,0.0,23.02,0.43,0,0.0,0.0,0.0
1,3,7,0,18.27,0.0,23.24,0.48,0,0.0,0.0,0.0
1,4,7,0,18.09,0.0,23.41,0.44,0,0.0,0.0,0.0
1,5,7,0,17.91,0.0,23.6,0.39,0,0.0,0.0,0.0
1,6,7,0,17.73,0.0,23.77,0.43,0,0.0,0.0,0.0
1,7,7,0,17.57,0.0,23.93,0.48,0,0.0,0.0,0.0
1,8,7,0,18.13,0.0,23.16,0.44,0,0.71,0.0,0.0
1,9,7,0,20.87,0.0,19.33,1.4,0,0.13,0.0,107.992
1,10,7,0,20.95,0.0,19.6,5.1,0,0.0,0.0,389.1230000000001
1,11,7,0,20.96,0.0,20.35,7.13,0,0.0,0.0,272.896
1,12,7,0,20.97,0.0,19.8,8.17,0,0.0,0.0,414.775
1,13,7,0,20.96,0.0,19.37,7.56,0,0.0,0.0,494.315
1,14,7,0,20.98,0.0,19.96,8.06,0,0.0,0.0,79.345
1,15,7,0,20.97,0.0,22.53,7.23,0,0.0,0.0,222.547
1,16,7,0,20.98,0.0,24.74,7.59,0,0.0,0.0,247.677
1,17,7,0,20.97,0.0,24.82,7.96,0,0.0,0.0,80.6911
1,18,7,0,20.97,0.0,25.6,8.12,0,0.0,0.0,0.0
1,19,7,0,20.97,0.0,25.32,5.25,0,0.0,0.0,0.0
1,20,7,0,20.35,0.0,26.04,2.38,0,0.0,0.0,0.0
1,21,7,0,20.0,0.0,26.54,2.52,0,0.0,0.0,0.0
1,22,7,0,19.76,0.0,26.79,2.27,0,0.0,0.0,0.0
1,23,7,0,19.54,0.0,26.94,2.39,0,0.0,0.0,0.0
1,24,7,0,19.33,0.0,26.99,2.46,0,0.0,0.0,0.0
1,1,1,0,18.9,0.0,27.43,0.42,0,0.0,0.0,0.0
1,2,1,0,18.46,0.0,27.86,0.41,0,0.0,0.0,0.0
1,3,1,0,18.1,0.0,28.1,0.38,0,0.0,0.0,0.0
1,4,1,0,17.73,0.0,28.19,0.37,0,0.0,0.0,0.0
1,5,1,0,17.43,0.0,28.09,0.4,0,0.0,0.0,0.0
1,6,1,0,17.19,0.0,27.91,0.44,0,0.0,0.0,0.0
1,7,1,0,16.93,0.0,27.69,0.44,0,0.0,0.0,0.0
1,8,1,0,16.72,0.0,27.41,0.43,0,0.14,0.0,0.0
1,9,1,0,18.61,0.0,24.09,0.44,0,0.56,0.0,166.06400000000002
1,10,1,0,20.4,0.0,20.38,2.41,0,0.64,0.0,381.253
1,11,1,0,20.92,0.0,18.33,6.93,0,0.0,0.0,537.87
1,12,1,0,20.97,0.0,17.12,8.2,0,0.0,0.0,636.217
1,13,1,0,20.97,0.0,16.36,8.59,0,0.0,0.0,673.357
1,14,1,0,20.98,0.0,16.25,8.21,0,0.0,0.0,654.177
1,15,1,0,21.0,0.0,16.25,7.42,0,0.0,0.0,586.5369999999999
1,16,1,0,21.0,0.0,16.54,7.67,0,0.0,0.0,474.138
1,17,1,0,20.99,0.0,16.75,8.62,0,0.0,0.0,290.421
1,18,1,0,20.98,0.0,16.83,5.16,0,0.0,0.0,6.37089
1,19,1,0,20.47,0.0,17.74,2.4,0,0.0,0.0,0.0
1,20,1,0,19.76,0.0,19.23,2.47,0,0.0,0.0,0.0
1,21,1,0,19.57,0.0,19.8,2.45,0,0.0,0.0,0.0
1,22,1,0,19.36,0.0,20.16,2.47,0,0.0,0.0,0.0
1,23,1,0,19.13,0.0,20.43,2.38,0,0.0,0.0,0.0
