Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,5,6,0,19.87,0.0,21.71,13.2,0.0,0.0,0.0,0.0
1,6,6,0,19.77,0.0,21.6,14.47,0.0,0.0,0.0,0.0
1,7,6,0,20.08,0.0,20.97,16.79,0.76,0.0,0.0,0.0
1,8,6,0,20.51,0.0,20.45,26.7,2.06,0.0,0.0,0.0
1,9,6,0,21.14,0.0,20.72,59.78,3.52,0.0,0.0,20.025
1,10,6,0,21.35,0.0,23.15,47.85,3.97,0.0,0.0,136.089
1,11,6,0,21.4,0.0,25.56,42.78,3.63,0.0,0.0,282.08
1,12,6,0,21.54,0.0,26.29,40.65,4.68,0.0,0.0,391.9980000000001
1,13,6,0,21.58,0.0,25.82,39.71,5.08,0.0,0.0,490.954
1,14,6,0,21.81,0.0,25.33,42.77,5.08,0.0,0.0,454.451
1,15,6,0,21.88,0.0,25.56,42.86,2.95,0.0,0.0,286.071
1,16,6,0,21.98,0.0,25.9,47.64,3.0,0.0,0.0,349.531
1,17,6,0,22.02,0.0,26.3,48.22,4.2,0.0,0.0,175.458
1,18,6,0,21.67,0.0,26.24,40.95,2.22,0.0,0.0,0.0
1,19,6,0,21.31,0.0,25.37,20.89,1.95,0.0,0.0,0.0
1,20,6,0,21.07,0.0,24.47,17.46,1.49,0.0,0.0,0.0
1,21,6,0,20.96,0.0,23.38,16.84,1.73,0.0,0.0,0.0
1,22,6,0,20.9,0.0,22.63,16.37,0.86,0.0,0.0,0.0
1,23,6,0,20.84,0.0,22.65,15.85,0.48,0.0,0.0,0.0
1,24,6,0,20.72,0.0,23.02,14.43,0.55,0.0,0.0,0.0
1,1,7,0,20.45,0.0,23.48,9.08,0.0,0.0,0.0,0.0
1,2,7,0,20.25,0.0,23.65,10.1,0.0,0.0,0.0,0.0
1,3,7,0,20.08,0.0,23.81,10.27,0.0,0.0,0.0,0.0
1,4,7,0,19.9,0.0,23.96,9.66,0.0,0.0,0.0,0.0
1,5,7,0,19.76,0.0,24.06,10.35,0.0,0.0,0.0,0.0
1,6,7,0,19.65,0.0,23.87,10.68,0.0,0.0,0.0,0.0
1,7,7,0,19.97,0.0,22.78,15.98,0.67,0.0,0.0,0.0
1,8,7,0,20.64,0.0,21.52,20.4,1.02,0.0,0.0,0.0
1,9,7,0,20.71,0.0,21.77,22.69,1.6,0.0,0.0,125.575
1,10,7,0,20.8,0.0,22.34,22.68,2.29,0.0,0.0,326.754
1,11,7,0,20.92,0.0,22.6,24.02,2.14,0.0,0.0,431.86300000000006
1,12,7,0,21.04,0.0,22.49,26.35,2.83,0.0,0.0,426.483
1,13,7,0,21.13,0.0,21.81,18.63,2.23,0.0,0.0,521.149
1,14,7,0,21.18,0.0,20.51,15.78,2.21,0.0,0.0,469.025
1,15,7,0,21.28,0.0,19.43,13.8,1.65,0.0,0.0,533.305
1,16,7,0,21.24,0.0,18.96,15.14,1.31,0.0,0.0,331.564
1,17,7,0,21.1,0.0,19.06,16.06,1.29,0.0,0.0,125.272
1,18,7,0,20.24,0.0,20.1,14.15,0.6,0.0,0.0,0.0
1,19,7,0,20.5,0.0,19.98,10.8,0.65,0.0,0.0,0.0
1,20,7,0,20.48,0.0,20.36,8.82,0.0,0.0,0.0,0.0
1,21,7,0,20.31,0.0,20.66,8.64,0.0,0.0,0.0,0.0
1,22,7,0,20.16,0.0,20.95,8.94,0.0,0.0,0.0,0.0
1,23,7,0,20.0,0.0,21.24,8.12,0.0,0.0,0.0,0.0
1,24,7,0,19.85,0.0,21.52,7.64,0.0,0.0,0.0,0.0
1,1,1,0,19.7,0.0,21.8,8.7,0.0,0.0,0.0,0.0
1,2,1,0,19.58,0.0,22.03,9.67,0.0,0.0,0.0,0.0
1,3,1,0,19.42,0.0,22.35,9.82,0.0,0.0,0.0,0.0
1,4,1,0,19.26,0.0,22.68,9.09,0.0,0.0,0.0,0.0
1,5,1,0,19.14,0.0,22.91,8.65,0.0,0.0,0.0,0.0
1,6,1,0,19.03,0.0,23.08,8.06,0.0,0.0,0.0,0.0
1,7,1,0,18.96,0.0,23.32,11.32,0.44,0.0,0.0,0.0
1,8,1,0,18.87,0.0,23.72,12.59,0.43,0.0,0.0,0.0
1,9,1,0,19.07,0.0,23.59,11.98,0.43,0.0,0.0,148.134
1,10,1,0,19.44,0.0,23.27,12.02,0.44,0.0,0.0,347.53
1,11,1,0,19.78,0.0,23.06,11.4,0.41,0.0,0.0,491.361
1,12,1,0,20.06,0.0,22.95,12.08,0.64,0.0,0.0,562.0930000000001
1,13,1,0,20.28,0.0,22.84,12.62,0.67,0.0,0.0,616.9580000000001
1,14,1,0,20.48,0.0,22.67,11.52,1.0,0.0,0.0,609.938
1,15,1,0,20.7,0.0,22.46,12.69,0.7,0.0,0.0,537.6659999999999
1,16,1,0,20.87,0.0,22.3,12.11,0.46,0.0,0.0,398.537
1,17,1,0,20.86,0.0,22.35,11.29,0.4,0.0,0.0,248.529
1,18,1,0,20.48,0.0,22.88,11.4,0.45,0.0,0.0,2.73353
1,19,1,0,20.08,0.0,23.38,10.0,0.0,0.0,0.0,0.0
1,20,1,0,19.78,0.0,23.68,8.83,0.0,0.0,0.0,0.0
1,21,1,0,19.57,0.0,23.88,9.78,0.0,0.0,0.0,0.0
1,22,1,0,19.35,0.0,24.06,10.42,0.0,0.0,0.0,0.0
1,23,1,0,19.13,0.0,24.23,10.43,0.0,0.0,0.0,0.0
1,24,1,0,18.91,0.0,24.35,10.01,0.0,0.0,0.0,0.0
1,1,2,0,18.77,0.0,24.37,12.82,0.0,0.0,0.0,0.0
1,2,2,0,18.62,0.0,24.4,12.05,0.0,0.0,0.0,0.0
1,3,2,0,18.41,0.0,24.37,11.56,0.0,0.0,0.0,0.0
1,4,2,0,18.25,0.0,23.98,12.96,0.0,0.0,0.0,0.0
1,5,2,0,18.15,0.0,23.64,12.95,0.0,0.0,0.0,0.0
1,6,2,0,18.15,0.0,23.03,13.7,0.0,0.0,0.0,0.0
1,7,2,0,19.39,0.0,20.65,15.41,0.67,0.0,0.0,0.0
1,8,2,0,20.08,0.0,19.27,26.27,1.75,0.0,0.0,0.0
1,9,2,0,20.67,0.0,19.31,52.16,2.99,0.0,0.0,117.355
1,10,2,0,20.86,0.0,20.89,47.52,3.89,0.0,0.0,299.04200000000003
1,11,2,0,20.96,0.0,22.83,44.88,4.0,0.0,0.0,467.654
1,12,2,0,21.13,0.0,24.1,42.93,4.27,0.0,0.0,558.227
1,13,2,0,21.23,0.0,24.03,50.75,5.03,0.0,0.0,574.844
1,14,2,0,21.46,0.0,24.03,44.73,4.84,0.0,0.0,584.197
1,15,2,0,21.53,0.0,24.59,39.11,2.96,0.0,0.0,486.789
1,16,2,0,21.52,0.0,24.66,44.6,3.34,0.0,0.0,322.763
1,17,2,0,21.54,0.0,24.52,46.93,3.94,0.0,0.0,182.295
1,18,2,0,21.27,0.0,24.12,36.96,2.47,0.0,0.0,2.85142
1,19,2,0,21.03,0.0,23.19,19.45,2.05,0.0,0.0,0.0
1,20,2,0,20.82,0.0,22.23,16.71,1.66,0.0,0.0,0.0
1,21,2,0,20.77,0.0,21.35,15.32,2.02,0.0,0.0,0.0
1,22,2,0,20.75,0.0,20.52,14.04,0.9,0.0,0.0,0.0
1,23,2,0,20.27,0.0,20.79,15.75,0.55,0.0,0.0,0.0
1,24,2,0,19.91,0.0,21.36,16.06,0.51,0.0,0.0,0.0
1,1,3,0,19.6,0.0,21.72,12.31,0.0,0.0,0.0,0.0
1,2,3,0,19.32,0.0,21.82,12.95,0.0,0.0,0.0,0.0
1,3,3,0,19.12,0.0,21.87,11.7,0.0,0.0,0.0,0.0
1,4,3,0,18.98,0.0,21.89,11.16,0.0,0.0,0.0,0.0
1,5,3,0,18.83,0.0,21.91,10.6,0.0,0.0,0.0,0.0
1,6,3,0,18.76,0.0,21.66,10.98,0.0,0.0,0.0,0.0
1,7,3,0,19.59,0.0,20.23,13.63,0.77,0.0,0.0,0.0
1,8,3,0,20.22,0.0,19.25,27.06,2.0,0.0,0.0,0.0
1,9,3,0,20.84,0.0,19.39,56.6,3.44,0.0,0.0,194.565
1,10,3,0,21.1,0.0,21.39,52.83,4.24,0.0,0.0,428.62
1,11,3,0,21.18,0.0,22.95,46.07,4.02,0.0,0.0,386.208
1,12,3,0,21.27,0.0,23.94,48.31,4.21,0.0,0.0,242.172
1,13,3,0,21.21,0.0,24.27,47.08,4.95,0.0,0.0,111.841
1,14,3,0,21.38,0.0,24.7,47.09,5.41,0.0,0.0,308.035
1,15,3,0,21.47,0.0,25.51,50.5,3.27,0.0,0.0,455.247
1,16,3,0,21.62,0.0,26.19,54.26,2.95,0.0,0.0,436.662
1,17,3,0,21.63,0.0,26.9,53.25,3.94,0.0,0.0,111.942
1,18,3,0,21.36,0.0,27.04,39.77,2.46,0.0,0.0,0.1608089999999999
1,19,3,0,21.09,0.0,26.33,18.79,2.15,0.0,0.0,0.0
1,20,3,0,20.89,0.0,24.8,18.14,1.71,0.0,0.0,0.0
1,21,3,0,20.82,0.0,23.63,18.13,1.86,0.0,0.0,0.0
1,22,3,0,20.8,0.0,22.75,17.96,0.9,0.0,0.0,0.0
1,23,3,0,20.38,0.0,23.05,18.79,0.58,0.0,0.0,0.0
1,24,3,0,20.06,0.0,23.56,19.16,0.54,0.0,0.0,0.0
1,1,4,0,19.79,0.0,23.88,15.18,0.0,0.0,0.0,0.0
1,2,4,0,19.6,0.0,23.98,15.44,0.0,0.0,0.0,0.0
1,3,4,0,19.39,0.0,24.12,15.46,0.0,0.0,0.0,0.0
1,4,4,0,19.2,0.0,24.21,15.08,0.0,0.0,0.0,0.0
1,5,4,0,19.07,0.0,24.28,15.42,0.0,0.0,0.0,0.0
1,6,4,0,19.03,0.0,24.15,14.73,0.0,0.0,0.0,0.0
1,7,4,0,19.69,0.0,23.01,17.03,0.67,0.0,0.0,0.0
1,8,4,0,20.32,0.0,22.4,31.16,2.08,0.0,0.0,0.0
1,9,4,0,20.91,0.0,23.1,70.91,4.07,0.0,0.0,71.2257
1,10,4,0,21.12,0.0,26.0,60.44,4.18,0.0,0.0,311.099
1,11,4,0,21.26,0.0,27.49,58.02,3.84,0.0,0.0,521.716
1,12,4,0,21.5,0.0,27.7,60.44,4.52,0.0,0.0,561.981
1,13,4,0,21.54,0.0,26.47,56.75,6.17,0.0,0.0,464.524
1,14,4,0,21.71,0.0,25.69,51.6,6.23,0.0,0.0,404.039
1,15,4,0,21.81,0.0,25.14,42.94,3.47,0.0,0.0,417.902
1,16,4,0,21.85,0.0,24.15,47.98,3.17,0.0,0.0,291.921
1,17,4,0,21.9,0.0,23.63,52.62,4.79,0.0,0.0,200.609
1,18,4,0,21.56,0.0,23.27,43.58,2.54,0.0,0.0,0.0797513
1,19,4,0,21.2,0.0,22.9,20.99,2.33,0.0,0.0,0.0
1,20,4,0,20.98,0.0,23.13,15.84,1.7,0.0,0.0,0.0
1,21,4,0,20.9,0.0,22.98,15.82,2.0,0.0,0.0,0.0
1,22,4,0,20.85,0.0,22.74,16.07,0.9,0.0,0.0,0.0
1,23,4,0,20.53,0.0,23.1,15.54,0.59,0.0,0.0,0.0
1,24,4,0,20.25,0.0,23.45,15.39,0.6,0.0,0.0,0.0
1,1,5,0,19.86,0.0,23.68,11.75,0.0,0.0,0.0,0.0
1,2,5,0,19.52,0.0,23.51,12.26,0.0,0.0,0.0,0.0
1,3,5,0,19.27,0.0,23.19,11.49,0.0,0.0,0.0,0.0
1,4,5,0,19.06,0.0,22.83,12.75,0.0,0.0,0.0,0.0
1,5,5,0,18.86,0.0,22.56,12.25,0.0,0.0,0.0,0.0
1,6,5,0,18.7,0.0,21.87,11.69,0.0,0.0,0.0,0.0
1,7,5,0,19.55,0.0,19.7,14.45,0.77,0.0,0.0,0.0
1,8,5,0,20.18,0.0,17.96,27.91,1.96,0.0,0.0,0.0
1,9,5,0,20.82,0.0,17.47,60.69,3.78,0.0,0.0,136.748
1,10,5,0,21.08,0.0,18.26,55.98,4.48,0.0,0.0,434.129
1,11,5,0,21.23,0.0,19.1,54.16,4.5,0.0,0.0,618.347
1,12,5,0,21.35,0.0,19.87,54.14,5.0,0.0,0.0,447.681
1,13,5,0,21.24,0.0,20.0,48.0,5.33,0.0,0.0,445.427
1,14,5,0,21.44,0.0,20.06,50.1,5.66,0.0,0.0,303.253
1,15,5,0,21.43,0.0,20.81,47.2,3.2,0.0,0.0,53.8048
1,16,5,0,21.4,0.0,21.05,42.06,2.97,0.0,0.0,24.1709
1,17,5,0,21.43,0.0,21.11,51.17,4.21,0.0,0.0,10.5176
1,18,5,0,21.04,0.0,20.73,36.03,2.71,0.0,0.0,0.0
1,19,5,0,20.88,0.0,19.28,17.41,2.15,0.0,0.0,0.0
1,20,5,0,20.75,0.0,17.49,17.24,1.59,0.0,0.0,0.0
1,21,5,0,20.71,0.0,16.06,15.41,1.6,0.0,0.0,0.0
1,22,5,0,20.7,0.0,15.22,15.56,0.8,0.0,0.0,0.0
1,23,5,0,20.06,0.0,15.63,17.05,0.46,0.0,0.0,0.0
1,24,5,0,19.64,0.0,16.24,17.66,0.49,0.0,0.0,0.0
1,1,6,0,19.34,0.0,16.64,12.75,0.0,0.0,0.0,0.0
1,2,6,0,19.09,0.0,16.78,13.25,0.0,0.0,0.0,0.0
1,3,6,0,18.87,0.0,16.87,13.99,0.0,0.0,0.0,0.0
1,4,6,0,18.63,0.0,16.96,15.16,0.0,0.0,0.0,0.0
1,5,6,0,18.47,0.0,16.76,15.46,0.0,0.0,0.0,0.0
1,6,6,0,18.43,0.0,16.27,14.82,0.0,0.0,0.0,0.0
1,7,6,0,19.47,0.0,14.98,19.16,0.87,0.0,0.0,0.0
1,8,6,0,20.13,0.0,14.54,30.43,2.43,0.0,0.0,0.0
1,9,6,0,20.72,0.0,15.22,68.3,4.53,0.0,0.0,33.7561
1,10,6,0,20.91,0.0,17.07,53.73,4.55,0.0,0.0,99.2556
1,11,6,0,20.97,0.0,19.45,44.84,4.07,0.0,0.0,120.013
1,12,6,0,21.07,0.0,20.4,48.57,4.96,0.0,0.0,188.784
1,13,6,0,20.97,0.0,20.34,49.93,6.08,0.0,0.0,201.472
1,14,6,0,21.21,0.0,20.55,53.72,5.28,0.0,0.0,221.314
1,15,6,0,21.26,0.0,21.85,51.77,3.62,0.0,0.0,181.375
1,16,6,0,21.29,0.0,21.96,48.53,3.46,0.0,0.0,180.04
1,17,6,0,21.36,0.0,22.12,53.92,4.17,0.0,0.0,96.5167
1,18,6,0,21.11,0.0,21.99,37.37,2.27,0.0,0.0,0.0
1,19,6,0,20.94,0.0,21.7,17.66,2.06,0.0,0.0,0.0
1,20,6,0,20.78,0.0,21.97,15.71,1.33,0.0,0.0,0.0
1,21,6,0,20.74,0.0,22.05,16.44,1.78,0.0,0.0,0.0
1,22,6,0,20.73,0.0,21.94,15.78,0.8,0.0,0.0,0.0
1,23,6,0,20.14,0.0,22.79,14.72,0.55,0.0,0.0,0.0
1,24,6,0,19.79,0.0,23.4,15.48,0.51,0.0,0.0,0.0
1,1,7,0,19.46,0.0,23.88,9.24,0.0,0.0,0.0,0.0
1,2,7,0,19.22,0.0,24.02,8.23,0.0,0.0,0.0,0.0
1,3,7,0,19.07,0.0,24.07,9.13,0.0,0.0,0.0,0.0
1,4,7,0,18.94,0.0,24.12,8.24,0.0,0.0,0.0,0.0
1,5,7,0,18.79,0.0,24.2,9.25,0.0,0.0,0.0,0.0
1,6,7,0,18.74,0.0,23.85,10.33,0.0,0.0,0.0,0.0
1,7,7,0,19.6,0.0,22.0,15.54,0.6,0.0,0.0,0.0
1,8,7,0,20.47,0.0,20.29,20.24,1.02,0.0,0.0,0.0
1,9,7,0,20.56,0.0,20.19,24.66,1.28,0.0,0.0,107.992
1,10,7,0,20.64,0.0,21.11,28.98,2.06,0.0,0.0,389.1230000000001
1,11,7,0,20.72,0.0,22.22,25.47,2.08,0.0,0.0,272.896
1,12,7,0,20.8,0.0,22.09,25.7,2.44,0.0,0.0,414.775
1,13,7,0,20.85,0.0,21.41,17.1,2.01,0.0,0.0,494.315
1,14,7,0,20.85,0.0,21.22,14.35,1.8,0.0,0.0,79.345
1,15,7,0,20.84,0.0,22.38,15.87,1.49,0.0,0.0,222.547
1,16,7,0,20.84,0.0,23.9,13.08,1.19,0.0,0.0,247.677
1,17,7,0,20.83,0.0,24.25,14.17,1.47,0.0,0.0,80.6911
1,18,7,0,19.61,0.0,26.66,13.4,0.69,0.0,0.0,0.0
1,19,7,0,19.62,0.0,26.91,10.97,0.68,0.0,0.0,0.0
1,20,7,0,19.52,0.0,27.28,9.22,0.0,0.0,0.0,0.0
1,21,7,0,19.29,0.0,27.58,9.76,0.0,0.0,0.0,0.0
1,22,7,0,19.09,0.0,27.75,9.96,0.0,0.0,0.0,0.0
1,23,7,0,18.91,0.0,27.83,9.57,0.0,0.0,0.0,0.0
1,24,7,0,18.73,0.0,27.87,8.82,0.0,0.0,0.0,0.0
1,1,1,0,18.56,0.0,27.85,10.13,0.0,0.0,0.0,0.0
1,2,1,0,18.41,0.0,27.8,9.93,0.0,0.0,0.0,0.0
1,3,1,0,18.22,0.0,27.69,9.7,0.0,0.0,0.0,0.0
1,4,1,0,18.02,0.0,26.77,8.68,0.0,0.0,0.0,0.0
1,5,1,0,17.86,0.0,26.22,8.38,0.0,0.0,0.0,0.0
1,6,1,0,17.74,0.0,25.63,8.29,0.0,0.0,0.0,0.0
