Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,20,2,0,21.49,0.0,18.81,20.0,1.68,0.75,0.0,0.0
1,21,2,0,21.26,0.0,19.72,13.2,2.04,0.0,0.0,0.0
1,22,2,0,21.24,0.0,20.17,16.1,2.64,0.0,0.0,0.0
1,23,2,0,21.34,0.0,20.07,21.0,0.6,0.18,0.0,0.0
1,24,2,0,21.11,0.0,20.43,14.2,2.64,0.0,0.0,0.0
1,1,3,0,20.98,0.0,20.66,9.2,2.04,0.0,0.0,0.0
1,2,3,0,20.96,0.0,20.7,9.6,0.36,0.0,0.0,0.0
1,3,3,0,20.96,0.0,20.81,6.8,0.24,0.0,0.0,0.0
1,4,3,0,20.96,0.0,20.9,7.1,0.0,0.0,0.0,0.0
1,5,3,0,20.96,0.0,20.81,8.3,0.0,0.0,0.0,0.0
1,6,3,0,21.0,0.0,20.68,20.3,0.36,0.0,0.0,0.0
1,7,3,0,20.98,0.0,20.71,15.2,5.16,0.0,0.0,0.0
1,8,3,0,20.97,0.0,20.59,15.1,15.84,0.0,0.0,0.0
1,9,3,0,21.07,0.0,19.96,18.7,12.96,0.05,0.0,0.0
1,10,3,0,21.1,0.0,19.48,12.2,11.16,0.22,0.0,0.0
1,11,3,0,21.3,0.0,18.77,18.8,5.16,0.46,0.0,0.0
1,12,3,0,21.32,0.0,18.43,17.8,12.24,0.16,0.0,0.0
1,13,3,0,21.3,0.0,18.35,18.0,5.76,0.09,0.0,0.0
1,14,3,0,21.27,0.0,18.57,13.0,1.2,0.04,0.0,0.0
1,15,3,0,21.25,0.0,18.88,7.6,1.56,0.02,0.0,0.0
1,16,3,0,21.43,0.0,19.25,10.4,0.84,0.6,0.0,0.0
1,17,3,0,21.26,0.0,19.99,8.9,3.12,0.02,0.0,0.0
1,18,3,0,21.19,0.0,20.76,12.6,0.84,0.0,0.0,0.0
1,19,3,0,21.23,0.0,21.48,14.8,2.04,0.0,0.0,0.0
1,20,3,0,21.94,0.0,20.94,36.5,1.68,5.0,0.0,0.0
1,21,3,0,21.66,0.0,21.65,23.6,2.16,1.08,0.0,0.0
1,22,3,0,21.65,0.0,22.01,25.4,10.08,1.66,0.0,0.0
1,23,3,0,21.35,0.0,22.62,17.2,4.92,0.11,0.0,0.0
1,24,3,0,21.1,0.0,23.13,12.8,0.24,0.0,0.0,0.0
1,1,4,0,21.0,0.0,23.47,10.4,1.44,0.0,0.0,0.0
1,2,4,0,20.96,0.0,23.74,6.1,0.0,0.0,0.0,0.0
1,3,4,0,20.96,0.0,23.84,7.8,0.0,0.0,0.0,0.0
1,4,4,0,20.96,0.0,23.81,5.7,0.12,0.0,0.0,0.0
1,5,4,0,20.96,0.0,23.86,8.2,0.12,0.0,0.0,0.0
1,6,4,0,20.96,0.0,23.88,10.5,0.48,0.0,0.0,0.0
1,7,4,0,20.99,0.0,23.89,16.8,6.24,0.0,0.0,0.0
1,8,4,0,21.0,0.0,24.08,16.8,22.8,0.0,0.0,0.0
1,9,4,0,20.99,0.0,24.13,16.1,12.0,0.0,0.0,0.0
1,10,4,0,21.02,0.0,24.03,13.6,4.08,0.0,0.0,0.0
1,11,4,0,21.39,0.0,23.25,18.7,17.76,0.65,0.0,0.0
1,12,4,0,21.38,0.0,22.72,9.1,7.44,0.24,0.0,0.0
1,13,4,0,21.5,0.0,21.78,12.8,4.92,0.77,0.0,0.0
1,14,4,0,21.62,0.0,20.98,12.3,5.64,1.37,0.0,0.0
1,15,4,0,21.65,0.0,20.52,9.0,0.12,1.29,0.0,0.0
1,16,4,0,21.74,0.0,19.94,10.6,1.92,1.85,0.0,0.0
1,17,4,0,21.73,0.0,19.48,8.5,1.8,1.12,0.0,0.0
1,18,4,0,21.64,0.0,19.58,11.5,1.32,0.57,0.0,0.0
1,19,4,0,21.56,0.0,20.4,12.4,1.68,0.53,0.0,0.0
1,20,4,0,21.79,0.0,21.53,22.3,2.88,3.23,0.0,0.0
1,21,4,0,21.5,0.0,22.77,12.8,2.76,0.09,0.0,0.0
1,22,4,0,21.37,0.0,23.45,13.6,5.28,0.07,0.0,0.0
1,23,4,0,21.25,0.0,23.74,13.2,0.48,0.0,0.0,0.0
1,24,4,0,21.06,0.0,23.77,10.6,3.36,0.0,0.0,0.0
1,1,5,0,20.99,0.0,23.37,10.5,0.0,0.0,0.0,0.0
1,2,5,0,20.97,0.0,22.73,9.9,0.48,0.0,0.0,0.0
1,3,5,0,20.96,0.0,21.85,6.9,0.0,0.0,0.0,0.0
1,4,5,0,20.96,0.0,20.83,9.4,0.48,0.0,0.0,0.0
1,5,5,0,20.96,0.0,20.05,7.8,0.0,0.0,0.0,0.0
1,6,5,0,20.96,0.0,19.39,6.4,1.2,0.0,0.0,0.0
1,7,5,0,20.96,0.0,18.74,7.0,11.76,0.0,0.0,0.0
1,8,5,0,20.96,0.0,18.04,12.1,14.76,0.0,0.0,0.0
1,9,5,0,20.96,0.0,17.23,11.6,3.6,0.0,0.0,0.0
1,10,5,0,21.01,0.0,16.13,16.8,4.8,0.0,0.0,0.0
1,11,5,0,21.05,0.0,15.23,13.6,1.92,0.01,0.0,0.0
1,12,5,0,21.05,0.0,14.66,16.2,18.0,0.0,0.0,0.0
1,13,5,0,21.14,0.0,14.12,19.3,8.64,0.0,0.0,0.0
1,14,5,0,20.98,0.0,13.92,8.4,5.04,0.0,0.0,0.0
1,15,5,0,20.96,0.0,13.73,15.0,3.84,0.0,0.0,0.0
1,16,5,0,20.97,0.0,13.49,18.3,2.16,0.0,0.0,0.0
1,17,5,0,20.97,0.0,13.28,18.8,0.48,0.0,0.0,0.0
1,18,5,0,20.96,0.0,13.34,11.2,0.84,0.0,0.0,0.0
1,19,5,0,20.99,0.0,13.56,22.0,1.56,0.0,0.0,0.0
1,20,5,0,21.04,0.0,13.86,28.0,0.24,0.0,0.0,0.0
1,21,5,0,21.02,0.0,14.27,24.9,0.24,0.0,0.0,0.0
1,22,5,0,21.03,0.0,14.73,27.3,0.72,0.0,0.0,0.0
1,23,5,0,21.0,0.0,15.01,20.5,0.84,0.0,0.0,0.0
1,24,5,0,20.96,0.0,15.18,10.8,0.24,0.0,0.0,0.0
1,1,6,0,20.96,0.0,15.36,9.3,0.48,0.0,0.0,0.0
1,2,6,0,20.96,0.0,15.48,7.8,0.6,0.0,0.0,0.0
1,3,6,0,20.96,0.0,15.6,5.3,0.72,0.0,0.0,0.0
1,4,6,0,20.96,0.0,15.68,3.8,0.24,0.0,0.0,0.0
1,5,6,0,20.96,0.0,15.69,5.6,0.0,0.0,0.0,0.0
1,6,6,0,20.96,0.0,15.76,5.6,1.92,0.0,0.0,0.0
1,7,6,0,20.96,0.0,15.88,5.1,3.12,0.0,0.0,0.0
1,8,6,0,20.96,0.0,16.03,9.2,6.6,0.0,0.0,0.0
1,9,6,0,20.96,0.0,15.9,13.6,2.76,0.0,0.0,0.0
1,10,6,0,20.96,0.0,15.68,11.7,23.76,0.0,0.0,0.0
1,11,6,0,20.96,0.0,15.53,14.4,18.72,0.0,0.0,0.0
1,12,6,0,20.96,0.0,14.88,14.2,22.2,0.0,0.0,0.0
1,13,6,0,20.96,0.0,14.27,9.7,3.6,0.0,0.0,0.0
1,14,6,0,20.96,0.0,14.23,9.0,5.28,0.0,0.0,0.0
1,15,6,0,20.96,0.0,14.55,11.5,2.64,0.0,0.0,0.0
1,16,6,0,20.96,0.0,14.3,11.0,0.6,0.0,0.0,0.0
1,17,6,0,20.96,0.0,14.23,7.3,0.96,0.0,0.0,0.0
1,18,6,0,20.96,0.0,14.63,7.9,1.92,0.0,0.0,0.0
1,19,6,0,20.96,0.0,16.1,11.9,3.0,0.0,0.0,0.0
1,20,6,0,20.98,0.0,18.38,15.0,4.44,0.0,0.0,0.0
1,21,6,0,21.01,0.0,20.05,17.4,6.0,0.0,0.0,0.0
1,22,6,0,20.99,0.0,21.26,13.8,3.6,0.0,0.0,0.0
1,23,6,0,20.98,0.0,22.04,13.0,1.92,0.0,0.0,0.0
1,24,6,0,20.98,0.0,22.5,13.1,0.36,0.0,0.0,0.0
1,1,7,0,20.96,0.0,22.74,9.0,3.24,0.0,0.0,0.0
1,2,7,0,20.96,0.0,22.76,5.4,1.92,0.0,0.0,0.0
1,3,7,0,20.96,0.0,22.72,4.7,0.24,0.0,0.0,0.0
1,4,7,0,20.96,0.0,22.54,6.4,0.0,0.0,0.0,0.0
1,5,7,0,20.96,0.0,22.32,5.1,0.0,0.0,0.0,0.0
1,6,7,0,20.96,0.0,22.09,9.1,0.6,0.0,0.0,0.0
1,7,7,0,20.96,0.0,21.97,5.1,0.36,0.0,0.0,0.0
1,8,7,0,20.96,0.0,21.84,6.1,6.12,0.0,0.0,0.0
1,9,7,0,20.96,0.0,21.55,14.2,7.44,0.0,0.0,0.0
1,10,7,0,21.0,0.0,21.47,10.4,3.96,0.0,0.0,0.0
1,11,7,0,21.13,0.0,21.43,18.2,9.72,0.0,0.0,0.0
1,12,7,0,21.23,0.0,20.86,16.0,6.24,0.15,0.0,0.0
1,13,7,0,21.28,0.0,20.2,12.5,19.32,0.16,0.0,0.0
1,14,7,0,21.43,0.0,19.98,19.6,5.04,0.34,0.0,0.0
1,15,7,0,21.45,0.0,20.78,16.4,2.76,0.3,0.0,0.0
1,16,7,0,21.22,0.0,22.3,8.1,3.0,0.0,0.0,0.0
1,17,7,0,21.18,0.0,22.83,12.1,1.8,0.0,0.0,0.0
1,18,7,0,21.23,0.0,23.52,14.6,3.0,0.0,0.0,0.0
1,19,7,0,21.18,0.0,24.4,13.0,2.76,0.0,0.0,0.0
1,20,7,0,21.62,0.0,24.15,28.2,1.32,1.75,0.0,0.0
1,21,7,0,21.25,0.0,25.02,14.8,2.4,0.0,0.0,0.0
1,22,7,0,21.05,0.0,25.35,13.1,0.72,0.0,0.0,0.0
1,23,7,0,21.02,0.0,25.07,14.1,0.72,0.0,0.0,0.0
1,24,7,0,20.97,0.0,24.61,7.7,1.08,0.0,0.0,0.0
1,1,1,0,20.96,0.0,23.85,10.1,5.04,0.0,0.0,0.0
1,2,1,0,20.96,0.0,23.05,4.6,0.6,0.0,0.0,0.0
1,3,1,0,20.96,0.0,22.14,5.4,0.36,0.0,0.0,0.0
1,4,1,0,20.96,0.0,21.24,4.2,0.0,0.0,0.0,0.0
1,5,1,0,20.96,0.0,20.57,7.6,0.0,0.0,0.0,0.0
1,6,1,0,20.96,0.0,19.97,9.9,0.24,0.0,0.0,0.0
1,7,1,0,20.96,0.0,19.25,7.2,1.32,0.0,0.0,0.0
