Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,12,7,0,22.23,0.0,20.31,19.7,15.96,2.48,0.0,0.0
1,13,7,0,22.5,0.0,19.7,20.6,4.08,5.57,0.0,0.0
1,14,7,0,22.43,0.0,19.45,12.2,5.64,3.12,0.0,0.0
1,15,7,0,22.56,0.0,18.87,14.0,2.88,7.07,0.0,0.0
1,16,7,0,22.63,0.0,18.57,13.9,6.48,6.63,0.0,0.0
1,17,7,0,22.6,0.0,18.5,13.9,3.84,4.69,0.0,0.0
1,18,7,0,22.56,0.0,18.73,15.7,6.96,4.01,0.0,0.0
1,19,7,0,22.61,0.0,19.51,18.5,8.16,5.34,0.0,0.0
1,20,7,0,22.66,0.0,20.63,21.1,7.56,6.43,0.0,0.0
1,21,7,0,22.52,0.0,22.01,16.9,2.64,2.93,0.0,0.0
1,22,7,0,22.4,0.0,23.21,16.6,3.96,2.37,0.0,0.0
1,23,7,0,22.34,0.0,24.09,18.0,2.04,2.3,0.0,0.0
1,24,7,0,22.12,0.0,24.9,14.9,0.6,0.93,0.0,0.0
1,1,1,0,21.84,0.0,25.6,11.7,0.36,0.19,0.0,0.0
1,2,1,0,21.74,0.0,25.82,13.1,0.36,0.16,0.0,0.0
1,3,1,0,21.58,0.0,26.37,10.2,0.36,0.0,0.0,0.0
1,4,1,0,21.49,0.0,26.64,9.4,0.12,0.0,0.0,0.0
1,5,1,0,21.45,0.0,26.69,7.7,0.36,0.0,0.0,0.0
1,6,1,0,21.47,0.0,26.39,13.6,2.04,0.0,0.0,0.0
1,7,1,0,21.46,0.0,26.02,12.5,2.4,0.0,0.0,0.0
1,8,1,0,21.49,0.0,25.42,17.7,4.2,0.0,0.0,0.0
1,9,1,0,21.53,0.0,24.78,15.1,5.52,0.0,0.0,0.0
1,10,1,0,21.75,0.0,24.01,17.1,6.96,0.49,0.0,0.0
1,11,1,0,21.91,0.0,23.57,15.3,7.2,1.04,0.0,0.0
1,12,1,0,22.22,0.0,22.83,19.8,5.88,3.03,0.0,0.0
1,13,1,0,22.45,0.0,21.94,21.0,7.8,5.58,0.0,0.0
1,14,1,0,22.42,0.0,21.19,14.1,1.08,4.17,0.0,0.0
1,15,1,0,22.45,0.0,20.53,12.6,1.56,4.92,0.0,0.0
1,16,1,0,22.46,0.0,20.08,10.3,2.28,4.58,0.0,0.0
1,17,1,0,22.59,0.0,19.59,15.7,3.36,6.85,0.0,0.0
1,18,1,0,22.42,0.0,19.63,14.4,2.04,2.38,0.0,0.0
1,19,1,0,22.39,0.0,19.98,16.8,2.52,2.74,0.0,0.0
1,20,1,0,22.58,0.0,20.42,24.6,4.08,6.17,0.0,0.0
1,21,1,0,22.34,0.0,21.22,17.2,3.48,1.77,0.0,0.0
1,22,1,0,22.07,0.0,21.81,15.2,4.92,0.9,0.0,0.0
1,23,1,0,21.84,0.0,22.26,13.8,1.68,0.23,0.0,0.0
1,24,1,0,21.69,0.0,22.32,12.7,2.16,0.01,0.0,0.0
1,1,2,0,21.63,0.0,22.26,13.8,0.36,0.0,0.0,0.0
1,2,2,0,21.5,0.0,22.22,10.2,0.48,0.0,0.0,0.0
1,3,2,0,21.48,0.0,21.8,14.0,0.12,0.0,0.0,0.0
1,4,2,0,21.46,0.0,21.22,14.3,1.68,0.0,0.0,0.0
1,5,2,0,21.44,0.0,20.68,14.0,0.12,0.0,0.0,0.0
1,6,2,0,21.43,0.0,20.27,14.5,1.2,0.0,0.0,0.0
1,7,2,0,21.43,0.0,19.87,13.4,4.08,0.0,0.0,0.0
1,8,2,0,21.46,0.0,19.42,22.1,19.92,0.0,0.0,0.0
1,9,2,0,21.52,0.0,18.82,23.0,8.88,0.0,0.0,0.0
1,10,2,0,21.57,0.0,18.23,19.0,5.28,0.01,0.0,0.0
1,11,2,0,21.65,0.0,17.95,18.3,10.32,0.27,0.0,0.0
1,12,2,0,21.69,0.0,17.81,13.9,6.0,0.21,0.0,0.0
1,13,2,0,21.76,0.0,17.48,14.8,4.2,0.89,0.0,0.0
1,14,2,0,21.9,0.0,17.24,15.3,3.84,1.65,0.0,0.0
1,15,2,0,22.06,0.0,17.08,15.3,3.96,1.76,0.0,0.0
1,16,2,0,22.05,0.0,17.01,13.7,1.2,1.18,0.0,0.0
1,17,2,0,22.0,0.0,16.81,12.4,9.96,0.38,0.0,0.0
1,18,2,0,21.95,0.0,16.89,17.5,3.0,0.84,0.0,0.0
1,19,2,0,21.84,0.0,17.54,15.8,1.44,0.35,0.0,0.0
1,20,2,0,21.79,0.0,18.52,16.1,3.6,0.28,0.0,0.0
1,21,2,0,21.75,0.0,19.29,15.6,5.52,0.12,0.0,0.0
1,22,2,0,21.72,0.0,19.72,15.7,5.4,0.08,0.0,0.0
1,23,2,0,21.7,0.0,19.72,16.6,1.68,0.07,0.0,0.0
1,24,2,0,21.72,0.0,19.73,19.5,1.32,0.17,0.0,0.0
1,1,3,0,21.48,0.0,20.08,7.5,0.12,0.0,0.0,0.0
1,2,3,0,21.49,0.0,20.07,15.2,1.92,0.0,0.0,0.0
1,3,3,0,21.46,0.0,20.23,14.7,3.6,0.0,0.0,0.0
1,4,3,0,21.43,0.0,20.34,7.0,0.24,0.0,0.0,0.0
1,5,3,0,21.43,0.0,20.24,6.2,0.0,0.0,0.0,0.0
1,6,3,0,21.43,0.0,20.15,13.2,2.4,0.0,0.0,0.0
1,7,3,0,21.43,0.0,20.15,11.6,1.8,0.0,0.0,0.0
1,8,3,0,21.45,0.0,19.95,20.3,14.64,0.0,0.0,0.0
1,9,3,0,21.61,0.0,19.28,20.8,8.28,0.17,0.0,0.0
1,10,3,0,21.76,0.0,18.5,17.0,9.6,0.53,0.0,0.0
1,11,3,0,21.7,0.0,18.13,13.8,4.32,0.17,0.0,0.0
1,12,3,0,21.79,0.0,17.74,18.4,9.24,0.21,0.0,0.0
1,13,3,0,21.82,0.0,17.66,18.9,11.28,0.17,0.0,0.0
1,14,3,0,21.76,0.0,17.97,13.3,1.68,0.05,0.0,0.0
1,15,3,0,21.82,0.0,18.21,12.5,0.96,0.43,0.0,0.0
1,16,3,0,22.1,0.0,18.53,16.6,2.16,1.93,0.0,0.0
1,17,3,0,21.93,0.0,19.25,12.7,0.96,0.08,0.0,0.0
1,18,3,0,21.75,0.0,20.16,12.9,1.44,0.02,0.0,0.0
1,19,3,0,21.72,0.0,20.98,14.0,4.32,0.08,0.0,0.0
1,20,3,0,21.86,0.0,21.22,19.9,4.2,0.68,0.0,0.0
1,21,3,0,21.71,0.0,21.69,14.2,3.12,0.06,0.0,0.0
1,22,3,0,21.66,0.0,22.03,13.9,1.08,0.04,0.0,0.0
1,23,3,0,21.62,0.0,22.23,13.6,3.0,0.0,0.0,0.0
1,24,3,0,21.58,0.0,22.43,14.0,0.6,0.0,0.0,0.0
1,1,4,0,21.52,0.0,22.71,13.2,0.6,0.0,0.0,0.0
1,2,4,0,21.48,0.0,23.01,12.1,0.36,0.0,0.0,0.0
1,3,4,0,21.48,0.0,23.13,14.2,0.24,0.0,0.0,0.0
1,4,4,0,21.44,0.0,23.17,9.3,1.68,0.0,0.0,0.0
1,5,4,0,21.44,0.0,23.21,12.6,0.24,0.0,0.0,0.0
1,6,4,0,21.44,0.0,23.24,12.5,0.36,0.0,0.0,0.0
1,7,4,0,21.43,0.0,23.3,11.6,9.6,0.0,0.0,0.0
1,8,4,0,21.44,0.0,23.46,16.8,14.64,0.0,0.0,0.0
1,9,4,0,21.53,0.0,23.37,21.9,7.08,0.0,0.0,0.0
1,10,4,0,21.63,0.0,23.18,18.3,4.44,0.11,0.0,0.0
1,11,4,0,21.83,0.0,22.66,17.0,10.8,0.81,0.0,0.0
1,12,4,0,21.97,0.0,21.93,15.2,2.76,1.29,0.0,0.0
1,13,4,0,22.02,0.0,21.08,14.1,7.44,1.24,0.0,0.0
1,14,4,0,22.26,0.0,20.14,17.4,3.96,2.77,0.0,0.0
1,15,4,0,22.4,0.0,19.59,16.0,0.72,3.55,0.0,0.0
1,16,4,0,22.27,0.0,19.29,11.4,3.84,1.95,0.0,0.0
1,17,4,0,22.44,0.0,18.65,16.6,2.64,4.2,0.0,0.0
1,18,4,0,22.27,0.0,18.85,15.3,1.56,1.75,0.0,0.0
1,19,4,0,22.11,0.0,19.8,13.9,2.4,1.12,0.0,0.0
1,20,4,0,22.23,0.0,21.08,19.9,3.24,2.57,0.0,0.0
1,21,4,0,22.25,0.0,21.87,20.7,2.4,2.42,0.0,0.0
1,22,4,0,21.97,0.0,22.75,14.5,10.8,0.42,0.0,0.0
1,23,4,0,21.9,0.0,22.93,16.9,3.0,0.5,0.0,0.0
1,24,4,0,21.77,0.0,22.83,15.6,0.6,0.17,0.0,0.0
1,1,5,0,21.67,0.0,22.49,16.4,0.24,0.05,0.0,0.0
1,2,5,0,21.54,0.0,21.88,14.8,0.48,0.0,0.0,0.0
1,3,5,0,21.46,0.0,21.05,13.2,0.0,0.0,0.0,0.0
1,4,5,0,21.43,0.0,20.06,10.4,0.12,0.0,0.0,0.0
1,5,5,0,21.43,0.0,19.26,14.9,0.24,0.0,0.0,0.0
1,6,5,0,21.43,0.0,18.59,12.2,2.88,0.0,0.0,0.0
1,7,5,0,21.43,0.0,17.94,12.5,3.96,0.0,0.0,0.0
1,8,5,0,21.43,0.0,17.26,17.9,19.56,0.0,0.0,0.0
1,9,5,0,21.43,0.0,16.42,17.5,7.56,0.0,0.0,0.0
1,10,5,0,21.49,0.0,15.6,16.0,13.2,0.01,0.0,0.0
1,11,5,0,21.57,0.0,14.79,16.9,5.4,0.23,0.0,0.0
1,12,5,0,21.66,0.0,14.24,22.0,5.4,0.24,0.0,0.0
1,13,5,0,21.6,0.0,13.86,15.7,4.68,0.0,0.0,0.0
1,14,5,0,21.53,0.0,13.6,15.8,7.2,0.0,0.0,0.0
1,15,5,0,21.43,0.0,13.49,10.2,2.4,0.0,0.0,0.0
1,16,5,0,21.42,0.0,13.23,13.3,1.2,0.0,0.0,0.0
1,17,5,0,21.42,0.0,13.0,11.5,3.0,0.0,0.0,0.0
1,18,5,0,21.43,0.0,13.04,14.8,1.32,0.0,0.0,0.0
1,19,5,0,21.43,0.0,13.26,20.2,1.56,0.0,0.0,0.0
1,20,5,0,21.43,0.0,13.58,20.0,2.28,0.0,0.0,0.0
1,21,5,0,21.43,0.0,13.93,18.1,3.84,0.0,0.0,0.0
1,22,5,0,21.43,0.0,14.35,15.5,2.16,0.0,0.0,0.0
1,23,5,0,21.43,0.0,14.61,15.9,0.6,0.0,0.0,0.0
1,24,5,0,21.43,0.0,14.74,12.6,1.32,0.0,0.0,0.0
1,1,6,0,21.43,0.0,14.93,16.5,0.48,0.0,0.0,0.0
1,2,6,0,21.43,0.0,15.05,13.9,2.04,0.0,0.0,0.0
1,3,6,0,21.43,0.0,15.18,10.2,0.6,0.0,0.0,0.0
1,4,6,0,21.43,0.0,15.25,11.3,0.48,0.0,0.0,0.0
1,5,6,0,21.43,0.0,15.26,10.3,0.12,0.0,0.0,0.0
1,6,6,0,21.43,0.0,15.32,13.1,0.84,0.0,0.0,0.0
1,7,6,0,21.43,0.0,15.45,12.3,3.84,0.0,0.0,0.0
1,8,6,0,21.43,0.0,15.61,13.2,5.04,0.0,0.0,0.0
1,9,6,0,21.42,0.0,15.48,11.8,6.6,0.0,0.0,0.0
1,10,6,0,21.42,0.0,15.25,10.0,20.4,0.0,0.0,0.0
1,11,6,0,21.42,0.0,15.11,15.8,18.36,0.0,0.0,0.0
1,12,6,0,21.42,0.0,14.44,16.3,21.6,0.0,0.0,0.0
1,13,6,0,21.43,0.0,13.81,17.1,7.2,0.0,0.0,0.0
1,14,6,0,21.43,0.0,13.78,11.6,3.24,0.0,0.0,0.0
1,15,6,0,21.43,0.0,14.14,14.1,2.16,0.0,0.0,0.0
1,16,6,0,21.43,0.0,13.9,10.7,8.4,0.0,0.0,0.0
1,17,6,0,21.43,0.0,13.83,10.1,1.92,0.0,0.0,0.0
1,18,6,0,21.42,0.0,14.26,12.0,11.76,0.0,0.0,0.0
1,19,6,0,21.5,0.0,15.75,19.6,5.16,0.0,0.0,0.0
1,20,6,0,21.47,0.0,18.19,15.3,6.48,0.0,0.0,0.0
1,21,6,0,21.47,0.0,19.83,16.5,0.36,0.0,0.0,0.0
1,22,6,0,21.48,0.0,20.96,16.5,4.68,0.0,0.0,0.0
1,23,6,0,21.49,0.0,21.67,18.2,1.08,0.0,0.0,0.0
1,24,6,0,21.47,0.0,22.1,16.0,1.56,0.0,0.0,0.0
1,1,7,0,21.43,0.0,22.29,10.4,1.56,0.0,0.0,0.0
1,2,7,0,21.43,0.0,22.28,7.5,1.92,0.0,0.0,0.0
1,3,7,0,21.43,0.0,22.18,10.6,0.72,0.0,0.0,0.0
1,4,7,0,21.43,0.0,21.95,12.1,0.36,0.0,0.0,0.0
1,5,7,0,21.43,0.0,21.69,10.3,0.0,0.0,0.0,0.0
1,6,7,0,21.43,0.0,21.45,9.6,0.12,0.0,0.0,0.0
1,7,7,0,21.43,0.0,21.31,16.5,0.36,0.0,0.0,0.0
1,8,7,0,21.43,0.0,21.18,14.5,5.88,0.0,0.0,0.0
1,9,7,0,21.43,0.0,20.87,16.2,7.32,0.0,0.0,0.0
1,10,7,0,21.54,0.0,20.71,16.5,4.2,0.0,0.0,0.0
1,11,7,0,21.66,0.0,20.72,19.1,10.44,0.06,0.0,0.0
1,12,7,0,21.63,0.0,20.35,12.2,10.44,0.0,0.0,0.0
1,13,7,0,21.87,0.0,19.43,18.0,7.32,0.7,0.0,0.0
1,14,7,0,21.69,0.0,19.62,11.8,3.36,0.0,0.0,0.0
1,15,7,0,21.86,0.0,20.19,18.2,5.4,0.38,0.0,0.0
1,16,7,0,21.87,0.0,21.67,13.7,3.36,0.08,0.0,0.0
1,17,7,0,21.87,0.0,22.1,16.4,2.64,0.34,0.0,0.0
1,18,7,0,21.85,0.0,22.86,17.6,7.92,0.45,0.0,0.0
1,19,7,0,21.91,0.0,23.56,19.6,6.48,0.79,0.0,0.0
1,20,7,0,22.0,0.0,23.84,23.5,6.84,1.5,0.0,0.0
1,21,7,0,21.83,0.0,24.45,17.8,4.08,0.25,0.0,0.0
1,22,7,0,21.68,0.0,24.62,15.8,4.2,0.07,0.0,0.0
1,23,7,0,21.63,0.0,24.29,16.3,2.52,0.02,0.0,0.0
1,24,7,0,21.48,0.0,23.93,9.6,3.24,0.0,0.0,0.0
1,1,1,0,21.45,0.0,23.11,12.4,0.36,0.0,0.0,0.0
1,2,1,0,21.43,0.0,22.29,9.3,0.36,0.0,0.0,0.0
1,3,1,0,21.43,0.0,21.32,9.7,0.12,0.0,0.0,0.0
1,4,1,0,21.43,0.0,20.38,10.7,0.12,0.0,0.0,0.0
1,5,1,0,21.43,0.0,19.7,13.4,0.12,0.0,0.0,0.0
1,6,1,0,21.43,0.0,19.13,10.9,2.16,0.0,0.0,0.0
1,7,1,0,21.43,0.0,18.43,14.3,3.12,0.0,0.0,0.0
