Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,19.0,3.0,0,,,,2.5506833333333323,0,0,0,27.176666720708212
8.0,20.0,3.0,0,,,,3.381016666666667,0,0,0,0.0
8.0,21.0,3.0,0,,,,2.5332000000000012,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.832633333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.1016666666666663,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.9853666666666666,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.9605833333333336,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.8103833333333339,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.8539333333333341,0,0,0,0.0
8.0,4.0,4.0,0,,,,1.0165999999999997,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.8669166666666664,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3919833333333334,0,0,0,6.296666638056437
8.0,7.0,4.0,0,,,,1.5567000000000002,0,0,0,35.639999834696454
8.0,8.0,4.0,0,,,,1.3161500000000006,0,0,0,105.33333346048991
8.0,9.0,4.0,0,,,,1.4320666666666668,0,0,0,236.71333287556965
8.0,10.0,4.0,0,,,,2.8383833333333337,0,0,0,370.1700019836426
8.0,11.0,4.0,0,,,,1.0233333333333334,0,0,0,491.99666493733724
8.0,12.0,4.0,0,,,,1.8746,0,0,0,585.6533335367839
8.0,13.0,4.0,0,,,,2.022066666666666,0,0,0,638.6999969482422
8.0,14.0,4.0,0,,,,3.0511333333333335,0,0,0,652.4266672770183
8.0,15.0,4.0,0,,,,2.162616666666667,0,0,0,619.2566701253255
8.0,16.0,4.0,0,,,,2.821716666666666,0,0,0,528.733329264323
8.0,17.0,4.0,0,,,,2.028266666666667,0,0,0,391.6333363850911
8.0,18.0,4.0,0,,,,1.9964166666666672,0,0,0,208.93000094095865
8.0,19.0,4.0,0,,,,2.1872666666666674,0,0,0,23.786666870117188
8.0,20.0,4.0,0,,,,2.3882000000000003,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.2332499999999995,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.5991499999999994,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.9963166666666672,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.2890833333333334,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.9244499999999998,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.0058166666666664,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.8774,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.6800833333333335,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.5717499999999999,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.8063333333333338,0,0,0,7.820000012715657
8.0,7.0,5.0,0,,,,2.347666666666668,0,0,0,34.7799999554952
8.0,8.0,5.0,0,,,,1.4004722229003903,0,0,0,104.67999992370605
8.0,9.0,5.0,0,,,,1.186666666666667,0,0,0,225.01666742960612
8.0,10.0,5.0,0,,,,1.4294166666666674,0,0,0,369.31666514078773
8.0,11.0,5.0,0,,,,1.5433000000000001,0,0,0,497.7999984741211
8.0,12.0,5.0,0,,,,1.855866666666667,0,0,0,595.0566650390625
8.0,13.0,5.0,0,,,,2.067733333333333,0,0,0,649.6299987792969
8.0,14.0,5.0,0,,,,2.503566666666668,0,0,0,658.7766642252604
8.0,15.0,5.0,0,,,,2.076533333333334,0,0,0,626.3799987792969
8.0,16.0,5.0,0,,,,2.1696500000000003,0,0,0,542.046667989095
8.0,17.0,5.0,0,,,,2.7242499999999996,0,0,0,414.0566655476888
8.0,18.0,5.0,0,,,,1.7907833333333334,0,0,0,239.6400011698405
8.0,19.0,5.0,0,,,,1.6740666666666668,0,0,0,27.593333292007447
8.0,20.0,5.0,0,,,,2.3380666666666663,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.2361666666666666,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.4867,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.3175666666666668,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.0469,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.45210000000000017,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.8708499999999991,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.9007999999999998,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.3551833333333334,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.37485000000000007,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.8823666666666665,0,0,0,7.226666657129924
8.0,7.0,6.0,0,,,,1.07015,0,0,0,33.49333324432373
8.0,8.0,6.0,0,,,,2.064683333333334,0,0,0,103.35999946594238
8.0,9.0,6.0,0,,,,1.5537666666666665,0,0,0,225.08000055948892
8.0,10.0,6.0,0,,,,1.1006166666666675,0,0,0,372.54666798909506
8.0,11.0,6.0,0,,,,1.8219166666666666,0,0,0,503.1699981689453
8.0,12.0,6.0,0,,,,1.9164333333333334,0,0,0,596.7133341471355
8.0,13.0,6.0,0,,,,1.8321500000000004,0,0,0,651.3566701253255
8.0,14.0,6.0,0,,,,2.060150000000001,0,0,0,663.0933329264323
8.0,15.0,6.0,0,,,,2.2691833333333333,0,0,0,634.7133341471355
8.0,16.0,6.0,0,,,,2.366016666666666,0,0,0,550.1333348592123
8.0,17.0,6.0,0,,,,2.180783333333334,0,0,0,416.78333384195963
8.0,18.0,6.0,0,,,,1.7381333333333338,0,0,0,241.0633331298828
8.0,19.0,6.0,0,,,,1.5433999999999999,0,0,0,28.06333352724711
8.0,20.0,6.0,0,,,,1.5753833333333331,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.1840833333333327,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.0474,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.9933000000000003,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.6871583333333332,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.6075166666666666,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.7655833333333333,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.47690000000000005,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.6033999999999997,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.6016833333333333,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.3088666666666667,0,0,0,6.769999980926514
8.0,7.0,7.0,0,,,,1.0774000000000004,0,0,0,30.82666654586792
8.0,8.0,7.0,0,,,,1.5002000000000004,0,0,0,102.61000067392985
8.0,9.0,7.0,0,,,,0.9820500000000004,0,0,0,225.27666676839192
8.0,10.0,7.0,0,,,,1.0628333333333335,0,0,0,372.7633326212565
8.0,11.0,7.0,0,,,,1.2591333333333328,0,0,0,501.81000061035155
8.0,12.0,7.0,0,,,,1.4612333333333332,0,0,0,598.0999989827474
8.0,13.0,7.0,0,,,,1.70505,0,0,0,649.6066650390625
8.0,14.0,7.0,0,,,,1.9693999999999994,0,0,0,666.0299987792969
8.0,15.0,7.0,0,,,,1.9860999999999998,0,0,0,631.656669108073
8.0,16.0,7.0,0,,,,1.9258333333333333,0,0,0,539.2966649373373
8.0,17.0,7.0,0,,,,1.5375166666666669,0,0,0,404.0699991861979
8.0,18.0,7.0,0,,,,2.1071833333333334,0,0,0,232.49333318074545
8.0,19.0,7.0,0,,,,2.2618000000000005,0,0,0,22.50999994277954
8.0,20.0,7.0,0,,,,2.273133333333333,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.6495,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.5360500000000004,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.2512166666666664,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.7676666666666665,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.8269666666666668,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.6802166666666666,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.5730333333333332,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5968499999999999,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.5435166666666668,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.6354500000000001,0,0,0,5.9233333746592205
8.0,7.0,1.0,0,,,,0.8769833333333337,0,0,0,29.539999993642173
8.0,8.0,1.0,0,,,,1.4527166666666669,0,0,0,105.30333372751872
8.0,9.0,1.0,0,,,,0.6414833333333332,0,0,0,224.25666732788085
8.0,10.0,1.0,0,,,,0.5905333333333332,0,0,0,370.5866678873698
8.0,11.0,1.0,0,,,,0.812583333333333,0,0,0,500.7366683959961
8.0,12.0,1.0,0,,,,1.0623000000000002,0,0,0,595.0399993896484
8.0,13.0,1.0,0,,,,1.8942500000000009,0,0,0,649.5366709391276
8.0,14.0,1.0,0,,,,1.4892500000000004,0,0,0,662.109994506836
8.0,15.0,1.0,0,,,,2.1666833333333333,0,0,0,628.6333374023437
8.0,16.0,1.0,0,,,,3.017449999999998,0,0,0,546.7500030517579
8.0,17.0,1.0,0,,,,2.372733333333333,0,0,0,419.53999888102214
8.0,18.0,1.0,0,,,,1.8771833333333334,0,0,0,249.16666564941406
8.0,19.0,1.0,0,,,,1.5570499999999998,0,0,0,25.92333337465922
8.0,20.0,1.0,0,,,,1.9454000000000005,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.0680166666666677,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.1045166666666664,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.7346166666666669,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.9844500000000002,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.7203333333333332,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.6560333333333329,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.6773999999999999,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.9063166666666668,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.40774999999999983,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.6945833333333333,0,0,0,8.246666685740154
8.0,7.0,2.0,0,,,,0.7494333333333332,0,0,0,32.7166664759318
8.0,8.0,2.0,0,,,,0.7788166666666668,0,0,0,103.32999979654947
8.0,9.0,2.0,0,,,,1.3515833333333331,0,0,0,227.926668548584
8.0,10.0,2.0,0,,,,1.5234333333333334,0,0,0,379.93666585286456
8.0,11.0,2.0,0,,,,1.483383333333333,0,0,0,514.98333791097
8.0,12.0,2.0,0,,,,1.9779499999999992,0,0,0,611.8466634114583
8.0,13.0,2.0,0,,,,1.765916666666667,0,0,0,663.669999186198
8.0,14.0,2.0,0,,,,1.931183333333333,0,0,0,671.4966674804688
8.0,15.0,2.0,0,,,,1.6231333333333335,0,0,0,634.8033376057942
8.0,16.0,2.0,0,,,,1.7561499999999997,0,0,0,554.2966669718425
8.0,17.0,2.0,0,,,,2.4347166666666658,0,0,0,424.96666666666664
8.0,18.0,2.0,0,,,,2.2582000000000004,0,0,0,243.77333323160806
8.0,19.0,2.0,0,,,,2.33605,0,0,0,22.75666686693827
8.0,20.0,2.0,0,,,,1.5645833333333334,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.1575,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.9176833333333336,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.0291166666666665,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.5728750000000001,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.5935833333333334,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.6028500000000004,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.8496833333333329,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.6059833333333333,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.6897666666666666,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.5261666666666666,0,0,0,4.403333346048991
8.0,7.0,3.0,0,,,,0.9100833333333332,0,0,0,24.31000000635783
8.0,8.0,3.0,0,,,,1.3650499999999999,0,0,0,96.19666690826416
8.0,9.0,3.0,0,,,,1.2601499999999999,0,0,0,223.6866668701172
8.0,10.0,3.0,0,,,,0.8001,0,0,0,375.8066660563151
8.0,11.0,3.0,0,,,,0.9560166666666667,0,0,0,507.06666666666666
8.0,12.0,3.0,0,,,,1.775583333333334,0,0,0,608.7566619873047
8.0,13.0,3.0,0,,,,1.6199333333333334,0,0,0,661.343330891927
8.0,14.0,3.0,0,,,,2.024566666666667,0,0,0,663.6633310953777
8.0,15.0,3.0,0,,,,2.00135,0,0,0,625.8599995930989
8.0,16.0,3.0,0,,,,2.1968166666666664,0,0,0,545.793332417806
8.0,17.0,3.0,0,,,,2.234783333333334,0,0,0,418.41333465576173
8.0,18.0,3.0,0,,,,1.81735,0,0,0,237.90000025431314
8.0,19.0,3.0,0,,,,1.5915333333333337,0,0,0,19.759999831517536
8.0,20.0,3.0,0,,,,2.3788666666666676,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.851933333333334,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.2929500000000005,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.3863166666666666,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.48820833333333324,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.8807666666666671,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.3974166666666667,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.4095666666666666,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.6217333333333332,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.3887333333333336,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.40143333333333336,0,0,0,4.030000003178914
8.0,7.0,4.0,0,,,,0.7992,0,0,0,21.580000003178913
8.0,8.0,4.0,0,,,,0.9423166666666665,0,0,0,86.7400001525879
8.0,9.0,4.0,0,,,,0.9796166666666667,0,0,0,216.31666692097983
8.0,10.0,4.0,0,,,,0.9546833333333333,0,0,0,364.52000122070314
8.0,11.0,4.0,0,,,,1.08895,0,0,0,496.0733342488607
8.0,12.0,4.0,0,,,,1.2028499999999995,0,0,0,588.9266632080078
8.0,13.0,4.0,0,,,,1.5338166666666666,0,0,0,640.7566660563151
8.0,14.0,4.0,0,,,,1.997999999999999,0,0,0,644.9566670735677
8.0,15.0,4.0,0,,,,2.95105,0,0,0,609.1966684977214
8.0,16.0,4.0,0,,,,1.9933833333333348,0,0,0,528.166667175293
8.0,17.0,4.0,0,,,,2.4700666666666673,0,0,0,398.05333404541017
8.0,18.0,4.0,0,,,,1.5114166666666666,0,0,0,226.28333333333333
8.0,19.0,4.0,0,,,,1.4482499999999998,0,0,0,18.756666644414267
8.0,20.0,4.0,0,,,,1.0645833333333328,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.0909999999999997,0,0,0,0.0
8.0,22.0,4.0,0,,,,0.9557333333333331,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.5399666666666663,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.9694749999999994,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.2854833333333335,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5420666666666666,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.38055000000000005,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.6527333333333336,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.4995666666666668,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.4443333333333333,0,0,0,4.766666650772095
8.0,7.0,5.0,0,,,,1.0364833333333334,0,0,0,26.03666664759318
8.0,8.0,5.0,0,,,,1.4828166666666673,0,0,0,83.15999984741211
8.0,9.0,5.0,0,,,,1.1176666666666666,0,0,0,205.3833320617676
8.0,10.0,5.0,0,,,,0.916933333333333,0,0,0,347.183332824707
8.0,11.0,5.0,0,,,,1.360941666666667,0,0,0,472.0766672770182
8.0,12.0,5.0,0,,,,1.3289833333333336,0,0,0,565.8900024414063
8.0,13.0,5.0,0,,,,1.330566666666667,0,0,0,620.6866678873698
8.0,14.0,5.0,0,,,,1.1637499999999998,0,0,0,634.8099955240885
8.0,15.0,5.0,0,,,,2.300849999999999,0,0,0,601.9166676839193
8.0,16.0,5.0,0,,,,2.243816666666668,0,0,0,510.516667175293
8.0,17.0,5.0,0,,,,1.579483333333334,0,0,0,376.2700007120768
8.0,18.0,5.0,0,,,,1.3200500000000002,0,0,0,200.27333348592123
8.0,19.0,5.0,0,,,,1.9911166666666664,0,0,0,13.346666510899862
8.0,20.0,5.0,0,,,,1.8226166666666659,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.0394499999999998,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.3487833333333334,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.164916666666667,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.263158333333333,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.7608499999999999,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.0615999999999999,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.8236666666666665,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.61415,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.7586666666666666,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.5231833333333332,0,0,0,1.4833333333333334
8.0,7.0,6.0,0,,,,0.5719416666666666,0,0,0,17.831666723887125
8.0,8.0,6.0,0,,,,0.8345333333333332,0,0,0,74.43666718800863
8.0,9.0,6.0,0,,,,1.160033333333334,0,0,0,200.85666631062824
8.0,10.0,6.0,0,,,,1.1231500000000003,0,0,0,341.5399993896484
8.0,11.0,6.0,0,,,,0.7079833333333334,0,0,0,465.17333170572914
8.0,12.0,6.0,0,,,,1.4171833333333335,0,0,0,559.6600006103515
8.0,13.0,6.0,0,,,,1.63185,0,0,0,614.7700032552083
8.0,14.0,6.0,0,,,,3.1688000000000014,0,0,0,625.5966644287109
8.0,15.0,6.0,0,,,,2.376061112467448,0,0,0,592.5299997965495
8.0,16.0,6.0,0,,,,2.463266666666667,0,0,0,506.82999928792316
8.0,17.0,6.0,0,,,,3.1251833333333328,0,0,0,369.39000040690104
8.0,18.0,6.0,0,,,,2.3686499999999984,0,0,0,195.38666687011718
8.0,19.0,6.0,0,,,,2.0175388916015624,0,0,0,12.336666520436605
8.0,20.0,6.0,0,,,,1.2939333333333332,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.0925111114501953,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.0455749999999995,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.472283333333334,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.8462499999999997,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.7788666666666665,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.8160666666666665,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.6492999999999999,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.685283333333333,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.6275999999999998,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.6624333333333332,0,0,0,1.1166666666666667
8.0,7.0,7.0,0,,,,0.80335,0,0,0,17.44999993642171
8.0,8.0,7.0,0,,,,1.0570000000000004,0,0,0,72.58666655222575
8.0,9.0,7.0,0,,,,1.4984666666666673,0,0,0,199.58999989827473
8.0,10.0,7.0,0,,,,0.2755166666666666,0,0,0,340.243332417806
8.0,11.0,7.0,0,,,,0.2792833333333334,0,0,0,466.17999979654945
8.0,12.0,7.0,0,,,,0.27831666666666677,0,0,0,558.9066670735677
8.0,13.0,7.0,0,,,,0.5318,0,0,0,610.8500020345052
8.0,14.0,7.0,0,,,,1.3993333333333335,0,0,0,628.0733337402344
8.0,15.0,7.0,0,,,,3.9191500000000006,0,0,0,598.3399963378906
8.0,16.0,7.0,0,,,,3.877066666666666,0,0,0,516.0866658528646
8.0,17.0,7.0,0,,,,4.348066666666668,0,0,0,383.28666534423826
8.0,18.0,7.0,0,,,,3.630433333333333,0,0,0,212.96666730244954
8.0,19.0,7.0,0,,,,2.7198666666666664,0,0,0,15.533333333333333
8.0,20.0,7.0,0,,,,3.036583333333332,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.085433333333333,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.6515833333333336,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.7377,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.5375583333333332,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.9583666666666668,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.5466833333333331,0,0,0,0.0
8.0,3.0,1.0,0,,,,1.0460416666666663,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5572666666666667,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.8757166666666668,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.9712333333333333,0,0,0,0.0
8.0,7.0,1.0,0,,,,1.5220333333333333,0,0,0,15.029999987284343
8.0,8.0,1.0,0,,,,2.3485666666666667,0,0,0,69.18666693369548
8.0,9.0,1.0,0,,,,2.0302166666666666,0,0,0,198.0733329772949
8.0,10.0,1.0,0,,,,1.781483333333333,0,0,0,344.463335164388
8.0,11.0,1.0,0,,,,1.590691666666667,0,0,0,472.294997660319
8.0,12.0,1.0,0,,,,2.368383333333332,0,0,0,562.6866658528646
8.0,13.0,1.0,0,,,,2.320775,0,0,0,616.3583333333333
8.0,14.0,1.0,0,,,,3.1362000000000014,0,0,0,633.5300018310547
8.0,15.0,1.0,0,,,,3.5180666666666682,0,0,0,603.623334757487
8.0,16.0,1.0,0,,,,4.077633333333334,0,0,0,523.3300013224284
8.0,17.0,1.0,0,,,,1.7650333333333335,0,0,0,389.23999989827473
8.0,18.0,1.0,0,,,,2.62485,0,0,0,224.98666712443034
8.0,19.0,1.0,0,,,,1.8523666666666665,0,0,0,16.699999825159708
8.0,20.0,1.0,0,,,,1.8202833333333328,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.1783666666666672,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.5722999999999996,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.9439499999999998,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.7713916666666665,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.0076833333333328,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.7676166666666667,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7323666666666666,0,0,0,0.0
