month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,15,2,0,,,,0.29331666,0.0,0.0,0.0,596.3375
8,16,2,0,,,,3.3742166,0.0,0.0,0.0,434.1
8,17,2,0,,,,2.68005,0.0,0.0,0.0,246.64166
8,18,2,0,,,,1.8736,0.0,0.0,0.0,75.32083
8,19,2,0,,,,3.7203166,0.0,0.0,0.0,1.4875
8,20,2,0,,,,3.39605,0.0,0.0,0.0,0.0
8,21,2,0,,,,1.82685,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.5526333,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.3949833,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.22091667,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.27675,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.38418335,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.21908334,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.2369,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.4435,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.59885,0.0,0.0,0.0,8.075
8,7,3,0,,,,0.36921668,0.0,0.0,0.0,122.0375
8,8,3,0,,,,0.76676667,0.0,0.0,0.0,288.50418
8,9,3,0,,,,0.23071666,0.0,0.0,0.0,471.25418
8,10,3,0,,,,0.20083334,0.0,0.0,0.0,626.7625
8,11,3,0,,,,0.18973333,0.0,0.0,0.0,730.5958
8,12,3,0,,,,0.1893,0.0,0.0,0.0,788.8625
8,13,3,0,,,,0.18843333,0.0,0.0,0.0,780.75
8,14,3,0,,,,0.18748334,0.0,0.0,0.0,709.35
8,15,3,0,,,,0.18378334,0.0,0.0,0.0,589.925
8,16,3,0,,,,1.6822333,0.0,0.0,0.0,429.38333
8,17,3,0,,,,1.9462667,0.0,0.0,0.0,242.34584
8,18,3,0,,,,1.5983167,0.0,0.0,0.0,73.058334
8,19,3,0,,,,3.4310834,0.0,0.0,0.0,1.1833333
8,20,3,0,,,,3.55695,0.0,0.0,0.0,0.0
8,21,3,0,,,,2.7803,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.6745,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.67455,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.0938333,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.29031667,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.4971334,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.2932,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.34511667,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.549,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.73066664,0.0,0.0,0.0,6.9
8,7,4,0,,,,0.37521666,0.0,0.0,0.0,117.57083
8,8,4,0,,,,0.85871667,0.0,0.0,0.0,283.29166
8,9,4,0,,,,0.36098334,0.0,0.0,0.0,465.17084
8,10,4,0,,,,0.2609,0.0,0.0,0.0,614.1667
8,11,4,0,,,,0.24786666,0.0,0.0,0.0,720.80835
8,12,4,0,,,,0.24541667,0.0,0.0,0.0,765.6458
8,13,4,0,,,,0.24321666,0.0,0.0,0.0,754.3958
8,14,4,0,,,,0.24016666,0.0,0.0,0.0,686.85
8,15,4,0,,,,0.23871666,0.0,0.0,0.0,572.3458
8,16,4,0,,,,1.7001667,0.0,0.0,0.0,413.27084
8,17,4,0,,,,1.2946334,0.0,0.0,0.0,230.74583
8,18,4,0,,,,2.3216667,0.0,0.0,0.0,69.3125
8,19,4,0,,,,4.3399,0.0,0.0,0.0,0.9375
8,20,4,0,,,,3.6067834,0.0,0.0,0.0,0.0
8,21,4,0,,,,2.0436168,0.0,0.0,0.0,0.0
8,22,4,0,,,,1.64075,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.4229167,0.0,0.0,0.0,0.0
8,24,4,0,,,,0.27953333,0.0,0.0,0.0,0.0
8,1,5,0,,,,1.44345,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.27123332,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.26936665,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.7985,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.50346667,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.68846667,0.0,0.0,0.0,6.775
8,7,5,0,,,,0.78526664,0.0,0.0,0.0,106.9
8,8,5,0,,,,0.47305,0.0,0.0,0.0,260.86667
8,9,5,0,,,,0.24153334,0.0,0.0,0.0,437.30417
8,10,5,0,,,,0.2421,0.0,0.0,0.0,587.3125
8,11,5,0,,,,0.24036667,0.0,0.0,0.0,687.13336
8,12,5,0,,,,0.2408,0.0,0.0,0.0,738.80414
8,13,5,0,,,,0.26276666,0.0,0.0,0.0,731.68335
8,14,5,0,,,,0.31205,0.0,0.0,0.0,677.07916
8,15,5,0,,,,0.30763334,0.0,0.0,0.0,562.67084
8,16,5,0,,,,3.6977,0.0,0.0,0.0,400.5875
8,17,5,0,,,,2.3205166,0.0,0.0,0.0,220.51666
8,18,5,0,,,,1.9428667,0.0,0.0,0.0,65.67083
8,19,5,0,,,,3.3181667,0.0,0.0,0.0,1.1833333
8,20,5,0,,,,3.2424,0.0,0.0,0.0,0.0
8,21,5,0,,,,1.9378333,0.0,0.0,0.0,0.0
8,22,5,0,,,,1.74145,0.0,0.0,0.0,0.0
8,23,5,0,,,,1.7143167,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.2953583,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.2093,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.922,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.8726,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.66366667,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.6757,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.35225,0.0,0.0,0.0,3.8333333
8,7,6,0,,,,0.42508334,0.0,0.0,0.0,91.854164
8,8,6,0,,,,0.4199,0.0,0.0,0.0,259.97083
8,9,6,0,,,,0.74165,0.0,0.0,0.0,437.00833
8,10,6,0,,,,0.7011,0.0,0.0,0.0,582.4708
8,11,6,0,,,,0.50086665,0.0,0.0,0.0,681.9708
8,12,6,0,,,,1.5611334,0.0,0.0,0.0,730.36664
8,13,6,0,,,,1.1161667,0.0,0.0,0.0,731.30835
8,14,6,0,,,,1.7016833,0.0,0.0,0.0,666.73334
8,15,6,0,,,,2.1155667,0.0,0.0,0.0,556.29584
8,16,6,0,,,,1.8988667,0.0,0.0,0.0,397.70834
8,17,6,0,,,,1.7020667,0.0,0.0,0.0,215.6375
8,18,6,0,,,,2.3266,0.0,0.0,0.0,63.2375
8,19,6,0,,,,5.143717,0.0,0.0,0.0,0.675
8,20,6,0,,,,4.015567,0.0,0.0,0.0,0.0
8,21,6,0,,,,2.7043166,0.0,0.0,0.0,0.0
8,22,6,0,,,,1.8644834,0.0,0.0,0.0,0.0
8,23,6,0,,,,1.78065,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.5502334,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.0861167,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.9011,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.1818666,0.0,0.0,0.0,0.0
8,4,7,0,,,,1.1067667,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.37845,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.21578333,0.0,0.0,0.0,3.7458334
8,7,7,0,,,,0.36505,0.0,0.0,0.0,91.1125
8,8,7,0,,,,0.61223334,0.0,0.0,0.0,259.87918
8,9,7,0,,,,0.64846665,0.0,0.0,0.0,435.59583
8,10,7,0,,,,1.46205,0.0,0.0,0.0,584.14166
8,11,7,0,,,,2.26775,0.0,0.0,0.0,683.6542
8,12,7,0,,,,0.85038334,0.0,0.0,0.0,731.69165
8,13,7,0,,,,3.4163167,0.0,0.0,0.0,724.05
8,14,7,0,,,,3.00925,0.0,0.0,0.0,668.2708
8,15,7,0,,,,2.08305,0.0,0.0,0.0,561.01666
8,16,7,0,,,,3.6291666,0.0,0.0,0.0,403.79166
8,17,7,0,,,,3.2647834,0.0,0.0,0.0,220.8875
8,18,7,0,,,,2.8740168,0.0,0.0,0.0,64.495834
8,19,7,0,,,,3.5967834,0.0,0.0,0.0,0.65833336
8,20,7,0,,,,3.3664668,0.0,0.0,0.0,0.0
8,21,7,0,,,,3.2695668,0.0,0.0,0.0,0.0
8,22,7,0,,,,2.302575,0.0,0.0,0.0,0.0
8,23,7,0,,,,1.8541167,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.3940834,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.7273834,0.0,0.0,0.0,0.0
8,2,1,0,,,,1.0145167,0.0,0.0,0.0,0.0
8,3,1,0,,,,1.0338,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.5175833,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.21361667,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.17626667,0.0,0.0,0.0,2.65
8,7,1,0,,,,0.32681668,0.0,0.0,0.0,91.395836
8,8,1,0,,,,0.6787,0.0,0.0,0.0,263.29166
8,9,1,0,,,,0.65818334,0.0,0.0,0.0,441.67917
8,10,1,0,,,,0.31996667,0.0,0.0,0.0,591.85
8,11,1,0,,,,0.19955,0.0,0.0,0.0,697.4167
8,12,1,0,,,,0.20023334,0.0,0.0,0.0,739.7208
8,13,1,0,,,,0.1917,0.0,0.0,0.0,731.70416
8,14,1,0,,,,0.18551667,0.0,0.0,0.0,678.5625
8,15,1,0,,,,0.18826666,0.0,0.0,0.0,568.18335
8,16,1,0,,,,3.7344,0.0,0.0,0.0,408.93332
8,17,1,0,,,,3.6130166,0.0,0.0,0.0,221.45
8,18,1,0,,,,2.74215,0.0,0.0,0.0,64.48333
8,19,1,0,,,,3.9813,0.0,0.0,0.0,0.0
8,20,1,0,,,,3.57405,0.0,0.0,0.0,0.0
8,21,1,0,,,,3.01595,0.0,0.0,0.0,0.0
8,22,1,0,,,,1.8596833,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.4146833,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.6107167,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.2286667,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.51303333,0.0,0.0,0.0,0.0
8,3,2,0,,,,1.18205,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.35286668,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.51313335,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.6253167,0.0,0.0,0.0,3.6166666
8,7,2,0,,,,0.5246,0.0,0.0,0.0,100.166664
8,8,2,0,,,,0.54285,0.0,0.0,0.0,283.1375
8,9,2,0,,,,0.1998,0.0,0.0,0.0,468.46667
8,10,2,0,,,,0.19483334,0.0,0.0,0.0,620.9792
8,11,2,0,,,,0.19,0.0,0.0,0.0,725.74585
8,12,2,0,,,,0.18938333,0.0,0.0,0.0,771.075
8,13,2,0,,,,0.18885,0.0,0.0,0.0,768.55414
8,14,2,0,,,,0.18868333,0.0,0.0,0.0,700.30414
8,15,2,0,,,,0.19493334,0.0,0.0,0.0,582.3333
8,16,2,0,,,,3.6946,0.0,0.0,0.0,422.3375
8,17,2,0,,,,2.93015,0.0,0.0,0.0,236.39583
8,18,2,0,,,,2.3776,0.0,0.0,0.0,66.24167
8,19,2,0,,,,3.8821332,0.0,0.0,0.0,0.0
8,20,2,0,,,,3.93765,0.0,0.0,0.0,0.0
8,21,2,0,,,,3.1949167,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.4587,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.2716833,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.1674417,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.1041833,0.0,0.0,0.0,0.0
8,2,3,0,,,,1.1388,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.24981667,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.32463333,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.46365,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.41455,0.0,0.0,0.0,3.2791667
8,7,3,0,,,,0.37856665,0.0,0.0,0.0,95.32083
8,8,3,0,,,,0.672,0.0,0.0,0.0,273.5625
8,9,3,0,,,,0.18801667,0.0,0.0,0.0,454.01666
8,10,3,0,,,,0.19015,0.0,0.0,0.0,601.3333
8,11,3,0,,,,0.19028333,0.0,0.0,0.0,708.95
8,12,3,0,,,,0.18885,0.0,0.0,0.0,757.25415
8,13,3,0,,,,0.18765,0.0,0.0,0.0,749.3417
8,14,3,0,,,,0.18733333,0.0,0.0,0.0,684.85
8,15,3,0,,,,0.19925,0.0,0.0,0.0,567.4042
8,16,3,0,,,,3.6366167,0.0,0.0,0.0,405.97916
8,17,3,0,,,,2.69725,0.0,0.0,0.0,222.67917
8,18,3,0,,,,2.0047166,0.0,0.0,0.0,61.295834
8,19,3,0,,,,3.6781332,0.0,0.0,0.0,0.0
8,20,3,0,,,,3.9119167,0.0,0.0,0.0,0.0
8,21,3,0,,,,3.3524666,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.4550834,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.2331667,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.2432584,0.0,0.0,0.0,0.0
8,1,4,0,,,,1.2224667,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.1476834,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.21718334,0.0,0.0,0.0,0.0
8,4,4,0,,,,1.2496333,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.42763335,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.43695,0.0,0.0,0.0,3.6208334
8,7,4,0,,,,0.33978334,0.0,0.0,0.0,92.3125
8,8,4,0,,,,0.68801665,0.0,0.0,0.0,267.8625
8,9,4,0,,,,0.1983,0.0,0.0,0.0,447.05417
8,10,4,0,,,,0.19041666,0.0,0.0,0.0,595.23334
