month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.0475
1,9,3,,,,,5.615,0.0,0.0,0.0,0.115
1,9,3,,,,,5.465,0.0,0.0,0.0,0.215
1,10,3,,,,,4.115,0.0,0.0,0.0,0.365
1,10,3,,,,,3.675,0.0,0.0,0.0,0.675
1,10,3,,,,,4.13,0.0,0.0,0.0,1.13
1,10,3,,,,,4.7825,0.0,0.0,0.0,1.2825
1,11,3,,,,,6.835,0.0,0.0,0.0,1.835
1,11,3,,,,,5.5825,0.0,0.0,0.0,3.0825
1,11,3,,,,,3.8,0.0,0.0,0.0,3.8
1,11,3,,,,,3.9299999999999997,0.0,0.0,0.0,4.18
1,12,3,,,,,5.6425,0.0,0.0,0.0,4.3925
1,12,3,,,,,8.725,0.0,0.0,0.0,4.475
1,12,3,,,,,5.435,0.0,0.0,0.0,4.685
1,12,3,,,,,4.5475,0.0,0.0,0.0,4.7975
1,13,3,,,,,4.225,0.0,0.0,0.0,4.975
1,13,3,,,,,4.5025,0.0,0.0,0.0,5.0025
1,13,3,,,,,7.125,0.0,0.0,0.0,5.125
1,13,3,,,,,4.4525,0.0,0.0,0.0,5.2025
1,14,3,,,,,4.485,0.0,0.0,0.0,4.985
1,14,3,,,,,4.3625,0.0,0.0,0.0,5.1125
1,14,3,,,,,5.2925,0.0,0.0,0.0,5.0425
1,14,3,,,,,3.8875,0.0,0.0,0.0,3.6375
1,15,3,,,,,4.9675,0.0,0.0,0.0,4.9675
1,15,3,,,,,4.245,0.0,0.0,0.0,4.495
1,15,3,,,,,4.22,0.0,0.0,0.0,4.22
1,15,3,,,,,4.7425,0.0,0.0,0.0,3.9925
1,16,3,,,,,4.18,0.0,0.0,0.0,3.68
1,16,3,,,,,4.415,0.0,0.0,0.0,3.415
1,16,3,,,,,4.6475,0.0,0.0,0.0,2.6475
1,16,3,,,,,6.7675,0.0,0.0,0.0,1.5175
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.5125
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,1.185
1,17,3,,,,,5.33,0.0,0.0,0.0,0.58
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.2775
1,18,3,,,,,6.48,0.0,0.0,0.0,0.23
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.0775
1,18,3,,,,,5.755,0.0,0.0,0.0,0.005
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.0075
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.0925
1,9,4,,,,,5.395,0.0,0.0,0.0,0.145
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.2175
1,10,4,,,,,5.325,0.0,0.0,0.0,0.325
1,10,4,,,,,4.735,0.0,0.0,0.0,0.485
1,10,4,,,,,5.6175,0.0,0.0,0.0,0.8675
1,11,4,,,,,7.385,0.0,0.0,0.0,1.385
1,11,4,,,,,7.64,0.0,0.0,0.0,1.64
1,11,4,,,,,7.67,0.0,0.0,0.0,2.42
1,11,4,,,,,8.085,0.0,0.0,0.0,1.335
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.4525
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.4275
1,12,4,,,,,6.34,0.0,0.0,0.0,2.59
1,12,4,,,,,6.13,0.0,0.0,0.0,2.88
1,13,4,,,,,7.37,0.0,0.0,0.0,2.87
1,13,4,,,,,6.2275,0.0,0.0,0.0,2.9775
1,13,4,,,,,6.395,0.0,0.0,0.0,4.395
1,13,4,,,,,4.835,0.0,0.0,0.0,4.835
1,14,4,,,,,5.15,0.0,0.0,0.0,4.4
1,14,4,,,,,6.605,0.0,0.0,0.0,3.605
1,14,4,,,,,6.2225,0.0,0.0,0.0,4.2225
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.4225
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.6475
1,15,4,,,,,5.025,0.0,0.0,0.0,1.275
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.2025
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.4675
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.1925
1,16,4,,,,,6.77,0.0,0.0,0.0,3.02
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,2.7175
1,16,4,,,,,5.27,0.0,0.0,0.0,2.02
1,17,4,,,,,5.08,0.0,0.0,0.0,1.33
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.6675
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.4675
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.2575
1,18,4,,,,,6.615,0.0,0.0,0.0,0.115
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.0225
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.0025
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.0475
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.1025
1,10,5,,,,,6.49,0.0,0.0,0.0,0.24
1,10,5,,,,,6.11,0.0,0.0,0.0,0.36
1,10,5,,,,,5.97,0.0,0.0,0.0,0.47
1,10,5,,,,,7.02,0.0,0.0,0.0,0.77
1,11,5,,,,,6.625,0.0,0.0,0.0,1.125
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.1325
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.3575
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.3625
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.4575
1,12,5,,,,,6.3225,0.0,0.0,0.0,1.3225
1,12,5,,,,,7.025,0.0,0.0,0.0,1.275
1,12,5,,,,,6.595,0.0,0.0,0.0,1.345
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.3875
1,13,5,,,,,6.95,0.0,0.0,0.0,1.7
1,13,5,,,,,6.105,0.0,0.0,0.0,1.355
1,13,5,,,,,6.23,0.0,0.0,0.0,1.23
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.4025
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.2375
1,14,5,,,,,5.705,0.0,0.0,0.0,1.205
1,14,5,,,,,5.4825,0.0,0.0,0.0,0.9825
1,15,5,,,,,5.3625,0.0,0.0,0.0,0.8625
1,15,5,,,,,4.4,0.0,0.0,0.0,0.9
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,0.8725
1,15,5,,,,,4.88,0.0,0.0,0.0,0.63
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.7125
1,16,5,,,,,6.805,0.0,0.0,0.0,0.555
1,16,5,,,,,7.675,0.0,0.0,0.0,0.425
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.4375
1,17,5,,,,,6.22,0.0,0.0,0.0,0.47
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.4225
1,17,5,,,,,8.45,0.0,0.0,0.0,0.45
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.1525
1,18,5,,,,,9.3,0.0,0.0,0.0,0.05
1,18,5,,,,,8.015,0.0,0.0,0.0,0.015
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.065
1,9,6,,,,,4.97,0.0,0.0,0.0,0.22
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.3075
1,10,6,,,,,4.055,0.0,0.0,0.0,0.305
1,10,6,,,,,5.655,0.0,0.0,0.0,0.405
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.6975
1,11,6,,,,,3.98,0.0,0.0,0.0,0.98
1,11,6,,,,,4.275,0.0,0.0,0.0,1.025
1,11,6,,,,,5.255,0.0,0.0,0.0,1.005
1,11,6,,,,,6.76,0.0,0.0,0.0,1.26
1,12,6,,,,,4.155,0.0,0.0,0.0,1.405
1,12,6,,,,,4.235,0.0,0.0,0.0,1.735
1,12,6,,,,,4.11,0.0,0.0,0.0,1.36
1,12,6,,,,,3.2675,0.0,0.0,0.0,2.0175
1,13,6,,,,,3.92,0.0,0.0,0.0,1.42
1,13,6,,,,,5.4075,0.0,0.0,0.0,1.4075
1,13,6,,,,,7.0,0.0,0.0,0.0,1.5
1,13,6,,,,,5.1,0.0,0.0,0.0,2.6
1,14,6,,,,,4.66,0.0,0.0,0.0,1.91
1,14,6,,,,,4.3675,0.0,0.0,0.0,1.6175
1,14,6,,,,,4.1125,0.0,0.0,0.0,1.3625
1,14,6,,,,,6.68,0.0,0.0,0.0,0.68
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.5975
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.2975
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.6425
1,15,6,,,,,5.32,0.0,0.0,0.0,0.57
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.5825
1,16,6,,,,,4.86,0.0,0.0,0.0,0.61
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.5825
1,16,6,,,,,6.585,0.0,0.0,0.0,0.585
1,17,6,,,,,5.57,0.0,0.0,0.0,0.32
1,17,6,,,,,4.995,0.0,0.0,0.0,0.245
1,17,6,,,,,5.96,0.0,0.0,0.0,0.21
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.0825
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.0325
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.01
1,10,7,,,,,5.59,0.0,0.0,0.0,0.09
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.0925
1,10,7,,,,,4.12,0.0,0.0,0.0,0.12
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.1825
1,11,7,,,,,7.17,0.0,0.0,0.0,0.17
1,11,7,,,,,6.225,0.0,0.0,0.0,0.225
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.4875
1,11,7,,,,,5.86,0.0,0.0,0.0,0.36
1,12,7,,,,,6.11,0.0,0.0,0.0,0.11
1,12,7,,,,,7.815,0.0,0.0,0.0,0.065
1,12,7,,,,,5.07,0.0,0.0,0.0,0.07
1,12,7,,,,,5.12,0.0,0.0,0.0,0.12
1,13,7,,,,,5.69,0.0,0.0,0.0,0.19
1,13,7,,,,,6.805,0.0,0.0,0.0,0.305
1,13,7,,,,,7.2175,0.0,0.0,0.0,0.4675
1,13,7,,,,,4.7225,0.0,0.0,0.0,0.4725
1,14,7,,,,,5.75,0.0,0.0,0.0,0.5
1,14,7,,,,,6.295,0.0,0.0,0.0,1.545
1,14,7,,,,,6.0225,0.0,0.0,0.0,1.5225
1,14,7,,,,,4.3149999999999995,0.0,0.0,0.0,1.315
1,15,7,,,,,4.64,0.0,0.0,0.0,0.89
1,15,7,,,,,4.48,0.0,0.0,0.0,0.98
1,15,7,,,,,6.47,0.0,0.0,0.0,0.47
1,15,7,,,,,3.9050000000000002,0.0,0.0,0.0,0.655
1,16,7,,,,,3.9575,0.0,0.0,0.0,0.7075
1,16,7,,,,,4.55,0.0,0.0,0.0,0.8
1,16,7,,,,,4.555,0.0,0.0,0.0,1.055
1,16,7,,,,,4.1675,0.0,0.0,0.0,0.4175
1,17,7,,,,,4.785,0.0,0.0,0.0,0.785
1,17,7,,,,,5.6,0.0,0.0,0.0,0.85
1,17,7,,,,,6.2925,0.0,0.0,0.0,0.2925
1,17,7,,,,,7.295,0.0,0.0,0.0,0.795
1,18,7,,,,,6.4975,0.0,0.0,0.0,0.2475
1,18,7,,,,,5.815,0.0,0.0,0.0,0.065
