timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-12-04T09:45:00,7.064660549163818,7.34250020980835,7.34250020980835,-0.2778395116329193
2025-12-04T10:00:00,7.103856086730957,7.382500171661377,7.382500171661377,-0.2786441445350647
2025-12-04T10:15:00,6.622183322906494,6.949999809265137,6.949999809265137,-0.3278166651725769
2025-12-04T10:30:00,6.156123161315918,6.574999809265137,6.574999809265137,-0.4188768267631531
2025-12-04T10:45:00,6.371504783630371,6.697500228881836,6.697500228881836,-0.32599544525146484
2025-12-04T11:00:00,5.152337074279785,5.820000171661377,5.820000171661377,-0.6676631569862366
2025-12-04T11:15:00,6.664876461029053,7.387499809265137,7.387499809265137,-0.7226232290267944
2025-12-04T11:30:00,6.91812801361084,7.65500020980835,7.65500020980835,-0.736872136592865
2025-12-04T11:45:00,7.169056415557861,7.909999847412109,7.909999847412109,-0.7409432530403137
2025-12-04T12:00:00,7.129080295562744,7.880000114440918,7.880000114440918,-0.7509199380874634
2025-12-04T12:15:00,7.144114971160889,7.982500076293945,7.982500076293945,-0.8383850455284119
2025-12-04T12:30:00,6.910250186920166,7.84250020980835,7.84250020980835,-0.9322500824928284
2025-12-04T12:45:00,5.681885242462158,6.739999771118164,6.739999771118164,-1.0581145286560059
2025-12-04T13:00:00,4.523561000823975,5.735000133514404,5.735000133514404,-1.2114392518997192
2025-12-04T13:15:00,4.274801254272461,5.550000190734863,5.550000190734863,-1.2751991748809814
2025-12-04T13:30:00,4.27766227722168,5.699999809265137,5.699999809265137,-1.4223376512527466
2025-12-04T13:45:00,3.524562358856201,4.787499904632568,4.787499904632568,-1.2629376649856567
2025-12-04T14:00:00,3.3928964138031006,4.492499828338623,4.492499828338623,-1.0996034145355225
2025-12-04T14:15:00,3.415898323059082,4.692500114440918,4.692500114440918,-1.2766019105911255
2025-12-04T14:30:00,4.65612268447876,5.857500076293945,5.857500076293945,-1.201377511024475
2025-12-04T14:45:00,4.911010265350342,6.150000095367432,6.150000095367432,-1.2389897108078003
2025-12-04T15:00:00,4.795183181762695,5.965000152587891,5.965000152587891,-1.1698172092437744
2025-12-04T15:15:00,4.29685640335083,5.510000228881836,5.510000228881836,-1.2131438255310059
2025-12-04T15:30:00,7.286258220672607,8.225000381469727,8.225000381469727,-0.9387422204017639
2025-12-04T15:45:00,5.528262615203857,6.260000228881836,6.260000228881836,-0.7317375540733337
2025-12-04T16:00:00,5.784329891204834,6.340000152587891,6.340000152587891,-0.5556700825691223
2025-12-04T16:15:00,6.27691125869751,6.712500095367432,6.712500095367432,-0.4355888366699219
2025-12-04T16:30:00,8.019201278686523,8.329999923706055,8.329999923706055,-0.3107985258102417
2025-12-04T16:45:00,8.013092041015625,8.225000381469727,8.225000381469727,-0.21190808713436127
2025-12-04T17:00:00,8.017499923706055,8.03499984741211,8.03499984741211,-0.017500000074505806
2025-12-04T17:15:00,8.25,8.25,8.25,-0.0
2025-12-04T17:30:00,8.75,8.75,8.75,-0.0
2025-12-04T17:45:00,8.75,8.75,8.75,-0.0
2025-12-04T18:00:00,8.0,8.0,8.0,-0.0
2025-12-04T18:15:00,7.25,7.25,7.25,-0.0
2025-12-04T18:30:00,7.5,7.5,7.5,-0.0
2025-12-04T18:45:00,8.25,8.25,8.25,-0.0
2025-12-04T19:00:00,7.0,7.0,7.0,-0.0
2025-12-04T19:15:00,6.0,6.0,6.0,-0.0
2025-12-04T19:30:00,5.75,5.75,5.75,-0.0
2025-12-04T19:45:00,6.0,6.0,6.0,-0.0
2025-12-04T20:00:00,5.75,5.75,5.75,-0.0
2025-12-04T20:15:00,6.0,6.0,6.0,-0.0
2025-12-04T20:30:00,5.75,5.75,5.75,-0.0
2025-12-04T20:45:00,5.25,5.25,5.25,-0.0
2025-12-04T21:00:00,4.5,4.5,4.5,-0.0
2025-12-04T21:15:00,4.25,4.25,4.25,-0.0
2025-12-04T21:30:00,3.75,3.75,3.75,-0.0
2025-12-04T21:45:00,3.0,3.0,3.0,-0.0
2025-12-04T22:00:00,2.5,2.5,2.5,-0.0
2025-12-04T22:15:00,2.75,2.75,2.75,-0.0
2025-12-04T22:30:00,2.75,2.75,2.75,-0.0
2025-12-04T22:45:00,3.0,3.0,3.0,-0.0
2025-12-04T23:00:00,2.75,2.75,2.75,-0.0
2025-12-04T23:15:00,3.0,3.0,3.0,-0.0
2025-12-04T23:30:00,2.75,2.75,2.75,-0.0
2025-12-04T23:45:00,2.75,2.75,2.75,-0.0
2025-12-05T00:00:00,2.5,2.5,2.5,-0.0
2025-12-05T00:15:00,3.0,3.0,3.0,-0.0
2025-12-05T00:30:00,3.0,3.0,3.0,-0.0
2025-12-05T00:45:00,2.75,2.75,2.75,-0.0
2025-12-05T01:00:00,3.0,3.0,3.0,-0.0
2025-12-05T01:15:00,2.75,2.75,2.75,-0.0
2025-12-05T01:30:00,2.75,2.75,2.75,-0.0
2025-12-05T01:45:00,2.5,2.5,2.5,-0.0
2025-12-05T02:00:00,2.75,2.75,2.75,-0.0
2025-12-05T02:15:00,2.75,2.75,2.75,-0.0
2025-12-05T02:30:00,2.75,2.75,2.75,-0.0
2025-12-05T02:45:00,2.5,2.5,2.5,-0.0
2025-12-05T03:00:00,2.75,2.75,2.75,-0.0
2025-12-05T03:15:00,2.75,2.75,2.75,-0.0
2025-12-05T03:30:00,2.75,2.75,2.75,-0.0
2025-12-05T03:45:00,3.0,3.0,3.0,-0.0
2025-12-05T04:00:00,2.5,2.5,2.5,-0.0
2025-12-05T04:15:00,2.75,2.75,2.75,-0.0
2025-12-05T04:30:00,2.5,2.5,2.5,-0.0
2025-12-05T04:45:00,2.25,2.25,2.25,-0.0
2025-12-05T05:00:00,2.0,2.0,2.0,-0.0
2025-12-05T05:15:00,2.25,2.25,2.25,-0.0
2025-12-05T05:30:00,2.25,2.25,2.25,-0.0
2025-12-05T05:45:00,2.25,2.25,2.25,-0.0
2025-12-05T06:00:00,2.5,2.5,2.5,-0.0
2025-12-05T06:15:00,3.0,3.0,3.0,-0.0
2025-12-05T06:30:00,3.0,3.0,3.0,-0.0
2025-12-05T06:45:00,2.75,2.75,2.75,-0.0
2025-12-05T07:00:00,3.25,3.25,3.25,-0.0
2025-12-05T07:15:00,4.25,4.25,4.25,-0.0
2025-12-05T07:30:00,6.5,6.5,6.5,-0.0
2025-12-05T07:45:00,7.0,7.0,7.0,-0.0
2025-12-05T08:00:00,7.0,7.0,7.0,-0.0
2025-12-05T08:15:00,7.5,7.5,7.5,-0.0
2025-12-05T08:30:00,7.50048828125,7.517499923706055,7.517499923706055,-0.01701183430850506
2025-12-05T08:45:00,8.502928733825684,8.604999542236328,8.604999542236328,-0.10207100212574005
2025-12-05T09:00:00,8.754533767700195,8.797499656677246,8.797499656677246,-0.04296590015292168
2025-12-05T09:15:00,9.00692081451416,9.072500228881836,9.072500228881836,-0.06557952612638474
2025-12-05T09:30:00,8.773148536682129,8.992500305175781,8.992500305175781,-0.21935221552848816
2025-12-05T09:45:00,7.0176591873168945,7.184999942779541,7.184999942779541,-0.16734085977077484
2025-12-05T10:00:00,7.0,7.332499980926514,7.332499980926514,-0.33250001072883606
2025-12-05T10:15:00,7.25,7.585000038146973,7.585000038146973,-0.33500000834465027
2025-12-05T10:30:00,9.0,9.3725004196167,9.3725004196167,-0.3725000023841858
2025-12-05T10:45:00,6.5,7.090000152587891,7.090000152587891,-0.5899999737739563
2025-12-05T11:00:00,6.75,7.394999980926514,7.394999980926514,-0.6449999809265137
2025-12-05T11:15:00,8.25,8.720000267028809,8.720000267028809,-0.4699999988079071
2025-12-05T11:30:00,7.5,8.71500015258789,8.71500015258789,-1.215000033378601
2025-12-05T11:45:00,5.750000476837158,8.225000381469727,8.225000381469727,-2.4749999046325684
2025-12-05T12:00:00,6.289607048034668,7.795000076293945,7.795000076293945,-1.5053929090499878
2025-12-05T12:15:00,6.5335564613342285,8.007499694824219,8.007499694824219,-1.4739432334899902
2025-12-05T12:30:00,7.059774875640869,8.670000076293945,8.670000076293945,-1.6102253198623657
2025-12-05T12:45:00,6.656579971313477,8.770000457763672,8.770000457763672,-2.1134207248687744
2025-12-05T13:00:00,7.0,7.980000019073486,7.980000019073486,-0.9800000190734863
2025-12-05T13:15:00,8.0,8.380000114440918,8.380000114440918,-0.3799999952316284
2025-12-05T13:30:00,6.0,6.677499771118164,6.677499771118164,-0.6775000095367432
2025-12-05T13:45:00,5.75,6.324999809265137,6.324999809265137,-0.574999988079071
2025-12-05T14:00:00,4.75,5.40500020980835,5.40500020980835,-0.6549999713897705
2025-12-05T14:15:00,5.0,5.510000228881836,5.510000228881836,-0.5099999904632568
2025-12-05T14:30:00,4.5,5.482500076293945,5.482500076293945,-0.9825000166893005
2025-12-05T14:45:00,5.75,6.324999809265137,6.324999809265137,-0.574999988079071
2025-12-05T15:00:00,5.7807769775390625,6.122499942779541,6.122499942779541,-0.3417227268218994
2025-12-05T15:15:00,5.2807769775390625,5.622499942779541,5.622499942779541,-0.3417227268218994
2025-12-05T15:30:00,6.024374008178711,6.295000076293945,6.295000076293945,-0.270626038312912
2025-12-05T15:45:00,6.523754119873047,6.787499904632568,6.787499904632568,-0.2637457251548767
2025-12-05T16:00:00,6.75587797164917,6.947500228881836,6.947500228881836,-0.19162219762802124
2025-12-05T16:15:00,6.75200891494751,6.817500114440918,6.817500114440918,-0.06549113243818283
2025-12-05T16:30:00,7.000298023223877,7.010000228881836,7.010000228881836,-0.009702390059828758
2025-12-05T16:45:00,9.25,9.25,9.25,-0.0
2025-12-05T17:00:00,9.0,9.0,9.0,-0.0
2025-12-05T17:15:00,8.25,8.25,8.25,-0.0
2025-12-05T17:30:00,8.25,8.25,8.25,-0.0
2025-12-05T17:45:00,6.5,6.5,6.5,-0.0
2025-12-05T18:00:00,7.0,7.0,7.0,-0.0
2025-12-05T18:15:00,6.75,6.75,6.75,-0.0
2025-12-05T18:30:00,6.5,6.5,6.5,-0.0
2025-12-05T18:45:00,5.5,5.5,5.5,-0.0
2025-12-05T19:00:00,5.0,5.0,5.0,-0.0
2025-12-05T19:15:00,5.25,5.25,5.25,-0.0
2025-12-05T19:30:00,5.0,5.0,5.0,-0.0
2025-12-05T19:45:00,4.75,4.75,4.75,-0.0
2025-12-05T20:00:00,6.0,6.0,6.0,-0.0
2025-12-05T20:15:00,6.0,6.0,6.0,-0.0
2025-12-05T20:30:00,6.0,6.0,6.0,-0.0
2025-12-05T20:45:00,6.25,6.25,6.25,-0.0
2025-12-05T21:00:00,5.25,5.25,5.25,-0.0
2025-12-05T21:15:00,4.75,4.75,4.75,-0.0
2025-12-05T21:30:00,4.0,4.0,4.0,-0.0
2025-12-05T21:45:00,3.5,3.5,3.5,-0.0
2025-12-05T22:00:00,3.5,3.5,3.5,-0.0
2025-12-05T22:15:00,3.0,3.0,3.0,-0.0
2025-12-05T22:30:00,3.25,3.25,3.25,-0.0
2025-12-05T22:45:00,3.0,3.0,3.0,-0.0
2025-12-05T23:00:00,3.25,3.25,3.25,-0.0
2025-12-05T23:15:00,3.25,3.25,3.25,-0.0
2025-12-05T23:30:00,3.0,3.0,3.0,-0.0
2025-12-05T23:45:00,3.25,3.25,3.25,-0.0
2025-12-06T00:00:00,3.25,3.25,3.25,-0.0
2025-12-06T00:15:00,3.0,3.0,3.0,-0.0
2025-12-06T00:30:00,3.0,3.0,3.0,-0.0
2025-12-06T00:45:00,3.0,3.0,3.0,-0.0
2025-12-06T01:00:00,3.0,3.0,3.0,-0.0
2025-12-06T01:15:00,3.0,3.0,3.0,-0.0
2025-12-06T01:30:00,3.0,3.0,3.0,-0.0
2025-12-06T01:45:00,3.0,3.0,3.0,-0.0
2025-12-06T02:00:00,3.25,3.25,3.25,-0.0
2025-12-06T02:15:00,2.75,2.75,2.75,-0.0
2025-12-06T02:30:00,3.0,3.0,3.0,-0.0
2025-12-06T02:45:00,2.75,2.75,2.75,-0.0
2025-12-06T03:00:00,2.75,2.75,2.75,-0.0
2025-12-06T03:15:00,3.0,3.0,3.0,-0.0
2025-12-06T03:30:00,3.25,3.25,3.25,-0.0
2025-12-06T03:45:00,3.0,3.0,3.0,-0.0
2025-12-06T04:00:00,2.75,2.75,2.75,-0.0
2025-12-06T04:15:00,2.75,2.75,2.75,-0.0
2025-12-06T04:30:00,2.75,2.75,2.75,-0.0
2025-12-06T04:45:00,2.5,2.5,2.5,-0.0
2025-12-06T05:00:00,2.5,2.5,2.5,-0.0
2025-12-06T05:15:00,2.25,2.25,2.25,-0.0
2025-12-06T05:30:00,2.5,2.5,2.5,-0.0
2025-12-06T05:45:00,2.5,2.5,2.5,-0.0
2025-12-06T06:00:00,2.5,2.5,2.5,-0.0
2025-12-06T06:15:00,3.0,3.0,3.0,-0.0
2025-12-06T06:30:00,3.0,3.0,3.0,-0.0
2025-12-06T06:45:00,3.5,3.5,3.5,-0.0
2025-12-06T07:00:00,4.0,4.0,4.0,-0.0
2025-12-06T07:15:00,4.75,4.75,4.75,-0.0
2025-12-06T07:30:00,5.75,5.75,5.75,-0.0
2025-12-06T07:45:00,6.75,6.75,6.75,-0.0
2025-12-06T08:00:00,6.0,6.0,6.0,-0.0
2025-12-06T08:15:00,5.25,5.25,5.25,-0.0
2025-12-06T08:30:00,5.5,5.5,5.5,-0.0
2025-12-06T08:45:00,5.500207901000977,5.502500057220459,5.502500057220459,-0.0022923448123037815
2025-12-06T09:00:00,5.507431507110596,5.539999961853027,5.539999961853027,-0.03256836161017418
2025-12-06T09:15:00,4.756967067718506,4.787499904632568,4.787499904632568,-0.03053283877670765
2025-12-06T09:30:00,5.257431507110596,5.289999961853027,5.289999961853027,-0.03256836161017418
2025-12-06T09:45:00,4.514863014221191,4.579999923706055,4.579999923706055,-0.06513672322034836
2025-12-06T10:00:00,5.2613749504089355,5.324999809265137,5.324999809265137,-0.06362501531839371
2025-12-06T10:15:00,4.515166759490967,4.599999904632568,4.599999904632568,-0.08483335375785828
2025-12-06T10:30:00,4.778058052062988,4.934999942779541,4.934999942779541,-0.15694169700145721
2025-12-06T10:45:00,3.5356414318084717,3.734999895095825,3.734999895095825,-0.19935837388038635
2025-12-06T11:00:00,4.549421310424805,4.704999923706055,4.704999923706055,-0.15557841956615448
2025-12-06T11:15:00,4.318105220794678,4.53249979019165,4.53249979019165,-0.21439465880393982
2025-12-06T11:30:00,5.056051254272461,5.232500076293945,5.232500076293945,-0.17644870281219482
2025-12-06T11:45:00,5.068105220794678,5.28249979019165,5.28249979019165,-0.21439465880393982
2025-12-06T12:00:00,4.097165584564209,4.445000171661377,4.445000171661377,-0.3478344678878784
2025-12-06T12:15:00,5.8242387771606445,6.090000152587891,6.090000152587891,-0.2657611668109894
2025-12-06T12:30:00,5.562775611877441,5.787499904632568,5.787499904632568,-0.22472451627254486
2025-12-06T12:45:00,4.328606128692627,4.610000133514404,4.610000133514404,-0.28139418363571167
2025-12-06T13:00:00,5.0,5.275000095367432,5.275000095367432,-0.2750000059604645
2025-12-06T13:15:00,4.75,4.912499904632568,4.912499904632568,-0.16249999403953552
2025-12-06T13:30:00,4.5,4.869999885559082,4.869999885559082,-0.3700000047683716
2025-12-06T13:45:00,4.25,4.625,4.625,-0.375
2025-12-06T14:00:00,3.0,3.180000066757202,3.180000066757202,-0.18000000715255737
2025-12-06T14:15:00,3.25,3.4625000953674316,3.4625000953674316,-0.21250000596046448
2025-12-06T14:30:00,3.25,3.492500066757202,3.492500066757202,-0.24250000715255737
2025-12-06T14:45:00,4.0,4.215000152587891,4.215000152587891,-0.2150000035762787
2025-12-06T15:00:00,4.578205585479736,4.84250020980835,4.84250020980835,-0.26429450511932373
2025-12-06T15:15:00,5.057084083557129,5.25,5.25,-0.19291569292545319
2025-12-06T15:30:00,4.803088665008545,4.982500076293945,4.982500076293945,-0.17941159009933472
2025-12-06T15:45:00,5.022833824157715,5.099999904632568,5.099999904632568,-0.07716628164052963
2025-12-06T16:00:00,6.513105392456055,6.582499980926514,6.582499980926514,-0.06939461082220078
2025-12-06T16:15:00,6.00675106048584,6.042500019073486,6.042500019073486,-0.035748738795518875
2025-12-06T16:30:00,5.755957126617432,5.787499904632568,5.787499904632568,-0.031543005257844925
2025-12-06T16:45:00,5.75476598739624,5.78000020980835,5.78000020980835,-0.02523440308868885
2025-12-06T17:00:00,5.002500057220459,5.005000114440918,5.005000114440918,-0.0024999999441206455
2025-12-06T17:15:00,5.25,5.25,5.25,-0.0
2025-12-06T17:30:00,4.75,4.75,4.75,-0.0
2025-12-06T17:45:00,5.25,5.25,5.25,-0.0
2025-12-06T18:00:00,4.75,4.75,4.75,-0.0
2025-12-06T18:15:00,5.5,5.5,5.5,-0.0
2025-12-06T18:30:00,5.0,5.0,5.0,-0.0
2025-12-06T18:45:00,5.75,5.75,5.75,-0.0
2025-12-06T19:00:00,5.75,5.75,5.75,-0.0
2025-12-06T19:15:00,5.5,5.5,5.5,-0.0
2025-12-06T19:30:00,5.5,5.5,5.5,-0.0
2025-12-06T19:45:00,5.25,5.25,5.25,-0.0
2025-12-06T20:00:00,6.0,6.0,6.0,-0.0
2025-12-06T20:15:00,5.5,5.5,5.5,-0.0
2025-12-06T20:30:00,4.5,4.5,4.5,-0.0
2025-12-06T20:45:00,4.5,4.5,4.5,-0.0
2025-12-06T21:00:00,4.25,4.25,4.25,-0.0
2025-12-06T21:15:00,3.75,3.75,3.75,-0.0
2025-12-06T21:30:00,3.5,3.5,3.5,-0.0
2025-12-06T21:45:00,2.75,2.75,2.75,-0.0
2025-12-06T22:00:00,2.5,2.5,2.5,-0.0
2025-12-06T22:15:00,2.5,2.5,2.5,-0.0
2025-12-06T22:30:00,2.5,2.5,2.5,-0.0
2025-12-06T22:45:00,2.25,2.25,2.25,-0.0
2025-12-06T23:00:00,2.5,2.5,2.5,-0.0
2025-12-06T23:15:00,2.5,2.5,2.5,-0.0
2025-12-06T23:30:00,2.25,2.25,2.25,-0.0
2025-12-06T23:45:00,2.25,2.25,2.25,-0.0
2025-12-07T00:00:00,2.5,2.5,2.5,-0.0
2025-12-07T00:15:00,2.75,2.75,2.75,-0.0
2025-12-07T00:30:00,2.75,2.75,2.75,-0.0
2025-12-07T00:45:00,3.0,3.0,3.0,-0.0
2025-12-07T01:00:00,3.0,3.0,3.0,-0.0
2025-12-07T01:15:00,2.75,2.75,2.75,-0.0
2025-12-07T01:30:00,2.75,2.75,2.75,-0.0
2025-12-07T01:45:00,2.5,2.5,2.5,-0.0
2025-12-07T02:00:00,2.75,2.75,2.75,-0.0
2025-12-07T02:15:00,2.5,2.5,2.5,-0.0
2025-12-07T02:30:00,2.75,2.75,2.75,-0.0
2025-12-07T02:45:00,2.75,2.75,2.75,-0.0
2025-12-07T03:00:00,2.75,2.75,2.75,-0.0
2025-12-07T03:15:00,2.75,2.75,2.75,-0.0
2025-12-07T03:30:00,2.75,2.75,2.75,-0.0
2025-12-07T03:45:00,3.25,3.25,3.25,-0.0
2025-12-07T04:00:00,2.75,2.75,2.75,-0.0
2025-12-07T04:15:00,3.0,3.0,3.0,-0.0
2025-12-07T04:30:00,2.5,2.5,2.5,-0.0
2025-12-07T04:45:00,2.5,2.5,2.5,-0.0
2025-12-07T05:00:00,2.5,2.5,2.5,-0.0
2025-12-07T05:15:00,2.5,2.5,2.5,-0.0
2025-12-07T05:30:00,2.25,2.25,2.25,-0.0
2025-12-07T05:45:00,2.5,2.5,2.5,-0.0
2025-12-07T06:00:00,2.75,2.75,2.75,-0.0
2025-12-07T06:15:00,4.0,4.0,4.0,-0.0
2025-12-07T06:30:00,3.75,3.75,3.75,-0.0
2025-12-07T06:45:00,3.5,3.5,3.5,-0.0
2025-12-07T07:00:00,3.25,3.25,3.25,-0.0
2025-12-07T07:15:00,4.0,4.0,4.0,-0.0
2025-12-07T07:30:00,4.25,4.25,4.25,-0.0
2025-12-07T07:45:00,4.5,4.5,4.5,-0.0
2025-12-07T08:00:00,4.75,4.75,4.75,-0.0
2025-12-07T08:15:00,6.001669883728027,6.027500152587891,6.027500152587891,-0.025830306112766266
2025-12-07T08:30:00,5.753946781158447,5.815000057220459,5.815000057220459,-0.061053451150655746
2025-12-07T08:45:00,5.2560715675354,5.349999904632568,5.349999904632568,-0.09392838925123215
2025-12-07T09:00:00,5.25288200378418,5.440000057220459,5.440000057220459,-0.18711794912815094
2025-12-07T09:15:00,5.50390625,5.757500171661377,5.757500171661377,-0.2535940706729889
2025-12-07T09:30:00,5.505688190460205,5.875,5.875,-0.36931174993515015
2025-12-07T09:45:00,4.509177207946777,5.105000019073486,5.105000019073486,-0.5958229303359985
2025-12-07T10:00:00,4.015870571136475,4.53000020980835,4.53000020980835,-0.5141296982765198
2025-12-07T10:15:00,4.260180950164795,4.590000152587891,4.590000152587891,-0.32981905341148376
2025-12-07T10:30:00,4.26609468460083,4.787499904632568,4.787499904632568,-0.5214051008224487
2025-12-07T10:45:00,4.011378765106201,4.380000114440918,4.380000114440918,-0.368621289730072
2025-12-07T11:00:00,4.004715919494629,4.394999980926514,4.394999980926514,-0.3902841806411743
2025-12-07T11:15:00,4.755372047424316,5.199999809265137,5.199999809265137,-0.4446275532245636
2025-12-07T11:30:00,4.507998943328857,5.170000076293945,5.170000076293945,-0.6620010137557983
2025-12-07T11:45:00,5.256805419921875,5.820000171661377,5.820000171661377,-0.5631948709487915
2025-12-07T12:00:00,4.525375843048096,5.057499885559082,5.057499885559082,-0.5321242213249207
2025-12-07T12:15:00,5.532203197479248,6.207499980926514,6.207499980926514,-0.6752966046333313
2025-12-07T12:30:00,3.5659995079040527,4.949999809265137,4.949999809265137,-1.3840001821517944
2025-12-07T12:45:00,3.073965311050415,4.625,4.625,-1.551034688949585
2025-12-07T13:00:00,2.499999761581421,4.534999847412109,4.534999847412109,-2.0350000858306885
2025-12-07T13:15:00,2.5,4.4375,4.4375,-1.9375
2025-12-07T13:30:00,2.25,3.869999885559082,3.869999885559082,-1.6200000047683716
2025-12-07T13:45:00,2.750000238418579,4.28000020980835,4.28000020980835,-1.5299999713897705
2025-12-07T14:00:00,2.0,3.4000000953674316,3.4000000953674316,-1.399999976158142
2025-12-07T14:15:00,1.25,3.309999942779541,3.309999942779541,-2.059999942779541
2025-12-07T14:30:00,1.0,3.497499942779541,3.497499942779541,-2.497499942779541
2025-12-07T14:45:00,2.75,3.7699999809265137,3.7699999809265137,-1.0199999809265137
2025-12-07T15:00:00,2.335179090499878,4.15500020980835,4.15500020980835,-1.8198211193084717
2025-12-07T15:15:00,4.042030334472656,4.940000057220459,4.940000057220459,-0.8979694843292236
2025-12-07T15:30:00,3.03800630569458,3.8499999046325684,3.8499999046325684,-0.8119936585426331
2025-12-07T15:45:00,3.530405044555664,4.179999828338623,4.179999828338623,-0.6495949029922485
2025-12-07T16:00:00,4.0891242027282715,4.675000190734863,4.675000190734863,-0.5858759880065918
2025-12-07T16:15:00,6.073939800262451,6.559999942779541,6.559999942779541,-0.4860600531101227
2025-12-07T16:30:00,5.533999443054199,5.757500171661377,5.757500171661377,-0.2235008329153061
2025-12-07T16:45:00,5.511222839355469,5.585000038146973,5.585000038146973,-0.073776975274086
2025-12-07T17:00:00,5.752500057220459,5.755000114440918,5.755000114440918,-0.0024999999441206455
2025-12-07T17:15:00,6.0,6.0,6.0,-0.0
2025-12-07T17:30:00,5.5,5.5,5.5,-0.0
2025-12-07T17:45:00,6.25,6.25,6.25,-0.0
2025-12-07T18:00:00,5.25,5.25,5.25,-0.0
2025-12-07T18:15:00,5.25,5.25,5.25,-0.0
2025-12-07T18:30:00,5.5,5.5,5.5,-0.0
2025-12-07T18:45:00,5.25,5.25,5.25,-0.0
2025-12-07T19:00:00,4.75,4.75,4.75,-0.0
2025-12-07T19:15:00,5.0,5.0,5.0,-0.0
2025-12-07T19:30:00,4.25,4.25,4.25,-0.0
2025-12-07T19:45:00,5.25,5.25,5.25,-0.0
2025-12-07T20:00:00,5.75,5.75,5.75,-0.0
2025-12-07T20:15:00,6.0,6.0,6.0,-0.0
2025-12-07T20:30:00,5.5,5.5,5.5,-0.0
2025-12-07T20:45:00,4.5,4.5,4.5,-0.0
2025-12-07T21:00:00,4.5,4.5,4.5,-0.0
2025-12-07T21:15:00,4.5,4.5,4.5,-0.0
2025-12-07T21:30:00,4.5,4.5,4.5,-0.0
2025-12-07T21:45:00,3.25,3.25,3.25,-0.0
2025-12-07T22:00:00,3.0,3.0,3.0,-0.0
2025-12-07T22:15:00,2.75,2.75,2.75,-0.0
2025-12-07T22:30:00,3.5,3.5,3.5,-0.0
2025-12-07T22:45:00,2.75,2.75,2.75,-0.0
2025-12-07T23:00:00,3.0,3.0,3.0,-0.0
2025-12-07T23:15:00,2.5,2.5,2.5,-0.0
2025-12-07T23:30:00,2.75,2.75,2.75,-0.0
2025-12-07T23:45:00,2.25,2.25,2.25,-0.0
2025-12-08T00:00:00,2.75,2.75,2.75,-0.0
2025-12-08T00:15:00,2.75,2.75,2.75,-0.0
2025-12-08T00:30:00,3.0,3.0,3.0,-0.0
2025-12-08T00:45:00,2.75,2.75,2.75,-0.0
2025-12-08T01:00:00,2.75,2.75,2.75,-0.0
2025-12-08T01:15:00,2.75,2.75,2.75,-0.0
2025-12-08T01:30:00,2.75,2.75,2.75,-0.0
2025-12-08T01:45:00,2.5,2.5,2.5,-0.0
2025-12-08T02:00:00,2.75,2.75,2.75,-0.0
2025-12-08T02:15:00,2.5,2.5,2.5,-0.0
2025-12-08T02:30:00,2.5,2.5,2.5,-0.0
2025-12-08T02:45:00,2.75,2.75,2.75,-0.0
2025-12-08T03:00:00,2.5,2.5,2.5,-0.0
2025-12-08T03:15:00,2.75,2.75,2.75,-0.0
2025-12-08T03:30:00,2.75,2.75,2.75,-0.0
2025-12-08T03:45:00,3.0,3.0,3.0,-0.0
2025-12-08T04:00:00,2.5,2.5,2.5,-0.0
2025-12-08T04:15:00,2.75,2.75,2.75,-0.0
2025-12-08T04:30:00,2.25,2.25,2.25,-0.0
2025-12-08T04:45:00,2.5,2.5,2.5,-0.0
2025-12-08T05:00:00,2.25,2.25,2.25,-0.0
2025-12-08T05:15:00,2.0,2.0,2.0,-0.0
2025-12-08T05:30:00,2.5,2.5,2.5,-0.0
2025-12-08T05:45:00,2.25,2.25,2.25,-0.0
2025-12-08T06:00:00,2.5,2.5,2.5,-0.0
2025-12-08T06:15:00,2.5,2.5,2.5,-0.0
2025-12-08T06:30:00,3.5,3.5,3.5,-0.0
2025-12-08T06:45:00,3.25,3.25,3.25,-0.0
2025-12-08T07:00:00,3.25,3.25,3.25,-0.0
2025-12-08T07:15:00,4.0,4.0,4.0,-0.0
2025-12-08T07:30:00,5.0,5.0,5.0,-0.0
2025-12-08T07:45:00,6.0,6.0,6.0,-0.0
2025-12-08T08:00:00,6.002500057220459,6.005000114440918,6.005000114440918,-0.0024999999441206455
2025-12-08T08:15:00,5.792500019073486,5.835000038146973,5.835000038146973,-0.042500000447034836
2025-12-08T08:30:00,5.577500343322754,5.65500020980835,5.65500020980835,-0.07750000059604645
2025-12-08T08:45:00,5.5625,5.625,5.625,-0.0625
2025-12-08T09:00:00,5.523300647735596,5.610000133514404,5.610000133514404,-0.08669967949390411
2025-12-08T09:15:00,5.072548866271973,5.34250020980835,5.34250020980835,-0.2699512839317322
2025-12-08T09:30:00,5.582610130310059,5.889999866485596,5.889999866485596,-0.3073897659778595
2025-12-08T09:45:00,5.113324165344238,5.534999847412109,5.534999847412109,-0.4216757118701935
2025-12-08T10:00:00,4.351994514465332,5.005000114440918,5.005000114440918,-0.6530055403709412
2025-12-08T10:15:00,4.124960422515869,4.925000190734863,4.925000190734863,-0.8000399470329285
2025-12-08T10:30:00,3.691493034362793,4.917500019073486,4.917500019073486,-1.226007103919983
