timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-01-01T20:45:00,4.5,0.0,0.0,0.0,1.0961508750915527,0.3741750121116638
2025-01-01T21:00:00,4.0,0.0,0.0,0.0,0.9629567861557007,0.3325999975204468
2025-01-01T21:15:00,3.75,0.0,0.0,0.0,0.9027720093727112,0.31181249022483826
2025-01-01T21:30:00,3.75,0.0,0.0,0.0,0.9027720093727112,0.31181249022483826
2025-01-01T21:45:00,4.0,0.0,0.0,0.0,0.9629567861557007,0.3325999975204468
2025-01-01T22:00:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:15:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:30:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:45:00,4.25,0.0,0.0,0.0,0.9743991494178772,0.3533875048160553
2025-01-01T23:00:00,3.75,0.0,0.0,0.0,0.8073552250862122,0.31181249022483826
2025-01-01T23:15:00,4.0,0.0,0.0,0.0,0.8611789345741272,0.3325999975204468
2025-01-01T23:30:00,3.5,0.0,0.0,0.0,0.7535315752029419,0.29102498292922974
2025-01-01T23:45:00,2.75,0.0,0.0,0.0,0.5920605063438416,0.22866249084472656
2025-01-02T00:00:00,2.75,0.0,0.0,0.0,0.5268418788909912,0.22866249084472656
2025-01-02T00:15:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:30:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:45:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T01:00:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:15:00,3.0,0.0,0.0,0.0,0.5181407928466797,0.24944999814033508
2025-01-02T01:30:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:45:00,3.75,0.0,0.0,0.0,0.6476760506629944,0.31181249022483826
2025-01-02T02:00:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:15:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:30:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T02:45:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T03:00:00,4.5,0.0,0.0,0.0,0.7358784675598145,0.3821850121021271
2025-01-02T03:15:00,4.0,0.0,0.0,0.0,0.6541141867637634,0.3397200107574463
2025-01-02T03:30:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T03:45:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T04:00:00,3.5,0.0,0.0,0.0,0.5688592791557312,0.2972550094127655
2025-01-02T04:15:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:30:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:45:00,2.5,0.0,0.0,0.0,0.40632808208465576,0.21232500672340393
2025-01-02T05:00:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:15:00,3.75,0.0,0.0,0.0,0.6275953054428101,0.3184875249862671
2025-01-02T05:30:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:45:00,3.0,0.0,0.0,0.0,0.5020762085914612,0.2547900080680847
2025-01-02T06:00:00,3.5,0.0,0.0,0.0,0.5976652503013611,0.29102498292922974
2025-01-02T06:15:00,3.75,0.0,0.0,0.0,0.6403555870056152,0.31181249022483826
2025-01-02T06:30:00,4.5,0.0,0.0,0.0,0.7684267163276672,0.3741750121116638
2025-01-02T06:45:00,4.25,0.0,0.0,0.0,0.7257363796234131,0.3533875048160553
2025-01-02T07:00:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:15:00,4.75,0.0,0.0,0.0,0.873475193977356,0.4616050124168396
2025-01-02T07:30:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:45:00,5.5,0.0,0.0,0.0,1.01139235496521,0.5344899892807007
2025-01-02T08:00:00,5.75,0.0,0.0,0.0,1.1373783349990845,0.5587850213050842
2025-01-02T08:15:00,6.503750324249268,0.0,0.0,-0.0037499999161809683,1.2864738702774048,0.6320344805717468
2025-01-02T08:30:00,5.546250343322754,0.0,0.0,-0.04625000059604645,1.0970757007598877,0.5389845967292786
2025-01-02T08:45:00,5.322499752044678,0.0,0.0,-0.07249999791383743,1.05281662940979,0.5172405242919922
2025-01-02T09:00:00,6.00666618347168,0.0,0.0,-0.2108338475227356,1.2663780450820923,0.5837278366088867
2025-01-02T09:15:00,5.009960651397705,0.0,0.0,-0.3150390684604645,1.0562437772750854,0.4868679940700531
2025-01-02T09:30:00,4.264864921569824,0.0,0.0,-0.47013524174690247,0.8991562128067017,0.43271321058273315
2025-01-02T09:45:00,4.776587963104248,0.0,0.0,-0.8409119844436646,1.0070421695709229,0.48463261127471924
2025-01-02T10:00:00,6.031435489654541,0.0,0.0,-1.353564739227295,1.34727942943573,0.6119494438171387
2025-01-02T10:15:00,6.037222862243652,0.0,0.0,-1.602777123451233,1.3485721349716187,0.6125366687774658
2025-01-02T10:30:00,5.304926872253418,0.0,0.0,-2.3650734424591064,1.1849946975708008,0.5382378697395325
2025-01-02T10:45:00,6.780300140380859,0.0,0.0,-1.3046996593475342,1.514557957649231,0.6879292726516724
2025-01-02T11:00:00,6.750000476837158,0.0,0.0,-1.4524999856948853,1.6153336763381958,0.684855043888092
2025-01-02T11:15:00,5.25,0.0,0.0,-1.4275000095367432,1.2563705444335938,0.5326650142669678
2025-01-02T11:30:00,3.750000238418579,0.0,0.0,-2.5899999141693115,0.897407591342926,0.3804750442504883
2025-01-02T11:45:00,3.25,0.0,0.0,-2.880000114440918,0.7777531743049622,0.32974499464035034
2025-01-02T12:00:00,4.567534446716309,0.0,0.0,-2.8024652004241943,1.11799156665802,0.44387301802635193
2025-01-02T12:15:00,3.3200643062591553,0.0,0.0,-2.907435655593872,0.8126493692398071,0.32264384627342224
2025-01-02T12:30:00,2.103419780731201,0.0,0.0,-4.2915802001953125,0.5148523449897766,0.2044103443622589
2025-01-02T12:45:00,0.11377382278442383,0.0,0.0,-4.721226215362549,0.027848323807120323,0.011056540533900261
2025-01-02T13:00:00,0.7964081764221191,0.0,0.0,-4.3535919189453125,0.19397924840450287,0.07739494740962982
2025-01-02T13:15:00,3.038022994995117,0.0,0.0,-3.566977024078369,0.7399640679359436,0.2952350676059723
2025-01-02T13:30:00,2.0445356369018555,0.0,0.0,-4.177964210510254,0.4979827105998993,0.19868797063827515
2025-01-02T13:45:00,2.5255510807037354,0.0,0.0,-2.396949052810669,0.6151424646377563,0.24543306231498718
2025-01-02T14:00:00,3.75,0.0,0.0,-1.6475000381469727,0.9123781323432922,0.36442500352859497
2025-01-02T14:15:00,3.75,0.0,0.0,-1.274999976158142,0.9123781323432922,0.36442500352859497
2025-01-02T14:30:00,5.0,0.0,0.0,-1.2024999856948853,1.2165042161941528,0.48590001463890076
2025-01-02T14:45:00,3.500000238418579,0.0,0.0,-1.4674999713897705,0.8515530228614807,0.3401300311088562
2025-01-02T15:00:00,3.77907657623291,0.0,0.0,-2.163423538208008,0.9415972828865051,0.3672506809234619
2025-01-02T15:15:00,3.790050506591797,0.0,0.0,-2.979949474334717,0.9443315267562866,0.3683171272277832
2025-01-02T15:30:00,3.536039113998413,0.0,0.0,-2.6814610958099365,0.8810418844223022,0.3436322808265686
2025-01-02T15:45:00,3.2767887115478516,0.0,0.0,-1.9932111501693726,0.8164469003677368,0.318438321352005
2025-01-02T16:00:00,3.769765615463257,0.0,0.0,-1.3102343082427979,0.945693850517273,0.3663458228111267
2025-01-02T16:15:00,5.259920120239258,0.0,0.0,-0.6575800180435181,1.3195182085037231,0.5111590623855591
2025-01-02T16:30:00,5.756947994232178,0.0,0.0,-0.46055227518081665,1.4442039728164673,0.5594602227210999
2025-01-02T16:45:00,6.753827095031738,0.0,0.0,-0.2536731958389282,1.6942838430404663,0.6563369035720825
2025-01-02T17:00:00,6.557499885559082,0.0,0.0,-0.057500001043081284,1.6214146614074707,0.6372578740119934
2025-01-02T17:15:00,8.011250495910645,0.0,0.0,-0.011250000447034836,1.9808707237243652,0.7785333395004272
2025-01-02T17:30:00,7.5,0.0,0.0,0.0,1.8544583320617676,0.7288500070571899
2025-01-02T17:45:00,7.75,0.0,0.0,0.0,1.916273593902588,0.7531450390815735
2025-01-02T18:00:00,7.25,0.0,0.0,0.0,1.714725375175476,0.7045550346374512
2025-01-02T18:15:00,7.0,0.0,0.0,0.0,1.6555968523025513,0.6802600026130676
2025-01-02T18:30:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T18:45:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T19:00:00,6.25,0.0,0.0,0.0,1.4111287593841553,0.6341249942779541
2025-01-02T19:15:00,5.25,0.0,0.0,0.0,1.1853481531143188,0.5326650142669678
2025-01-02T19:30:00,5.5,0.0,0.0,0.0,1.2417933940887451,0.5580300092697144
2025-01-02T19:45:00,6.0,0.0,0.0,0.0,1.3546836376190186,0.6087599992752075
2025-01-02T20:00:00,5.75,0.0,0.0,0.0,1.275120496749878,0.5833950042724609
2025-01-02T20:15:00,5.5,0.0,0.0,0.0,1.2196804285049438,0.5580300092697144
2025-01-02T20:30:00,5.25,0.0,0.0,0.0,1.1642403602600098,0.5326650142669678
2025-01-02T20:45:00,4.5,0.0,0.0,0.0,0.9979203343391418,0.45656999945640564
2025-01-02T21:00:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:15:00,3.75,0.0,0.0,0.0,0.8176783323287964,0.36442500352859497
2025-01-02T21:30:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:45:00,4.25,0.0,0.0,0.0,0.9267021417617798,0.4130150079727173
2025-01-02T22:00:00,4.5,0.0,0.0,0.0,0.928506076335907,0.43731001019477844
2025-01-02T22:15:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:30:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:45:00,4.0,0.0,0.0,0.0,0.8253387212753296,0.38872000575065613
2025-01-02T23:00:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:15:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:30:00,3.5,0.0,0.0,0.0,0.6742115020751953,0.3401300013065338
2025-01-02T23:45:00,2.75,0.0,0.0,0.0,0.5297375917434692,0.26724499464035034
2025-01-03T00:00:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:15:00,2.75,0.0,0.0,0.0,0.4934752285480499,0.22866249084472656
2025-01-03T00:30:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:45:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T01:00:00,3.0,0.0,0.0,0.0,0.49487751722335815,0.24944999814033508
2025-01-03T01:15:00,2.75,0.0,0.0,0.0,0.4536377489566803,0.22866249084472656
2025-01-03T01:30:00,3.5,0.0,0.0,0.0,0.5773571133613586,0.29102498292922974
2025-01-03T01:45:00,4.0,0.0,0.0,0.0,0.6598367094993591,0.3325999975204468
2025-01-03T02:00:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:15:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:30:00,4.5,0.0,0.0,0.0,0.7078564763069153,0.3821850121021271
2025-01-03T02:45:00,4.75,0.0,0.0,0.0,0.7471818327903748,0.40341752767562866
2025-01-03T03:00:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:15:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:30:00,4.25,0.0,0.0,0.0,0.6758705973625183,0.3609524965286255
2025-01-03T03:45:00,3.75,0.0,0.0,0.0,0.5963564515113831,0.3184875249862671
2025-01-03T04:00:00,3.5,0.0,0.0,0.0,0.5491476655006409,0.2972550094127655
2025-01-03T04:15:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:30:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:45:00,2.75,0.0,0.0,0.0,0.43147316575050354,0.23355750739574432
2025-01-03T05:00:00,3.25,0.0,0.0,0.0,0.5114964246749878,0.2760224938392639
2025-01-03T05:15:00,3.75,0.0,0.0,0.0,0.590188205242157,0.3184875249862671
2025-01-03T05:30:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T05:45:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T06:00:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:15:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:30:00,4.25,0.0,0.0,0.0,0.7135854959487915,0.3533875048160553
2025-01-03T06:45:00,4.75,0.0,0.0,0.0,0.7975367307662964,0.39496248960494995
2025-01-03T07:00:00,5.25,0.0,0.0,0.0,0.9382944107055664,0.5101950168609619
2025-01-03T07:15:00,8.0,0.0,0.0,0.0,1.4297819137573242,0.7774400115013123
2025-01-03T07:30:00,6.75,0.0,0.0,0.0,1.20637845993042,0.6559650301933289
2025-01-03T07:45:00,6.25,0.0,0.0,0.0,1.117017149925232,0.6073750257492065
2025-01-03T08:00:00,6.0,0.0,0.0,0.0,1.218691349029541,0.583079993724823
2025-01-03T08:15:00,5.751250267028809,0.0,0.0,-0.0012499999720603228,1.1681665182113647,0.5589064955711365
2025-01-03T08:30:00,5.523750305175781,0.0,0.0,-0.023749999701976776,1.121957778930664,0.5367980599403381
2025-01-03T08:45:00,6.551249980926514,0.0,0.0,-0.051249999552965164,1.3306585550308228,0.6366505026817322
2025-01-03T09:00:00,6.291218280792236,0.0,0.0,-0.19878153502941132,1.3451544046401978,0.6113805770874023
2025-01-03T09:15:00,5.811827659606934,0.0,0.0,-0.2981722950935364,1.242653727531433,0.5647934079170227
2025-01-03T09:30:00,5.580719470977783,0.0,0.0,-0.3892804980278015,1.193239450454712,0.5662198066711426
2025-01-03T09:45:00,6.382242679595947,0.0,0.0,-0.637757420539856,1.3646167516708374,0.6475423574447632
2025-01-03T10:00:00,5.533511161804199,0.0,0.0,-1.0914888381958008,1.1925544738769531,0.561430037021637
2025-01-03T10:15:00,6.0337347984313965,0.0,0.0,-1.09876549243927,1.3003602027893066,0.6121827363967896
2025-01-03T10:30:00,6.290436744689941,0.0,0.0,-1.3170632123947144,1.3556833267211914,0.6382277011871338
2025-01-03T10:45:00,5.040585994720459,0.0,0.0,-1.3219143152236938,1.0863217115402222,0.5114178657531738
2025-01-03T11:00:00,4.797013282775879,0.0,0.0,-1.1604866981506348,1.1092162132263184,0.4867049753665924
2025-01-03T11:15:00,5.269502639770508,0.0,0.0,-1.052997350692749,1.2184702157974243,0.5346437692642212
2025-01-03T11:30:00,6.009822845458984,0.0,0.0,-1.0151770114898682,1.3896549940109253,0.6097566485404968
2025-01-03T11:45:00,5.524087429046631,0.0,0.0,-1.07091224193573,1.2773380279541016,0.5604739189147949
2025-01-03T12:00:00,4.918670177459717,0.0,0.0,-1.2188295125961304,1.1816487312316895,0.4779963791370392
2025-01-03T12:15:00,5.456659317016602,0.0,0.0,-1.4933407306671143,1.3108937740325928,0.5302781462669373
2025-01-03T12:30:00,4.914719581604004,0.0,0.0,-1.1902803182601929,1.1806995868682861,0.4776124656200409
2025-01-03T12:45:00,5.149524211883545,0.0,0.0,-1.080475926399231,1.2371084690093994,0.5004307627677917
2025-01-03T13:00:00,5.038502216339111,0.0,0.0,-1.3639979362487793,1.2371922731399536,0.4896416664123535
2025-01-03T13:15:00,5.28397274017334,0.0,0.0,-1.2035276889801025,1.2974669933319092,0.513496458530426
2025-01-03T13:30:00,4.533080101013184,0.0,0.0,-1.171919822692871,1.1130870580673218,0.44052472710609436
2025-01-03T13:45:00,4.526971817016602,0.0,0.0,-0.9555280208587646,1.1115871667861938,0.43993112444877625
2025-01-03T14:00:00,4.5,0.0,0.0,-0.862500011920929,1.0966331958770752,0.43731001019477844
2025-01-03T14:15:00,3.5,0.0,0.0,-0.8999999761581421,0.8529369235038757,0.3401300013065338
2025-01-03T14:30:00,3.75,0.0,0.0,-0.8725000023841858,0.9138609766960144,0.36442500352859497
2025-01-03T14:45:00,4.25,0.0,0.0,-0.6299999952316284,1.0357091426849365,0.4130150079727173
2025-01-03T15:00:00,5.0164666175842285,0.0,0.0,-0.6960332989692688,1.2323088645935059,0.48750022053718567
2025-01-03T15:15:00,6.262826442718506,0.0,0.0,-0.5421733260154724,1.5384806394577026,0.6086214780807495
2025-01-03T15:30:00,7.259822368621826,0.0,0.0,-0.41517776250839233,1.7833954095840454,0.7055095434188843
2025-01-03T15:45:00,5.510111331939697,0.0,0.0,-0.42738887667655945,1.3535740375518799,0.5354726314544678
2025-01-03T16:00:00,5.765023708343506,0.0,0.0,-0.45497629046440125,1.435929536819458,0.5602450370788574
2025-01-03T16:15:00,7.513505458831787,0.0,0.0,-0.4089946448802948,1.8714345693588257,0.7301624417304993
2025-01-03T16:30:00,8.014384269714355,0.0,0.0,-0.435615599155426,1.9961915016174316,0.7788378596305847
2025-01-03T16:45:00,8.754875183105469,0.0,0.0,-0.14762528240680695,2.1806299686431885,0.8507987856864929
2025-01-03T17:00:00,9.27500057220459,0.0,0.0,-0.02500000037252903,2.2956926822662354,0.9013445973396301
2025-01-03T17:15:00,8.007500648498535,0.0,0.0,-0.007499999832361937,1.9819687604904175,0.7781689167022705
2025-01-03T17:30:00,7.75,0.0,0.0,0.0,1.9182336330413818,0.7531450390815735
2025-01-03T17:45:00,8.0,0.0,0.0,0.0,1.9801121950149536,0.7774400115013123
2025-01-03T18:00:00,7.5,0.0,0.0,0.0,1.8747639656066895,0.7288500070571899
2025-01-03T18:15:00,9.0,0.0,0.0,0.0,2.2497167587280273,0.8746200203895569
2025-01-03T18:30:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T18:45:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T19:00:00,7.25,0.0,0.0,0.0,1.8217508792877197,0.7355850338935852
2025-01-03T19:15:00,6.0,0.0,0.0,0.0,1.5076558589935303,0.6087599992752075
2025-01-03T19:30:00,5.5,0.0,0.0,0.0,1.382017970085144,0.5580300092697144
2025-01-03T19:45:00,6.25,0.0,0.0,0.0,1.5704748630523682,0.6341249942779541
