Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,24.0,1.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,1.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,2.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,3.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,4.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,5.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,6.0,2.0,0,,,,1.0070800781250012e-07,0,0,0,12.0875
8.0,7.0,2.0,0,,,,0.2226833661397298,0,0,0,102.45833333333333
8.0,8.0,2.0,0,,,,0.40470000152587904,0,0,0,251.60416666666666
8.0,9.0,2.0,0,,,,0.36674999999999996,0,0,0,417.20416666666665
8.0,10.0,2.0,0,,,,1.6906500391642252,0,0,0,554.2791666666667
8.0,11.0,2.0,0,,,,1.2777500142415368,0,0,0,651.2208333333333
8.0,12.0,2.0,0,,,,0.3868833401997885,0,0,0,701.6416666666667
8.0,13.0,2.0,0,,,,0.5317333333333334,0,0,0,691.0708333333333
8.0,14.0,2.0,0,,,,3.5001833333333336,0,0,0,638.175
8.0,15.0,2.0,0,,,,2.269616666666667,0,0,0,535.6083333333333
8.0,16.0,2.0,0,,,,4.035183333333333,0,0,0,393.69166666666666
8.0,17.0,2.0,0,,,,2.5872583333333337,0,0,0,226.8125
8.0,18.0,2.0,0,,,,0.6544166666666672,0,0,0,78.60833333333333
8.0,19.0,2.0,0,,,,2.2416166666666664,0,0,0,5.845833333333333
8.0,20.0,2.0,0,,,,0.7588333333333336,0,0,0,0.0
8.0,21.0,2.0,0,,,,0.34843333333333315,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.58875,0,0,0,0.0
8.0,23.0,2.0,0,,,,3.18445,0,0,0,0.0
8.0,24.0,2.0,0,,,,2.1473916666666653,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.2763833333333332,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.7919499999999999,0,0,0,0.0
8.0,3.0,3.0,0,,,,2.37795,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.26986666666666687,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.6713666666666668,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.064599999999999,0,0,0,15.395833333333334
8.0,7.0,3.0,0,,,,1.1634666666666662,0,0,0,111.21666666666667
8.0,8.0,3.0,0,,,,0.6377833333333331,0,0,0,258.6333333333333
8.0,9.0,3.0,0,,,,0.3881666666666665,0,0,0,408.94166666666666
8.0,10.0,3.0,0,,,,0.5412833333333337,0,0,0,536.875
8.0,11.0,3.0,0,,,,1.1913666666666667,0,0,0,678.7833333333333
8.0,12.0,3.0,0,,,,2.5515333333333343,0,0,0,701.0375
8.0,13.0,3.0,0,,,,1.1928583333333336,0,0,0,709.5354166666667
8.0,14.0,3.0,0,,,,0.1793333333333334,0,0,0,652.6166666666667
8.0,15.0,3.0,0,,,,2.233683333333334,0,0,0,546.3833333333333
8.0,16.0,3.0,0,,,,2.4908833333333336,0,0,0,398.8208333333333
8.0,17.0,3.0,0,,,,2.5471500000000002,0,0,0,231.875
8.0,18.0,3.0,0,,,,3.5078500000000004,0,0,0,76.39791666666666
8.0,19.0,3.0,0,,,,0.2054666666666665,0,0,0,4.3125
8.0,20.0,3.0,0,,,,1.0052833333333335,0,0,0,0.0
8.0,21.0,3.0,0,,,,3.5239999999999996,0,0,0,0.0
8.0,22.0,3.0,0,,,,3.164983333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.2858666666666669,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.2816833333333333,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.7644666666666665,0,0,0,0.0
8.0,2.0,4.0,0,,,,1.2278833333333348,0,0,0,0.0
8.0,3.0,4.0,0,,,,1.0431333333333337,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2736833333333332,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2728333333333333,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.20221666666666654,0,0,0,8.8875
8.0,7.0,4.0,0,,,,0.19476666666666667,0,0,0,103.5375
8.0,8.0,4.0,0,,,,0.5026833333333334,0,0,0,218.49583333333334
8.0,9.0,4.0,0,,,,1.0831666666666664,0,0,0,364.7916666666667
8.0,10.0,4.0,0,,,,0.40736666666666665,0,0,0,553.7875
8.0,11.0,4.0,0,,,,0.18701666666666683,0,0,0,658.7458333333333
8.0,12.0,4.0,0,,,,0.18251666666666663,0,0,0,705.3666666666667
8.0,13.0,4.0,0,,,,0.17664999999999986,0,0,0,701.2166666666667
8.0,14.0,4.0,0,,,,1.631666666666667,0,0,0,649.4041666666667
8.0,15.0,4.0,0,,,,1.5092666666666683,0,0,0,546.4291666666667
8.0,16.0,4.0,0,,,,1.651366666666667,0,0,0,395.6
8.0,17.0,4.0,0,,,,1.5184833333333345,0,0,0,224.3625
8.0,18.0,4.0,0,,,,1.2099833333333334,0,0,0,74.27083333333333
8.0,19.0,4.0,0,,,,1.5490333333333337,0,0,0,4.304166666666666
8.0,20.0,4.0,0,,,,1.7864166666666668,0,0,0,0.0
8.0,21.0,4.0,0,,,,3.4798833333333334,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.5068999999999986,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.9311166666666666,0,0,0,0.0
8.0,24.0,4.0,0,,,,2.160191666666667,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.27494999999999997,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.016899999999999,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.2701166666666668,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.26910000000000023,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.26910000000000023,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.4150499999999999,0,0,0,10.404166666666667
8.0,7.0,5.0,0,,,,0.4853166666666664,0,0,0,111.675
8.0,8.0,5.0,0,,,,0.1926000000000001,0,0,0,260.1
8.0,9.0,5.0,0,,,,0.18846666666666653,0,0,0,427.9291666666667
8.0,10.0,5.0,0,,,,0.18789999999999984,0,0,0,568.6458333333334
8.0,11.0,5.0,0,,,,0.1913500000000001,0,0,0,668.7041666666667
8.0,12.0,5.0,0,,,,0.17968333333333342,0,0,0,716.6166666666667
8.0,13.0,5.0,0,,,,0.18046666666666655,0,0,0,711.0125
8.0,14.0,5.0,0,,,,0.5570666666666666,0,0,0,654.5958333333333
8.0,15.0,5.0,0,,,,2.452849999999999,0,0,0,553.6
8.0,16.0,5.0,0,,,,1.090833333333333,0,0,0,405.6791666666667
8.0,17.0,5.0,0,,,,2.5568833333333334,0,0,0,234.64583333333334
8.0,18.0,5.0,0,,,,0.1811333333333334,0,0,0,77.96666666666667
8.0,19.0,5.0,0,,,,2.4166833333333324,0,0,0,3.3916666666666666
8.0,20.0,5.0,0,,,,2.155066666666667,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.594916666666667,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.47905,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.588699999999999,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.2805416666666665,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.27593333333333314,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.27275,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.5502999999999999,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.6546499999999995,0,0,0,0.0
8.0,5.0,6.0,0,,,,1.4889500000000007,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.2301833333333333,0,0,0,11.291666666666666
8.0,7.0,6.0,0,,,,0.21860000000000002,0,0,0,114.58333333333333
8.0,8.0,6.0,0,,,,0.20266666666666672,0,0,0,264.7583333333333
8.0,9.0,6.0,0,,,,0.5893833333333334,0,0,0,434.7708333333333
8.0,10.0,6.0,0,,,,0.8087666666666667,0,0,0,577.6583333333333
8.0,11.0,6.0,0,,,,0.18821666666666673,0,0,0,674.2791666666667
8.0,12.0,6.0,0,,,,0.18506666666666655,0,0,0,720.725
8.0,13.0,6.0,0,,,,0.18228333333333338,0,0,0,716.5625
8.0,14.0,6.0,0,,,,0.17811666666666676,0,0,0,662.3791666666667
8.0,15.0,6.0,0,,,,1.2709166666666667,0,0,0,561.5375
8.0,16.0,6.0,0,,,,2.111300000000001,0,0,0,410.325
8.0,17.0,6.0,0,,,,0.5452833333333333,0,0,0,234.77083333333334
8.0,18.0,6.0,0,,,,2.4744000000000015,0,0,0,77.3375
8.0,19.0,6.0,0,,,,1.2798000000000003,0,0,0,2.825
8.0,20.0,6.0,0,,,,3.45725,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.5219000000000003,0,0,0,0.0
8.0,22.0,6.0,0,,,,2.5930500000000003,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.28413333333333324,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.27396666666666664,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.27006666666666684,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.27319999999999994,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.8199166666666666,0,0,0,0.0
8.0,4.0,7.0,0,,,,2.215033333333333,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.2736666666666666,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.2596666666666665,0,0,0,11.15
8.0,7.0,7.0,0,,,,0.25504999999999994,0,0,0,114.63333333333334
8.0,8.0,7.0,0,,,,0.25154999999999994,0,0,0,267.7916666666667
8.0,9.0,7.0,0,,,,0.28291666666666654,0,0,0,438.725
8.0,10.0,7.0,0,,,,0.25163333333333343,0,0,0,580.2625
8.0,11.0,7.0,0,,,,0.2448499999999998,0,0,0,676.8375
8.0,12.0,7.0,0,,,,0.23893333333333364,0,0,0,721.0166666666667
8.0,13.0,7.0,0,,,,0.23843333333333355,0,0,0,713.3208333333333
8.0,14.0,7.0,0,,,,0.5721166666666667,0,0,0,662.775
8.0,15.0,7.0,0,,,,1.6708333333333332,0,0,0,558.2708333333334
8.0,16.0,7.0,0,,,,2.3132666666666655,0,0,0,404.03333333333336
8.0,17.0,7.0,0,,,,0.5654166666666666,0,0,0,228.61666666666667
8.0,18.0,7.0,0,,,,2.3081000000000005,0,0,0,73.18333333333334
8.0,19.0,7.0,0,,,,3.0174666666666687,0,0,0,1.775
8.0,20.0,7.0,0,,,,1.5395833333333337,0,0,0,0.0
8.0,21.0,7.0,0,,,,0.9450833333333338,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.397333333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,3.3569666666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.5527416666666672,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2732166666666667,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.2697500000000002,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.2698000000000002,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.26900000000000024,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.2691666666666669,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.2636666666666669,0,0,0,8.8875
8.0,7.0,1.0,0,,,,0.2757333333333333,0,0,0,115.21666666666667
8.0,8.0,1.0,0,,,,0.4664333333333333,0,0,0,267.14166666666665
8.0,9.0,1.0,0,,,,1.286520833333333,0,0,0,438.6635416666667
8.0,10.0,1.0,0,,,,2.323483333333334,0,0,0,579.35
8.0,11.0,1.0,0,,,,2.0237166666666666,0,0,0,675.3666666666667
8.0,12.0,1.0,0,,,,2.1582666666666666,0,0,0,723.7416666666667
8.0,13.0,1.0,0,,,,3.143949999999999,0,0,0,719.4208333333333
8.0,14.0,1.0,0,,,,2.7336833333333326,0,0,0,665.6166666666667
8.0,15.0,1.0,0,,,,0.8004833333333331,0,0,0,560.1458333333334
8.0,16.0,1.0,0,,,,3.716116666666666,0,0,0,409.7916666666667
8.0,17.0,1.0,0,,,,1.1187833333333332,0,0,0,234.8375
8.0,18.0,1.0,0,,,,0.2739000000000003,0,0,0,75.6625
8.0,19.0,1.0,0,,,,0.2612000000000001,0,0,0,2.066666666666667
8.0,20.0,1.0,0,,,,0.26871666666666694,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.6775666666666667,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.127133333333334,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.715666666666667,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.3014333333333332,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.762683333333332,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.2760166666666665,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.27406666666666657,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.2734666666666666,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.2717833333333334,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.3535333333333334,0,0,0,14.504166666666666
8.0,7.0,2.0,0,,,,0.5472166666666666,0,0,0,119.3
8.0,8.0,2.0,0,,,,0.6369833333333331,0,0,0,274.3375
8.0,9.0,2.0,0,,,,2.5182499999999997,0,0,0,446.5375
8.0,10.0,2.0,0,,,,0.92625,0,0,0,594.2333333333333
8.0,11.0,2.0,0,,,,0.4232166666666669,0,0,0,693.4166666666666
8.0,12.0,2.0,0,,,,2.2422333333333326,0,0,0,740.5166666666667
8.0,13.0,2.0,0,,,,0.3263833333333333,0,0,0,731.4416666666667
8.0,14.0,2.0,0,,,,3.381533333333334,0,0,0,673.9875
8.0,15.0,2.0,0,,,,0.840083333333333,0,0,0,564.15
8.0,16.0,2.0,0,,,,2.650033333333334,0,0,0,413.9791666666667
8.0,17.0,2.0,0,,,,0.34071666666666667,0,0,0,236.3125
8.0,18.0,2.0,0,,,,0.7550666666666672,0,0,0,72.9625
8.0,19.0,2.0,0,,,,0.8792000000000003,0,0,0,1.2375
8.0,20.0,2.0,0,,,,0.6339333333333333,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.3624666666666667,0,0,0,0.0
8.0,22.0,2.0,0,,,,2.42305,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.5578666666666667,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.5214083333333324,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.28075,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.27241666666666675,0,0,0,0.0
8.0,3.0,3.0,0,,,,1.2778333333333334,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.46968333333333345,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.3164166666666666,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.3106333333333332,0,0,0,6.75
8.0,7.0,3.0,0,,,,0.3615999999999999,0,0,0,115.07916666666667
8.0,8.0,3.0,0,,,,0.9000499999999998,0,0,0,275.15416666666664
8.0,9.0,3.0,0,,,,3.545100000000001,0,0,0,447.3125
8.0,10.0,3.0,0,,,,2.131266666666666,0,0,0,592.5083333333333
8.0,11.0,3.0,0,,,,0.5458500000000001,0,0,0,688.5833333333334
8.0,12.0,3.0,0,,,,2.271249999999997,0,0,0,740.65
8.0,13.0,3.0,0,,,,0.43023333333333336,0,0,0,733.8083333333333
8.0,14.0,3.0,0,,,,2.248349999999998,0,0,0,667.6166666666667
8.0,15.0,3.0,0,,,,1.4355833333333325,0,0,0,558.1708333333333
8.0,16.0,3.0,0,,,,0.19998333333333337,0,0,0,409.5208333333333
8.0,17.0,3.0,0,,,,0.6741833333333335,0,0,0,233.12916666666666
8.0,18.0,3.0,0,,,,1.1014166666666665,0,0,0,71.04166666666667
8.0,19.0,3.0,0,,,,2.6850666666666667,0,0,0,0.9416666666666667
8.0,20.0,3.0,0,,,,0.42668333333333314,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.5867333333333338,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.292933333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,2.0122999999999998,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.30484999999999984,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2825333333333333,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.27529999999999993,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.2730666666666667,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.27011666666666684,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2767166666666667,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3064833333333333,0,0,0,5.9875
8.0,7.0,4.0,0,,,,0.3588999999999999,0,0,0,111.33333333333333
8.0,8.0,4.0,0,,,,0.6926,0,0,0,270.2291666666667
8.0,9.0,4.0,0,,,,1.2001833333333334,0,0,0,441.7416666666667
8.0,10.0,4.0,0,,,,2.8575833333333334,0,0,0,580.6291666666667
8.0,11.0,4.0,0,,,,1.5414999999999996,0,0,0,678.2708333333334
8.0,12.0,4.0,0,,,,0.4606333333333333,0,0,0,719.5291666666667
8.0,13.0,4.0,0,,,,2.023716666666666,0,0,0,710.35
8.0,14.0,4.0,0,,,,1.1280666666666668,0,0,0,647.4083333333333
8.0,15.0,4.0,0,,,,3.440433333333332,0,0,0,542.175
8.0,16.0,4.0,0,,,,2.080333333333333,0,0,0,394.1625
8.0,17.0,4.0,0,,,,1.6558833333333325,0,0,0,221.4
8.0,18.0,4.0,0,,,,1.1863166666666667,0,0,0,67.35833333333333
8.0,19.0,4.0,0,,,,0.5773166666666667,0,0,0,0.7041666666666667
8.0,20.0,4.0,0,,,,1.7049333333333332,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.5493333333333333,0,0,0,0.0
8.0,22.0,4.0,0,,,,0.60715,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.0939333333333332,0,0,0,0.0
8.0,24.0,4.0,0,,,,2.6585666666666667,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.27758333333333324,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.27459999999999984,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.27383333333333326,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.2736499999999999,0,0,0,0.0
8.0,5.0,5.0,0,,,,1.7601166666666672,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.5160999999999999,0,0,0,6.804166666666666
8.0,7.0,5.0,0,,,,0.7342499999999994,0,0,0,101.18333333333334
8.0,8.0,5.0,0,,,,1.1583,0,0,0,248.8
8.0,9.0,5.0,0,,,,1.00595,0,0,0,415.1791666666667
8.0,10.0,5.0,0,,,,0.25191666666666646,0,0,0,555.275
8.0,11.0,5.0,0,,,,0.1873333333333334,0,0,0,646.625
8.0,12.0,5.0,0,,,,0.19308333333333333,0,0,0,695.0708333333333
8.0,13.0,5.0,0,,,,1.6609666666666667,0,0,0,689.3208333333333
8.0,14.0,5.0,0,,,,4.425808333333332,0,0,0,638.2583333333333
8.0,15.0,5.0,0,,,,1.5609166666666654,0,0,0,533.8083333333333
8.0,16.0,5.0,0,,,,1.6352666666666666,0,0,0,382.14166666666665
8.0,17.0,5.0,0,,,,3.7775000000000003,0,0,0,211.73333333333332
8.0,18.0,5.0,0,,,,1.1781499999999996,0,0,0,63.525
8.0,19.0,5.0,0,,,,0.7840000000000001,0,0,0,0.8958333333333334
8.0,20.0,5.0,0,,,,2.9920500000000003,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.423866666666667,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.528450000000001,0,0,0,0.0
8.0,23.0,5.0,0,,,,3.128683333333332,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.2774166666666667,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.6919166666666663,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.35381666666666695,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.2694166666666669,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.2695833333333335,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.26996666666666685,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.6446166666666666,0,0,0,2.6625
8.0,7.0,6.0,0,,,,0.2543166666666667,0,0,0,88.01666666666667
8.0,8.0,6.0,0,,,,0.49119999999999986,0,0,0,247.78333333333333
8.0,9.0,6.0,0,,,,0.19699999999999995,0,0,0,415.32916666666665
8.0,10.0,6.0,0,,,,0.18661666666666654,0,0,0,550.7416666666667
8.0,11.0,6.0,0,,,,0.5431333333333334,0,0,0,642.0458333333333
8.0,12.0,6.0,0,,,,0.46813333333333335,0,0,0,685.7125
8.0,13.0,6.0,0,,,,0.8466333333333333,0,0,0,686.7541666666667
8.0,14.0,6.0,0,,,,2.3746666666666654,0,0,0,628.9791666666666
8.0,15.0,6.0,0,,,,1.11465,0,0,0,527.4916666666667
8.0,16.0,6.0,0,,,,2.7335499999999993,0,0,0,379.15
8.0,17.0,6.0,0,,,,1.0834000000000001,0,0,0,207.175
8.0,18.0,6.0,0,,,,2.062316666666666,0,0,0,61.325
8.0,19.0,6.0,0,,,,1.8648166666666666,0,0,0,0.8541666666666666
8.0,20.0,6.0,0,,,,2.5279333333333316,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.2813333333333334,0,0,0,0.0
8.0,22.0,6.0,0,,,,2.2236166666666675,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.44010000000000005,0,0,0,0.0
8.0,24.0,6.0,0,,,,3.109208333333333,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.9603333333333341,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5857833333333331,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.1213500000000007,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.27215,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5041000000000002,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.017283333333334,0,0,0,3.5125
8.0,7.0,7.0,0,,,,0.1909333333333332,0,0,0,87.20416666666667
8.0,8.0,7.0,0,,,,0.1908333333333334,0,0,0,247.47083333333333
8.0,9.0,7.0,0,,,,0.19198333333333328,0,0,0,413.1791666666667
8.0,10.0,7.0,0,,,,0.3305,0,0,0,551.7458333333333
8.0,11.0,7.0,0,,,,0.6681333333333334,0,0,0,644.0666666666667
8.0,12.0,7.0,0,,,,0.18266666666666664,0,0,0,687.65
8.0,13.0,7.0,0,,,,2.818933333333333,0,0,0,680.2416666666667
8.0,14.0,7.0,0,,,,2.12715,0,0,0,630.5875
8.0,15.0,7.0,0,,,,1.6333666666666669,0,0,0,531.7666666666667
8.0,16.0,7.0,0,,,,3.613466666666667,0,0,0,385.2708333333333
8.0,17.0,7.0,0,,,,1.519283333333334,0,0,0,212.20833333333334
8.0,18.0,7.0,0,,,,2.695066666666665,0,0,0,62.5625
8.0,19.0,7.0,0,,,,1.612283333333334,0,0,0,0.43333333333333335
8.0,20.0,7.0,0,,,,4.0695,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.689683333333334,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.8997333333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,3.3049499999999994,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.9730833333333311,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.27053333333333346,0,0,0,0.0
8.0,2.0,1.0,0,,,,1.5012499999999998,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.6234999999999995,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.27130000000000004,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.6516333333333326,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.20856666666666654,0,0,0,2.3541666666666665
8.0,7.0,1.0,0,,,,0.19315000000000002,0,0,0,87.85833333333333
8.0,8.0,1.0,0,,,,1.645733333333334,0,0,0,251.66666666666666
8.0,9.0,1.0,0,,,,1.9950833333333329,0,0,0,419.80833333333334
8.0,10.0,1.0,0,,,,0.7958499999999996,0,0,0,559.6666666666666
8.0,11.0,1.0,0,,,,0.20956666666666654,0,0,0,657.2875
8.0,12.0,1.0,0,,,,0.20619999999999997,0,0,0,696.1208333333333
8.0,13.0,1.0,0,,,,1.7741166666666677,0,0,0,688.3833333333333
8.0,14.0,1.0,0,,,,1.8542666666666667,0,0,0,639.5666666666667
8.0,15.0,1.0,0,,,,1.5989000000000004,0,0,0,537.8041666666667
8.0,16.0,1.0,0,,,,2.824383333333332,0,0,0,389.15833333333336
8.0,17.0,1.0,0,,,,1.1245833333333333,0,0,0,212.34166666666667
8.0,18.0,1.0,0,,,,3.0908833333333345,0,0,0,62.65
8.0,19.0,1.0,0,,,,1.890716666666667,0,0,0,0.0
8.0,20.0,1.0,0,,,,3.6134999999999997,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.3858166666666663,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.1138500000000007,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.6435166666666654,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.889575,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.8857500000000007,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.4115500000000002,0,0,0,0.0
8.0,3.0,2.0,0,,,,1.1246166666666653,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.2693166666666669,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.26590833333333347,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.31215,0,0,0,2.3833333333333333
