Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,7.0,2.0,0,,,,0.7873166666666659,0,0,0,0.0
8.0,8.0,2.0,0,,,,0.5122500000000001,0,0,0,0.0
8.0,9.0,2.0,0,,,,0.26171666666666654,0,0,0,0.0
8.0,10.0,2.0,0,,,,0.2558333333333335,0,0,0,0.0
8.0,11.0,2.0,0,,,,0.2558500000000001,0,0,0,0.0
8.0,12.0,2.0,0,,,,0.25730000000000025,0,0,0,0.0
8.0,13.0,2.0,0,,,,0.25640000000000013,0,0,0,0.0
8.0,14.0,2.0,0,,,,0.26283333333333325,0,0,0,0.0
8.0,15.0,2.0,0,,,,0.8434666666666668,0,0,0,0.0
8.0,16.0,2.0,0,,,,2.852416666666667,0,0,0,0.0
8.0,17.0,2.0,0,,,,0.2570999999999998,0,0,0,0.0
8.0,18.0,2.0,0,,,,1.77195,0,0,0,0.0
8.0,19.0,2.0,0,,,,4.3891166666666654,0,0,0,0.0
8.0,20.0,2.0,0,,,,3.7708833333333334,0,0,0,0.0
8.0,21.0,2.0,0,,,,3.5683499999999992,0,0,0,0.0
8.0,22.0,2.0,0,,,,3.0923333333333343,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.8373333333333346,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.8679500000000002,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.5989166666666683,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.2173333333333331,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.5158166666666665,0,0,0,0.0
8.0,4.0,3.0,0,,,,1.1457333333333353,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.25426666666666686,0,0,0,0.0
8.0,6.0,3.0,0,,,,2.03355,0,0,0,0.0
8.0,7.0,3.0,0,,,,0.7478666666666658,0,0,0,0.0
8.0,8.0,3.0,0,,,,0.5083,0,0,0,0.0
8.0,9.0,3.0,0,,,,0.2511,0,0,0,0.0
8.0,10.0,3.0,0,,,,0.25496666666666673,0,0,0,0.0
8.0,11.0,3.0,0,,,,0.2564333333333333,0,0,0,0.0
8.0,12.0,3.0,0,,,,0.2517333333333335,0,0,0,0.0
8.0,13.0,3.0,0,,,,0.6396333333333336,0,0,0,0.0
8.0,14.0,3.0,0,,,,0.33121666666666627,0,0,0,0.0
8.0,15.0,3.0,0,,,,0.3279666666666667,0,0,0,0.0
8.0,16.0,3.0,0,,,,2.458883333333334,0,0,0,0.0
8.0,17.0,3.0,0,,,,0.17754999999999985,0,0,0,0.0
8.0,18.0,3.0,0,,,,2.5901500000000004,0,0,0,0.0
8.0,19.0,3.0,0,,,,3.8147833333333336,0,0,0,0.0
8.0,20.0,3.0,0,,,,3.686566666666666,0,0,0,0.0
8.0,21.0,3.0,0,,,,3.1592833333333346,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.4235833333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.0233166666666655,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.3647000000000016,0,0,0,0.0
8.0,1.0,4.0,0,,,,1.3606333333333331,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.2111000000000001,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.7677666666666666,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.9710333333333331,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2484999999999998,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.4634166666666668,0,0,0,0.0
8.0,7.0,4.0,0,,,,0.9879499999999998,0,0,0,0.0
8.0,8.0,4.0,0,,,,0.3806833333333335,0,0,0,0.0
8.0,9.0,4.0,0,,,,0.3140666666666667,0,0,0,0.0
8.0,10.0,4.0,0,,,,0.3731666666666666,0,0,0,0.0
8.0,11.0,4.0,0,,,,0.7903666666666661,0,0,0,0.0
8.0,12.0,4.0,0,,,,0.6373500000000001,0,0,0,0.0
8.0,13.0,4.0,0,,,,0.31029999999999985,0,0,0,0.0
8.0,14.0,4.0,0,,,,0.303,0,0,0,0.0
8.0,15.0,4.0,0,,,,0.3011666666666666,0,0,0,0.0
8.0,16.0,4.0,0,,,,3.5277333333333334,0,0,0,0.0
8.0,17.0,4.0,0,,,,1.4984833333333334,0,0,0,0.0
8.0,18.0,4.0,0,,,,2.21325,0,0,0,0.0
8.0,19.0,4.0,0,,,,3.750766666666667,0,0,0,0.0
8.0,20.0,4.0,0,,,,3.693366666666666,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.6181666666666663,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.3554333333333326,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.5484000000000004,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.0222333333333338,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.8594333333333335,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.1670000000000003,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.31099999999999994,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.6743833333333337,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.33345000000000014,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.5339666666666667,0,0,0,0.0
8.0,7.0,5.0,0,,,,0.73845,0,0,0,0.0
8.0,8.0,5.0,0,,,,0.7589333333333332,0,0,0,0.0
8.0,9.0,5.0,0,,,,0.6019666666666666,0,0,0,0.0
8.0,10.0,5.0,0,,,,0.35330000000000006,0,0,0,0.0
8.0,11.0,5.0,0,,,,0.32471666666666665,0,0,0,0.0
8.0,12.0,5.0,0,,,,0.30699999999999994,0,0,0,0.0
8.0,13.0,5.0,0,,,,0.3034166666666668,0,0,0,0.0
8.0,14.0,5.0,0,,,,0.22121666666666684,0,0,0,0.0
8.0,15.0,5.0,0,,,,0.4741999999999997,0,0,0,0.0
8.0,16.0,5.0,0,,,,0.2293166666666668,0,0,0,0.0
8.0,17.0,5.0,0,,,,1.4871666666666667,0,0,0,0.0
8.0,18.0,5.0,0,,,,3.292,0,0,0,0.0
8.0,19.0,5.0,0,,,,3.2157,0,0,0,0.0
8.0,20.0,5.0,0,,,,3.570800000000001,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.073350000000001,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.6982666666666664,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.6104500000000008,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.4213833333333332,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.2448833333333331,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.2532333333333332,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.3733999999999995,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.2167333333333332,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.2175833333333331,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.21944999999999973,0,0,0,0.0
8.0,7.0,6.0,0,,,,0.2539666666666666,0,0,0,0.0
8.0,8.0,6.0,0,,,,0.3616833333333334,0,0,0,0.0
8.0,9.0,6.0,0,,,,0.6537,0,0,0,0.0
8.0,10.0,6.0,0,,,,0.7580000000000003,0,0,0,0.0
8.0,11.0,6.0,0,,,,2.2109166666666664,0,0,0,0.0
8.0,12.0,6.0,0,,,,0.6476000000000001,0,0,0,0.0
8.0,13.0,6.0,0,,,,0.22891666666666682,0,0,0,0.0
8.0,14.0,6.0,0,,,,0.17983333333333357,0,0,0,0.0
8.0,15.0,6.0,0,,,,0.17606666666666682,0,0,0,0.0
8.0,16.0,6.0,0,,,,0.17491666666666666,0,0,0,0.0
8.0,17.0,6.0,0,,,,0.17500000000000016,0,0,0,0.0
8.0,18.0,6.0,0,,,,0.1764833333333335,0,0,0,0.0
8.0,19.0,6.0,0,,,,0.1784500000000002,0,0,0,0.0
8.0,20.0,6.0,0,,,,3.3214000000000006,0,0,0,0.0
8.0,21.0,6.0,0,,,,4.3086666666666655,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.5441499999999997,0,0,0,0.0
8.0,23.0,6.0,0,,,,3.1192999999999995,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.7951999999999988,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.5614499999999998,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.2229833333333336,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.1635666666666669,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.5478833333333328,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.2909500000000002,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.2751,0,0,0,0.0
8.0,7.0,7.0,0,,,,1.368166666666666,0,0,0,0.0
8.0,8.0,7.0,0,,,,0.45153333333333323,0,0,0,0.0
8.0,9.0,7.0,0,,,,0.628766666666667,0,0,0,0.0
8.0,10.0,7.0,0,,,,0.4366166666666663,0,0,0,0.0
8.0,11.0,7.0,0,,,,0.1996500000000001,0,0,0,0.0
8.0,12.0,7.0,0,,,,1.5368333333333335,0,0,0,0.0
8.0,13.0,7.0,0,,,,1.5689833333333338,0,0,0,0.0
8.0,14.0,7.0,0,,,,1.9680166666666672,0,0,0,0.0
8.0,15.0,7.0,0,,,,4.112316666666666,0,0,0,0.0
8.0,16.0,7.0,0,,,,3.6444500000000004,0,0,0,0.0
8.0,17.0,7.0,0,,,,2.9216333333333324,0,0,0,0.0
8.0,18.0,7.0,0,,,,2.07675,0,0,0,0.0
8.0,19.0,7.0,0,,,,3.2482500000000014,0,0,0,0.0
8.0,20.0,7.0,0,,,,3.2812666666666654,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.6333166666666665,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.507566666666668,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.3190166666666674,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.1796166666666663,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.4388999999999998,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.21523333333333322,0,0,0,0.0
8.0,3.0,1.0,0,,,,1.5260666666666671,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.24631666666666643,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.4193500000000001,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.6423,0,0,0,0.0
8.0,7.0,1.0,0,,,,0.2807666666666667,0,0,0,0.0
8.0,8.0,1.0,0,,,,0.7269000000000001,0,0,0,0.0
8.0,9.0,1.0,0,,,,0.19218333333333346,0,0,0,0.0
8.0,10.0,1.0,0,,,,0.18626666666666664,0,0,0,0.0
8.0,11.0,1.0,0,,,,0.18051666666666677,0,0,0,0.0
8.0,12.0,1.0,0,,,,0.17921666666666686,0,0,0,0.0
8.0,13.0,1.0,0,,,,0.17825000000000016,0,0,0,0.0
8.0,14.0,1.0,0,,,,0.17836666666666684,0,0,0,0.0
8.0,15.0,1.0,0,,,,0.17516666666666675,0,0,0,0.0
8.0,16.0,1.0,0,,,,1.7849833333333325,0,0,0,0.0
8.0,17.0,1.0,0,,,,1.6466000000000014,0,0,0,0.0
8.0,18.0,1.0,0,,,,3.1187666666666685,0,0,0,0.0
8.0,19.0,1.0,0,,,,3.7445166666666663,0,0,0,0.0
8.0,20.0,1.0,0,,,,3.4665333333333335,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.57755,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.0693166666666676,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.425533333333334,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.2196166666666664,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.392700000000001,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.21794999999999987,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.21921666666666656,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.6906333333333337,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.4725999999999999,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.6787833333333337,0,0,0,0.0
8.0,7.0,2.0,0,,,,0.6611,0,0,0,0.0
8.0,8.0,2.0,0,,,,0.6600666666666667,0,0,0,0.0
8.0,9.0,2.0,0,,,,0.3100333333333333,0,0,0,342.81666666666666
8.0,10.0,2.0,0,,,,0.2340166666666666,0,0,0,628.8916666666667
8.0,11.0,2.0,0,,,,0.19656666666666678,0,0,0,736.5166666666667
8.0,12.0,2.0,0,,,,0.18931666666666647,0,0,0,787.1333333333333
8.0,13.0,2.0,0,,,,0.1879166666666665,0,0,0,778.5625
8.0,14.0,2.0,0,,,,0.2454333333333332,0,0,0,715.5541666666667
8.0,15.0,2.0,0,,,,0.2933166666666665,0,0,0,596.3375
8.0,16.0,2.0,0,,,,3.3742166666666664,0,0,0,434.1
8.0,17.0,2.0,0,,,,2.6800499999999987,0,0,0,246.64166666666668
8.0,18.0,2.0,0,,,,1.8736000000000002,0,0,0,75.32083333333334
8.0,19.0,2.0,0,,,,3.720316666666667,0,0,0,1.4875
8.0,20.0,2.0,0,,,,3.3960500000000002,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.8268499999999992,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.5526333333333326,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.3949833333333328,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.22091666666666648,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.27675,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.3841833333333327,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.21908333333333313,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.23689999999999972,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.4435000000000001,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.5988500000000001,0,0,0,8.075
8.0,7.0,3.0,0,,,,0.3692166666666666,0,0,0,122.0375
8.0,8.0,3.0,0,,,,0.7667666666666667,0,0,0,288.50416666666666
8.0,9.0,3.0,0,,,,0.23071666666666643,0,0,0,471.25416666666666
8.0,10.0,3.0,0,,,,0.20083333333333336,0,0,0,626.7625
8.0,11.0,3.0,0,,,,0.18973333333333336,0,0,0,730.5958333333333
8.0,12.0,3.0,0,,,,0.1893,0,0,0,788.8625
8.0,13.0,3.0,0,,,,0.18843333333333318,0,0,0,780.75
8.0,14.0,3.0,0,,,,0.18748333333333322,0,0,0,709.35
8.0,15.0,3.0,0,,,,0.18378333333333324,0,0,0,589.925
8.0,16.0,3.0,0,,,,1.682233333333333,0,0,0,429.3833333333333
8.0,17.0,3.0,0,,,,1.9462666666666668,0,0,0,242.34583333333333
8.0,18.0,3.0,0,,,,1.5983166666666664,0,0,0,73.05833333333334
8.0,19.0,3.0,0,,,,3.431083333333333,0,0,0,1.1833333333333333
8.0,20.0,3.0,0,,,,3.556950000000001,0,0,0,0.0
8.0,21.0,3.0,0,,,,2.7803000000000013,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.6744999999999999,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.67455,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.0938333333333337,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2903166666666668,0,0,0,0.0
8.0,2.0,4.0,0,,,,1.4971333333333332,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.2932000000000001,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.3451166666666665,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.5490000000000002,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.7306666666666669,0,0,0,6.9
8.0,7.0,4.0,0,,,,0.37521666666666675,0,0,0,117.57083333333334
8.0,8.0,4.0,0,,,,0.8587166666666671,0,0,0,283.2916666666667
8.0,9.0,4.0,0,,,,0.3609833333333335,0,0,0,465.17083333333335
8.0,10.0,4.0,0,,,,0.2608999999999999,0,0,0,614.1666666666666
8.0,11.0,4.0,0,,,,0.2478666666666667,0,0,0,720.8083333333333
8.0,12.0,4.0,0,,,,0.24541666666666673,0,0,0,765.6458333333334
8.0,13.0,4.0,0,,,,0.24321666666666666,0,0,0,754.3958333333334
8.0,14.0,4.0,0,,,,0.2401666666666667,0,0,0,686.85
8.0,15.0,4.0,0,,,,0.23871666666666658,0,0,0,572.3458333333333
8.0,16.0,4.0,0,,,,1.7001666666666675,0,0,0,413.2708333333333
8.0,17.0,4.0,0,,,,1.2946333333333337,0,0,0,230.74583333333334
8.0,18.0,4.0,0,,,,2.3216666666666668,0,0,0,69.3125
8.0,19.0,4.0,0,,,,4.339899999999999,0,0,0,0.9375
8.0,20.0,4.0,0,,,,3.6067833333333343,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.0436166666666664,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.6407500000000002,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.4229166666666666,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.27953333333333347,0,0,0,0.0
8.0,1.0,5.0,0,,,,1.4434500000000001,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.2712333333333333,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.26936666666666653,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.7984999999999999,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.5034666666666666,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.6884666666666669,0,0,0,6.775
8.0,7.0,5.0,0,,,,0.7852666666666667,0,0,0,106.9
8.0,8.0,5.0,0,,,,0.47304999999999975,0,0,0,260.8666666666667
8.0,9.0,5.0,0,,,,0.2415333333333333,0,0,0,437.3041666666667
8.0,10.0,5.0,0,,,,0.24210000000000004,0,0,0,587.3125
8.0,11.0,5.0,0,,,,0.24036666666666673,0,0,0,687.1333333333333
8.0,12.0,5.0,0,,,,0.2408,0,0,0,738.8041666666667
8.0,13.0,5.0,0,,,,0.26276666666666665,0,0,0,731.6833333333333
8.0,14.0,5.0,0,,,,0.31205,0,0,0,677.0791666666667
8.0,15.0,5.0,0,,,,0.3076333333333333,0,0,0,562.6708333333333
8.0,16.0,5.0,0,,,,3.697700000000002,0,0,0,400.5875
8.0,17.0,5.0,0,,,,2.320516666666667,0,0,0,220.51666666666668
8.0,18.0,5.0,0,,,,1.942866666666667,0,0,0,65.67083333333333
8.0,19.0,5.0,0,,,,3.3181666666666674,0,0,0,1.1833333333333333
8.0,20.0,5.0,0,,,,3.2424,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.9378333333333333,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.74145,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.714316666666667,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.2953583333333336,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.2093000000000005,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.9220000000000002,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.8726,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.663666666666667,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.6757000000000009,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.35225000000000006,0,0,0,3.8333333333333335
8.0,7.0,6.0,0,,,,0.4250833333333335,0,0,0,91.85416666666667
8.0,8.0,6.0,0,,,,0.41990000000000005,0,0,0,259.97083333333336
8.0,9.0,6.0,0,,,,0.7416500000000003,0,0,0,437.0083333333333
8.0,10.0,6.0,0,,,,0.7011000000000005,0,0,0,582.4708333333333
8.0,11.0,6.0,0,,,,0.5008666666666667,0,0,0,681.9708333333333
8.0,12.0,6.0,0,,,,1.5611333333333333,0,0,0,730.3666666666667
8.0,13.0,6.0,0,,,,1.1161666666666665,0,0,0,731.3083333333333
8.0,14.0,6.0,0,,,,1.7016833333333334,0,0,0,666.7333333333333
8.0,15.0,6.0,0,,,,2.115566666666667,0,0,0,556.2958333333333
8.0,16.0,6.0,0,,,,1.898866666666667,0,0,0,397.7083333333333
8.0,17.0,6.0,0,,,,1.7020666666666655,0,0,0,215.6375
8.0,18.0,6.0,0,,,,2.3265999999999996,0,0,0,63.2375
8.0,19.0,6.0,0,,,,5.143716666666667,0,0,0,0.675
8.0,20.0,6.0,0,,,,4.015566666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.704316666666668,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.8644833333333337,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.78065,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.5502333333333338,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.0861166666666686,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.9011000000000018,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.1818666666666682,0,0,0,0.0
8.0,4.0,7.0,0,,,,1.1067666666666667,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.37844999999999956,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.21578333333333324,0,0,0,3.745833333333333
8.0,7.0,7.0,0,,,,0.36505,0,0,0,91.1125
8.0,8.0,7.0,0,,,,0.6122333333333331,0,0,0,259.87916666666666
8.0,9.0,7.0,0,,,,0.6484666666666666,0,0,0,435.59583333333336
8.0,10.0,7.0,0,,,,1.4620500000000007,0,0,0,584.1416666666667
8.0,11.0,7.0,0,,,,2.26775,0,0,0,683.6541666666667
8.0,12.0,7.0,0,,,,0.8503833333333332,0,0,0,731.6916666666667
8.0,13.0,7.0,0,,,,3.416316666666666,0,0,0,724.05
8.0,14.0,7.0,0,,,,3.0092499999999984,0,0,0,668.2708333333334
8.0,15.0,7.0,0,,,,2.08305,0,0,0,561.0166666666667
8.0,16.0,7.0,0,,,,3.629166666666667,0,0,0,403.7916666666667
8.0,17.0,7.0,0,,,,3.2647833333333325,0,0,0,220.8875
8.0,18.0,7.0,0,,,,2.874016666666666,0,0,0,64.49583333333334
8.0,19.0,7.0,0,,,,3.5967833333333328,0,0,0,0.6583333333333333
8.0,20.0,7.0,0,,,,3.3664666666666654,0,0,0,0.0
8.0,21.0,7.0,0,,,,3.2695666666666656,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.3025750000000014,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.8541166666666677,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.3940833333333338,0,0,0,0.0
8.0,1.0,1.0,0,,,,1.7273833333333342,0,0,0,0.0
8.0,2.0,1.0,0,,,,1.0145166666666674,0,0,0,0.0
8.0,3.0,1.0,0,,,,1.033800000000001,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5175833333333337,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.2136166666666667,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.17626666666666668,0,0,0,2.65
8.0,7.0,1.0,0,,,,0.3268166666666666,0,0,0,91.39583333333333
8.0,8.0,1.0,0,,,,0.6786999999999994,0,0,0,263.2916666666667
8.0,9.0,1.0,0,,,,0.6581833333333332,0,0,0,441.6791666666667
8.0,10.0,1.0,0,,,,0.319966666666667,0,0,0,591.85
8.0,11.0,1.0,0,,,,0.1995499999999999,0,0,0,697.4166666666666
8.0,12.0,1.0,0,,,,0.2002333333333332,0,0,0,739.7208333333333
8.0,13.0,1.0,0,,,,0.19169999999999998,0,0,0,731.7041666666667
8.0,14.0,1.0,0,,,,0.18551666666666655,0,0,0,678.5625
8.0,15.0,1.0,0,,,,0.18826666666666664,0,0,0,568.1833333333333
8.0,16.0,1.0,0,,,,3.7344,0,0,0,408.93333333333334
8.0,17.0,1.0,0,,,,3.6130166666666668,0,0,0,221.45
8.0,18.0,1.0,0,,,,2.7421500000000005,0,0,0,64.48333333333333
8.0,19.0,1.0,0,,,,3.981299999999999,0,0,0,0.0
8.0,20.0,1.0,0,,,,3.574050000000001,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.01595,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.8596833333333338,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.4146833333333342,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.6107166666666677,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.228666666666666,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.5130333333333332,0,0,0,0.0
8.0,3.0,2.0,0,,,,1.1820500000000014,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.3528666666666669,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.5131333333333332,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.6253166666666669,0,0,0,3.6166666666666667
8.0,7.0,2.0,0,,,,0.5245999999999998,0,0,0,100.16666666666667
8.0,8.0,2.0,0,,,,0.5428499999999995,0,0,0,283.1375
8.0,9.0,2.0,0,,,,0.19979999999999987,0,0,0,468.46666666666664
8.0,10.0,2.0,0,,,,0.19483333333333344,0,0,0,620.9791666666666
8.0,11.0,2.0,0,,,,0.18999999999999997,0,0,0,725.7458333333333
8.0,12.0,2.0,0,,,,0.1893833333333332,0,0,0,771.075
8.0,13.0,2.0,0,,,,0.18884999999999993,0,0,0,768.5541666666667
8.0,14.0,2.0,0,,,,0.18868333333333323,0,0,0,700.3041666666667
8.0,15.0,2.0,0,,,,0.19493333333333326,0,0,0,582.3333333333334
8.0,16.0,2.0,0,,,,3.694599999999999,0,0,0,422.3375
