month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,16,2,0,24.994947,-0.0050522853,73.49107,1.496874,0.2674421,0.5544354,0.0,326.85913,1.0,25.0,25.0,1
6,17,2,0,24.998444,-0.0015568706,73.28977,0.45406532,0.32712972,0.3413352,0.0,206.86539,1.0,25.0,25.0,1
6,18,2,0,24.999,-0.0009993057,73.173386,0.4092872,0.18514524,0.27792022,0.0,109.67422,1.0,25.0,25.0,1
6,19,2,0,24.99982,-0.00017859886,73.175674,0.24871428,0.0,0.05903919,0.0,44.663177,0.0,25.0,25.0,1
6,20,2,0,24.95829,-0.041710228,73.498985,0.3951054,0.0,0.0,0.0,-0.0,1.0,25.0,25.0,1
6,21,2,0,24.997965,-0.0020359566,73.0132,0.3663071,0.37433422,0.68141204,0.0,0.0,1.0,25.0,25.0,1
6,22,2,0,23.359272,-0.029616829,79.90912,0.38868377,0.0,0.7246763,0.0,0.0,1.0,23.38889,23.38889,1
6,23,2,0,22.78246,0.0046816575,82.124535,0.1943512,0.0,0.72601783,0.0,0.0,0.0,22.777779,22.777779,1
6,24,2,0,22.955278,-0.9891653,81.25156,0.19014876,0.0,0.0,0.0,0.0,0.0,23.944445,23.944445,1
6,1,3,0,22.679401,-1.7650439,82.54104,0.1884836,0.0,0.0,0.0,0.0,0.0,24.444445,24.444445,1
6,2,3,0,22.422073,-1.0223709,83.695854,0.18037347,0.0,0.0,0.0,0.0,1.0,23.444445,23.444445,1
6,3,3,0,22.169195,-0.6085821,84.93297,0.16986239,0.0,0.0,0.0,0.0,1.0,22.777779,22.777779,1
6,4,3,0,21.946056,-1.8317218,86.0093,0.18911865,0.0,0.0,0.0,0.0,1.0,23.777779,23.777779,1
6,5,3,0,21.675007,-2.7694376,87.26178,0.2063126,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,6,3,0,21.468714,-2.9757316,88.19031,0.23896669,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,7,3,0,21.857885,-2.919892,86.13249,0.29294163,0.0,0.0,0.0,32.467655,1.0,24.777779,24.777779,1
6,8,3,0,22.467726,-2.5322742,83.045746,0.3793441,0.0,0.0,0.0,128.31343,1.0,25.0,25.0,1
6,9,3,0,24.821695,-0.1783043,71.763695,0.5660882,1.0349787,1.0674424,0.0,284.48843,0.0,25.0,25.0,1
6,10,3,0,24.357952,-0.64204806,73.76915,0.76767755,0.0,0.0,0.0,413.4972,0.0,25.0,25.0,1
6,11,3,0,24.570385,-0.4296141,72.89392,0.85928506,0.26318288,0.0,0.0,535.3922,1.0,25.0,25.0,1
6,12,3,0,24.978832,-0.021167941,71.3085,1.0708807,0.0,0.35395142,0.0,563.4972,1.0,25.0,25.0,1
6,13,3,0,24.88778,-0.0011104491,71.50387,0.82807046,0.0,0.41599327,0.0,555.21704,1.0,24.88889,24.88889,1
6,14,3,0,23.927607,0.03871696,75.00266,0.6878902,0.0,1.2213366,0.0,527.19855,1.0,23.88889,23.88889,1
6,15,3,0,23.987778,-0.012222747,74.13229,0.6153004,0.11373631,1.4607104,0.0,563.0854,1.0,24.0,24.0,1
6,16,3,0,24.96409,-0.035910238,69.06879,0.58493656,0.7839809,2.3898754,0.0,373.41653,1.0,25.0,25.0,1
6,17,3,0,24.997887,-0.0021138513,68.84186,0.45406532,0.22747327,0.6185051,0.0,271.44708,1.0,25.0,25.0,1
6,18,3,0,24.998657,-0.0013419726,68.684616,0.29224846,0.0,0.51394683,0.0,146.50667,0.0,25.0,25.0,1
6,19,3,0,24.999048,-0.00095196546,68.61632,0.37759662,0.0,0.41652548,0.0,48.48943,1.0,25.0,25.0,1
6,20,3,0,24.999767,-0.0002334421,68.72049,0.22304684,0.0,0.10744695,0.0,-0.0,1.0,25.0,25.0,1
6,21,3,0,24.937307,-0.06269238,69.14079,0.20331563,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,22,3,0,24.73724,-0.20720528,70.14713,0.19730389,0.0,0.0,0.0,0.0,1.0,24.944445,24.944445,1
6,23,3,0,24.340023,-0.10442137,71.934074,0.1943512,0.0,0.063694455,0.0,0.0,1.0,24.444445,24.444445,1
6,24,3,0,24.131233,-0.3132116,72.96848,0.19014876,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,1,4,0,23.810057,-0.6343886,74.64471,0.18733284,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,2,4,0,23.545261,-0.89918244,75.90909,0.18591776,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,3,4,0,23.33202,-1.1124245,76.979095,0.18461598,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,4,4,0,23.123173,-1.321271,78.02575,0.18735151,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,5,4,0,22.861364,-1.5830799,79.46321,0.20223667,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,6,4,0,22.662642,-1.7818036,80.642395,0.23087537,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,7,4,0,22.788593,-1.9891852,80.12857,0.2785689,0.0,0.0,0.0,28.843544,1.0,24.777779,24.777779,1
6,8,4,0,23.058249,-1.9417521,78.96902,0.4547772,0.0,0.0,0.0,99.51636,1.0,25.0,25.0,1
6,9,4,0,23.136204,-1.8637962,78.80962,0.51848775,0.0,0.0,0.0,181.04857,0.0,25.0,25.0,1
6,10,4,0,23.36108,-1.6389196,78.0789,0.69885284,0.0,0.0,0.0,216.19658,0.0,25.0,25.0,1
6,11,4,0,23.356766,-1.6432335,78.194916,0.69203585,0.0,0.0,0.0,47.43199,0.0,25.0,25.0,1
6,12,4,0,23.816504,-1.1834962,76.18463,1.2161523,0.72020346,0.0,0.0,106.95998,1.0,25.0,25.0,1
6,13,4,0,23.868809,-0.7423032,76.16898,0.75983363,0.3381892,0.0,0.0,77.52721,1.0,24.61111,24.61111,1
6,14,4,0,23.343779,0.01044433,78.491035,0.5440133,0.0,0.2747556,0.0,60.68236,1.0,23.333334,23.333334,1
6,15,4,0,23.546902,-0.17531967,77.79765,0.48300073,0.0,0.0,0.0,64.90592,1.0,23.722221,23.722221,1
6,16,4,0,23.530478,-1.4695218,78.36818,0.45468923,0.0,0.0,0.0,36.904087,1.0,25.0,25.0,1
6,17,4,0,23.445536,-1.5544636,79.2112,0.33105418,0.0,0.0,0.0,35.972157,1.0,25.0,25.0,1
6,18,4,0,23.431839,-1.5681603,79.357285,0.3967779,0.0,0.0,0.0,24.594902,1.0,25.0,25.0,1
6,19,4,0,23.354822,-1.6451788,79.89755,0.37085208,0.0,0.0,0.0,5.6214285,1.0,25.0,25.0,1
6,20,4,0,23.188528,-1.8114727,81.01485,0.35911456,0.0,0.0,0.0,-0.0,1.0,25.0,25.0,1
6,21,4,0,23.04315,-1.623516,81.98406,0.3646825,0.0,0.0,0.0,0.0,1.0,24.666666,24.666666,1
6,22,4,0,22.833607,-0.7775045,83.26346,0.19623864,0.22629441,0.0,0.0,0.0,1.0,23.61111,23.61111,1
6,23,4,0,22.62948,-0.70385313,84.28455,0.19325745,0.0,0.0,0.0,0.0,1.0,23.333334,23.333334,1
6,24,4,0,22.392698,-1.6073009,85.58523,0.18901224,0.0,0.0,0.0,0.0,1.0,24.0,24.0,1
6,1,5,0,22.256481,-2.187963,86.38672,0.18733284,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,2,5,0,22.11317,-2.164608,87.167145,0.18591776,0.0,0.0,0.0,0.0,1.0,24.277779,24.277779,1
6,3,5,0,21.965929,-0.8118484,87.997215,0.18461598,0.0,0.0,0.0,0.0,1.0,22.777779,22.777779,1
6,4,5,0,21.854252,-1.0901929,88.66725,0.18735151,0.0,0.0,0.0,0.0,1.0,22.944445,22.944445,1
6,5,5,0,21.749699,-2.694745,89.303024,0.20223667,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,6,5,0,21.643784,-2.8006616,89.97624,0.23087537,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,7,5,0,21.716238,-3.0615401,89.6684,0.2785689,0.0,0.0,0.0,24.442852,1.0,24.777779,24.777779,1
6,8,5,0,21.89289,-3.1071088,88.80618,0.4547772,0.0,0.0,0.0,88.45042,1.0,25.0,25.0,1
6,9,5,0,22.058475,-2.941525,87.95536,0.51848775,0.0,0.0,0.0,190.81166,0.0,25.0,25.0,1
6,10,5,0,22.405638,-2.5943625,86.11459,0.69885284,0.0,0.0,0.0,268.29117,0.0,25.0,25.0,1
6,11,5,0,22.779848,-2.2201521,84.17028,0.69203585,0.0,0.0,0.0,325.25806,0.0,25.0,25.0,1
6,12,5,0,23.176895,-1.8231056,82.16251,0.6676233,0.0,0.0,0.0,451.5936,0.0,25.0,25.0,1
6,13,5,0,23.520327,-1.4796728,80.464645,0.666114,0.0,0.0,0.0,445.1177,0.0,25.0,25.0,1
6,14,5,0,23.868103,-1.1318969,78.78523,0.5440133,0.0,0.0,0.0,405.31274,0.0,25.0,25.0,1
6,15,5,0,24.553085,-0.44691557,75.69524,0.5728769,0.0,0.0,0.0,406.8041,1.0,25.0,25.0,1
6,16,5,0,24.972944,-0.027056336,73.99453,0.5505296,0.0,0.026671601,0.0,305.753,1.0,25.0,25.0,1
6,17,5,0,24.998018,-0.0019810016,73.926384,0.60994095,0.0,0.45309183,0.0,228.12877,1.0,25.0,25.0,1
6,18,5,0,24.998663,-0.0013370814,73.87964,1.3087152,0.20631796,0.4307483,0.0,122.64904,1.0,25.0,25.0,1
6,19,5,0,24.99983,-0.00016997462,74.011246,0.37085208,0.0,0.059734084,0.0,45.19653,1.0,25.0,25.0,1
6,20,5,0,24.788689,-0.21131192,75.234245,0.35911456,0.112567365,0.0,0.0,-0.0,1.0,25.0,25.0,1
6,21,5,0,24.515518,-0.4844814,76.62188,0.3646825,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,22,5,0,24.26048,-0.6839643,77.93934,0.3876185,0.0,0.0,0.0,0.0,1.0,24.944445,24.944445,1
6,23,5,0,23.998222,-0.4462218,79.25985,0.3296126,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,24,5,0,23.554886,-0.056226134,81.44982,0.18901224,0.11256729,0.06607393,0.0,0.0,1.0,23.61111,23.61111,1
6,1,6,0,22.782839,0.00506153,84.92733,0.18733284,0.0,0.3820573,0.0,0.0,1.0,22.777779,22.777779,1
6,2,6,0,22.912111,-0.6990007,84.09937,0.18591776,0.0,0.0,0.0,0.0,1.0,23.61111,23.61111,1
6,3,6,0,22.761467,-1.6829784,84.924576,0.18461598,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,4,6,0,22.544512,-1.8999333,86.09748,0.18735151,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,5,6,0,22.352812,-2.0916328,87.108635,0.20223667,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,6,6,0,22.140114,-2.3043315,88.25623,0.23087537,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1
6,7,6,0,22.509016,-2.435428,86.383415,0.2785689,0.0,0.0,0.0,31.26071,1.0,24.944445,24.944445,1
6,8,6,0,24.757126,-0.24287437,75.382835,0.4547772,0.73614264,0.5467634,0.0,138.81877,1.0,25.0,25.0,1
6,9,6,0,24.488634,-0.511365,76.65644,0.62060094,0.0,0.0,0.0,308.9063,1.0,25.0,25.0,1
6,10,6,0,24.609629,-0.39037064,76.12743,0.79678035,0.0,0.0,0.0,255.08362,1.0,25.0,25.0,1
6,11,6,0,23.328686,-0.0046471283,81.24516,0.69203585,0.0,1.0944024,0.0,430.76544,0.0,23.333334,23.333334,1
6,12,6,0,23.331188,-0.0021457754,79.80888,0.6676233,0.55996734,1.0764242,0.0,540.8709,0.0,23.333334,23.333334,1
6,13,6,0,23.440992,-0.0034513103,78.71924,0.666114,0.11199381,0.973948,0.0,520.61346,0.0,23.444445,23.444445,1
6,14,6,0,23.492838,-0.007162551,77.88573,0.5440133,0.11199365,1.0567724,0.0,474.03384,0.0,23.5,23.5,1
6,15,6,0,23.601616,-0.009496079,76.06743,0.48300073,0.0,1.2174143,0.0,358.5301,0.0,23.61111,23.61111,1
6,16,6,0,23.662315,-0.0043507786,75.259674,0.45468923,0.0,1.0933094,0.0,256.3188,0.0,23.666666,23.666666,1
6,17,6,0,23.773964,-0.0038134695,74.26993,0.33105418,0.0,1.0170531,0.0,211.03291,1.0,23.777779,23.777779,1
6,18,6,0,23.88554,-0.003348855,72.88976,0.3967779,0.0,0.90193236,0.0,150.99664,1.0,23.88889,23.88889,1
6,19,6,0,23.942734,-0.0017099364,72.45618,0.24196976,0.0,0.60397625,0.0,51.603016,0.0,23.944445,23.944445,1
6,20,6,0,24.053102,-0.002453817,71.949005,0.21914196,0.0,0.22312668,0.0,0.31509486,0.0,24.055555,24.055555,1
6,21,6,0,24.110695,-0.00041554982,71.76735,0.3646825,0.0,0.15759636,0.0,0.0,1.0,24.11111,24.11111,1
6,22,6,0,24.207499,-0.014723695,71.51409,0.3876185,0.0,0.015011647,0.0,0.0,1.0,24.222221,24.222221,1
6,23,6,0,24.109869,-0.22346482,72.099236,0.3296126,0.0,0.0,0.0,0.0,1.0,24.333334,24.333334,1
6,24,6,0,23.893507,-0.4953812,73.18989,0.18901224,0.0,0.0,0.0,0.0,1.0,24.38889,24.38889,1
6,1,7,0,23.299805,-0.03352898,75.81107,0.18733284,0.0,0.1753225,0.0,0.0,1.0,23.333334,23.333334,1
6,2,7,0,23.339724,-0.6047207,75.91484,0.18591776,0.0,0.0,0.0,0.0,1.0,23.944445,23.944445,1
6,3,7,0,23.177565,-1.8224344,76.774284,0.18461598,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,4,7,0,22.943398,-2.056602,78.1807,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,7,0,22.74006,-2.2599387,79.451706,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,7,0,22.578104,-2.4218965,80.51924,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,7,0,22.969173,-2.030827,78.82917,0.34324783,0.0,0.0,0.0,28.279587,1.0,25.0,25.0,1
6,8,7,0,23.475603,-1.5243971,76.77489,0.4547772,0.0,0.0,0.0,104.33332,1.0,25.0,25.0,1
6,9,7,0,23.988783,-1.0112175,74.89895,0.62060094,0.0,0.0,0.0,196.34624,1.0,25.0,25.0,1
6,10,7,0,24.3939,-0.60610026,73.79287,0.69885284,0.0,0.0,0.0,279.1695,0.0,25.0,25.0,1
6,11,7,0,24.83405,-0.16595171,72.13233,0.69203585,0.11142794,0.0,0.0,423.35803,0.0,25.0,25.0,1
6,12,7,0,24.999296,-0.0007031756,71.819725,0.6676233,0.11142793,0.2874754,0.0,535.8495,0.0,25.0,25.0,1
6,13,7,0,24.11909,0.007977966,75.11831,0.666114,0.22285569,1.0381773,0.0,653.57184,0.0,24.11111,24.11111,1
6,14,7,0,23.887661,-0.001227471,75.511055,0.5440133,0.0,1.2566347,0.0,583.16864,0.0,23.88889,23.88889,1
6,15,7,0,24.767897,-0.009882025,71.62169,0.48300073,0.0,0.44893816,0.0,590.4677,0.0,24.777779,24.777779,1
6,16,7,0,24.978619,-0.021381551,70.532135,0.45468923,0.0,0.6002024,0.0,509.848,0.0,25.0,25.0,1
6,17,7,0,24.995928,-0.0040718294,70.172714,0.33105418,0.0,0.68610775,0.0,359.59723,0.0,25.0,25.0,1
6,18,7,0,24.997402,-0.0025985313,69.88235,0.27973914,0.0,0.7351961,0.0,205.50685,0.0,25.0,25.0,1
6,19,7,0,24.9983,-0.0016992966,69.702805,0.37085208,0.0,0.6355872,0.0,63.49857,1.0,25.0,25.0,1
6,20,7,0,24.999462,-0.0005375367,69.69435,0.21914196,0.0,0.24529837,0.0,0.22041042,1.0,25.0,25.0,1
6,21,7,0,24.999762,-0.00023893344,69.78063,0.201691,0.0,0.09164166,0.0,0.0,1.0,25.0,25.0,1
6,22,7,0,24.999975,-2.3958204e-05,70.08073,0.19623864,0.0,0.0068182163,0.0,0.0,1.0,25.0,25.0,1
6,23,7,0,24.87581,-0.12419,70.9975,0.19325745,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,24,7,0,23.360394,0.027059412,77.89773,0.18901224,0.0,0.84463525,0.0,0.0,1.0,23.333334,23.333334,1
6,1,1,0,23.330708,-0.002626565,77.974205,0.18733284,0.0,0.5732796,0.0,0.0,1.0,23.333334,23.333334,1
6,2,1,0,23.767654,-1.2323459,76.52256,0.18591776,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,3,1,0,23.914045,-1.0859543,76.77739,0.18461598,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,4,1,0,23.87148,-1.128519,77.9634,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,1,0,23.815636,-1.1843637,79.160446,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,1,0,23.74571,-1.2542887,80.319405,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,1,0,24.903446,-0.09655335,75.03146,0.34324783,0.4575265,0.520829,0.0,24.063507,1.0,25.0,25.0,1
6,8,1,0,24.551285,-0.44871438,77.01733,0.35467458,0.0,0.0,0.0,94.7727,0.0,25.0,25.0,1
6,9,1,0,24.443495,-0.00095013785,77.82032,0.51848775,0.0,0.35584244,0.0,149.6537,0.0,24.444445,24.444445,1
6,10,1,0,23.246899,0.024677174,83.5172,0.69885284,0.0,1.1295905,0.0,179.04478,0.0,23.222221,23.222221,1
6,11,1,0,24.60758,-0.28130916,77.56084,0.69203585,0.22173858,0.0,0.0,151.96616,0.0,24.88889,24.88889,1
6,12,1,0,24.956564,-0.043435182,76.29109,0.6676233,0.0,0.21203585,0.0,132.07811,0.0,25.0,25.0,1
6,13,1,0,24.996956,-0.0030437824,76.66676,0.666114,0.0,0.4507593,0.0,248.615,0.0,25.0,25.0,1
6,14,1,0,24.997543,-0.0024569302,76.70634,0.5440133,0.0,0.64511704,0.0,443.92258,0.0,25.0,25.0,1
6,15,1,0,24.996386,-0.0036140145,76.79018,0.48300073,0.0,0.87188697,0.0,359.2337,0.0,25.0,25.0,1
6,16,1,0,24.994402,-0.005597732,76.757805,0.45468923,0.0,0.9493074,0.0,348.8955,0.0,25.0,25.0,1
6,17,1,0,24.991535,-0.008465757,76.68928,0.33105418,0.0,1.0475152,0.0,301.81946,0.0,25.0,25.0,1
6,18,1,0,24.994528,-0.005471298,76.66014,0.27973914,0.0,0.95141315,0.0,172.4398,0.0,25.0,25.0,1
6,19,1,0,24.997303,-0.002697783,76.71103,0.24196976,0.0,0.6802518,0.0,55.523815,0.0,25.0,25.0,1
6,20,1,0,24.998877,-0.0011235568,76.90908,0.21914196,0.0,0.33401525,0.0,-0.0,0.0,25.0,25.0,1
6,21,1,0,24.998894,-0.0011060159,77.15107,0.3646825,0.0,0.28550804,0.0,0.0,1.0,25.0,25.0,1
6,22,1,0,24.999462,-0.0005386166,77.47677,0.19623864,0.0,0.12065565,0.0,0.0,1.0,25.0,25.0,1
6,23,1,0,24.551815,-0.0037411398,79.65666,0.19325745,0.0,0.2942994,0.0,0.0,1.0,24.555555,24.555555,1
6,24,1,0,23.420916,0.03202663,84.663826,0.18901224,0.0,0.96376455,0.0,0.0,1.0,23.38889,23.38889,1
6,1,2,0,22.264671,0.042449694,89.08485,0.18733284,0.0,1.7132592,0.0,0.0,1.0,22.222221,22.222221,1
6,2,2,0,21.710842,0.044175405,91.135704,0.18591776,0.0,1.7094995,0.0,0.0,1.0,21.666666,21.666666,1
6,3,2,0,22.873316,-0.40446183,85.54788,0.18461598,0.0,0.0,0.0,0.0,1.0,23.277779,23.277779,1
6,4,2,0,23.22501,-1.7749907,84.18234,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,2,0,23.340143,-1.6598568,84.08932,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,2,0,23.340994,-1.6590064,84.23117,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,2,0,23.583506,-1.416495,83.57028,0.2785689,0.0,0.0,0.0,4.5425606,1.0,25.0,25.0,1
6,8,2,0,24.844654,-0.15534598,77.80468,0.4547772,0.38817066,0.22688776,0.0,42.92029,1.0,25.0,25.0,1
6,9,2,0,24.600994,-0.39900565,79.70188,0.51848775,0.0,0.0,0.0,111.66616,0.0,25.0,25.0,1
6,10,2,0,24.949003,-0.05099656,78.43575,0.69885284,0.0,0.023522707,0.0,287.98383,0.0,25.0,25.0,1
6,11,2,0,24.998835,-0.0011663162,78.37393,0.69203585,0.0,0.36973056,0.0,366.15186,0.0,25.0,25.0,1
6,12,2,0,24.998344,-0.001655776,78.41353,0.6676233,0.22063951,0.5492627,0.0,466.23566,0.0,25.0,25.0,1
6,13,2,0,24.997763,-0.002237917,78.35453,0.666114,0.0,0.6923015,0.0,473.74042,0.0,25.0,25.0,1
6,14,2,0,24.996016,-0.0039850464,78.12658,0.5440133,0.0,0.8609114,0.0,432.35007,0.0,25.0,25.0,1
6,15,2,0,24.992586,-0.007412952,77.87406,0.48300073,0.0,1.0826243,0.0,422.17294,0.0,25.0,25.0,1
6,16,2,0,24.992582,-0.007416846,77.231674,0.45468923,0.0,1.0945125,0.0,400.2877,0.0,25.0,25.0,1
6,17,2,0,24.992744,-0.007256222,76.58224,0.33105418,0.0,1.0990119,0.0,337.11203,0.0,25.0,25.0,1
6,18,2,0,24.99495,-0.0050500054,76.377525,0.27973914,0.0,1.0267311,0.0,212.13542,0.0,25.0,25.0,1
6,19,2,0,24.997225,-0.0027755136,76.21539,0.24196976,0.0,0.79032385,0.0,64.447525,0.0,25.0,25.0,1
6,20,2,0,24.998606,-0.0013936494,76.18332,0.35911456,0.0,0.5002271,0.0,0.5135802,1.0,25.0,25.0,1
6,21,2,0,24.998898,-0.0011016811,76.3005,0.3646825,0.0,0.3576612,0.0,0.0,1.0,25.0,25.0,1
6,22,2,0,24.999138,-0.00086185994,76.51771,0.3876185,0.0,0.22691244,0.0,0.0,1.0,25.0,25.0,1
6,23,2,0,24.999609,-0.0003901286,76.784424,0.3296126,0.0,0.07787169,0.0,0.0,1.0,25.0,25.0,1
6,24,2,0,24.906446,-0.09355334,77.72245,0.18901224,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,1,3,0,24.739378,-0.26062196,78.62599,0.18733284,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,2,3,0,24.573826,-0.42617428,79.56048,0.18591776,0.10977762,0.0,0.0,0.0,1.0,25.0,25.0,1
6,3,3,0,24.405561,-0.59443927,80.49294,0.18461598,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,4,3,0,24.19501,-0.80499125,81.87949,0.18735151,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,5,3,0,24.031607,-0.96839297,83.03247,0.20223667,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,6,3,0,23.892847,-1.107153,84.05371,0.23087537,0.0,0.0,0.0,0.0,1.0,25.0,25.0,1
6,7,3,0,24.250643,-0.7493564,82.555695,0.2785689,0.0,0.0,0.0,29.17467,1.0,25.0,25.0,1
6,8,3,0,24.838629,-0.16137147,80.08432,0.4547772,0.0,0.0,0.0,117.31884,1.0,25.0,25.0,1
6,9,3,0,24.99871,-0.0012900631,79.50108,0.62060094,0.0,0.47846887,0.0,258.41602,1.0,25.0,25.0,1
6,10,3,0,24.998243,-0.0017568491,79.46628,0.79678035,0.0,0.691548,0.0,387.20172,1.0,25.0,25.0,1
6,11,3,0,24.997292,-0.002708587,79.25345,0.78700435,0.0,1.0047294,0.0,468.68738,1.0,25.0,25.0,1
6,12,3,0,24.996675,-0.0033240144,78.95657,0.761397,0.109777905,1.1906527,0.0,575.8655,1.0,25.0,25.0,1
6,13,3,0,24.995577,-0.004422582,78.561676,0.75983363,0.0,1.3753926,0.0,598.12085,1.0,25.0,25.0,1
6,14,3,0,24.992632,-0.007367767,78.12864,0.6368622,0.109777816,1.5401992,0.0,493.7877,1.0,25.0,25.0,1
6,15,3,0,24.988352,-0.011647935,77.66338,0.5728769,0.0,1.885375,0.0,539.55585,1.0,25.0,25.0,1
6,16,3,0,24.988388,-0.011612177,76.538414,0.5505296,0.0,1.9235812,0.0,469.2284,1.0,25.0,25.0,1
6,17,3,0,24.991598,-0.008401203,76.12103,0.43346822,0.0,1.8543074,0.0,349.11243,1.0,25.0,25.0,1
6,18,3,0,24.994587,-0.005413482,75.73996,0.3967779,0.0,1.6528367,0.0,209.83995,1.0,25.0,25.0,1
6,19,3,0,24.996344,-0.003655827,75.5292,0.37085208,0.0,1.3140028,0.0,65.61499,1.0,25.0,25.0,1
6,20,3,0,24.997759,-0.0022416618,75.51608,0.35911456,0.0,0.8503421,0.0,0.47641444,1.0,25.0,25.0,1
6,21,3,0,24.998255,-0.0017448836,75.58847,0.3646825,0.0,0.59201705,0.0,0.0,1.0,25.0,25.0,1
6,22,3,0,24.998463,-0.0015366579,75.72228,0.3876185,0.0,0.42447016,0.0,0.0,1.0,25.0,25.0,1
6,23,3,0,24.995634,-0.004365756,75.46566,0.3296126,0.53020203,1.069415,0.0,0.0,1.0,25.0,25.0,1
