Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,8,3,0,20.18,0,12.82,27.52,2.11,0
1,9,3,0,20.76,0,13.29,58.43,4.42,0
1,10,3,0,20.92,0,15.3,49.57,4.65,0
1,11,3,0,20.98,0,17.25,43.23,4.92,0
1,12,3,0,21.04,0,18.64,52.3,6.37,0
1,13,3,0,20.86,0,19.1,55.52,8.13,0
1,14,3,0,21.13,0,19.24,49.36,7.73,0
1,15,3,0,21.36,0,19.93,40.77,4.67,0
1,16,3,0,21.45,0,20.17,42.14,4.63,0
1,17,3,0,21.4,0,20.61,46.98,5.79,0
1,18,3,0,21,0,20.51,36.46,3.62,0
1,19,3,0,20.88,0,19.3,18.73,2.63,0
1,20,3,0,20.75,0,17.84,17.78,1.81,0
1,21,3,0,20.71,0,16.77,17.69,1.84,0
1,22,3,0,20.69,0,16.14,16.68,0.91,0
1,23,3,0,19.9,0,16.75,16.25,0.57,0
1,24,3,0,19.36,0,17.18,17.82,0.63,0
1,1,4,0,19,0,17.14,12.91,0,0
1,2,4,0,18.76,0,16.84,13.28,0,0
1,3,4,0,18.55,0,16.59,12.51,0,0
1,4,4,0,18.45,0,16.46,13.03,0,0
1,5,4,0,18.33,0,16.35,12.79,0,0
1,6,4,0,18.35,0,16.15,12.44,0,0
1,7,4,0,19.49,0,15.09,13.73,0.77,0
1,8,4,0,20.26,0,14.51,25.94,2.31,0
1,9,4,0,20.88,0,14.92,60.92,4.12,0
1,10,4,0,21.11,0,16.62,47.32,4.32,0
1,11,4,0,21.2,0,18.32,40.73,4.51,0
1,12,4,0,21.26,0,19.42,41.34,5.69,0
1,13,4,0,21.07,0,19.69,43.88,6.03,0
1,14,4,0,21.26,0,19.88,49.26,5.49,0
1,15,4,0,21.36,0,20.78,46.59,3.74,0
1,16,4,0,21.42,0,20.84,40.82,4.15,0
1,17,4,0,21.44,0,20.85,46.16,5.35,0
1,18,4,0,21.07,0,20.28,36.48,3.14,0
1,19,4,0,20.93,0,18.58,17.7,2.48,0
1,20,4,0,20.8,0,16.63,15.73,1.9,0
1,21,4,0,20.75,0,15.07,16.53,2.26,0
1,22,4,0,20.72,0,14.01,13.45,0.93,0
1,23,4,0,19.85,0,14.37,15.02,0.57,0
1,24,4,0,19.34,0,14.72,14.86,0.54,0
1,1,5,0,18.85,0,14.87,12.97,0,0
1,2,5,0,18.55,0,14.79,12.98,0,0
1,3,5,0,18.42,0,14.65,12.85,0,0
1,4,5,0,18.34,0,14.52,12.23,0,0
1,5,5,0,18.23,0,14.47,13.29,0,0
1,6,5,0,18.41,0,14.12,12.62,0,0
1,7,5,0,19.5,0,13.15,17.06,0.82,0
1,8,5,0,20.21,0,12.47,26.22,2.47,0
1,9,5,0,20.82,0,12.77,56.43,4.87,0
1,10,5,0,21.01,0,14.18,50.6,5.44,0
1,11,5,0,21.07,0,15.59,45.63,5.51,0
1,12,5,0,21.13,0,16.43,44.69,6.31,0
1,13,5,0,20.9,0,16.5,44.23,7.64,0
1,14,5,0,21.14,0,16.3,48.03,6.61,0
1,15,5,0,21.23,0,16.65,46.5,4.09,0
1,16,5,0,21.25,0,16.79,44.93,3.65,0
1,17,5,0,21.28,0,16.9,43.98,5.36,0
1,18,5,0,20.89,0,16.48,40.72,3.42,0
1,19,5,0,20.81,0,15.09,21.92,2.71,0
1,20,5,0,20.72,0,13.57,19.76,2,0
1,21,5,0,20.68,0,11.93,19.68,2.19,0
1,22,5,0,20.66,0,10.8,19.16,1,0
1,23,5,0,19.79,0,11.08,19.16,0.66,0
1,24,5,0,19.35,0,11.49,19.16,0.68,0
1,1,6,0,19.01,0,11.76,15.46,0,0
1,2,6,0,18.73,0,11.79,15.46,0,0
1,3,6,0,18.5,0,11.77,14.26,0,0
1,4,6,0,18.31,0,11.74,13.41,0,0
1,5,6,0,18.11,0,11.64,13.48,0,0
1,6,6,0,18.3,0,11.27,12.6,0,0
1,7,6,0,19.41,0,10.45,14.24,0.83,0
1,8,6,0,20.08,0,9.73,27.43,2.19,0
1,9,6,0,20.77,0,10.16,63.38,4.22,0
1,10,6,0,20.99,0,11.66,48,4.89,0
1,11,6,0,21.16,0,12.63,46.01,4.64,0
1,12,6,0,21.38,0,13.66,53.41,5.21,0
1,13,6,0,21.1,0,14.02,57.01,6.43,0
1,14,6,0,21.3,0,14.32,61.08,5.37,0
1,15,6,0,21.35,0,15.07,51.84,3.89,0
1,16,6,0,21.33,0,15.29,52.84,3.78,0
1,17,6,0,21.33,0,15.41,52.63,4.97,0
1,18,6,0,20.91,0,14.9,44.89,2.91,0
1,19,6,0,20.83,0,13.45,20.94,2.62,0
1,20,6,0,20.73,0,12.04,15.74,1.75,0
1,21,6,0,20.68,0,10.59,17.47,1.8,0
1,22,6,0,20.66,0,9.61,17.05,0.96,0
1,23,6,0,19.76,0,9.92,16.04,0.53,0
1,24,6,0,19.15,0,10.32,17.59,0.51,0
1,1,7,0,18.79,0,10.46,9.83,0,0
1,2,7,0,18.54,0,10.38,9.75,0,0
1,3,7,0,18.44,0,10.32,9.41,0,0
1,4,7,0,18.35,0,10.25,8.31,0,0
1,5,7,0,18.24,0,10.23,9.32,0,0
1,6,7,0,18.39,0,10,9.05,0,0
1,7,7,0,19.48,0,9.36,16.4,0.87,0
1,8,7,0,20.41,0,8.58,23.63,1.31,0
1,9,7,0,20.5,0,8.4,29.51,1.88,0
1,10,7,0,20.62,0,8.55,32.41,2.83,0
1,11,7,0,20.72,0,8.76,28.52,2.51,0
1,12,7,0,20.91,0,8.93,32.01,2.76,0
1,13,7,0,21.06,0,8.83,22.25,2.35,0
1,14,7,0,21.09,0,8.44,18.64,2.09,0
1,15,7,0,21.11,0,8.14,17.27,1.65,0
1,16,7,0,21.04,0,7.93,15.17,1.59,0
1,17,7,0,20.84,0,7.82,13.8,1.79,0
1,18,7,0,19.79,0,8.03,12.73,0.91,0
1,19,7,0,19.51,0,8.11,11.31,0.81,0
1,20,7,0,19.25,0,8.42,8.79,0,0
1,21,7,0,18.95,0,8.48,10.14,0,0
1,22,7,0,18.71,0,8.48,10.18,0,0
1,23,7,0,18.51,0,8.48,9.78,0,0
1,24,7,0,18.32,0,8.49,10.32,0,0
1,1,1,0,18.22,0,8.48,10.28,0,0
1,2,1,0,18.07,0,8.48,11.14,0,0
1,3,1,0,17.91,0,8.5,11.35,0,0
1,4,1,0,17.76,0,8.47,10.54,0,0
1,5,1,0,17.56,0,8.44,10.94,0,0
1,6,1,0,17.32,0,8.44,11.1,0,0
1,7,1,0,17.23,0,8.4,12.46,0.42,0
1,8,1,0,17.13,0,8.4,13.45,0.4,0
1,9,1,0,17.28,0,8.27,12.25,0.48,0
1,10,1,0,17.73,0,8.04,11.55,0.48,0
1,11,1,0,18.12,0,7.91,12.13,0.47,0
1,12,1,0,18.36,0,7.89,10.91,0.69,0
1,13,1,0,18.49,0,7.94,12.54,0.72,0
1,14,1,0,18.58,0,8.05,11.76,1.02,0
1,15,1,0,18.59,0,8.21,11.03,0.76,0
1,16,1,0,18.36,0,8.38,11.2,0.45,0
1,17,1,0,17.85,0,8.64,11.75,0.48,0
1,18,1,0,17.39,0,8.88,12.31,0.53,0
1,19,1,0,17.08,0,8.92,10.46,0,0
1,20,1,0,16.77,0,8.84,10.54,0,0
1,21,1,0,16.55,0,8.7,11.33,0,0
1,22,1,0,16.48,0,8.54,10.4,0,0
1,23,1,0,16.34,0,8.44,9.31,0,0
1,24,1,0,16.24,0,8.35,10,0,0
1,1,8,0,16.27,0,8.2,10.73,0,0
1,2,8,0,16.21,0,8.1,10.52,0,0
1,3,8,0,16.11,0,8.02,10.67,0,0
1,4,8,0,16.16,0,7.86,9.57,0,0
1,5,8,0,16.16,0,7.79,10.41,0,0
1,6,8,0,16.11,0,7.78,9.45,0,0
1,7,8,0,16.14,0,7.81,10.53,0.5,0
1,8,8,0,16.11,0,7.98,10.15,0.51,0
1,9,8,0,16.38,0,7.98,10.72,0.49,0
1,10,8,0,16.85,0,7.91,12.16,0.5,0
1,11,8,0,17.17,0,7.94,12.31,0.52,0
1,12,8,0,17.43,0,8.11,13.01,0.75,0
1,13,8,0,17.68,0,8.43,14.1,0.77,0
1,14,8,0,17.92,0,8.76,13.81,1.15,0
1,15,8,0,18.12,0,9.09,14.37,0.71,0
1,16,8,0,18.09,0,9.34,14.37,0.43,0
1,17,8,0,17.67,0,9.85,14.37,0.44,0
1,18,8,0,17.3,0,10.28,14.23,0.43,0
1,19,8,0,17.05,0,10.57,10.92,0,0
1,20,8,0,16.88,0,10.82,9.62,0,0
1,21,8,0,16.79,0,11.02,10.06,0,0
1,22,8,0,16.79,0,11.11,9.48,0,0
1,23,8,0,16.74,0,11.24,9.6,0,0
1,24,8,0,16.66,0,11.45,9.08,0,0
1,1,3,0,16.66,0,11.58,10.96,0,0
1,2,3,0,16.61,0,11.7,10.26,0,0
1,3,3,0,16.5,0,11.85,11.48,0,0
1,4,3,0,16.51,0,11.89,12.55,0,0
1,5,3,0,16.49,0,11.94,11.46,0,0
1,6,3,0,17.05,0,11.59,10.86,0,0
1,7,3,0,18.97,0,10.51,15.09,0.83,0
1,8,3,0,19.82,0,11.05,25.19,2.01,0
1,9,3,0,20.39,0,12.88,51.57,3.72,0
1,10,3,0,20.59,0,16.07,47.11,4.24,0
1,11,3,0,20.67,0,19.23,48.52,4.25,0
1,12,3,0,20.75,0,21.58,46.16,4.85,0
1,13,3,0,20.68,0,22.56,48.31,5.56,0
1,14,3,0,20.88,0,23.28,55.51,5.38,0
1,15,3,0,20.98,0,24.27,48.71,3.83,0
1,16,3,0,21.04,0,24.45,48.42,3.44,0
1,17,3,0,21.02,0,24.44,51.56,5.05,0
1,18,3,0,20.84,0,23.69,40.05,2.9,0
1,19,3,0,20.77,0,22.46,20.3,2.3,0
1,20,3,0,20.63,0,21.21,16.26,1.73,0
1,21,3,0,20.61,0,19.57,16.2,1.88,0
1,22,3,0,20.6,0,18.34,15.9,0.98,0
1,23,3,0,19.72,0,18.97,14.32,0.59,0
1,24,3,0,19.1,0,19.71,12.97,0.58,0
1,1,4,0,18.81,0,19.93,12.82,0,0
1,2,4,0,18.62,0,19.94,11.21,0,0
1,3,4,0,18.5,0,19.95,10.27,0,0
1,4,4,0,18.43,0,20,11.03,0,0
1,5,4,0,18.39,0,20.05,12.67,0,0
1,6,4,0,18.52,0,19.88,13.89,0,0
1,7,4,0,19.56,0,18.72,15.97,0.97,0
1,8,4,0,20.3,0,18.07,24.59,2.8,0
1,9,4,0,20.83,0,18.68,60.34,5.1,0
1,10,4,0,20.99,0,20.66,54.6,4.98,0
1,11,4,0,21.1,0,22.2,56.29,5.3,0
1,12,4,0,21.2,0,23.2,55.57,5.7,0
1,13,4,0,21.17,0,23.27,55.03,6.84,0
1,14,4,0,21.36,0,23.45,54.16,6.58,0
1,15,4,0,21.41,0,24.03,47.95,4.34,0
1,16,4,0,21.43,0,24.15,52.04,4.43,0
1,17,4,0,21.44,0,24.35,53.23,6.36,0
1,18,4,0,21.15,0,23.96,40.04,3.44,0
1,19,4,0,20.99,0,22.78,18.39,3.02,0
1,20,4,0,20.86,0,21.33,15.6,2.14,0
1,21,4,0,20.8,0,20.18,16.25,2.36,0
1,22,4,0,20.77,0,19.54,14,1.09,0
1,23,4,0,20.19,0,20.07,14.57,0.64,0
1,24,4,0,19.79,0,20.66,14.83,0.56,0
1,1,5,0,19.5,0,21.09,13.19,0,0
1,2,5,0,19.3,0,21.12,12.01,0,0
1,3,5,0,19.21,0,21.1,13.59,0,0
1,4,5,0,19.11,0,21.21,12.9,0,0
1,5,5,0,18.98,0,21.33,11.67,0,0
1,6,5,0,19.02,0,21.22,11.29,0,0
1,7,5,0,19.79,0,20.42,14.38,1,0
1,8,5,0,20.5,0,20.07,24.66,2.73,0
1,9,5,0,21.05,0,20.79,50.63,4.57,0
1,10,5,0,21.42,0,22.46,47.1,4.86,0
1,11,5,0,21.69,0,23.56,50.6,4.86,0
1,12,5,0,21.82,0,24.24,52.27,6.29,0
1,13,5,0,21.75,0,24.1,46.48,6.98,0
1,14,5,0,21.94,0,23.81,49.64,7.25,0
1,15,5,0,22.13,0,23.92,44.6,4.48,0
1,16,5,0,22.21,0,24.04,41.52,4.25,0
1,17,5,0,22.08,0,24.38,42.6,4.94,0
1,18,5,0,21.61,0,24.02,36.75,2.58,0
1,19,5,0,21.29,0,23.05,19.13,2.51,0
1,20,5,0,21.1,0,21.88,18.28,1.96,0
1,21,5,0,21.02,0,20.89,17.19,2.04,0
1,22,5,0,20.95,0,19.98,16.39,0.85,0
1,23,5,0,20.64,0,20.07,15.66,0.6,0
1,24,5,0,20.42,0,20.24,14.86,0.6,0
1,1,6,0,20.19,0,20.23,10.83,0,0
1,2,6,0,19.99,0,20.17,12.33,0,0
1,3,6,0,19.83,0,20.16,10.87,0,0
1,4,6,0,19.69,0,20.12,10.69,0,0
1,5,6,0,19.58,0,20.04,12.14,0,0
1,6,6,0,19.55,0,19.89,11.53,0,0
1,7,6,0,20.06,0,19.19,16.43,0.8,0
1,8,6,0,20.61,0,18.49,29.72,2.33,0
1,9,6,0,21.18,0,18.8,62.66,4.39,0
1,10,6,0,21.42,0,20.55,55.79,4.88,0
1,11,6,0,21.61,0,22.01,57.91,4.98,0
1,12,6,0,21.82,0,23.58,55.98,5.53,0
1,13,6,0,21.83,0,24.17,58.65,6.89,0
1,14,6,0,22.04,0,24.55,58.03,6.12,0
1,15,6,0,22.23,0,25.36,58.02,3.41,0
1,16,6,0,22.32,0,25.73,58.02,3.39,0
1,17,6,0,22.15,0,26.27,60.32,4.51,0
1,18,6,0,21.7,0,26.09,46.5,2.53,0
1,19,6,0,21.38,0,25.19,24,2.39,0
1,20,6,0,21.17,0,24.19,20.77,1.89,0
1,21,6,0,21.09,0,23.62,20.77,1.99,0
1,22,6,0,21.02,0,23.19,19.16,0.9,0
1,23,6,0,20.85,0,23.32,18.74,0.61,0
1,24,6,0,20.76,0,23.63,17.32,0.64,0
1,1,7,0,20.52,0,24.12,9.28,0,0
1,2,7,0,20.31,0,24.37,8.67,0,0
1,3,7,0,20.15,0,24.64,7.96,0,0
1,4,7,0,20.01,0,24.93,8.18,0,0
1,5,7,0,19.87,0,25.2,7.74,0,0
1,6,7,0,19.78,0,25.42,9.21,0,0
1,7,7,0,20.18,0,25.04,13.89,0.69,0
1,8,7,0,20.77,0,24.87,19.1,1.3,0
1,9,7,0,20.86,0,26.13,25.03,1.58,0
1,10,7,0,20.98,0,27.25,29.64,2.58,0
1,11,7,0,21.09,0,27.96,28.85,2.05,0
1,12,7,0,21.39,0,27.9,29.56,2.26,0
1,13,7,0,21.47,0,27.39,19.12,2.36,0
1,14,7,0,21.43,0,26.96,15.75,2.18,0
1,15,7,0,21.38,0,26.83,13.66,1.94,0
1,16,7,0,21.28,0,27.03,13.2,1.67,0
1,17,7,0,21.09,0,27.2,15.04,1.59,0
1,18,7,0,20.52,0,27.84,13.79,0.7,0
1,19,7,0,20.63,0,27.62,12.33,0.83,0
1,20,7,0,20.54,0,27.85,9.58,0,0
1,21,7,0,20.38,0,28.03,9.96,0,0
1,22,7,0,20.26,0,28.09,10.64,0,0
1,23,7,0,20.14,0,28.34,9.27,0,0
1,24,7,0,20.01,0,28.7,8.25,0,0
1,1,1,0,19.88,0,29.14,9,0,0
