Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,20,6,0,20.73,0,18.07,14.8,6.12,0
1,21,6,0,20.69,0,18.11,12.1,3.36,0
1,22,6,0,20.75,0,17.94,17.9,1.32,0
1,23,6,0,20.76,0,17.83,17.7,0.84,0
1,24,6,0,20.72,0,17.86,13.5,1.44,0
1,1,7,0,20.69,0,17.76,10.5,3.24,0
1,2,7,0,20.68,0,17.51,11.1,3.72,0
1,3,7,0,20.68,0,17.32,10.4,0.6,0
1,4,7,0,20.69,0,17.16,12.2,0.72,0
1,5,7,0,20.68,0,17.19,11.5,0,0
1,6,7,0,20.68,0,17.25,9,0.24,0
1,7,7,0,20.69,0,17.39,12.8,1.32,0
1,8,7,0,20.68,0,17.57,11.2,8.52,0
1,9,7,0,20.7,0,17.5,13.6,6.6,0
1,10,7,0,20.69,0,17.24,11.3,6.72,0
1,11,7,0,20.77,0,16.95,18.6,19.92,0
1,12,7,0,20.77,0,17.01,14.4,9.24,0
1,13,7,0,20.77,0,17.28,15,8.04,0
1,14,7,0,20.75,0,17.31,11.6,11.28,0
1,15,7,0,20.74,0,16.91,9.7,3.12,0
1,16,7,0,20.73,0,17,7.7,11.52,0
1,17,7,0,20.73,0,16.74,10.5,14.04,0
1,18,7,0,20.78,0,16.86,17.5,10.8,0
1,19,7,0,20.78,0,17.68,13.7,9.48,0
1,20,7,0,20.84,0,17.86,19.6,2.64,0
1,21,7,0,20.83,0,17.66,18.9,7.08,0
1,22,7,0,20.77,0,17.37,13.4,6,0
1,23,7,0,20.73,0,17.03,11.2,8.64,0
1,24,7,0,20.77,0,16.57,17.8,3.84,0
1,1,1,0,20.7,0,16.18,8.5,1.08,0
1,2,1,0,20.68,0,15.65,7.9,0.12,0
1,3,1,0,20.68,0,15.17,6.7,0.36,0
1,4,1,0,20.68,0,14.68,6.8,0.12,0
1,5,1,0,20.68,0,14.29,10.8,2.88,0
1,6,1,0,20.68,0,14.11,8.9,1.56,0
1,7,1,0,20.68,0,14.07,8.3,3.36,0
1,8,1,0,20.68,0,14.08,12.5,11.52,0
1,9,1,0,20.71,0,13.87,15.8,5.64,0
1,10,1,0,20.73,0,13.43,11.5,6.12,0
1,11,1,0,20.76,0,12.99,10.2,9.6,0
1,12,1,0,20.9,0,12.6,17.4,1.44,0.73
1,13,1,0,20.92,0,12.57,12.7,4.8,0.73
1,14,1,0,20.89,0,12.67,9.4,0.6,0.71
1,15,1,0,20.9,0,12.72,11,2.4,1.33
1,16,1,0,20.82,0,12.77,9,2.64,0.78
1,17,1,0,20.76,0,13.01,8.4,1.92,0.02
1,18,1,0,20.77,0,13.68,13,1.68,0
1,19,1,0,20.77,0,14.49,14.6,1.08,0
1,20,1,0,20.78,0,14.77,16.8,3.48,0
1,21,1,0,20.9,0,14.45,23.8,5.04,0.19
1,22,1,0,20.8,0,14.36,18,4.56,0
1,23,1,0,20.76,0,14.22,18.1,1.8,0
1,24,1,0,20.71,0,14.09,15.7,0.72,0
1,1,2,0,20.68,0,13.98,13.4,1.56,0
1,2,2,0,20.68,0,14.02,14.8,0.36,0
1,3,2,0,20.68,0,13.96,11.8,0.24,0
1,4,2,0,20.68,0,13.8,10.3,1.92,0
1,5,2,0,20.68,0,13.58,7.4,1.32,0
1,6,2,0,20.68,0,13.37,11.8,1.68,0
1,7,2,0,20.68,0,13.26,15.7,3.48,0
1,8,2,0,20.68,0,13.3,16.7,20.64,0
1,9,2,0,20.68,0,13.18,13.9,2.4,0
1,10,2,0,20.69,0,12.87,14,2.4,0
1,11,2,0,20.71,0,12.48,13.9,2.88,0
1,12,2,0,20.69,0,12.37,7,5.4,0
1,13,2,0,20.71,0,12.26,8.9,3,0
1,14,2,0,20.72,0,12.14,9,8.28,0
1,15,2,0,20.76,0,11.93,10.8,2.76,0
1,16,2,0,20.75,0,11.89,8.1,4.92,0
1,17,2,0,20.71,0,12.21,10.9,6.96,0
1,18,2,0,20.7,0,13.03,12.4,2.16,0
1,19,2,0,20.69,0,14.05,10.1,5.04,0
1,20,2,0,20.69,0,14.56,13.5,3.72,0
1,21,2,0,20.69,0,14.64,14.9,4.32,0
1,22,2,0,20.69,0,14.75,15.5,1.92,0
1,23,2,0,20.68,0,14.89,16.1,4.2,0
1,24,2,0,20.68,0,14.93,9.9,2.64,0
1,1,3,0,20.68,0,14.82,10.2,1.56,0
1,2,3,0,20.68,0,14.66,8.5,2.04,0
1,3,3,0,20.68,0,14.54,13.7,0.24,0
1,4,3,0,20.68,0,14.55,13.5,0.48,0
1,5,3,0,20.68,0,14.68,6.6,0.24,0
1,6,3,0,20.68,0,14.76,8.2,1.32,0
1,7,3,0,20.68,0,14.76,10.5,2.04,0
1,8,3,0,20.68,0,14.75,14.5,13.2,0
1,9,3,0,20.68,0,14.47,13.3,9.96,0
1,10,3,0,20.68,0,14.17,11.9,10.32,0
1,11,3,0,20.68,0,14.11,9.7,8.16,0
1,12,3,0,20.68,0,14.14,12.1,8.88,0
1,13,3,0,20.68,0,14.25,10.6,2.16,0
1,14,3,0,20.72,0,14.35,9.6,2.28,0
1,15,3,0,20.77,0,14.41,9.1,0.96,0.33
1,16,3,0,20.77,0,14.46,6.9,1.92,0.39
1,17,3,0,20.72,0,14.85,8.5,2.04,0
1,18,3,0,20.69,0,15.78,11.3,5.52,0
1,19,3,0,20.69,0,16.81,13.9,4.08,0
1,20,3,0,20.68,0,17.3,14.5,3.24,0
1,21,3,0,20.68,0,17.39,16.6,3.24,0
1,22,3,0,20.69,0,17.55,15.6,5.52,0
1,23,3,0,20.68,0,17.52,13.1,2.28,0
1,24,3,0,20.68,0,17.07,12.8,0.6,0
1,1,4,0,20.68,0,16.45,9.4,0.36,0
1,2,4,0,20.68,0,15.87,9.5,0.84,0
1,3,4,0,20.68,0,15.45,7.9,0.24,0
1,4,4,0,20.68,0,15.16,11.4,0.36,0
1,5,4,0,20.68,0,15.05,10.4,0.24,0
1,6,4,0,20.68,0,15.15,12.1,1.44,0
1,7,4,0,20.68,0,15.55,10.2,8.64,0
1,8,4,0,20.68,0,15.93,14.1,24.72,0
1,9,4,0,20.7,0,15.88,15.1,4.32,0
1,10,4,0,20.73,0,15.52,13.4,4.44,0
1,11,4,0,20.73,0,15.35,12.3,9.12,0
1,12,4,0,20.73,0,15.19,14.3,5.4,0
1,13,4,0,20.7,0,15.12,9.6,1.56,0
1,14,4,0,20.72,0,15.13,13,2.88,0
1,15,4,0,20.75,0,15.32,12.2,0.72,0
1,16,4,0,20.78,0,15.14,16.1,1.8,0.28
1,17,4,0,20.74,0,15.23,13.2,1.56,0
1,18,4,0,20.7,0,15.74,10.7,1.68,0
1,19,4,0,20.71,0,16.24,16,2.52,0
1,20,4,0,20.73,0,16.26,17.5,2.76,0
1,21,4,0,20.7,0,15.9,15.3,2.88,0
1,22,4,0,20.68,0,15.58,13.5,19.92,0
1,23,4,0,20.68,0,15.24,13.9,2.4,0
1,24,4,0,20.68,0,14.92,9.3,0.96,0
1,1,5,0,20.68,0,14.71,11.2,0.84,0
1,2,5,0,20.68,0,14.45,8,0.12,0
1,3,5,0,20.68,0,14.28,11.5,0.36,0
1,4,5,0,20.68,0,14.21,10.6,0.36,0
1,5,5,0,20.68,0,14.13,9.9,0.48,0
1,6,5,0,20.68,0,13.98,11.4,1.2,0
1,7,5,0,20.68,0,13.88,13.9,13.32,0
1,8,5,0,20.68,0,13.8,11.1,20.16,0
1,9,5,0,20.68,0,13.54,14.9,3.12,0
1,10,5,0,20.68,0,13.04,11.7,9.72,0
1,11,5,0,20.68,0,12.52,16.7,1.56,0
1,12,5,0,20.68,0,12.06,12.4,11.76,0
1,13,5,0,20.68,0,11.72,17.6,0.6,0
1,14,5,0,20.68,0,11.36,12.4,4.08,0
1,15,5,0,20.68,0,11.03,12.6,3.36,0
1,16,5,0,20.68,0,10.85,9.8,1.08,0
1,17,5,0,20.68,0,10.94,11.5,3.12,0
1,18,5,0,20.68,0,11.6,13.9,4.92,0
1,19,5,0,20.68,0,12.41,15.2,8.4,0
1,20,5,0,20.68,0,12.64,16.6,5.52,0
1,21,5,0,20.68,0,12.41,15.8,2.4,0
1,22,5,0,20.68,0,12.18,12.4,2.88,0
1,23,5,0,20.68,0,11.92,13.4,3.84,0
1,24,5,0,20.68,0,11.64,10.2,2.16,0
1,1,6,0,20.68,0,11.39,9.4,1.92,0
1,2,6,0,20.68,0,11.21,9.6,0.72,0
1,3,6,0,20.68,0,11.03,12.5,3.24,0
1,4,6,0,20.68,0,10.82,9.7,3.36,0
1,5,6,0,20.68,0,10.65,8.3,0.12,0
1,6,6,0,20.68,0,10.54,9.8,0.72,0
1,7,6,0,20.68,0,10.46,12.2,1.32,0
1,8,6,0,20.68,0,10.36,10.2,7.8,0
1,9,6,0,20.68,0,10.13,16.2,6.96,0
1,10,6,0,20.68,0,9.66,10.8,10.8,0
1,11,6,0,20.73,0,9.32,15.6,13.32,0
1,12,6,0,20.84,0,9.16,18.3,9.24,0.02
1,13,6,0,20.73,0,9.3,15.8,2.76,0
1,14,6,0,20.71,0,9.37,13.1,9.48,0
1,15,6,0,20.69,0,9.32,10.1,3.84,0
1,16,6,0,20.68,0,9.23,8.7,7.92,0
1,17,6,0,20.68,0,9.29,11.9,2.16,0
1,18,6,0,20.68,0,9.92,11.5,8.76,0
1,19,6,0,20.68,0,10.7,13.8,7.44,0
1,20,6,0,20.68,0,11.03,15.9,4.8,0
1,21,6,0,20.68,0,10.96,15,0.96,0
1,22,6,0,20.68,0,10.88,15.7,3.84,0
1,23,6,0,20.68,0,10.86,12.7,3.36,0
1,24,6,0,20.68,0,10.72,14.8,1.56,0
1,1,7,0,20.68,0,10.56,12.6,0.72,0
1,2,7,0,20.68,0,10.39,8.6,0.84,0
1,3,7,0,20.68,0,10.22,7.1,0.24,0
1,4,7,0,20.68,0,10.13,7.4,0.36,0
1,5,7,0,20.68,0,10.06,9.1,0.12,0
1,6,7,0,20.68,0,9.99,9.7,0.6,0
1,7,7,0,20.68,0,9.97,10.4,0.96,0
1,8,7,0,20.68,0,10.02,10.2,8.64,0
1,9,7,0,20.68,0,9.82,14.6,9,0
1,10,7,0,20.68,0,9.44,12.9,4.92,0
1,11,7,0,20.7,0,9.16,13.4,24.84,0
1,12,7,0,20.76,0,8.99,9.8,7.92,0
1,13,7,0,20.89,0,8.88,13.8,9.36,0.65
1,14,7,0,20.97,0,8.76,14.3,10.08,1.39
1,15,7,0,21,0,8.63,13.9,3,2.3
1,16,7,0,21.01,0,8.6,13.8,5.28,1.8
1,17,7,0,20.82,0,8.89,12.6,7.32,0.25
1,18,7,0,20.76,0,9.66,10.1,13.56,0
1,19,7,0,20.75,0,10.51,13.3,14.28,0
1,20,7,0,20.78,0,10.87,18.2,4.92,0
1,21,7,0,20.74,0,10.83,15.2,5.76,0
1,22,7,0,20.73,0,10.66,17.8,9.12,0
1,23,7,0,20.72,0,10.53,17.7,2.64,0
1,24,7,0,20.69,0,10.42,12.4,5.04,0
1,1,1,0,20.68,0,10.27,7.9,0.84,0
1,2,1,0,20.68,0,10.12,10,0.36,0
1,3,1,0,20.68,0,9.92,6.7,0.6,0
1,4,1,0,20.68,0,9.64,8.2,0,0
1,5,1,0,20.68,0,9.33,6.5,0.24,0
1,6,1,0,20.68,0,9.12,9.1,3.84,0
1,7,1,0,20.68,0,8.94,9.5,5.64,0
1,8,1,0,20.68,0,8.74,13.1,7.32,0
1,9,1,0,20.68,0,8.35,13.2,8.16,0
1,10,1,0,20.69,0,7.86,15,7.92,0
1,11,1,0,20.71,0,7.47,12.8,10.68,0
1,12,1,0,20.76,0,7.27,15.1,2.64,0
1,13,1,0,20.75,0,7.32,10.5,5.4,0
1,14,1,0,20.77,0,7.36,12.1,2.4,0.02
1,15,1,0,20.77,0,7.33,8.9,2.88,0.19
1,16,1,0,20.77,0,7.37,12.5,1.92,0.17
1,17,1,0,20.69,0,7.58,9.9,1.44,0
1,18,1,0,20.68,0,8.21,10.5,4.32,0
1,19,1,0,20.68,0,8.92,13.8,2.28,0
1,20,1,0,20.68,0,9.17,14.7,4.32,0
1,21,1,0,20.68,0,9.04,12,4.32,0
1,22,1,0,20.68,0,8.92,20.9,1.68,0
1,23,1,0,20.68,0,8.83,18.2,3.96,0
1,24,1,0,20.68,0,8.74,21.9,2.4,0
1,1,8,0,20.68,0,8.66,11.3,0.96,0
1,2,8,0,20.68,0,8.64,10.5,0.36,0
1,3,8,0,20.68,0,8.59,8.4,0.12,0
1,4,8,0,20.68,0,8.53,11.7,0.24,0
1,5,8,0,20.68,0,8.58,10.2,0.24,0
1,6,8,0,20.68,0,8.74,14.7,2.76,0
1,7,8,0,20.68,0,9.02,12.4,3.6,0
1,8,8,0,20.68,0,9.41,19.7,15.72,0
1,9,8,0,20.69,0,9.51,18.2,4.56,0
1,10,8,0,20.72,0,9.38,11.6,6.48,0
1,11,8,0,20.87,0,9.34,13.5,7.8,0.17
1,12,8,0,20.96,0,9.62,9,6.6,0.66
1,13,8,0,21.02,0,10.16,9.1,3,1.83
1,14,8,0,21.04,0,10.65,8.6,2.16,2.32
1,15,8,0,21.09,0,10.87,9.9,5.64,2.82
1,16,8,0,21.08,0,11,11.8,9,2.28
1,17,8,0,20.81,0,11.6,7.1,5.04,0.18
1,18,8,0,20.77,0,12.62,10,2.52,0
1,19,8,0,20.84,0,13.83,15.5,3.72,0.29
1,20,8,0,20.89,0,14.66,18.4,3.6,0.27
1,21,8,0,20.89,0,14.99,17.7,7.44,0.11
1,22,8,0,20.85,0,15.31,16.1,8.16,0.1
1,23,8,0,20.82,0,15.62,15.9,0.6,0
1,24,8,0,20.77,0,15.84,14,0.6,0
1,1,3,0,20.72,0,15.86,8.8,1.92,0
1,2,3,0,20.71,0,15.61,11.9,0.36,0
1,3,3,0,20.68,0,15.44,6.7,0.72,0
1,4,3,0,20.69,0,15.17,11.3,0.36,0
1,5,3,0,20.68,0,15,8.1,0.12,0
1,6,3,0,20.69,0,15.18,11.7,3.36,0
1,7,3,0,20.68,0,15.87,11.9,3.96,0
1,8,3,0,20.69,0,16.63,14.6,9.96,0
1,9,3,0,20.71,0,16.91,15.6,6.36,0
1,10,3,0,20.71,0,16.9,9.6,7.44,0
1,11,3,0,20.71,0,17.15,10,11.04,0
1,12,3,0,20.71,0,17.52,8.4,8.04,0
1,13,3,0,20.73,0,17.94,12.2,3.72,0
1,14,3,0,20.79,0,18.3,10.8,2.88,0.49
1,15,3,0,20.82,0,18.45,8.9,0.48,1.11
1,16,3,0,20.84,0,18.41,10.2,1.92,1.31
1,17,3,0,20.77,0,18.53,10.5,3.12,0.23
1,18,3,0,20.78,0,19.01,12.5,4.8,0.08
1,19,3,0,20.78,0,19.92,11.1,6.12,0
1,20,3,0,20.82,0,20.23,15.3,2.76,0.2
1,21,3,0,20.82,0,20.04,14.9,3.48,0.08
1,22,3,0,20.81,0,19.78,14.2,2.28,0
1,23,3,0,20.78,0,19.55,12.4,4.2,0
1,24,3,0,20.81,0,19.36,17.5,0.36,0
1,1,4,0,20.73,0,19.34,8.3,0.36,0
1,2,4,0,20.73,0,19.35,11.5,0.84,0
1,3,4,0,20.75,0,19.42,13.9,0.48,0
1,4,4,0,20.72,0,19.8,9.9,0.24,0
1,5,4,0,20.72,0,20.22,11.1,0.36,0
1,6,4,0,20.71,0,20.58,10.8,1.32,0
1,7,4,0,20.76,0,20.8,15.9,6.24,0
1,8,4,0,20.78,0,20.94,15.9,22.32,0
1,9,4,0,20.78,0,20.72,14.4,2.28,0
1,10,4,0,20.84,0,20.2,15.5,4.2,0.33
1,11,4,0,20.95,0,19.72,17.4,7.68,0.85
1,12,4,0,20.99,0,19.39,15.1,2.76,0.83
1,13,4,0,20.95,0,19.27,11.5,5.64,0.88
1,14,4,0,20.96,0,19.09,10.8,4.2,0.93
1,15,4,0,20.97,0,18.83,12.3,1.32,0.92
1,16,4,0,20.93,0,18.72,11.7,4.44,0.7
1,17,4,0,20.85,0,19.06,10.1,3.36,0.21
1,18,4,0,20.87,0,19.86,11.9,3.24,0.25
1,19,4,0,20.93,0,20.92,14.1,2.4,0.54
1,20,4,0,20.95,0,21.36,15.6,2.76,0.55
1,21,4,0,20.96,0,21.3,16.3,2.76,0.53
1,22,4,0,20.91,0,21.39,12.7,9.6,0.16
1,23,4,0,20.89,0,21.41,13.6,3,0.05
1,24,4,0,20.83,0,21.64,11.1,0.72,0
1,1,5,0,20.8,0,21.95,9.8,1.44,0
1,2,5,0,20.78,0,21.89,10,0.24,0
1,3,5,0,20.79,0,21.91,10.8,0.36,0
1,4,5,0,20.79,0,22.13,11.3,0.72,0
1,5,5,0,20.79,0,22.18,12.2,0.36,0
1,6,5,0,20.77,0,22.35,10.2,1.68,0
1,7,5,0,20.8,0,22.8,13.8,4.92,0
1,8,5,0,20.79,0,23.26,12,8.76,0
1,9,5,0,20.97,0,22.93,14.7,3.12,0.53
1,10,5,0,21.23,0,22.13,15.5,8.76,2.83
1,11,5,0,21.3,0,21.47,15.4,1.68,4.94
1,12,5,0,21.48,0,20.85,20.1,4.44,6.92
1,13,5,0,21.52,0,20.55,14.2,7.2,6.01
1,14,5,0,21.5,0,20.26,13.1,2.64,5.43
1,15,5,0,21.57,0,19.88,10.8,1.92,6.19
1,16,5,0,21.65,0,19.74,15,4.44,7.5
1,17,5,0,21.39,0,20.13,12.7,1.08,2.71
1,18,5,0,21.32,0,20.74,15.1,2.64,2.85
1,19,5,0,21.34,0,21.72,15.6,5.16,2.78
1,20,5,0,21.36,0,22.19,18.3,1.44,3
1,21,5,0,21.3,0,22.15,17.2,2.04,2.35
1,22,5,0,21.14,0,22.05,12.5,2.04,0.87
1,23,5,0,21.03,0,21.9,12.5,1.56,0.67
1,24,5,0,20.97,0,21.63,10.5,2.88,0.25
1,1,6,0,20.97,0,21.13,13.5,0.36,0.38
1,2,6,0,20.86,0,21.13,8.7,0.96,0.01
1,3,6,0,20.81,0,21.07,9.3,0.48,0
1,4,6,0,20.78,0,20.9,8.9,0.48,0
1,5,6,0,20.78,0,20.61,9.8,0.24,0
1,6,6,0,20.76,0,20.3,9.3,0.24,0
1,7,6,0,20.76,0,20.13,10.7,3.12,0
1,8,6,0,20.77,0,20.3,12.1,6,0
1,9,6,0,20.85,0,20,16.8,6.24,0.08
1,10,6,0,20.83,0,19.78,11.3,9.96,0.23
1,11,6,0,21.06,0,19.44,16.9,17.04,1.34
1,12,6,0,21.13,0,19.76,13.8,15.36,1.73
1,13,6,0,21.32,0,20.03,19.3,6.72,4.82
1,14,6,0,21.32,0,20.61,15.1,9.72,4.14
1,15,6,0,21.32,0,20.99,9.2,9.72,2.82
1,16,6,0,21.41,0,21.03,11.6,3.48,3.09
1,17,6,0,21.1,0,21.69,11,2.04,0.99
1,18,6,0,21,0,22.38,11.6,9.24,0.66
1,19,6,0,21.03,0,23.48,13.3,3.48,0.99
1,20,6,0,21.11,0,24.27,18.2,1.2,1.97
1,21,6,0,21.15,0,24.78,20.5,1.44,2.19
1,22,6,0,21.1,0,25.13,17.9,1.32,1.51
1,23,6,0,20.97,0,25.46,11.1,2.16,0.29
1,24,6,0,20.99,0,25.72,14.8,0.72,0.58
1,1,7,0,20.96,0,26.26,12.9,4.08,0.4
1,2,7,0,20.85,0,26.7,8.3,3.84,0
1,3,7,0,20.86,0,27.15,11.3,0.96,0.02
1,4,7,0,20.85,0,27.55,11.2,0.48,0.12
1,5,7,0,20.82,0,27.86,8.9,0.12,0
1,6,7,0,20.8,0,28.22,9,1.2,0
