Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,20,2,0,20.62,0,29.07,13.5,4.92,5.86
1,21,2,0,20.58,0,29.09,15,8.04,5.46
1,22,2,0,20.52,0,29.02,12.8,8.28,3.98
1,23,2,0,20.57,0,28.54,18.7,0.96,5.2
1,24,2,0,20.47,0,27.97,15.1,0.24,3.34
1,1,3,0,20.29,0,27.62,12.9,0.84,2.79
1,2,3,0,20.05,0,27.91,6.1,0.48,1.74
1,3,3,0,20.06,0,27.62,11.7,0.6,2.33
1,4,3,0,20.03,0,27.27,10.1,0.36,2.02
1,5,3,0,20.04,0,27.05,12.4,0.12,2.18
1,6,3,0,20.07,0,27,15.2,2.52,2.53
1,7,3,0,20.01,0,27.21,7.8,2.4,1.49
1,8,3,0,20.04,0,27.26,12.8,9.48,2.56
1,9,3,0,20.31,0,26.64,18.9,5.4,5.58
1,10,3,0,20.56,0,25.79,13.8,9.6,6.66
1,11,3,0,20.54,0,25.27,8.7,8.4,6.33
1,12,3,0,20.86,0,24.46,14.5,7.8,11.36
1,13,3,0,20.91,0,24.19,8.4,7.44,11.2
1,14,3,0,20.99,0,23.71,10.2,2.04,14.51
1,15,3,0,21.1,0,23.27,9.4,1.32,17.62
1,16,3,0,21.1,0,23.21,8.3,1.56,13.21
1,17,3,0,20.91,0,23.68,8.8,3.48,7.72
1,18,3,0,20.89,0,24.4,11.9,2.76,8.41
1,19,3,0,20.89,0,25.53,11.8,5.76,8.16
1,20,3,0,20.98,0,26.42,16.3,3.24,9.87
1,21,3,0,20.89,0,26.91,14.3,2.28,8.01
1,22,3,0,20.8,0,27.36,14.2,6.72,7.41
1,23,3,0,20.72,0,27.68,14.1,4.56,6.59
1,24,3,0,20.67,0,27.95,14.6,0.84,5.97
1,1,4,0,20.5,0,28.24,9.6,1.68,3.52
1,2,4,0,20.3,0,28.36,7.9,1.08,2.79
1,3,4,0,20.29,0,27.98,11.1,0.24,3.05
1,4,4,0,20.17,0,27.72,9.3,0.36,2.5
1,5,4,0,20.11,0,27.27,9.7,0.72,2.33
1,6,4,0,20.19,0,26.74,14.4,0.96,2.86
1,7,4,0,20.09,0,26.97,9.8,6.84,2.12
1,8,4,0,20.1,0,27.12,12.1,16.08,2.75
1,9,4,0,20.3,0,26.72,18.1,5.52,4.73
1,10,4,0,20.36,0,26.36,14.1,6.72,4.81
1,11,4,0,20.43,0,25.99,11.8,6,5.23
1,12,4,0,20.62,0,25.47,14.6,5.16,7
1,13,4,0,20.69,0,25.23,13.2,8.28,7.26
1,14,4,0,20.56,0,25.31,10.5,1.56,4.87
1,15,4,0,20.38,0,25.37,7.2,1.92,3.71
1,16,4,0,20.37,0,25.12,10.6,3.24,3.72
1,17,4,0,20.35,0,25.2,10.9,1.8,3.57
1,18,4,0,20.42,0,25.87,12.9,2.16,3.9
1,19,4,0,20.49,0,26.85,14.6,3.84,4.22
1,20,4,0,20.52,0,27.25,16.4,4.08,4.42
1,21,4,0,20.44,0,27.23,14.3,2.76,3.48
1,22,4,0,20.49,0,26.95,18,11.16,4.15
1,23,4,0,20.27,0,27.03,11.7,3.96,2.6
1,24,4,0,20.15,0,26.72,11.6,0.96,2.38
1,1,5,0,20.07,0,26.46,10.6,1.44,2.13
1,2,5,0,20.05,0,26.13,12.1,0.48,2.01
1,3,5,0,20.03,0,25.71,10.6,0.24,1.75
1,4,5,0,20.01,0,25.31,11,0.36,1.62
1,5,5,0,20,0,24.95,9.9,0.24,1.39
1,6,5,0,19.99,0,24.59,8.6,2.64,1.24
1,7,5,0,20,0,24.21,11.2,6.96,1.3
1,8,5,0,20.01,0,23.8,13.4,5.52,2.08
1,9,5,0,20.12,0,23.29,15,4.2,4.2
1,10,5,0,20.29,0,22.82,13.2,9.36,5.23
1,11,5,0,20.44,0,22.38,13.3,4.32,5.95
1,12,5,0,20.5,0,21.95,7.9,4.8,6.74
1,13,5,0,20.76,0,21.53,13.9,2.76,10.92
1,14,5,0,20.78,0,21.51,8.1,4.44,9.48
1,15,5,0,20.87,0,21.35,8.6,1.32,11.72
1,16,5,0,20.92,0,21.42,11.4,4.92,11.34
1,17,5,0,20.58,0,22.31,8.2,1.56,4.98
1,18,5,0,20.45,0,23.48,10,5.64,4.76
1,19,5,0,20.61,0,24.39,16.5,4.08,6.97
1,20,5,0,20.55,0,25.71,13.6,0.84,5.17
1,21,5,0,20.54,0,26.3,14.6,2.52,4.74
1,22,5,0,20.43,0,26.83,11.6,1.44,3.49
1,23,5,0,20.43,0,26.93,14.7,5.64,3.69
1,24,5,0,20.39,0,26.88,14.9,0.84,3.31
1,1,6,0,20.18,0,26.71,11.2,0.36,2.44
1,2,6,0,20.14,0,25.89,14.3,0.36,2.46
1,3,6,0,20.03,0,25.4,8.1,0.48,1.6
1,4,6,0,20.01,0,24.78,9.9,0.84,1.56
1,5,6,0,20,0,24.26,9.3,0.48,1.39
1,6,6,0,20,0,23.76,10.6,0.72,1.42
1,7,6,0,20,0,23.53,10.1,0.72,1.23
1,8,6,0,20,0,23.56,11,6.36,1.5
1,9,6,0,20.05,0,23.33,16.6,4.32,2.71
1,10,6,0,20.07,0,23.18,12.8,7.68,3.16
1,11,6,0,20.27,0,22.79,19.1,12.72,4.52
1,12,6,0,20.28,0,22.78,15,9.24,4.05
1,13,6,0,20.34,0,22.92,15.6,8.04,4.47
1,14,6,0,20.43,0,23.04,16.4,5.16,4.68
1,15,6,0,20.43,0,23.24,11.7,4.56,4.38
1,16,6,0,20.32,0,23.55,10.6,3.24,3.32
1,17,6,0,20.26,0,24.08,13.5,4.92,3.2
1,18,6,0,20.14,0,25.28,10.3,17.76,2.68
1,19,6,0,20.27,0,26.33,15.5,6.84,3.53
1,20,6,0,20.24,0,27.13,13.9,11.52,3.09
1,21,6,0,20.39,0,26.92,20.4,1.44,3.95
1,22,6,0,20.28,0,27.08,15.6,1.2,3.08
1,23,6,0,20.16,0,27.22,13,2.04,2.44
1,24,6,0,20.09,0,26.84,12.8,0.72,2.3
1,1,7,0,20.04,0,26.48,11.2,0.84,2.01
1,2,7,0,20.02,0,26.29,9.1,0.6,1.62
1,3,7,0,20.03,0,26.19,12.4,1.08,2.03
1,4,7,0,20.01,0,26.23,10.1,0.84,1.59
1,5,7,0,20.01,0,26.27,12.6,0.12,1.92
1,6,7,0,20,0,26.37,10.4,2.04,1.59
1,7,7,0,20,0,26.49,9.8,3.6,1.49
1,8,7,0,20,0,26.77,10.7,6.6,1.88
1,9,7,0,20.03,0,26.72,10.7,6.48,2.61
1,10,7,0,20.13,0,26.41,14.8,2.64,3.79
1,11,7,0,20.56,0,25.49,22.9,10.08,6.2
1,12,7,0,20.52,0,25.42,15,7.56,5.04
1,13,7,0,20.72,0,25,20.7,6.84,7.56
1,14,7,0,20.56,0,25.29,12.4,7.8,4.64
1,15,7,0,20.59,0,25.2,13.5,1.8,5.67
1,16,7,0,20.57,0,25.32,12.6,9.48,4.63
1,17,7,0,20.52,0,25.68,13.2,5.04,4.03
1,18,7,0,20.54,0,26.43,15,12.24,4.35
1,19,7,0,20.5,0,27.65,12.5,11.64,3.77
1,20,7,0,20.55,0,28.4,16.7,3.6,4.53
1,21,7,0,20.56,0,28.43,18.7,3.72,4.73
1,22,7,0,20.4,0,28.42,13.4,5.4,3.11
1,23,7,0,20.23,0,28.14,12,6.96,2.53
1,24,7,0,20.25,0,27.18,15.7,3.84,2.87
1,1,1,0,20.08,0,26.61,9.9,0.48,1.86
1,2,1,0,20.01,0,25.78,7.6,0.12,1.39
1,3,1,0,19.98,0,24.93,6.2,0.12,1.17
1,4,1,0,19.97,0,24.19,6.5,0.24,1
1,5,1,0,19.97,0,23.52,10,0.6,1.23
1,6,1,0,19.97,0,22.93,9.8,5.16,1.07
1,7,1,0,19.95,0,22.29,7.8,9.96,0.92
1,8,1,0,19.97,0,21.66,8.4,13.2,1.21
1,9,1,0,20.13,0,20.88,15.6,6,4.34
1,10,1,0,20.38,0,20.02,15.9,5.28,5.94
1,11,1,0,20.5,0,19.4,12.9,8.64,6.59
1,12,1,0,20.54,0,18.98,7.5,1.56,7.02
1,13,1,0,20.74,0,18.48,15.3,3.24,12
1,14,1,0,20.77,0,17.95,10.5,1.8,10.91
1,15,1,0,20.82,0,17.33,8,0.72,11.05
1,16,1,0,20.81,0,17.1,9.2,2.64,10.12
1,17,1,0,20.5,0,17.56,10,3.24,4.79
1,18,1,0,20.33,0,18.64,9.1,3.84,3.61
1,19,1,0,20.32,0,19.57,10.8,2.76,3.7
1,20,1,0,20.41,0,20.32,16.2,4.2,4.36
1,21,1,0,20.49,0,20.66,20.5,5.16,5.02
1,22,1,0,20.42,0,20.93,18,2.04,3.66
1,23,1,0,20.18,0,21.43,13.2,0.96,2.4
1,24,1,0,20.07,0,21.65,13.8,2.64,2.22
1,1,2,0,20.02,0,21.65,12.9,0.72,1.81
1,2,2,0,20,0,21.5,13.4,1.92,1.61
1,3,2,0,19.97,0,21.2,7.2,0.36,0.94
1,4,2,0,19.95,0,20.79,6.6,0.24,0.7
1,5,2,0,19.94,0,20.3,9,0.12,0.92
1,6,2,0,19.93,0,19.83,7.5,2.16,0.7
1,7,2,0,19.93,0,19.49,9.7,2.76,0.81
1,8,2,0,19.99,0,19.37,18.1,19.32,1.68
1,9,2,0,20.09,0,19.26,16.5,3,3.84
1,10,2,0,20.14,0,19.28,15.2,6.24,4.11
1,11,2,0,20.11,0,19.26,10.4,8.88,3.34
1,12,2,0,20.22,0,18.82,12.9,3.24,4.56
1,13,2,0,20.29,0,18.56,9.1,1.08,4.57
1,14,2,0,20.37,0,18.23,10.4,5.76,5.43
1,15,2,0,20.47,0,17.65,7.6,2.04,6.41
1,16,2,0,20.55,0,17.3,9.5,4.44,6.49
1,17,2,0,20.36,0,17.64,11.1,2.64,3.61
1,18,2,0,20.21,0,18.6,11.5,5.04,3.12
1,19,2,0,20.15,0,20.08,10.9,4.2,3
1,20,2,0,20.22,0,21.08,15.3,9.6,3.18
1,21,2,0,20.3,0,21.19,18.5,2.76,3.35
1,22,2,0,20.12,0,21.35,12.8,7.32,2.4
1,23,2,0,20.1,0,21.22,15.8,1.8,2.44
1,24,2,0,20.04,0,20.99,14.1,0.6,2.1
1,1,3,0,20.02,0,20.61,13.6,0.48,1.74
1,2,3,0,19.97,0,20.34,7.2,0.72,1.02
1,3,3,0,19.97,0,19.98,9.2,1.8,1.02
1,4,3,0,19.95,0,19.55,7.5,0.24,0.79
1,5,3,0,19.95,0,19.12,9.5,0.12,0.95
1,6,3,0,19.93,0,18.73,8.4,2.4,0.72
1,7,3,0,19.93,0,18.41,10.1,4.32,0.86
1,8,3,0,19.96,0,18.25,11.7,14.28,1.2
1,9,3,0,20.11,0,17.91,15.3,2.64,4.03
1,10,3,0,20.27,0,17.52,14,15.24,5.07
1,11,3,0,20.31,0,17.27,12.4,3,4.63
1,12,3,0,20.32,0,16.83,11.2,6.36,4.83
1,13,3,0,20.33,0,16.26,11.1,2.76,4.98
1,14,3,0,20.35,0,15.82,8.4,2.4,5.15
1,15,3,0,20.43,0,15.71,6.9,0.84,5.78
1,16,3,0,20.48,0,15.96,8.1,1.56,5.48
1,17,3,0,20.18,0,16.92,8.4,2.52,2.99
1,18,3,0,20.04,0,18.48,8.8,5.04,2.45
1,19,3,0,20.07,0,20.52,13.1,5.76,2.98
1,20,3,0,20.09,0,21.99,14.1,3.48,2.81
1,21,3,0,20.05,0,22.66,12.3,2.16,2.47
1,22,3,0,20.19,0,22.75,17.9,2.88,3.13
1,23,3,0,20.07,0,23.1,12.5,1.44,2.2
1,24,3,0,20.05,0,23.11,14.3,1.44,2.35
1,1,4,0,20.04,0,22.8,14.2,4.8,2.1
1,2,4,0,20.01,0,22.53,10.1,0.72,1.57
1,3,4,0,19.99,0,22.48,7.4,0.24,1.21
1,4,4,0,20,0,22.35,11.5,0.12,1.53
1,5,4,0,20.01,0,22.38,13.6,0.6,1.83
1,6,4,0,19.99,0,22.48,8.9,2.28,1.17
1,7,4,0,20,0,22.67,12.7,4.2,1.64
1,8,4,0,20.01,0,23.06,14.4,18.96,1.9
1,9,4,0,20.07,0,23.11,19.2,5.28,2.73
1,10,4,0,20.06,0,22.96,13.5,4.68,2.54
1,11,4,0,20.08,0,22.68,14.8,11.88,2.76
1,12,4,0,20.09,0,22.41,13,3.36,2.82
1,13,4,0,20.06,0,22.38,8.2,4.08,2.29
1,14,4,0,20.06,0,22.28,8.8,1.08,2.74
1,15,4,0,20.06,0,22.36,8.4,2.04,2.59
1,16,4,0,20.05,0,22.5,7.9,3.24,2.36
1,17,4,0,20.05,0,22.78,10.8,1.44,2.42
1,18,4,0,20.05,0,23.65,10.7,0.96,2.26
1,19,4,0,20.08,0,25.03,12.5,3.24,2.62
1,20,4,0,20.11,0,26.61,14.5,7.8,2.67
1,21,4,0,20.1,0,27.45,14.2,4.8,2.54
1,22,4,0,20.12,0,27.78,16.3,14.52,2.72
1,23,4,0,20.07,0,27.73,12.8,5.16,2.04
1,24,4,0,20.05,0,27.07,14,1.44,2.06
1,1,5,0,20.02,0,26.24,11.5,0.36,1.37
1,2,5,0,20,0,25.19,10.9,0.72,1.14
1,3,5,0,19.97,0,23.79,8.9,0.36,0.86
1,4,5,0,19.97,0,22.27,11.4,0.36,0.97
1,5,5,0,19.96,0,21.17,11,0.48,0.88
1,6,5,0,19.94,0,20.34,10.2,1.92,0.67
1,7,5,0,19.95,0,19.6,14.9,6,0.98
1,8,5,0,19.93,0,19.08,10.4,9.96,0.62
1,9,5,0,19.96,0,18.36,18.6,6.12,1.2
1,10,5,0,19.94,0,17.73,12.3,5.64,0.8
1,11,5,0,19.94,0,17.14,13,2.28,0.92
1,12,5,0,19.98,0,16.46,19,7.2,1.39
1,13,5,0,19.97,0,16.06,14.3,3.84,1.07
1,14,5,0,19.95,0,15.78,11.3,4.56,1
1,15,5,0,19.95,0,15.42,13.9,9.84,1.03
1,16,5,0,19.95,0,15.26,14.5,5.76,0.97
1,17,5,0,19.91,0,15.39,8.9,3.72,0.52
1,18,5,0,19.92,0,16.12,13,1.8,0.7
1,19,5,0,19.93,0,16.98,15.1,2.04,0.91
1,20,5,0,19.94,0,17.31,15.6,1.8,0.84
1,21,5,0,19.95,0,17.18,18.9,0.96,1.06
1,22,5,0,19.95,0,16.92,17.5,3.12,0.92
1,23,5,0,19.92,0,16.67,12.3,1.2,0.57
1,24,5,0,19.91,0,16.34,10.9,1.56,0.49
1,1,6,0,19.91,0,16,11.1,0.24,0.43
1,2,6,0,19.93,0,15.88,17.2,0.48,0.95
1,3,6,0,19.91,0,15.94,9.6,1.68,0.44
1,4,6,0,19.91,0,16.02,9.1,0.6,0.39
1,5,6,0,19.91,0,16.13,8.9,0.24,0.45
1,6,6,0,19.91,0,16.43,7.8,1.44,0.37
1,7,6,0,19.91,0,16.89,9,5.52,0.55
1,8,6,0,19.91,0,17.46,7.9,3.6,0.47
1,9,6,0,19.91,0,17.8,12,4.2,0.96
1,10,6,0,19.95,0,18.05,15.4,6.96,1.27
1,11,6,0,19.99,0,18.16,15.2,10.08,1.54
1,12,6,0,19.99,0,18.26,11.7,11.64,1.5
1,13,6,0,20,0,18.52,12.2,12,1.55
1,14,6,0,20.01,0,18.95,14.4,5.4,2.07
1,15,6,0,20.01,0,19.65,13.3,6.24,1.79
1,16,6,0,20,0,19.66,11.6,4.92,1.57
1,17,6,0,20,0,19.59,11.9,6.84,1.46
1,18,6,0,19.99,0,20.17,9.3,7.44,1.27
1,19,6,0,20,0,21.63,12.9,4.2,1.76
1,20,6,0,20,0,22.71,14.5,7.2,1.8
1,21,6,0,20.05,0,23.08,19.3,2.16,2.45
1,22,6,0,20.01,0,23.34,12.7,2.28,1.61
1,23,6,0,20.02,0,23.39,17,1.68,2.05
1,24,6,0,20,0,23.37,10.6,1.32,1.3
1,1,7,0,19.99,0,23.22,10.1,2.88,1.16
1,2,7,0,20,0,22.88,12.3,0.48,1.37
1,3,7,0,20,0,22.42,12.4,0.96,1.25
1,4,7,0,20,0,21.93,13.1,2.28,1.33
1,5,7,0,19.97,0,21.4,8.8,0,1.02
1,6,7,0,19.99,0,20.73,15.9,0.24,1.45
1,7,7,0,19.98,0,20.11,11.3,0.72,1.17
1,8,7,0,19.96,0,19.69,7.4,7.8,0.93
1,9,7,0,20.01,0,19.21,12.1,2.88,2.07
1,10,7,0,20.04,0,18.5,13.4,1.68,2.7
1,11,7,0,20.21,0,17.55,19.6,14.76,4.23
1,12,7,0,20.26,0,17.13,18.8,8.76,4
1,13,7,0,20.16,0,17.11,14.6,9.12,2.84
1,14,7,0,20.16,0,16.9,16.5,5.52,3.31
1,15,7,0,20.14,0,16.65,15.7,2.88,2.97
1,16,7,0,20.06,0,16.65,11.6,5.4,2.24
1,17,7,0,20.04,0,17.06,12.6,6.36,2.08
1,18,7,0,20.12,0,18.3,18.6,7.8,2.83
1,19,7,0,20.15,0,20.36,18.3,7.56,2.79
1,20,7,0,20.1,0,21.54,17,2.76,2.35
1,21,7,0,20.05,0,21.87,15.1,9.48,2.04
1,22,7,0,20.02,0,21.76,13.6,6.96,1.63
1,23,7,0,20.01,0,21.41,13.6,3.12,1.48
1,24,7,0,20,0,20.84,14.3,1.32,1.39
1,1,1,0,19.99,0,20.18,13.1,2.76,1.1
1,2,1,0,19.96,0,19.5,10.2,0.36,0.9
1,3,1,0,19.93,0,18.79,8.2,0.24,0.57
1,4,1,0,19.93,0,18.04,10.8,0.12,0.69
1,5,1,0,19.91,0,17.4,6,0,0.26
1,6,1,0,19.91,0,16.73,7.5,2.28,0.26
1,7,1,0,19.91,0,16.08,8,5.28,0.27
1,8,1,0,19.92,0,15.72,14.1,7.92,0.7
1,9,1,0,20.01,0,15.33,15.7,4.56,1.91
1,10,1,0,20.04,0,14.96,11.5,6,3.06
1,11,1,0,20.03,0,14.76,12.4,8.04,2.9
1,12,1,0,20.04,0,14.63,11.4,3.24,3.4
1,13,1,0,20.1,0,14.54,12,3,3.75
1,14,1,0,20.02,0,14.6,8.8,5.88,2.31
1,15,1,0,20,0,14.47,9.9,1.44,2.48
1,16,1,0,20,0,14.3,8.2,1.68,2.33
1,17,1,0,20,0,14.3,10.7,4.68,1.59
1,18,1,0,20,0,14.78,9.2,2.04,1.3
1,19,1,0,20,0,15.47,16.1,4.8,1.88
1,20,1,0,20,0,15.67,15.2,5.88,1.4
1,21,1,0,20,0,15.28,14.2,3.12,1.17
1,22,1,0,20,0,14.93,18.4,5.04,1.36
1,23,1,0,19.99,0,14.67,16.6,1.44,1.04
1,24,1,0,19.98,0,14.44,14.8,4.32,0.85
1,1,8,0,19.98,0,14.23,16.7,0.84,0.92
1,2,8,0,19.94,0,14.1,12.1,3.12,0.63
1,3,8,0,19.91,0,13.94,8.7,0,0.24
1,4,8,0,19.91,0,13.79,6.7,0.6,0.23
1,5,8,0,19.91,0,13.7,12,0.36,0.48
1,6,8,0,19.91,0,13.61,11,2.04,0.42
1,7,8,0,19.91,0,13.6,13,4.2,0.51
1,8,8,0,19.93,0,13.65,14.2,18.36,0.73
1,9,8,0,20.09,0,13.43,20.8,3,3.77
1,10,8,0,20.2,0,13.29,12.6,3.6,4.26
1,11,8,0,20.26,0,13.25,10.2,6.48,4.99
1,12,8,0,20.39,0,13.08,8.6,3.84,6.41
1,13,8,0,20.58,0,12.81,10.2,2.4,8.55
1,14,8,0,20.73,0,12.54,12,1.32,11.45
1,15,8,0,20.84,0,12.3,11.2,1.08,13.27
1,16,8,0,20.77,0,12.39,7.7,4.2,9.8
1,17,8,0,20.39,0,13.06,8.4,1.32,3.98
1,18,8,0,20.24,0,14.28,9.7,7.68,3.57
1,19,8,0,20.33,0,15.74,13.7,8.28,3.93
1,20,8,0,20.39,0,17.2,16,8.04,3.97
1,21,8,0,20.23,0,18.03,12.1,8.16,3.1
1,22,8,0,20.33,0,18.21,17.1,2.28,3.38
1,23,8,0,20.27,0,18.48,15.8,2.28,3.04
1,24,8,0,20.15,0,18.7,14.3,0.6,2.56
1,1,3,0,20.07,0,18.79,13.5,0.6,2.24
1,2,3,0,20.01,0,18.68,10,0.12,1.68
1,3,3,0,20,0,18.41,10.2,0.36,1.45
1,4,3,0,20,0,18.2,10.5,0.36,1.51
1,5,3,0,20,0,18.16,11.5,0.24,1.49
1,6,3,0,19.99,0,18.31,8.6,1.68,1.25
1,7,3,0,19.98,0,18.78,7.4,5.88,1.16
1,8,3,0,19.99,0,19.29,10.1,20.16,1.35
1,9,3,0,20.02,0,19.51,14.6,3.6,2.46
1,10,3,0,20.06,0,19.58,12.3,1.56,2.92
1,11,3,0,20.06,0,20.05,10.3,8.76,2.68
1,12,3,0,20.09,0,20.74,14.4,5.76,2.93
1,13,3,0,20.08,0,21.17,10.3,3.48,2.95
1,14,3,0,20.24,0,21.3,10.8,0.84,4.51
1,15,3,0,20.41,0,21.59,7.5,0.72,5.34
1,16,3,0,20.56,0,22.2,7.5,1.68,6.57
1,17,3,0,20.34,0,23.25,7.6,1.92,3.51
1,18,3,0,20.19,0,24.62,8.7,5.64,3.24
1,19,3,0,20.41,0,25.5,14.9,5.52,4.15
1,20,3,0,20.43,0,26.29,14.2,5.16,3.85
1,21,3,0,20.52,0,26.1,18.3,1.08,4.49
1,22,3,0,20.47,0,25.85,16.3,5.16,3.7
1,23,3,0,20.36,0,25.56,14.7,5.52,3.24
1,24,3,0,20.51,0,24.97,22.1,0.48,4.5
1,1,4,0,20.21,0,25.22,11.4,2.04,2.39
1,2,4,0,20.04,0,25.19,8.8,0.48,1.92
1,3,4,0,20.06,0,24.9,13.2,0.6,2.21
1,4,4,0,20.02,0,24.47,8.9,0.12,1.69
1,5,4,0,20.02,0,24,12.2,0.48,1.91
1,6,4,0,20.01,0,23.77,11.5,3.48,1.83
1,7,4,0,20.01,0,24,11.7,13.08,1.76
1,8,4,0,20.02,0,24.36,12.7,24.96,2.12
1,9,4,0,20.08,0,24.43,13.3,4.2,3.47
1,10,4,0,20.23,0,24.4,12.2,5.04,5.07
1,11,4,0,20.41,0,24.46,9.1,4.44,5.81
1,12,4,0,20.67,0,24.49,13.8,2.64,8.72
1,13,4,0,20.91,0,24.72,15.4,4.44,11.33
1,14,4,0,20.94,0,25.21,11.6,2.04,11.02
1,15,4,0,21.02,0,25.19,13.2,1.08,11.99
1,16,4,0,20.87,0,25.54,9,0.84,8.11
1,17,4,0,20.56,0,26.74,8.9,3.36,4.78
1,18,4,0,20.49,0,28.59,10,3.84,4.83
1,19,4,0,20.58,0,30.79,13.4,3,6.17
1,20,4,0,20.57,0,32.31,13.2,4.56,5.5
1,21,4,0,20.56,0,33.09,12.5,3.12,4.64
1,22,4,0,20.66,0,33.28,19.9,8.28,7.67
1,23,4,0,20.55,0,33.69,13.2,1.68,4.16
1,24,4,0,20.44,0,33.88,11.6,1.68,3.46
1,1,5,0,20.43,0,33.63,13.3,0.6,3.6
1,2,5,0,20.41,0,33.32,13.5,0.72,3.55
1,3,5,0,20.25,0,33.91,8.7,0.36,2.66
1,4,5,0,20.16,0,34.4,8,0.12,2.61
1,5,5,0,20.2,0,34.69,10.8,3.24,2.9
1,6,5,0,20.1,0,35.58,6.7,1.8,2.4
1,7,5,0,20.08,0,36.77,7.7,3.96,2.46
1,8,5,0,20.2,0,37.36,13.2,12.36,3.52
1,9,5,0,20.29,0,37.93,15.4,5.4,4.02
1,10,5,0,20.51,0,37.69,19.9,5.16,5.36
1,11,5,0,20.47,0,37.88,14.4,1.68,4.51
1,12,5,0,20.76,0,37.22,23.8,7.32,8.92
1,13,5,0,20.63,0,37.83,14.1,3.48,5.28
1,14,5,0,20.5,0,38.17,9.9,3.84,4.23
1,15,5,0,20.4,0,39.2,7.8,9.24,3.8
1,16,5,0,20.34,0,39.23,7.7,0.84,3.7
1,17,5,0,20.45,0,40.09,11.6,3.36,4.26
1,18,5,0,20.51,0,40.97,12.9,5.04,4.68
1,19,5,0,20.48,0,41.98,10.9,3.36,4.12
1,20,5,0,20.53,0,42.15,14.7,0.72,4.89
1,21,5,0,20.47,0,41.71,12.3,1.08,3.93
1,22,5,0,20.53,0,40.86,15.8,1.2,4.99
1,23,5,0,20.55,0,40.23,16.3,5.64,5.05
1,24,5,0,20.51,0,39.58,15,1.32,4.11
1,1,6,0,20.28,0,39.66,8.7,0.48,2.85
1,2,6,0,20.32,0,38.69,12.8,0.96,3.34
1,3,6,0,20.17,0,38.56,7.9,0.24,2.45
1,4,6,0,20.1,0,38.25,7.6,0.24,2.46
1,5,6,0,20.09,0,37.94,8.5,0.24,2.45
1,6,6,0,20.09,0,37.56,8.9,0.6,2.58
1,7,6,0,20.16,0,36.8,12.3,0.72,2.98
1,8,6,0,20.11,0,36.56,9.7,5.52,2.63
1,9,6,0,20.08,0,36.13,9.7,6.48,2.51
1,10,6,0,20.11,0,35.44,11.5,11.4,2.95
