Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,3,3,0,22.83,0,19.72,2.28,0,0
1,4,3,0,23.35,0.02,21.15,2,0,0
1,5,3,0,23.12,0,14.84,3.22,0,0
1,6,3,0,22.38,0,15.6,6.24,0,0
1,7,3,0,22.28,0,17,6.07,2.79,0
1,8,3,0,22.04,0,18.66,6.62,2.45,0
1,9,3,0,22.32,0,20.61,7.77,5.73,0
1,10,3,0,22.47,0,19.75,9.63,2.47,0
1,11,3,0,22.86,0,19.14,12.25,1.87,0
1,12,3,0,23.93,0.32,21.43,13.46,13.25,0
1,13,3,0,24.1,0.47,21.56,12.14,5.69,0.14
1,14,3,0,24.2,0.46,19.78,10.64,20.19,0.59
1,15,3,0,24.42,0.61,18.13,12.06,19.86,0.78
1,16,3,0,23.84,0.16,18.9,12.63,4.83,0.37
1,17,3,0,23.61,0,20.16,15.41,6.04,0
1,18,3,0,23.61,0,20.7,15.91,4.02,0
1,19,3,0,23.61,0,21.02,13.96,3.21,0
1,20,3,0,23.51,0,20.44,12.04,1.81,0
1,21,3,0,23.5,0,20.36,10.39,6.94,0
1,22,3,0,23.31,0,20.1,8.78,7.61,0
1,23,3,0,22.81,0,19.13,5.16,7.28,0
1,24,3,0,22.44,0,17.76,2.58,2.44,0
1,1,4,0,19.8,0,19.37,2.79,0,0
1,2,4,0,21.98,0,17.42,2.2,0,0
1,3,4,0,22.88,0,20.7,2.49,0,0
1,4,4,0,23.32,0,21.85,1.97,0,0
1,5,4,0,23.45,0.01,20.28,3.07,0,0
1,6,4,0,21.86,0,15.73,5.57,0,0
1,7,4,0,21.91,0,17.14,5.67,2.8,0
1,8,4,0,21.99,0,18.62,6.75,2.77,0
1,9,4,0,22.31,0,20.84,9.05,5.88,0
1,10,4,0,22.45,0,20.85,10.3,2.58,0
1,11,4,0,22.7,0,20.49,12.78,1.81,0
1,12,4,0,23.61,0,22.23,12.56,12.09,0
1,13,4,0,24.02,0.41,22.13,11.75,5.52,0
1,14,4,0,24.05,0.44,22.01,11.58,19.38,0
1,15,4,0,24.13,0.52,21.52,10.23,18.65,0
1,16,4,0,23.59,0,19.87,10.58,4.2,0
1,17,4,0,23.43,0,20.17,10.71,5.26,0
1,18,4,0,23.41,0,20.45,12.05,4.04,0
1,19,4,0,23.31,0,20.24,11.06,2.55,0
1,20,4,0,23.31,0,19.74,11.11,1.76,0
1,21,4,0,23.41,0,19.44,9.28,7.11,0
1,22,4,0,23.29,0,18.92,7.76,8.11,0
1,23,4,0,22.72,0,17.5,4.25,8.53,0
1,24,4,0,22.36,0,15.62,1.96,3.2,0
1,1,5,0,19.31,0,17.67,2.26,0,0
1,2,5,0,21.72,0,16.03,1.83,0,0
1,3,5,0,22.38,0,19.57,2.22,0,0
1,4,5,0,23.15,0,20.42,1.92,0,0
1,5,5,0,23.5,0.1,21.64,3.16,0,0
1,6,5,0,22.04,0,15.5,7,0,0
1,7,5,0,21.86,0,14.72,6.92,3.31,0
1,8,5,0,21.92,0,15.67,7.44,3.14,0
1,9,5,0,22.24,0,18,8.86,6.92,0
1,10,5,0,22.39,0,18.75,9.89,2.75,0
1,11,5,0,22.65,0,18.4,11.98,1.93,0
1,12,5,0,23.62,0.01,20.29,12.89,12.43,0
1,13,5,0,24,0.39,20.36,12.19,5.44,0
1,14,5,0,24.01,0.4,19.7,11.63,16.79,0
1,15,5,0,24.14,0.53,19,12.06,17.91,0
1,16,5,0,23.72,0.11,18.73,12.65,4.18,0
1,17,5,0,23.57,0,19.66,12.43,5.5,0
1,18,5,0,23.48,0,20.77,11.01,4,0
1,19,5,0,23.35,0,21.06,10.49,2.7,0
1,20,5,0,23.34,0,20.25,9.4,1.9,0
1,21,5,0,23.43,0,20.22,8.7,7.46,0
1,22,5,0,23.3,0,19.73,8.91,8.11,0
1,23,5,0,22.74,0,18.49,5.46,7.89,0
1,24,5,0,22.37,0,16.49,2.78,3.07,0
1,1,6,0,19.34,0,17.59,2.97,0,0
1,2,6,0,21.64,0,15.72,2.4,0,0
1,3,6,0,22.28,0,19.22,2.77,0,0
1,4,6,0,23.04,0,19.98,2.29,0,0
1,5,6,0,22.9,0,13.61,3.87,0,0
1,6,6,0,22.2,0,12.95,6.91,0,0
1,7,6,0,22.19,0,14.59,6.6,3.16,0
1,8,6,0,21.96,0,16.51,7.38,3.31,0
1,9,6,0,22.23,0,18.56,9.97,6.47,0
1,10,6,0,22.37,0,19.31,11,2.32,0
1,11,6,0,22.6,0,19.01,14.74,1.63,0
1,12,6,0,23.52,0,20.88,14.27,11.01,0
1,13,6,0,23.91,0.3,21.4,13.52,5.35,0
1,14,6,0,23.89,0.28,20.69,13.57,19.34,0
1,15,6,0,24.03,0.42,19.43,12.6,16.05,0
1,16,6,0,23.5,0,19.71,11.15,4.12,0
1,17,6,0,23.36,0,20.77,12.95,6.18,0
1,18,6,0,23.37,0,21,13.89,4.96,0
1,19,6,0,23.27,0,20.61,11.7,3.27,0
1,20,6,0,23.1,0,20.14,9.55,2.08,0
1,21,6,0,23.18,0,19.88,10.43,7.61,0
1,22,6,0,23.09,0,19.31,10.3,7.67,0
1,23,6,0,22.65,0,17.92,5.61,8.48,0
1,24,6,0,22.31,0,15.67,2.58,3.15,0
1,1,7,0,19.26,0,17.6,2.79,0,0
1,2,7,0,21.65,0,15.71,1.99,0,0
1,3,7,0,22.63,0,19.06,2.35,0,0
1,4,7,0,23.22,0,20.8,1.87,0,0
1,5,7,0,22.84,0,19.02,2.84,0,0
1,6,7,0,21.54,0,15.51,5.66,0,0
1,7,7,0,21.63,0,15.89,5.71,0,0
1,8,7,0,21.84,0,18.46,7.01,2.9,0
1,9,7,0,22.07,0,20.23,9.27,3.05,0
1,10,7,0,22.31,0,20.73,9.98,3.02,0
1,11,7,0,22.59,0,20.63,13.48,1.96,0
1,12,7,0,23.5,0,22.36,13.55,13.54,0
1,13,7,0,24.11,0.5,22.06,14.27,10.73,0
1,14,7,0,24.02,0.41,20.91,11.81,16.65,0
1,15,7,0,24.06,0.45,19.83,11.7,15.46,0
1,16,7,0,23.6,0,20.91,12.63,4.46,0
1,17,7,0,23.36,0,21.75,14.97,4.23,0
1,18,7,0,23.36,0,21.79,15.57,3.99,0
1,19,7,0,23.27,0,21.6,13.73,2.67,0
1,20,7,0,23.3,0,21.25,13.59,1.57,0
1,21,7,0,23.38,0,20.48,12.53,6.5,0
1,22,7,0,23.28,0,19.65,10.85,7.85,0
1,23,7,0,22.73,0,18.22,6.32,7.25,0
1,24,7,0,22.24,0,14.87,2.93,0,0
1,1,1,0,19.23,0,16.35,2.97,0,0
1,2,1,0,21.61,0,14.71,2.4,0,0
1,3,1,0,22.48,0,18.18,2.96,0,0
1,4,1,0,23.2,0,19.02,2.4,0,0
1,5,1,0,23.55,0.14,19.53,4.09,0,0
1,6,1,0,22.62,0,12.17,7.73,0,0
1,7,1,0,21.84,0,11.65,7.46,0,0
1,8,1,0,21.89,0,13.51,8.75,2.58,0
1,9,1,0,22.08,0,15.07,9.22,2.96,0
1,10,1,0,22.29,0,15.61,9.25,2.98,0
1,11,1,0,22.58,0,16.07,12.72,2.08,0
1,12,1,0,23.53,0,18.03,15.26,14.48,0
1,13,1,0,24.03,0.42,17.71,15.49,10.6,0
1,14,1,0,23.98,0.37,15.72,13.1,16.86,0
1,15,1,0,24.02,0.41,15.6,11.36,16.67,0
1,16,1,0,23.54,0,15.53,11.4,4,0
1,17,1,0,23.33,0,16.18,14.19,4.66,0
1,18,1,0,23.29,0,16.73,14.81,3.87,0
1,19,1,0,23.16,0,16.97,14.56,2.85,0
1,20,1,0,23.15,0,16.61,13.42,1.69,0
1,21,1,0,23.25,0,16.45,12.49,6.22,0
1,22,1,0,23.1,0,15.74,11.41,7.96,0
1,23,1,0,22.57,0,14.73,6.18,8.32,0
1,24,1,0,22.1,0,12.5,2.82,0,0
1,1,2,0,19.1,0,14.61,2.71,0,0
1,2,2,0,21.39,0,13.74,1.99,0,0
1,3,2,0,21.89,0,17.46,2.42,0,0
1,4,2,0,22.77,0,17.99,1.86,0,0
1,5,2,0,23.25,0,18.82,3.38,0,0
1,6,2,0,22.72,0,11.29,6.16,0,0
1,7,2,0,21.95,0,12,6.92,2.83,0
1,8,2,0,21.86,0,13.84,6.97,2.49,0
1,9,2,0,22.18,0,16.87,7.64,6.34,0
1,10,2,0,22.32,0,17.42,9.24,2.6,0
1,11,2,0,22.56,0,16.78,13.51,1.85,0
1,12,2,0,23.52,0,18.36,15.46,13.37,0
1,13,2,0,23.89,0.28,18.56,15.26,5.28,0
1,14,2,0,23.88,0.27,17.18,14.63,19.27,0
1,15,2,0,24.05,0.44,14.97,12.37,15.89,0
1,16,2,0,23.54,0,15.24,11.11,3.97,0
1,17,2,0,23.4,0,16.35,11.37,6.17,0
1,18,2,0,23.38,0,17.44,11.68,5.01,0
1,19,2,0,23.25,0,17.92,11.65,3.56,0
1,20,2,0,23.24,0,17.21,10.06,2.2,0
1,21,2,0,23.33,0,16.56,8.81,9.32,0
1,22,2,0,23.21,0,15.68,8.32,9.79,0
1,23,2,0,22.65,0,14.53,4.29,9.23,0
1,24,2,0,22.28,0,12.55,1.91,2.93,0
1,1,3,0,19.62,0,12.75,2.3,0,0
1,2,3,0,21.55,0,11.73,1.81,0,0
1,3,3,0,22.11,0,15.7,2.07,0,0
1,4,3,0,22.99,0,16.57,1.57,0,0
1,5,3,0,23.39,0,9.85,3.17,0,0
1,6,3,0,23.36,0,8.97,6.42,0,0
1,7,3,0,22.46,0,11.13,6.03,3.4,0
1,8,3,0,22.01,0,13,7.33,3.14,0
1,9,3,0,22.26,0,15.37,9.26,6.72,0
1,10,3,0,22.39,0,15.79,10.39,2.36,0
1,11,3,0,22.61,0,15.47,12.41,1.88,0
1,12,3,0,23.52,0,16.51,14.38,14.41,0
1,13,3,0,23.94,0.33,16.17,12.11,5.64,0
1,14,3,0,23.9,0.29,15.66,10.94,19.85,0
1,15,3,0,24.03,0.42,14.94,10.03,18.2,0
1,16,3,0,23.55,0,15.63,12.05,4.17,0
1,17,3,0,23.37,0,17.18,13.97,5.43,0
1,18,3,0,23.33,0,18.45,14.71,4.56,0
1,19,3,0,23.2,0,18.99,14.42,3.42,0
1,20,3,0,23.04,0,18.77,12.93,2.14,0
1,21,3,0,23.13,0,18.36,12.35,8.43,0
1,22,3,0,23.05,0,17.55,11.41,8.87,0
1,23,3,0,22.62,0,16.21,6.35,9.59,0
1,24,3,0,22.27,0,14.32,2.84,3.03,0
1,1,4,0,19.2,0,15.3,2.84,0,0
1,2,4,0,21.52,0,13.84,2.14,0,0
1,3,4,0,22.17,0,17.56,2.52,0,0
1,4,4,0,22.98,0,18.83,2.17,0,0
1,5,4,0,23.33,0,20.45,3.35,0,0
1,6,4,0,21.96,0,15.03,7.13,0,0
1,7,4,0,21.8,0,15.03,7.25,2.81,0
1,8,4,0,21.88,0,16.87,8.53,2.66,0
1,9,4,0,22.2,0,18.86,10.4,6.12,0
1,10,4,0,22.31,0,19.17,10.5,2.48,0
1,11,4,0,22.54,0,18.7,13.23,2.06,0
1,12,4,0,23.46,0,20.06,15.31,15.26,0
1,13,4,0,23.87,0.26,20.21,15.27,7.01,0
1,14,4,0,23.86,0.25,19.6,15.06,21.86,0
1,15,4,0,23.99,0.38,18.49,14.1,19.55,0
1,16,4,0,23.47,0,18.66,13.72,4.49,0
1,17,4,0,23.29,0,19.3,15.91,6.6,0
1,18,4,0,23.29,0,19.69,15.91,4.97,0
1,19,4,0,23.19,0,20.37,14.78,3.38,0
1,20,4,0,23.2,0,21.49,13.66,2.23,0
1,21,4,0,23.31,0,21.28,12.53,8.68,0
1,22,4,0,23.2,0,20.44,11.06,9.62,0
1,23,4,0,22.64,0,18.47,6.03,8.94,0
1,24,4,0,22.27,0,15.93,2.51,3.18,0
1,1,5,0,19.16,0,17.18,2.5,0,0
1,2,5,0,20.93,0,15.42,1.93,0,0
1,3,5,0,21.71,0,18.44,2.65,0,0
1,4,5,0,22.76,0,17.95,2.22,0,0
1,5,5,0,23.24,0,18.51,3.54,0,0
1,6,5,0,22.79,0,10.91,7.43,0,0
1,7,5,0,21.96,0,11.43,8.22,2.48,0
1,8,5,0,21.86,0,12.64,9.02,2.42,0
1,9,5,0,22.17,0,13.46,11.36,6.46,0
1,10,5,0,22.26,0,13.99,13.09,2.5,0
1,11,5,0,22.45,0,14.3,15.91,1.94,0
1,12,5,0,23.37,0,16.05,17.39,13.61,0
1,13,5,0,23.77,0.15,16.08,16.47,5.83,0
1,14,5,0,23.72,0.11,15.16,15.34,16.11,0
1,15,5,0,23.86,0.25,13.66,14.22,15.17,0
1,16,5,0,23.32,0,13.91,14.22,3.65,0
1,17,5,0,23.14,0,14.66,15.91,5.48,0
1,18,5,0,23.12,0,14.86,14.49,4,0
1,19,5,0,23.02,0,14.52,14.49,2.89,0
1,20,5,0,23.03,0,14.02,13.03,1.7,0
1,21,5,0,23.16,0,13.67,12.23,7.02,0
1,22,5,0,23.05,0,12.84,10.68,7.68,0
1,23,5,0,22.49,0,11.55,6.35,8.16,0
1,24,5,0,22.13,0,9.65,2.97,2.76,0
1,1,6,0,19.95,0,9.04,2.97,0,0
1,2,6,0,21.5,0,8.75,2.4,0,0
1,3,6,0,21.95,0,12.96,2.75,0,0
1,4,6,0,22.86,0,14.71,2.28,0,0
1,5,6,0,23.37,0,8.96,3.54,0,0
1,6,6,0,23.27,0,8.88,7.52,0,0
1,7,6,0,22.39,0,11.84,8.24,3.42,0
1,8,6,0,21.94,0,14.06,9.06,3.43,0
1,9,6,0,22.2,0,16.07,9.49,7.72,0
1,10,6,0,22.29,0,16.69,9.88,3.02,0
1,11,6,0,22.49,0,16.59,12.74,2.33,0
1,12,6,0,23.4,0,18.57,14.07,15.76,0
1,13,6,0,23.82,0.21,18.6,13.29,6.95,0
1,14,6,0,23.79,0.18,18.63,12.51,22.93,0
1,15,6,0,23.93,0.32,17.81,11.96,21.53,0
1,16,6,0,23.41,0,16.97,12.04,5.15,0
1,17,6,0,23.23,0,16.58,14.81,7.25,0
1,18,6,0,23.23,0,16.91,13.97,4.91,0
1,19,6,0,23.13,0,18.12,11.27,3.29,0
1,20,6,0,22.97,0,18.39,10.71,2.04,0
1,21,6,0,23.06,0,18.1,10.69,8.62,0
1,22,6,0,22.99,0,17.42,9.81,9.58,0
1,23,6,0,22.55,0,16.16,5.97,9.74,0
1,24,6,0,22.21,0,14.44,2.57,3.51,0
1,1,7,0,19.12,0,15.83,2.8,0,0
1,2,7,0,21.46,0,14.26,2.15,0,0
1,3,7,0,22.21,0,17.83,2.46,0,0
1,4,7,0,23.09,0,18.56,2.07,0,0
1,5,7,0,23.45,0.07,19.55,3.24,0,0
1,6,7,0,22.78,0,11.37,6.16,0,0
1,7,7,0,21.78,0,10.48,7.35,0,0
1,8,7,0,21.87,0,12.72,8.85,2.69,0
1,9,7,0,22.07,0,14.31,9.86,2.57,0
1,10,7,0,22.28,0,14.72,11.81,2.8,0
1,11,7,0,22.55,0,14.81,14.09,1.98,0
1,12,7,0,23.46,0,16.94,13.87,15.61,0
1,13,7,0,24.02,0.41,17.07,13.11,13.64,0
1,14,7,0,23.95,0.34,15.91,12.34,21,0
1,15,7,0,23.97,0.36,14.23,12.62,17.65,0
1,16,7,0,23.49,0,15.13,13.47,5.02,0
1,17,7,0,23.24,0,16.55,14.51,4.93,0
1,18,7,0,23.23,0,17.69,14.73,4.69,0
1,19,7,0,23.16,0,17.73,14.39,2.98,0
1,20,7,0,23.19,0,17.36,12.5,1.85,0
1,21,7,0,23.27,0,16.71,11.12,6.79,0
1,22,7,0,23.18,0,15.96,8.9,7.99,0
1,23,7,0,22.62,0,14.55,5.08,7.45,0
1,24,7,0,22.13,0,11.57,2.43,0,0
1,1,1,0,19.92,0,11.48,2.65,0,0
1,2,1,0,21.7,0,10.68,2.28,0,0
1,3,1,0,22.06,0,14.48,2.96,0,0
1,4,1,0,22.91,0,15.11,2.4,0,0
1,5,1,0,23.23,0,16.23,4.09,0,0
1,6,1,0,22.74,0,8.89,8.01,0,0
1,7,1,0,21.76,0,8.17,8.59,0,0
1,8,1,0,21.76,0,10.96,9.5,2.65,0
1,9,1,0,21.96,0,12.87,10.84,2.5,0
1,10,1,0,22.17,0,13.12,12.74,2.65,0
1,11,1,0,22.46,0,13.75,15.91,1.81,0
1,12,1,0,23.43,0,15.58,17.59,11.85,0
1,13,1,0,23.99,0.38,16.24,16.47,9.6,0
1,14,1,0,23.87,0.26,16.13,15.34,17.03,0
1,15,1,0,23.92,0.3,15.29,14.22,17.73,0
1,16,1,0,23.4,0,13.56,14.22,4.24,0
1,17,1,0,23.13,0,13.88,15.91,3.87,0
1,18,1,0,23.1,0,13.77,14.97,3.56,0
1,19,1,0,22.97,0,13.42,14.07,2.97,0
1,20,1,0,22.95,0,12.85,12.17,2.06,0
1,21,1,0,23.05,0,12.42,10.36,8.59,0
1,22,1,0,22.91,0,11.71,9.83,7.96,0
1,23,1,0,22.38,0,10.39,4.82,7.21,0
1,24,1,0,21.92,0,7.95,2.06,0,0
1,1,8,0,19.77,0,8.08,2.13,0,0
1,2,8,0,21.09,0,8.16,1.66,0,0
1,3,8,0,21.46,0,12.12,2.13,0,0
1,4,8,0,22.62,0,13.26,1.71,0,0
1,5,8,0,23.16,0,14.75,3.04,0,0
1,6,8,0,22.69,0,8.2,5.58,0,0
1,7,8,0,21.73,0,7.89,5.85,0,0
1,8,8,0,21.74,0,10.47,6.71,2.78,0
1,9,8,0,21.94,0,12.37,9.16,2.53,0
1,10,8,0,22.15,0,13.02,10.79,2.41,0
1,11,8,0,22.45,0,13.46,11.91,1.78,0
1,12,8,0,23.42,0,15.7,13.41,11.66,0
1,13,8,0,23.99,0.38,15.28,12.48,11.56,0
1,14,8,0,23.92,0.31,13.3,11.39,17.42,0
1,15,8,0,23.99,0.38,12.86,11.56,17.69,0
1,16,8,0,23.5,0,13.47,11.87,4.45,0
1,17,8,0,23.29,0,14.23,13.56,4.37,0
1,18,8,0,23.26,0,15.38,12.72,4.31,0
1,19,8,0,23.12,0,16.19,12.95,2.9,0
1,20,8,0,23.11,0,15.48,12.32,1.78,0
1,21,8,0,23.21,0,15.16,10.66,7.03,0
1,22,8,0,23.09,0,14.29,8.99,7.2,0
1,23,8,0,22.56,0,12.86,5,8.35,0
1,24,8,0,22.11,0,10.62,2.47,0,0
1,1,3,0,19.45,0,11.82,2.71,0,0
1,2,3,0,21.55,0,11.17,2.08,0,0
1,3,3,0,22.2,0,15.03,2.75,0,0
1,4,3,0,23.01,0,16.16,2.22,0,0
1,5,3,0,23.23,0,10.37,3.96,0,0
1,6,3,0,22.68,0,10.13,7.01,0,0
1,7,3,0,22.26,0,12.76,8.14,3.09,0
1,8,3,0,21.98,0,14.82,8.45,3.05,0
1,9,3,0,22.25,0,17.25,9.3,7.07,0
1,10,3,0,22.36,0,17.65,10.15,2.58,0
1,11,3,0,22.59,0,18.66,12.62,2.11,0
1,12,3,0,23.51,0,21.04,12.39,16.12,0
1,13,3,0,23.92,0.31,20.48,10.84,6.36,0
1,14,3,0,23.91,0.3,21.93,10.94,18.64,0
1,15,3,0,24.03,0.42,20.46,11.42,17.14,0
1,16,3,0,23.58,0,19.81,12.3,4.08,0
1,17,3,0,23.42,0,21.11,12.34,5.22,0
1,18,3,0,23.42,0,21.11,12.33,3.7,0
1,19,3,0,23.31,0,20.66,11.2,2.5,0
1,20,3,0,23.14,0,19.74,11.01,1.54,0
1,21,3,0,23.21,0,19.05,9.32,7.32,0
1,22,3,0,23.11,0,18.1,9.39,6.81,0
1,23,3,0,22.66,0,16.68,5.59,7.44,0
1,24,3,0,22.31,0,15.21,2.31,2.95,0
1,1,4,0,19.29,0,17.12,2.34,0,0
1,2,4,0,21.75,0,15.32,2.08,0,0
1,3,4,0,22.49,0,18.85,2.26,0,0
1,4,4,0,23.13,0,19.87,2.11,0,0
1,5,4,0,22.81,0,17.27,3.72,0,0
1,6,4,0,21.53,0,13.82,6.54,0,0
1,7,4,0,21.79,0,15.59,7.18,3.24,0
1,8,4,0,21.89,0,17.38,8.98,3.39,0
1,9,4,0,22.22,0,20.39,10.87,6.71,0
1,10,4,0,22.38,0,20.98,12.99,2.33,0
1,11,4,0,22.63,0,21.04,14.54,1.64,0
1,12,4,0,23.66,0.05,23.76,15.91,13.4,0
1,13,4,0,24,0.39,23.59,15.62,6.21,0
1,14,4,0,24.05,0.44,22.46,14.81,17.97,0
1,15,4,0,24.13,0.52,21.55,13.39,16.69,0
1,16,4,0,23.72,0.11,21.6,11.95,4.42,0
1,17,4,0,23.6,0,23.23,13.56,5.49,0
1,18,4,0,23.49,0,25.2,14.4,4.7,0
1,19,4,0,23.35,0,25.79,11.94,3.1,0
1,20,4,0,23.34,0,25.01,11.45,1.87,0
1,21,4,0,23.43,0,25.06,9.72,6.72,0
1,22,4,0,23.32,0,24.61,8.05,6.97,0
1,23,4,0,22.75,0,23.45,5.03,8.1,0
1,24,4,0,22.38,0,21.55,2.1,3.13,0
1,1,5,0,19.76,0,23.72,1.97,0,0
1,2,5,0,21.95,0,21.65,1.91,0,0
1,3,5,0,22.76,0,25.27,2.22,0,0
1,4,5,0,23.31,0,27.03,1.94,0,0
1,5,5,0,23.08,0,23.25,3.68,0,0
1,6,5,0,21.91,0,22.44,6.74,0,0
1,7,5,0,21.91,0,25.08,7.02,3.02,0
1,8,5,0,21.99,0,27.28,7.24,2.8,0
1,9,5,0,22.32,0,29.07,8.23,5.45,0
1,10,5,0,22.44,0,29.75,9.48,2.15,0
1,11,5,0,22.74,0,29.34,11.85,1.65,0
1,12,5,0,23.7,0.09,30.91,12.87,11.96,0
1,13,5,0,23.97,0.36,30.9,12.3,6.21,0
1,14,5,0,24.02,0.41,30.15,11.25,20.56,0
1,15,5,0,24.08,0.47,29.76,11.5,18.53,0
1,16,5,0,23.7,0.09,28.98,12.72,4.36,0
1,17,5,0,23.61,0,31.15,13.4,6.26,0
1,18,5,0,23.62,0,30.96,13.67,4.81,0
1,19,5,0,23.5,0,30.75,11.24,3.04,0
1,20,5,0,23.39,0,29.63,11.87,1.99,0
1,21,5,0,23.46,0,28.61,9.66,7.87,0
1,22,5,0,23.37,0,27.78,9.81,7.42,0
1,23,5,0,22.77,0,26.6,5.69,7.41,0
1,24,5,0,22.4,0,24.69,2.66,2.54,0
1,1,6,0,19.91,0,27.27,2.34,0,0
1,2,6,0,22.04,0,24.7,2.06,0,0
1,3,6,0,22.74,0,28.17,2.24,0,0
1,4,6,0,23.32,0,29.03,1.96,0,0
1,5,6,0,22.97,0,20.73,3.37,0,0
1,6,6,0,22.4,0,21.47,6.93,0,0
1,7,6,0,22.31,0,22.14,7.94,3.22,0
1,8,6,0,22.09,0,23.71,8.78,2.95,0
1,9,6,0,22.36,0,24.49,10.83,6.29,0
1,10,6,0,22.46,0,25.26,12.01,2.67,0
1,11,6,0,22.68,0,26.18,15.33,2.11,0
1,12,6,0,23.6,0,27.9,17.59,13.83,0
1,13,6,0,23.96,0.35,28.36,16.47,5.35,0
1,14,6,0,23.92,0.31,29.12,15.34,17.26,0
1,15,6,0,24.07,0.46,26.83,13.43,17.96,0
1,16,6,0,23.7,0.09,25.39,14.01,4.57,0
1,17,6,0,23.61,0,27.22,14.31,6.12,0
1,18,6,0,23.61,0,28.07,13.53,4.97,0
1,19,6,0,23.61,0,28.25,13.35,3.76,0
1,20,6,0,23.47,0,28.45,12.73,2.19,0
1,21,6,0,23.55,0,27.96,10.54,8.27,0
1,22,6,0,23.47,0,27,10.1,8.82,0
1,23,6,0,23,0,25.81,5.16,8.77,0
1,24,6,0,22.6,0,24.46,2.66,2.67,0
1,1,7,0,20.51,0,26.31,2.8,0,0
1,2,7,0,22.64,0,24.28,2.12,0,0
1,3,7,0,23.32,0,27.83,2.55,0,0
1,4,7,0,23.62,0.17,30.26,1.81,0,0
1,5,7,0,23.03,0,24.73,3.14,0,0
1,6,7,0,22.3,0,25.63,6.36,0,0
1,7,7,0,21.98,0,26.76,7.14,0,0
1,8,7,0,22.21,0,29.87,7.31,3.07,0
1,9,7,0,22.63,0,32.02,7.91,2.89,0
1,10,7,0,23.1,0,34,9.76,3.12,0
1,11,7,0,23.57,0,37.89,13.43,1.91,0
1,12,7,0,24.13,0.45,42.68,15,13.33,1.61
1,13,7,0,24.39,0.65,42.56,13.97,9.95,2.64
1,14,7,0,24.3,0.54,39.51,12.58,19.14,2.52
1,15,7,0,24.26,0.56,34.23,12.17,16.15,2.26
1,16,7,0,23.84,0.14,31.92,10.96,4.32,1.97
