month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,6,2,0,,,,0.021633413,0.0,0.0,0.0,10.023334
8,7,2,0,,,,0.2396167,0.0,0.0,0.0,84.95333
8,8,2,0,,,,1.4601667,0.0,0.0,0.0,210.49
8,9,2,0,,,,3.0199833,0.0,0.0,0.0,347.99667
8,10,2,0,,,,3.8853166,0.0,0.0,0.0,462.57166
8,11,2,0,,,,4.717583,0.0,0.0,0.0,545.27
8,12,2,0,,,,5.0385776,0.0,0.0,0.0,585.1811
8,13,2,0,,,,4.8759665,0.0,0.0,0.0,574.8433
8,14,2,0,,,,3.7762277,0.0,0.0,0.0,528.26447
8,15,2,0,,,,2.0030167,0.0,0.0,0.0,440.18
8,16,2,0,,,,0.7200667,0.0,0.0,0.0,319.2789
8,17,2,0,,,,0.31456676,0.0,0.0,0.0,182.62
8,18,2,0,,,,0.09705007,0.0,0.0,0.0,61.384445
8,19,2,0,,,,0.0055167596,0.0,0.0,0.0,4.4133334
8,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.039450075,0.0,0.0,0.0,13.766666
8,7,3,0,,,,0.44223893,0.0,0.0,0.0,96.0
8,8,3,0,,,,1.5267833,0.0,0.0,0.0,217.99
8,9,3,0,,,,2.440775,0.0,0.0,0.0,337.385
8,10,3,0,,,,3.5951333,0.0,0.0,0.0,449.64334
8,11,3,0,,,,4.4388,0.0,0.0,0.0,564.76666
8,12,3,0,,,,4.5811167,0.0,0.0,0.0,594.62
8,13,3,0,,,,4.9396167,0.0,0.0,0.0,589.31665
8,14,3,0,,,,3.72765,0.0,0.0,0.0,540.02
8,15,3,0,,,,2.246239,0.0,0.0,0.0,448.44223
8,16,3,0,,,,1.1664168,0.0,0.0,0.0,324.58667
8,17,3,0,,,,0.39598343,0.0,0.0,0.0,185.75444
8,18,3,0,,,,0.076650076,0.0,0.0,0.0,59.996666
8,19,3,0,,,,0.0019334299,0.0,0.0,0.0,3.4933333
8,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,4,0,,,,1.0008158e-07,0.0,0.0,0.0,7.483333
8,7,4,0,,,,0.19331671,0.0,0.0,0.0,91.60445
8,8,4,0,,,,0.9376834,0.0,0.0,0.0,206.17667
8,9,4,0,,,,1.7544723,0.0,0.0,0.0,320.32
8,10,4,0,,,,3.1151166,0.0,0.0,0.0,478.45334
8,11,4,0,,,,2.4348,0.0,0.0,0.0,549.6189
8,12,4,0,,,,4.56775,0.0,0.0,0.0,586.2133
8,13,4,0,,,,4.117528,0.0,0.0,0.0,580.84
8,14,4,0,,,,3.4958832,0.0,0.0,0.0,533.24664
8,15,4,0,,,,3.4616556,0.0,0.0,0.0,444.07333
8,16,4,0,,,,1.1605,0.0,0.0,0.0,316.27667
8,17,4,0,,,,0.7266834,0.0,0.0,0.0,174.23445
8,18,4,0,,,,0.23575005,0.0,0.0,0.0,54.986668
8,19,4,0,,,,0.002616755,0.0,0.0,0.0,2.8
8,20,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.010733426,0.0,0.0,0.0,10.52
8,7,5,0,,,,0.30015004,0.0,0.0,0.0,95.29667
8,8,5,0,,,,1.5653584,0.0,0.0,0.0,215.905
8,9,5,0,,,,2.2956,0.0,0.0,0.0,356.48666
8,10,5,0,,,,3.885325,0.0,0.0,0.0,474.565
8,11,5,0,,,,4.6118,0.0,0.0,0.0,555.56
8,12,5,0,,,,4.9873,0.0,0.0,0.0,595.76
8,13,5,0,,,,4.8796334,0.0,0.0,0.0,591.29
8,14,5,0,,,,4.2413554,0.0,0.0,0.0,540.76886
8,15,5,0,,,,2.7936833,0.0,0.0,0.0,453.89
8,16,5,0,,,,1.2660834,0.0,0.0,0.0,327.69888
8,17,5,0,,,,0.36785007,0.0,0.0,0.0,185.81667
8,18,5,0,,,,0.03418342,0.0,0.0,0.0,60.20778
8,19,5,0,,,,9.9850055e-08,0.0,0.0,0.0,2.4433334
8,20,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.016083421,0.0,0.0,0.0,8.553333
8,7,6,0,,,,0.48525003,0.0,0.0,0.0,96.70333
8,8,6,0,,,,2.10245,0.0,0.0,0.0,219.11333
8,9,6,0,,,,3.5278833,0.0,0.0,0.0,360.76666
8,10,6,0,,,,4.7267613,0.0,0.0,0.0,480.08112
8,11,6,0,,,,5.553467,0.0,0.0,0.0,562.4533
8,12,6,0,,,,5.91185,0.0,0.0,0.0,597.995
8,13,6,0,,,,5.5684,0.0,0.0,0.0,593.82666
8,14,6,0,,,,2.7513666,0.0,0.0,0.0,546.1533
8,15,6,0,,,,4.098117,0.0,0.0,0.0,461.07666
8,16,6,0,,,,2.4467335,0.0,0.0,0.0,333.42834
8,17,6,0,,,,0.9505834,0.0,0.0,0.0,188.81334
8,18,6,0,,,,0.2614667,0.0,0.0,0.0,61.456665
8,19,6,0,,,,0.008808415,0.0,0.0,0.0,2.4983332
8,20,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.014200084,0.0,0.0,0.0,10.543333
8,7,7,0,,,,0.41958335,0.0,0.0,0.0,100.522224
8,8,7,0,,,,1.3957334,0.0,0.0,0.0,225.42334
8,9,7,0,,,,2.7333722,0.0,0.0,0.0,367.6078
8,10,7,0,,,,3.8399832,0.0,0.0,0.0,485.28333
8,11,7,0,,,,4.3626666,0.0,0.0,0.0,563.3089
8,12,7,0,,,,4.89425,0.0,0.0,0.0,600.23
8,13,7,0,,,,4.9358554,0.0,0.0,0.0,590.2233
8,14,7,0,,,,4.2688665,0.0,0.0,0.0,544.1333
8,15,7,0,,,,2.6467166,0.0,0.0,0.0,452.67444
8,16,7,0,,,,1.1195167,0.0,0.0,0.0,324.75778
8,17,7,0,,,,0.5400334,0.0,0.0,0.0,183.63
8,18,7,0,,,,0.1247334,0.0,0.0,0.0,57.782223
8,19,7,0,,,,9.990458e-08,0.0,0.0,0.0,1.42
8,20,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.005400092,0.0,0.0,0.0,7.9533334
8,7,1,0,,,,0.59695,0.0,0.0,0.0,97.513336
8,8,1,0,,,,1.6055167,0.0,0.0,0.0,221.28334
8,9,1,0,,,,2.9387279,0.0,0.0,0.0,363.53555
8,10,1,0,,,,4.1377,0.0,0.0,0.0,481.23
8,11,1,0,,,,4.5492277,0.0,0.0,0.0,561.85223
8,12,1,0,,,,4.8302,0.0,0.0,0.0,598.85
8,13,1,0,,,,4.8721666,0.0,0.0,0.0,593.95
8,14,1,0,,,,4.22315,0.0,0.0,0.0,545.93665
8,15,1,0,,,,2.609522,0.0,0.0,0.0,455.5111
8,16,1,0,,,,1.4457501,0.0,0.0,0.0,328.65668
8,17,1,0,,,,0.7493834,0.0,0.0,0.0,187.24167
8,18,1,0,,,,0.10881675,0.0,0.0,0.0,60.09667
8,19,1,0,,,,9.989095e-08,0.0,0.0,0.0,1.71
8,20,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.0014500944,0.0,0.0,0.0,12.326667
8,7,2,0,,,,0.3356334,0.0,0.0,0.0,103.22667
8,8,2,0,,,,1.7438,0.0,0.0,0.0,227.02
8,9,2,0,,,,3.11395,0.0,0.0,0.0,369.95444
8,10,2,0,,,,4.2931833,0.0,0.0,0.0,495.12
8,11,2,0,,,,5.1423335,0.0,0.0,0.0,578.57666
8,12,2,0,,,,5.5321,0.0,0.0,0.0,615.50336
8,13,2,0,,,,5.31235,0.0,0.0,0.0,607.95
8,14,2,0,,,,5.0132,0.0,0.0,0.0,556.56335
8,15,2,0,,,,2.5667055,0.0,0.0,0.0,462.54556
8,16,2,0,,,,1.3098667,0.0,0.0,0.0,335.82333
8,17,2,0,,,,0.44294453,0.0,0.0,0.0,188.40778
8,18,2,0,,,,0.028966755,0.0,0.0,0.0,57.34667
8,19,2,0,,,,9.990458e-08,0.0,0.0,0.0,1.2133334
8,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,3,0,,,,1.00517575e-07,0.0,0.0,0.0,6.56
8,7,3,0,,,,0.64927226,0.0,0.0,0.0,93.78333
8,8,3,0,,,,1.959,0.0,0.0,0.0,228.72667
8,9,3,0,,,,3.3513556,0.0,0.0,0.0,372.97446
8,10,3,0,,,,4.5390334,0.0,0.0,0.0,494.25333
8,11,3,0,,,,4.66175,0.0,0.0,0.0,574.00775
8,12,3,0,,,,5.1368,0.0,0.0,0.0,615.9067
8,13,3,0,,,,5.3416333,0.0,0.0,0.0,607.4022
8,14,3,0,,,,4.313,0.0,0.0,0.0,550.38336
8,15,3,0,,,,2.4017112,0.0,0.0,0.0,455.3289
8,16,3,0,,,,1.35765,0.0,0.0,0.0,327.81
8,17,3,0,,,,0.3646334,0.0,0.0,0.0,182.94221
8,18,3,0,,,,0.06606675,0.0,0.0,0.0,53.34667
8,19,3,0,,,,9.9945474e-08,0.0,0.0,0.0,0.71
8,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.0042167567,0.0,0.0,0.0,6.69
8,7,4,0,,,,0.5680778,0.0,0.0,0.0,98.25444
8,8,4,0,,,,1.8774,0.0,0.0,0.0,229.98666
8,9,4,0,,,,3.2163832,0.0,0.0,0.0,372.26443
8,10,4,0,,,,4.4443665,0.0,0.0,0.0,487.27335
8,11,4,0,,,,5.1792583,0.0,0.0,0.0,565.30835
8,12,4,0,,,,5.0717835,0.0,0.0,0.0,595.62
8,13,4,0,,,,4.865022,0.0,0.0,0.0,586.9078
8,14,4,0,,,,3.8462167,0.0,0.0,0.0,533.16
8,15,4,0,,,,2.2905223,0.0,0.0,0.0,442.61444
8,16,4,0,,,,1.0781168,0.0,0.0,0.0,318.22333
8,17,4,0,,,,0.7070167,0.0,0.0,0.0,175.77667
8,18,4,0,,,,0.14506674,0.0,0.0,0.0,52.676666
8,19,4,0,,,,9.9945474e-08,0.0,0.0,0.0,0.75333333
8,20,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.00565009,0.0,0.0,0.0,5.43
8,7,5,0,,,,0.45285,0.0,0.0,0.0,84.986664
8,8,5,0,,,,1.6073667,0.0,0.0,0.0,204.80667
8,9,5,0,,,,2.6823666,0.0,0.0,0.0,343.31665
8,10,5,0,,,,4.1068835,0.0,0.0,0.0,458.66666
8,11,5,0,,,,4.4205832,0.0,0.0,0.0,536.37
8,12,5,0,,,,5.2435665,0.0,0.0,0.0,575.35
8,13,5,0,,,,4.9781666,0.0,0.0,0.0,569.7633
8,14,5,0,,,,3.8473167,0.0,0.0,0.0,525.8467
8,15,5,0,,,,2.5208833,0.0,0.0,0.0,436.15
8,16,5,0,,,,1.0790834,0.0,0.0,0.0,309.51334
8,17,5,0,,,,0.56033343,0.0,0.0,0.0,169.18333
8,18,5,0,,,,0.14161673,0.0,0.0,0.0,49.90889
8,19,5,0,,,,0.0015834266,0.0,0.0,0.0,0.7366667
8,20,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.004216758,0.0,0.0,0.0,3.0166667
8,7,6,0,,,,0.47483337,0.0,0.0,0.0,72.653336
8,8,6,0,,,,1.0247167,0.0,0.0,0.0,204.33
8,9,6,0,,,,3.1453,0.0,0.0,0.0,342.78333
8,10,6,0,,,,4.1787,0.0,0.0,0.0,455.48
8,11,6,0,,,,4.786733,0.0,0.0,0.0,531.57336
8,12,6,0,,,,4.5223165,0.0,0.0,0.0,570.16
8,13,6,0,,,,4.564717,0.0,0.0,0.0,566.9667
8,14,6,0,,,,2.7033834,0.0,0.0,0.0,518.24335
8,15,6,0,,,,2.2806,0.0,0.0,0.0,430.94333
8,16,6,0,,,,0.91480005,0.0,0.0,0.0,306.65332
8,17,6,0,,,,0.27670008,0.0,0.0,0.0,165.37889
8,18,6,0,,,,0.026333423,0.0,0.0,0.0,48.243336
8,19,6,0,,,,9.9945474e-08,0.0,0.0,0.0,0.69666666
8,20,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,7,0,,,,9.9850055e-08,0.0,0.0,0.0,2.67
8,7,7,0,,,,0.08818896,0.0,0.0,0.0,72.17889
8,8,7,0,,,,1.3574333,0.0,0.0,0.0,204.85666
8,9,7,0,,,,2.6676056,0.0,0.0,0.0,342.8922
8,10,7,0,,,,3.7012832,0.0,0.0,0.0,456.59668
8,11,7,0,,,,4.4049335,0.0,0.0,0.0,531.13666
8,12,7,0,,,,4.7439833,0.0,0.0,0.0,569.3
8,13,7,0,,,,4.1214666,0.0,0.0,0.0,562.8311
8,14,7,0,,,,3.68215,0.0,0.0,0.0,517.79
8,15,7,0,,,,1.6002445,0.0,0.0,0.0,431.97
8,16,7,0,,,,0.32726678,0.0,0.0,0.0,308.66
8,17,7,0,,,,0.19548343,0.0,0.0,0.0,166.60445
8,18,7,0,,,,0.015116759,0.0,0.0,0.0,47.985
8,19,7,0,,,,9.997274e-08,0.0,0.0,0.0,0.35666665
8,20,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,1,0,,,,9.987732e-08,0.0,0.0,0.0,1.9233333
8,7,1,0,,,,0.23513341,0.0,0.0,0.0,75.82
8,8,1,0,,,,1.377739,0.0,0.0,0.0,211.05333
8,9,1,0,,,,2.40595,0.0,0.0,0.0,350.75
8,10,1,0,,,,3.0694444,0.0,0.0,0.0,465.62555
8,11,1,0,,,,4.222017,0.0,0.0,0.0,545.93665
8,12,1,0,,,,3.98715,0.0,0.0,0.0,575.9289
8,13,1,0,,,,3.8644667,0.0,0.0,0.0,568.06335
8,14,1,0,,,,3.0272,0.0,0.0,0.0,525.8345
8,15,1,0,,,,1.2001333,0.0,0.0,0.0,440.92334
8,16,1,0,,,,0.56461674,0.0,0.0,0.0,316.30667
8,17,1,0,,,,0.038050115,0.0,0.0,0.0,170.68333
8,18,1,0,,,,0.0077500925,0.0,0.0,0.0,50.12
8,19,1,0,,,,9.9986366e-08,0.0,0.0,0.0,0.16666667
8,20,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.00310009,0.0,0.0,0.0,2.9966667
8,7,2,0,,,,0.42143336,0.0,0.0,0.0,82.74722
8,8,2,0,,,,1.6306167,0.0,0.0,0.0,223.95667
8,9,2,0,,,,2.7161918,0.0,0.0,0.0,369.46667
8,10,2,0,,,,4.1987,0.0,0.0,0.0,491.30667
8,11,2,0,,,,4.781839,0.0,0.0,0.0,570.1333
8,12,2,0,,,,4.8713665,0.0,0.0,0.0,605.24664
8,13,2,0,,,,4.3167777,0.0,0.0,0.0,598.8089
8,14,2,0,,,,3.5024333,0.0,0.0,0.0,544.41
8,15,2,0,,,,1.53065,0.0,0.0,0.0,450.9711
8,16,2,0,,,,0.8456834,0.0,0.0,0.0,324.82333
8,17,2,0,,,,0.4201223,0.0,0.0,0.0,179.45667
8,18,2,0,,,,0.014916758,0.0,0.0,0.0,48.806667
8,19,2,0,,,,9.9986366e-08,0.0,0.0,0.0,0.17
8,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,22,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,23,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,24,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,1,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,2,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,3,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,4,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,5,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.0068500866,0.0,0.0,0.0,3.4533334
8,7,3,0,,,,0.41044447,0.0,0.0,0.0,82.35111
8,8,3,0,,,,1.5771333,0.0,0.0,0.0,223.44
8,9,3,0,,,,2.6953056,0.0,0.0,0.0,364.38556
8,10,3,0,,,,3.6706,0.0,0.0,0.0,479.51
8,11,3,0,,,,4.0055776,0.0,0.0,0.0,556.4878
8,12,3,0,,,,4.3806834,0.0,0.0,0.0,591.39667
