month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.0158333333333333
1,9,3,,,,,5.615,0.0,0.0,0.0,0.0383333333333333
1,9,3,,,,,5.465,0.0,0.0,0.0,0.0716666666666666
1,10,3,,,,,4.115,0.0,0.0,0.0,0.266864829300961
1,10,3,,,,,3.675,0.0,0.0,0.0,0.4935171500771199
1,10,3,,,,,4.13,0.0,0.0,0.0,0.8261842660550301
1,10,3,,,,,4.7825,0.0,0.0,0.0,0.9376825851465276
1,11,3,,,,,6.835,0.0,0.0,0.0,1.2071790581083828
1,11,3,,,,,5.5825,0.0,0.0,0.0,2.0278634586480058
1,11,3,,,,,3.8,0.0,0.0,0.0,2.499880338317087
1,11,3,,,,,3.93,0.0,0.0,0.0,2.749868372148796
1,12,3,,,,,5.6425,0.0,0.0,0.0,2.7588035717607595
1,12,3,,,,,8.725,0.0,0.0,0.0,2.81061946127021
1,12,3,,,,,5.435,0.0,0.0,0.0,2.9425144527488123
1,12,3,,,,,4.5475,0.0,0.0,0.0,3.013172483898064
1,13,3,,,,,4.225,0.0,0.0,0.0,3.2195136119558447
1,13,3,,,,,4.5025,0.0,0.0,0.0,3.237309918353591
1,13,3,,,,,7.125,0.0,0.0,0.0,3.316584374125368
1,13,3,,,,,4.4525,0.0,0.0,0.0,3.366737601246288
1,14,3,,,,,4.485,0.0,0.0,0.0,3.2028037180718005
1,14,3,,,,,4.3625,0.0,0.0,0.0,3.284720964622283
1,14,3,,,,,5.2925,0.0,0.0,0.0,3.2397467900455474
1,14,3,,,,,3.8875,0.0,0.0,0.0,2.337050857469644
1,15,3,,,,,4.9675,0.0,0.0,0.0,3.1185042210464644
1,15,3,,,,,4.245,0.0,0.0,0.0,2.821877498460766
1,15,3,,,,,4.22,0.0,0.0,0.0,2.6492376070087724
1,15,3,,,,,4.7425,0.0,0.0,0.0,2.506417333171215
1,16,3,,,,,4.18,0.0,0.0,0.0,2.4243156498385066
1,16,3,,,,,4.415,0.0,0.0,0.0,2.2497385717930705
1,16,3,,,,,4.6475,0.0,0.0,0.0,1.7441238268878927
1,16,3,,,,,6.7675,0.0,0.0,0.0,0.9997008148450908
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.1007407349913867
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,0.8623985262577145
1,17,3,,,,,5.33,0.0,0.0,0.0,0.4221022322611598
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.2019540852628825
1,18,3,,,,,6.48,0.0,0.0,0.0,0.0766666666666666
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.0258333333333333
1,18,3,,,,,5.755,0.0,0.0,0.0,0.0016666666666666
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.0024999999999999
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.0308333333333333
1,9,4,,,,,5.395,0.0,0.0,0.0,0.0483333333333333
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.2086117887918735
1,10,4,,,,,5.325,0.0,0.0,0.0,0.3117187648614202
1,10,4,,,,,4.735,0.0,0.0,0.0,0.4651803106393501
1,10,4,,,,,5.6175,0.0,0.0,0.0,0.8320493185147141
1,11,4,,,,,7.385,0.0,0.0,0.0,1.343086389411569
1,11,4,,,,,7.64,0.0,0.0,0.0,1.5903694430577422
1,11,4,,,,,7.67,0.0,0.0,0.0,2.346764665975449
1,11,4,,,,,8.085,0.0,0.0,0.0,1.2945995161476134
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.4525
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.4275
1,12,4,,,,,6.34,0.0,0.0,0.0,2.59
1,12,4,,,,,6.13,0.0,0.0,0.0,2.88
1,13,4,,,,,7.37,0.0,0.0,0.0,2.7799536407117937
1,13,4,,,,,6.2275,0.0,0.0,0.0,2.884080824118246
1,13,4,,,,,6.395,0.0,0.0,0.0,4.257106707640534
1,13,4,,,,,4.835,0.0,0.0,0.0,4.683301690885547
1,14,4,,,,,5.15,0.0,0.0,0.0,4.33812246131383
1,14,4,,,,,6.605,0.0,0.0,0.0,3.554302607508263
1,14,4,,,,,6.2225,0.0,0.0,0.0,4.163118657476738
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.3884321960301707
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.6474999999999995
1,15,4,,,,,5.025,0.0,0.0,0.0,1.275
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.2024999999999997
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.4674999999999998
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.1537313748461875
1,16,4,,,,,6.77,0.0,0.0,0.0,2.9665992027527874
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,2.669448123669105
1,16,4,,,,,5.27,0.0,0.0,0.0,1.9842815859472287
1,17,4,,,,,5.08,0.0,0.0,0.0,1.3036457609775407
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.654273342445495
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.458236385907519
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.2523975815426441
1,18,4,,,,,6.615,0.0,0.0,0.0,0.0383333333333333
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.0075
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.0008333333333333
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.0158333333333333
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.0341666666666666
1,10,5,,,,,6.49,0.0,0.0,0.0,0.1850420419598875
1,10,5,,,,,6.11,0.0,0.0,0.0,0.2775630629398313
1,10,5,,,,,5.97,0.0,0.0,0.0,0.362373998838113
1,10,5,,,,,7.02,0.0,0.0,0.0,0.5936765512879725
1,11,5,,,,,6.625,0.0,0.0,0.0,1.0803184591850172
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.0875205822462508
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.3035842740832542
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.30838568945741
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.061482206135117
1,12,5,,,,,6.3225,0.0,0.0,0.0,0.9631630995634252
1,12,5,,,,,7.025,0.0,0.0,0.0,0.9285693398437556
1,12,5,,,,,6.595,0.0,0.0,0.0,0.9795496173253736
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.162606036706103
1,13,5,,,,,6.95,0.0,0.0,0.0,1.4244542431714415
1,13,5,,,,,6.105,0.0,0.0,0.0,1.1353738232337078
1,13,5,,,,,6.23,0.0,0.0,0.0,1.0306345406475723
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.351163982430454
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.1922035139092242
1,14,5,,,,,5.705,0.0,0.0,0.0,1.1608931185944364
1,14,5,,,,,5.4825,0.0,0.0,0.0,0.9465373352855052
1,15,5,,,,,5.3625,0.0,0.0,0.0,0.8624999999999999
1,15,5,,,,,4.4,0.0,0.0,0.0,0.8999999999999999
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,0.8725
1,15,5,,,,,4.88,0.0,0.0,0.0,0.63
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.6905444111196039
1,16,5,,,,,6.805,0.0,0.0,0.0,0.537897751819481
1,16,5,,,,,7.675,0.0,0.0,0.0,0.4119036838257286
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.4240184980558971
1,17,5,,,,,6.22,0.0,0.0,0.0,0.4499683806953569
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.404492852859124
1,17,5,,,,,8.45,0.0,0.0,0.0,0.4308207900274694
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.1460003788426424
1,18,5,,,,,9.3,0.0,0.0,0.0,0.0166666666666666
1,18,5,,,,,8.015,0.0,0.0,0.0,0.0049999999999999
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.0216666666666666
1,9,6,,,,,4.97,0.0,0.0,0.0,0.0733333333333333
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.2304999291928225
1,10,6,,,,,4.055,0.0,0.0,0.0,0.2286259460286533
1,10,6,,,,,5.655,0.0,0.0,0.0,0.3035852725954249
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.5228413028032317
1,11,6,,,,,3.98,0.0,0.0,0.0,0.7542567192649755
1,11,6,,,,,4.275,0.0,0.0,0.0,0.7888909563740816
1,11,6,,,,,5.255,0.0,0.0,0.0,0.7734979621033677
1,11,6,,,,,6.76,0.0,0.0,0.0,0.9697586390549684
1,12,6,,,,,4.155,0.0,0.0,0.0,0.8735759971012734
1,12,6,,,,,4.235,0.0,0.0,0.0,1.0787575480218572
1,12,6,,,,,4.11,0.0,0.0,0.0,0.845596694703012
1,12,6,,,,,3.2675,0.0,0.0,0.0,1.2544053908553872
1,13,6,,,,,3.92,0.0,0.0,0.0,0.9154517817417228
1,13,6,,,,,5.4075,0.0,0.0,0.0,0.9073932273249822
1,13,6,,,,,7.0,0.0,0.0,0.0,0.967026530008862
1,13,6,,,,,5.1,0.0,0.0,0.0,1.6761793186820275
1,14,6,,,,,4.66,0.0,0.0,0.0,1.2250706616729088
1,14,6,,,,,4.3675,0.0,0.0,0.0,1.0374616729088637
1,14,6,,,,,4.1125,0.0,0.0,0.0,0.8739051186017478
1,14,6,,,,,6.68,0.0,0.0,0.0,0.4361508114856429
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.3721112440419104
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.1852771466150097
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.4001363586559455
1,15,6,,,,,5.32,0.0,0.0,0.0,0.3549847851111112
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.3748491710022291
1,16,6,,,,,4.86,0.0,0.0,0.0,0.3925459129808751
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.3748491710022291
1,16,6,,,,,6.585,0.0,0.0,0.0,0.3764579657275606
1,17,6,,,,,5.57,0.0,0.0,0.0,0.2298666078297258
1,17,6,,,,,4.995,0.0,0.0,0.0,0.1759916216196339
1,17,6,,,,,5.96,0.0,0.0,0.0,0.1508499613882576
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.0592624848311012
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.0108333333333333
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.0033333333333333
1,10,7,,,,,5.59,0.0,0.0,0.0,0.0648196916153363
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.0666202386046512
1,10,7,,,,,4.12,0.0,0.0,0.0,0.0864262554871151
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.1314399302199876
1,11,7,,,,,7.17,0.0,0.0,0.0,0.1097003760374617
1,11,7,,,,,6.225,0.0,0.0,0.0,0.1451916741672287
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.3145819606956623
1,11,7,,,,,5.86,0.0,0.0,0.0,0.232306678667566
1,12,7,,,,,6.11,0.0,0.0,0.0,0.0683781578013529
1,12,7,,,,,7.815,0.0,0.0,0.0,0.0404052750644358
1,12,7,,,,,5.07,0.0,0.0,0.0,0.0435133731463154
1,12,7,,,,,5.12,0.0,0.0,0.0,0.0745943539651122
