month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,23,2,0,,,,3.18445,0.0,0.0,0.0,0.0
8,24,2,0,,,,2.1473916,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.27638334,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.79195,0.0,0.0,0.0,0.0
8,3,3,0,,,,2.37795,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.26986668,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.6713667,0.0,0.0,0.0,0.0
8,6,3,0,,,,1.0646,0.0,0.0,0.0,15.395833
8,7,3,0,,,,1.1634667,0.0,0.0,0.0,111.21667
8,8,3,0,,,,0.63778335,0.0,0.0,0.0,258.63333
8,9,3,0,,,,0.38816667,0.0,0.0,0.0,408.94168
8,10,3,0,,,,0.5412833,0.0,0.0,0.0,536.875
8,11,3,0,,,,1.1913667,0.0,0.0,0.0,678.7833
8,12,3,0,,,,2.5515332,0.0,0.0,0.0,701.0375
8,13,3,0,,,,1.1928583,0.0,0.0,0.0,709.5354
8,14,3,0,,,,0.17933333,0.0,0.0,0.0,652.61664
8,15,3,0,,,,2.2336833,0.0,0.0,0.0,546.38336
8,16,3,0,,,,2.4908834,0.0,0.0,0.0,398.82083
8,17,3,0,,,,2.54715,0.0,0.0,0.0,231.875
8,18,3,0,,,,3.50785,0.0,0.0,0.0,76.39792
8,19,3,0,,,,0.20546667,0.0,0.0,0.0,4.3125
8,20,3,0,,,,1.0052834,0.0,0.0,0.0,0.0
8,21,3,0,,,,3.524,0.0,0.0,0.0,0.0
8,22,3,0,,,,3.1649833,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.28586668,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.28168333,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.76446664,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.2278833,0.0,0.0,0.0,0.0
8,3,4,0,,,,1.0431334,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.27368334,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.27283335,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.20221667,0.0,0.0,0.0,8.8875
8,7,4,0,,,,0.19476667,0.0,0.0,0.0,103.5375
8,8,4,0,,,,0.50268334,0.0,0.0,0.0,218.49583
8,9,4,0,,,,1.0831667,0.0,0.0,0.0,364.79166
8,10,4,0,,,,0.40736666,0.0,0.0,0.0,553.7875
8,11,4,0,,,,0.18701667,0.0,0.0,0.0,658.74585
8,12,4,0,,,,0.18251666,0.0,0.0,0.0,705.36664
8,13,4,0,,,,0.17665,0.0,0.0,0.0,701.2167
8,14,4,0,,,,1.6316667,0.0,0.0,0.0,649.4042
8,15,4,0,,,,1.5092666,0.0,0.0,0.0,546.42914
8,16,4,0,,,,1.6513667,0.0,0.0,0.0,395.6
8,17,4,0,,,,1.5184833,0.0,0.0,0.0,224.3625
8,18,4,0,,,,1.2099833,0.0,0.0,0.0,74.270836
8,19,4,0,,,,1.5490333,0.0,0.0,0.0,4.304167
8,20,4,0,,,,1.7864166,0.0,0.0,0.0,0.0
8,21,4,0,,,,3.4798834,0.0,0.0,0.0,0.0
8,22,4,0,,,,2.5069,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.9311167,0.0,0.0,0.0,0.0
8,24,4,0,,,,2.1601918,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.27495,0.0,0.0,0.0,0.0
8,2,5,0,,,,1.0169,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.27011666,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.2691,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.2691,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.41505,0.0,0.0,0.0,10.404166
8,7,5,0,,,,0.48531666,0.0,0.0,0.0,111.675
8,8,5,0,,,,0.1926,0.0,0.0,0.0,260.1
8,9,5,0,,,,0.18846667,0.0,0.0,0.0,427.92917
8,10,5,0,,,,0.1879,0.0,0.0,0.0,568.6458
8,11,5,0,,,,0.19135,0.0,0.0,0.0,668.70416
8,12,5,0,,,,0.17968333,0.0,0.0,0.0,716.61664
8,13,5,0,,,,0.18046667,0.0,0.0,0.0,711.0125
8,14,5,0,,,,0.5570667,0.0,0.0,0.0,654.5958
8,15,5,0,,,,2.45285,0.0,0.0,0.0,553.6
8,16,5,0,,,,1.0908333,0.0,0.0,0.0,405.67917
8,17,5,0,,,,2.5568833,0.0,0.0,0.0,234.64583
8,18,5,0,,,,0.18113333,0.0,0.0,0.0,77.96667
8,19,5,0,,,,2.4166834,0.0,0.0,0.0,3.3916667
8,20,5,0,,,,2.1550667,0.0,0.0,0.0,0.0
8,21,5,0,,,,1.5949167,0.0,0.0,0.0,0.0
8,22,5,0,,,,3.47905,0.0,0.0,0.0,0.0
8,23,5,0,,,,2.5887,0.0,0.0,0.0,0.0
8,24,5,0,,,,0.28054166,0.0,0.0,0.0,0.0
8,1,6,0,,,,0.27593333,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.27275,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.5503,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.65465,0.0,0.0,0.0,0.0
8,5,6,0,,,,1.48895,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.23018333,0.0,0.0,0.0,11.291667
8,7,6,0,,,,0.2186,0.0,0.0,0.0,114.583336
8,8,6,0,,,,0.20266667,0.0,0.0,0.0,264.75833
8,9,6,0,,,,0.5893833,0.0,0.0,0.0,434.77084
8,10,6,0,,,,0.80876666,0.0,0.0,0.0,577.6583
8,11,6,0,,,,0.18821667,0.0,0.0,0.0,674.2792
8,12,6,0,,,,0.18506667,0.0,0.0,0.0,720.725
8,13,6,0,,,,0.18228333,0.0,0.0,0.0,716.5625
8,14,6,0,,,,0.17811666,0.0,0.0,0.0,662.37915
8,15,6,0,,,,1.2709167,0.0,0.0,0.0,561.5375
8,16,6,0,,,,2.1113,0.0,0.0,0.0,410.325
8,17,6,0,,,,0.5452833,0.0,0.0,0.0,234.77083
8,18,6,0,,,,2.4744,0.0,0.0,0.0,77.3375
8,19,6,0,,,,1.2798,0.0,0.0,0.0,2.825
8,20,6,0,,,,3.45725,0.0,0.0,0.0,0.0
8,21,6,0,,,,1.5219,0.0,0.0,0.0,0.0
8,22,6,0,,,,2.59305,0.0,0.0,0.0,0.0
8,23,6,0,,,,0.28413334,0.0,0.0,0.0,0.0
8,24,6,0,,,,0.27396667,0.0,0.0,0.0,0.0
8,1,7,0,,,,0.27006668,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.2732,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.8199167,0.0,0.0,0.0,0.0
8,4,7,0,,,,2.2150333,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.27366668,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.25966668,0.0,0.0,0.0,11.15
8,7,7,0,,,,0.25505,0.0,0.0,0.0,114.63333
8,8,7,0,,,,0.25155,0.0,0.0,0.0,267.79166
8,9,7,0,,,,0.28291667,0.0,0.0,0.0,438.725
8,10,7,0,,,,0.25163335,0.0,0.0,0.0,580.2625
8,11,7,0,,,,0.24485,0.0,0.0,0.0,676.8375
8,12,7,0,,,,0.23893334,0.0,0.0,0.0,721.01666
8,13,7,0,,,,0.23843333,0.0,0.0,0.0,713.32086
8,14,7,0,,,,0.5721167,0.0,0.0,0.0,662.775
8,15,7,0,,,,1.6708333,0.0,0.0,0.0,558.2708
8,16,7,0,,,,2.3132668,0.0,0.0,0.0,404.03333
8,17,7,0,,,,0.5654167,0.0,0.0,0.0,228.61667
8,18,7,0,,,,2.3081,0.0,0.0,0.0,73.183334
8,19,7,0,,,,3.0174668,0.0,0.0,0.0,1.775
8,20,7,0,,,,1.5395833,0.0,0.0,0.0,0.0
8,21,7,0,,,,0.9450833,0.0,0.0,0.0,0.0
8,22,7,0,,,,1.3973334,0.0,0.0,0.0,0.0
8,23,7,0,,,,3.3569667,0.0,0.0,0.0,0.0
8,24,7,0,,,,0.55274165,0.0,0.0,0.0,0.0
8,1,1,0,,,,0.27321666,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.26975,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.2698,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.269,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.26916668,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.26366666,0.0,0.0,0.0,8.8875
8,7,1,0,,,,0.27573332,0.0,0.0,0.0,115.21667
8,8,1,0,,,,0.46643335,0.0,0.0,0.0,267.14166
8,9,1,0,,,,1.2865208,0.0,0.0,0.0,438.66354
8,10,1,0,,,,2.3234832,0.0,0.0,0.0,579.35
8,11,1,0,,,,2.0237167,0.0,0.0,0.0,675.36664
8,12,1,0,,,,2.1582668,0.0,0.0,0.0,723.74164
8,13,1,0,,,,3.14395,0.0,0.0,0.0,719.42084
8,14,1,0,,,,2.7336833,0.0,0.0,0.0,665.61664
8,15,1,0,,,,0.80048335,0.0,0.0,0.0,560.1458
8,16,1,0,,,,3.7161167,0.0,0.0,0.0,409.79166
8,17,1,0,,,,1.1187834,0.0,0.0,0.0,234.8375
8,18,1,0,,,,0.2739,0.0,0.0,0.0,75.6625
8,19,1,0,,,,0.2612,0.0,0.0,0.0,2.0666666
8,20,1,0,,,,0.26871666,0.0,0.0,0.0,0.0
8,21,1,0,,,,1.6775666,0.0,0.0,0.0,0.0
8,22,1,0,,,,3.1271334,0.0,0.0,0.0,0.0
8,23,1,0,,,,0.71566665,0.0,0.0,0.0,0.0
8,24,1,0,,,,0.30143332,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.7626834,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.27601665,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.27406666,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.27346668,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.27178332,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.35353333,0.0,0.0,0.0,14.504167
8,7,2,0,,,,0.54721665,0.0,0.0,0.0,119.3
8,8,2,0,,,,0.63698334,0.0,0.0,0.0,274.3375
8,9,2,0,,,,2.51825,0.0,0.0,0.0,446.5375
8,10,2,0,,,,0.92625,0.0,0.0,0.0,594.23334
8,11,2,0,,,,0.42321667,0.0,0.0,0.0,693.4167
8,12,2,0,,,,2.2422333,0.0,0.0,0.0,740.51666
8,13,2,0,,,,0.32638332,0.0,0.0,0.0,731.44165
8,14,2,0,,,,3.3815334,0.0,0.0,0.0,673.9875
8,15,2,0,,,,0.84008336,0.0,0.0,0.0,564.15
8,16,2,0,,,,2.6500332,0.0,0.0,0.0,413.97916
8,17,2,0,,,,0.34071666,0.0,0.0,0.0,236.3125
8,18,2,0,,,,0.7550667,0.0,0.0,0.0,72.9625
8,19,2,0,,,,0.8792,0.0,0.0,0.0,1.2375
8,20,2,0,,,,0.6339333,0.0,0.0,0.0,0.0
8,21,2,0,,,,1.3624667,0.0,0.0,0.0,0.0
8,22,2,0,,,,2.42305,0.0,0.0,0.0,0.0
8,23,2,0,,,,0.5578667,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.5214083,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.28075,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.27241668,0.0,0.0,0.0,0.0
8,3,3,0,,,,1.2778333,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.46968332,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.31641668,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.31063333,0.0,0.0,0.0,6.75
8,7,3,0,,,,0.3616,0.0,0.0,0.0,115.07917
8,8,3,0,,,,0.90005,0.0,0.0,0.0,275.15417
8,9,3,0,,,,3.5451,0.0,0.0,0.0,447.3125
8,10,3,0,,,,2.1312666,0.0,0.0,0.0,592.50836
8,11,3,0,,,,0.54585,0.0,0.0,0.0,688.5833
8,12,3,0,,,,2.27125,0.0,0.0,0.0,740.65
8,13,3,0,,,,0.43023333,0.0,0.0,0.0,733.80835
8,14,3,0,,,,2.24835,0.0,0.0,0.0,667.61664
8,15,3,0,,,,1.4355834,0.0,0.0,0.0,558.17084
8,16,3,0,,,,0.19998333,0.0,0.0,0.0,409.52084
8,17,3,0,,,,0.6741833,0.0,0.0,0.0,233.12917
8,18,3,0,,,,1.1014167,0.0,0.0,0.0,71.041664
8,19,3,0,,,,2.6850667,0.0,0.0,0.0,0.94166666
8,20,3,0,,,,0.42668334,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.5867333,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.2929333,0.0,0.0,0.0,0.0
8,23,3,0,,,,2.0123,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.30485,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.28253335,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.2753,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.27306667,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.27011666,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.27671668,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.30648333,0.0,0.0,0.0,5.9875
8,7,4,0,,,,0.3589,0.0,0.0,0.0,111.333336
8,8,4,0,,,,0.6926,0.0,0.0,0.0,270.22916
8,9,4,0,,,,1.2001834,0.0,0.0,0.0,441.74167
8,10,4,0,,,,2.8575833,0.0,0.0,0.0,580.62915
8,11,4,0,,,,1.5415,0.0,0.0,0.0,678.2708
8,12,4,0,,,,0.46063334,0.0,0.0,0.0,719.5292
8,13,4,0,,,,2.0237167,0.0,0.0,0.0,710.35
8,14,4,0,,,,1.1280667,0.0,0.0,0.0,647.4083
8,15,4,0,,,,3.4404333,0.0,0.0,0.0,542.175
8,16,4,0,,,,2.0803332,0.0,0.0,0.0,394.1625
8,17,4,0,,,,1.6558833,0.0,0.0,0.0,221.4
8,18,4,0,,,,1.1863166,0.0,0.0,0.0,67.35833
8,19,4,0,,,,0.57731664,0.0,0.0,0.0,0.70416665
8,20,4,0,,,,1.7049333,0.0,0.0,0.0,0.0
8,21,4,0,,,,0.54933333,0.0,0.0,0.0,0.0
8,22,4,0,,,,0.60715,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.0939333,0.0,0.0,0.0,0.0
8,24,4,0,,,,2.6585667,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.27758333,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.2746,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.27383333,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.27365,0.0,0.0,0.0,0.0
8,5,5,0,,,,1.7601167,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.5161,0.0,0.0,0.0,6.804167
8,7,5,0,,,,0.73425,0.0,0.0,0.0,101.183334
8,8,5,0,,,,1.1583,0.0,0.0,0.0,248.8
8,9,5,0,,,,1.00595,0.0,0.0,0.0,415.17917
8,10,5,0,,,,0.25191668,0.0,0.0,0.0,555.275
8,11,5,0,,,,0.18733333,0.0,0.0,0.0,646.625
8,12,5,0,,,,0.19308333,0.0,0.0,0.0,695.07086
8,13,5,0,,,,1.6609666,0.0,0.0,0.0,689.32086
8,14,5,0,,,,4.4258084,0.0,0.0,0.0,638.25836
8,15,5,0,,,,1.5609167,0.0,0.0,0.0,533.80835
8,16,5,0,,,,1.6352667,0.0,0.0,0.0,382.14166
8,17,5,0,,,,3.7775,0.0,0.0,0.0,211.73334
8,18,5,0,,,,1.17815,0.0,0.0,0.0,63.525
8,19,5,0,,,,0.784,0.0,0.0,0.0,0.8958333
8,20,5,0,,,,2.99205,0.0,0.0,0.0,0.0
8,21,5,0,,,,1.4238666,0.0,0.0,0.0,0.0
8,22,5,0,,,,3.52845,0.0,0.0,0.0,0.0
8,23,5,0,,,,3.1286833,0.0,0.0,0.0,0.0
8,24,5,0,,,,0.27741668,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.6919167,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.35381666,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.26941666,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.26958334,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.26996666,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.64461666,0.0,0.0,0.0,2.6625
8,7,6,0,,,,0.25431666,0.0,0.0,0.0,88.01667
8,8,6,0,,,,0.4912,0.0,0.0,0.0,247.78334
8,9,6,0,,,,0.197,0.0,0.0,0.0,415.32916
8,10,6,0,,,,0.18661667,0.0,0.0,0.0,550.74164
8,11,6,0,,,,0.5431333,0.0,0.0,0.0,642.04584
8,12,6,0,,,,0.46813333,0.0,0.0,0.0,685.7125
8,13,6,0,,,,0.8466333,0.0,0.0,0.0,686.75415
8,14,6,0,,,,2.3746667,0.0,0.0,0.0,628.9792
8,15,6,0,,,,1.11465,0.0,0.0,0.0,527.49164
8,16,6,0,,,,2.73355,0.0,0.0,0.0,379.15
8,17,6,0,,,,1.0834,0.0,0.0,0.0,207.175
8,18,6,0,,,,2.0623167,0.0,0.0,0.0,61.325
8,19,6,0,,,,1.8648167,0.0,0.0,0.0,0.8541667
8,20,6,0,,,,2.5279334,0.0,0.0,0.0,0.0
8,21,6,0,,,,1.2813333,0.0,0.0,0.0,0.0
8,22,6,0,,,,2.2236166,0.0,0.0,0.0,0.0
8,23,6,0,,,,0.4401,0.0,0.0,0.0,0.0
8,24,6,0,,,,3.1092083,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.9603333,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.58578336,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.12135,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.27215,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.5041,0.0,0.0,0.0,0.0
8,6,7,0,,,,1.0172833,0.0,0.0,0.0,3.5125
8,7,7,0,,,,0.19093333,0.0,0.0,0.0,87.20417
8,8,7,0,,,,0.19083333,0.0,0.0,0.0,247.47084
8,9,7,0,,,,0.19198333,0.0,0.0,0.0,413.17917
8,10,7,0,,,,0.3305,0.0,0.0,0.0,551.74585
8,11,7,0,,,,0.6681333,0.0,0.0,0.0,644.06665
8,12,7,0,,,,0.18266666,0.0,0.0,0.0,687.65
8,13,7,0,,,,2.8189332,0.0,0.0,0.0,680.24164
8,14,7,0,,,,2.12715,0.0,0.0,0.0,630.5875
8,15,7,0,,,,1.6333667,0.0,0.0,0.0,531.76666
8,16,7,0,,,,3.6134667,0.0,0.0,0.0,385.27084
8,17,7,0,,,,1.5192833,0.0,0.0,0.0,212.20833
8,18,7,0,,,,2.6950667,0.0,0.0,0.0,62.5625
8,19,7,0,,,,1.6122833,0.0,0.0,0.0,0.43333334
8,20,7,0,,,,4.0695,0.0,0.0,0.0,0.0
8,21,7,0,,,,2.6896834,0.0,0.0,0.0,0.0
8,22,7,0,,,,2.8997333,0.0,0.0,0.0,0.0
8,23,7,0,,,,3.30495,0.0,0.0,0.0,0.0
8,24,7,0,,,,0.9730833,0.0,0.0,0.0,0.0
8,1,1,0,,,,0.27053332,0.0,0.0,0.0,0.0
8,2,1,0,,,,1.50125,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.6235,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.2713,0.0,0.0,0.0,0.0
8,5,1,0,,,,1.6516334,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.20856667,0.0,0.0,0.0,2.3541667
8,7,1,0,,,,0.19315,0.0,0.0,0.0,87.85833
8,8,1,0,,,,1.6457334,0.0,0.0,0.0,251.66667
8,9,1,0,,,,1.9950833,0.0,0.0,0.0,419.80832
8,10,1,0,,,,0.79585,0.0,0.0,0.0,559.6667
8,11,1,0,,,,0.20956667,0.0,0.0,0.0,657.2875
8,12,1,0,,,,0.2062,0.0,0.0,0.0,696.12085
8,13,1,0,,,,1.7741166,0.0,0.0,0.0,688.38336
8,14,1,0,,,,1.8542666,0.0,0.0,0.0,639.56665
8,15,1,0,,,,1.5989,0.0,0.0,0.0,537.80414
8,16,1,0,,,,2.8243833,0.0,0.0,0.0,389.15833
8,17,1,0,,,,1.1245834,0.0,0.0,0.0,212.34166
8,18,1,0,,,,3.0908833,0.0,0.0,0.0,62.65
8,19,1,0,,,,1.8907167,0.0,0.0,0.0,0.0
8,20,1,0,,,,3.6135,0.0,0.0,0.0,0.0
8,21,1,0,,,,1.3858167,0.0,0.0,0.0,0.0
8,22,1,0,,,,3.11385,0.0,0.0,0.0,0.0
8,23,1,0,,,,2.6435168,0.0,0.0,0.0,0.0
8,24,1,0,,,,0.889575,0.0,0.0,0.0,0.0
8,1,2,0,,,,0.88575,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.41155,0.0,0.0,0.0,0.0
8,3,2,0,,,,1.1246166,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.26931667,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.26590833,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.31215,0.0,0.0,0.0,2.3833334
8,7,2,0,,,,1.2408333,0.0,0.0,0.0,95.979164
8,8,2,0,,,,0.61485,0.0,0.0,0.0,270.0
8,9,2,0,,,,0.1871,0.0,0.0,0.0,444.5875
8,10,2,0,,,,0.18628334,0.0,0.0,0.0,587.85
8,11,2,0,,,,0.18875,0.0,0.0,0.0,682.94586
8,12,2,0,,,,0.1836,0.0,0.0,0.0,723.9167
8,13,2,0,,,,0.18405,0.0,0.0,0.0,722.4125
8,14,2,0,,,,2.04285,0.0,0.0,0.0,660.3417
8,15,2,0,,,,1.9606167,0.0,0.0,0.0,551.20416
8,16,2,0,,,,1.2026666,0.0,0.0,0.0,402.24167
8,17,2,0,,,,2.4199166,0.0,0.0,0.0,226.84584
8,18,2,0,,,,1.8522167,0.0,0.0,0.0,64.666664
8,19,2,0,,,,1.61275,0.0,0.0,0.0,0.0
8,20,2,0,,,,3.6292,0.0,0.0,0.0,0.0
8,21,2,0,,,,2.7280333,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.3267167,0.0,0.0,0.0,0.0
8,23,2,0,,,,0.3123,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.49998334,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.5184833,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.27206665,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.27146667,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.27201667,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.27058333,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.3472,0.0,0.0,0.0,1.9916667
8,7,3,0,,,,1.3080833,0.0,0.0,0.0,91.57917
8,8,3,0,,,,0.78141665,0.0,0.0,0.0,260.7125
8,9,3,0,,,,0.18663333,0.0,0.0,0.0,430.81668
8,10,3,0,,,,0.18603334,0.0,0.0,0.0,568.89166
8,11,3,0,,,,0.18886666,0.0,0.0,0.0,667.60834
8,12,3,0,,,,1.7372333,0.0,0.0,0.0,711.5375
8,13,3,0,,,,0.8567167,0.0,0.0,0.0,704.8875
8,14,3,0,,,,1.499,0.0,0.0,0.0,646.9167
8,15,3,0,,,,2.3821332,0.0,0.0,0.0,538.57916
8,16,3,0,,,,1.6931,0.0,0.0,0.0,387.54584
8,17,3,0,,,,1.0685667,0.0,0.0,0.0,214.20833
8,18,3,0,,,,1.6384667,0.0,0.0,0.0,59.704166
8,19,3,0,,,,3.1955833,0.0,0.0,0.0,0.0
8,20,3,0,,,,3.3438666,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.4287,0.0,0.0,0.0,0.0
8,22,3,0,,,,2.9905167,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.2485833,0.0,0.0,0.0,0.0
8,24,3,0,,,,2.350325,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.26993334,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.3290833,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.27003333,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.27111667,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.26981667,0.0,0.0,0.0,0.0
