Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,19,4,0,21.73,0.0,25.29,21.28,2.45,0.0,0.0,0.0
1,20,4,0,21.55,0.0,23.85,18.9,1.55,0.0,0.0,0.0
1,21,4,0,21.44,0.0,22.73,19.58,1.75,0.0,0.0,0.0
1,22,4,0,21.34,0.0,22.05,18.48,0.93,0.0,0.0,0.0
1,23,4,0,21.43,0.0,21.85,19.05,0.57,0.0,0.0,0.0
1,24,4,0,21.36,0.0,22.17,19.16,0.59,0.0,0.0,0.0
1,1,5,0,21.13,0.0,22.54,14.59,0.0,0.0,0.0,0.0
1,2,5,0,20.9,0.0,22.68,14.21,0.0,0.0,0.0,0.0
1,3,5,0,20.71,0.0,22.72,12.91,0.0,0.0,0.0,0.0
1,4,5,0,20.57,0.0,22.69,11.71,0.0,0.0,0.0,0.0
1,5,5,0,20.43,0.0,22.68,12.77,0.0,0.0,0.0,0.0
1,6,5,0,20.29,0.0,22.66,11.52,0.0,0.0,0.0,0.0
1,7,5,0,20.45,0.0,22.12,14.8,0.61,0.0,0.0,0.0
1,8,5,0,20.81,0.0,20.85,23.42,2.01,0.0,0.0,13.1032
1,9,5,0,21.52,0.0,20.29,50.25,3.29,0.0,0.0,246.927
1,10,5,0,22.03,0.0,21.61,41.06,3.73,0.0,0.0,397.249
1,11,5,0,22.26,0.0,22.86,39.87,3.74,0.0,0.0,435.878
1,12,5,0,22.42,0.02,23.01,43.88,4.31,0.0,0.0,549.925
1,13,5,0,22.41,0.03,22.54,42.72,5.48,0.0,0.0,535.161
1,14,5,0,22.66,0.05,22.09,48.31,5.36,0.0,0.0,483.268
1,15,5,0,22.77,0.04,21.99,40.82,3.75,0.0,0.0,389.711
1,16,5,0,22.73,0.0,22.2,44.19,3.61,0.0,0.0,217.474
1,17,5,0,22.57,0.0,23.08,49.88,4.3,0.0,0.0,4.4981
1,18,5,0,22.14,0.0,23.69,35.01,2.51,0.0,0.0,0.0
1,19,5,0,21.79,0.0,23.51,19.75,2.02,0.0,0.0,0.0
1,20,5,0,21.56,0.0,22.91,15.76,1.51,0.0,0.0,0.0
1,21,5,0,21.44,0.0,22.51,17.42,1.62,0.0,0.0,0.0
1,22,5,0,21.34,0.0,22.34,14.25,0.87,0.0,0.0,0.0
1,23,5,0,21.4,0.0,22.24,14.9,0.59,0.0,0.0,0.0
1,24,5,0,21.37,0.0,22.49,13.6,0.59,0.0,0.0,0.0
1,1,6,0,21.08,0.0,22.82,11.35,0.0,0.0,0.0,0.0
1,2,6,0,20.82,0.0,22.77,10.95,0.0,0.0,0.0,0.0
1,3,6,0,20.62,0.0,22.62,10.88,0.0,0.0,0.0,0.0
1,4,6,0,20.45,0.0,22.49,11.31,0.0,0.0,0.0,0.0
1,5,6,0,20.3,0.0,22.36,13.3,0.0,0.0,0.0,0.0
1,6,6,0,20.17,0.0,22.21,12.5,0.0,0.0,0.0,0.0
1,7,6,0,20.4,0.0,21.67,17.14,0.9,0.0,0.0,0.0
1,8,6,0,20.79,0.0,20.76,29.71,2.28,0.0,0.0,6.706810000000001
1,9,6,0,21.44,0.0,20.7,68.24,3.84,0.0,0.0,134.106
1,10,6,0,21.75,0.0,22.38,60.44,4.03,0.0,0.0,260.117
1,11,6,0,21.93,0.0,23.74,58.02,4.14,0.0,0.0,294.955
1,12,6,0,22.05,0.0,24.74,60.44,5.02,0.0,0.0,252.956
1,13,6,0,21.99,0.0,24.92,61.69,5.5,0.0,0.0,300.626
1,14,6,0,22.18,0.0,25.24,62.45,4.96,0.0,0.0,240.267
1,15,6,0,22.3,0.0,26.1,53.7,3.26,0.0,0.0,284.231
1,16,6,0,22.25,0.0,26.69,54.72,3.25,0.0,0.0,105.054
1,17,6,0,22.15,0.0,27.24,58.42,4.25,0.0,0.0,0.0
1,18,6,0,21.8,0.0,27.11,46.59,2.39,0.0,0.0,0.0
1,19,6,0,21.56,0.0,26.05,20.94,2.21,0.0,0.0,0.0
1,20,6,0,21.35,0.0,24.68,18.79,1.69,0.0,0.0,0.0
1,21,6,0,21.24,0.0,23.57,18.81,1.67,0.0,0.0,0.0
1,22,6,0,21.15,0.0,22.81,17.41,0.87,0.0,0.0,0.0
1,23,6,0,21.15,0.0,22.76,16.21,0.56,0.0,0.0,0.0
1,24,6,0,21.08,0.0,23.15,15.54,0.5,0.0,0.0,0.0
1,1,7,0,20.84,0.0,23.64,8.82,0.0,0.0,0.0,0.0
1,2,7,0,20.66,0.0,23.85,9.62,0.0,0.0,0.0,0.0
1,3,7,0,20.53,0.0,24.01,9.25,0.0,0.0,0.0,0.0
1,4,7,0,20.4,0.0,24.17,8.52,0.0,0.0,0.0,0.0
1,5,7,0,20.27,0.0,24.32,9.6,0.0,0.0,0.0,0.0
1,6,7,0,20.16,0.0,24.44,9.54,0.0,0.0,0.0,0.0
1,7,7,0,20.31,0.0,24.06,15.44,0.88,0.0,0.0,0.0
1,8,7,0,20.82,0.0,22.98,23.01,1.44,0.0,0.0,12.1373
1,9,7,0,20.96,0.0,22.75,28.07,1.86,0.0,0.0,153.257
1,10,7,0,21.11,0.0,23.02,29.48,2.61,0.0,0.0,223.319
1,11,7,0,21.22,0.0,23.26,25.56,2.39,0.0,0.0,309.712
1,12,7,0,21.34,0.0,23.31,26.11,2.97,0.0,0.0,304.73400000000004
1,13,7,0,21.26,0.0,23.24,19.53,2.61,0.0,0.0,220.277
1,14,7,0,21.16,0.0,23.15,19.16,2.51,0.0,0.0,193.34
1,15,7,0,21.11,0.0,22.99,17.48,1.99,0.0,0.0,190.948
1,16,7,0,21.04,0.0,22.99,14.27,1.73,0.0,0.0,96.8756
1,17,7,0,20.99,0.0,23.02,12.93,1.68,0.0,0.0,0.0
1,18,7,0,20.36,0.0,23.91,12.02,0.76,0.0,0.0,0.0
1,19,7,0,20.54,0.0,23.78,11.25,0.71,0.0,0.0,0.0
1,20,7,0,20.44,0.0,24.14,9.77,0.0,0.0,0.0,0.0
1,21,7,0,20.27,0.0,24.35,8.76,0.0,0.0,0.0,0.0
1,22,7,0,20.12,0.0,24.5,8.08,0.0,0.0,0.0,0.0
1,23,7,0,19.97,0.0,24.61,9.54,0.0,0.0,0.0,0.0
1,24,7,0,19.82,0.0,24.67,8.33,0.0,0.0,0.0,0.0
1,1,1,0,19.69,0.0,24.69,8.77,0.0,0.0,0.0,0.0
1,2,1,0,19.58,0.0,24.74,8.73,0.0,0.0,0.0,0.0
1,3,1,0,19.44,0.0,24.81,7.83,0.0,0.0,0.0,0.0
1,4,1,0,19.28,0.0,24.85,8.17,0.0,0.0,0.0,0.0
1,5,1,0,19.18,0.0,24.86,8.07,0.0,0.0,0.0,0.0
1,6,1,0,19.08,0.0,24.94,8.69,0.0,0.0,0.0,0.0
1,7,1,0,19.01,0.0,25.12,12.2,0.37,0.0,0.0,0.0
1,8,1,0,19.01,0.0,25.34,11.92,0.36,0.0,0.0,14.373
1,9,1,0,19.48,0.0,24.74,11.38,0.4,0.0,0.0,293.472
1,10,1,0,20.1,0.0,23.97,12.57,0.39,0.0,0.0,449.281
1,11,1,0,20.56,0.0,23.4,11.08,0.46,0.0,0.0,572.286
1,12,1,0,20.83,0.01,22.98,11.41,0.74,0.0,0.0,621.1759999999999
1,13,1,0,20.84,0.01,22.42,12.15,0.7,0.0,0.0,618.477
1,14,1,0,20.95,0.0,21.55,12.79,0.93,0.0,0.0,559.786
1,15,1,0,21.09,0.0,20.62,12.89,0.57,0.0,0.0,439.717
1,16,1,0,21.4,0.0,19.85,11.76,0.38,0.0,0.0,261.096
1,17,1,0,21.05,0.0,20.18,10.83,0.36,0.0,0.0,3.73652
1,18,1,0,20.53,0.0,20.75,10.11,0.37,0.0,0.0,0.0
1,19,1,0,20.14,0.0,21.11,9.68,0.0,0.0,0.0,0.0
1,20,1,0,19.9,0.0,21.19,10.6,0.0,0.0,0.0,0.0
1,21,1,0,19.73,0.0,21.28,9.57,0.0,0.0,0.0,0.0
1,22,1,0,19.52,0.0,21.41,10.08,0.0,0.0,0.0,0.0
1,23,1,0,19.3,0.0,21.56,9.53,0.0,0.0,0.0,0.0
1,24,1,0,19.1,0.0,21.71,10.45,0.0,0.0,0.0,0.0
1,1,2,0,18.97,0.0,21.75,12.25,0.0,0.0,0.0,0.0
1,2,2,0,18.85,0.0,21.8,13.1,0.0,0.0,0.0,0.0
1,3,2,0,18.67,0.0,21.86,11.6,0.0,0.0,0.0,0.0
1,4,2,0,18.54,0.0,21.87,13.13,0.0,0.0,0.0,0.0
1,5,2,0,18.45,0.0,21.75,14.0,0.0,0.0,0.0,0.0
1,6,2,0,18.54,0.0,21.33,12.67,0.0,0.0,0.0,0.0
1,7,2,0,19.55,0.0,19.81,15.85,0.79,0.0,0.0,0.0
1,8,2,0,20.26,0.0,18.37,26.87,2.06,0.0,0.0,12.4549
1,9,2,0,20.93,0.0,18.24,60.39,3.61,0.0,0.0,304.272
1,10,2,0,21.22,0.0,20.09,53.55,4.31,0.0,0.0,372.1830000000001
1,11,2,0,21.36,0.0,21.37,52.34,3.89,0.0,0.0,363.732
1,12,2,0,21.59,0.0,21.57,50.14,5.14,0.0,0.0,477.927
1,13,2,0,21.6,0.0,21.17,47.19,5.87,0.0,0.0,503.966
1,14,2,0,21.82,0.0,20.8,51.52,5.6,0.0,0.0,412.249
1,15,2,0,22.04,0.0,20.66,48.75,3.11,0.0,0.0,411.195
1,16,2,0,22.14,0.0,20.48,44.16,3.64,0.0,0.0,262.251
1,17,2,0,21.97,0.0,20.87,49.74,4.6,0.0,0.0,9.11048
1,18,2,0,21.48,0.0,21.01,38.53,3.01,0.0,0.0,0.0
1,19,2,0,21.18,0.0,20.48,19.81,2.44,0.0,0.0,0.0
1,20,2,0,20.99,0.0,19.51,17.26,1.89,0.0,0.0,0.0
1,21,2,0,20.92,0.0,18.5,18.7,2.2,0.0,0.0,0.0
1,22,2,0,20.85,0.0,17.59,16.32,1.06,0.0,0.0,0.0
1,23,2,0,20.5,0.0,17.79,15.62,0.66,0.0,0.0,0.0
1,24,2,0,20.25,0.0,18.21,13.79,0.67,0.0,0.0,0.0
1,1,3,0,19.97,0.0,18.53,13.04,0.0,0.0,0.0,0.0
1,2,3,0,19.72,0.0,18.62,13.51,0.0,0.0,0.0,0.0
1,3,3,0,19.5,0.0,18.63,13.78,0.0,0.0,0.0,0.0
1,4,3,0,19.34,0.0,18.56,14.48,0.0,0.0,0.0,0.0
1,5,3,0,19.22,0.0,18.49,13.23,0.0,0.0,0.0,0.0
1,6,3,0,19.25,0.0,18.3,12.93,0.0,0.0,0.0,0.0
1,7,3,0,19.89,0.0,17.4,16.53,0.8,0.0,0.0,0.0
1,8,3,0,20.43,0.0,16.27,25.15,2.36,0.0,0.0,17.2444
1,9,3,0,21.15,0.0,16.08,59.75,3.85,0.0,0.0,311.058
1,10,3,0,21.62,0.0,17.31,53.39,4.48,0.0,0.0,486.203
1,11,3,0,21.84,0.0,18.71,54.55,4.92,0.0,0.0,516.34
1,12,3,0,21.96,0.0,18.94,57.71,5.37,0.0,0.0,497.285
1,13,3,0,21.88,0.0,18.39,59.54,6.5,0.0,0.0,433.882
1,14,3,0,22.08,0.0,18.12,62.45,6.66,0.0,0.0,457.538
1,15,3,0,22.28,0.0,18.71,58.02,3.97,0.0,0.0,402.142
1,16,3,0,22.35,0.0,19.41,55.53,3.51,0.0,0.0,259.137
1,17,3,0,22.16,0.0,20.36,56.79,4.13,0.0,0.0,3.7762
1,18,3,0,21.67,0.0,20.96,39.51,2.86,0.0,0.0,0.0
1,19,3,0,21.35,0.0,20.8,20.19,2.18,0.0,0.0,0.0
1,20,3,0,21.14,0.0,20.41,17.52,1.68,0.0,0.0,0.0
1,21,3,0,21.06,0.0,19.9,18.41,1.88,0.0,0.0,0.0
1,22,3,0,21.0,0.0,19.45,16.68,0.87,0.0,0.0,0.0
1,23,3,0,20.79,0.0,19.59,15.76,0.49,0.0,0.0,0.0
1,24,3,0,20.6,0.0,19.98,16.41,0.55,0.0,0.0,0.0
1,1,4,0,20.33,0.0,20.23,12.24,0.0,0.0,0.0,0.0
1,2,4,0,20.14,0.0,20.19,13.27,0.0,0.0,0.0,0.0
1,3,4,0,19.97,0.0,20.19,11.98,0.0,0.0,0.0,0.0
1,4,4,0,19.84,0.0,20.17,11.37,0.0,0.0,0.0,0.0
1,5,4,0,19.72,0.0,20.19,12.37,0.0,0.0,0.0,0.0
1,6,4,0,19.66,0.0,20.17,12.04,0.0,0.0,0.0,0.0
1,7,4,0,20.12,0.0,19.6,15.95,0.81,0.0,0.0,0.0
1,8,4,0,20.62,0.0,19.28,24.38,2.08,0.0,0.0,6.62344
1,9,4,0,21.22,0.0,20.03,54.13,3.44,0.0,0.0,73.2792
1,10,4,0,21.46,0.0,22.04,42.05,3.62,0.0,0.0,175.86
1,11,4,0,21.57,0.0,23.5,37.73,4.33,0.0,0.0,124.275
1,12,4,0,21.66,0.0,24.36,46.16,4.46,0.0,0.0,139.248
1,13,4,0,21.56,0.0,24.45,46.92,5.46,0.0,0.0,120.277
1,14,4,0,21.76,0.0,24.49,44.01,5.92,0.0,0.0,185.907
1,15,4,0,21.84,0.0,25.28,41.27,4.0,0.0,0.0,122.878
1,16,4,0,21.86,0.0,25.67,49.0,3.39,0.0,0.0,78.5984
1,17,4,0,21.86,0.0,25.85,53.09,3.97,0.0,0.0,3.72833
1,18,4,0,21.53,0.0,25.5,36.5,2.21,0.0,0.0,0.0
1,19,4,0,21.28,0.0,24.75,19.18,1.82,0.0,0.0,0.0
1,20,4,0,21.11,0.0,24.6,15.55,1.34,0.0,0.0,0.0
1,21,4,0,21.03,0.0,24.35,16.52,1.77,0.0,0.0,0.0
1,22,4,0,20.97,0.0,24.07,13.98,0.76,0.0,0.0,0.0
1,23,4,0,20.6,0.0,24.44,14.07,0.56,0.0,0.0,0.0
1,24,4,0,20.33,0.0,24.72,15.22,0.52,0.0,0.0,0.0
1,1,5,0,19.97,0.0,24.82,12.75,0.0,0.0,0.0,0.0
1,2,5,0,19.66,0.0,24.45,14.11,0.0,0.0,0.0,0.0
1,3,5,0,19.47,0.0,23.84,14.91,0.0,0.0,0.0,0.0
1,4,5,0,19.34,0.0,23.27,15.46,0.0,0.0,0.0,0.0
1,5,5,0,19.21,0.0,22.91,14.2,0.0,0.0,0.0,0.0
1,6,5,0,19.21,0.0,22.55,14.39,0.0,0.0,0.0,0.0
1,7,5,0,19.9,0.0,21.21,17.62,0.77,0.0,0.0,0.0
1,8,5,0,20.41,0.0,19.23,30.47,2.15,0.0,0.0,2.36485
1,9,5,0,21.03,0.0,18.07,65.65,4.21,0.0,0.0,45.1992
1,10,5,0,21.26,0.0,18.42,52.41,4.79,0.0,0.0,59.0102
1,11,5,0,21.34,0.0,19.01,48.19,4.85,0.0,0.0,106.827
1,12,5,0,21.42,0.0,19.37,51.48,5.3,0.0,0.0,131.562
1,13,5,0,21.19,0.0,19.3,52.01,6.56,0.0,0.0,144.621
1,14,5,0,21.45,0.0,18.95,54.86,5.63,0.0,0.0,150.281
1,15,5,0,21.55,0.0,19.16,54.4,3.18,0.0,0.0,113.989
1,16,5,0,21.57,0.0,19.25,52.17,2.99,0.0,0.0,39.5911
1,17,5,0,21.58,0.0,19.33,55.03,4.59,0.0,0.0,0.0
1,18,5,0,21.12,0.0,19.06,46.7,2.38,0.0,0.0,0.0
1,19,5,0,20.99,0.0,17.69,22.82,2.26,0.0,0.0,0.0
1,20,5,0,20.87,0.0,16.05,18.15,1.66,0.0,0.0,0.0
1,21,5,0,20.81,0.0,14.62,19.82,2.07,0.0,0.0,0.0
1,22,5,0,20.75,0.0,13.54,18.73,0.96,0.0,0.0,0.0
1,23,5,0,20.19,0.0,13.78,18.21,0.6,0.0,0.0,0.0
1,24,5,0,19.87,0.0,14.24,18.6,0.57,0.0,0.0,0.0
1,1,6,0,19.58,0.0,14.65,15.46,0.0,0.0,0.0,0.0
1,2,6,0,19.35,0.0,14.8,15.46,0.0,0.0,0.0,0.0
1,3,6,0,19.17,0.0,14.9,14.34,0.0,0.0,0.0,0.0
1,4,6,0,18.95,0.0,15.02,13.15,0.0,0.0,0.0,0.0
1,5,6,0,18.78,0.0,15.06,14.3,0.0,0.0,0.0,0.0
1,6,6,0,18.78,0.0,14.92,13.37,0.0,0.0,0.0,0.0
1,7,6,0,19.68,0.0,14.2,16.42,0.83,0.0,0.0,0.0
1,8,6,0,20.34,0.0,14.13,27.14,2.15,0.0,0.0,2.29354
1,9,6,0,20.96,0.0,15.16,62.29,3.71,0.0,0.0,55.3806
1,10,6,0,21.17,0.0,17.72,57.69,4.46,0.0,0.0,92.2063
1,11,6,0,21.26,0.0,19.79,52.88,4.53,0.0,0.0,150.995
1,12,6,0,21.36,0.0,21.06,57.16,5.77,0.0,0.0,160.58100000000002
1,13,6,0,21.21,0.0,21.56,54.6,6.6,0.0,0.0,96.0161
1,14,6,0,21.42,0.0,22.05,50.48,5.56,0.0,0.0,109.8
1,15,6,0,21.5,0.0,23.53,46.84,3.43,0.0,0.0,53.2879
1,16,6,0,21.53,0.0,23.62,51.22,3.43,0.0,0.0,30.1207
1,17,6,0,21.55,0.0,23.26,48.39,4.72,0.0,0.0,0.0
1,18,6,0,21.19,0.0,22.7,39.04,2.68,0.0,0.0,0.0
1,19,6,0,21.04,0.0,21.87,18.5,1.98,0.0,0.0,0.0
1,20,6,0,20.89,0.0,21.11,15.21,1.62,0.0,0.0,0.0
1,21,6,0,20.83,0.0,20.33,14.84,1.68,0.0,0.0,0.0
1,22,6,0,20.79,0.0,19.74,13.14,0.85,0.0,0.0,0.0
1,23,6,0,20.32,0.0,20.2,14.66,0.49,0.0,0.0,0.0
1,24,6,0,19.98,0.0,20.8,13.13,0.55,0.0,0.0,0.0
1,1,7,0,19.72,0.0,21.17,9.64,0.0,0.0,0.0,0.0
1,2,7,0,19.5,0.0,21.27,8.96,0.0,0.0,0.0,0.0
1,3,7,0,19.38,0.0,21.26,9.3,0.0,0.0,0.0,0.0
1,4,7,0,19.28,0.0,21.28,9.83,0.0,0.0,0.0,0.0
1,5,7,0,19.16,0.0,21.34,10.54,0.0,0.0,0.0,0.0
1,6,7,0,19.18,0.0,21.17,10.25,0.0,0.0,0.0,0.0
1,7,7,0,19.84,0.0,20.03,16.37,0.77,0.0,0.0,0.0
1,8,7,0,20.59,0.0,17.87,22.46,1.17,0.0,0.0,6.8895800000000005
1,9,7,0,20.68,0.0,16.47,22.88,1.65,0.0,0.0,176.132
1,10,7,0,20.82,0.0,15.85,26.11,2.04,0.0,0.0,237.484
1,11,7,0,20.91,0.0,15.6,25.92,2.18,0.0,0.0,345.07199999999995
1,12,7,0,20.99,0.0,15.47,27.56,2.38,0.0,0.0,250.9
1,13,7,0,20.94,0.0,15.28,20.08,2.34,0.0,0.0,94.5266
1,14,7,0,20.87,0.0,14.88,17.92,2.37,0.0,0.0,145.04399999999998
1,15,7,0,20.84,0.0,14.5,15.98,1.74,0.0,0.0,114.338
1,16,7,0,20.82,0.0,14.23,13.58,1.6,0.0,0.0,38.9605
1,17,7,0,20.79,0.0,14.31,12.92,1.82,0.0,0.0,0.0
1,18,7,0,19.8,0.0,15.84,12.47,0.84,0.0,0.0,0.0
1,19,7,0,19.68,0.0,16.59,12.33,0.74,0.0,0.0,0.0
1,20,7,0,19.51,0.0,17.01,9.18,0.0,0.0,0.0,0.0
1,21,7,0,19.28,0.0,17.25,8.53,0.0,0.0,0.0,0.0
1,22,7,0,19.09,0.0,17.42,9.48,0.0,0.0,0.0,0.0
1,23,7,0,18.92,0.0,17.53,10.34,0.0,0.0,0.0,0.0
1,24,7,0,18.76,0.0,17.6,10.05,0.0,0.0,0.0,0.0
1,1,1,0,18.6,0.0,17.65,8.72,0.0,0.0,0.0,0.0
1,2,1,0,18.42,0.0,17.67,7.84,0.0,0.0,0.0,0.0
1,3,1,0,18.29,0.0,17.62,9.72,0.0,0.0,0.0,0.0
1,4,1,0,18.14,0.0,17.59,9.85,0.0,0.0,0.0,0.0
1,5,1,0,18.0,0.0,17.52,10.43,0.0,0.0,0.0,0.0
1,6,1,0,17.85,0.0,17.42,10.16,0.0,0.0,0.0,0.0
