month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,14,2,0,23.888893,3.6464814e-06,56.811573,0.49529132,0.0,4.764106,0.0,470.18118,0.0,23.88889,23.88889,1
6,15,2,0,23.888893,3.852263e-06,56.459305,0.49529132,0.0,5.698938,0.0,458.65646,0.0,23.88889,23.88889,1
6,16,2,0,24.243418,-0.034360684,54.990444,0.63425165,0.0,5.0202355,0.0,326.85913,1.0,24.277779,24.277779,1
6,17,2,0,26.411325,-0.8108965,48.455353,0.62442476,0.0,0.0,0.0,206.86539,1.0,27.222221,27.222221,1
6,18,2,0,26.918774,-0.30344775,47.04673,0.65906876,0.0,0.0,0.0,109.67422,1.0,27.222221,27.222221,1
6,19,2,0,23.932325,0.04343556,55.87143,0.68023604,0.0,3.8100064,0.0,44.663177,1.0,23.88889,23.88889,1
6,20,2,0,23.889187,0.00029857975,55.652092,0.6817585,0.0,4.808971,0.0,-0.0,1.0,23.88889,23.88889,1
6,21,2,0,23.888893,5.0489048e-06,55.446968,0.69983274,0.0,3.4992526,0.0,0.0,1.0,23.88889,23.88889,1
6,22,2,0,23.888893,3.9114093e-06,55.29383,0.72476727,0.8660304,3.435691,0.0,0.0,1.0,23.88889,23.88889,1
6,23,2,0,23.888893,3.3615165e-06,55.235775,0.65269077,0.0,1.9866979,0.0,0.0,2.0,23.88889,23.88889,1
6,24,2,0,23.56016,0.004603384,56.25434,0.5469464,0.0,1.8961755,0.0,0.0,2.0,23.555555,23.555555,1
6,1,3,0,23.3371,0.0037661397,56.95414,0.48798487,0.0,1.7244608,0.0,0.0,2.0,23.333334,23.333334,1
6,2,3,0,23.333372,3.7940623e-05,56.911163,0.48433164,0.0,1.1180418,0.0,0.0,2.0,23.333334,23.333334,1
6,3,3,0,23.333336,2.7857018e-06,56.96531,0.4806784,0.0,0.6264412,0.0,0.0,2.0,23.333334,23.333334,1
6,4,3,0,23.333334,-1.02662085e-07,57.215637,0.47702515,0.0,0.013910199,0.0,0.0,2.0,23.333334,23.333334,1
6,5,3,0,23.330797,-0.0025355946,57.28994,0.51837695,0.0,0.0,0.0,0.0,2.0,23.333334,23.333334,1
6,6,3,0,23.204416,-0.12891638,57.96949,0.47337192,0.0,0.0,0.0,0.0,2.0,23.333334,23.333334,1
6,7,3,0,23.518217,-0.1484489,56.97111,0.4806784,0.0,0.0,0.0,32.467655,1.0,23.666666,23.666666,1
6,8,3,0,23.839554,-0.049335428,55.97358,0.48798487,0.0,0.13749015,0.0,128.31343,1.0,23.88889,23.88889,1
6,9,3,0,23.888878,-1.05727795e-05,55.76556,0.60786813,0.0,0.8697956,0.0,284.48843,1.0,23.88889,23.88889,1
6,10,3,0,23.888891,1.4942988e-06,55.63811,0.6033421,0.0,2.1894794,0.0,413.4972,1.0,23.88889,23.88889,1
6,11,3,0,23.888891,2.0154957e-06,55.417316,0.5964893,0.0,3.4754312,0.0,535.3922,1.0,23.88889,23.88889,1
6,12,3,0,23.888891,2.8644013e-06,55.15781,0.48798487,0.0,4.116963,0.0,563.4972,1.0,23.88889,23.88889,1
6,13,3,0,23.888893,4.3130126e-06,54.884426,0.71381676,0.0,4.850013,0.0,555.21704,2.0,23.88889,23.88889,1
6,14,3,0,23.888897,7.310895e-06,54.65544,0.71193373,0.17251301,5.140925,0.0,527.19855,2.0,23.88889,23.88889,1
6,15,3,0,23.888897,7.987243e-06,54.3821,0.5993438,0.0,6.0316067,0.0,563.0854,1.0,23.88889,23.88889,1
6,16,3,0,23.888893,4.989534e-06,54.08651,0.52164143,0.51751584,6.3728642,0.0,373.41653,1.0,23.88889,23.88889,1
6,17,3,0,23.888893,3.721588e-06,53.809433,0.50259775,0.51754004,6.1233206,0.0,271.44708,1.0,23.88889,23.88889,1
6,18,3,0,23.888891,3.1971208e-06,53.54952,0.51721066,0.34503067,5.438686,0.0,146.50667,1.0,23.88889,23.88889,1
6,19,3,0,23.888891,2.9711962e-06,53.33471,0.5245172,0.0,4.453716,0.0,48.48943,0.0,23.88889,23.88889,1
6,20,3,0,23.888891,2.73908e-06,53.148884,0.51721066,0.0,3.4063454,0.0,-0.0,0.0,23.88889,23.88889,1
6,21,3,0,23.888891,3.1170393e-06,53.025803,0.51355743,0.61865634,3.3314867,0.0,0.0,0.0,23.88889,23.88889,1
6,22,3,0,23.888893,3.5440073e-06,52.979866,0.9396303,0.0,2.566209,0.0,0.0,2.0,23.88889,23.88889,1
6,23,3,0,23.888893,4.097285e-06,52.974495,0.8027838,0.27381343,2.344457,0.0,0.0,2.0,23.88889,23.88889,1
6,24,3,0,23.561066,0.0055105607,53.98568,0.5469464,0.26304275,2.4514692,0.0,0.0,2.0,23.555555,23.555555,1
6,1,4,0,23.336441,0.0031073778,54.642048,0.4896025,0.0,2.1059315,0.0,0.0,2.0,23.333334,23.333334,1
6,2,4,0,23.333378,4.3620665e-05,54.65904,0.48590884,0.0,1.5626256,0.0,0.0,2.0,23.333334,23.333334,1
6,3,4,0,23.333338,4.7513577e-06,54.693943,0.48221517,0.0,1.1758604,0.0,0.0,2.0,23.333334,23.333334,1
6,4,4,0,23.333336,3.418718e-06,55.01114,0.4785215,0.0,0.7314573,0.0,0.0,2.0,23.333334,23.333334,1
6,5,4,0,23.333338,4.0694763e-06,55.304207,0.51983285,0.0,0.6361112,0.0,0.0,2.0,23.333334,23.333334,1
6,6,4,0,22.799877,0.022099303,57.064995,0.47482783,0.0,1.1758591,0.0,0.0,2.0,22.777779,22.777779,1
6,7,4,0,22.778265,0.00048638994,57.144512,0.48221517,0.0,1.5223795,0.0,28.843544,2.0,22.777779,22.777779,1
6,8,4,0,23.76752,-0.3435907,53.97016,0.4896025,0.0,0.0,0.0,99.51636,1.0,24.11111,24.11111,1
6,9,4,0,24.761698,-2.4605243,51.023487,0.4932962,0.6373684,0.0,0.0,181.04857,1.0,27.222221,27.222221,1
6,10,4,0,23.896137,0.0072474484,53.811695,2.5355463,0.0,2.2660797,0.0,216.19658,1.0,23.88889,23.88889,1
6,11,4,0,23.88899,0.00010189122,53.788155,0.598107,0.0,1.5509753,0.0,47.43199,1.0,23.88889,23.88889,1
6,12,4,0,23.888897,7.5736048e-06,53.686947,0.805039,0.0,1.5857654,0.0,106.95998,1.0,23.88889,23.88889,1
6,13,4,0,23.888897,8.730344e-06,53.8707,8.093099,0.4259918,2.015672,0.0,77.52721,1.0,23.88889,23.88889,1
6,14,4,0,23.888897,7.439993e-06,53.97521,5.704863,0.20110965,2.1255002,0.0,60.68236,2.0,23.88889,23.88889,1
6,15,4,0,23.888893,4.9730047e-06,54.111378,0.60104233,0.854151,1.5211108,0.0,64.90592,1.0,23.88889,23.88889,1
6,16,4,0,23.888885,-2.8604131e-06,54.321342,0.63590974,0.38168612,1.2860862,0.0,36.904087,1.0,23.88889,23.88889,1
6,17,4,0,23.888884,-5.1060238e-06,54.411903,0.6262042,0.0,1.1455109,0.0,35.972157,1.0,23.88889,23.88889,1
6,18,4,0,23.888887,-7.380553e-07,54.5394,0.66100997,0.68639404,1.098994,0.0,24.594902,1.0,23.88889,23.88889,1
6,19,4,0,23.888887,-1.7859642e-06,54.688187,0.6822581,0.0,0.8524822,0.0,5.6214285,1.0,23.88889,23.88889,1
6,20,4,0,23.888887,-2.4266456e-06,54.873833,0.6836997,0.0,0.6255184,0.0,-0.0,2.0,23.88889,23.88889,1
6,21,4,0,23.888885,-2.5725303e-06,55.111744,0.70173347,0.0,0.45377865,0.0,0.0,2.0,23.88889,23.88889,1
6,22,4,0,23.888887,-2.4171095e-06,55.3891,0.7266276,0.0,0.30879876,0.0,0.0,2.0,23.88889,23.88889,1
6,23,4,0,23.88889,1.1472418e-06,55.454975,0.6544702,0.17162068,0.18010314,0.0,0.0,2.0,23.88889,23.88889,1
6,24,4,0,23.56149,0.0059333383,56.801476,0.5486754,0.0,0.28883952,0.0,0.0,2.0,23.555555,23.555555,1
6,1,5,0,23.337503,0.0041705337,57.800285,0.4896025,0.0,0.47997126,0.0,0.0,2.0,23.333334,23.333334,1
6,2,5,0,23.333338,4.447251e-06,58.000153,0.48590884,0.0,0.25542727,0.0,0.0,2.0,23.333334,23.333334,1
6,3,5,0,22.796661,0.018882852,59.878174,0.48221517,0.0,0.7345445,0.0,0.0,2.0,22.777779,22.777779,1
6,4,5,0,22.26332,0.041099556,61.98362,0.4785215,1.047706,2.5151684,0.0,0.0,2.0,22.222221,22.222221,1
6,5,5,0,22.75648,-0.021298798,60.187397,0.49726075,3.3074028,2.0325046,0.0,0.0,2.0,22.777779,22.777779,1
6,6,5,0,23.20539,-0.18349786,58.73655,0.47860593,0.13480546,0.039761893,0.0,0.0,2.0,23.38889,23.38889,1
6,7,5,0,23.317421,-0.5714681,58.511192,0.55164146,0.2593958,0.0,0.0,24.442852,1.0,23.88889,23.88889,1
6,8,5,0,23.38437,-0.72674,58.416275,0.4896025,0.17074142,0.0,0.0,88.45042,0.0,24.11111,24.11111,1
6,9,5,0,23.835659,-3.3865633,56.97395,0.4932962,0.51221585,0.0,0.0,190.81166,0.0,27.222221,27.222221,1
6,10,5,0,23.88886,-2.851854e-05,56.801052,0.4932962,0.1707417,0.61875767,0.0,268.29117,0.0,23.88889,23.88889,1
6,11,5,0,23.888891,1.9258182e-06,56.667194,0.4896025,0.0,1.4348813,0.0,325.25806,0.0,23.88889,23.88889,1
6,12,5,0,23.888891,2.2358427e-06,56.43744,0.4896025,0.0,2.408073,0.0,451.5936,0.0,23.88889,23.88889,1
6,13,5,0,23.888891,2.546827e-06,56.18803,0.49698988,0.0,2.9009113,0.0,445.1177,0.0,23.88889,23.88889,1
6,14,5,0,23.888893,3.9896554e-06,55.935867,0.49698988,0.0,3.238506,0.0,405.31274,0.0,23.88889,23.88889,1
6,15,5,0,23.888895,6.8282575e-06,55.80528,0.49698988,0.0,4.169972,0.0,406.8041,0.0,23.88889,23.88889,1
6,16,5,0,23.888952,6.421982e-05,55.36454,0.5232995,0.0,4.4691873,0.0,305.753,0.0,23.88889,23.88889,1
6,17,5,0,23.888893,5.1695e-06,55.111908,0.6262042,0.0,4.419876,0.0,228.12877,1.0,23.88889,23.88889,1
6,18,5,0,23.888893,3.6869326e-06,54.88685,0.66100997,0.0,3.8834949,0.0,122.64904,1.0,23.88889,23.88889,1
6,19,5,0,23.888893,3.3622114e-06,54.731514,0.837977,0.0,3.392538,0.0,45.19653,2.0,23.88889,23.88889,1
6,20,5,0,23.888891,2.7975482e-06,54.65969,0.6836997,0.0,2.5103738,0.0,-0.0,1.0,23.88889,23.88889,1
6,21,5,0,23.888891,2.9522898e-06,54.655872,0.70173347,0.85369426,2.0648797,0.0,0.0,1.0,23.88889,23.88889,1
6,22,5,0,23.999445,-0.00055563566,54.34674,0.7266276,0.51221424,1.452502,0.0,0.0,1.0,24.0,24.0,1
6,23,5,0,24.418331,-0.026113825,53.13149,0.6544702,0.51221997,0.4848545,0.0,0.0,2.0,24.444445,24.444445,1
6,24,5,0,24.223438,0.0012153605,53.83874,0.49977005,0.0,0.44123635,0.0,0.0,2.0,24.222221,24.222221,1
6,1,6,0,23.362856,0.029522695,56.63665,0.4896025,0.0,1.5408813,0.0,0.0,2.0,23.333334,23.333334,1
6,2,6,0,23.33386,0.0005265413,56.737225,0.48590884,0.0,1.4084041,0.0,0.0,2.0,23.333334,23.333334,1
6,3,6,0,23.33334,7.215305e-06,56.766445,0.48221517,0.0,0.90616816,0.0,0.0,2.0,23.333334,23.333334,1
6,4,6,0,23.33333,-3.6604954e-06,57.115776,0.4785215,0.0,0.34897447,0.0,0.0,2.0,23.333334,23.333334,1
6,5,6,0,23.33333,-2.4795247e-06,57.55077,0.49726075,0.0,0.2301229,0.0,0.0,2.0,23.333334,23.333334,1
6,6,6,0,23.378086,-0.010801888,57.432552,0.47482783,0.0,0.0050426833,0.0,0.0,1.0,23.38889,23.38889,1
6,7,6,0,23.740454,-0.1484354,56.334045,0.48221517,0.0,0.002432293,0.0,31.26071,1.0,23.88889,23.88889,1
6,8,6,0,24.071981,-0.039130133,55.314304,0.60260427,0.0,0.22347714,0.0,138.81877,1.0,24.11111,24.11111,1
6,9,6,0,24.866913,-2.355309,52.786903,0.4932962,0.0,0.0,0.0,308.9063,0.0,27.222221,27.222221,1
6,10,6,0,23.883184,-0.005704844,55.78441,0.4932962,0.0,2.071313,0.0,255.08362,0.0,23.88889,23.88889,1
6,11,6,0,23.888874,-1.4695384e-05,55.504047,0.4896025,0.0,3.7362041,0.0,430.76544,0.0,23.88889,23.88889,1
6,12,6,0,23.888891,2.6446785e-06,55.239925,0.4896025,0.0,4.132906,0.0,540.8709,0.0,23.88889,23.88889,1
6,13,6,0,23.888893,3.7365699e-06,54.981514,0.49698988,0.0,4.36556,0.0,520.61346,0.0,23.88889,23.88889,1
6,14,6,0,23.888895,6.6187786e-06,54.72776,0.49698988,0.0,4.8739305,0.0,474.03384,0.0,23.88889,23.88889,1
6,15,6,0,23.888948,5.9208138e-05,54.295345,0.49698988,0.0,5.5402045,0.0,358.5301,0.0,23.88889,23.88889,1
6,16,6,0,23.888895,5.553662e-06,54.01502,0.63590974,0.0,5.6565905,0.0,256.3188,1.0,23.88889,23.88889,1
6,17,6,0,23.888893,4.0299533e-06,53.73369,0.6262042,0.0,5.558554,0.0,211.03291,1.0,23.88889,23.88889,1
6,18,6,0,23.888893,3.8384733e-06,53.499527,0.66100997,0.0,5.113984,0.0,150.99664,1.0,23.88889,23.88889,1
6,19,6,0,23.888893,3.4204656e-06,53.300056,0.6822581,0.0,4.4266896,0.0,51.603016,1.0,23.88889,23.88889,1
6,20,6,0,23.888891,2.9094244e-06,53.116165,0.6836997,0.16987176,3.4072638,0.0,0.31509486,1.0,23.88889,23.88889,1
6,21,6,0,23.888891,2.8589855e-06,53.021767,0.70173347,0.0,2.6684744,0.0,0.0,1.0,23.88889,23.88889,1
6,22,6,0,23.888891,2.9322282e-06,52.992584,0.5117645,0.0,2.0991547,0.0,0.0,1.0,23.88889,23.88889,1
6,23,6,0,23.888893,3.4479526e-06,53.003746,0.5043772,0.50961035,1.729397,0.0,0.0,1.0,23.88889,23.88889,1
6,24,6,0,23.56027,0.004713817,54.032955,0.49977005,0.0,1.9529072,0.0,0.0,2.0,23.555555,23.555555,1
6,1,7,0,23.33757,0.004237567,54.720932,0.4896025,0.0,2.0066726,0.0,0.0,2.0,23.333334,23.333334,1
6,2,7,0,23.33342,8.734732e-05,54.73864,0.48590884,0.0,1.5388134,0.0,0.0,2.0,23.333334,23.333334,1
6,3,7,0,23.33334,7.018501e-06,54.784267,0.48221517,0.0,1.1297151,0.0,0.0,2.0,23.333334,23.333334,1
6,4,7,0,23.333315,-1.8080207e-05,55.189873,0.4785215,0.0,0.6666715,0.0,0.0,2.0,23.333334,23.333334,1
6,5,7,0,23.333338,3.6746967e-06,55.544064,0.51983285,0.0,0.5649557,0.0,0.0,2.0,23.333334,23.333334,1
6,6,7,0,23.387724,-0.0011640642,55.669643,0.47860593,0.0,0.3153887,0.0,0.0,2.0,23.38889,23.38889,1
6,7,7,0,23.823673,-0.0652153,54.3523,0.55164146,0.0,0.15698524,0.0,28.279587,1.0,23.88889,23.88889,1
6,8,7,0,24.08633,-0.024781188,53.634098,0.4896025,0.0,0.2715308,0.0,104.33332,0.0,24.11111,24.11111,1
6,9,7,0,24.89285,-2.3293717,51.304195,0.4932962,0.0,0.0,0.0,196.34624,0.0,27.222221,27.222221,1
6,10,7,0,24.008194,0.008194046,54.02245,0.4932962,0.0,2.4060416,0.0,279.1695,0.0,24.0,24.0,1
6,11,7,0,23.889585,0.0006964062,54.30851,0.4896025,0.33802673,3.9310288,0.0,423.35803,0.0,23.88889,23.88889,1
6,12,7,0,23.888897,7.728281e-06,54.19938,0.4896025,0.0,4.4148993,0.0,535.8495,0.0,23.88889,23.88889,1
6,13,7,0,23.888893,3.7647571e-06,54.047134,0.6062526,0.0,4.552054,0.0,653.57184,1.0,23.88889,23.88889,1
6,14,7,0,23.888893,4.75431e-06,53.861233,0.49698988,0.0,4.909132,0.0,583.16864,1.0,23.88889,23.88889,1
6,15,7,0,23.888895,6.0358184e-06,53.730328,0.49698988,0.0,5.698222,0.0,590.4677,1.0,23.88889,23.88889,1
6,16,7,0,24.204716,-0.017507032,52.356018,0.5232995,0.3380225,5.254559,0.0,509.848,1.0,24.222221,24.222221,1
6,17,7,0,26.609867,-0.6123548,45.56565,0.5043772,0.5070355,0.0,0.0,359.59723,1.0,27.222221,27.222221,1
6,18,7,0,26.115099,0.0039878963,46.85897,0.51915187,0.0,1.4963949,0.0,205.50685,1.0,26.11111,26.11111,1
6,19,7,0,24.039198,0.03919837,52.676147,0.5265392,0.0,5.5682306,0.0,63.49857,1.0,24.0,24.0,1
6,20,7,0,23.889894,0.0010059654,52.834957,0.51915187,0.0,5.4256954,0.0,0.22041042,1.0,23.88889,23.88889,1
6,21,7,0,23.888899,1.0077807e-05,52.65397,0.5154582,0.0,3.9957166,0.0,0.0,1.0,23.88889,23.88889,1
6,22,7,0,23.888893,4.2488255e-06,52.622463,0.5117645,0.0,3.1608195,0.0,0.0,1.0,23.88889,23.88889,1
6,23,7,0,23.72517,0.0029471433,53.14935,0.6544702,0.0,3.019594,0.0,0.0,2.0,23.722221,23.722221,1
6,24,7,0,22.817566,0.03978848,55.967113,0.49977005,0.0,4.368711,0.0,0.0,2.0,22.777779,22.777779,1
6,1,1,0,22.832163,-0.0011697582,55.830353,0.4896025,0.0,3.7103972,0.0,0.0,2.0,22.833334,22.833334,1
6,2,1,0,23.315102,-0.018231975,54.216915,0.48590884,0.0,2.0499115,0.0,0.0,2.0,23.333334,23.333334,1
6,3,1,0,23.33307,-0.00026313114,54.28542,0.48221517,0.0,1.8206716,0.0,0.0,2.0,23.333334,23.333334,1
6,4,1,0,23.333319,-1.42129265e-05,54.895042,0.4785215,0.0,1.569172,0.0,0.0,2.0,23.333334,23.333334,1
6,5,1,0,23.33334,5.8893042e-06,55.37328,0.51983285,0.0,1.4157797,0.0,0.0,2.0,23.333334,23.333334,1
6,6,1,0,23.33334,7.120617e-06,55.67254,0.47482783,0.0,1.2630935,0.0,0.0,2.0,23.333334,23.333334,1
6,7,1,0,23.888458,-0.00043128012,54.0179,0.55164146,0.0,0.66156465,0.0,24.063507,2.0,23.88889,23.88889,1
6,8,1,0,23.181244,0.014577944,56.440083,0.60260427,0.0,1.9592056,0.0,94.7727,2.0,23.166666,23.166666,1
6,9,1,0,22.78617,0.008390621,57.732742,0.6095262,0.0,3.9818733,0.0,149.6537,1.0,22.777779,22.777779,1
6,10,1,0,23.497313,-0.0026874826,55.436962,0.60500026,0.0,3.035426,0.0,179.04478,1.0,23.5,23.5,1
6,11,1,0,23.882458,-0.006431827,54.322845,0.598107,1.0411618,3.699571,0.0,151.96616,1.0,23.88889,23.88889,1
6,12,1,0,23.888546,-0.00034199547,54.359566,0.59786946,3.7856307,4.4203815,0.0,132.07811,1.0,23.88889,23.88889,1
6,13,1,0,23.888865,-2.4172785e-05,54.51303,0.6062526,0.0,3.8285844,0.0,248.615,1.0,23.88889,23.88889,1
6,14,1,0,23.888893,3.9772103e-06,54.492718,0.60531104,0.0,4.9130306,0.0,443.92258,1.0,23.88889,23.88889,1
6,15,1,0,23.888893,4.217227e-06,54.627907,0.49698988,0.50440645,5.922024,0.0,359.2337,0.0,23.88889,23.88889,1
6,16,1,0,23.888895,5.579835e-06,54.521515,0.5232995,0.0,6.1698565,0.0,348.8955,0.0,23.88889,23.88889,1
6,17,1,0,25.15325,-0.013416569,50.759846,0.5043772,0.0,3.3355017,0.0,301.81946,0.0,25.166666,25.166666,1
6,18,1,0,23.95558,0.06669127,54.64379,0.66100997,0.0,5.6069255,0.0,172.4398,1.0,23.88889,23.88889,1
6,19,1,0,23.890461,0.0015725411,54.738964,0.6822581,0.0,5.825963,0.0,55.523815,1.0,23.88889,23.88889,1
6,20,1,0,23.88891,2.132214e-05,54.703163,0.6836997,0.0,4.500782,0.0,-0.0,1.0,23.88889,23.88889,1
6,21,1,0,23.779278,0.0014991051,55.040817,0.8880087,0.0,4.036776,0.0,0.0,2.0,23.777779,23.777779,1
6,22,1,0,23.344742,0.0114084305,56.36616,0.94149065,1.4151317,5.4390864,0.0,0.0,2.0,23.333334,23.333334,1
6,23,1,0,23.772667,-0.0051102405,54.975883,0.6544702,0.0,2.8550344,0.0,0.0,2.0,23.777779,23.777779,1
6,24,1,0,24.437157,-0.00728771,52.960922,0.49977005,0.0,1.04444,0.0,0.0,2.0,24.444445,24.444445,1
6,1,2,0,24.070885,0.015329185,54.18557,0.4896025,0.0,1.4234911,0.0,0.0,2.0,24.055555,24.055555,1
6,2,2,0,23.365644,0.032310303,56.48857,0.48590884,0.0,2.7102845,0.0,0.0,2.0,23.333334,23.333334,1
6,3,2,0,23.333418,8.414425e-05,56.590942,0.48221517,0.0,2.4468758,0.0,0.0,2.0,23.333334,23.333334,1
6,4,2,0,22.820997,0.043219738,58.657166,0.4785215,0.0,3.2237165,0.0,0.0,2.0,22.777779,22.777779,1
6,5,2,0,22.524412,0.024413055,59.822254,0.51983285,0.0,3.330649,0.0,0.0,2.0,22.5,22.5,1
6,6,2,0,21.723051,0.0563836,62.41306,0.47482783,0.0,4.3505917,0.0,0.0,2.0,21.666666,21.666666,1
6,7,2,0,23.262209,-0.12668034,57.15084,0.48221517,0.0,0.681282,0.0,4.5425606,2.0,23.38889,23.38889,1
6,8,2,0,23.96025,-0.1508594,55.05275,0.60260427,0.0,0.2841394,0.0,42.92029,2.0,24.11111,24.11111,1
6,9,2,0,21.851234,0.07345728,62.315754,0.4932962,0.0,3.551155,0.0,111.66616,0.0,21.777779,21.777779,1
6,10,2,0,21.671238,0.004571731,62.511974,0.4932962,0.0,6.539697,0.0,287.98383,0.0,21.666666,21.666666,1
6,11,2,0,23.873936,-0.12606409,54.995785,0.4896025,0.0,2.008657,0.0,366.15186,0.0,24.0,24.0,1
6,12,2,0,23.8888,-8.890617e-05,55.270172,0.4896025,0.0,2.6487627,0.0,466.23566,0.0,23.88889,23.88889,1
6,13,2,0,23.888891,2.966705e-06,55.231567,0.49698988,0.0,4.3596725,0.0,473.74042,0.0,23.88889,23.88889,1
6,14,2,0,23.888893,4.98292e-06,55.105797,0.49698988,0.0,5.3111787,0.0,432.35007,0.0,23.88889,23.88889,1
6,15,2,0,23.888895,5.453096e-06,55.111916,0.49698988,0.0,6.3371606,0.0,422.17294,0.0,23.88889,23.88889,1
6,16,2,0,23.888895,6.613779e-06,54.91175,0.63590974,0.0,6.7324443,0.0,400.2877,1.0,23.88889,23.88889,1
6,17,2,0,25.501314,-0.054242004,50.062283,0.6262042,0.0,2.7569056,0.0,337.11203,1.0,25.555555,25.555555,1
6,18,2,0,26.997133,-0.22508976,46.207706,0.66100997,0.0,0.2129182,0.0,212.13542,1.0,27.222221,27.222221,1
6,19,2,0,25.633476,0.022365343,50.0219,0.6822581,0.0,2.384642,0.0,64.447525,1.0,25.61111,25.61111,1
6,20,2,0,23.921549,0.032659326,55.02092,0.6836997,0.16733263,6.298052,0.0,0.5135802,1.0,23.88889,23.88889,1
6,21,2,0,23.889282,0.00039369176,54.936264,0.8880087,0.33466506,5.6288805,0.0,0.0,2.0,23.88889,23.88889,1
6,22,2,0,23.888899,9.420942e-06,54.858482,0.7266276,0.16733259,4.254562,0.0,0.0,2.0,23.88889,23.88889,1
6,23,2,0,23.888893,4.7698422e-06,54.81339,0.5043772,0.50198966,3.3128853,0.0,0.0,2.0,23.88889,23.88889,1
6,24,2,0,23.888893,4.832114e-06,54.75816,0.49977005,0.0,2.5538437,0.0,0.0,2.0,23.88889,23.88889,1
6,1,3,0,23.888893,4.9375058e-06,54.721508,0.4896025,0.0,2.0337982,0.0,0.0,2.0,23.88889,23.88889,1
6,2,3,0,23.888893,5.1283664e-06,54.713013,0.48590884,0.0,1.6592863,0.0,0.0,2.0,23.88889,23.88889,1
6,3,3,0,23.888895,5.61301e-06,54.722374,0.48221517,0.0,1.405782,0.0,0.0,2.0,23.88889,23.88889,1
6,4,3,0,23.888855,-3.4064098e-05,55.162113,0.4785215,0.0,1.0840774,0.0,0.0,2.0,23.88889,23.88889,1
6,5,3,0,23.88886,-2.911451e-05,55.62793,0.51983285,0.3630709,1.2868804,0.0,0.0,2.0,23.88889,23.88889,1
6,6,3,0,23.888893,4.9413848e-06,55.93363,0.47860593,0.0,0.8167871,0.0,0.0,2.0,23.88889,23.88889,1
6,7,3,0,23.888893,4.7111853e-06,55.972534,0.6210677,0.9671226,2.2347276,0.0,29.17467,2.0,23.88889,23.88889,1
6,8,3,0,23.888893,3.7319455e-06,56.059273,0.715606,0.26361978,2.322752,0.0,117.31884,2.0,23.88889,23.88889,1
6,9,3,0,23.888893,3.4005088e-06,56.123333,0.4932962,0.0,2.83702,0.0,258.41602,1.0,23.88889,23.88889,1
6,10,3,0,23.888891,3.136101e-06,56.13181,0.4932962,0.4995307,4.0278716,0.0,387.20172,1.0,23.88889,23.88889,1
6,11,3,0,23.888893,4.938138e-06,56.047016,0.4896025,0.0,5.475024,0.0,468.68738,1.0,23.88889,23.88889,1
6,12,3,0,23.888891,2.7887372e-06,55.958202,0.4896025,0.0,6.043638,0.0,575.8655,1.0,23.88889,23.88889,1
6,13,3,0,23.888893,3.313507e-06,55.875645,0.49698988,0.0,6.275462,0.0,598.12085,1.0,23.88889,23.88889,1
