Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,2,6,0,23.88891671612653,2.7827237641275815e-05,59.44193181565357,0.4190018496757925,0.0,0.8682523466466306,0.0,0.0,2.0,23.88888888888889,1
6,3,6,0,23.88886377755757,-2.511133131832821e-05,60.10537344492487,0.416602947535668,0.0,0.6297042767915602,0.0,0.0,2.0,23.88888888888889,1
6,4,6,0,24.388512915252942,-0.0003759736359505439,58.73844779802844,0.418829766816123,0.6951398179260185,0.2001339654414439,0.0,0.0,2.0,24.388888888888893,1
6,5,6,0,24.4442690558262,-0.0001753886182420672,59.78861516731818,0.4351603290342825,0.0,0.1009256613792131,0.0,0.0,2.0,24.444444444444443,1
6,6,6,0,23.959878680549338,0.015434236104894694,62.64460437366917,0.4998095065845737,0.0,0.4281066597234196,0.0,0.0,2.0,23.944444444444443,1
6,7,6,0,24.16481671899141,-0.0018499476752538158,62.178208928488274,0.5295653218120047,0.0,0.3467803627700213,0.0,29.41355635913518,2.0,24.166666666666664,1
6,8,6,0,24.444327981506436,-0.00011646293800282592,61.537401907393416,0.8164315984329379,0.0,0.4845681140341822,0.0,135.22647068103376,2.0,24.44444444444444,1
6,9,6,0,24.11358714801435,0.0024760369032357232,62.841933011678,1.2068071866082213,0.0,1.1395009361909605,0.0,298.612992195943,2.0,24.111111111111114,1
6,10,6,0,23.89011746124299,0.0012285723541118898,63.46707778123525,1.366649552924462,0.0,1.7604555536186937,0.0,466.0646895348487,2.0,23.88888888888888,1
6,11,6,0,23.888898091033575,9.202144696018877e-06,63.09011833346897,1.3814314502240244,0.0,2.118714658816028,0.0,583.1921001246167,2.0,23.88888888888888,1
6,12,6,0,23.888901821408574,1.2932519695141309e-05,62.27620974938609,1.3423820999589853,0.0,2.481537941084405,0.0,648.8753147538316,2.0,23.88888888888888,1
6,13,6,0,23.88889352349372,4.634604827913336e-06,61.78503146060104,1.1637991150147018,0.0,2.8291654724681763,0.0,671.3684341042566,2.0,23.888888888888893,1
6,14,6,0,23.888894742619144,5.853730264959722e-06,61.23107092819414,1.017347359471323,0.0,3.265740242945457,0.0,672.6154072306664,2.0,23.88888888888888,1
6,15,6,0,23.88889664374057,7.754851679919739e-06,60.64153679804927,0.941760826835618,0.4634199094889462,3.8431667246546297,0.0,632.5983073702278,2.0,23.88888888888889,1
6,16,6,0,23.45563407034344,0.0667451814545501,61.5099335176895,1.053216537088454,0.0,4.86225687367245,0.0,541.6831055128027,2.0,23.38888888888889,1
6,17,6,0,23.3393835599698,0.0060502266364714785,61.0887306415632,0.9620526099203788,0.4634213163007727,5.503086059385512,0.0,411.01534219533534,2.0,23.33333333333333,1
6,18,6,0,24.433402735009043,-0.011041709435396285,56.76024703664181,0.9459762595419332,0.0,4.240920015518308,0.0,241.4041055356387,2.0,24.44444444444444,1
6,19,6,0,24.44432374404672,-0.00012070039772282826,56.480282034699606,0.9779371664277718,0.2317131616067915,3.237448843094052,0.0,66.47773084581198,2.0,24.444444444444443,1
6,20,6,0,23.34723235985105,0.013899026517727009,59.96169942830182,0.7263814525184968,0.0,3.670076745996981,0.0,-0.0,2.0,23.33333333333332,1
6,21,6,0,23.168517117453867,0.001850450787195257,60.29639260765304,0.4507490418761686,0.0,3.380831693563046,0.0,0.0,2.0,23.16666666666667,1
6,22,6,0,23.11188355889145,0.0007724477803492391,60.33451472087883,0.4430446822875672,0.2317131374189871,2.945895847253221,0.0,0.0,2.0,23.1111111111111,1
6,23,6,0,24.048813351563545,-0.006742203992015305,57.227567650623925,0.435981091247661,0.2317128427885131,1.309506868054003,0.0,0.0,2.0,24.05555555555556,1
6,24,6,0,24.44326222703796,-0.0011822174064874957,56.11435928331144,0.4267451767435959,0.0,0.7178073785632771,0.0,0.0,2.0,24.444444444444446,1
6,1,7,0,24.444436200876417,-8.243568025534387e-06,56.29365764010137,0.4220804878438143,0.0,0.5962325649952442,0.0,0.0,2.0,24.444444444444443,1
6,2,7,0,24.44443885231537,-5.592129074472041e-06,56.68144205283584,0.4190018496757925,0.0,0.5174737473129039,0.0,0.0,2.0,24.444444444444443,1
6,3,7,0,24.44444822123434,3.776789895937327e-06,56.829109125040816,0.416602947535668,0.0,0.4478053770053971,0.0,0.0,2.0,24.444444444444443,1
6,4,7,0,24.444438932343004,-5.512101438398531e-06,57.24868080508218,0.418829766816123,0.0,0.382765194343897,0.0,0.0,2.0,24.444444444444443,1
6,5,7,0,24.444448182160517,3.7377160744256344e-06,57.6852223054291,0.4351603290342825,0.0,0.3466984838593004,0.0,0.0,2.0,24.444444444444443,1
6,6,7,0,24.44442698598517,-1.7458459272035043e-05,58.35066769161017,0.4998095065845737,0.0,0.281494567136422,0.0,0.0,2.0,24.444444444444443,1
6,7,7,0,24.44441457395185,-2.9870492593175868e-05,58.742889227926725,0.5295653218120047,0.0,0.3244553065476214,0.0,32.99870474943333,2.0,24.444444444444443,1
6,8,7,0,23.9527917129437,0.008347268499257154,60.60758401212938,0.622610842533933,0.0,0.7141815635652634,0.0,130.09343559111466,2.0,23.944444444444443,1
6,9,7,0,23.88927006888468,0.0003811799958022277,60.82339543727981,1.0114817061782688,0.4364734862198819,1.5840692298609496,0.0,261.739018671982,2.0,23.88888888888888,1
6,10,7,0,23.88889265177561,3.762886706226709e-06,60.78142390037694,1.366649552924462,0.0,1.4673794632947137,0.0,392.0989320444338,2.0,23.888888888888903,1
6,11,7,0,23.888892102533077,3.2136441880936673e-06,60.583656378703004,1.2007859456120042,0.7988777792613351,2.472497934395797,0.0,536.6332334476477,1.0,23.88888888888889,1
6,12,7,0,23.888895557949677,6.669060798714099e-06,60.56989171696994,1.1668176595278317,0.0,2.068683199882071,0.0,620.5233412763062,1.0,23.88888888888888,1
6,13,7,0,23.888898094999465,9.206110576087667e-06,60.54917574307235,1.1637991150147018,0.2305117584071076,1.9952929941171065,0.0,640.3422837664707,1.0,23.88888888888889,1
6,14,7,0,23.888896457572017,7.568683127345821e-06,60.5935797911224,8.397739868954318,0.0533701519214833,3.123395491174965,0.0,605.6344868157124,2.0,23.88888888888889,1
6,15,7,0,23.38384498226656,0.0505116489332309,62.04104934512234,1.1093169626796002,0.1217635648173823,3.344494920313457,0.0,543.2707515622643,2.0,23.33333333333333,1
6,16,7,0,23.337772888981192,0.004439555647863358,61.56113133936698,1.053216537088454,0.3692791129562679,3.440815446560606,0.0,390.21965434503176,2.0,23.33333333333333,1
6,17,7,0,23.607277156521366,-0.0038339545897443372,60.44942853829872,0.9620526099203788,0.8132382963839416,3.015785744814508,0.0,266.4796701393035,2.0,23.61111111111111,1
6,18,7,0,23.88638615892114,-0.0025027299677375936,59.76086236039788,0.9459762595419332,0.0854993285383376,2.5796351775840374,0.0,149.09070466905422,2.0,23.88888888888888,1
6,19,7,0,23.33985980343728,0.00652647010395313,61.62232032595022,0.9779371664277718,0.9971267774582044,2.7149167210143266,0.0,47.79314746509648,2.0,23.33333333333333,1
6,20,7,0,23.33338007156919,4.67382358628754e-05,61.540980505866486,0.9811120753383816,0.3082459340113202,2.347619806238,0.0,-0.0,2.0,23.33333333333333,1
6,21,7,0,23.333339176904587,5.84357125887891e-06,61.46951947717564,1.070560492243268,0.0842448037541327,2.024737540235908,0.0,0.0,2.0,23.33333333333333,1
6,22,7,0,23.333339602252504,6.268919175766996e-06,61.43336188235362,1.1900189732495468,0.0,1.8139090221543115,0.0,0.0,2.0,23.33333333333333,1
6,23,7,0,23.55315912535748,-0.0023964301980790026,60.72291095414407,0.435981091247661,0.0,1.102575084589232,0.0,0.0,2.0,23.55555555555556,1
6,24,7,0,24.344215229587668,-0.10022921485677472,58.1323218772897,0.4267451767435959,0.0,0.2055652178189205,0.0,0.0,2.0,24.444444444444443,1
6,1,1,0,24.443920854684457,-0.0005235897599860095,57.93577564234446,0.4220804878438143,0.0,0.2185054425857873,0.0,0.0,2.0,24.444444444444443,1
6,2,1,0,24.44444289087507,-1.553569372703123e-06,58.05366677436082,0.4190018496757925,0.0,0.2582430198688017,0.0,0.0,2.0,24.444444444444443,1
6,3,1,0,24.44444707392929,2.629484846750074e-06,58.14955199446202,0.416602947535668,0.0,0.2387186590975113,0.0,0.0,2.0,24.444444444444443,1
6,4,1,0,24.44444095060469,-3.4938397526218523e-06,58.35142940513069,0.418829766816123,0.0,0.21699659961383,0.0,0.0,2.0,24.444444444444443,1
6,5,1,0,24.44442866454908,-1.5779895363721153e-05,58.947257712385394,0.4351603290342825,0.0,0.1468215834198299,0.0,0.0,2.0,24.444444444444443,1
6,6,1,0,24.444431776293705,-1.2668150738193162e-05,59.62146273958493,0.5277520983797032,0.0,0.1391676448398125,0.0,0.0,2.0,24.444444444444443,1
6,7,1,0,24.444457088268766,1.2643824323532726e-05,60.02134609950528,0.7979006084173795,1.052526602735259,1.3932442380245744,0.0,20.290480753138436,2.0,24.444444444444443,1
6,8,1,0,24.444448665154464,4.220710021485274e-06,60.16431439499132,0.8164315984329379,0.0,0.4394450827615127,0.0,78.04262104683048,1.0,24.444444444444443,1
6,9,1,0,24.4444503507554,5.9063109603130215e-06,60.25032080916464,1.0114817061782688,0.9210594097609808,1.4263474765495563,0.0,128.00911833457144,1.0,24.44444444444444,1
6,10,1,0,24.444447829127533,3.384683090246199e-06,60.42240897946132,1.1799242584046663,0.0,0.712970877676783,0.0,269.3961006967464,1.0,24.444444444444443,1
6,11,1,0,24.444446706594647,2.2621502004938066e-06,60.58400797854837,1.2007859456120042,0.4586611029896922,0.7411285547578911,0.0,321.0253611671685,1.0,24.444444444444446,1
6,12,1,0,24.444446996377412,2.551932968941628e-06,60.718266538214245,0.9912532190966776,0.0,0.6591587393852013,0.0,312.3563721104963,0.0,24.444444444444443,1
6,13,1,0,24.444447948655743,3.5042112997984987e-06,60.840898097553385,0.9909721446044152,0.6879795211450923,0.7896080261388881,0.0,390.5893385837493,0.0,24.444444444444443,1
6,14,1,0,24.4444488884156,4.443971160839055e-06,60.91862303285167,0.8463094564119189,0.0,0.8365785119858664,0.0,380.9524603596945,0.0,24.44444444444444,1
6,15,1,0,24.44445079071047,6.3462660264690385e-06,60.953082617397904,0.7742046909916354,0.0,0.9845034610578626,0.0,406.66533863664506,0.0,24.444444444444443,1
6,16,1,0,24.444454512419178,1.006797473479537e-05,60.91568442228126,0.8786583516321486,0.0,1.2754050830673505,0.0,432.0391955819264,1.0,24.444444444444443,1
6,17,1,0,24.444463333918925,1.888947448236422e-05,60.873723975142056,0.7792401654656336,0.0,1.4835426953354098,0.0,346.7004274621312,1.0,24.444444444444443,1
6,18,1,0,24.444452898791877,8.454347433684006e-06,61.04541174569367,0.7436197446126024,0.0,1.7179165760163153,0.0,204.86647493915748,1.0,24.444444444444443,1
6,19,1,0,24.4444496740016,5.229557157093723e-06,60.95919859938102,0.9779371664277718,0.0,1.6052916849577723,0.0,62.57554728794209,2.0,24.444444444444443,1
6,20,1,0,24.44444809111657,3.646672130486195e-06,60.90545736083982,0.7263814525184968,0.0,1.3214112191212122,0.0,-0.0,2.0,24.44444444444444,1
6,21,1,0,23.784483979075677,0.006706201297905778,63.061952179278855,0.7606547670597181,0.0,1.7581039178264712,0.0,0.0,2.0,23.77777777777777,1
6,22,1,0,23.339255854606847,0.005922521273518555,64.44773396254526,0.8165318277685572,0.0,2.0563050234694247,0.0,0.0,2.0,23.33333333333333,1
6,23,1,0,23.38833117653345,-0.000557712355440998,64.07253426591885,0.7095414895904396,0.2293303730997571,1.6134236666832602,0.0,0.0,2.0,23.38888888888889,1
6,24,1,0,23.71995361814066,-0.00226860408156071,62.79926580325359,0.5265489858212697,0.0,0.8631977742046371,0.0,0.0,2.0,23.72222222222222,1
6,1,2,0,23.886842750624,-0.0020461382648875315,62.21289227569554,0.4527237575227327,0.0,0.5222019491627818,0.0,0.0,2.0,23.88888888888889,1
6,2,2,0,23.88886203258329,-2.6856305598954577e-05,62.29400485597842,0.4169947791439252,0.0,0.4171875935312545,0.0,0.0,2.0,23.88888888888889,1
6,3,2,0,23.888892413863733,3.5249748435717265e-06,62.37389279644324,0.416602947535668,0.0,0.3424545931257269,0.0,0.0,2.0,23.88888888888889,1
6,4,2,0,23.888882627190544,-6.2616983456109665e-06,62.62610439533853,0.418829766816123,0.0,0.2792095393844284,0.0,0.0,2.0,23.88888888888889,1
6,5,2,0,23.88887397342133,-1.4915467559717399e-05,63.176936623134765,0.4351603290342825,0.0,0.1613487610130904,0.0,0.0,2.0,23.88888888888889,1
6,6,2,0,24.182450923551325,-0.26199352089311745,62.65192274339427,0.5277520983797032,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,7,2,0,24.393582508847167,-0.050861935597275476,62.09384880090682,0.5295653218120047,0.0,0.0144586223184482,0.0,31.346208935832344,1.0,24.444444444444443,1
6,8,2,0,24.444385496838105,-5.8947606337511615e-05,62.15077842680718,0.622610842533933,0.0,0.3117760416548318,0.0,130.84775180118388,1.0,24.444444444444443,1
6,9,2,0,24.444446050242348,1.6057979017602975e-06,62.28919494875487,0.8161562257483165,0.0,0.5041699109304525,0.0,318.7752574016536,0.0,24.444444444444446,1
6,10,2,0,24.444446382730384,1.9382859335337344e-06,62.311569359139455,0.9931989638848708,0.0,0.7484861202415896,0.0,471.98817857413036,0.0,24.44444444444445,1
6,11,2,0,24.444447271119746,2.8266752956085384e-06,62.25809569411654,1.020140440999984,0.0,1.0105534495959927,0.0,589.4742759541751,0.0,24.44444444444445,1
6,12,2,0,24.444447538908577,3.094464133823749e-06,62.06673215592831,0.9912532190966776,0.0,1.293752259916729,0.0,650.7837246146078,0.0,24.444444444444443,1
6,13,2,0,24.444448565805857,4.121361410369673e-06,61.79954757496689,1.4907396293790338,0.2128085634956841,1.8367332603932771,0.0,669.2073092711003,1.0,24.444444444444446,1
6,14,2,0,24.444450186461065,5.742016625731594e-06,61.480312108443016,1.1481235652170556,0.0,2.2895318882162488,0.0,667.7025178697222,2.0,24.44444444444444,1
6,15,2,0,24.444452989481967,8.54503752023561e-06,61.102913439240496,0.941760826835618,0.0,2.665408706117576,0.0,620.1800727429036,1.0,24.444444444444446,1
6,16,2,0,24.44445515536526,1.0710920818723935e-05,60.72106565742532,0.8786583516321486,0.0,3.0790740331365334,0.0,511.0518746512501,1.0,24.444444444444443,1
6,17,2,0,24.44445257205953,8.12761508228732e-06,60.29253969523243,0.7792401654656336,0.0,3.3613846287035023,0.0,398.1426614611918,1.0,24.444444444444446,1
6,18,2,0,24.44444967858565,5.234141209342624e-06,59.95453449399271,0.5412632296832718,0.6844766275656311,3.625157994792476,0.0,260.77182666406196,0.0,24.44444444444444,1
6,19,2,0,24.444448612592726,4.168148279859452e-06,59.70762580731994,0.9779371664277718,0.6844829893693067,3.281315686622017,0.0,74.11013279625762,2.0,24.444444444444446,1
6,20,2,0,24.44444717392709,2.729482634578062e-06,59.37857416645376,0.9811120753383816,1.7559595221679802,4.409155572281053,0.0,-0.0,2.0,24.444444444444457,1
6,21,2,0,24.444448090468036,3.646023593262271e-06,59.16173356581265,1.070560492243268,0.4563243037531667,2.687966352755273,0.0,0.0,2.0,24.444444444444443,1
6,22,2,0,24.444449191724537,4.747280097916473e-06,59.06602159895831,0.4430446822875672,0.0,1.7803719761581391,0.0,0.0,2.0,24.44444444444444,1
6,23,2,0,24.444450210832564,5.766388124328614e-06,59.02141766966104,0.7095414895904396,0.0,1.4947410347152523,0.0,0.0,2.0,24.44444444444444,1
6,24,2,0,24.44445002605773,5.5816132835673216e-06,59.078854704046165,0.4267451767435959,0.0,1.172337648913392,0.0,0.0,2.0,24.444444444444446,1
6,1,3,0,24.44444416534306,-2.7910138555853337e-07,59.215354264662174,0.4220804878438143,0.0,0.8940709451280612,0.0,0.0,2.0,24.444444444444446,1
6,2,3,0,24.44444881849968,4.3740552371218655e-06,59.32387848350539,0.4190018496757925,0.0,0.6930320835839896,0.0,0.0,2.0,24.444444444444443,1
6,3,3,0,24.444448796656825,4.352212382485732e-06,59.457371771198495,0.416602947535668,0.0,0.5459993496965637,0.0,0.0,2.0,24.444444444444443,1
6,4,3,0,24.44443713804161,-7.306402832085723e-06,59.81843664583643,0.3971552062919549,0.0,0.4243927371375259,0.0,0.0,2.0,24.444444444444443,1
6,5,3,0,24.444446954152163,2.509707719866583e-06,60.23260626548851,0.4351603290342825,0.0,0.2452549985240942,0.0,0.0,1.0,24.444444444444443,1
6,6,3,0,24.44443027000601,-1.4174438433656178e-05,60.90792293387474,0.4998095065845737,0.0,0.2299565175115297,0.0,0.0,1.0,24.444444444444443,1
6,7,3,0,24.444452191168622,7.746724179469311e-06,61.32914058494863,7.873087571538284,0.1357535344747872,1.0789705460885437,0.0,38.11107843998853,2.0,24.444444444444443,1
6,8,3,0,24.169713244609344,0.003046577942676265,62.46934270490646,0.8164315984329379,0.1449139037779968,1.1185992109937732,0.0,145.06267255132138,1.0,24.166666666666668,1
6,9,3,0,23.34268661715087,0.009353283817542746,65.46047350468004,1.0114817061782688,0.1596686424586752,2.097199466187904,0.0,300.4441537138984,1.0,23.33333333333333,1
6,10,3,0,23.33338632418348,5.299085015764149e-05,65.27484168276119,1.1799242584046663,0.3181992926441112,2.2249792130432176,0.0,472.73381275544733,1.0,23.33333333333332,1
6,11,3,0,23.333337434466337,4.101133008305169e-06,65.02325093657363,1.2007859456120042,0.2888981661800623,2.301938392394966,0.0,589.028331877382,1.0,23.33333333333333,1
6,12,3,0,23.333337752092653,4.418759331770161e-06,64.72206938216821,0.9912532190966776,0.0,2.4118444987105665,0.0,650.6600214054674,0.0,23.33333333333332,1
6,13,3,0,23.33333869051636,5.357183031406976e-06,64.37099755093895,0.9909721446044152,0.0,2.6835845011689017,0.0,663.9514772115118,0.0,23.33333333333333,1
6,14,3,0,23.33334053281563,7.199482300990212e-06,63.96169975219444,0.8463094564119189,0.0,3.0336177868485588,0.0,668.3497255897446,0.0,23.33333333333333,1
6,15,3,0,23.33334274713763,9.41380429964056e-06,63.5011525243462,0.7742046909916354,0.0,3.449142557310057,0.0,631.4032604369954,0.0,23.33333333333333,1
6,16,3,0,23.333344110025507,1.0776692178637859e-05,63.03127115123467,0.8786583516321486,0.0,3.953618073861417,0.0,541.915598898381,1.0,23.33333333333333,1
6,17,3,0,23.33333951642276,6.183089432454381e-06,62.456710301661815,0.7792401654656336,0.0,4.26122540632263,0.0,417.8207010788168,1.0,23.33333333333333,1
6,18,3,0,24.439643281389127,-0.004801163055311974,58.36597268934237,0.7436197446126024,0.0,3.0752821261502588,0.0,248.76003530271987,1.0,24.44444444444444,1
6,19,3,0,24.444406967792013,-3.747665243025722e-05,58.30386384600846,0.9779371664277718,0.0,2.4675845824714013,0.0,73.08698191391304,2.0,24.444444444444443,1
6,20,3,0,24.44444787211372,3.4276692737478243e-06,58.29138180996872,0.7263814525184968,0.0,1.9437842517206647,0.0,0.04865332291303055,1.0,24.444444444444446,1
6,21,3,0,24.44444907124257,4.626798130402676e-06,58.127056783637634,1.070560492243268,1.1409880727705208,3.19009434527422,0.0,0.0,2.0,24.44444444444444,1
6,22,3,0,24.44444901977022,4.575325778688466e-06,58.08920005184028,0.8165318277685572,0.0,1.9454341296274027,0.0,0.0,2.0,24.444444444444443,1
6,23,3,0,24.444449867157385,5.422712945346575e-06,58.13667635887049,0.435981091247661,0.0,1.3615219502184892,0.0,0.0,2.0,24.44444444444444,1
6,24,3,0,24.444449656246444,5.211801997972998e-06,58.214411562816494,0.4267451767435959,0.0,1.054812280767394,0.0,0.0,2.0,24.444444444444446,1
6,1,4,0,24.44444957533361,5.130889167759278e-06,58.301335651853776,0.4220804878438143,0.0,0.8436240140253135,0.0,0.0,2.0,24.444444444444443,1
6,2,4,0,24.444430080675225,-1.4363769217595745e-05,58.66999311278447,0.6382042625444257,0.0,1.0758207214674926,0.0,0.0,2.0,24.444444444444443,1
6,3,4,0,24.444421552774312,-2.2891670131031105e-05,59.20716141931668,0.635805360404301,0.0,1.0460767858924396,0.0,0.0,2.0,24.444444444444443,1
6,4,4,0,24.44445044276866,5.998324215994444e-06,59.39710963513288,0.6163576191605878,0.0,0.9519985339880478,0.0,0.0,2.0,24.444444444444443,1
6,5,4,0,24.4444269516201,-1.749282434460042e-05,60.115732210178834,0.4790008116080091,0.0,0.4942550690223144,0.0,0.0,2.0,24.444444444444443,1
6,6,4,0,24.444447755916507,3.311472063671772e-06,60.1968553606217,0.4998095065845737,0.0,0.3405550509366019,0.0,0.0,2.0,24.444444444444443,1
6,7,4,0,24.4444489234928,4.479048357097781e-06,60.449213745890845,0.9906734794790242,0.3677789126855453,0.6047264038520916,0.0,30.546790978977878,2.0,24.444444444444443,1
6,8,4,0,24.44444883286453,4.388420087764189e-06,60.82132163343007,1.0356340113015707,0.0,1.1498124386181832,0.0,123.83851805500093,1.0,24.444444444444443,1
6,9,4,0,24.444447582771247,3.1383268002116438e-06,60.884939406271634,1.0114817061782688,0.0,1.1239898223822025,0.0,293.80565267643277,1.0,24.444444444444446,1
6,10,4,0,24.4444476351523,3.1907078543724765e-06,60.853228861804126,0.9931989638848708,0.0,1.2474464464328934,0.0,423.94768869104416,0.0,24.444444444444446,1
6,11,4,0,24.44444784423557,3.3997911224048494e-06,60.71976711829304,1.020140440999984,0.0,1.5191217640036727,0.0,538.535844715187,0.0,24.444444444444446,1
6,12,4,0,24.44444846096197,4.016517522131835e-06,60.49991633488676,1.1668176595278317,0.0,1.919306143951378,0.0,645.2458158262282,1.0,24.444444444444446,1
6,13,4,0,24.44444931030928,4.865864841718803e-06,60.18517258692393,1.4907396293790338,0.3771264683227681,2.404518647179898,0.0,673.6296467090757,1.0,24.44444444444444,1
6,14,4,0,24.44445182026725,7.375822811184207e-06,59.75718432121495,1.1263275309261,0.1555754034931566,2.7805449318185285,0.0,657.7040413859767,1.0,24.44444444444444,1
6,15,4,0,24.444454746852035,1.0302407591922247e-05,59.30084786707086,0.941760826835618,0.0,3.177672062809177,0.0,646.2199858021174,1.0,24.444444444444443,1
6,16,4,0,24.44445641747386,1.1973029415912606e-05,58.92523438650983,0.7041001661758427,0.0,3.2980952777120054,0.0,549.5049881348974,0.0,24.444444444444443,1
6,17,4,0,24.444454105912467,9.66146802383605e-06,58.732707992935474,0.9984425783342668,0.0,3.905748210875129,0.0,413.0634481540458,1.0,24.444444444444443,1
6,18,4,0,24.444449282589567,4.8381451236423345e-06,58.51458344183121,1.1651786724105662,0.0,4.385260749975698,0.0,238.44676599835066,2.0,24.444444444444443,1
6,19,4,0,24.44444849959486,4.055150412796138e-06,58.46876975583455,1.1971395792964048,0.6776119413094854,3.808179309502376,0.0,70.19509815556391,2.0,24.444444444444446,1
6,20,4,0,24.444448449095223,4.004650776323615e-06,58.45614643828864,1.2003144882070147,0.0,3.19861299573947,0.0,0.19978655346094648,2.0,24.444444444444446,1
6,21,4,0,24.444449277755744,4.8333113014109585e-06,58.25149129756696,1.070560492243268,0.0,2.465498804959969,0.0,0.0,2.0,24.444444444444443,1
6,22,4,0,24.44445039612266,5.9516782222601705e-06,58.12162466114504,1.1900189732495468,0.0,2.160887250769068,0.0,0.0,2.0,24.44444444444444,1
