month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,18,1,0,20.112782,,23.197779,0.54271483,0.0,0.0,5.7173624,0.0,1.0,20.055555,20.055555,2
1,19,1,0,20.217464,,23.086067,0.5750378,0.47664228,0.0,5.851114,0.0,1.0,20.166666,20.166666,2
1,20,1,0,20.21806,,23.181078,0.54452235,2.3832114,0.0,5.852874,0.0,1.0,20.166666,20.166666,2
1,21,1,0,20.048107,,23.50271,0.49267426,0.0,0.0,5.901525,0.0,1.0,20.0,20.0,2
1,22,1,0,19.711805,,23.975477,0.44913223,0.0,0.0,5.708603,0.0,1.0,19.666666,19.666666,2
1,23,1,0,19.299894,,24.55387,0.40119234,0.0,0.0,5.5671897,0.0,1.0,19.277779,19.277779,2
1,24,1,0,19.06493,,24.699726,0.21810074,0.0,0.0,6.465165,0.0,1.0,19.055555,19.055555,2
1,1,2,0,18.950556,,24.810392,0.24710993,0.0,0.0,6.0452237,0.0,1.0,18.944445,18.944445,2
1,2,2,0,18.943443,,24.719627,0.21611243,0.0,0.0,6.162974,0.0,1.0,18.944445,18.944445,2
1,3,2,0,18.940935,,24.600456,0.21511829,0.0,0.0,6.2237206,0.0,1.0,18.944445,18.944445,2
1,4,2,0,18.943748,,24.46932,0.21412414,0.0,0.0,6.1821036,0.0,1.0,18.944445,18.944445,2
1,5,2,0,19.055141,,24.252705,0.21313,0.0,0.0,6.3187933,0.0,1.0,19.055555,19.055555,2
1,6,2,0,19.282276,,23.722902,0.21313,0.0,0.0,6.6500697,0.0,1.0,19.277779,19.277779,2
1,7,2,0,19.624878,,22.997927,0.21511829,0.0,0.0,7.1334267,0.0,1.0,19.61111,19.61111,2
1,8,2,0,19.749546,,22.567343,0.2171066,0.0,0.0,7.2615104,0.0,1.0,19.722221,19.722221,2
1,9,2,0,19.80487,,22.262217,0.7302625,0.0,0.0,6.6879797,0.0,1.0,19.777779,19.777779,2
1,10,2,0,19.802889,,22.262989,0.55974466,0.4789792,0.0,5.838986,0.0,1.0,19.777779,19.777779,2
1,11,2,0,19.800095,,22.68976,0.98802555,0.4500867,0.0,4.9510307,0.0,1.0,19.777779,19.777779,2
1,12,2,0,19.797264,,23.068457,0.8758436,0.34685585,0.0,4.24716,0.0,1.0,19.777779,19.777779,2
1,13,2,0,19.795238,,23.1498,0.41775382,0.5478041,0.0,4.095065,0.0,1.0,19.777779,19.777779,2
1,14,2,0,19.793364,,23.238747,0.41782022,0.0,0.0,4.016786,0.0,1.0,19.777779,19.777779,2
1,15,2,0,19.791782,,23.392094,0.66315585,0.0,0.0,3.8959033,0.0,1.0,19.777779,19.777779,2
1,16,2,0,19.844635,,23.647678,0.4362592,0.0,0.0,4.749856,0.0,1.0,19.833334,19.833334,2
1,17,2,0,19.957205,,23.532364,0.5065211,0.0,0.0,4.738863,0.0,1.0,19.944445,19.944445,2
1,18,2,0,20.070011,,23.525562,0.6828246,0.26788512,0.0,5.1030955,0.0,1.0,20.055555,20.055555,2
1,19,2,0,20.178099,,23.445415,0.80855405,0.0,0.0,5.272147,0.0,1.0,20.166666,20.166666,2
1,20,2,0,20.182758,,23.549528,0.54452235,0.0,0.0,5.316716,0.0,1.0,20.166666,20.166666,2
1,21,2,0,20.017027,,23.939913,0.49267426,0.0,0.0,5.0813413,0.0,1.0,20.0,20.0,2
1,22,2,0,19.68609,,24.513544,0.44913223,0.47760707,0.0,4.5893526,0.0,1.0,19.666666,19.666666,2
1,23,2,0,19.275028,,25.37935,0.40119234,0.47760707,0.0,4.3410373,0.0,1.0,19.277779,19.277779,2
1,24,2,0,19.04313,,26.02868,0.3299301,0.0,0.0,4.913719,0.0,1.0,19.055555,19.055555,2
1,1,3,0,18.923676,,26.468987,0.33062583,0.0,0.0,4.4665756,0.0,1.0,18.944445,18.944445,2
1,2,3,0,18.925554,,26.674652,0.21611243,0.0,0.0,4.6615114,0.0,1.0,18.944445,18.944445,2
1,3,3,0,18.92831,,26.857393,0.21511829,0.0,0.0,4.784897,0.0,1.0,18.944445,18.944445,2
1,4,3,0,18.93029,,27.066448,0.21412414,0.0,0.0,4.8954473,0.0,1.0,18.944445,18.944445,2
1,5,3,0,19.04371,,27.0478,0.21313,0.0,0.0,5.057815,0.0,1.0,19.055555,19.055555,2
1,6,3,0,19.270887,,26.809906,0.21313,0.0,0.0,5.292348,0.0,1.0,19.277779,19.277779,2
1,7,3,0,19.595034,,26.841343,0.21511829,5.8817697,0.0,1.8954306,0.0,1.0,19.61111,19.61111,2
1,8,3,0,19.723246,,26.966684,0.2171066,0.0,0.0,5.528031,0.0,0.0,19.722221,19.722221,2
1,9,3,0,19.788364,,26.8315,0.41013074,0.0,0.0,4.6284018,0.0,1.0,19.777779,19.777779,2
1,10,3,0,19.789524,,26.91984,0.41034982,0.0,0.0,3.8656416,0.0,1.0,19.777779,19.777779,2
1,11,3,0,19.790117,,26.993437,0.40741467,0.0,0.0,3.6545265,0.0,1.0,19.777779,19.777779,2
1,12,3,0,19.787653,,27.082466,0.41135487,0.0,0.0,3.6840131,0.0,1.0,19.777779,19.777779,2
1,13,3,0,19.786505,,27.165014,0.41775382,0.0,0.0,3.7576895,0.0,1.0,19.777779,19.777779,2
1,14,3,0,19.785238,,27.397709,0.41782022,0.0,0.0,3.6112666,0.0,1.0,19.777779,19.777779,2
1,15,3,0,19.78427,,27.98491,1.4118974,0.0,0.0,3.4442556,0.0,1.0,19.777779,19.777779,2
1,16,3,0,19.839535,,27.933155,0.4362592,0.0,0.0,4.283968,0.0,1.0,19.833334,19.833334,2
1,17,3,0,19.950659,,28.13717,1.5880368,0.0,0.0,4.1075253,0.0,1.0,19.944445,19.944445,2
1,18,3,0,20.064146,,28.3973,0.54271483,0.0,0.0,4.874211,0.0,1.0,20.055555,20.055555,2
1,19,3,0,20.17688,,28.364676,0.5750378,2.369574,0.0,3.7560349,0.0,1.0,20.166666,20.166666,2
1,20,3,0,20.1761,,28.31886,0.54452235,0.47855553,0.0,5.2959285,0.0,1.0,20.166666,20.166666,2
1,21,3,0,20.016314,,28.604317,0.49267426,0.0,0.0,5.186841,0.0,1.0,20.0,20.0,2
1,22,3,0,19.674847,,29.208012,0.44913223,0.0,0.0,4.919466,0.0,1.0,19.666666,19.666666,2
1,23,3,0,19.272741,,29.913044,0.2210832,0.47855553,0.0,4.713288,0.0,1.0,19.277779,19.277779,2
1,24,3,0,19.034208,,30.243753,0.21810074,0.0,0.0,5.299468,0.0,1.0,19.055555,19.055555,2
1,1,4,0,18.921276,,30.406378,0.24710993,0.0,0.0,4.874827,0.0,1.0,18.944445,18.944445,2
1,2,4,0,18.921902,,30.246626,0.21611243,0.0,0.0,5.1828785,0.0,1.0,18.944445,18.944445,2
1,3,4,0,18.922081,,30.015966,0.21511829,0.0,0.0,5.534353,0.0,1.0,18.944445,18.944445,2
1,4,4,0,18.927189,,29.706589,0.21412414,0.0,0.0,5.764925,0.0,1.0,18.944445,18.944445,2
1,5,4,0,19.042133,,29.114798,0.21313,0.0,0.0,6.2410045,0.0,1.0,19.055555,19.055555,2
1,6,4,0,19.269966,,28.227709,0.28688806,0.0,0.0,6.808493,0.0,1.0,19.277779,19.277779,2
1,7,4,0,19.602495,,27.472311,0.3491359,0.0,0.0,7.2285843,0.0,1.0,19.61111,19.61111,2
1,8,4,0,19.731236,,26.848125,0.40918568,0.09527129,0.0,7.3372045,0.0,0.0,19.722221,19.722221,2
1,9,4,0,19.795973,,26.235771,0.41013074,0.42666626,0.0,7.033181,0.0,1.0,19.777779,19.777779,2
1,10,4,0,19.793982,,26.101465,0.41034982,0.41424593,0.0,6.4721894,0.0,1.0,19.777779,19.777779,2
1,11,4,0,19.79269,,25.956928,0.40741467,0.7622126,0.0,5.9630527,0.0,1.0,19.777779,19.777779,2
1,12,4,0,19.789892,,25.633554,0.41135487,0.46395546,0.0,5.6952076,0.0,1.0,19.777779,19.777779,2
1,13,4,0,19.788183,,25.367722,0.41775382,0.39353365,0.0,5.4695063,0.0,1.0,19.777779,19.777779,2
1,14,4,0,19.786701,,25.295134,0.41782022,0.29825708,0.0,5.410305,0.0,1.0,19.777779,19.777779,2
1,15,4,0,19.785501,,25.203657,0.41357535,0.0,0.0,5.406328,0.0,1.0,19.777779,19.777779,2
1,16,4,0,19.839512,,24.98253,0.4362592,0.0,0.0,6.2058587,0.0,1.0,19.833334,19.833334,2
1,17,4,0,19.95274,,24.731625,0.5065211,0.47948733,0.0,5.9865212,0.0,1.0,19.944445,19.944445,2
1,18,4,0,20.06599,,24.447815,0.54271483,0.0,0.0,6.341933,0.0,1.0,20.055555,20.055555,2
1,19,4,0,20.180298,,24.130606,0.2270481,0.47948733,0.0,6.735559,0.0,0.0,20.166666,20.166666,2
1,20,4,0,20.179459,,23.77622,0.22505979,0.0,0.0,6.879545,0.0,0.0,20.166666,20.166666,2
1,21,4,0,20.014715,,23.99664,0.7422548,0.0,0.0,6.5664854,0.0,1.0,20.0,20.0,2
1,22,4,0,19.673332,,24.2641,0.44913223,0.0,0.0,6.3076158,0.0,1.0,19.666666,19.666666,2
1,23,4,0,19.270105,,24.543127,0.2210832,0.0,0.0,6.2106633,0.0,1.0,19.277779,19.277779,2
1,24,4,0,19.032219,,24.45773,0.21810074,0.0,0.0,6.9666777,0.0,1.0,19.055555,19.055555,2
1,1,5,0,18.916954,,24.144262,0.24710993,0.0,0.0,6.587914,0.0,1.0,18.944445,18.944445,2
1,2,5,0,18.91713,,23.711834,0.21611243,0.0,0.0,6.971079,0.0,1.0,18.944445,18.944445,2
1,3,5,0,18.92167,,23.52431,0.21511829,0.0,0.0,7.4135785,0.0,1.0,18.944445,18.944445,2
1,4,5,0,18.926237,,23.247555,0.21412414,0.0,0.0,7.8984365,0.0,1.0,18.944445,18.944445,2
1,5,5,0,19.042295,,22.807585,0.26445737,0.0,0.0,8.401051,0.0,1.0,19.055555,19.055555,2
1,6,5,0,19.270945,,21.855476,0.28688806,0.0,0.0,8.911659,0.0,1.0,19.277779,19.277779,2
1,7,5,0,19.605547,,21.180664,0.21511829,0.0,0.0,9.434646,0.0,0.0,19.61111,19.61111,2
1,8,5,0,19.73302,,20.681995,0.4002155,0.0,0.0,9.30163,0.0,1.0,19.722221,19.722221,2
1,9,5,0,19.795002,,20.424088,0.41013074,0.0,0.0,8.474886,0.0,1.0,19.777779,19.777779,2
1,10,5,0,19.795681,,20.208694,0.41034982,0.0,0.0,7.670619,0.0,1.0,19.777779,19.777779,2
1,11,5,0,19.79469,,20.001371,0.40741467,0.0,0.0,7.287154,0.0,1.0,19.777779,19.777779,2
1,12,5,0,19.791338,,19.803434,0.41135487,0.0,0.0,7.1850734,0.0,1.0,19.777779,19.777779,2
1,13,5,0,19.789331,,19.374022,0.41775382,0.0,0.0,7.001213,0.0,1.0,19.777779,19.777779,2
1,14,5,0,19.787586,,19.542336,1.4161423,0.0,0.0,6.524864,0.0,1.0,19.777779,19.777779,2
1,15,5,0,19.786177,,19.52701,0.41357535,0.48040223,0.0,6.4955688,0.0,1.0,19.777779,19.777779,2
1,16,5,0,19.841553,,19.191015,0.4362592,0.0,0.0,7.526661,0.0,1.0,19.833334,19.833334,2
1,17,5,0,19.95183,,18.809101,0.5065211,0.0,0.0,8.204534,0.0,1.0,19.944445,19.944445,2
1,18,5,0,20.06422,,18.385921,0.54271483,0.48040223,0.0,9.415865,0.0,1.0,20.055555,20.055555,2
1,19,5,0,20.177273,,17.952097,0.5750378,0.48040223,0.0,10.154511,0.0,1.0,20.166666,20.166666,2
1,20,5,0,20.177128,,17.647957,0.54452235,0.96080446,0.0,10.556423,0.0,1.0,20.166666,20.166666,2
1,21,5,0,20.006674,,17.522715,0.49267426,0.0,0.0,10.582516,0.0,1.0,20.0,20.0,2
1,22,5,0,19.666975,,17.9884,0.22307149,4.3085203,0.0,7.72627,0.0,1.0,19.666666,19.666666,2
1,23,5,0,19.276918,,18.115803,0.2210832,0.0,0.0,9.934054,0.0,1.0,19.277779,19.277779,2
1,24,5,0,19.024973,,17.671202,0.21810074,0.0,0.0,10.674858,0.0,1.0,19.055555,19.055555,2
1,1,6,0,18.910496,,17.076542,0.24710993,0.0,0.0,9.944616,0.0,1.0,18.944445,18.944445,2
1,2,6,0,18.91218,,16.474087,0.21611243,0.0,0.0,10.52315,0.0,1.0,18.944445,18.944445,2
1,3,6,0,18.916925,,16.235783,0.21511829,0.0,0.0,11.193206,0.0,1.0,18.944445,18.944445,2
1,4,6,0,18.922195,,16.006428,0.21412414,0.0,0.0,11.404088,0.0,1.0,18.944445,18.944445,2
1,5,6,0,19.036715,,15.489382,0.21313,0.0,0.0,11.398794,0.0,1.0,19.055555,19.055555,2
1,6,6,0,19.265642,,15.102068,0.21313,0.0,0.0,11.434154,0.0,1.0,19.277779,19.277779,2
1,7,6,0,19.617805,,14.592217,0.3491359,0.0,0.0,11.514612,0.0,1.0,18.5,18.5,2
1,8,6,0,19.73397,,14.050754,0.40918568,0.28669775,0.0,11.372947,0.0,0.0,18.61111,18.61111,2
1,9,6,0,19.795052,,14.089499,0.75849724,0.3448816,0.0,10.570563,0.0,1.0,18.666666,18.666666,2
1,10,6,0,19.791733,,13.965731,0.41034982,0.5858842,0.0,9.2375765,0.0,1.0,19.777779,19.777779,2
1,11,6,0,19.789822,,13.850343,0.2171066,0.0,0.0,8.519843,0.0,0.0,19.777779,19.777779,2
1,12,6,0,19.78766,,13.791737,0.2171066,0.0,0.0,7.9356337,0.0,0.0,19.777779,19.777779,2
1,13,6,0,19.786201,,13.791085,0.21909489,0.0,0.0,7.4118366,0.0,0.0,19.777779,19.777779,2
1,14,6,0,19.785002,,13.839008,0.21909489,0.0,0.0,6.97574,0.0,0.0,19.777779,19.777779,2
1,15,6,0,19.784035,,13.986645,0.21909489,0.0,0.0,6.0567083,0.0,0.0,19.777779,19.777779,2
1,16,6,0,19.838398,,14.040887,0.21810074,0.0,0.0,6.917503,0.0,0.0,19.833334,19.833334,2
1,17,6,0,19.951643,,14.00015,0.25108653,0.0,0.0,7.267231,0.0,0.0,19.944445,19.944445,2
1,18,6,0,20.064123,,13.957091,0.54271483,0.0,0.0,7.7835264,0.0,1.0,20.055555,20.055555,2
1,19,6,0,20.177235,,13.877599,0.5750378,0.0,0.0,8.1182575,0.0,1.0,20.166666,20.166666,2
1,20,6,0,20.176735,,13.876257,0.54452235,0.0,0.0,8.22741,0.0,1.0,20.166666,20.166666,2
1,21,6,0,20.01003,,14.048531,0.22406565,0.48129997,0.0,7.937489,0.0,1.0,20.0,20.0,2
1,22,6,0,19.66533,,14.415867,0.22307149,1.4439,0.0,7.3864255,0.0,1.0,19.666666,19.666666,2
1,23,6,0,19.27817,,14.785963,0.2210832,0.0,0.0,7.210532,0.0,1.0,19.277779,19.277779,2
1,24,6,0,19.036184,,15.070234,0.21810074,0.0,0.0,7.7969823,0.0,1.0,19.055555,19.055555,2
1,1,7,0,18.911564,,15.272455,0.24710993,0.0,0.0,6.999715,0.0,1.0,18.944445,18.944445,2
1,2,7,0,18.915026,,15.400711,0.21611243,0.0,0.0,7.3497205,0.0,1.0,18.944445,18.944445,2
1,3,7,0,18.917168,,15.579159,0.21511829,0.0,0.0,7.708269,0.0,1.0,18.944445,18.944445,2
1,4,7,0,18.921822,,15.609858,0.21412414,0.0,0.0,7.9106507,0.0,1.0,18.944445,18.944445,2
1,5,7,0,19.03606,,15.540043,0.21313,0.0,0.0,8.197243,0.0,0.0,19.055555,19.055555,2
1,6,7,0,19.267866,,15.262418,0.21313,0.0,0.0,8.686123,0.0,0.0,19.277779,19.277779,2
1,7,7,0,19.611742,,14.798438,0.21511829,0.0,0.0,9.247598,0.0,0.0,19.61111,19.61111,2
1,8,7,0,19.729141,,14.523565,0.2171066,0.0,0.0,9.347021,0.0,0.0,19.722221,19.722221,2
1,9,7,0,19.787212,,14.427573,0.21810074,0.0,0.0,7.978052,0.0,0.0,19.777779,19.777779,2
1,10,7,0,19.788805,,14.387657,0.21810074,0.0,0.0,6.502408,0.0,0.0,19.777779,19.777779,2
1,11,7,0,19.788683,,14.396435,0.2171066,0.0,0.0,5.68433,0.0,0.0,19.777779,19.777779,2
1,12,7,0,19.786366,,14.420561,0.2171066,0.0,0.0,5.4573,0.0,0.0,19.777779,19.777779,2
1,13,7,0,19.785141,,14.450645,0.21909489,0.0,0.0,5.2794,0.0,0.0,19.777779,19.777779,2
1,14,7,0,19.78396,,14.507101,0.21909489,0.0,0.0,4.7615433,0.0,0.0,19.777779,19.777779,2
1,15,7,0,19.78311,,14.657762,0.4686754,0.0,0.0,4.1749578,0.0,0.0,19.777779,19.777779,2
1,16,7,0,19.83858,,14.674267,0.4362592,0.0,0.0,5.130505,0.0,1.0,19.833334,19.833334,2
1,17,7,0,19.948776,,14.601107,0.5065211,0.0,0.0,5.4952383,0.0,1.0,19.944445,19.944445,2
1,18,7,0,20.062773,,14.539386,0.54271483,0.0,0.0,6.248975,0.0,1.0,20.055555,20.055555,2
1,19,7,0,20.174864,,14.447407,0.5750378,0.0,0.0,6.8858275,0.0,1.0,20.166666,20.166666,2
1,20,7,0,20.175327,,14.469368,0.54452235,0.0,0.0,7.1718483,0.0,1.0,20.166666,20.166666,2
1,21,7,0,20.006075,,14.681544,0.49267426,0.96436054,0.0,7.086363,0.0,1.0,20.0,20.0,2
1,22,7,0,19.675264,,15.045757,0.44913223,0.48218027,0.0,6.7799134,0.0,1.0,19.666666,19.666666,2
1,23,7,0,19.26444,,15.6059675,0.40119234,0.48218027,0.0,6.441828,0.0,1.0,19.277779,19.277779,2
1,24,7,0,19.033335,,16.039423,0.21810074,0.0,0.0,7.145359,0.0,1.0,19.055555,19.055555,2
1,1,1,0,18.913616,,16.350397,0.24710993,0.0,0.0,6.516109,0.0,1.0,18.944445,18.944445,2
1,2,1,0,18.914639,,16.521122,0.21611243,0.0,0.0,6.6962194,0.0,1.0,18.944445,18.944445,2
1,3,1,0,18.918055,,16.680937,0.21511829,0.0,0.0,6.8428354,0.0,1.0,18.944445,18.944445,2
1,4,1,0,18.921118,,16.83704,0.21412414,0.0,0.0,6.8823633,0.0,1.0,18.944445,18.944445,2
1,5,1,0,19.035501,,16.881584,0.21313,0.0,0.0,7.0507116,0.0,1.0,19.055555,19.055555,2
1,6,1,0,19.264519,,16.810625,0.21313,0.0,0.0,7.265045,0.0,1.0,19.277779,19.277779,2
1,7,1,0,19.60072,,16.506535,0.21511829,0.0,0.0,7.5319724,0.0,1.0,19.61111,19.61111,2
1,8,1,0,19.727901,,16.90627,0.4002155,4.3944907,0.0,4.6946535,0.0,1.0,19.722221,19.722221,2
1,9,1,0,19.794024,,16.868069,0.41013074,0.0,0.0,6.916289,0.0,1.0,19.777779,19.777779,2
1,10,1,0,19.790125,,17.041582,0.41034982,0.0,0.0,6.205486,0.0,1.0,19.777779,19.777779,2
1,11,1,0,19.789703,,17.405697,0.40741467,0.0,0.0,5.773768,0.0,1.0,19.777779,19.777779,2
1,12,1,0,19.787148,,17.558468,0.41135487,0.0,0.0,5.712114,0.0,1.0,19.777779,19.777779,2
1,13,1,0,19.785774,,17.719473,0.41775382,0.0,0.0,5.5729566,0.0,1.0,19.777779,19.777779,2
1,14,1,0,19.784452,,17.867275,0.41782022,0.48304287,0.0,5.528786,0.0,1.0,19.777779,19.777779,2
1,15,1,0,19.783371,,18.182959,0.21909489,0.0,0.0,5.9229856,0.0,1.0,19.777779,19.777779,2
1,16,1,0,19.838545,,18.160103,0.4362592,0.0,0.0,7.4317274,0.0,1.0,19.833334,19.833334,2
1,17,1,0,19.949526,,17.928093,0.5065211,0.0,0.0,8.61584,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.06262,,17.436419,0.54271483,0.0,0.0,9.670719,0.0,1.0,20.055555,20.055555,2
1,19,1,0,20.17505,,17.103367,0.5750378,0.0,0.0,10.128295,0.0,1.0,20.166666,20.166666,2
1,20,1,0,20.17482,,16.878069,0.54452235,0.0,0.0,10.383709,0.0,1.0,20.166666,20.166666,2
1,21,1,0,20.00542,,16.5227,0.49267426,0.0,0.0,10.493841,0.0,1.0,20.0,20.0,2
1,22,1,0,19.664282,,16.68574,0.44913223,0.48304287,0.0,10.411212,0.0,1.0,19.666666,19.666666,2
1,23,1,0,19.265923,,16.860285,0.40119234,0.0,0.0,10.298883,0.0,1.0,19.277779,19.277779,2
1,24,1,0,19.039068,,16.433302,0.21810074,0.0,0.0,11.33169,0.0,1.0,19.055555,19.055555,2
1,1,2,0,18.919346,,15.918657,0.24710993,0.4838875,0.0,10.784293,0.0,1.0,18.944445,18.944445,2
1,2,2,0,18.923618,,15.81817,0.21611243,0.0,0.0,11.092187,0.0,1.0,18.944445,18.944445,2
1,3,2,0,18.922422,,15.272804,0.21511829,0.0,0.0,11.384922,0.0,1.0,18.944445,18.944445,2
1,4,2,0,18.926964,,15.058909,0.21412414,0.0,0.0,11.82684,0.0,1.0,18.944445,18.944445,2
1,5,2,0,19.04311,,14.668698,0.21313,0.0,0.0,12.508416,0.0,1.0,19.055555,19.055555,2
1,6,2,0,19.27053,,14.161631,0.21313,0.0,0.0,13.393575,0.0,1.0,19.277779,19.277779,2
1,7,2,0,19.613012,,13.204973,0.3491359,0.0,0.0,14.301789,0.0,1.0,18.5,18.5,2
1,8,2,0,19.725922,,12.788181,0.2171066,0.0,0.0,14.978215,0.0,0.0,18.61111,18.61111,2
1,9,2,0,19.783018,,12.308922,0.41013074,0.0,0.0,13.126557,0.0,1.0,18.666666,18.666666,2
1,10,2,0,19.784239,,12.080472,0.41034982,0.0,0.0,10.930497,0.0,1.0,19.777779,19.777779,2
1,11,2,0,19.784155,,11.874336,0.40741467,0.0,0.0,9.918452,0.0,1.0,19.777779,19.777779,2
1,12,2,0,19.78259,,12.056974,1.6592575,0.0,0.0,9.37321,0.0,1.0,19.777779,19.777779,2
1,13,2,0,19.781843,,11.873545,0.41775382,0.0,0.0,9.31143,0.0,1.0,19.777779,19.777779,2
1,14,2,0,19.781126,,11.72579,0.41782022,0.0,0.0,8.611146,0.0,1.0,19.777779,19.777779,2
1,15,2,0,19.78061,,11.601286,0.41357535,0.0,0.0,7.891644,0.0,1.0,19.777779,19.777779,2
1,16,2,0,19.835705,,11.344722,0.4362592,0.4838875,0.0,8.610806,0.0,1.0,19.833334,19.833334,2
1,17,2,0,19.948496,,11.179077,0.5065211,0.4838875,0.0,8.748934,0.0,1.0,18.833334,18.833334,2
1,18,2,0,20.061783,,10.98607,0.54271483,0.0,0.0,9.785315,0.0,1.0,18.944445,18.944445,2
1,19,2,0,20.174938,,10.798603,0.5750378,0.0,0.0,10.378911,0.0,1.0,19.055555,19.055555,2
1,20,2,0,20.175127,,10.712535,0.8646541,0.0,0.0,10.367994,0.0,1.0,19.055555,19.055555,2
1,21,2,0,20.00707,,11.108939,1.0732851,0.784368,0.0,10.36222,0.0,1.0,20.0,20.0,2
1,22,2,0,19.663183,,11.532312,0.44913223,0.3004851,0.0,9.710096,0.0,1.0,19.666666,19.666666,2
1,23,2,0,19.256968,,11.708121,0.40119234,0.0,0.0,9.363109,0.0,1.0,19.277779,19.277779,2
1,24,2,0,19.006435,,11.7590885,0.21810074,0.0,0.0,10.026508,0.0,1.0,19.055555,19.055555,2
1,1,3,0,18.900265,,11.828332,0.24710993,0.0,0.0,9.139817,0.0,1.0,18.944445,18.944445,2
1,2,3,0,18.904392,,11.840508,0.21611243,0.0,0.0,8.998642,0.0,1.0,18.944445,18.944445,2
1,3,3,0,18.905144,,11.878874,0.21511829,0.0,0.0,8.816197,0.0,1.0,18.944445,18.944445,2
1,4,3,0,18.912336,,11.927283,0.21412414,0.0,0.0,8.715152,0.0,1.0,18.944445,18.944445,2
1,5,3,0,19.027864,,11.936731,0.21313,0.0,0.0,8.748459,0.0,1.0,19.055555,19.055555,2
1,6,3,0,19.26058,,11.854542,0.21313,0.0,0.0,8.676388,0.0,1.0,19.277779,19.277779,2
1,7,3,0,19.605125,,11.738055,0.21511829,0.0,0.0,8.7171135,0.0,1.0,19.61111,19.61111,2
1,8,3,0,19.72125,,11.851249,0.2171066,0.0,0.0,8.343096,0.0,1.0,19.722221,19.722221,2
1,9,3,0,19.780981,,12.106983,0.41013074,0.0,0.0,7.590973,0.0,1.0,19.777779,19.777779,2
1,10,3,0,19.781065,,12.808549,0.41034982,0.0,0.0,6.8242364,0.0,1.0,19.777779,19.777779,2
1,11,3,0,19.780363,,13.596265,0.40741467,4.494442,0.0,3.529344,0.0,1.0,19.777779,19.777779,2
1,12,3,0,19.779354,,14.033376,0.41135487,1.4447409,0.0,5.2308044,0.0,1.0,19.777779,19.777779,2
1,13,3,0,19.778887,,14.376643,0.41775382,0.0,0.0,5.4621787,0.0,1.0,19.777779,19.777779,2
1,14,3,0,19.778486,,15.0773115,0.41782022,4.168538,0.0,2.653049,0.0,1.0,19.777779,19.777779,2
1,15,3,0,19.778206,,15.888704,0.41357535,0.9694278,0.0,5.0534005,0.0,1.0,19.777779,19.777779,2
1,16,3,0,19.833557,,16.713787,0.4362592,0.4847139,0.0,5.5856543,0.0,1.0,19.833334,19.833334,2
1,17,3,0,19.943193,,16.682789,0.25108653,0.0,0.0,5.585972,0.0,0.0,19.944445,19.944445,2
