month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,2,3,0,18.924274,,25.918655,0.53927666,0.0,0.0,7.59661,0.0,1.0,18.944445,18.944445,2
1,3,3,0,18.927301,,26.201712,0.5156975,0.0,0.0,7.725704,0.0,1.0,18.944445,18.944445,2
1,4,3,0,18.929829,,26.498808,0.52984947,0.0,0.0,7.852851,0.0,1.0,18.944445,18.944445,2
1,5,3,0,19.043705,,26.55093,0.5977013,0.0,0.0,8.107371,0.0,1.0,19.055555,19.055555,2
1,6,3,0,19.27129,,26.361185,0.6750234,0.0,0.0,8.469027,0.0,1.0,19.277779,19.277779,2
1,7,3,0,19.603859,,25.864264,0.64671934,0.0,0.0,8.848949,0.0,1.0,19.61111,19.61111,2
1,8,3,0,19.731499,,25.760714,0.8602024,0.0,0.0,8.632715,0.0,1.0,19.722221,19.722221,2
1,9,3,0,19.79365,,25.958004,0.88138837,2.9325752,0.0,7.175374,0.0,1.0,19.777779,19.777779,2
1,10,3,0,19.79409,,26.222677,0.8642967,2.6294882,0.0,6.6398997,0.0,1.0,19.777779,19.777779,2
1,11,3,0,19.793863,,26.326832,0.84643435,0.0,0.0,7.1489105,0.0,1.0,19.777779,19.777779,2
1,12,3,0,19.790531,,26.466516,0.8533914,0.0,0.0,6.9914317,0.0,1.0,19.777779,19.777779,2
1,13,3,0,19.788773,,26.59933,0.86622304,0.0,0.0,6.881744,0.0,1.0,19.777779,19.777779,2
1,14,3,0,19.786915,,26.83635,0.49403104,0.0,0.0,7.2454057,0.0,0.0,19.777779,19.777779,2
1,15,3,0,19.785664,,27.270529,0.98175067,0.0,0.0,6.657181,0.0,1.0,19.777779,19.777779,2
1,16,3,0,19.839407,,27.389997,1.1370248,0.0,0.0,6.789909,0.0,1.0,19.833334,19.833334,2
1,17,3,0,19.952553,,27.29839,1.3899964,0.9331725,0.0,7.4625425,0.0,1.0,19.944445,19.944445,2
1,18,3,0,20.065666,,27.19273,1.4902439,0.0,0.0,8.189003,0.0,1.0,20.055555,20.055555,2
1,19,3,0,20.179638,,27.033714,1.3393956,0.0,0.0,8.576334,0.0,1.0,20.166666,20.166666,2
1,20,3,0,20.177702,,27.06526,1.2651703,0.9331615,0.0,8.623792,0.0,1.0,20.166666,20.166666,2
1,21,3,0,20.012747,,27.359133,1.1473831,0.0,0.0,8.509361,0.0,1.0,20.0,20.0,2
1,22,3,0,19.68065,,27.96058,1.0700063,2.7995176,0.0,7.9003396,0.0,1.0,19.666666,19.666666,2
1,23,3,0,19.269459,,28.659874,0.88493764,0.0,0.0,7.6221824,0.0,1.0,19.277779,19.277779,2
1,24,3,0,19.033712,,28.950136,0.56145334,0.0,0.0,7.75791,0.0,1.0,19.055555,19.055555,2
1,1,4,0,18.917969,,28.95405,0.5409322,0.0,0.0,8.031145,0.0,1.0,18.944445,18.944445,2
1,2,4,0,18.92117,,28.816845,0.53927666,0.0,0.0,8.569253,0.0,1.0,18.944445,18.944445,2
1,3,4,0,18.92385,,28.414942,0.5156975,0.0,0.0,9.122119,0.0,1.0,18.944445,18.944445,2
1,4,4,0,18.927645,,27.912043,0.52984947,0.0,0.0,9.550059,0.0,1.0,18.944445,18.944445,2
1,5,4,0,19.0438,,27.093012,0.5977013,0.0,0.0,10.350273,0.0,1.0,19.055555,19.055555,2
1,6,4,0,19.271933,,25.9392,0.6750234,0.0,0.0,11.353791,0.0,1.0,19.277779,19.277779,2
1,7,4,0,19.60602,,25.11664,0.64671934,0.0,0.0,12.069299,0.0,1.0,19.61111,19.61111,2
1,8,4,0,19.733158,,24.370802,0.5307038,0.0,0.0,12.212622,0.0,1.0,19.722221,19.722221,2
1,9,4,0,19.79717,,23.552824,0.5316979,0.0,0.0,11.972678,0.0,1.0,19.777779,19.777779,2
1,10,4,0,19.795168,,23.345448,0.51190245,0.0,0.0,11.275713,0.0,1.0,19.777779,19.777779,2
1,11,4,0,19.793999,,23.145731,0.84643435,0.0,0.0,10.416486,0.0,1.0,19.777779,19.777779,2
1,12,4,0,19.7906,,23.07319,0.91398215,0.0,0.0,9.855662,0.0,1.0,19.777779,19.777779,2
1,13,4,0,19.788572,,22.96694,0.9419614,0.0,0.0,9.410973,0.0,1.0,19.777779,19.777779,2
1,14,4,0,19.786747,,22.970331,0.94116527,0.0,0.0,9.593908,0.0,1.0,19.777779,19.777779,2
1,15,4,0,19.78544,,22.897585,0.9211599,0.9349894,0.0,9.314793,0.0,1.0,19.777779,19.777779,2
1,16,4,0,19.839603,,22.71272,1.0612863,0.0,0.0,9.569991,0.0,1.0,19.833334,19.833334,2
1,17,4,0,19.953022,,22.433348,1.3899964,0.0,0.0,10.109184,0.0,1.0,19.944445,19.944445,2
1,18,4,0,20.06603,,22.014568,1.4902439,1.8699784,0.0,10.459586,0.0,1.0,20.055555,20.055555,2
1,19,4,0,20.18016,,21.574015,1.3393956,0.0,0.0,10.865274,0.0,1.0,20.166666,20.166666,2
1,20,4,0,20.178265,,21.462696,1.2651703,0.0,0.0,11.014118,0.0,1.0,20.166666,20.166666,2
1,21,4,0,20.014627,,21.294167,1.1473831,0.0,0.0,11.026357,0.0,1.0,20.0,20.0,2
1,22,4,0,19.672602,,21.531357,1.0700063,2.7845814,0.0,9.695199,0.0,1.0,19.666666,19.666666,2
1,23,4,0,19.26851,,21.816092,0.88493764,0.0,0.0,10.29194,0.0,1.0,19.277779,19.277779,2
1,24,4,0,19.032421,,21.66168,0.56145334,0.0,0.0,10.605805,0.0,1.0,19.055555,19.055555,2
1,1,5,0,18.916636,,21.257824,0.5409322,0.0,0.0,11.103511,0.0,1.0,18.944445,18.944445,2
1,2,5,0,18.91811,,20.66499,0.53927666,0.0,0.0,11.69259,0.0,1.0,18.944445,18.944445,2
1,3,5,0,18.922565,,20.40142,0.5156975,0.0,0.0,12.420121,0.0,1.0,18.944445,18.944445,2
1,4,5,0,18.927608,,20.011997,0.52984947,0.0,0.0,13.230344,0.0,1.0,18.944445,18.944445,2
1,5,5,0,19.044226,,19.48019,0.5977013,0.0,0.0,14.092905,0.0,1.0,19.055555,19.055555,2
1,6,5,0,19.272802,,18.46478,0.7507618,0.0,0.0,14.715126,0.0,1.0,19.277779,19.277779,2
1,7,5,0,19.608768,,17.956915,0.96045357,0.0,0.0,15.187478,0.0,1.0,19.61111,19.61111,2
1,8,5,0,19.734533,,17.469675,0.8602024,0.0,0.0,15.250786,0.0,1.0,19.722221,19.722221,2
1,9,5,0,19.796679,,17.132488,0.88138837,0.0,0.0,14.71095,0.0,1.0,19.777779,19.777779,2
1,10,5,0,19.797245,,16.873121,0.8642967,0.0,0.0,13.925684,0.0,1.0,19.777779,19.777779,2
1,11,5,0,19.795675,,16.750154,0.9221727,0.0,0.0,13.294089,0.0,1.0,19.777779,19.777779,2
1,12,5,0,19.79156,,16.505266,0.8533914,0.0,0.0,13.122748,0.0,1.0,19.777779,19.777779,2
1,13,5,0,19.789553,,16.013224,0.86622304,0.0,0.0,12.852335,0.0,1.0,19.777779,19.777779,2
1,14,5,0,19.787529,,15.886535,0.86542684,0.0,0.0,13.070274,0.0,1.0,19.777779,19.777779,2
1,15,5,0,19.785881,,15.692504,0.9211599,0.0,0.0,12.574057,0.0,1.0,19.777779,19.777779,2
1,16,5,0,19.841442,,15.421141,0.65998393,0.0,0.0,13.247259,0.0,0.0,19.833334,19.833334,2
1,17,5,0,19.951923,,15.173038,1.4657348,2.8103163,0.0,14.63627,0.0,1.0,19.944445,19.944445,2
1,18,5,0,20.064837,,14.524626,1.4902439,0.0,0.0,16.48365,0.0,1.0,20.055555,20.055555,2
1,19,5,0,20.17706,,14.052042,1.3393956,0.0,0.0,17.651619,0.0,1.0,20.166666,20.166666,2
1,20,5,0,20.17608,,13.663406,1.2651703,0.0,0.0,18.369528,0.0,1.0,20.166666,20.166666,2
1,21,5,0,20.00463,,13.454303,1.1473831,1.8735417,0.0,18.48034,0.0,1.0,20.0,20.0,2
1,22,5,0,19.670082,,13.746628,1.0700063,5.798719,0.0,16.406315,0.0,1.0,19.666666,19.666666,2
1,23,5,0,19.260946,,13.623955,0.57373434,0.0,0.0,17.481459,0.0,1.0,19.277779,19.277779,2
1,24,5,0,19.029829,,13.136979,0.56145334,0.0,0.0,17.32016,0.0,1.0,19.055555,19.055555,2
1,1,6,0,18.910202,,12.548029,0.5409322,0.0,0.0,17.566587,0.0,1.0,18.944445,18.944445,2
1,2,6,0,18.910284,,12.367824,0.53927666,0.0,0.0,18.448843,0.0,1.0,18.944445,18.944445,2
1,3,6,0,18.91071,,12.01662,0.5156975,0.0,0.0,19.451885,0.0,1.0,18.944445,18.944445,2
1,4,6,0,18.917318,,11.717799,0.52984947,0.0,0.0,19.741434,0.0,1.0,18.944445,18.944445,2
1,5,6,0,19.033491,,11.203671,0.5977013,0.0,0.0,19.67793,0.0,1.0,19.055555,19.055555,2
1,6,6,0,19.26471,,10.901404,0.6750234,0.0,0.0,19.66516,0.0,1.0,19.277779,19.277779,2
1,7,6,0,19.618383,,10.50848,0.64671934,0.0,0.0,19.764362,0.0,1.0,18.5,18.5,2
1,8,6,0,19.733353,,10.127903,0.5307038,0.0,0.0,19.364592,0.0,1.0,18.61111,18.61111,2
1,9,6,0,19.79485,,10.042375,0.5316979,0.0,0.0,18.55785,0.0,1.0,18.666666,18.666666,2
1,10,6,0,19.79061,,10.027606,0.51190245,0.0,0.0,17.183447,0.0,1.0,19.777779,19.777779,2
1,11,6,0,19.789003,,10.085267,0.4967457,0.0,0.0,15.962655,0.0,1.0,19.777779,19.777779,2
1,12,6,0,19.786749,,10.229248,0.49297258,0.0,0.0,14.762251,0.0,1.0,19.777779,19.777779,2
1,13,6,0,19.785097,,10.459307,0.86622304,0.0,0.0,13.435813,0.0,1.0,19.777779,19.777779,2
1,14,6,0,19.783781,,10.720907,0.49403104,0.0,0.0,13.094463,0.0,0.0,19.777779,19.777779,2
1,15,6,0,19.782755,,11.292954,0.56176555,0.0,0.0,11.729369,0.0,0.0,19.777779,19.777779,2
1,16,6,0,19.837517,,11.501947,1.0612863,1.877046,0.0,11.376357,0.0,1.0,19.833334,19.833334,2
1,17,6,0,19.95106,,11.662834,1.3899964,0.0,0.0,12.40862,0.0,1.0,19.944445,19.944445,2
1,18,6,0,20.063456,,11.721777,0.9307391,0.0,0.0,13.5706215,0.0,1.0,20.055555,20.055555,2
1,19,6,0,20.176365,,11.7222395,0.7373477,0.0,0.0,14.216794,0.0,1.0,20.166666,20.166666,2
1,20,6,0,20.175184,,11.771399,0.71824616,0.0,0.0,14.487022,0.0,1.0,20.166666,20.166666,2
1,21,6,0,20.007318,,11.977886,0.6841701,0.0,0.0,14.014178,0.0,1.0,20.0,20.0,2
1,22,6,0,19.66598,,12.461769,0.672642,0.0,0.0,13.098146,0.0,1.0,19.666666,19.666666,2
1,23,6,0,19.262608,,13.016833,0.57373434,0.0,0.0,12.653195,0.0,1.0,19.277779,19.277779,2
1,24,6,0,19.031582,,13.452487,0.56145334,0.0,0.0,12.3411255,0.0,1.0,19.055555,19.055555,2
1,1,7,0,18.916964,,13.675131,0.5409322,0.0,0.0,12.056446,0.0,1.0,18.944445,18.944445,2
1,2,7,0,18.912195,,13.917714,0.53927666,0.0,0.0,12.300791,0.0,1.0,18.944445,18.944445,2
1,3,7,0,18.914618,,14.25332,0.5156975,0.0,0.0,12.728552,0.0,1.0,18.944445,18.944445,2
1,4,7,0,18.920498,,14.307589,0.52984947,0.0,0.0,13.072862,0.0,1.0,18.944445,18.944445,2
1,5,7,0,19.03604,,14.378016,0.5977013,0.0,0.0,13.476063,0.0,1.0,19.055555,19.055555,2
1,6,7,0,19.26859,,14.137533,0.6750234,0.0,0.0,14.258466,0.0,1.0,19.277779,19.277779,2
1,7,7,0,19.613031,,13.761191,0.64671934,0.0,0.0,15.1680155,0.0,1.0,19.61111,19.61111,2
1,8,7,0,19.729286,,13.538984,0.8602024,0.0,0.0,15.237239,0.0,1.0,19.722221,19.722221,2
1,9,7,0,19.787594,,13.452432,0.88138837,0.0,0.0,14.5294485,0.0,1.0,19.777779,19.777779,2
1,10,7,0,19.788626,,13.463062,0.8642967,0.0,0.0,13.094627,0.0,1.0,19.777779,19.777779,2
1,11,7,0,19.788742,,13.521308,0.4967457,0.0,0.0,12.055101,0.0,0.0,19.777779,19.777779,2
1,12,7,0,19.78595,,13.682221,0.49297258,0.9402383,0.0,11.215829,0.0,0.0,19.777779,19.777779,2
1,13,7,0,19.784618,,13.79139,0.49403104,1.8804654,0.0,10.506134,0.0,0.0,19.777779,19.777779,2
1,14,7,0,19.783276,,13.925319,0.49403104,0.0,0.0,10.303374,0.0,0.0,19.777779,19.777779,2
1,15,7,0,19.782312,,14.079857,0.56176555,0.0,0.0,9.3859215,0.0,0.0,19.777779,19.777779,2
1,16,7,0,19.838074,,14.085078,0.65998393,0.0,0.0,9.673758,0.0,0.0,19.833334,19.833334,2
1,17,7,0,19.948915,,13.978742,0.93069667,0.0,0.0,10.765313,0.0,0.0,19.944445,19.944445,2
1,18,7,0,20.062233,,13.838728,0.9307391,0.0,0.0,11.698093,0.0,0.0,20.055555,20.055555,2
1,19,7,0,20.174765,,13.714147,0.7373477,0.0,0.0,12.546492,0.0,0.0,20.166666,20.166666,2
1,20,7,0,20.174776,,13.75014,1.2651703,0.0,0.0,12.518534,0.0,1.0,20.166666,20.166666,2
1,21,7,0,20.007263,,13.926159,0.6841701,0.0,0.0,12.6855955,0.0,0.0,20.0,20.0,2
1,22,7,0,19.664055,,14.373155,1.0700063,0.0,0.0,11.772417,0.0,1.0,19.666666,19.666666,2
1,23,7,0,19.260626,,14.969952,0.57373434,0.0,0.0,11.337282,0.0,1.0,19.277779,19.277779,2
1,24,7,0,19.022842,,15.45838,0.56145334,0.0,0.0,11.165312,0.0,1.0,19.055555,19.055555,2
1,1,1,0,18.90479,,15.8348675,0.5409322,0.0,0.0,11.195838,0.0,1.0,18.944445,18.944445,2
1,2,1,0,18.907389,,16.07667,0.53927666,0.0,0.0,11.413861,0.0,1.0,18.944445,18.944445,2
1,3,1,0,18.91241,,16.302195,0.5156975,0.0,0.0,11.561829,0.0,1.0,18.944445,18.944445,2
1,4,1,0,18.916737,,16.520906,0.52984947,0.0,0.0,11.591861,0.0,1.0,18.944445,18.944445,2
1,5,1,0,19.032255,,16.626339,0.5977013,0.0,0.0,11.796366,0.0,1.0,19.055555,19.055555,2
1,6,1,0,19.26216,,16.576744,0.6750234,0.0,0.0,12.150054,0.0,0.0,19.277779,19.277779,2
1,7,1,0,19.601437,,16.263958,0.64671934,0.0,0.0,12.551799,0.0,0.0,19.61111,19.61111,2
1,8,1,0,19.728989,,16.268372,0.8602024,0.0,0.0,12.239114,0.0,1.0,19.722221,19.722221,2
1,9,1,0,19.795475,,16.356665,0.88138837,0.0,0.0,11.686825,0.0,1.0,19.777779,19.777779,2
1,10,1,0,19.79216,,16.61644,0.8642967,0.0,0.0,10.832674,0.0,1.0,19.777779,19.777779,2
1,11,1,0,19.790794,,16.912115,0.84643435,0.0,0.0,10.293626,0.0,1.0,19.777779,19.777779,2
1,12,1,0,19.78776,,17.168112,0.8533914,0.0,0.0,10.140258,0.0,1.0,19.777779,19.777779,2
1,13,1,0,19.786102,,17.39667,0.86622304,0.0,0.0,9.978748,0.0,1.0,19.777779,19.777779,2
1,14,1,0,19.784441,,17.76948,0.86542684,0.0,0.0,10.35956,0.0,1.0,19.777779,19.777779,2
1,15,1,0,19.783283,,17.900774,0.9211599,0.0,0.0,10.575483,0.0,1.0,19.777779,19.777779,2
1,16,1,0,19.838541,,17.889606,1.0612863,0.0,0.0,12.1333685,0.0,1.0,19.833334,19.833334,2
1,17,1,0,19.94967,,17.582983,1.3899964,2.8257666,0.0,14.398982,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.06195,,17.07437,1.4902439,0.0,0.0,15.9879055,0.0,1.0,20.055555,20.055555,2
1,19,1,0,20.175028,,16.569588,1.3393956,0.94192034,0.0,16.618332,0.0,1.0,20.166666,20.166666,2
1,20,1,0,20.174301,,16.1687,1.2651703,0.0,0.0,17.080341,0.0,1.0,20.166666,20.166666,2
1,21,1,0,20.003284,,15.926705,1.1473831,0.0,0.0,17.415407,0.0,1.0,20.0,20.0,2
1,22,1,0,19.662397,,15.332366,1.0700063,0.0,0.0,17.295774,0.0,1.0,19.666666,19.666666,2
1,23,1,0,19.263397,,15.416737,0.88493764,0.0,0.0,17.206097,0.0,1.0,19.277779,19.277779,2
1,24,1,0,19.039057,,14.7172165,0.7635917,0.0,0.0,17.543385,0.0,1.0,19.055555,19.055555,2
1,1,2,0,18.919516,,13.970889,0.70311534,0.0,0.0,17.982363,0.0,1.0,18.944445,18.944445,2
1,2,2,0,18.92449,,13.790703,0.6624518,0.0,0.0,18.48962,0.0,1.0,18.944445,18.944445,2
1,3,2,0,18.923767,,13.012796,0.5156975,0.9435556,0.0,19.034124,0.0,1.0,18.944445,18.944445,2
1,4,2,0,18.928556,,12.691683,0.52984947,0.0,0.0,19.92437,0.0,1.0,18.944445,18.944445,2
1,5,2,0,19.045422,,12.180807,0.5977013,0.0,0.0,21.194302,0.0,1.0,19.055555,19.055555,2
1,6,2,0,19.274292,,11.110879,0.6750234,0.0,0.0,22.801777,0.0,1.0,19.277779,19.277779,2
1,7,2,0,19.616165,,10.109958,0.7073101,0.0,0.0,24.431932,0.0,1.0,18.5,18.5,2
1,8,2,0,19.727478,,9.291759,0.8602024,0.0,0.0,25.49511,0.0,1.0,18.61111,18.61111,2
1,9,2,0,19.782497,,8.534489,0.88138837,0.0,0.0,24.63908,0.0,1.0,18.666666,18.666666,2
1,10,2,0,19.783821,,8.31393,0.8642967,0.0,0.0,22.113075,0.0,1.0,19.777779,19.777779,2
1,11,2,0,19.784473,,8.124058,0.84643435,0.0,0.0,20.378939,0.0,1.0,19.777779,19.777779,2
1,12,2,0,19.782463,,7.975428,0.8533914,0.0,0.0,19.33511,0.0,1.0,19.777779,19.777779,2
1,13,2,0,19.781734,,7.880344,0.86622304,0.9435675,0.0,18.342981,0.0,1.0,19.777779,19.777779,2
1,14,2,0,19.780851,,7.7878523,0.86542684,0.0,0.0,17.904583,0.0,1.0,19.777779,19.777779,2
1,15,2,0,19.78032,,7.7257905,0.9211599,0.0,0.0,16.531134,0.0,1.0,19.777779,19.777779,2
1,16,2,0,19.835367,,7.637591,1.0612863,0.0,0.0,16.21628,0.0,1.0,19.833334,19.833334,2
1,17,2,0,19.949127,,7.5538454,1.3899964,0.0,0.0,17.06377,0.0,1.0,18.833334,18.833334,2
1,18,2,0,20.062645,,7.4547653,1.4902439,0.0,0.0,18.052322,0.0,1.0,18.944445,18.944445,2
1,19,2,0,20.17555,,7.3253407,0.7373477,0.0,0.0,18.974121,0.0,0.0,19.055555,19.055555,2
1,20,2,0,20.17339,,7.3400307,1.2651703,0.9435691,0.0,18.5363,0.0,1.0,19.055555,19.055555,2
1,21,2,0,20.007334,,7.464214,1.1473831,0.0,0.0,18.097216,0.0,1.0,20.0,20.0,2
1,22,2,0,19.661772,,7.628637,0.672642,0.0,0.0,17.36238,0.0,0.0,19.666666,19.666666,2
1,23,2,0,19.25025,,7.8940835,0.57373434,0.0,0.0,16.53812,0.0,0.0,19.277779,19.277779,2
1,24,2,0,18.999573,,8.162857,0.56145334,0.0,0.0,16.030043,0.0,1.0,19.055555,19.055555,2
1,1,3,0,18.895102,,8.436388,0.5409322,0.0,0.0,15.730518,0.0,1.0,18.944445,18.944445,2
1,2,3,0,18.898212,,8.702563,0.53927666,0.0,0.0,15.425568,0.0,1.0,18.944445,18.944445,2
1,3,3,0,18.906858,,8.989507,0.5156975,0.0,0.0,15.158643,0.0,1.0,18.944445,18.944445,2
1,4,3,0,18.913511,,9.286848,0.52984947,0.0,0.0,14.935352,0.0,1.0,18.944445,18.944445,2
1,5,3,0,19.030369,,9.562241,0.5977013,0.0,0.0,14.85307,0.0,1.0,19.055555,19.055555,2
1,6,3,0,19.263456,,9.62678,0.6750234,0.0,0.0,14.623055,0.0,1.0,19.277779,19.277779,2
1,7,3,0,19.608229,,9.978296,0.64671934,0.0,0.0,14.53948,0.0,1.0,19.61111,19.61111,2
1,8,3,0,19.725351,,10.3794,0.60644215,0.0,0.0,13.575546,0.0,1.0,19.722221,19.722221,2
1,9,3,0,19.785982,,10.988194,0.95712674,0.0,0.0,12.336146,0.0,1.0,19.777779,19.777779,2
1,10,3,0,19.784433,,12.294607,0.8642967,0.0,0.0,11.42798,0.0,1.0,19.777779,19.777779,2
1,11,3,0,19.783234,,12.891026,0.84643435,0.0,0.0,10.717928,0.0,1.0,19.777779,19.777779,2
1,12,3,0,19.781567,,13.64082,0.92912984,0.0,0.0,9.890909,0.0,1.0,19.777779,19.777779,2
1,13,3,0,19.780735,,14.314282,0.9419614,0.0,0.0,9.287159,0.0,1.0,19.777779,19.777779,2
1,14,3,0,19.779972,,15.0294,0.94116527,2.8355405,0.0,9.029096,0.0,1.0,19.777779,19.777779,2
1,15,3,0,19.779463,,16.12605,0.9968983,0.0,0.0,8.664551,0.0,1.0,19.777779,19.777779,2
1,16,3,0,19.834646,,17.322128,1.1370248,0.0,0.0,8.563526,0.0,1.0,19.833334,19.833334,2
1,17,3,0,19.944788,,17.446579,1.3899964,1.8903606,0.0,8.861396,0.0,1.0,19.944445,19.944445,2
1,18,3,0,20.062849,,18.32765,1.4902439,0.0,0.0,9.195838,0.0,1.0,20.055555,20.055555,2
