month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,11,2,0,19.945515,,23.620369,1.1542172,0.0,0.0,4.332547,0.0,2.0,19.777779,19.777779,2
1,12,2,0,19.934576,,23.70167,1.1383654,0.40399495,0.0,5.450012,0.0,2.0,19.777779,19.777779,2
1,13,2,0,19.932339,,23.73979,1.1914359,0.0,0.0,3.795592,0.0,2.0,19.777779,19.777779,2
1,14,2,0,19.926178,,23.905886,1.2698749,0.0,0.0,3.3260038,0.0,2.0,19.777779,19.777779,2
1,15,2,0,19.920816,,24.062632,1.1342479,0.0,0.0,3.380405,0.0,2.0,19.777779,19.777779,2
1,16,2,0,19.968178,,24.011456,1.243992,0.0,0.0,3.4661994,0.0,2.0,19.833334,19.833334,2
1,17,2,0,20.077124,,23.897875,1.4709705,0.0,0.0,3.757313,0.0,2.0,19.944445,19.944445,2
1,18,2,0,20.188248,,23.878576,2.253916,1.3334334,0.0,3.1476603,0.0,2.0,20.055555,20.055555,2
1,19,2,0,20.288982,,23.747787,2.0223916,0.89871067,0.0,3.7396574,0.0,2.0,20.166666,20.166666,2
1,20,2,0,20.309242,,23.79922,1.140796,0.66210747,0.0,3.9980505,0.0,1.0,20.166666,20.166666,2
1,21,2,0,20.139643,,24.123028,1.5976566,0.0,0.0,3.3915334,0.0,2.0,20.0,20.0,2
1,22,2,0,19.799135,,24.740986,1.3187717,0.0,0.0,2.7736053,0.0,2.0,19.666666,19.666666,2
1,23,2,0,19.388725,,25.491663,0.76841277,0.0,0.0,2.4887946,0.0,2.0,19.277779,19.277779,2
1,24,2,0,19.148518,,25.997076,0.56603414,0.0,0.0,2.5780485,0.0,2.0,19.055555,19.055555,2
1,1,3,0,19.020872,,26.322086,0.3644181,0.0,0.0,2.8090215,0.0,2.0,18.944445,18.944445,2
1,2,3,0,19.021458,,26.43257,0.36342394,0.0,0.0,3.1259325,0.0,2.0,18.944445,18.944445,2
1,3,3,0,19.021536,,26.539034,0.3624298,0.0,0.0,3.347052,0.0,2.0,18.944445,18.944445,2
1,4,3,0,19.019064,,26.681347,0.36143565,0.0,0.0,3.528212,0.0,2.0,18.944445,18.944445,2
1,5,3,0,19.121376,,26.539665,0.3604415,0.0,0.0,3.8739707,0.0,2.0,19.055555,19.055555,2
1,6,3,0,19.347998,,26.215916,0.3604415,0.0,0.0,4.4082146,0.0,2.0,19.277779,19.277779,2
1,7,3,0,19.66322,,25.752983,0.3624298,0.0,0.0,4.973856,0.0,2.0,19.61111,19.61111,2
1,8,3,0,19.795721,,25.613905,0.73633343,0.0,0.0,4.76039,0.0,2.0,19.722221,19.722221,2
1,9,3,0,19.8569,,25.571268,0.7611846,0.0,0.0,4.186235,0.0,2.0,19.777779,19.777779,2
1,10,3,0,19.858902,,25.62833,0.7696604,0.0,0.0,3.5649152,0.0,2.0,19.777779,19.777779,2
1,11,3,0,19.859154,,25.691813,1.1542172,1.2143916,0.0,3.1787293,0.0,2.0,19.777779,19.777779,2
1,12,3,0,19.853127,,25.771479,0.7513917,0.0,0.0,4.6970377,0.0,1.0,19.777779,19.777779,2
1,13,3,0,19.852104,,25.820196,1.1914359,0.0,0.0,3.121106,0.0,2.0,19.777779,19.777779,2
1,14,3,0,19.8488,,25.983616,1.1265695,0.4047972,0.0,2.8948655,0.0,2.0,19.777779,19.777779,2
1,15,3,0,19.846014,,26.17481,1.1342479,0.0,0.0,2.8315537,0.0,2.0,19.777779,19.777779,2
1,16,3,0,19.898262,,26.151503,1.243992,0.0,0.0,2.8700385,0.0,2.0,19.833334,19.833334,2
1,17,3,0,20.006771,,26.050232,1.4709705,0.4047972,0.0,3.159873,0.0,2.0,19.944445,19.944445,2
1,18,3,0,20.121511,,26.006092,1.0925912,0.4047972,0.0,3.691542,0.0,1.0,20.055555,20.055555,2
1,19,3,0,20.232918,,25.850994,1.1983756,0.0,0.0,3.9527323,0.0,1.0,20.166666,20.166666,2
1,20,3,0,20.233677,,25.888487,1.9092206,0.0,0.0,3.5252738,0.0,2.0,20.166666,20.166666,2
1,21,3,0,20.070139,,26.357319,1.5976566,5.0283427,0.0,1.8287394,0.0,2.0,20.0,20.0,2
1,22,3,0,19.7625,,26.907108,1.3187717,0.6870371,0.0,2.4849157,0.0,2.0,19.666666,19.666666,2
1,23,3,0,19.333496,,27.732666,1.1684308,0.0,0.0,2.3588967,0.0,2.0,19.277779,19.277779,2
1,24,3,0,19.084934,,28.204119,0.36541224,0.0,0.0,2.6880276,0.0,2.0,19.055555,19.055555,2
1,1,4,0,18.96487,,28.43352,0.3644181,0.0,0.0,3.024864,0.0,2.0,18.944445,18.944445,2
1,2,4,0,18.96706,,28.42565,0.36342394,0.0,0.0,3.5098166,0.0,2.0,18.944445,18.944445,2
1,3,4,0,18.96424,,28.394047,0.3624298,0.0,0.0,3.948915,0.0,2.0,18.944445,18.944445,2
1,4,4,0,18.964958,,28.316322,0.36143565,0.0,0.0,4.2704444,0.0,2.0,18.944445,18.944445,2
1,5,4,0,19.075706,,28.053556,0.3604415,0.0,0.0,4.886798,0.0,2.0,19.055555,19.055555,2
1,6,4,0,19.300528,,27.496916,0.3604415,0.0,0.0,5.700003,0.0,2.0,19.277779,19.277779,2
1,7,4,0,19.618988,,26.865707,0.3624298,0.0,0.0,6.481811,0.0,1.0,19.61111,19.61111,2
1,8,4,0,19.759056,,26.454258,0.3644181,0.0,0.0,6.5481157,0.0,1.0,19.722221,19.722221,2
1,9,4,0,19.819557,,26.267183,0.36541224,0.0,0.0,6.3533373,0.0,1.0,19.777779,19.777779,2
1,10,4,0,19.822563,,26.184704,0.36541224,0.0,0.0,5.913639,0.0,1.0,19.777779,19.777779,2
1,11,4,0,19.823877,,26.115488,0.7593177,0.0,0.0,5.3654127,0.0,1.0,19.777779,19.777779,2
1,12,4,0,19.819881,,25.87065,0.7513917,0.0,0.0,6.7605495,0.0,1.0,19.777779,19.777779,2
1,13,4,0,19.818844,,25.834555,0.8089245,0.0,0.0,4.8272214,0.0,2.0,19.777779,19.777779,2
1,14,4,0,19.816854,,25.813524,1.1265695,0.0,0.0,4.5390434,0.0,2.0,19.777779,19.777779,2
1,15,4,0,19.815027,,25.776457,1.1342479,0.0,0.0,4.4014797,0.0,2.0,19.777779,19.777779,2
1,16,4,0,19.865934,,25.661688,0.8047021,2.4335124,0.0,4.5848203,0.0,1.0,19.833334,19.833334,2
1,17,4,0,19.978333,,25.427856,0.9196826,0.0,0.0,5.1172657,0.0,1.0,19.944445,19.944445,2
1,18,4,0,20.09205,,25.19051,1.0925912,0.0,0.0,5.333308,0.0,1.0,20.055555,20.055555,2
1,19,4,0,20.207382,,24.959543,1.1983756,0.4055854,0.0,5.448416,0.0,1.0,20.166666,20.166666,2
1,20,4,0,20.208618,,24.893095,1.140796,0.0,0.0,5.416121,0.0,1.0,20.166666,20.166666,2
1,21,4,0,20.057962,,24.954172,0.98451686,0.0,0.0,5.129667,0.0,1.0,20.0,20.0,2
1,22,4,0,19.71503,,25.3332,0.8445774,0.0,0.0,4.565769,0.0,2.0,19.666666,19.666666,2
1,23,4,0,19.30743,,25.820362,0.3683947,0.0,0.0,4.2992225,0.0,2.0,19.277779,19.277779,2
1,24,4,0,19.075872,,26.134457,0.36541224,0.0,0.0,4.3865147,0.0,2.0,19.055555,19.055555,2
1,1,5,0,18.942873,,26.157875,0.3644181,0.0,0.0,4.7543297,0.0,2.0,18.944445,18.944445,2
1,2,5,0,18.94028,,26.089848,0.36342394,0.0,0.0,5.22773,0.0,2.0,18.944445,18.944445,2
1,3,5,0,18.93766,,25.981842,0.3624298,0.0,0.0,5.7263503,0.0,2.0,18.944445,18.944445,2
1,4,5,0,18.938026,,25.708004,0.36143565,0.0,0.0,6.200509,0.0,2.0,18.944445,18.944445,2
1,5,5,0,19.050472,,25.422047,0.3604415,0.0,0.0,6.807083,0.0,2.0,19.055555,19.055555,2
1,6,5,0,19.277174,,24.914892,0.65425617,0.0,0.0,7.062927,0.0,2.0,19.277779,19.277779,2
1,7,5,0,19.59989,,24.31208,0.6420598,0.0,0.0,7.931458,0.0,2.0,19.61111,19.61111,2
1,8,5,0,19.740486,,23.899334,0.73633343,0.0,0.0,7.8832192,0.0,2.0,19.722221,19.722221,2
1,9,5,0,19.80108,,23.720491,0.7611846,0.0,0.0,7.406843,0.0,2.0,19.777779,19.777779,2
1,10,5,0,19.80472,,23.608744,0.7696604,0.0,0.0,6.7263694,0.0,2.0,19.777779,19.777779,2
1,11,5,0,19.8061,,23.501745,0.7593177,0.4063593,0.0,6.428745,0.0,2.0,19.777779,19.777779,2
1,12,5,0,19.803005,,23.281301,0.7513917,0.0,0.0,8.244672,0.0,2.0,19.777779,19.777779,2
1,13,5,0,19.80207,,23.194302,0.8089245,0.0,0.0,6.1298003,0.0,2.0,19.777779,19.777779,2
1,14,5,0,19.800598,,23.127417,0.7464879,0.0,0.0,5.9479713,0.0,2.0,19.777779,19.777779,2
1,15,5,0,19.799236,,22.987312,1.1342479,0.0,0.0,5.592962,0.0,2.0,19.777779,19.777779,2
1,16,5,0,19.853577,,22.824163,1.243992,0.0,0.0,5.7867627,0.0,2.0,19.833334,19.833334,2
1,17,5,0,19.963106,,22.532646,1.4709705,0.4063593,0.0,6.800771,0.0,2.0,19.944445,19.944445,2
1,18,5,0,20.078875,,22.04172,1.812811,0.0,0.0,7.4824553,0.0,2.0,20.055555,20.055555,2
1,19,5,0,20.190662,,21.727,2.0223916,0.0,0.0,7.8818574,0.0,2.0,20.166666,20.166666,2
1,20,5,0,20.193182,,21.517593,1.140796,0.0,0.0,8.505065,0.0,1.0,20.166666,20.166666,2
1,21,5,0,20.026808,,21.538721,0.98451686,0.0,0.0,8.436062,0.0,1.0,20.0,20.0,2
1,22,5,0,19.705482,,21.816528,1.3187717,0.0,0.0,7.7075334,0.0,2.0,19.666666,19.666666,2
1,23,5,0,19.280218,,21.989027,0.76841277,0.0,0.0,7.315373,0.0,2.0,19.277779,19.277779,2
1,24,5,0,19.043966,,21.862799,0.36541224,0.0,0.0,7.5505056,0.0,2.0,19.055555,19.055555,2
1,1,6,0,18.936768,,21.916767,0.3644181,0.0,0.0,7.9132037,0.0,2.0,18.944445,18.944445,2
1,2,6,0,18.925955,,21.735899,0.36342394,0.0,0.0,8.65799,0.0,2.0,18.944445,18.944445,2
1,3,6,0,18.921984,,21.313915,0.3624298,0.0,0.0,9.338756,0.0,2.0,18.944445,18.944445,2
1,4,6,0,18.92561,,21.167023,0.36143565,0.0,0.0,9.567938,0.0,2.0,18.944445,18.944445,2
1,5,6,0,19.03857,,20.840696,0.3604415,0.0,0.0,9.77483,0.0,2.0,19.055555,19.055555,2
1,6,6,0,19.266376,,20.255713,0.3604415,2.1589057,0.0,9.290443,0.0,2.0,19.277779,19.277779,2
1,7,6,0,19.611652,,19.614962,0.92168987,1.0996196,0.0,9.964615,0.0,2.0,18.5,18.5,2
1,8,6,0,19.737244,,19.22541,1.1082487,0.68301666,0.0,9.765521,0.0,2.0,18.61111,18.61111,2
1,9,6,0,19.798414,,19.044851,1.1569568,0.0,0.0,9.32519,0.0,2.0,18.666666,18.666666,2
1,10,6,0,19.797659,,18.940145,1.1739085,0.40711868,0.0,8.1663685,0.0,2.0,19.777779,19.777779,2
1,11,6,0,19.796888,,18.82993,0.7593177,0.0,0.0,7.73483,0.0,1.0,19.777779,19.777779,2
1,12,6,0,19.79467,,18.683249,0.7513917,0.0,0.0,9.179589,0.0,1.0,19.777779,19.777779,2
1,13,6,0,19.793755,,18.63183,0.8089245,0.81423736,0.0,6.7032914,0.0,1.0,19.777779,19.777779,2
1,14,6,0,19.79263,,18.602432,0.7464879,0.0,0.0,6.4009323,0.0,1.0,19.777779,19.777779,2
1,15,6,0,19.791756,,18.592796,0.75032717,0.0,0.0,5.7865744,0.0,1.0,19.777779,19.777779,2
1,16,6,0,19.843853,,18.556486,0.8047021,0.0,0.0,5.86268,0.0,1.0,19.833334,19.833334,2
1,17,6,0,19.957483,,18.448671,1.4709705,0.0,0.0,6.111429,0.0,2.0,19.944445,19.944445,2
1,18,6,0,20.07068,,18.318659,1.812811,0.81423736,0.0,6.2786484,0.0,2.0,20.055555,20.055555,2
1,19,6,0,20.185637,,18.161537,2.0223916,0.0,0.0,6.4042716,0.0,2.0,20.166666,20.166666,2
1,20,6,0,20.188423,,18.117712,1.9092206,0.0,0.0,6.338238,0.0,2.0,20.166666,20.166666,2
1,21,6,0,20.023682,,18.292213,1.5976566,2.0355933,0.0,5.7242026,0.0,2.0,20.0,20.0,2
1,22,6,0,19.683607,,18.643703,1.3187717,0.0,0.0,5.1866508,0.0,2.0,19.666666,19.666666,2
1,23,6,0,19.313078,,19.050522,0.3683947,0.0,0.0,5.1642194,0.0,2.0,19.277779,19.277779,2
1,24,6,0,19.019892,,19.358814,0.36541224,0.0,0.0,5.093827,0.0,2.0,19.055555,19.055555,2
1,1,7,0,18.920237,,19.497223,0.3644181,0.0,0.0,5.180633,0.0,2.0,18.944445,18.944445,2
1,2,7,0,18.912313,,19.546774,0.36342394,0.0,0.0,5.440001,0.0,2.0,18.944445,18.944445,2
1,3,7,0,18.914454,,19.569534,0.3624298,0.0,0.0,5.815013,0.0,2.0,18.944445,18.944445,2
1,4,7,0,18.917835,,19.574486,0.36143565,0.0,0.0,6.1065598,0.0,2.0,18.944445,18.944445,2
1,5,7,0,19.03045,,19.422003,0.3604415,0.0,0.0,6.554257,0.0,2.0,19.055555,19.055555,2
1,6,7,0,19.258183,,19.099049,0.3604415,0.0,0.0,7.259958,0.0,2.0,19.277779,19.277779,2
1,7,7,0,19.60292,,18.63701,0.3624298,0.67469573,0.0,7.8294663,0.0,2.0,19.61111,19.61111,2
1,8,7,0,19.730467,,18.41327,0.73633343,0.0,0.0,7.9979496,0.0,2.0,19.722221,19.722221,2
1,9,7,0,19.792479,,18.249638,1.1569568,0.0,0.0,6.878228,0.0,2.0,19.777779,19.777779,2
1,10,7,0,19.791185,,18.228502,1.1739085,0.0,0.0,5.8173347,0.0,2.0,19.777779,19.777779,2
1,11,7,0,19.789967,,18.206673,0.7593177,0.4078633,0.0,5.452692,0.0,1.0,19.777779,19.777779,2
1,12,7,0,19.788366,,18.160349,0.7513917,0.0,0.0,6.9921074,0.0,1.0,19.777779,19.777779,2
1,13,7,0,19.787579,,18.149204,0.8089245,0.0,0.0,4.9914393,0.0,1.0,19.777779,19.777779,2
1,14,7,0,19.786749,,18.154701,0.7464879,0.0,0.0,4.6286464,0.0,1.0,19.777779,19.777779,2
1,15,7,0,19.786152,,18.162792,0.3664064,0.8157266,0.0,4.3921027,0.0,0.0,19.777779,19.777779,2
1,16,7,0,19.84077,,18.088417,0.8047021,0.0,0.0,4.550663,0.0,1.0,19.833334,19.833334,2
1,17,7,0,19.950747,,17.951675,0.3683947,0.0,0.0,5.391998,0.0,2.0,19.944445,19.944445,2
1,18,7,0,20.06728,,17.781628,0.3723713,0.0,0.0,5.927273,0.0,2.0,20.055555,20.055555,2
1,19,7,0,20.179781,,17.637611,2.0223916,0.0,0.0,5.578558,0.0,2.0,20.166666,20.166666,2
1,20,7,0,20.182888,,17.60139,1.140796,0.4078633,0.0,5.783246,0.0,1.0,20.166666,20.166666,2
1,21,7,0,20.018621,,17.776169,1.5976566,0.0,0.0,5.1770096,0.0,2.0,20.0,20.0,2
1,22,7,0,19.702051,,18.12651,0.8445774,0.0,0.0,4.8157268,0.0,2.0,19.666666,19.666666,2
1,23,7,0,19.273851,,18.631979,0.76841277,0.4078633,0.0,4.286059,0.0,2.0,19.277779,19.277779,2
1,24,7,0,19.03817,,18.934542,0.36541224,0.0,0.0,4.4629226,0.0,2.0,19.055555,19.055555,2
1,1,1,0,18.91802,,19.10664,0.3644181,0.0,0.0,4.6570916,0.0,2.0,18.944445,18.944445,2
1,2,1,0,18.920933,,19.13635,0.36342394,0.0,0.0,5.0263343,0.0,2.0,18.944445,18.944445,2
1,3,1,0,18.923674,,19.170212,0.3624298,0.0,0.0,5.260563,0.0,2.0,18.944445,18.944445,2
1,4,1,0,18.924643,,19.204288,0.36143565,0.0,0.0,5.394143,0.0,2.0,18.944445,18.944445,2
1,5,1,0,19.037203,,19.112057,0.3604415,0.0,0.0,5.7433724,0.0,2.0,19.055555,19.055555,2
1,6,1,0,19.263487,,18.893421,0.3604415,0.0,0.0,6.2261662,0.0,2.0,19.277779,19.277779,2
1,7,1,0,19.57982,,18.759356,0.82119167,1.8151902,0.0,5.571517,0.0,2.0,19.61111,19.61111,2
1,8,1,0,19.714634,,18.864271,0.73633343,2.233451,0.0,5.5301833,0.0,2.0,19.722221,19.722221,2
1,9,1,0,19.784744,,18.786753,0.7611846,0.0,0.0,6.048017,0.0,2.0,19.777779,19.777779,2
1,10,1,0,19.783655,,18.858604,0.7696604,0.0,0.0,5.3547482,0.0,2.0,19.777779,19.777779,2
1,11,1,0,19.786167,,19.003883,1.1542172,0.0,0.0,4.7426167,0.0,2.0,19.777779,19.777779,2
1,12,1,0,19.784233,,19.072874,1.0015774,0.0707133,0.0,6.168021,0.0,1.0,19.777779,19.777779,2
1,13,1,0,19.78385,,19.216936,3.9378207,0.4085929,0.0,4.7633758,0.0,1.0,19.777779,19.777779,2
1,14,1,0,19.783247,,19.374502,1.1265695,0.0,0.0,4.212657,0.0,2.0,19.777779,19.777779,2
1,15,1,0,19.782755,,19.42893,1.1342479,0.0,0.0,4.2217937,0.0,2.0,19.777779,19.777779,2
1,16,1,0,19.83729,,19.54075,1.3872975,0.0,0.0,4.4615903,0.0,2.0,19.833334,19.833334,2
1,17,1,0,19.94735,,19.387785,0.9196826,0.4085929,0.0,5.9258924,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.063805,,19.178402,2.5479863,0.0,0.0,6.08543,0.0,2.0,20.055555,20.055555,2
1,19,1,0,20.175875,,18.992422,2.0223916,1.2947686,0.0,6.476427,0.0,2.0,20.166666,20.166666,2
1,20,1,0,20.179457,,18.914543,1.9092206,0.0,0.0,6.6821074,0.0,2.0,20.166666,20.166666,2
1,21,1,0,20.015263,,18.894339,1.5976566,0.0,0.0,6.6911855,0.0,2.0,20.0,20.0,2
1,22,1,0,19.677954,,19.218107,1.3187717,0.0,0.0,6.486578,0.0,2.0,19.666666,19.666666,2
1,23,1,0,19.281338,,19.600967,0.3683947,0.0,0.0,6.620134,0.0,2.0,19.277779,19.277779,2
1,24,1,0,19.033401,,19.633598,0.36541224,0.0,0.0,6.9510355,0.0,2.0,19.055555,19.055555,2
1,1,2,0,18.90687,,19.508457,0.3644181,0.0,0.0,7.4227734,0.0,2.0,18.944445,18.944445,2
1,2,2,0,18.912624,,19.454924,0.36342394,0.0,0.0,7.9667645,0.0,2.0,18.944445,18.944445,2
1,3,2,0,18.908909,,19.345303,0.3624298,0.0,0.0,8.5151,0.0,2.0,18.944445,18.944445,2
1,4,2,0,18.911945,,19.203426,0.36143565,0.0,0.0,9.162872,0.0,2.0,18.944445,18.944445,2
1,5,2,0,19.025515,,18.721834,0.3604415,0.0,0.0,10.086371,0.0,2.0,19.055555,19.055555,2
1,6,2,0,19.253244,,18.08909,0.47512427,0.0,0.0,11.177758,0.0,2.0,19.277779,19.277779,2
1,7,2,0,19.59529,,17.499886,0.6420598,4.885253,0.0,10.387363,0.0,2.0,18.5,18.5,2
1,8,2,0,19.714542,,17.228037,1.1082487,2.0156848,0.0,12.207262,0.0,2.0,18.61111,18.61111,2
1,9,2,0,19.777485,,16.88472,1.1569568,0.9184919,0.0,11.5374975,0.0,2.0,18.666666,18.666666,2
1,10,2,0,19.778933,,16.727648,1.1739085,0.6956625,0.0,10.00569,0.0,2.0,19.777779,19.777779,2
1,11,2,0,19.778517,,16.57807,1.1542172,0.0,0.0,9.350511,0.0,2.0,19.777779,19.777779,2
1,12,2,0,19.777779,,16.330418,1.1383654,0.0,0.0,11.648179,0.0,2.0,19.777779,19.777779,2
1,13,2,0,19.777325,,16.205976,1.1914359,0.0,0.0,8.794074,0.0,2.0,19.777779,19.777779,2
1,14,2,0,19.77701,,16.063063,0.7464879,0.0,0.0,8.547515,0.0,1.0,19.777779,19.777779,2
1,15,2,0,19.776808,,15.95725,1.1342479,0.0,0.0,7.7983646,0.0,2.0,19.777779,19.777779,2
1,16,2,0,19.829762,,15.823968,1.243992,0.0,0.0,7.6027093,0.0,2.0,19.833334,19.833334,2
1,17,2,0,19.943285,,15.609529,1.4709705,0.0,0.0,8.227619,0.0,2.0,18.833334,18.833334,2
1,18,2,0,20.05736,,15.394321,1.812811,0.0,0.0,8.594599,0.0,2.0,18.944445,18.944445,2
1,19,2,0,20.172346,,15.180716,2.0223916,0.40930736,0.0,8.620476,0.0,2.0,19.055555,19.055555,2
1,20,2,0,20.175974,,15.083317,1.9092206,0.0,0.0,8.370047,0.0,2.0,19.055555,19.055555,2
1,21,2,0,20.010824,,15.047903,1.5976566,0.0,0.0,7.884431,0.0,2.0,20.0,20.0,2
1,22,2,0,19.67073,,15.190398,1.3187717,0.0,0.0,7.161394,0.0,2.0,19.666666,19.666666,2
1,23,2,0,19.296824,,15.501043,0.76841277,0.0,0.0,6.771481,0.0,2.0,19.277779,19.277779,2
1,24,2,0,19.008917,,15.641426,0.36541224,0.0,0.0,6.808401,0.0,2.0,19.055555,19.055555,2
1,1,3,0,18.907358,,15.692215,0.3644181,0.0,0.0,6.9223433,0.0,2.0,18.944445,18.944445,2
1,2,3,0,18.906519,,15.663628,0.36342394,0.0,0.0,7.117209,0.0,2.0,18.944445,18.944445,2
1,3,3,0,18.89787,,15.610704,0.3624298,0.0,0.0,7.24663,0.0,2.0,18.944445,18.944445,2
1,4,3,0,18.904722,,15.545364,0.36143565,0.0,0.0,7.2650943,0.0,2.0,18.944445,18.944445,2
1,5,3,0,19.017935,,15.42344,0.3604415,0.0,0.0,7.4472265,0.0,2.0,19.055555,19.055555,2
1,6,3,0,19.244673,,15.223466,0.3604415,0.0,0.0,7.678293,0.0,2.0,19.277779,19.277779,2
1,7,3,0,19.589933,,15.03599,0.43066224,2.1046093,0.0,7.175963,0.0,2.0,19.61111,19.61111,2
1,8,3,0,19.709272,,15.045931,4.2013187,0.1318656,0.0,7.5107403,0.0,2.0,19.722221,19.722221,2
1,9,3,0,19.774935,,15.349765,5.3527894,0.14959544,0.0,6.094876,0.0,2.0,19.777779,19.777779,2
1,10,3,0,19.775558,,15.795619,4.2669783,0.6890546,0.0,5.561754,0.0,2.0,19.777779,19.777779,2
1,11,3,0,19.774853,,15.90197,1.4953794,1.0096264,0.0,4.6732464,0.0,2.0,19.777779,19.777779,2
1,12,3,0,19.774187,,16.246645,4.2314353,0.6517713,0.0,6.560814,0.0,2.0,19.777779,19.777779,2
1,13,3,0,19.773762,,16.854038,4.284506,2.202952,0.0,4.2290506,0.0,2.0,19.777779,19.777779,2
1,14,3,0,19.773563,,16.873316,1.1265695,0.13297373,0.0,3.8427424,0.0,2.0,19.777779,19.777779,2
1,15,3,0,19.77344,,16.941233,1.1342479,0.27481237,0.0,3.7215214,0.0,2.0,19.777779,19.777779,2
1,16,3,0,19.828945,,17.077682,0.8047021,0.21275796,0.0,3.9034538,0.0,2.0,19.833334,19.833334,2
