Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,12,6,0,21,0,20.71,11.8,5.76,0
1,13,6,0,21.23,0,20.11,16.8,5.16,0.12
1,14,6,0,21.47,0,19.64,18.1,9.24,0.66
1,15,6,0,21.43,0,19.65,13.8,3.48,0.23
1,16,6,0,21.32,0,20.15,7.4,9.84,0
1,17,6,0,21.42,0,20.38,12,5.4,0.3
1,18,6,0,21.33,0,20.84,13.6,15.36,0.12
1,19,6,0,21.38,0,21.17,16.8,5.16,0.3
1,20,6,0,21.39,0,21.55,16.9,6.84,0.26
1,21,6,0,21.27,0,22.12,15.7,5.04,0.13
1,22,6,0,21.34,0,22.37,19.1,0.96,0.29
1,23,6,0,21.23,0,22.87,17.4,5.28,0.12
1,24,6,0,21.19,0,22.88,18.2,1.08,0.09
1,1,7,0,21.02,0,22.72,10.9,1.32,0
1,2,7,0,20.99,0,22.03,11.7,1.2,0
1,3,7,0,20.98,0,21.65,12.8,1.92,0
1,4,7,0,20.98,0,21.49,13.2,0.36,0
1,5,7,0,20.96,0,21.47,10,0.24,0
1,6,7,0,20.96,0,21.53,12.3,0.48,0
1,7,7,0,20.97,0,21.64,16.3,1.08,0
1,8,7,0,20.96,0,21.95,9.9,6.84,0
1,9,7,0,21,0,21.96,15.4,9.12,0
1,10,7,0,21.09,0,21.71,11.3,9,0
1,11,7,0,21.21,0,21.3,11.7,17.76,0.24
1,12,7,0,21.22,0,21.13,9.2,9.12,0.16
1,13,7,0,21.51,0,20.47,14.1,9.48,1.45
1,14,7,0,21.82,0,19.74,16,5.76,3.26
1,15,7,0,21.86,0,19.27,10.2,1.8,3.69
1,16,7,0,21.86,0,19.03,10.3,8.64,3.64
1,17,7,0,21.92,0,18.88,14,8.76,3.59
1,18,7,0,21.98,0,19.02,17.3,9.36,3.47
1,19,7,0,22.03,0,19.83,18.9,10.08,4
1,20,7,0,22.02,0,21.09,18.3,8.76,2.88
1,21,7,0,22.08,0,22.22,23.2,5.52,4.9
1,22,7,0,21.87,0,23.57,16.5,9.84,0.78
1,23,7,0,21.6,0,24.75,14.5,7.32,0.29
1,24,7,0,21.59,0,25.18,18,3,0.41
1,1,1,0,21.32,0,25.82,15.7,0.72,0.15
1,2,1,0,21.03,0,26.35,9,0.48,0
1,3,1,0,21,0,26.64,11.9,0.12,0
1,4,1,0,20.97,0,26.8,6.9,0.12,0
1,5,1,0,20.96,0,26.78,10.2,0.24,0
1,6,1,0,20.98,0,26.47,15.5,4.32,0
1,7,1,0,20.96,0,26.08,12,5.16,0
1,8,1,0,20.97,0,25.53,16.9,7.44,0
1,9,1,0,21,0,24.91,14.8,5.64,0
1,10,1,0,21.14,0,24.31,13.5,1.8,0.08
1,11,1,0,21.25,0,23.99,12.5,9.84,0.4
1,12,1,0,21.41,0,23.51,15.2,0.84,1.25
1,13,1,0,21.66,0,22.55,17.4,2.4,2.66
1,14,1,0,21.89,0,21.4,18.1,2.52,4.68
1,15,1,0,21.85,0,20.86,11.6,1.44,3.71
1,16,1,0,21.85,0,20.43,11.9,4.32,5.12
1,17,1,0,21.86,0,20.06,13.4,4.08,5.11
1,18,1,0,21.75,0,20.04,13.2,1.8,1.16
1,19,1,0,21.78,0,20.3,16.4,2.88,1.31
1,20,1,0,21.71,0,21.07,16,5.76,0.69
1,21,1,0,21.42,0,21.9,13.5,3.48,0.24
1,22,1,0,21.33,0,22.19,16,3.12,0.28
1,23,1,0,21.5,0,22.06,22.8,4.68,0.6
1,24,1,0,21.14,0,22.46,15.1,0.48,0
1,1,2,0,21.01,0,22.47,12,0.6,0
1,2,2,0,20.97,0,22.27,6.6,0.96,0
1,3,2,0,20.96,0,21.84,8.5,0.12,0
1,4,2,0,20.96,0,21.25,7.7,0.24,0
1,5,2,0,20.96,0,20.7,10.5,0.48,0
1,6,2,0,20.96,0,20.26,12.9,5.76,0
1,7,2,0,20.96,0,19.81,18.6,3.96,0
1,8,2,0,20.96,0,19.41,12.2,16.92,0
1,9,2,0,20.96,0,18.93,17.6,5.52,0
1,10,2,0,20.98,0,18.41,15.5,2.04,0
1,11,2,0,20.98,0,18.26,9,5.76,0
1,12,2,0,21.05,0,18.12,13.2,4.68,0
1,13,2,0,21.14,0,17.79,13,1.56,0.06
1,14,2,0,21.25,0,17.6,13.1,3.6,0.53
1,15,2,0,21.46,0,17.39,15.4,1.92,1.01
1,16,2,0,21.46,0,17.35,12.6,1.08,0.52
1,17,2,0,21.48,0,17.06,15.4,0.96,0.61
1,18,2,0,21.19,0,17.4,12.2,8.28,0
1,19,2,0,21.19,0,17.91,17.9,3.36,0.21
1,20,2,0,21.15,0,18.9,17.7,5.64,0.16
1,21,2,0,21.12,0,19.64,18.1,7.08,0.11
1,22,2,0,21.06,0,20.06,16.1,8.16,0
1,23,2,0,21.04,0,19.97,17.6,1.68,0
1,24,2,0,21.02,0,19.98,15.7,0.48,0
1,1,3,0,20.97,0,20.05,10.3,0.6,0
1,2,3,0,20.96,0,20.08,10.8,0.24,0
1,3,3,0,20.96,0,20.2,12.7,0.36,0
1,4,3,0,20.96,0,20.29,8.7,0.12,0
1,5,3,0,20.96,0,20.17,10.4,0,0
1,6,3,0,20.96,0,20.08,11.5,3.96,0
1,7,3,0,20.96,0,20.08,12.3,5.88,0
1,8,3,0,20.96,0,19.94,13.8,9.36,0
1,9,3,0,21.01,0,19.43,15.8,4.08,0
1,10,3,0,21.12,0,18.83,13.1,7.2,0.02
1,11,3,0,21.11,0,18.45,11.6,2.76,0
1,12,3,0,21.07,0,18.33,13.6,6.72,0
1,13,3,0,21.02,0,18.35,12.4,4.2,0
1,14,3,0,21.17,0,18.44,16.8,2.4,0.04
1,15,3,0,21.33,0,18.62,15.7,3.6,0.45
1,16,3,0,21.42,0,19.19,11.9,0.84,0.23
1,17,3,0,21.21,0,20.01,10.1,5.52,0
1,18,3,0,21.1,0,20.84,13.8,1.8,0
1,19,3,0,21.12,0,21.56,16.1,7.2,0.03
1,20,3,0,21.13,0,21.87,17.6,5.52,0.09
1,21,3,0,21.06,0,22.22,14.4,4.68,0
1,22,3,0,21.02,0,22.44,13.9,6.6,0
1,23,3,0,21.02,0,22.54,15,2.64,0
1,24,3,0,21.03,0,22.62,17.8,0.48,0
1,1,4,0,21,0,22.86,13.8,0.48,0
1,2,4,0,20.97,0,23.13,12.5,0.96,0
1,3,4,0,20.97,0,23.23,14.9,0.72,0
1,4,4,0,20.96,0,23.21,13.9,1.92,0
1,5,4,0,20.96,0,23.25,11,0.36,0
1,6,4,0,20.96,0,23.28,13.7,0.6,0
1,7,4,0,20.96,0,23.33,15.7,3.96,0
1,8,4,0,20.96,0,23.54,15,18.96,0
1,9,4,0,20.96,0,23.64,14.8,8.52,0
1,10,4,0,21.05,0,23.54,16.7,4.08,0
1,11,4,0,21.3,0,22.96,18.3,5.16,0.56
1,12,4,0,21.29,0,22.44,10.7,3.84,0.28
1,13,4,0,21.41,0,21.47,14.3,6.72,0.81
1,14,4,0,21.55,0,20.66,13.3,3.36,0.98
1,15,4,0,21.77,0,20.01,15.4,1.44,2.48
1,16,4,0,21.8,0,19.49,13.8,1.2,2.41
1,17,4,0,22.05,0,18.77,21.6,1.8,6.01
1,18,4,0,21.76,0,19.14,14.6,3.12,0.73
1,19,4,0,21.58,0,20.16,14.1,1.8,0.38
1,20,4,0,21.62,0,21.59,17.6,3.96,0.69
1,21,4,0,21.6,0,22.4,18.9,3.84,0.62
1,22,4,0,21.55,0,22.92,19.9,17.76,0.49
1,23,4,0,21.26,0,23.36,16.8,0.84,0.12
1,24,4,0,21.06,0,23.28,13.4,0.96,0
1,1,5,0,20.97,0,22.88,8.5,0.72,0
1,2,5,0,20.97,0,22.12,14.1,0.36,0
1,3,5,0,20.96,0,21.14,13,0.6,0
1,4,5,0,20.96,0,20.04,10.1,0.6,0
1,5,5,0,20.96,0,19.25,8.3,0.84,0
1,6,5,0,20.96,0,18.55,14,2.4,0
1,7,5,0,20.96,0,17.86,12,2.88,0
1,8,5,0,20.96,0,17.18,13.3,14.52,0
1,9,5,0,20.96,0,16.37,16.9,6.6,0
1,10,5,0,21.03,0,15.29,17.8,6.36,0
1,11,5,0,21.09,0,14.42,15.8,3.84,0
1,12,5,0,21.11,0,13.89,20.9,4.56,0
1,13,5,0,21.06,0,13.59,16.5,1.32,0
1,14,5,0,21.01,0,13.37,15.8,0.96,0
1,15,5,0,21,0,13.27,20.5,5.28,0
1,16,5,0,20.97,0,13.1,14.8,2.88,0
1,17,5,0,20.96,0,12.92,13,1.92,0
1,18,5,0,20.96,0,12.98,12.2,5.16,0
1,19,5,0,20.96,0,13.2,17.9,4.68,0
1,20,5,0,20.96,0,13.49,18.3,1.2,0
1,21,5,0,20.96,0,13.84,19.4,1.32,0
1,22,5,0,20.96,0,14.26,14.9,2.76,0
1,23,5,0,20.96,0,14.5,14.8,1.8,0
1,24,5,0,20.96,0,14.62,15.6,1.2,0
1,1,6,0,20.96,0,14.8,13.4,0.48,0
1,2,6,0,20.96,0,14.9,10,0.84,0
1,3,6,0,20.96,0,15.02,12.5,0.96,0
1,4,6,0,20.96,0,15.09,9.6,0.48,0
1,5,6,0,20.96,0,15.1,11,0.12,0
1,6,6,0,20.96,0,15.16,13.7,1.08,0
1,7,6,0,20.96,0,15.3,16.7,0.6,0
1,8,6,0,20.96,0,15.48,14.4,1.8,0
1,9,6,0,20.96,0,15.38,16,9.48,0
1,10,6,0,20.96,0,15.21,14,6.12,0
1,11,6,0,20.96,0,15.12,11.8,11.76,0
1,12,6,0,20.96,0,14.48,11.6,17.28,0
1,13,6,0,20.96,0,13.87,10.5,7.68,0
1,14,6,0,20.96,0,13.88,17.3,8.88,0
1,15,6,0,20.96,0,14.3,10.5,1.56,0
1,16,6,0,21,0,14,19.1,5.04,0
1,17,6,0,20.96,0,13.98,12,8.88,0
1,18,6,0,20.97,0,14.43,17,12.24,0
1,19,6,0,20.97,0,16.04,16.3,6.6,0
1,20,6,0,20.97,0,18.46,15.4,9.72,0
1,21,6,0,21.04,0,19.89,23.2,2.16,0
1,22,6,0,20.99,0,20.94,16.3,2.16,0
1,23,6,0,20.96,0,21.7,13.4,1.68,0
1,24,6,0,20.96,0,22.1,10,2.04,0
1,1,7,0,20.96,0,22.27,14.8,0.96,0
1,2,7,0,20.96,0,22.23,15.8,3.84,0
1,3,7,0,20.96,0,22.13,10.5,0.48,0
1,4,7,0,20.96,0,21.89,10,0.36,0
1,5,7,0,20.96,0,21.62,9.7,0.12,0
1,6,7,0,20.96,0,21.36,16,0.72,0
1,7,7,0,20.96,0,21.22,15.7,1.08,0
1,8,7,0,20.96,0,21.09,15.7,4.08,0
1,9,7,0,20.96,0,20.82,11,5.64,0
1,10,7,0,21.04,0,20.77,15.3,4.92,0
1,11,7,0,20.98,0,21.14,8.3,12.96,0
1,12,7,0,20.98,0,20.72,9.3,6.72,0
1,13,7,0,21.1,0,19.94,12.8,12,0
1,14,7,0,21.04,0,19.96,10.5,6.36,0
1,15,7,0,21.02,0,20.85,10.4,1.68,0
1,16,7,0,21.12,0,22.39,13.4,9.24,0
1,17,7,0,21.03,0,22.99,9.9,13.92,0
1,18,7,0,21,0,23.85,11.6,14.64,0
1,19,7,0,21.01,0,24.61,13.6,4.68,0
1,20,7,0,21.04,0,24.91,17.4,5.88,0
1,21,7,0,21.03,0,25.18,17.7,7.8,0
1,22,7,0,21.04,0,25.01,19.4,15.6,0
1,23,7,0,20.99,0,24.64,13.9,4.68,0
1,24,7,0,20.98,0,23.9,15.8,6,0
1,1,1,0,20.96,0,23.07,11.6,0.36,0
1,2,1,0,20.96,0,22.17,13.7,0.84,0
1,3,1,0,20.96,0,21.16,8.5,0.24,0
1,4,1,0,20.96,0,20.22,8.7,0.12,0
1,5,1,0,20.96,0,19.55,11.9,0.48,0
1,6,1,0,20.96,0,18.98,10.3,3.36,0
1,7,1,0,20.96,0,18.27,10.8,4.8,0
1,8,1,0,20.96,0,17.59,16,7.2,0
1,9,1,0,20.96,0,16.99,14.2,1.8,0
1,10,1,0,21.03,0,16.47,17.7,9,0
1,11,1,0,21.08,0,16.29,12.6,7.68,0
1,12,1,0,21.13,0,16.13,11.2,4.56,0.01
1,13,1,0,21.31,0,15.79,16.4,1.68,1.1
1,14,1,0,21.41,0,15.62,12.2,3.84,1.09
1,15,1,0,21.51,0,15.5,10.6,3.96,1.4
1,16,1,0,21.66,0,15.43,12.6,2.04,2.79
1,17,1,0,21.69,0,15.66,14.4,7.56,3.05
1,18,1,0,21.41,0,16.41,13.1,2.04,0.26
1,19,1,0,21.24,0,17.53,14.6,1.92,0.2
1,20,1,0,21.15,0,18.62,15.3,4.2,0.14
1,21,1,0,21.44,0,19.32,25.6,6.24,0.7
1,22,1,0,21.43,0,19.87,25.9,3,0.57
1,23,1,0,21.07,0,20.58,15.4,3,0
1,24,1,0,21,0,20.76,13.6,0.84,0
1,1,8,0,20.99,0,20.65,16,0.12,0
1,2,8,0,20.96,0,20.39,12.2,1.2,0
1,3,8,0,20.96,0,19.86,13.8,0.48,0
1,4,8,0,20.96,0,19.32,7.7,0.48,0
1,5,8,0,20.96,0,18.86,12.2,0.24,0
1,6,8,0,20.96,0,18.59,9.9,3.6,0
1,7,8,0,20.96,0,18.44,11.7,2.76,0
1,8,8,0,20.96,0,18.37,15,21.36,0
1,9,8,0,20.96,0,18.12,17,2.52,0
1,10,8,0,20.96,0,17.9,11.1,3.84,0
1,11,8,0,20.96,0,17.64,14,5.16,0
1,12,8,0,20.96,0,17.3,9.1,3,0
1,13,8,0,21.04,0,17,14.2,2.4,0
1,14,8,0,21.17,0,16.73,13.1,6,0.11
1,15,8,0,21.4,0,16.44,14.4,0.84,0.73
1,16,8,0,21.41,0,16.5,13.4,2.52,0.24
1,17,8,0,21.3,0,16.79,13.1,3.36,0.04
1,18,8,0,21.11,0,17.45,11.7,3.72,0
1,19,8,0,21.13,0,18.49,16.6,3.84,0.08
1,20,8,0,21.11,0,20.22,15.7,6.72,0.02
1,21,8,0,21.09,0,21.76,15.7,7.08,0
1,22,8,0,21.15,0,22.62,19.8,3.48,0.19
1,23,8,0,21.07,0,23.25,15.7,1.32,0
1,24,8,0,21.01,0,23.63,12.1,1.32,0
1,1,3,0,20.98,0,24.07,10.7,1.92,0
1,2,3,0,21.02,0,24.43,18.1,0.72,0
1,3,3,0,20.99,0,24.81,13.6,0.6,0
1,4,3,0,20.97,0,25.08,12.7,0.12,0
1,5,3,0,20.96,0,25.47,11.3,0.12,0
1,6,3,0,20.96,0,25.87,12.8,2.52,0
1,7,3,0,20.96,0,26.43,9.2,3.96,0
1,8,3,0,20.96,0,26.94,11.8,14.28,0
1,9,3,0,20.96,0,27.04,13.3,9.72,0
1,10,3,0,20.96,0,26.68,13.4,4.08,0
1,11,3,0,20.96,0,26.11,13.9,3.96,0
1,12,3,0,20.96,0,25.66,13.9,7.68,0
1,13,3,0,20.96,0,25.25,11.6,2.64,0
1,14,3,0,21.03,0,25.09,16.3,0.96,0
1,15,3,0,21.04,0,25.66,12.4,1.08,0
1,16,3,0,21.03,0,26.57,11,1.56,0
1,17,3,0,21.05,0,26.69,11.8,2.16,0
1,18,3,0,21.06,0,26.93,14.7,6.24,0
1,19,3,0,21.15,0,27.77,17.5,5.64,0
1,20,3,0,21.03,0,29.52,12.3,6.72,0
1,21,3,0,21.01,0,30.97,13.1,3.96,0
1,22,3,0,21.2,0,31.49,21.2,7.68,0.1
1,23,3,0,21.22,0,32.35,20.8,1.56,0.12
1,24,3,0,21.02,0,32.97,11,0.6,0
1,1,4,0,21.01,0,32.79,13.5,0.6,0
1,2,4,0,20.97,0,32.85,8.7,0.96,0
1,3,4,0,20.96,0,32.9,9.6,0.48,0
1,4,4,0,20.96,0,32.84,9.1,0.72,0
1,5,4,0,20.97,0,32.79,11.6,0.84,0
1,6,4,0,20.99,0,33.06,14.5,1.32,0
1,7,4,0,20.98,0,33.23,12.3,4.56,0
1,8,4,0,20.98,0,33.18,14.4,24.36,0
1,9,4,0,21.01,0,32.94,17.9,4.56,0
1,10,4,0,21.01,0,32.55,17.8,4.56,0
1,11,4,0,20.97,0,32.47,9,8.88,0
1,12,4,0,20.96,0,32.31,10,4.92,0
1,13,4,0,20.97,0,32.3,13.4,3.96,0
1,14,4,0,21.02,0,32.41,10.9,2.76,0
1,15,4,0,21.31,0,32.01,13.9,2.04,0.13
1,16,4,0,21.47,0,31.91,11.5,0.84,0.59
1,17,4,0,21.39,0,32.28,7.9,1.68,0.12
1,18,4,0,21.39,0,32.55,12.9,1.92,0.17
1,19,4,0,21.45,0,33.02,15.1,2.64,0.42
1,20,4,0,21.53,0,33.31,16.7,2.4,0.67
1,21,4,0,21.52,0,33.53,16.3,3.12,0.51
1,22,4,0,21.64,0,33.41,19.7,8.4,1.09
1,23,4,0,21.53,0,33.96,16.7,1.56,0.43
1,24,4,0,21.34,0,34.71,13.8,1.8,0.11
1,1,5,0,21.14,0,35.36,10.6,3.12,0
1,2,5,0,21.07,0,35.36,10.5,0.6,0
1,3,5,0,21.09,0,35.05,12.9,0.24,0
1,4,5,0,21.05,0,34.96,11.5,0.24,0
1,5,5,0,21.03,0,34.83,11.8,0.36,0
1,6,5,0,21.01,0,34.69,11.2,1.44,0
1,7,5,0,21.01,0,34.83,12.6,5.52,0
1,8,5,0,21,0,34.84,12,9.12,0
1,9,5,0,21.02,0,34.4,14.4,3.12,0
1,10,5,0,21.07,0,33.95,13.4,3,0
1,11,5,0,21.3,0,33.23,15.1,1.92,0.15
1,12,5,0,21.86,0,32.27,21.9,8.4,2.61
1,13,5,0,21.86,0,33.57,15.6,2.88,1.63
1,14,5,0,21.86,0,36.7,12.4,3.12,1.63
1,15,5,0,21.75,0,40.15,8.6,3.48,0.68
1,16,5,0,21.86,0,42.09,13,8.16,2.04
1,17,5,0,21.88,0,43.24,13.4,3.12,1.76
1,18,5,0,22.03,0,43.15,18.6,1.08,4.1
1,19,5,0,22.01,0,43.04,16.8,2.64,2.83
1,20,5,0,21.98,0,42.78,16.6,1.56,2.2
1,21,5,0,21.95,0,42.07,17.3,3.24,2.13
1,22,5,0,21.76,0,41.91,13.5,2.04,0.6
1,23,5,0,21.81,0,41.3,17.7,3.48,1.67
1,24,5,0,21.7,0,40.8,15.7,1.68,0.67
1,1,6,0,21.48,0,40.42,13,0.6,0.16
1,2,6,0,21.32,0,39.79,11.9,0.36,0.03
1,3,6,0,21.25,0,38.8,12.6,0.48,0.01
1,4,6,0,21.12,0,38,10.4,1.44,0
1,5,6,0,21.13,0,37.14,12.8,0.12,0
1,6,6,0,21.04,0,36.88,9.6,0.36,0
1,7,6,0,21.26,0,35.96,18.9,1.32,0.15
1,8,6,0,21.18,0,35.57,14.6,2.28,0
1,9,6,0,21.48,0,33.99,17.7,1.8,1.17
1,10,6,0,21.58,0,32.53,12.4,3.96,1.55
1,11,6,0,21.72,0,31.44,16.3,16.44,1.81
1,12,6,0,21.8,0,31.42,13.6,11.16,1.86
1,13,6,0,21.95,0,30.19,14.8,8.28,3.38
1,14,6,0,22.17,0,29.08,16.5,3,7.45
1,15,6,0,22.17,0,28.41,11.5,1.56,6.11
1,16,6,0,22.11,0,28.38,11.8,3.96,3.39
1,17,6,0,22.11,0,29.24,13.9,9.12,3.59
1,18,6,0,22.15,0,30.67,17.6,17.52,5.25
1,19,6,0,22.18,0,31.32,18.3,6.84,5.75
1,20,6,0,22.15,0,32.55,16.4,6.84,4.01
1,21,6,0,22.05,0,33.82,13.5,3.72,1.66
1,22,6,0,22.1,0,34.37,18.3,2.64,3.83
1,23,6,0,22.08,0,34.71,18.1,4.2,2.98
1,24,6,0,21.81,0,35.06,12.6,0.72,0.41
1,1,7,0,21.62,0,34.7,12.6,1.8,0.24
1,2,7,0,21.48,0,34.05,13,1.56,0.18
