Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,18,1,0,21.102174631212762,2.7978253687872368,24.378419957781446,0.8127997852700278,0.5880421596587371,5.684341886080802e-17
1,19,1,0,21.100002691998345,2.799997308001654,24.417819111896343,0.8127997852700278,0.7586816319457972,0.0
1,20,1,0,21.10000015955106,2.7999998404489403,24.37049105271872,0.755903800301126,0.884747033700726,0.0
1,21,1,0,21.100000013867707,2.799999986132292,24.805615193911997,0.7233918088903248,0.8778623768380938,4.547473508864641e-16
1,22,1,0,21.100000001238467,2.799999998761532,24.658844509492294,0.6908798174795237,0.7768992026711167,0.0
1,23,1,0,21.100000000128272,2.7999999998717264,24.525093839959236,0.5770878475417197,0.6939235168850314,9.094947017729283e-16
1,24,1,0,21.10000000001465,2.7999999999853493,24.444221647291716,0.4714238754566161,0.5188025544435884,0.0
1,1,2,0,21.100000000001764,2.799999999998235,24.453013074307314,0.36575990337151254,0.35801973085876143,0.0
1,2,2,0,21.10000000000022,2.799999999999777,24.382515466734432,0.3332479119607114,0.1817236617865717,9.094947017729283e-16
1,3,2,0,21.10000000000003,2.7999999999999687,24.06617431746058,0.3169919162553109,0.08553016639202311,0.0
1,4,2,0,21.100000000000005,2.7999999999999936,24.12716529117649,0.30886391840261057,0.05950584003553877,0.0
1,5,2,0,21.100000000000005,2.7999999999999936,24.3079146094218,0.30886391840261057,0.06619893679635548,3.637978807091713e-15
1,6,2,0,21.100000000000005,2.7999999999999936,24.412655826108068,0.34950390766611195,0.13944888190498683,1.8189894035458565e-15
1,7,2,0,21.100000000000005,2.7999999999999936,24.80437727581618,0.4389118840458151,0.47206374085857805,1.8189894035458565e-15
1,8,2,0,21.1,2.799999999999997,26.405854197998423,0.5283198604255182,1.0923356951395131,0.0
1,9,2,0,21.10000000000001,2.79999999999999,28.464008174413063,0.5364478582782184,1.2528278787062181,1.8189894035458565e-15
1,10,2,0,21.100000000000005,2.7999999999999936,30.790421916067135,0.5445758561309187,1.1867534799374286,0.0
1,11,2,0,21.100000000000005,2.7999999999999936,36.51205315441628,0.5608318518363192,1.0473836451434768,0.0
1,12,2,0,21.1,2.799999999999997,39.94784648994122,0.5689598496890195,0.8934990907727511,0.0
1,13,2,0,21.1,2.799999999999997,46.00043232517775,0.5608318518363192,0.7578282389691402,0.0
1,14,2,0,21.66985953682226,2.23014046317774,47.52024048367735,0.5364478582782184,0.6455155577263362,0.0
1,15,2,0,22.471321703854166,1.4286782961458329,47.754293014326194,0.5283198604255182,0.5894036495910018,0.0
1,16,2,0,22.895748652466377,1.0042513475336214,45.925525188105055,0.552703853983619,0.5208830742453164,0.0
1,17,2,0,22.960292743973593,0.9397072560264057,44.60222827719005,0.6502398282160223,0.5309109230064707,0.0
1,18,2,0,21.900234854998022,1.9997651450019767,46.200458613550495,0.8127997852700278,0.5900504786782411,0.0
1,19,2,0,21.18432746913599,2.7156725308640084,48.18778068589155,0.8127997852700278,0.7612727297542761,1.8947806286936004e-17
1,20,2,0,21.100000296596175,2.7999997034038238,46.369421939602375,0.755903800301126,0.8877686780948322,2.2737367544323206e-16
1,21,2,0,21.100000012264925,2.799999987735074,47.019466101558805,0.7233918088903248,0.8808605083137929,6.821210263296962e-16
1,22,2,0,21.10000000050887,2.7999999994911278,45.054162054121996,0.6908798174795237,0.7795525182869005,0.0
1,23,2,0,21.100000000042126,2.7999999999578726,38.97004907926179,0.5770878475417197,0.6962934486563351,9.094947017729283e-16
1,24,2,0,21.10000000000386,2.799999999996139,33.80485466941861,0.4714238754566161,0.5205744019554418,9.094947017729283e-16
1,1,3,0,21.100000000000406,2.799999999999592,31.17913653044565,0.36575990337151254,0.3591917568054348,0.0
1,2,3,0,21.100000000000048,2.799999999999951,29.318044280433185,0.3332479119607114,0.182318558738836,0.0
1,3,3,0,21.100000000000005,2.7999999999999936,28.253566316532414,0.3169919162553109,0.08581016094426272,0.0
1,4,3,0,21.1,2.799999999999997,26.928335869973285,0.30886391840261057,0.05970064044034596,1.8189894035458565e-15
1,5,3,0,21.099999999999994,2.8000000000000043,25.313046639609894,0.30886391840261057,0.06641564795744544,0.0
1,6,3,0,21.100000000000005,2.7999999999999936,23.826149882233064,0.34950390766611195,0.13990538665525634,9.094947017729283e-16
1,7,3,0,21.1,2.799999999999997,22.364846545813293,0.4389118840458151,0.4736091052759045,1.8189894035458565e-15
1,8,3,0,21.1,2.799999999999997,21.532262026688088,0.5283198604255182,1.0959116035792802,0.0
1,9,3,0,21.1,2.799999999999997,20.949560283178027,0.5364478582782184,1.2569291799865618,0.0
1,10,3,0,21.1,2.799999999999997,20.225915072090594,0.5445758561309187,1.190638477748737,1.8189894035458565e-15
1,11,3,0,21.1,2.799999999999997,20.054366981771288,0.5608318518363192,1.0508123969759107,9.094947017729283e-16
1,12,3,0,21.099999999999998,2.8000000000000007,20.494324197200278,0.5689598496890195,0.8964240807312731,9.094947017729283e-16
1,13,3,0,21.099999999999998,2.8000000000000007,20.91338989411903,0.5608318518363192,0.760309092069228,4.547473508864641e-16
1,14,3,0,21.1,2.799999999999997,21.19351496564049,0.5364478582782184,0.6476287400943075,0.0
1,15,3,0,21.1,2.799999999999997,21.53401594842484,0.5283198604255182,0.5913331420486595,4.547473508864641e-16
1,16,3,0,21.099999999999998,2.8000000000000007,21.882801740498888,0.552703853983619,0.5225882553445093,4.547473508864641e-16
1,17,3,0,21.099999999999998,2.8000000000000007,21.518624987409456,0.6502398282160223,0.5326489316230443,4.547473508864641e-16
1,18,3,0,21.1,2.799999999999997,20.92127083374143,0.8127997852700278,0.5919820886182828,0.0
1,19,3,0,21.099999999999998,2.8000000000000007,20.77020410035213,0.8127997852700278,0.7637648588601964,9.094947017729283e-16
1,20,3,0,21.1,2.799999999999997,21.294265041423273,0.755903800301126,0.8906749087734468,0.0
1,21,3,0,21.1,2.799999999999997,21.452324073804565,0.7233918088903248,0.883744124165543,9.094947017729283e-16
1,22,3,0,21.1,2.799999999999997,21.506354262769044,0.6908798174795237,0.7821044887496326,9.094947017729283e-16
1,23,3,0,21.1,2.799999999999997,21.539428404919082,0.5770878475417197,0.6985728593088328,9.094947017729283e-16
1,24,3,0,21.1,2.799999999999997,22.021364341104924,0.4714238754566161,0.5222785725742014,0.0
1,1,4,0,21.10000000000001,2.79999999999999,22.01848598593502,0.36575990337151254,0.36031689157535335,0.0
1,2,4,0,21.099999999999998,2.8000000000000007,22.25030469917904,0.3332479119607114,0.1828896546667128,0.0
1,3,4,0,21.099999999999998,2.8000000000000007,22.436441255943652,0.3169919162553109,0.08607895329225358,0.0
1,4,4,0,21.1,2.799999999999997,22.438514382637816,0.30886391840261057,0.05988764714379383,1.8189894035458565e-15
1,5,4,0,21.1,2.799999999999997,22.460685492020687,0.30886391840261057,0.0666236887973806,0.0
1,6,4,0,21.099999999999998,2.8000000000000007,22.91416656382794,0.34950390766611195,0.14034362726641267,1.8189894035458565e-15
1,7,4,0,21.1,2.799999999999997,23.515311243130483,0.4389118840458151,0.4750926417479972,0.0
1,8,4,0,21.099999999999998,2.8000000000000007,23.84246316095714,0.5283198604255182,1.099344444747214,1.8189894035458565e-15
1,9,4,0,21.1,2.799999999999997,23.934920747311917,0.5364478582782184,1.2608663937364144,1.8189894035458565e-15
1,10,4,0,21.100000000000005,2.7999999999999936,23.884675739841285,0.5445758561309187,1.1943680420395004,9.094947017729283e-16
1,11,4,0,21.1,2.799999999999997,24.744896180715447,0.5608318518363192,1.054103969073818,1.8189894035458565e-15
1,12,4,0,21.1,2.799999999999997,27.59541500278027,0.5689598496890195,0.8992320457881365,1.8189894035458565e-15
1,13,4,0,21.100000000000005,2.7999999999999936,30.068188304885542,0.5608318518363192,0.7626906895841055,1.8189894035458565e-15
1,14,4,0,21.1,2.799999999999997,32.5968984178253,0.5364478582782184,0.6496573768869758,9.094947017729283e-16
1,15,4,0,21.1,2.799999999999997,34.27401171718432,0.5283198604255182,0.5931854381164797,4.547473508864641e-16
1,16,4,0,21.1,2.799999999999997,34.88460399764021,0.552703853983619,0.5242252144486618,0.0
1,17,4,0,21.1,2.799999999999997,35.94710786234234,0.6502398282160223,0.5343174048599,4.547473508864641e-16
1,18,4,0,21.100000000000005,2.7999999999999936,36.720900222552814,0.8127997852700278,0.5938364174508741,9.094947017729283e-16
1,19,4,0,21.1,2.799999999999997,35.478011447388496,0.8127997852700278,0.7661572812431271,0.0
1,20,4,0,21.099999999999998,2.8000000000000007,34.80738425193691,0.755903800301126,0.8934648650838802,4.547473508864641e-16
1,21,4,0,21.1,2.799999999999997,35.29055175045656,0.7233918088903248,0.8865123704378218,9.094947017729283e-16
1,22,4,0,21.100000000000005,2.7999999999999936,35.601217066602956,0.6908798174795237,0.7845543583174307,0.0
1,23,4,0,21.099999999999998,2.8000000000000007,37.23658529331858,0.5770878475417197,0.7007610738166494,9.094947017729283e-16
1,24,4,0,21.1,2.799999999999997,41.15879196256804,0.4714238754566161,0.5239145616258795,9.094947017729283e-16
1,1,5,0,21.1,2.799999999999997,43.37944659123964,0.36575990337151254,0.36139480197051116,9.094947017729283e-16
1,2,5,0,21.099999999999998,2.8000000000000007,45.00917020940297,0.3332479119607114,0.18343678044555198,0.0
1,3,5,0,21.100000000000005,2.7999999999999936,46.57350327320543,0.3169919162553109,0.08633646383568759,0.0
1,4,5,0,21.1,2.799999999999997,47.37367272865177,0.30886391840261057,0.060066804765618334,0.0
1,5,5,0,21.1,2.799999999999997,48.63068318018292,0.30886391840261057,0.0668229977068366,0.0
1,6,5,0,21.100000000000005,2.7999999999999936,49.371453759532166,0.34950390766611195,0.1407634739576494,0.0
1,7,5,0,21.1,2.799999999999997,49.67053797975842,0.4389118840458151,0.4765139109395807,9.094947017729283e-16
1,8,5,0,21.1,2.799999999999997,50.51517505600527,0.5283198604255182,1.1026332020399157,9.094947017729283e-16
1,9,5,0,21.100000000000005,2.7999999999999936,51.95560319058858,0.5364478582782184,1.2646383539872132,0.0
1,10,5,0,21.100000000000005,2.7999999999999936,53.576991704057455,0.5445758561309187,1.197941068334576,9.094947017729283e-16
1,11,5,0,21.1,2.799999999999997,57.85061002914284,0.5608318518363192,1.0572573866692963,9.094947017729283e-16
1,12,5,0,21.099999999999998,2.8000000000000007,63.33595695125042,0.5689598496890195,0.9019221543910837,0.0
1,13,5,0,21.1,2.799999999999997,67.0545594225198,0.5608318518363192,0.7649723262262246,4.547473508864641e-16
1,14,5,0,21.1,2.799999999999997,69.69923680502353,0.5364478582782184,0.651600867342768,0.0
1,15,5,0,21.099999999999998,2.8000000000000007,66.68574966692275,0.5283198604255182,0.5949599892545251,2.2737367544323206e-16
1,16,5,0,21.100000000000005,2.7999999999999936,62.94868393097322,0.552703853983619,0.5257934667878388,0.0
1,17,5,0,21.1,2.799999999999997,58.917526371163795,0.6502398282160223,0.5359158486144909,0.0
1,18,5,0,21.100000000000005,2.7999999999999936,52.9240346267032,0.8127997852700278,0.5956129160340935,6.821210263296962e-16
1,19,5,0,21.1,2.799999999999997,50.15800114109037,0.8127997852700278,0.7684492884098384,2.2737367544323206e-16
1,20,5,0,21.1,2.799999999999997,45.04144992757858,0.755903800301126,0.8961377208069952,9.094947017729283e-16
1,21,5,0,21.100000000000005,2.7999999999999936,39.04168066876487,0.7233918088903248,0.8891644273407133,4.547473508864641e-16
1,22,5,0,21.1,2.799999999999997,33.41886689436808,0.6908798174795237,0.7869014014846251,0.0
1,23,5,0,21.100000000000005,2.7999999999999936,30.906189990626938,0.5770878475417197,0.7028574441607831,9.094947017729283e-16
1,24,5,0,21.100000000000005,2.7999999999999936,30.17435519326667,0.4714238754566161,0.5254818846278125,0.0
1,1,6,0,21.1,2.799999999999997,29.500764203177127,0.36575990337151254,0.3624251687779545,9.094947017729283e-16
1,2,6,0,21.100000000000005,2.7999999999999936,28.56971287363173,0.3332479119607114,0.18395977404923636,9.094947017729283e-16
1,3,6,0,21.1,2.799999999999997,27.354684453447,0.3169919162553109,0.0865826163152564,1.8189894035458565e-15
1,4,6,0,21.1,2.799999999999997,26.838274475687562,0.30886391840261057,0.06023806024998671,9.094947017729283e-16
1,5,6,0,21.1,2.799999999999997,26.10935245410671,0.30886391840261057,0.06701351566236768,1.8189894035458565e-15
1,6,6,0,21.099999999999998,2.8000000000000007,25.311899769382784,0.34950390766611195,0.14116480239534565,1.8189894035458565e-15
1,7,6,0,21.099999999999998,2.8000000000000007,24.8047050724093,0.4389118840458151,0.47787249195524567,1.8189894035458565e-15
1,8,6,0,21.1,2.799999999999997,24.45756454314118,0.5283198604255182,1.1057769015230632,0.0
1,9,6,0,21.099999999999998,2.8000000000000007,25.033292227006086,0.5364478582782184,1.2682439437086572,0.0
1,10,6,0,21.1,2.799999999999997,24.541488214150593,0.5445758561309187,1.2013564985160698,0.0
1,11,6,0,21.1,2.799999999999997,23.72980297807913,0.5608318518363192,1.0602717159075934,9.094947017729283e-16
1,12,6,0,21.100000000000005,2.7999999999999936,23.148585649899246,0.5689598496890195,0.9044936098899322,0.0
1,13,6,0,21.1,2.799999999999997,23.441214231053635,0.5608318518363192,0.767153326310505,0.0
1,14,6,0,21.100000000000005,2.7999999999999936,23.154449124778377,0.5364478582782184,0.6534586359153942,4.547473508864641e-16
1,15,6,0,21.100000000000005,2.7999999999999936,23.06539784084461,0.5283198604255182,0.5966562699462841,0.0
1,16,6,0,21.1,2.799999999999997,23.112008616041024,0.552703853983619,0.5272925479389643,0.0
1,17,6,0,21.1,2.799999999999997,23.112335786843712,0.6502398282160223,0.5374437895228391,0.0
1,18,6,0,21.099999999999998,2.8000000000000007,23.01728020635313,0.8127997852700278,0.5973110582747119,0.0
1,19,6,0,21.100000000000005,2.7999999999999936,23.635334250127617,0.8127997852700278,0.7706402016041171,4.547473508864641e-16
1,20,6,0,21.1,2.799999999999997,24.07189921013128,0.755903800301126,0.8986926844018861,0.0
1,21,6,0,21.100000000000005,2.7999999999999936,24.23792020661653,0.7233918088903248,0.8916995094926862,0.0
1,22,6,0,21.1,2.799999999999997,24.282104423469615,0.6908798174795237,0.789144923196613,0.0
1,23,6,0,21.1,2.799999999999997,24.375711603498953,0.5770878475417197,0.7048613495210123,0.0
1,24,6,0,21.1,2.799999999999997,24.728507152077388,0.4714238754566161,0.526980077432139,1.8189894035458565e-15
1,1,7,0,21.1,2.799999999999997,25.012545679501663,0.36575990337151254,0.36340768686431235,9.094947017729283e-16
1,2,7,0,21.100000000000005,2.7999999999999936,24.40232618735873,0.3332479119607114,0.1844584805981638,0.0
1,3,7,0,21.100000000000005,2.7999999999999936,24.32808634204674,0.3169919162553109,0.08681733783523463,1.8189894035458565e-15
1,4,7,0,21.099999999999998,2.8000000000000007,24.70885796827671,0.30886391840261057,0.0604013628812093,1.8189894035458565e-15
1,5,7,0,21.1,2.799999999999997,24.582450259234122,0.30886391840261057,0.06719518624388585,0.0
1,6,7,0,21.1,2.799999999999997,24.854933619099107,0.34950390766611195,0.1415474937298858,0.0
1,7,7,0,21.100000000000005,2.7999999999999936,24.71320277464409,0.4389118840458151,0.4791679824640922,0.0
1,8,7,0,21.1,2.799999999999997,25.691587854157845,0.5283198604255182,1.10877461221983,0.0
1,9,7,0,21.100000000000005,2.7999999999999936,27.311618001104893,0.5364478582782184,1.271682095139501,1.8189894035458565e-15
1,10,7,0,21.1,2.799999999999997,29.48117821375767,0.5445758561309187,1.204613321136683,0.0
1,11,7,0,21.1,2.799999999999997,31.393332061836055,0.5608318518363192,1.0631460641236554,9.094947017729283e-16
1,12,7,0,21.1,2.799999999999997,31.67005355059655,0.5689598496890195,0.9069456507724916,0.0
1,13,7,0,21.1,2.799999999999997,31.381974191014745,0.5608318518363192,0.7692330439544292,4.547473508864641e-16
1,14,7,0,21.1,2.799999999999997,30.567568787426325,0.5364478582782184,0.6552301324442873,4.547473508864641e-16
1,15,7,0,21.1,2.799999999999997,30.29754596190008,0.5283198604255182,0.5982737778542965,4.547473508864641e-16
1,16,7,0,21.1,2.799999999999997,30.332575437715303,0.552703853983619,0.528722013963354,9.094947017729283e-16
1,17,7,0,21.100000000000005,2.7999999999999936,32.98335404271981,0.6502398282160223,0.5389007750997168,4.547473508864641e-16
1,18,7,0,21.1,2.799999999999997,36.33207718353585,0.8127997852700278,0.5989303412839889,4.547473508864641e-16
1,19,7,0,21.1,2.799999999999997,38.676028545632484,0.8127997852700278,0.772729372007772,0.0
1,20,7,0,21.100000000000005,2.7999999999999936,40.20318347748349,0.755903800301126,0.9011289992402834,1.8189894035458565e-15
1,21,7,0,21.099999999999998,2.8000000000000007,41.57093944144823,0.7233918088903248,0.894116866153172,9.094947017729283e-16
1,22,7,0,21.1,2.799999999999997,43.25561085788442,0.6908798174795237,0.7912842590556884,1.8189894035458565e-15
1,23,7,0,21.1,2.799999999999997,44.140502952332014,0.5770878475417197,0.706772196459745,9.094947017729283e-16
1,24,7,0,21.100000000000005,2.7999999999999936,44.442293261119815,0.4714238754566161,0.5284086963632504,1.8189894035458565e-15
1,1,1,0,21.099999999999998,2.8000000000000007,44.53365818722529,0.36575990337151254,0.36434206526615953,9.094947017729283e-16
1,2,1,0,21.1,2.799999999999997,43.686846880142426,0.3332479119607114,0.18493275240511323,9.094947017729283e-16
1,3,1,0,21.100000000000005,2.7999999999999936,43.96797676619592,0.3169919162553109,0.0870405588850673,0.0
1,4,1,0,21.1,2.799999999999997,44.365928209479655,0.30886391840261057,0.06055666429875858,0.0
1,5,1,0,21.1,2.799999999999997,43.884609939527664,0.30886391840261057,0.06736795565136904,9.094947017729283e-16
1,6,1,0,21.099999999999994,2.8000000000000043,43.43199849566444,0.34950390766611195,0.1419114346308557,9.094947017729283e-16
1,7,1,0,21.099999999999998,2.8000000000000007,43.07768944258553,0.4389118840458151,0.4803999988188764,0.0
1,8,1,0,21.1,2.799999999999997,42.87030564040668,0.5283198604255182,1.1116254463865862,9.094947017729283e-16
1,9,1,0,21.1,2.799999999999997,42.77746010901637,0.5364478582782184,1.2749517901037624,1.8189894035458565e-15
1,10,1,0,21.1,2.799999999999997,43.38262452846226,0.5445758561309187,1.2077105717192436,9.094947017729283e-16
1,11,1,0,21.100000000000005,2.7999999999999936,44.69731457454982,0.5608318518363192,1.0658795801064829,9.094947017729283e-16
1,12,1,0,21.099999999999998,2.8000000000000007,45.66035133612328,0.5689598496890195,0.9092775508900789,9.094947017729283e-16
1,13,1,0,21.099999999999998,2.8000000000000007,46.689335330459805,0.5608318518363192,0.7712108632693147,0.0
1,14,1,0,21.099999999999998,2.8000000000000007,47.17102124336698,0.5364478582782184,0.656914832317529,0.0
1,15,1,0,21.099999999999998,2.8000000000000007,46.414166921078724,0.5283198604255182,0.5998120339689154,4.547473508864641e-16
1,16,1,0,21.1,2.799999999999997,45.82922170274672,0.552703853983619,0.5300814415381838,1.3642420526593924e-15
1,17,1,0,21.100000000000005,2.7999999999999936,45.69187129950406,0.6502398282160223,0.540286373872645,0.0
1,18,1,0,21.100000000000005,2.7999999999999936,45.79853526571237,0.8127997852700278,0.6004702855265982,1.3642420526593924e-15
1,19,1,0,21.1,2.799999999999997,45.168834435810936,0.8127997852700278,0.7747161809327756,2.2737367544323206e-15
1,20,1,0,21.1,2.799999999999997,45.64228610403131,0.755903800301126,0.9034459438306234,4.547473508864641e-16
1,21,1,0,21.1,2.799999999999997,46.10759812530755,0.7233918088903248,0.8964157814448914,9.094947017729283e-16
1,22,1,0,21.1,2.799999999999997,46.36930067875865,0.6908798174795237,0.7933187755177997,0.0
1,23,1,0,21.1,2.799999999999997,46.390371678564314,0.5770878475417197,0.7085894190977587,1.8189894035458565e-15
1,24,1,0,21.099999999999998,2.8000000000000007,46.38831985490574,0.4714238754566161,0.5297673183491809,9.094947017729283e-16
1,1,2,0,21.099999999999998,2.8000000000000007,46.31854737689379,0.36575990337151254,0.36522802727618214,1.8189894035458565e-15
1,2,2,0,21.1,2.799999999999997,46.2396887731194,0.3332479119607114,0.18538244901898124,0.0
1,3,2,0,21.1,2.799999999999997,45.43781097512818,0.3169919162553109,0.08725221335995473,0.0
1,4,2,0,21.1,2.799999999999997,44.89191103758452,0.30886391840261057,0.060703918511590696,1.8189894035458565e-15
1,5,2,0,21.1,2.799999999999997,44.747252067788295,0.30886391840261057,0.06753177272079362,1.8189894035458565e-15
1,6,2,0,21.1,2.799999999999997,44.75630505020266,0.34950390766611195,0.1422565173206047,9.094947017729283e-16
1,7,2,0,21.100000000000005,2.7999999999999936,44.73712022299179,0.4389118840458151,0.4815681761696237,9.094947017729283e-16
1,8,2,0,21.100000000000005,2.7999999999999936,44.688883849817834,0.5283198604255182,1.1143285597757953,2.7284841053187848e-15
1,9,2,0,21.1,2.799999999999997,44.47125341895231,0.5364478582782184,1.2780520603122465,9.094947017729283e-16
1,10,2,0,21.099999999999998,2.8000000000000007,44.27503810958232,0.5445758561309187,1.210647333042327,0.0
1,11,2,0,21.1,2.799999999999997,45.01860988181704,0.5608318518363192,1.068471454351208,1.8189894035458565e-15
1,12,2,0,21.1,2.799999999999997,45.56307668105027,0.5689598496890195,0.911488619672561,0.0
1,13,2,0,21.1,2.799999999999997,44.7537842189864,0.5608318518363192,0.7730861985427049,1.3642420526593924e-15
1,14,2,0,21.1,2.799999999999997,43.45290308483391,0.5364478582782184,0.6585122366272086,4.547473508864641e-16
1,15,2,0,21.100000000000005,2.7999999999999936,42.82827077552112,0.5283198604255182,0.6012705827501622,4.547473508864641e-16
1,16,2,0,21.099999999999998,2.8000000000000007,42.72678302931816,0.552703853983619,0.5313704280818534,0.0
1,17,2,0,21.099999999999998,2.8000000000000007,43.718311028151575,0.6502398282160223,0.5416001755096709,0.0
1,18,2,0,21.1,2.799999999999997,44.17235736750239,0.8127997852700278,0.6019304349626383,1.3642420526593924e-15
1,19,2,0,21.099999999999998,2.8000000000000007,43.59718316045188,0.8127997852700278,0.776600040004483,0.0
1,20,2,0,21.1,2.799999999999997,42.259172324753116,0.755903800301126,0.9056428320317107,0.0
1,21,2,0,21.100000000000005,2.7999999999999936,40.76800189590125,0.7233918088903248,0.8985955745658554,9.094947017729283e-16
1,22,2,0,21.099999999999998,2.8000000000000007,39.443861115119475,0.6908798174795237,0.7952478700801667,9.094947017729283e-16
1,23,2,0,21.1,2.799999999999997,38.850760369582446,0.5770878475417197,0.7103124792817812,1.8189894035458565e-15
1,24,2,0,21.1,2.799999999999997,38.66007541716005,0.4714238754566161,0.5310555410468979,1.8189894035458565e-15
1,1,3,0,21.1,2.799999999999997,38.56976155189129,0.36575990337151254,0.36606531052512287,9.094947017729283e-16
1,2,3,0,21.1,2.799999999999997,37.92175688386091,0.3332479119607114,0.18580743726637497,1.8189894035458565e-15
1,3,3,0,21.099999999999998,2.8000000000000007,36.86079482885512,0.3169919162553109,0.08745223858042894,0.0
