timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-01-01T21:45:00,4.0,0.0,0.0,0.0,0.9629567861557007,0.3325999975204468
2025-01-01T22:00:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:15:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:30:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:45:00,4.25,0.0,0.0,0.0,0.9743991494178772,0.3533875048160553
2025-01-01T23:00:00,3.75,0.0,0.0,0.0,0.8073552250862122,0.31181249022483826
2025-01-01T23:15:00,4.0,0.0,0.0,0.0,0.8611789345741272,0.3325999975204468
2025-01-01T23:30:00,3.5,0.0,0.0,0.0,0.7535315752029419,0.29102498292922974
2025-01-01T23:45:00,2.75,0.0,0.0,0.0,0.5920605063438416,0.22866249084472656
2025-01-02T00:00:00,2.75,0.0,0.0,0.0,0.5268418788909912,0.22866249084472656
2025-01-02T00:15:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:30:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:45:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T01:00:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:15:00,3.0,0.0,0.0,0.0,0.5181407928466797,0.24944999814033508
2025-01-02T01:30:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:45:00,3.75,0.0,0.0,0.0,0.6476760506629944,0.31181249022483826
2025-01-02T02:00:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:15:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:30:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T02:45:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T03:00:00,4.5,0.0,0.0,0.0,0.7358784675598145,0.3821850121021271
2025-01-02T03:15:00,4.0,0.0,0.0,0.0,0.6541141867637634,0.3397200107574463
2025-01-02T03:30:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T03:45:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T04:00:00,3.5,0.0,0.0,0.0,0.5688592791557312,0.2972550094127655
2025-01-02T04:15:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:30:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:45:00,2.5,0.0,0.0,0.0,0.40632808208465576,0.21232500672340393
2025-01-02T05:00:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:15:00,3.75,0.0,0.0,0.0,0.6275953054428101,0.3184875249862671
2025-01-02T05:30:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:45:00,3.0,0.0,0.0,0.0,0.5020762085914612,0.2547900080680847
2025-01-02T06:00:00,3.5,0.0,0.0,0.0,0.5976652503013611,0.29102498292922974
2025-01-02T06:15:00,3.75,0.0,0.0,0.0,0.6403555870056152,0.31181249022483826
2025-01-02T06:30:00,4.5,0.0,0.0,0.0,0.7684267163276672,0.3741750121116638
2025-01-02T06:45:00,4.25,0.0,0.0,0.0,0.7257363796234131,0.3533875048160553
2025-01-02T07:00:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:15:00,4.75,0.0,0.0,0.0,0.873475193977356,0.4616050124168396
2025-01-02T07:30:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:45:00,5.5,0.0,0.0,0.0,1.01139235496521,0.5344899892807007
2025-01-02T08:00:00,5.75,0.0,0.0,0.0,1.1373783349990845,0.5587850213050842
2025-01-02T08:15:00,6.496250152587891,0.0,0.0,-0.011250000447034836,1.2849903106689453,0.6313055753707886
2025-01-02T08:30:00,5.453750133514404,0.0,0.0,-0.13875000178813934,1.078778624534607,0.5299954414367676
2025-01-02T08:45:00,5.177499771118164,0.0,0.0,-0.2175000011920929,1.0241349935531616,0.5031494498252869
2025-01-02T09:00:00,5.891250133514404,0.0,0.0,-0.32624998688697815,1.2420450448989868,0.5725116729736328
2025-01-02T09:15:00,4.837499618530273,0.0,0.0,-0.48750001192092896,1.0198841094970703,0.4701082110404968
2025-01-02T09:30:00,4.007500171661377,0.0,0.0,-0.7275000214576721,0.8448963165283203,0.4066009819507599
2025-01-02T09:45:00,4.316249847412109,0.0,0.0,-1.3012499809265137,0.9099896550178528,0.437926709651947
2025-01-02T10:00:00,5.307499885559082,0.0,0.0,-2.077500104904175,1.185569405555725,0.5384989380836487
2025-01-02T10:15:00,5.179999828338623,0.0,0.0,-2.4600000381469727,1.1570888757705688,0.5255628228187561
2025-01-02T10:30:00,4.039999961853027,0.0,0.0,-3.630000114440918,0.9024400115013123,0.40989840030670166
2025-01-02T10:45:00,6.082499980926514,0.0,0.0,-2.002500057220459,1.3586859703063965,0.61713045835495
2025-01-02T11:00:00,6.023750305175781,0.0,0.0,-2.1787500381469727,1.4415357112884521,0.611169695854187
2025-01-02T11:15:00,4.536250114440918,0.0,0.0,-2.141249895095825,1.0855640172958374,0.4602479338645935
2025-01-02T11:30:00,2.455000162124634,0.0,0.0,-3.884999990463257,0.5875028371810913,0.24908432364463806
2025-01-02T11:45:00,1.809999942779541,0.0,0.0,-4.320000171661377,0.43314868211746216,0.18364259600639343
2025-01-02T12:00:00,3.065000057220459,0.0,0.0,-4.304999828338623,0.7502174973487854,0.29785671830177307
2025-01-02T12:15:00,1.7612500190734863,0.0,0.0,-4.466249942779541,0.43109971284866333,0.17115828394889832
2025-01-02T12:30:00,-0.19750022888183594,0.0,0.0,-6.59250020980835,0.0,0.0
2025-01-02T12:45:00,-2.4175000190734863,0.0,0.0,-7.252500057220459,0.0,0.0
2025-01-02T13:00:00,-1.4499998092651367,0.0,0.0,-6.599999904632568,0.0,0.0
2025-01-02T13:15:00,1.197500228881836,0.0,0.0,-5.40749979019165,0.2916722893714905,0.11637307703495026
2025-01-02T13:30:00,-0.11124992370605469,0.0,0.0,-6.333749771118164,0.0,0.0
2025-01-02T13:45:00,1.288750171661377,0.0,0.0,-3.6337499618530273,0.3138978183269501,0.1252407431602478
2025-01-02T14:00:00,2.9262499809265137,0.0,0.0,-2.471250057220459,0.7119590640068054,0.2843729853630066
2025-01-02T14:15:00,3.1125001907348633,0.0,0.0,-1.912500023841858,0.7572739124298096,0.3024727702140808
2025-01-02T14:30:00,4.398749828338623,0.0,0.0,-1.8037500381469727,1.0702195167541504,0.42747050523757935
2025-01-02T14:45:00,2.7662501335144043,0.0,0.0,-2.2012500762939453,0.6730309724807739,0.26882418990135193
2025-01-02T15:00:00,2.65375018119812,0.0,0.0,-3.288749933242798,0.6612101793289185,0.257891446352005
2025-01-02T15:15:00,2.239999771118164,0.0,0.0,-4.53000020980835,0.5581198334693909,0.21768318116664886
2025-01-02T15:30:00,2.1412501335144043,0.0,0.0,-4.076250076293945,0.5335153341293335,0.20808668434619904
2025-01-02T15:45:00,2.240000009536743,0.0,0.0,-3.0299999713897705,0.5581198930740356,0.21768321096897125
2025-01-02T16:00:00,3.0850000381469727,0.0,0.0,-1.9950000047683716,0.7739116549491882,0.299800306558609
2025-01-02T16:15:00,4.916250228881836,0.0,0.0,-1.0012500286102295,1.2333041429519653,0.4777612090110779
2025-01-02T16:30:00,5.516250133514404,0.0,0.0,-0.7012500166893005,1.3838218450546265,0.5360692143440247
2025-01-02T16:45:00,6.621250152587891,0.0,0.0,-0.38624998927116394,1.6610251665115356,0.6434531211853027
2025-01-02T17:00:00,6.44249963760376,0.0,0.0,-0.17249999940395355,1.5929795503616333,0.6260821223258972
2025-01-02T17:15:00,7.988749980926514,0.0,0.0,-0.03375000134110451,1.9753071069717407,0.776346743106842
2025-01-02T17:30:00,7.5,0.0,0.0,0.0,1.8544583320617676,0.7288500070571899
2025-01-02T17:45:00,7.75,0.0,0.0,0.0,1.916273593902588,0.7531450390815735
2025-01-02T18:00:00,7.25,0.0,0.0,0.0,1.714725375175476,0.7045550346374512
2025-01-02T18:15:00,7.0,0.0,0.0,0.0,1.6555968523025513,0.6802600026130676
2025-01-02T18:30:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T18:45:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T19:00:00,6.25,0.0,0.0,0.0,1.4111287593841553,0.6341249942779541
2025-01-02T19:15:00,5.25,0.0,0.0,0.0,1.1853481531143188,0.5326650142669678
2025-01-02T19:30:00,5.5,0.0,0.0,0.0,1.2417933940887451,0.5580300092697144
2025-01-02T19:45:00,6.0,0.0,0.0,0.0,1.3546836376190186,0.6087599992752075
2025-01-02T20:00:00,5.75,0.0,0.0,0.0,1.275120496749878,0.5833950042724609
2025-01-02T20:15:00,5.5,0.0,0.0,0.0,1.2196804285049438,0.5580300092697144
2025-01-02T20:30:00,5.25,0.0,0.0,0.0,1.1642403602600098,0.5326650142669678
2025-01-02T20:45:00,4.5,0.0,0.0,0.0,0.9979203343391418,0.45656999945640564
2025-01-02T21:00:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:15:00,3.75,0.0,0.0,0.0,0.8176783323287964,0.36442500352859497
2025-01-02T21:30:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:45:00,4.25,0.0,0.0,0.0,0.9267021417617798,0.4130150079727173
2025-01-02T22:00:00,4.5,0.0,0.0,0.0,0.928506076335907,0.43731001019477844
2025-01-02T22:15:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:30:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:45:00,4.0,0.0,0.0,0.0,0.8253387212753296,0.38872000575065613
2025-01-02T23:00:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:15:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:30:00,3.5,0.0,0.0,0.0,0.6742115020751953,0.3401300013065338
2025-01-02T23:45:00,2.75,0.0,0.0,0.0,0.5297375917434692,0.26724499464035034
2025-01-03T00:00:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:15:00,2.75,0.0,0.0,0.0,0.4934752285480499,0.22866249084472656
2025-01-03T00:30:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:45:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T01:00:00,3.0,0.0,0.0,0.0,0.49487751722335815,0.24944999814033508
2025-01-03T01:15:00,2.75,0.0,0.0,0.0,0.4536377489566803,0.22866249084472656
2025-01-03T01:30:00,3.5,0.0,0.0,0.0,0.5773571133613586,0.29102498292922974
2025-01-03T01:45:00,4.0,0.0,0.0,0.0,0.6598367094993591,0.3325999975204468
2025-01-03T02:00:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:15:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:30:00,4.5,0.0,0.0,0.0,0.7078564763069153,0.3821850121021271
2025-01-03T02:45:00,4.75,0.0,0.0,0.0,0.7471818327903748,0.40341752767562866
2025-01-03T03:00:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:15:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:30:00,4.25,0.0,0.0,0.0,0.6758705973625183,0.3609524965286255
2025-01-03T03:45:00,3.75,0.0,0.0,0.0,0.5963564515113831,0.3184875249862671
2025-01-03T04:00:00,3.5,0.0,0.0,0.0,0.5491476655006409,0.2972550094127655
2025-01-03T04:15:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:30:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:45:00,2.75,0.0,0.0,0.0,0.43147316575050354,0.23355750739574432
2025-01-03T05:00:00,3.25,0.0,0.0,0.0,0.5114964246749878,0.2760224938392639
2025-01-03T05:15:00,3.75,0.0,0.0,0.0,0.590188205242157,0.3184875249862671
2025-01-03T05:30:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T05:45:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T06:00:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:15:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:30:00,4.25,0.0,0.0,0.0,0.7135854959487915,0.3533875048160553
2025-01-03T06:45:00,4.75,0.0,0.0,0.0,0.7975367307662964,0.39496248960494995
2025-01-03T07:00:00,5.25,0.0,0.0,0.0,0.9382944107055664,0.5101950168609619
2025-01-03T07:15:00,8.0,0.0,0.0,0.0,1.4297819137573242,0.7774400115013123
2025-01-03T07:30:00,6.75,0.0,0.0,0.0,1.20637845993042,0.6559650301933289
2025-01-03T07:45:00,6.25,0.0,0.0,0.0,1.117017149925232,0.6073750257492065
2025-01-03T08:00:00,6.0,0.0,0.0,0.0,1.218691349029541,0.583079993724823
2025-01-03T08:15:00,5.74875020980835,0.0,0.0,-0.0037499999161809683,1.1676586866378784,0.558663547039032
2025-01-03T08:30:00,5.476250171661377,0.0,0.0,-0.07124999910593033,1.1123098134994507,0.532181978225708
2025-01-03T08:45:00,6.448750019073486,0.0,0.0,-0.1537500023841858,1.3098393678665161,0.6266895532608032
2025-01-03T09:00:00,6.12999963760376,0.0,0.0,-0.36000001430511475,1.3106834888458252,0.5957133769989014
2025-01-03T09:15:00,5.570000171661377,0.0,0.0,-0.5400000214576721,1.190947413444519,0.5412926077842712
2025-01-03T09:30:00,5.264999866485596,0.0,0.0,-0.7049999833106995,1.1257339715957642,0.5341868996620178
2025-01-03T09:45:00,5.864999771118164,0.0,0.0,-1.1549999713897705,1.2540227174758911,0.5950629115104675
2025-01-03T10:00:00,4.9375,0.0,0.0,-1.6875,1.0641051530838013,0.5009587407112122
2025-01-03T10:15:00,5.433750152587891,0.0,0.0,-1.6987500190734863,1.171054482460022,0.551308274269104
2025-01-03T10:30:00,5.571249961853027,0.0,0.0,-2.036250114440918,1.2006877660751343,0.5652590394020081
2025-01-03T10:45:00,4.318750381469727,0.0,0.0,-2.043750047683716,0.9307553768157959,0.43818041682243347
2025-01-03T11:00:00,3.771250009536743,0.0,0.0,-2.1862499713897705,0.8720284104347229,0.3826310336589813
2025-01-03T11:15:00,4.33875036239624,0.0,0.0,-1.9837499856948853,1.0032519102096558,0.44020962715148926
2025-01-03T11:30:00,5.112500190734863,0.0,0.0,-1.912500023841858,1.1821664571762085,0.5187143087387085
2025-01-03T11:45:00,4.577499866485596,0.0,0.0,-2.0174999237060547,1.0584580898284912,0.46443313360214233
2025-01-03T12:00:00,4.056249618530273,0.0,0.0,-2.081249952316284,0.9744629859924316,0.3941863477230072
2025-01-03T12:15:00,4.399999618530273,0.0,0.0,-2.549999952316284,1.0570446252822876,0.4275919795036316
2025-01-03T12:30:00,4.072500228881836,0.0,0.0,-2.0325000286102295,0.9783669710159302,0.3957655727863312
2025-01-03T12:45:00,4.385000228881836,0.0,0.0,-1.8450000286102295,1.0534411668777466,0.426134318113327
2025-01-03T13:00:00,4.298749923706055,0.0,0.0,-2.103749990463257,1.055547833442688,0.41775253415107727
2025-01-03T13:15:00,4.631250381469727,0.0,0.0,-1.8562500476837158,1.1371924877166748,0.45006492733955383
2025-01-03T13:30:00,3.8975000381469727,0.0,0.0,-1.8075000047683716,0.9570218920707703,0.3787590563297272
2025-01-03T13:45:00,4.008749961853027,0.0,0.0,-1.4737499952316284,0.9843389987945557,0.38957032561302185
2025-01-03T14:00:00,4.068750381469727,0.0,0.0,-1.2937500476837158,0.9915392398834229,0.3954011797904968
2025-01-03T14:15:00,3.0500001907348633,0.0,0.0,-1.350000023841858,0.7432736158370972,0.2963990271091461
2025-01-03T14:30:00,3.3137497901916504,0.0,0.0,-1.308750033378601,0.8075484037399292,0.3220302164554596
2025-01-03T14:45:00,3.93500018119812,0.0,0.0,-0.9449999928474426,0.9589447975158691,0.38240331411361694
2025-01-03T15:00:00,4.643750190734863,0.0,0.0,-1.068750023841858,1.1407500505447388,0.4512796401977539
2025-01-03T15:15:00,5.972499847412109,0.0,0.0,-0.8324999809265137,1.4671610593795776,0.5804075598716736
2025-01-03T15:30:00,7.037500381469727,0.0,0.0,-0.637499988079071,1.7287814617156982,0.6839042901992798
2025-01-03T15:45:00,5.28125,0.0,0.0,-0.65625,1.2973536252975464,0.5132318735122681
2025-01-03T16:00:00,5.514999866485596,0.0,0.0,-0.7049999833106995,1.3736546039581299,0.5359476804733276
2025-01-03T16:15:00,7.288750171661377,0.0,0.0,-0.6337500214576721,1.815453290939331,0.7083207368850708
2025-01-03T16:30:00,7.774999618530273,0.0,0.0,-0.675000011920929,1.9365664720535278,0.7555744647979736
2025-01-03T16:45:00,8.673749923706055,0.0,0.0,-0.22875000536441803,2.160423755645752,0.8429150581359863
2025-01-03T17:00:00,9.225000381469727,0.0,0.0,-0.07500000298023224,2.2833168506622314,0.8964855670928955
2025-01-03T17:15:00,7.992500305175781,0.0,0.0,-0.02250000089406967,1.9782558679580688,0.7767111659049988
2025-01-03T17:30:00,7.75,0.0,0.0,0.0,1.9182336330413818,0.7531450390815735
2025-01-03T17:45:00,8.0,0.0,0.0,0.0,1.9801121950149536,0.7774400115013123
2025-01-03T18:00:00,7.5,0.0,0.0,0.0,1.8747639656066895,0.7288500070571899
2025-01-03T18:15:00,9.0,0.0,0.0,0.0,2.2497167587280273,0.8746200203895569
2025-01-03T18:30:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T18:45:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T19:00:00,7.25,0.0,0.0,0.0,1.8217508792877197,0.7355850338935852
2025-01-03T19:15:00,6.0,0.0,0.0,0.0,1.5076558589935303,0.6087599992752075
2025-01-03T19:30:00,5.5,0.0,0.0,0.0,1.382017970085144,0.5580300092697144
2025-01-03T19:45:00,6.25,0.0,0.0,0.0,1.5704748630523682,0.6341249942779541
2025-01-03T20:00:00,6.0,0.0,0.0,0.0,1.4736145734786987,0.6087599992752075
2025-01-03T20:15:00,5.75,0.0,0.0,0.0,1.412213921546936,0.5833950042724609
2025-01-03T20:30:00,5.25,0.0,0.0,0.0,1.2894127368927002,0.5326650142669678
2025-01-03T20:45:00,4.25,0.0,0.0,0.0,1.0438103675842285,0.43120500445365906
