timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-01-01T22:00:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:15:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:30:00,4.0,0.0,0.0,0.0,0.9170815348625183,0.3325999975204468
2025-01-01T22:45:00,4.25,0.0,0.0,0.0,0.9743991494178772,0.3533875048160553
2025-01-01T23:00:00,3.75,0.0,0.0,0.0,0.8073552250862122,0.31181249022483826
2025-01-01T23:15:00,4.0,0.0,0.0,0.0,0.8611789345741272,0.3325999975204468
2025-01-01T23:30:00,3.5,0.0,0.0,0.0,0.7535315752029419,0.29102498292922974
2025-01-01T23:45:00,2.75,0.0,0.0,0.0,0.5920605063438416,0.22866249084472656
2025-01-02T00:00:00,2.75,0.0,0.0,0.0,0.5268418788909912,0.22866249084472656
2025-01-02T00:15:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:30:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T00:45:00,3.0,0.0,0.0,0.0,0.5747365951538086,0.24944999814033508
2025-01-02T01:00:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:15:00,3.0,0.0,0.0,0.0,0.5181407928466797,0.24944999814033508
2025-01-02T01:30:00,3.25,0.0,0.0,0.0,0.5613192319869995,0.2702375054359436
2025-01-02T01:45:00,3.75,0.0,0.0,0.0,0.6476760506629944,0.31181249022483826
2025-01-02T02:00:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:15:00,3.75,0.0,0.0,0.0,0.6255648732185364,0.3184875249862671
2025-01-02T02:30:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T02:45:00,4.0,0.0,0.0,0.0,0.6672691702842712,0.3397200107574463
2025-01-02T03:00:00,4.5,0.0,0.0,0.0,0.7358784675598145,0.3821850121021271
2025-01-02T03:15:00,4.0,0.0,0.0,0.0,0.6541141867637634,0.3397200107574463
2025-01-02T03:30:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T03:45:00,3.75,0.0,0.0,0.0,0.6132320761680603,0.3184875249862671
2025-01-02T04:00:00,3.5,0.0,0.0,0.0,0.5688592791557312,0.2972550094127655
2025-01-02T04:15:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:30:00,3.0,0.0,0.0,0.0,0.4875936806201935,0.2547900080680847
2025-01-02T04:45:00,2.5,0.0,0.0,0.0,0.40632808208465576,0.21232500672340393
2025-01-02T05:00:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:15:00,3.75,0.0,0.0,0.0,0.6275953054428101,0.3184875249862671
2025-01-02T05:30:00,2.75,0.0,0.0,0.0,0.4602365493774414,0.23355750739574432
2025-01-02T05:45:00,3.0,0.0,0.0,0.0,0.5020762085914612,0.2547900080680847
2025-01-02T06:00:00,3.5,0.0,0.0,0.0,0.5976652503013611,0.29102498292922974
2025-01-02T06:15:00,3.75,0.0,0.0,0.0,0.6403555870056152,0.31181249022483826
2025-01-02T06:30:00,4.5,0.0,0.0,0.0,0.7684267163276672,0.3741750121116638
2025-01-02T06:45:00,4.25,0.0,0.0,0.0,0.7257363796234131,0.3533875048160553
2025-01-02T07:00:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:15:00,4.75,0.0,0.0,0.0,0.873475193977356,0.4616050124168396
2025-01-02T07:30:00,4.5,0.0,0.0,0.0,0.8275027871131897,0.43731001019477844
2025-01-02T07:45:00,5.5,0.0,0.0,0.0,1.01139235496521,0.5344899892807007
2025-01-02T08:00:00,5.75,0.0,0.0,0.0,1.1373783349990845,0.5587850213050842
2025-01-02T08:15:00,6.492500305175781,0.0,0.0,-0.014999999664723873,1.2842485904693604,0.6309412121772766
2025-01-02T08:30:00,5.407500267028809,0.0,0.0,-0.1850000023841858,1.0696301460266113,0.5255008935928345
2025-01-02T08:45:00,5.105000019073486,0.0,0.0,-0.28999999165534973,1.0097941160202026,0.4961039125919342
2025-01-02T09:00:00,5.782500267028809,0.0,0.0,-0.4350000023841858,1.2191174030303955,0.5619434118270874
2025-01-02T09:15:00,4.674999713897705,0.0,0.0,-0.6499999761581421,0.9856244325637817,0.45431646704673767
2025-01-02T09:30:00,3.765000104904175,0.0,0.0,-0.9700000286102295,0.7937703132629395,0.38199692964553833
2025-01-02T09:45:00,3.8824996948242188,0.0,0.0,-1.7350000143051147,0.8185425996780396,0.3939184248447418
2025-01-02T10:00:00,4.615000247955322,0.0,0.0,-2.7699999809265137,1.030881404876709,0.4682379364967346
2025-01-02T10:15:00,4.359999656677246,0.0,0.0,-3.2799999713897705,0.9739203453063965,0.4423655867576599
2025-01-02T10:30:00,2.8299999237060547,0.0,0.0,-4.840000152587891,0.6321547627449036,0.28713178634643555
2025-01-02T10:45:00,5.414999961853027,0.0,0.0,-2.6700000762939453,1.2095823287963867,0.5494059324264526
2025-01-02T11:00:00,5.2975006103515625,0.0,0.0,-2.9049999713897705,1.267737865447998,0.5374844074249268
2025-01-02T11:15:00,3.8224997520446777,0.0,0.0,-2.8550000190734863,0.9147573113441467,0.38783082365989685
2025-01-02T11:30:00,1.1600003242492676,0.0,0.0,-5.179999828338623,0.27759814262390137,0.11769363284111023
2025-01-02T11:45:00,0.36999988555908203,0.0,0.0,-5.760000228881836,0.08854418247938156,0.037540189921855927
2025-01-02T12:00:00,1.630000114440918,0.0,0.0,-5.739999771118164,0.3989737629890442,0.1584034115076065
2025-01-02T12:15:00,0.27250003814697266,0.0,0.0,-5.954999923706055,0.06669960916042328,0.02648155391216278
2025-01-02T12:30:00,-2.3550000190734863,0.0,0.0,-8.75,0.0,0.0
2025-01-02T12:45:00,-3.9149999618530273,0.0,0.0,-8.75,0.0,0.0
2025-01-02T13:00:00,-3.5999999046325684,0.0,0.0,-8.75,0.0,0.0
2025-01-02T13:15:00,-0.6050000190734863,0.0,0.0,-7.210000038146973,0.0,0.0
2025-01-02T13:30:00,-2.2224998474121094,0.0,0.0,-8.444999694824219,0.0,0.0
2025-01-02T13:45:00,0.0775003433227539,0.0,0.0,-4.84499979019165,0.0188765749335289,0.0075314836576581
2025-01-02T14:00:00,2.1024999618530273,0.0,0.0,-3.2950000762939453,0.5115399956703186,0.20432095229625702
2025-01-02T14:15:00,2.4750001430511475,0.0,0.0,-2.549999952316284,0.6021696329116821,0.24052052199840546
2025-01-02T14:30:00,3.797499895095825,0.0,0.0,-2.4049999713897705,0.9239349365234375,0.3690410554409027
2025-01-02T14:45:00,2.0325002670288086,0.0,0.0,-2.934999942779541,0.4945090115070343,0.19751837849617004
2025-01-02T15:00:00,1.557499885559082,0.0,0.0,-4.385000228881836,0.38806772232055664,0.15135784447193146
2025-01-02T15:15:00,0.7300000190734863,0.0,0.0,-6.039999961853027,0.18188729882240295,0.07094140350818634
2025-01-02T15:30:00,0.7825002670288086,0.0,0.0,-5.434999942779541,0.1949682980775833,0.07604337483644485
2025-01-02T15:45:00,1.2300000190734863,0.0,0.0,-4.039999961853027,0.3064676523208618,0.11953140050172806
2025-01-02T16:00:00,2.419999837875366,0.0,0.0,-2.6600000858306885,0.6070878505706787,0.23517559468746185
2025-01-02T16:15:00,4.582499980926514,0.0,0.0,-1.3350000381469727,1.1495786905288696,0.4453273415565491
2025-01-02T16:30:00,5.282500267028809,0.0,0.0,-0.9350000023841858,1.3251826763153076,0.5133534073829651
2025-01-02T16:45:00,6.492500305175781,0.0,0.0,-0.5149999856948853,1.628726601600647,0.6309412121772766
2025-01-02T17:00:00,6.384999752044678,0.0,0.0,-0.23000000417232513,1.5787620544433594,0.6204943060874939
2025-01-02T17:15:00,7.977499961853027,0.0,0.0,-0.04500000178813934,1.9725254774093628,0.7752534747123718
2025-01-02T17:30:00,7.5,0.0,0.0,0.0,1.8544583320617676,0.7288500070571899
2025-01-02T17:45:00,7.75,0.0,0.0,0.0,1.916273593902588,0.7531450390815735
2025-01-02T18:00:00,7.25,0.0,0.0,0.0,1.714725375175476,0.7045550346374512
2025-01-02T18:15:00,7.0,0.0,0.0,0.0,1.6555968523025513,0.6802600026130676
2025-01-02T18:30:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T18:45:00,6.5,0.0,0.0,0.0,1.5373399257659912,0.6594899892807007
2025-01-02T19:00:00,6.25,0.0,0.0,0.0,1.4111287593841553,0.6341249942779541
2025-01-02T19:15:00,5.25,0.0,0.0,0.0,1.1853481531143188,0.5326650142669678
2025-01-02T19:30:00,5.5,0.0,0.0,0.0,1.2417933940887451,0.5580300092697144
2025-01-02T19:45:00,6.0,0.0,0.0,0.0,1.3546836376190186,0.6087599992752075
2025-01-02T20:00:00,5.75,0.0,0.0,0.0,1.275120496749878,0.5833950042724609
2025-01-02T20:15:00,5.5,0.0,0.0,0.0,1.2196804285049438,0.5580300092697144
2025-01-02T20:30:00,5.25,0.0,0.0,0.0,1.1642403602600098,0.5326650142669678
2025-01-02T20:45:00,4.5,0.0,0.0,0.0,0.9979203343391418,0.45656999945640564
2025-01-02T21:00:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:15:00,3.75,0.0,0.0,0.0,0.8176783323287964,0.36442500352859497
2025-01-02T21:30:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:45:00,4.25,0.0,0.0,0.0,0.9267021417617798,0.4130150079727173
2025-01-02T22:00:00,4.5,0.0,0.0,0.0,0.928506076335907,0.43731001019477844
2025-01-02T22:15:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:30:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:45:00,4.0,0.0,0.0,0.0,0.8253387212753296,0.38872000575065613
2025-01-02T23:00:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:15:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:30:00,3.5,0.0,0.0,0.0,0.6742115020751953,0.3401300013065338
2025-01-02T23:45:00,2.75,0.0,0.0,0.0,0.5297375917434692,0.26724499464035034
2025-01-03T00:00:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:15:00,2.75,0.0,0.0,0.0,0.4934752285480499,0.22866249084472656
2025-01-03T00:30:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:45:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T01:00:00,3.0,0.0,0.0,0.0,0.49487751722335815,0.24944999814033508
2025-01-03T01:15:00,2.75,0.0,0.0,0.0,0.4536377489566803,0.22866249084472656
2025-01-03T01:30:00,3.5,0.0,0.0,0.0,0.5773571133613586,0.29102498292922974
2025-01-03T01:45:00,4.0,0.0,0.0,0.0,0.6598367094993591,0.3325999975204468
2025-01-03T02:00:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:15:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:30:00,4.5,0.0,0.0,0.0,0.7078564763069153,0.3821850121021271
2025-01-03T02:45:00,4.75,0.0,0.0,0.0,0.7471818327903748,0.40341752767562866
2025-01-03T03:00:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:15:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:30:00,4.25,0.0,0.0,0.0,0.6758705973625183,0.3609524965286255
2025-01-03T03:45:00,3.75,0.0,0.0,0.0,0.5963564515113831,0.3184875249862671
2025-01-03T04:00:00,3.5,0.0,0.0,0.0,0.5491476655006409,0.2972550094127655
2025-01-03T04:15:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:30:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:45:00,2.75,0.0,0.0,0.0,0.43147316575050354,0.23355750739574432
2025-01-03T05:00:00,3.25,0.0,0.0,0.0,0.5114964246749878,0.2760224938392639
2025-01-03T05:15:00,3.75,0.0,0.0,0.0,0.590188205242157,0.3184875249862671
2025-01-03T05:30:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T05:45:00,3.0,0.0,0.0,0.0,0.4721505641937256,0.2547900080680847
2025-01-03T06:00:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:15:00,3.75,0.0,0.0,0.0,0.6296342611312866,0.31181249022483826
2025-01-03T06:30:00,4.25,0.0,0.0,0.0,0.7135854959487915,0.3533875048160553
2025-01-03T06:45:00,4.75,0.0,0.0,0.0,0.7975367307662964,0.39496248960494995
2025-01-03T07:00:00,5.25,0.0,0.0,0.0,0.9382944107055664,0.5101950168609619
2025-01-03T07:15:00,8.0,0.0,0.0,0.0,1.4297819137573242,0.7774400115013123
2025-01-03T07:30:00,6.75,0.0,0.0,0.0,1.20637845993042,0.6559650301933289
2025-01-03T07:45:00,6.25,0.0,0.0,0.0,1.117017149925232,0.6073750257492065
2025-01-03T08:00:00,6.0,0.0,0.0,0.0,1.218691349029541,0.583079993724823
2025-01-03T08:15:00,5.747499942779541,0.0,0.0,-0.004999999888241291,1.1674047708511353,0.5585420727729797
2025-01-03T08:30:00,5.452500343322754,0.0,0.0,-0.0949999988079071,1.1074858903884888,0.5298739671707153
2025-01-03T08:45:00,6.397500038146973,0.0,0.0,-0.20499999821186066,1.2994296550750732,0.6217090487480164
2025-01-03T09:00:00,6.009999752044678,0.0,0.0,-0.47999998927116394,1.2850258350372314,0.584051787853241
2025-01-03T09:15:00,5.390000343322754,0.0,0.0,-0.7200000286102295,1.1524608135223389,0.523800253868103
2025-01-03T09:30:00,5.029999732971191,0.0,0.0,-0.9399999976158142,1.075487494468689,0.5103437900543213
2025-01-03T09:45:00,5.480000019073486,0.0,0.0,-1.5399999618530273,1.1717040538787842,0.556000828742981
2025-01-03T10:00:00,4.375,0.0,0.0,-2.25,0.942878007888794,0.44388750195503235
2025-01-03T10:15:00,4.867500305175781,0.0,0.0,-2.265000104904175,1.04901921749115,0.4938565790653229
2025-01-03T10:30:00,4.892499923706055,0.0,0.0,-2.7149999141693115,1.054407000541687,0.4963930547237396
2025-01-03T10:45:00,3.637500286102295,0.0,0.0,-2.7249999046325684,0.7839357852935791,0.36906078457832336
2025-01-03T11:00:00,3.0425000190734863,0.0,0.0,-2.9149999618530273,0.7035191059112549,0.308692067861557
2025-01-03T11:15:00,3.6775002479553223,0.0,0.0,-2.6449999809265137,0.8503506183624268,0.37311917543411255
2025-01-03T11:30:00,4.475000381469727,0.0,0.0,-2.549999952316284,1.0347570180892944,0.4540335536003113
2025-01-03T11:45:00,3.9049997329711914,0.0,0.0,-2.690000057220459,0.9029554128646851,0.3962012827396393
2025-01-03T12:00:00,3.362499713897705,0.0,0.0,-2.7750000953674316,0.8077982664108276,0.3267677128314972
2025-01-03T12:15:00,3.549999713897705,0.0,0.0,-3.4000000953674316,0.8528428077697754,0.34498897194862366
2025-01-03T12:30:00,3.3949999809265137,0.0,0.0,-2.7100000381469727,0.8156060576438904,0.32992610335350037
2025-01-03T12:45:00,3.7699999809265137,0.0,0.0,-2.4600000381469727,0.9056950807571411,0.3663685917854309
2025-01-03T13:00:00,3.5975000858306885,0.0,0.0,-2.805000066757202,0.883357584476471,0.3496050536632538
2025-01-03T13:15:00,4.012500286102295,0.0,0.0,-2.4749999046325684,0.9852598905563354,0.389934778213501
2025-01-03T13:30:00,3.294999837875366,0.0,0.0,-2.4100000858306885,0.8090793490409851,0.3202081024646759
2025-01-03T13:45:00,3.5174999237060547,0.0,0.0,-1.965000033378601,0.8637137413024902,0.34183064103126526
2025-01-03T14:00:00,3.637500286102295,0.0,0.0,-1.725000023841858,0.8864452242851257,0.35349228978157043
2025-01-03T14:15:00,2.6000001430511475,0.0,0.0,-1.7999999523162842,0.6336103081703186,0.25266802310943604
2025-01-03T14:30:00,2.877500057220459,0.0,0.0,-1.7450000047683716,0.7012360095977783,0.2796354591846466
2025-01-03T14:45:00,3.620000123977661,0.0,0.0,-1.2599999904632568,0.8821805119514465,0.3517916202545166
2025-01-03T15:00:00,4.287500381469727,0.0,0.0,-1.4249999523162842,1.0532363653182983,0.41665929555892944
2025-01-03T15:15:00,5.694999694824219,0.0,0.0,-1.1100000143051147,1.3989924192428589,0.5534400939941406
2025-01-03T15:30:00,6.825000286102295,0.0,0.0,-0.8500000238418579,1.6765801906585693,0.6632535457611084
2025-01-03T15:45:00,5.0625,0.0,0.0,-0.875,1.2436171770095825,0.49197375774383545
2025-01-03T16:00:00,5.279999732971191,0.0,0.0,-0.9399999976158142,1.3151216506958008,0.5131103992462158
2025-01-03T16:15:00,7.077500343322754,0.0,0.0,-0.8450000286102295,1.7628360986709595,0.6877914667129517
2025-01-03T16:30:00,7.549999713897705,0.0,0.0,-0.8999999761581421,1.8805243968963623,0.7337089776992798
2025-01-03T16:45:00,8.59749984741211,0.0,0.0,-0.3050000071525574,2.1414315700531006,0.8355050683021545
2025-01-03T17:00:00,9.199999809265137,0.0,0.0,-0.10000000149011612,2.2771289348602295,0.8940560221672058
2025-01-03T17:15:00,7.985000133514404,0.0,0.0,-0.029999999329447746,1.976399540901184,0.7759823203086853
2025-01-03T17:30:00,7.75,0.0,0.0,0.0,1.9182336330413818,0.7531450390815735
2025-01-03T17:45:00,8.0,0.0,0.0,0.0,1.9801121950149536,0.7774400115013123
2025-01-03T18:00:00,7.5,0.0,0.0,0.0,1.8747639656066895,0.7288500070571899
2025-01-03T18:15:00,9.0,0.0,0.0,0.0,2.2497167587280273,0.8746200203895569
2025-01-03T18:30:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T18:45:00,8.25,0.0,0.0,0.0,2.0622403621673584,0.8370450139045715
2025-01-03T19:00:00,7.25,0.0,0.0,0.0,1.8217508792877197,0.7355850338935852
2025-01-03T19:15:00,6.0,0.0,0.0,0.0,1.5076558589935303,0.6087599992752075
2025-01-03T19:30:00,5.5,0.0,0.0,0.0,1.382017970085144,0.5580300092697144
2025-01-03T19:45:00,6.25,0.0,0.0,0.0,1.5704748630523682,0.6341249942779541
2025-01-03T20:00:00,6.0,0.0,0.0,0.0,1.4736145734786987,0.6087599992752075
2025-01-03T20:15:00,5.75,0.0,0.0,0.0,1.412213921546936,0.5833950042724609
2025-01-03T20:30:00,5.25,0.0,0.0,0.0,1.2894127368927002,0.5326650142669678
2025-01-03T20:45:00,4.25,0.0,0.0,0.0,1.0438103675842285,0.43120500445365906
2025-01-03T21:00:00,3.75,0.0,0.0,0.0,0.8918806314468384,0.36442500352859497
2025-01-03T21:15:00,3.75,0.0,0.0,0.0,0.8918806314468384,0.36442500352859497
