Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,13,7.0,0.0,20.97,0.0,33.87,8.06,0,0.0,0.0,276.91200000000003
1,14,7.0,0.0,21.01,0.0,36.68,8.06,0,0.0,0.0,247.426
1,15,7.0,0.0,20.99,0.0,39.8,8.06,0,0.0,0.0,205.656
1,16,7.0,0.0,20.98,0.0,42.19,8.06,0,0.0,0.0,115.319
1,17,7.0,0.0,20.97,0.0,43.14,8.06,0,0.0,0.0,19.8617
1,18,7.0,0.0,21.0,0.0,44.64,8.06,0,0.0,0.0,0.0
1,19,7.0,0.0,21.01,0.0,45.66,5.37,0,0.0,0.0,0.0
1,20,7.0,0.0,20.78,0.0,47.05,2.35,0,0.0,0.0,0.0
1,21,7.0,0.0,20.75,0.0,47.67,2.35,0,0.0,0.0,0.0
1,22,7.0,0.0,20.68,0.0,48.33,2.35,0,0.0,0.0,0.0
1,23,7.0,0.0,20.62,0.0,49.0,2.35,0,0.0,0.0,0.0
1,24,7.0,0.0,20.56,0.0,49.41,2.35,0,0.0,0.0,0.0
1,1,1.0,0.0,20.42,0.0,49.84,0.44,0,0.0,0.0,0.0
1,2,1.0,0.0,20.19,0.0,50.55,0.44,0,0.0,0.0,0.0
1,3,1.0,0.0,20.04,0.0,51.19,0.44,0,0.0,0.0,0.0
1,4,1.0,0.0,19.98,0.0,51.51,0.44,0,0.0,0.0,0.0
1,5,1.0,0.0,19.94,0.0,51.67,0.44,0,0.0,0.0,0.0
1,6,1.0,0.0,19.87,0.0,51.91,0.44,0,0.0,0.0,0.0
1,7,1.0,0.0,19.77,0.0,52.25,0.44,0,0.0,0.0,0.0
1,8,1.0,0.0,19.69,0.0,52.73,0.44,0,0.0,0.0,0.0
1,9,1.0,0.0,20.12,0.0,51.96,0.44,0,0.47,0.0,35.0533
1,10,1.0,0.0,20.88,0.0,50.77,2.46,0,0.43,0.0,83.3007
1,11,1.0,0.0,20.93,0.0,53.46,6.27,0,0.0,0.0,133.474
1,12,1.0,0.0,21.16,0.0,56.13,8.06,0,0.0,0.0,161.289
1,13,1.0,0.0,21.31,0.0,59.16,8.06,0,0.0,0.0,205.484
1,14,1.0,0.0,21.74,0.0,60.41,8.06,0,0.0,0.0,208.856
1,15,1.0,0.0,22.35,0.0,61.86,8.06,0,0.0,0.0,162.253
1,16,1.0,0.0,22.68,0.0,64.36,8.06,0,0.0,0.0,119.52
1,17,1.0,0.0,22.33,0.0,69.25,8.06,0,0.0,0.0,23.3456
1,18,1.0,0.0,21.35,0.0,72.77,5.37,0,0.0,0.0,0.0
1,19,1.0,0.0,21.27,0.0,70.08,2.35,0,0.0,0.0,0.0
1,20,1.0,0.0,21.03,0.0,68.37,2.35,0,0.0,0.0,0.0
1,21,1.0,0.0,20.87,0.01,65.18,2.35,0,0.0,0.0,0.0
1,22,1.0,0.0,20.64,0.01,62.19,2.35,0,0.0,0.0,0.0
1,23,1.0,0.0,20.42,0.0,59.41,2.35,0,0.0,0.0,0.0
1,24,1.0,0.0,20.14,0.0,56.99,1.45,0,0.0,0.0,0.0
1,1,2.0,0.0,19.79,0.0,55.36,0.44,0,0.0,0.0,0.0
1,2,2.0,0.0,19.27,0.0,54.03,0.44,0,0.0,0.0,0.0
1,3,2.0,0.0,18.75,0.0,51.67,0.44,0,0.0,0.0,0.0
1,4,2.0,0.0,18.36,0.0,48.79,0.44,0,0.0,0.0,0.0
1,5,2.0,0.0,18.01,0.0,45.76,0.44,0,0.0,0.0,0.0
1,6,2.0,0.0,17.77,0.0,42.85,0.44,0,0.0,0.0,0.0
1,7,2.0,0.0,17.65,0.0,40.59,0.44,0,0.0,0.0,0.0
1,8,2.0,0.0,18.15,0.0,37.73,0.44,0,0.41,0.0,0.0
1,9,2.0,0.0,20.92,0.0,29.83,1.45,0,0.49,0.0,94.531
1,10,2.0,0.0,20.99,0.0,24.82,5.37,0,0.0,0.0,180.835
1,11,2.0,0.0,21.0,0.0,19.37,8.06,0,0.0,0.0,242.911
1,12,2.0,0.0,21.01,0.0,16.92,8.06,0,0.0,0.0,319.648
1,13,2.0,0.0,20.97,0.0,15.08,8.06,0,0.0,0.0,316.014
1,14,2.0,0.0,21.0,0.0,14.24,8.06,0,0.0,0.0,295.067
1,15,2.0,0.0,21.0,0.0,13.56,8.06,0,0.0,0.0,234.592
1,16,2.0,0.0,21.0,0.0,12.61,8.06,0,0.0,0.0,142.415
1,17,2.0,0.0,20.99,0.0,11.66,8.06,0,0.0,0.0,39.7412
1,18,2.0,0.0,20.98,0.0,10.9,8.06,0,0.0,0.0,0.0
1,19,2.0,0.0,21.0,0.0,10.64,8.06,0,0.0,0.0,0.0
1,20,2.0,0.0,21.01,0.0,10.59,8.06,0,0.0,0.0,0.0
1,21,2.0,0.0,21.01,0.0,10.46,5.37,0,0.0,0.0,0.0
1,22,2.0,0.0,20.25,0.0,10.91,2.35,0,0.0,0.0,0.0
1,23,2.0,0.0,19.68,0.0,11.28,2.35,0,0.0,0.0,0.0
1,24,2.0,0.0,19.29,0.0,11.42,1.45,0,0.0,0.0,0.0
1,1,3.0,0.0,18.95,0.0,11.51,0.44,0,0.22,0.0,0.0
1,2,3.0,0.0,18.59,0.0,11.68,0.44,0,0.06,0.0,0.0
1,3,3.0,0.0,18.07,0.0,11.95,0.44,0,0.0,0.0,0.0
1,4,3.0,0.0,17.78,0.0,12.03,0.44,0,0.0,0.0,0.0
1,5,3.0,0.0,17.53,0.0,12.11,0.44,0,0.0,0.0,0.0
1,6,3.0,0.0,17.22,0.0,12.2,0.44,0,0.0,0.0,0.0
1,7,3.0,0.0,16.98,0.0,12.23,0.44,0,0.0,0.0,0.0
1,8,3.0,0.0,17.66,0.0,11.69,0.44,0,0.44,0.0,0.0
1,9,3.0,0.0,20.85,0.0,9.45,1.45,0,0.09,0.0,166.44799999999998
1,10,3.0,0.0,21.01,0.0,9.27,5.37,0,0.0,0.0,240.656
1,11,3.0,0.0,20.99,0.0,9.34,8.06,0,0.0,0.0,277.92
1,12,3.0,0.0,21.0,0.0,9.5,8.06,0,0.0,0.0,283.128
1,13,3.0,0.0,20.98,0.0,9.86,8.06,0,0.0,0.0,364.434
1,14,3.0,0.0,20.99,0.0,10.62,8.06,0,0.0,0.0,388.746
1,15,3.0,0.0,21.0,0.0,11.19,8.06,0,0.0,0.0,386.071
1,16,3.0,0.0,21.0,0.0,11.6,8.06,0,0.0,0.0,271.03700000000003
1,17,3.0,0.0,21.0,0.0,11.76,8.06,0,0.0,0.0,110.073
1,18,3.0,0.0,20.99,0.0,12.52,8.06,0,0.0,0.0,11.1155
1,19,3.0,0.0,21.0,0.0,13.32,8.06,0,0.0,0.0,0.0
1,20,3.0,0.0,21.01,0.0,13.62,8.06,0,0.0,0.0,0.0
1,21,3.0,0.0,21.01,0.0,13.58,5.37,0,0.0,0.0,0.0
1,22,3.0,0.0,20.51,0.0,13.98,2.35,0,0.0,0.0,0.0
1,23,3.0,0.0,19.92,0.0,14.69,2.35,0,0.0,0.0,0.0
1,24,3.0,0.0,19.56,0.0,15.11,1.45,0,0.0,0.0,0.0
1,1,4.0,0.0,19.27,0.0,15.39,0.44,0,0.27,0.0,0.0
1,2,4.0,0.0,18.86,0.0,15.78,0.44,0,0.02,0.0,0.0
1,3,4.0,0.0,18.38,0.0,16.26,0.44,0,0.0,0.0,0.0
1,4,4.0,0.0,18.13,0.0,16.49,0.44,0,0.0,0.0,0.0
1,5,4.0,0.0,17.95,0.0,16.63,0.44,0,0.0,0.0,0.0
1,6,4.0,0.0,17.79,0.0,16.8,0.44,0,0.0,0.0,0.0
1,7,4.0,0.0,17.61,0.0,17.03,0.44,0,0.0,0.0,0.0
1,8,4.0,0.0,18.2,0.0,16.55,0.44,0,0.32,0.0,0.0
1,9,4.0,0.0,20.94,0.0,13.91,1.45,0,0.0,0.0,200.418
1,10,4.0,0.0,21.0,0.0,13.79,5.37,0,0.0,0.0,320.081
1,11,4.0,0.0,21.01,0.0,14.86,8.06,0,0.0,0.0,426.219
1,12,4.0,0.0,20.99,0.0,16.95,8.06,0,0.0,0.0,500.591
1,13,4.0,0.0,21.01,0.0,19.55,8.06,0,0.0,0.0,501.666
1,14,4.0,0.0,21.02,0.0,22.64,8.06,0,0.0,0.0,451.27
1,15,4.0,0.0,21.01,0.0,25.81,8.06,0,0.0,0.0,362.457
1,16,4.0,0.0,21.01,0.0,27.29,8.06,0,0.0,0.0,245.231
1,17,4.0,0.0,21.02,0.0,27.55,8.06,0,0.0,0.0,91.2449
1,18,4.0,0.0,21.01,0.0,27.51,8.06,0,0.0,0.0,7.0029
1,19,4.0,0.0,21.02,0.0,27.1,8.06,0,0.0,0.0,0.0
1,20,4.0,0.0,21.03,0.0,26.39,8.06,0,0.0,0.0,0.0
1,21,4.0,0.0,21.02,0.0,25.44,5.37,0,0.0,0.0,0.0
1,22,4.0,0.0,20.73,0.0,25.51,2.35,0,0.0,0.0,0.0
1,23,4.0,0.0,20.48,0.0,25.84,2.35,0,0.0,0.0,0.0
1,24,4.0,0.0,20.24,0.0,26.23,1.45,0,0.0,0.0,0.0
1,1,5.0,0.0,19.89,0.0,26.81,0.44,0,0.05,0.0,0.0
1,2,5.0,0.0,19.56,0.0,27.44,0.44,0,0.0,0.0,0.0
1,3,5.0,0.0,19.3,0.0,28.04,0.44,0,0.0,0.0,0.0
1,4,5.0,0.0,19.12,0.0,28.52,0.44,0,0.0,0.0,0.0
1,5,5.0,0.0,18.94,0.0,28.98,0.44,0,0.0,0.0,0.0
1,6,5.0,0.0,18.73,0.0,29.54,0.44,0,0.0,0.0,0.0
1,7,5.0,0.0,18.55,0.0,30.02,0.44,0,0.0,0.0,0.0
1,8,5.0,0.0,19.0,0.0,29.37,0.44,0,0.24,0.0,0.0
1,9,5.0,0.0,21.0,0.0,26.08,1.45,0,0.0,0.0,167.68900000000002
1,10,5.0,0.0,20.96,0.0,27.82,5.37,0,0.0,0.0,288.769
1,11,5.0,0.0,20.98,0.0,30.77,8.06,0,0.0,0.0,391.802
1,12,5.0,0.0,21.16,0.0,34.63,8.06,0,0.0,0.0,448.004
1,13,5.0,0.0,21.18,0.0,38.64,8.06,0,0.0,0.0,439.261
1,14,5.0,0.0,21.4,0.0,41.14,8.06,0,0.0,0.0,352.374
1,15,5.0,0.0,21.41,0.0,43.35,8.06,0,0.0,0.0,269.528
1,16,5.0,0.0,21.29,0.0,44.31,8.06,0,0.0,0.0,130.529
1,17,5.0,0.0,21.05,0.0,45.54,8.06,0,0.0,0.0,33.8496
1,18,5.0,0.0,20.97,0.0,46.89,8.06,0,0.0,0.0,0.0
1,19,5.0,0.0,21.13,0.0,47.21,8.06,0,0.0,0.0,0.0
1,20,5.0,0.0,21.08,0.0,47.88,8.06,0,0.0,0.0,0.0
1,21,5.0,0.0,21.02,0.0,48.16,5.37,0,0.0,0.0,0.0
1,22,5.0,0.0,21.14,0.0,47.79,2.35,0,0.0,0.0,0.0
1,23,5.0,0.0,20.99,0.0,48.25,2.35,0,0.0,0.0,0.0
1,24,5.0,0.0,20.79,0.0,48.86,1.45,0,0.0,0.0,0.0
1,1,6.0,0.0,20.51,0.0,49.64,1.45,0,0.0,0.0,0.0
1,2,6.0,0.0,20.3,0.0,50.18,0.44,0,0.0,0.0,0.0
1,3,6.0,0.0,20.1,0.0,50.87,0.44,0,0.0,0.0,0.0
1,4,6.0,0.0,19.95,0.0,51.61,0.44,0,0.0,0.0,0.0
1,5,6.0,0.0,19.87,0.0,52.13,0.44,0,0.0,0.0,0.0
1,6,6.0,0.0,19.8,0.0,52.58,0.44,0,0.0,0.0,0.0
1,7,6.0,0.0,19.74,0.0,53.0,0.44,0,0.0,0.0,0.0
1,8,6.0,0.0,19.98,0.0,52.39,0.44,0,0.31,0.0,0.0
1,9,6.0,0.0,21.03,0.0,49.54,1.45,0,0.0,0.0,27.818
1,10,6.0,0.0,21.0,0.0,51.17,5.37,0,0.0,0.0,56.07899999999999
1,11,6.0,0.0,20.97,0.0,54.37,8.06,0,0.0,0.0,97.5963
1,12,6.0,0.0,21.08,0.0,57.35,8.06,0,0.0,0.0,140.04
1,13,6.0,0.0,21.03,0.0,61.23,8.06,0,0.0,0.0,142.52
1,14,6.0,0.0,21.34,0.0,64.79,8.06,0,0.0,0.0,137.034
1,15,6.0,0.0,21.55,0.0,67.29,8.06,0,0.0,0.0,96.0527
1,16,6.0,0.0,21.52,0.0,69.87,8.06,0,0.0,0.0,38.9878
1,17,6.0,0.0,21.34,0.0,72.32,8.06,0,0.0,0.0,13.4343
1,18,6.0,0.0,21.21,0.0,73.81,8.06,0,0.0,0.0,0.0
1,19,6.0,0.0,21.47,0.0,72.91,8.06,0,0.0,0.0,0.0
1,20,6.0,0.0,21.5,0.0,72.59,8.06,0,0.0,0.0,0.0
1,21,6.0,0.0,21.4,0.0,72.96,5.37,0,0.0,0.0,0.0
1,22,6.0,0.0,21.68,0.0,72.03,2.35,0,0.0,0.0,0.0
1,23,6.0,0.0,21.79,0.02,72.63,2.35,0,0.0,0.0,0.0
1,24,6.0,0.0,21.8,0.04,74.15,2.35,0,0.0,0.0,0.0
1,1,7.0,0.0,21.67,0.01,75.54,1.45,0,0.0,0.0,0.0
1,2,7.0,0.0,21.58,0.0,76.34,0.44,0,0.0,0.0,0.0
1,3,7.0,0.0,21.51,0.0,77.2,0.44,0,0.0,0.0,0.0
1,4,7.0,0.0,21.45,0.0,78.13,0.44,0,0.0,0.0,0.0
1,5,7.0,0.0,21.41,0.0,79.2,0.44,0,0.0,0.0,0.0
1,6,7.0,0.0,21.37,0.0,80.19,0.44,0,0.0,0.0,0.0
1,7,7.0,0.0,21.35,0.0,80.79,0.44,0,0.0,0.0,0.0
1,8,7.0,0.0,21.35,0.0,80.96,0.44,0,0.48,0.0,0.0
1,9,7.0,0.0,21.48,0.0,80.46,1.45,0,0.95,0.0,82.4008
1,10,7.0,0.0,21.93,0.0,77.53,5.37,0,0.0,0.0,191.76
1,11,7.0,0.0,22.64,0.0,70.87,8.06,0,0.0,0.0,301.812
1,12,7.0,0.0,23.48,0.0,64.42,8.06,0,2.39,0.0,389.392
1,13,7.0,0.0,23.85,0.0,59.79,8.06,0,3.15,0.0,423.52
1,14,7.0,0.0,23.82,0.0,50.81,8.06,0,3.37,0.0,420.11800000000005
1,15,7.0,0.0,23.79,0.0,37.32,8.06,0,0.68,0.0,349.641
1,16,7.0,0.0,23.56,0.0,27.35,8.06,0,0.0,0.0,256.485
1,17,7.0,0.0,23.02,0.0,25.2,8.06,0,0.0,0.0,110.496
1,18,7.0,0.0,22.09,0.0,26.23,8.06,0,0.0,0.0,7.6067
1,19,7.0,0.0,21.46,0.0,27.26,5.37,0,0.0,0.0,0.0
1,20,7.0,0.0,21.68,0.0,27.02,2.35,0,0.0,0.0,0.0
1,21,7.0,0.0,21.81,0.04,27.05,2.35,0,0.0,0.0,0.0
1,22,7.0,0.0,21.75,0.06,27.41,2.35,0,0.0,0.0,0.0
1,23,7.0,0.0,21.56,0.05,27.99,2.35,0,0.0,0.0,0.0
1,24,7.0,0.0,21.34,0.04,28.51,2.35,0,0.0,0.0,0.0
1,1,1.0,0.0,21.17,0.0,28.88,0.44,0,0.0,0.0,0.0
1,2,1.0,0.0,20.83,0.0,29.52,0.44,0,0.0,0.0,0.0
1,3,1.0,0.0,20.51,0.0,30.13,0.44,0,0.0,0.0,0.0
1,4,1.0,0.0,20.24,0.0,30.65,0.44,0,0.0,0.0,0.0
1,5,1.0,0.0,20.01,0.0,31.1,0.44,0,0.0,0.0,0.0
1,6,1.0,0.0,19.79,0.0,31.53,0.44,0,0.0,0.0,0.0
1,7,1.0,0.0,19.59,0.0,31.94,0.44,0,0.0,0.0,0.0
1,8,1.0,0.0,19.5,0.0,32.17,0.44,0,0.0,0.0,0.0
1,9,1.0,0.0,20.08,0.0,31.32,0.44,0,0.38,0.0,189.159
1,10,1.0,0.0,20.92,0.0,30.16,2.46,0,0.34,0.0,355.31699999999995
1,11,1.0,0.0,21.31,0.0,28.94,6.27,0,0.0,0.0,480.298
1,12,1.0,0.0,21.99,0.0,26.97,8.06,0,0.0,0.0,514.914
1,13,1.0,0.0,22.3,0.0,25.92,8.06,0,0.0,0.0,513.373
1,14,1.0,0.0,22.42,0.0,26.32,8.06,0,0.0,0.0,461.385
1,15,1.0,0.0,22.21,0.0,26.75,8.06,0,0.0,0.0,347.957
1,16,1.0,0.0,21.91,0.0,26.93,8.06,0,0.0,0.0,236.652
1,17,1.0,0.0,21.42,0.0,27.47,8.06,0,0.0,0.0,90.6711
1,18,1.0,0.0,21.01,0.0,28.89,5.37,0,0.0,0.0,7.18555
1,19,1.0,0.0,21.36,0.0,28.59,2.35,0,0.0,0.0,0.0
1,20,1.0,0.0,21.22,0.0,29.4,2.35,0,0.0,0.0,0.0
1,21,1.0,0.0,21.22,0.02,29.93,2.35,0,0.0,0.0,0.0
1,22,1.0,0.0,21.15,0.03,30.63,2.35,0,0.0,0.0,0.0
1,23,1.0,0.0,21.0,0.02,31.56,2.35,0,0.0,0.0,0.0
1,24,1.0,0.0,20.82,0.0,32.56,1.45,0,0.0,0.0,0.0
1,1,2.0,0.0,20.67,0.0,33.5,0.44,0,0.0,0.0,0.0
1,2,2.0,0.0,20.53,0.0,34.58,0.44,0,0.0,0.0,0.0
1,3,2.0,0.0,20.44,0.0,35.72,0.44,0,0.0,0.0,0.0
1,4,2.0,0.0,20.36,0.0,36.94,0.44,0,0.0,0.0,0.0
1,5,2.0,0.0,20.3,0.0,37.86,0.44,0,0.0,0.0,0.0
1,6,2.0,0.0,20.25,0.0,38.48,0.44,0,0.0,0.0,0.0
1,7,2.0,0.0,20.18,0.0,39.63,0.44,0,0.0,0.0,0.0
1,8,2.0,0.0,20.35,0.0,40.45,0.44,0,0.51,0.0,0.0
1,9,2.0,0.0,20.95,0.0,42.51,1.45,0,0.92,0.0,27.9074
1,10,2.0,0.0,21.03,0.0,53.76,5.37,0,0.0,0.0,47.6846
1,11,2.0,0.0,21.19,0.0,64.07,8.06,0,0.03,0.0,78.1288
1,12,2.0,0.0,21.35,0.0,68.29,8.06,0,0.0,0.0,103.577
1,13,2.0,0.0,21.18,0.0,71.85,8.06,0,0.0,0.0,102.478
1,14,2.0,0.0,21.38,0.0,73.56,8.06,0,0.0,0.0,109.48
1,15,2.0,0.0,21.48,0.0,75.59,8.06,0,0.0,0.0,82.69200000000001
1,16,2.0,0.0,21.51,0.0,75.36,8.06,0,0.0,0.0,43.0444
1,17,2.0,0.0,21.61,0.0,74.98,8.06,0,0.0,0.0,14.1742
1,18,2.0,0.0,21.59,0.0,75.26,8.06,0,0.0,0.0,0.0
1,19,2.0,0.0,21.79,0.0,74.05,8.06,0,0.0,0.0,0.0
1,20,2.0,0.0,21.76,0.0,72.73,8.06,0,0.0,0.0,0.0
1,21,2.0,0.0,21.44,0.0,71.72,5.37,0,0.0,0.0,0.0
1,22,2.0,0.0,21.57,0.0,69.63,2.35,0,0.0,0.0,0.0
1,23,2.0,0.0,21.58,0.02,69.23,2.35,0,0.0,0.0,0.0
1,24,2.0,0.0,21.31,0.0,69.24,1.45,0,0.0,0.0,0.0
1,1,3.0,0.0,21.03,0.0,67.99,0.44,0,0.0,0.0,0.0
1,2,3.0,0.0,20.71,0.0,67.03,0.44,0,0.0,0.0,0.0
1,3,3.0,0.0,20.43,0.0,65.72,0.44,0,0.0,0.0,0.0
1,4,3.0,0.0,20.2,0.0,64.21,0.44,0,0.0,0.0,0.0
1,5,3.0,0.0,20.01,0.0,63.21,0.44,0,0.0,0.0,0.0
1,6,3.0,0.0,19.82,0.0,62.6,0.44,0,0.0,0.0,0.0
1,7,3.0,0.0,19.64,0.0,62.11,0.44,0,0.0,0.0,0.0
1,8,3.0,0.0,19.87,0.0,60.28,0.44,0,0.35,0.0,0.0
1,9,3.0,0.0,21.04,0.0,52.94,1.45,0,0.0,0.0,181.422
1,10,3.0,0.0,20.98,0.0,47.33,5.37,0,0.0,0.0,301.843
1,11,3.0,0.0,21.07,0.0,40.36,8.06,0,0.0,0.0,375.35
1,12,3.0,0.0,21.52,0.0,34.91,8.06,0,0.0,0.0,436.956
1,13,3.0,0.0,21.58,0.0,31.42,8.06,0,0.0,0.0,494.81
