Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,23,2,0,21.15,0.0,39.7,2.17,0,0.0,0.0,0.0
1,24,2,0,20.95,0.0,40.07,1.54,0,0.0,0.0,0.0
1,1,3,0,20.72,0.0,40.49,0.46,0,0.0,0.0,0.0
1,2,3,0,20.47,0.0,41.1,0.4,0,0.0,0.0,0.0
1,3,3,0,20.25,0.0,41.64,0.38,0,0.0,0.0,0.0
1,4,3,0,20.07,0.0,42.1,0.39,0,0.0,0.0,0.0
1,5,3,0,19.92,0.0,42.48,0.37,0,0.0,0.0,0.0
1,6,3,0,19.78,0.0,42.84,0.44,0,0.0,0.0,0.0
1,7,3,0,19.65,0.0,43.16,0.46,0,0.0,0.0,0.0
1,8,3,0,19.86,0.0,42.54,0.42,0,0.27,0.0,19.5194
1,9,3,0,21.03,0.0,38.96,1.37,0,0.0,0.0,191.798
1,10,3,0,20.98,0.0,38.08,5.48,0,0.0,0.0,360.851
1,11,3,0,21.32,0.0,36.57,7.74,0,0.0,0.0,494.317
1,12,3,0,22.15,0.0,34.81,7.93,0,0.0,0.0,567.174
1,13,3,0,22.79,0.0,33.85,7.92,0,0.0,0.0,592.126
1,14,3,0,23.55,0.0,33.12,7.82,0,0.32,0.0,540.423
1,15,3,0,23.83,0.0,32.78,7.44,0,2.36,0.0,381.893
1,16,3,0,23.82,0.0,31.86,8.52,0,0.72,0.0,335.81699999999995
1,17,3,0,23.34,0.0,32.08,8.09,0,0.0,0.0,148.173
1,18,3,0,22.57,0.0,33.76,7.28,0,0.0,0.0,0.0
1,19,3,0,22.26,0.0,35.45,7.12,0,0.0,0.0,0.0
1,20,3,0,21.94,0.0,38.82,7.98,0,0.0,0.0,0.0
1,21,3,0,21.52,0.0,40.09,5.34,0,0.0,0.0,0.0
1,22,3,0,21.77,0.0,38.88,2.17,0,0.0,0.0,0.0
1,23,3,0,21.83,0.04,38.67,2.44,0,0.0,0.0,0.0
1,24,3,0,21.61,0.0,39.21,1.41,0,0.0,0.0,0.0
1,1,4,0,21.43,0.0,39.66,0.43,0,0.0,0.0,0.0
1,2,4,0,21.2,0.0,40.25,0.48,0,0.0,0.0,0.0
1,3,4,0,20.95,0.0,40.97,0.45,0,0.0,0.0,0.0
1,4,4,0,20.71,0.0,41.76,0.45,0,0.0,0.0,0.0
1,5,4,0,20.48,0.0,42.44,0.46,0,0.0,0.0,0.0
1,6,4,0,20.28,0.0,43.07,0.46,0,0.0,0.0,0.0
1,7,4,0,20.15,0.0,43.53,0.46,0,0.0,0.0,0.0
1,8,4,0,20.24,0.0,43.32,0.46,0,0.27,0.0,7.883210000000001
1,9,4,0,20.92,0.0,41.61,1.55,0,0.52,0.0,95.3933
1,10,4,0,20.92,0.0,42.02,5.14,0,0.0,0.0,166.205
1,11,4,0,20.99,0.0,41.75,7.11,0,0.0,0.0,202.98
1,12,4,0,21.17,0.0,41.75,8.32,0,0.0,0.0,322.742
1,13,4,0,21.1,0.0,42.42,8.51,0,0.0,0.0,365.435
1,14,4,0,21.36,0.0,42.44,9.15,0,0.0,0.0,361.916
1,15,4,0,21.62,0.0,41.67,9.14,0,0.0,0.0,426.126
1,16,4,0,21.78,0.0,41.5,8.04,0,0.0,0.0,325.985
1,17,4,0,21.63,0.0,41.0,8.06,0,0.0,0.0,173.09400000000002
1,18,4,0,21.3,0.0,40.82,7.5,0,0.0,0.0,0.0
1,19,4,0,21.41,0.0,40.63,8.53,0,0.0,0.0,0.0
1,20,4,0,21.24,0.0,41.29,9.29,0,0.0,0.0,0.0
1,21,4,0,21.06,0.0,40.98,5.45,0,0.0,0.0,0.0
1,22,4,0,21.21,0.0,40.37,2.53,0,0.0,0.0,0.0
1,23,4,0,21.15,0.0,40.61,2.69,0,0.0,0.0,0.0
1,24,4,0,20.93,0.0,41.03,1.52,0,0.0,0.0,0.0
1,1,5,0,20.64,0.0,41.59,0.45,0,0.0,0.0,0.0
1,2,5,0,20.3,0.0,42.41,0.46,0,0.0,0.0,0.0
1,3,5,0,20.03,0.0,43.09,0.5,0,0.0,0.0,0.0
1,4,5,0,19.84,0.0,43.5,0.46,0,0.0,0.0,0.0
1,5,5,0,19.62,0.0,43.85,0.48,0,0.0,0.0,0.0
1,6,5,0,19.4,0.0,44.16,0.45,0,0.0,0.0,0.0
1,7,5,0,19.22,0.0,44.29,0.45,0,0.0,0.0,0.0
1,8,5,0,19.47,0.0,43.34,0.46,0,0.26,0.0,16.4908
1,9,5,0,21.04,0.0,38.95,1.47,0,0.0,0.0,314.353
1,10,5,0,20.98,0.0,38.49,5.69,0,0.0,0.0,525.881
1,11,5,0,21.17,0.0,36.67,8.5,0,0.0,0.0,649.184
1,12,5,0,21.87,0.0,32.69,7.47,0,0.0,0.0,707.335
1,13,5,0,22.21,0.0,30.49,8.45,0,0.0,0.0,696.78
1,14,5,0,22.72,0.0,28.6,8.56,0,0.0,0.0,648.851
1,15,5,0,22.92,0.0,26.26,8.11,0,0.0,0.0,536.887
1,16,5,0,22.79,0.0,25.82,7.72,0,0.0,0.0,365.021
1,17,5,0,22.19,0.0,27.11,8.06,0,0.0,0.0,159.19799999999998
1,18,5,0,21.49,0.0,29.44,8.3,0,0.0,0.0,0.0
1,19,5,0,21.49,0.0,31.4,7.61,0,0.0,0.0,0.0
1,20,5,0,21.23,0.0,33.25,7.38,0,0.0,0.0,0.0
1,21,5,0,21.04,0.0,32.65,4.93,0,0.0,0.0,0.0
1,22,5,0,21.23,0.0,31.83,2.32,0,0.0,0.0,0.0
1,23,5,0,21.18,0.0,31.75,2.11,0,0.0,0.0,0.0
1,24,5,0,20.94,0.0,31.99,1.22,0,0.0,0.0,0.0
1,1,6,0,20.5,0.0,32.59,1.27,0,0.0,0.0,0.0
1,2,6,0,20.21,0.0,32.95,0.44,0,0.0,0.0,0.0
1,3,6,0,19.91,0.0,33.38,0.48,0,0.0,0.0,0.0
1,4,6,0,19.64,0.0,33.7,0.43,0,0.0,0.0,0.0
1,5,6,0,19.39,0.0,33.89,0.43,0,0.0,0.0,0.0
1,6,6,0,19.16,0.0,34.03,0.48,0,0.0,0.0,0.0
1,7,6,0,18.95,0.0,34.28,0.47,0,0.0,0.0,0.0
1,8,6,0,19.22,0.0,33.68,0.46,0,0.23,0.0,15.5808
1,9,6,0,21.01,0.0,30.05,1.61,0,0.0,0.0,329.98800000000006
1,10,6,0,20.99,0.0,30.45,5.49,0,0.0,0.0,545.5790000000001
1,11,6,0,21.0,0.0,30.7,7.36,0,0.0,0.0,671.3389999999999
1,12,6,0,21.38,0.0,29.18,8.59,0,0.0,0.0,742.628
1,13,6,0,21.42,0.0,28.26,8.6,0,0.0,0.0,760.7639999999999
1,14,6,0,21.82,0.0,27.33,7.85,0,0.0,0.0,710.6089999999999
1,15,6,0,21.97,0.0,27.15,7.8,0,0.0,0.0,591.123
1,16,6,0,21.85,0.0,28.7,8.59,0,0.0,0.0,414.851
1,17,6,0,21.38,0.0,30.23,7.48,0,0.0,0.0,193.163
1,18,6,0,21.0,0.0,31.42,7.05,0,0.0,0.0,0.0
1,19,6,0,21.13,0.0,31.5,7.2,0,0.0,0.0,0.0
1,20,6,0,21.03,0.0,32.68,7.6,0,0.0,0.0,0.0
1,21,6,0,20.98,0.0,33.39,5.56,0,0.0,0.0,0.0
1,22,6,0,21.13,0.0,33.26,2.19,0,0.0,0.0,0.0
1,23,6,0,21.05,0.0,33.64,2.37,0,0.0,0.0,0.0
1,24,6,0,20.9,0.0,34.0,2.29,0,0.0,0.0,0.0
1,1,7,0,20.58,0.0,34.44,1.34,0,0.0,0.0,0.0
1,2,7,0,20.39,0.0,34.59,0.47,0,0.0,0.0,0.0
1,3,7,0,20.21,0.0,34.92,0.46,0,0.0,0.0,0.0
1,4,7,0,20.03,0.0,35.25,0.42,0,0.0,0.0,0.0
1,5,7,0,19.87,0.0,35.53,0.46,0,0.0,0.0,0.0
1,6,7,0,19.74,0.0,35.78,0.46,0,0.0,0.0,0.0
1,7,7,0,19.64,0.0,36.0,0.41,0,0.0,0.0,0.0
1,8,7,0,19.85,0.0,35.6,0.46,0,0.25,0.0,0.0
1,9,7,0,21.04,0.0,33.83,1.34,0,0.0,0.0,33.1006
1,10,7,0,21.0,0.0,35.98,5.76,0,0.0,0.0,62.2152
1,11,7,0,20.99,0.0,38.43,8.56,0,0.0,0.0,60.3373
1,12,7,0,21.01,0.0,40.67,7.49,0,0.0,0.0,50.6307
1,13,7,0,20.98,0.0,42.93,7.84,0,0.0,0.0,37.7803
1,14,7,0,21.0,0.0,45.28,8.38,0,0.0,0.0,495.733
1,15,7,0,21.02,0.0,47.47,9.25,0,0.0,0.0,462.906
1,16,7,0,21.13,0.0,43.72,8.63,0,0.0,0.0,323.35900000000004
1,17,7,0,21.1,0.0,41.39,8.92,0,0.0,0.0,131.241
1,18,7,0,21.0,0.0,40.51,9.38,0,0.0,0.0,0.0
1,19,7,0,21.08,0.0,40.03,6.72,0,0.0,0.0,0.0
1,20,7,0,21.1,0.0,40.45,2.93,0,0.0,0.0,0.0
1,21,7,0,21.06,0.0,40.69,2.93,0,0.0,0.0,0.0
1,22,7,0,20.96,0.0,41.16,2.8,0,0.0,0.0,0.0
1,23,7,0,20.83,0.0,41.74,2.93,0,0.0,0.0,0.0
1,24,7,0,20.71,0.0,42.21,2.93,0,0.0,0.0,0.0
1,1,1,0,20.55,0.0,42.7,0.54,0,0.0,0.0,0.0
1,2,1,0,20.3,0.0,43.35,0.55,0,0.0,0.0,0.0
1,3,1,0,20.09,0.0,43.97,0.53,0,0.0,0.0,0.0
1,4,1,0,19.91,0.0,44.52,0.48,0,0.0,0.0,0.0
1,5,1,0,19.78,0.0,44.95,0.49,0,0.0,0.0,0.0
1,6,1,0,19.67,0.0,45.3,0.43,0,0.0,0.0,0.0
1,7,1,0,19.57,0.0,45.59,0.43,0,0.0,0.0,0.0
1,8,1,0,19.47,0.0,45.86,0.44,0,0.0,0.0,1.46183
1,9,1,0,19.88,0.0,44.77,0.49,0,0.42,0.0,34.1552
1,10,1,0,20.82,0.0,42.04,2.59,0,0.36,0.0,62.6652
1,11,1,0,20.98,0.0,41.36,6.99,0,0.0,0.0,34.8546
1,12,1,0,20.99,0.0,41.06,8.05,0,0.0,0.0,69.7161
1,13,1,0,21.01,0.0,40.86,7.82,0,0.0,0.0,58.3562
1,14,1,0,20.98,0.0,40.68,8.84,0,0.0,0.0,654.29
1,15,1,0,21.01,0.0,41.15,8.87,0,0.0,0.0,538.766
1,16,1,0,21.0,0.0,41.46,9.15,0,0.0,0.0,456.949
1,17,1,0,20.97,0.0,40.88,8.56,0,0.0,0.0,225.549
1,18,1,0,21.02,0.0,39.81,5.82,0,0.0,0.0,0.0
1,19,1,0,20.96,0.0,39.43,2.4,0,0.0,0.0,0.0
1,20,1,0,20.64,0.0,40.07,2.43,0,0.0,0.0,0.0
1,21,1,0,20.6,0.0,40.01,2.51,0,0.0,0.0,0.0
1,22,1,0,20.48,0.0,40.21,2.39,0,0.0,0.0,0.0
1,23,1,0,20.3,0.0,40.52,2.27,0,0.0,0.0,0.0
1,24,1,0,20.1,0.0,40.71,1.34,0,0.0,0.0,0.0
1,1,2,0,19.84,0.0,41.17,0.46,0,0.07,0.0,0.0
1,2,2,0,19.58,0.0,41.68,0.46,0,0.0,0.0,0.0
1,3,2,0,19.27,0.0,42.2,0.47,0,0.0,0.0,0.0
1,4,2,0,19.05,0.0,42.39,0.45,0,0.0,0.0,0.0
1,5,2,0,18.87,0.0,42.46,0.44,0,0.0,0.0,0.0
1,6,2,0,18.73,0.0,42.48,0.47,0,0.0,0.0,0.0
1,7,2,0,18.57,0.0,42.47,0.44,0,0.0,0.0,0.0
1,8,2,0,18.96,0.0,41.23,0.42,0,0.26,0.0,41.2624
1,9,2,0,20.99,0.0,35.92,1.36,0,0.0,0.0,47.9522
1,10,2,0,21.0,0.0,35.04,4.96,0,0.0,0.0,147.007
1,11,2,0,21.01,0.0,34.33,7.76,0,0.0,0.0,151.59799999999998
1,12,2,0,20.98,0.0,34.36,8.32,0,0.0,0.0,88.5405
1,13,2,0,20.75,0.0,35.18,7.36,0,0.0,0.0,649.76
1,14,2,0,20.95,0.0,36.06,8.1,0,0.0,0.0,376.174
1,15,2,0,20.99,0.0,36.81,7.41,0,0.0,0.0,316.702
1,16,2,0,21.0,0.0,36.91,7.27,0,0.0,0.0,182.201
1,17,2,0,21.0,0.0,35.82,7.46,0,0.0,0.0,143.832
1,18,2,0,21.02,0.0,34.88,8.25,0,0.0,0.0,0.0
1,19,2,0,21.0,0.0,34.67,7.79,0,0.0,0.0,0.0
1,20,2,0,21.0,0.0,34.63,8.45,0,0.0,0.0,0.0
1,21,2,0,21.0,0.0,34.34,5.06,0,0.0,0.0,0.0
1,22,2,0,20.84,0.0,34.4,2.04,0,0.0,0.0,0.0
1,23,2,0,20.57,0.0,34.67,2.4,0,0.0,0.0,0.0
1,24,2,0,20.33,0.0,34.9,1.52,0,0.0,0.0,0.0
1,1,3,0,20.05,0.0,35.3,0.42,0,0.06,0.0,0.0
1,2,3,0,19.74,0.0,35.98,0.43,0,0.0,0.0,0.0
1,3,3,0,19.43,0.0,36.77,0.46,0,0.0,0.0,0.0
1,4,3,0,19.32,0.0,37.05,0.49,0,0.0,0.0,0.0
1,5,3,0,19.2,0.0,37.34,0.48,0,0.0,0.0,0.0
1,6,3,0,19.05,0.0,37.64,0.5,0,0.0,0.0,0.0
1,7,3,0,18.92,0.0,37.97,0.45,0,0.0,0.0,0.0
1,8,3,0,19.26,0.0,37.21,0.44,0,0.26,0.0,0.0
1,9,3,0,20.99,0.0,33.43,1.35,0,0.0,0.0,12.9083
1,10,3,0,20.98,0.0,33.62,5.17,0,0.0,0.0,30.0455
1,11,3,0,21.01,0.0,34.08,7.92,0,0.0,0.0,48.7528
1,12,3,0,20.99,0.0,35.12,7.07,0,0.0,0.0,58.484
1,13,3,0,20.99,0.0,35.06,6.8,0,0.0,0.0,57.6092
1,14,3,0,21.01,0.0,33.84,7.28,0,0.0,0.0,534.153
1,15,3,0,21.01,0.0,34.33,7.19,0,0.0,0.0,445.277
1,16,3,0,21.01,0.0,35.41,6.81,0,0.0,0.0,301.264
1,17,3,0,21.01,0.0,36.3,8.09,0,0.0,0.0,144.889
1,18,3,0,21.0,0.0,36.73,8.23,0,0.0,0.0,0.0
1,19,3,0,20.96,0.0,37.32,7.18,0,0.0,0.0,0.0
1,20,3,0,20.95,0.0,36.31,7.94,0,0.0,0.0,0.0
1,21,3,0,20.98,0.0,35.5,5.54,0,0.0,0.0,0.0
1,22,3,0,20.88,0.0,35.48,2.64,0,0.0,0.0,0.0
1,23,3,0,20.64,0.0,35.91,2.56,0,0.0,0.0,0.0
1,24,3,0,20.4,0.0,36.3,1.69,0,0.0,0.0,0.0
1,1,4,0,20.1,0.0,36.88,0.5,0,0.07,0.0,0.0
1,2,4,0,19.82,0.0,37.48,0.53,0,0.0,0.0,0.0
1,3,4,0,19.5,0.0,38.16,0.53,0,0.0,0.0,0.0
1,4,4,0,19.27,0.0,38.58,0.48,0,0.0,0.0,0.0
1,5,4,0,19.08,0.0,38.94,0.51,0,0.0,0.0,0.0
1,6,4,0,18.88,0.0,39.35,0.45,0,0.0,0.0,0.0
1,7,4,0,18.7,0.0,39.75,0.49,0,0.0,0.0,0.0
1,8,4,0,19.07,0.0,38.96,0.5,0,0.25,0.0,17.5351
1,9,4,0,21.0,0.0,34.8,1.54,0,0.0,0.0,277.303
1,10,4,0,20.98,0.0,35.82,6.0,0,0.0,0.0,501.505
1,11,4,0,21.0,0.0,36.18,8.17,0,0.0,0.0,529.808
1,12,4,0,21.32,0.0,34.95,8.8,0,0.0,0.0,614.9780000000001
1,13,4,0,21.38,0.0,33.15,7.74,0,0.0,0.0,642.298
1,14,4,0,21.63,0.0,32.35,8.56,0,0.0,0.0,439.027
1,15,4,0,21.7,0.0,32.33,8.32,0,0.0,0.0,429.94
1,16,4,0,21.62,0.0,31.78,8.15,0,0.0,0.0,321.96
1,17,4,0,21.27,0.0,32.13,8.17,0,0.0,0.0,132.38299999999998
1,18,4,0,21.0,0.0,32.99,7.84,0,0.0,0.0,0.0
1,19,4,0,21.12,0.0,34.03,8.88,0,0.0,0.0,0.0
1,20,4,0,21.02,0.0,36.06,8.73,0,0.0,0.0,0.0
1,21,4,0,20.96,0.0,36.4,5.17,0,0.0,0.0,0.0
1,22,4,0,20.98,0.0,36.21,2.26,0,0.0,0.0,0.0
1,23,4,0,20.77,0.0,36.54,2.02,0,0.0,0.0,0.0
1,24,4,0,20.48,0.0,36.75,1.35,0,0.0,0.0,0.0
1,1,5,0,20.12,0.0,37.15,0.46,0,0.08,0.0,0.0
1,2,5,0,19.65,0.0,37.78,0.5,0,0.0,0.0,0.0
1,3,5,0,19.29,0.0,37.96,0.44,0,0.0,0.0,0.0
1,4,5,0,19.05,0.0,37.82,0.46,0,0.0,0.0,0.0
1,5,5,0,18.82,0.0,37.68,0.43,0,0.0,0.0,0.0
1,6,5,0,18.58,0.0,37.57,0.39,0,0.0,0.0,0.0
1,7,5,0,18.35,0.0,37.41,0.37,0,0.0,0.0,0.0
1,8,5,0,18.73,0.0,36.01,0.42,0,0.24,0.0,18.9983
1,9,5,0,20.92,0.0,30.49,1.4,0,0.0,0.0,306.502
1,10,5,0,20.94,0.0,27.68,5.54,0,0.0,0.0,531.946
1,11,5,0,21.01,0.0,24.41,7.74,0,0.0,0.0,761.102
1,12,5,0,21.0,0.0,23.03,6.96,0,0.0,0.0,771.6560000000001
1,13,5,0,20.98,0.0,22.27,7.76,0,0.0,0.0,520.39
1,14,5,0,21.01,0.0,21.88,7.99,0,0.0,0.0,293.144
1,15,5,0,21.01,0.0,21.95,8.18,0,0.0,0.0,132.52200000000002
1,16,5,0,20.98,0.0,21.84,7.89,0,0.0,0.0,104.593
1,17,5,0,20.99,0.0,21.62,7.82,0,0.0,0.0,17.3149
1,18,5,0,21.0,0.0,21.93,8.91,0,0.0,0.0,0.0
1,19,5,0,21.01,0.0,21.92,8.41,0,0.0,0.0,0.0
1,20,5,0,21.01,0.0,21.81,8.0,0,0.0,0.0,0.0
1,21,5,0,21.01,0.0,21.68,4.78,0,0.0,0.0,0.0
1,22,5,0,20.55,0.0,22.32,1.95,0,0.0,0.0,0.0
1,23,5,0,20.14,0.0,22.93,2.25,0,0.0,0.0,0.0
1,24,5,0,19.85,0.0,23.23,1.54,0,0.0,0.0,0.0
1,1,6,0,19.2,0.0,24.06,1.68,0,0.16,0.0,0.0
1,2,6,0,18.91,0.0,24.43,0.55,0,0.0,0.0,0.0
1,3,6,0,18.71,0.0,24.67,0.55,0,0.0,0.0,0.0
1,4,6,0,18.43,0.0,24.97,0.55,0,0.0,0.0,0.0
1,5,6,0,18.19,0.0,25.13,0.55,0,0.0,0.0,0.0
1,6,6,0,18.0,0.0,25.16,0.54,0,0.0,0.0,0.0
1,7,6,0,17.78,0.0,25.13,0.55,0,0.0,0.0,0.0
1,8,6,0,18.28,0.0,24.15,0.54,0,0.23,0.0,14.976
1,9,6,0,20.95,0.0,19.91,1.76,0,0.0,0.0,219.814
1,10,6,0,21.01,0.0,18.96,5.8,0,0.0,0.0,303.737
1,11,6,0,21.0,0.0,18.07,7.73,0,0.0,0.0,405.057
1,12,6,0,21.0,0.0,18.06,8.62,0,0.0,0.0,437.168
1,13,6,0,20.96,0.0,18.63,8.1,0,0.0,0.0,484.338
1,14,6,0,21.0,0.0,19.05,7.83,0,0.0,0.0,462.522
1,15,6,0,21.01,0.0,19.33,7.91,0,0.0,0.0,391.831
1,16,6,0,21.01,0.0,20.02,8.65,0,0.0,0.0,224.403
1,17,6,0,21.0,0.0,20.89,8.69,0,0.0,0.0,88.2536
1,18,6,0,21.01,0.0,21.94,9.01,0,0.0,0.0,0.0
1,19,6,0,21.0,0.0,23.37,8.69,0,0.0,0.0,0.0
1,20,6,0,21.0,0.0,24.96,8.9,0,0.0,0.0,0.0
1,21,6,0,20.99,0.0,25.86,6.03,0,0.0,0.0,0.0
1,22,6,0,20.85,0.0,26.65,2.7,0,0.0,0.0,0.0
1,23,6,0,20.58,0.0,27.62,2.89,0,0.0,0.0,0.0
1,24,6,0,20.38,0.0,28.37,2.93,0,0.0,0.0,0.0
1,1,7,0,19.98,0.0,29.37,1.81,0,0.0,0.0,0.0
1,2,7,0,19.79,0.0,29.78,0.53,0,0.0,0.0,0.0
1,3,7,0,19.59,0.0,30.32,0.51,0,0.0,0.0,0.0
1,4,7,0,19.4,0.0,30.83,0.51,0,0.0,0.0,0.0
1,5,7,0,19.22,0.0,31.32,0.5,0,0.0,0.0,0.0
1,6,7,0,19.11,0.0,31.71,0.44,0,0.0,0.0,0.0
1,7,7,0,19.06,0.0,31.98,0.39,0,0.0,0.0,0.0
1,8,7,0,19.38,0.0,31.55,0.45,0,0.24,0.0,3.96633
1,9,7,0,21.01,0.0,29.27,1.34,0,0.0,0.0,67.4132
1,10,7,0,20.98,0.0,32.3,4.64,0,0.0,0.0,116.554
1,11,7,0,21.02,0.0,35.48,6.99,0,0.0,0.0,168.201
1,12,7,0,20.99,0.0,36.86,7.02,0,0.0,0.0,165.68099999999998
1,13,7,0,20.96,0.0,36.97,7.84,0,0.0,0.0,135.675
1,14,7,0,21.0,0.0,35.68,7.97,0,0.0,0.0,111.604
1,15,7,0,21.0,0.0,34.93,7.14,0,0.0,0.0,93.1814
1,16,7,0,21.01,0.0,34.44,7.83,0,0.0,0.0,29.1228
1,17,7,0,21.01,0.0,34.53,7.47,0,0.0,0.0,12.9105
1,18,7,0,21.01,0.0,35.49,6.89,0,0.0,0.0,0.0
1,19,7,0,21.02,0.0,35.11,5.05,0,0.0,0.0,0.0
1,20,7,0,20.53,0.0,36.12,2.19,0,0.0,0.0,0.0
1,21,7,0,20.37,0.0,36.45,2.52,0,0.0,0.0,0.0
1,22,7,0,20.25,0.0,36.67,2.32,0,0.0,0.0,0.0
1,23,7,0,20.1,0.0,36.94,2.21,0,0.0,0.0,0.0
1,24,7,0,19.96,0.0,37.07,2.52,0,0.0,0.0,0.0
1,1,1,0,19.66,0.0,37.51,0.5,0,0.0,0.0,0.0
1,2,1,0,19.31,0.0,38.14,0.44,0,0.0,0.0,0.0
1,3,1,0,19.02,0.0,38.5,0.48,0,0.0,0.0,0.0
1,4,1,0,18.75,0.0,38.72,0.46,0,0.0,0.0,0.0
1,5,1,0,18.48,0.0,38.81,0.48,0,0.0,0.0,0.0
1,6,1,0,18.23,0.0,38.68,0.44,0,0.0,0.0,0.0
1,7,1,0,18.01,0.0,38.36,0.47,0,0.0,0.0,0.0
1,8,1,0,17.84,0.0,37.88,0.51,0,0.0,0.0,15.8263
1,9,1,0,18.98,0.0,34.61,0.46,0,0.39,0.0,318.382
1,10,1,0,20.68,0.0,29.89,2.77,0,0.36,0.0,525.751
1,11,1,0,21.01,0.0,27.74,6.13,0,0.0,0.0,649.072
1,12,1,0,21.0,0.0,26.6,8.21,0,0.0,0.0,725.539
1,13,1,0,20.96,0.0,25.57,7.94,0,0.0,0.0,724.1439999999999
1,14,1,0,21.0,0.0,25.39,7.83,0,0.0,0.0,684.632
1,15,1,0,21.0,0.0,25.55,8.69,0,0.0,0.0,587.0219999999999
1,16,1,0,21.0,0.0,25.96,8.6,0,0.0,0.0,443.389
1,17,1,0,21.01,0.0,26.36,9.07,0,0.0,0.0,223.973
1,18,1,0,21.01,0.0,26.75,6.54,0,0.0,0.0,0.0
1,19,1,0,20.57,0.0,28.03,2.79,0,0.0,0.0,0.0
1,20,1,0,20.02,0.0,29.66,2.62,0,0.0,0.0,0.0
1,21,1,0,19.96,0.0,29.97,2.45,0,0.0,0.0,0.0
1,22,1,0,19.81,0.0,30.2,2.54,0,0.0,0.0,0.0
