month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.0
1,9,3,,,,,5.615,0.0,0.0,0.0,0.0
1,9,3,,,,,5.465,0.0,0.0,0.0,0.0
1,10,3,,,,,4.115,0.0,0.0,0.0,0.38717530098224145
1,10,3,,,,,3.675,0.0,0.0,0.0,0.7160091182548302
1,10,3,,,,,4.13,0.0,0.0,0.0,1.1986523016710489
1,10,3,,,,,4.7825,0.0,0.0,0.0,1.3604173246841773
1,11,3,,,,,6.835,0.0,0.0,0.0,1.5361247168452736
1,11,3,,,,,5.5825,0.0,0.0,0.0,2.5804383867441723
1,11,3,,,,,3.8,0.0,0.0,0.0,3.1810757079084686
1,11,3,,,,,3.93,0.0,0.0,0.0,3.4991832786993156
1,12,3,,,,,5.6425,0.0,0.0,0.0,3.0087558662419562
1,12,3,,,,,8.725,0.0,0.0,0.0,3.0652663634451347
1,12,3,,,,,5.435,0.0,0.0,0.0,3.2091112654168614
1,12,3,,,,,4.5475,0.0,0.0,0.0,3.286171034330287
1,13,3,,,,,4.225,0.0,0.0,0.0,2.7164759375894927
1,13,3,,,,,4.5025,0.0,0.0,0.0,2.7314916337269226
1,13,3,,,,,7.125,0.0,0.0,0.0,2.798379734702744
1,13,3,,,,,4.4525,0.0,0.0,0.0,2.8406966965445903
1,14,3,,,,,4.485,0.0,0.0,0.0,1.8749324451048022
1,14,3,,,,,4.3625,0.0,0.0,0.0,1.9228870863787964
1,14,3,,,,,5.2925,0.0,0.0,0.0,1.8965590480322898
1,14,3,,,,,3.8875,0.0,0.0,0.0,1.3681177069345472
1,15,3,,,,,4.9675,0.0,0.0,0.0,0.9263883298674501
1,15,3,,,,,4.245,0.0,0.0,0.0,0.8382718757431683
1,15,3,,,,,4.22,0.0,0.0,0.0,0.7869871669935862
1,15,3,,,,,4.7425,0.0,0.0,0.0,0.744560726118932
1,16,3,,,,,4.18,0.0,0.0,0.0,0.46751214981976313
1,16,3,,,,,4.415,0.0,0.0,0.0,0.43384619337893776
1,16,3,,,,,4.6475,0.0,0.0,0.0,0.336341961045604
1,16,3,,,,,6.7675,0.0,0.0,0.0,0.19278524112812243
1,17,3,,,,,7.2625,0.0,0.0,0.0,0.1500434142205239
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,0.11755467494302202
1,17,3,,,,,5.33,0.0,0.0,0.0,0.05753730925481246
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.02752862641070769
1,18,3,,,,,6.48,0.0,0.0,0.0,0.0
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.0
1,18,3,,,,,5.755,0.0,0.0,0.0,0.0
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.0
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.0
1,9,4,,,,,5.395,0.0,0.0,0.0,0.0
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.2187908748501969
1,10,4,,,,,5.325,0.0,0.0,0.0,0.32692889345431725
1,10,4,,,,,4.735,0.0,0.0,0.0,0.48787850253951953
1,10,4,,,,,5.6175,0.0,0.0,0.0,0.8726486617588314
1,11,4,,,,,7.385,0.0,0.0,0.0,1.375942532928843
1,11,4,,,,,7.64,0.0,0.0,0.0,1.6292749126377637
1,11,4,,,,,7.67,0.0,0.0,0.0,2.4041739564532856
1,11,4,,,,,8.085,0.0,0.0,0.0,1.326269517299643
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.4525
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.4275
1,12,4,,,,,6.34,0.0,0.0,0.0,2.59
1,12,4,,,,,6.13,0.0,0.0,0.0,2.88
1,13,4,,,,,7.37,0.0,0.0,0.0,2.7528074296467397
1,13,4,,,,,6.2275,0.0,0.0,0.0,2.8559178124645186
1,13,4,,,,,6.395,0.0,0.0,0.0,4.2155361161315055
1,13,4,,,,,4.835,0.0,0.0,0.0,4.6375693109205525
1,14,4,,,,,5.15,0.0,0.0,0.0,4.293343726369436
1,14,4,,,,,6.605,0.0,0.0,0.0,3.517614575809503
1,14,4,,,,,6.2225,0.0,0.0,0.0,4.120146337407941
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.363778449347717
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.6475
1,15,4,,,,,5.025,0.0,0.0,0.0,1.275
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.2025
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.4675
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.0761941245385622
1,16,4,,,,,6.77,0.0,0.0,0.0,2.859797608258362
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,2.573344371007317
1,16,4,,,,,5.27,0.0,0.0,0.0,1.9128447578416858
1,17,4,,,,,5.08,0.0,0.0,0.0,1.2509372829326222
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.6278200273364851
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.43970915772255703
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.24219274462793247
1,18,4,,,,,6.615,0.0,0.0,0.0,0.0
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.0
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.0
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.0
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.0
1,10,5,,,,,6.49,0.0,0.0,0.0,0.254254324488295
1,10,5,,,,,6.11,0.0,0.0,0.0,0.38138148673244254
1,10,5,,,,,5.97,0.0,0.0,0.0,0.4979147187895777
1,10,5,,,,,7.02,0.0,0.0,0.0,0.8157326243999465
1,11,5,,,,,6.625,0.0,0.0,0.0,1.112212498607026
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.1196272485977397
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.3420697483191446
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.3470129149796204
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.11495304798972
1,12,5,,,,,6.3225,0.0,0.0,0.0,1.0116812390850118
1,12,5,,,,,7.025,0.0,0.0,0.0,0.9753448618777996
1,12,5,,,,,6.595,0.0,0.0,0.0,1.0288932072357964
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.095967443291104
1,13,5,,,,,6.95,0.0,0.0,0.0,1.342806957545857
1,13,5,,,,,6.105,0.0,0.0,0.0,1.0702961338086097
1,13,5,,,,,6.23,0.0,0.0,0.0,0.9715603281067083
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.314305758906784
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.159681551976574
1,14,5,,,,,5.705,0.0,0.0,0.0,1.1292252687933508
1,14,5,,,,,5.4825,0.0,0.0,0.0,0.9207168685389769
1,15,5,,,,,5.3625,0.0,0.0,0.0,0.8625
1,15,5,,,,,4.4,0.0,0.0,0.0,0.9
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,0.8725
1,15,5,,,,,4.88,0.0,0.0,0.0,0.63
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.6512031213651922
1,16,5,,,,,6.805,0.0,0.0,0.0,0.5072529576949919
1,16,5,,,,,7.675,0.0,0.0,0.0,0.388436949586255
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.39986156575055665
1,17,5,,,,,6.22,0.0,0.0,0.0,0.4061678527252574
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.36511897399238563
1,17,5,,,,,8.45,0.0,0.0,0.0,0.3888841143114167
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.13178850540553566
1,18,5,,,,,9.3,0.0,0.0,0.0,0.0
1,18,5,,,,,8.015,0.0,0.0,0.0,0.0
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.0
1,9,6,,,,,4.97,0.0,0.0,0.0,0.0
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.3285798430278126
1,10,6,,,,,4.055,0.0,0.0,0.0,0.32590846219018815
1,10,6,,,,,5.655,0.0,0.0,0.0,0.43276369569516787
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.7453152536972335
1,11,6,,,,,3.98,0.0,0.0,0.0,0.8739321711342917
1,11,6,,,,,4.275,0.0,0.0,0.0,0.9140617096047438
1,11,6,,,,,5.255,0.0,0.0,0.0,0.8962263591734317
1,11,6,,,,,6.76,0.0,0.0,0.0,1.1236270771726609
1,12,6,,,,,4.155,0.0,0.0,0.0,0.9598432611004897
1,12,6,,,,,4.235,0.0,0.0,0.0,1.185286874028007
1,12,6,,,,,4.11,0.0,0.0,0.0,0.9291009502467373
1,12,6,,,,,3.2675,0.0,0.0,0.0,1.3782802699432297
1,13,6,,,,,3.92,0.0,0.0,0.0,0.7744906485381013
1,13,6,,,,,5.4075,0.0,0.0,0.0,0.7676729491671674
1,13,6,,,,,7.0,0.0,0.0,0.0,0.8181239245120789
1,13,6,,,,,5.1,0.0,0.0,0.0,1.4180814691542702
1,14,6,,,,,4.66,0.0,0.0,0.0,0.7242833011765595
1,14,6,,,,,4.3675,0.0,0.0,0.0,0.6133655704989973
1,14,6,,,,,4.1125,0.0,0.0,0.0,0.516668061703174
1,14,6,,,,,6.68,0.0,0.0,0.0,0.25786002345552905
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.10808497895129164
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.053816370272818846
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.11622527025306255
1,15,6,,,,,5.32,0.0,0.0,0.0,0.10311035648909829
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.05201560532131831
1,16,6,,,,,4.86,0.0,0.0,0.0,0.05447127767554363
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.05201560532131831
1,16,6,,,,,6.585,0.0,0.0,0.0,0.05223884826261152
1,17,6,,,,,5.57,0.0,0.0,0.0,0.02279248946451029
1,17,6,,,,,4.995,0.0,0.0,0.0,0.01745049974626569
1,17,6,,,,,5.96,0.0,0.0,0.0,0.014957571211084878
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.005876188690069059
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.0
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.0
1,10,7,,,,,5.59,0.0,0.0,0.0,0.09714549098265132
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.09984397684328053
1,10,7,,,,,4.12,0.0,0.0,0.0,0.12952732131020175
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.19698946782593185
1,11,7,,,,,7.17,0.0,0.0,0.0,0.14298646453086858
1,11,7,,,,,6.225,0.0,0.0,0.0,0.18924679129085545
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.41003471446352013
1,11,7,,,,,5.86,0.0,0.0,0.0,0.3027948660653687
1,12,7,,,,,6.11,0.0,0.0,0.0,0.07548477240759686
1,12,7,,,,,7.815,0.0,0.0,0.0,0.044604638240852694
1,12,7,,,,,5.07,0.0,0.0,0.0,0.04803576425937983
1,12,7,,,,,5.12,0.0,0.0,0.0,0.08234702444465113
1,13,7,,,,,5.69,0.0,0.0,0.0,0.1035479603029783
1,13,7,,,,,6.805,0.0,0.0,0.0,0.1662217257495178
1,13,7,,,,,7.2175,0.0,0.0,0.0,0.2547824812718019
