Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,14,6,0,24.39,0.47,23.59,13.99,18.47,2.36
1,15,6,0,24.63,0.62,22.54,13.75,18.23,2.57
1,16,6,0,24.08,0.15,23.93,14.22,3.9,2.23
1,17,6,0,23.7,0.03,25.97,15.91,5.07,1.33
1,18,6,0,23.62,0.01,26.54,15.91,4.1,0.23
1,19,6,0,23.61,0,26.52,14.13,2.69,0
1,20,6,0,23.61,0,26.85,12,1.78,0
1,21,6,0,23.62,0,27.02,10.79,7.49,0
1,22,6,0,23.61,0,26.83,9.15,8.5,0
1,23,6,0,23.17,0,26.13,5.57,7.95,0
1,24,6,0,22.72,0,24.16,2.52,2.54,0
1,1,7,0,20.71,0,24.51,2.7,0,0
1,2,7,0,22.8,0,22.11,2.09,0,0
1,3,7,0,23.49,0,25.32,2.35,0,0
1,4,7,0,22.94,0,20.81,1.8,0,0
1,5,7,0,23.1,0,20.77,3.26,0,0
1,6,7,0,22.04,0,23,6.76,0,0
1,7,7,0,21.87,0,24.37,6.32,0,0
1,8,7,0,22.09,0,28.15,8.21,2.61,0
1,9,7,0,22.43,0,31.06,9.86,2.45,0
1,10,7,0,22.81,0,32.24,10.13,2.24,0
1,11,7,0,23.16,0,33.21,12.04,1.37,0
1,12,7,0,23.86,0.25,34.7,14.52,12.23,0
1,13,7,0,24.11,0.5,34.82,13.6,9.71,0
1,14,7,0,23.99,0.38,39.48,12.55,17.07,0.29
1,15,7,0,24.07,0.46,37.57,12.68,15.25,1.42
1,16,7,0,23.73,0.1,31.82,13.11,3.81,1.48
1,17,7,0,23.63,0,31.65,14.14,3.88,1.34
1,18,7,0,23.61,0,31.37,13.37,3.23,0.99
1,19,7,0,23.61,0,31.87,13.58,2.7,0.16
1,20,7,0,23.62,0.01,31.82,11.52,1.76,0.06
1,21,7,0,23.62,0.01,31.26,10.77,7.64,0.03
1,22,7,0,23.62,0.01,31.72,9.6,8.3,0
1,23,7,0,23.48,0,30.87,4.76,8.95,0
1,24,7,0,22.95,0,29.23,2.06,0,0
1,1,1,0,21.32,0,31.24,2.14,0,0
1,2,1,0,23.08,0,29.56,2,0,0
1,3,1,0,23.64,0,33.05,2.59,0,0
1,4,1,0,22.96,0,28.61,1.88,0,0
1,5,1,0,22.74,0,28.81,3.32,0,0
1,6,1,0,22.1,0,30.54,7.01,0,0
1,7,1,0,21.79,0,30.43,7.32,0,0
1,8,1,0,21.97,0,31.91,8.75,2.3,0
1,9,1,0,22.18,0,32.83,10.55,2.14,0
1,10,1,0,22.44,0,32.74,12.86,2.11,0
1,11,1,0,22.76,0,32.45,15.07,1.42,0
1,12,1,0,23.63,0.02,32.81,17.08,12.27,0
1,13,1,0,24.02,0.41,32.55,16.22,10.46,0
1,14,1,0,23.91,0.3,35.46,14.59,16.52,0
1,15,1,0,23.99,0.38,33.78,14.22,16.83,0
1,16,1,0,23.69,0.08,31.59,13.84,4.44,0
1,17,1,0,23.61,0,31.95,15.29,4.46,0
1,18,1,0,23.61,0,31.45,15.37,4.49,0
1,19,1,0,23.61,0,30.51,13.3,2.94,0
1,20,1,0,23.62,0,29.55,13.28,1.9,0
1,21,1,0,23.62,0.01,28.74,11.28,8.04,0
1,22,1,0,23.55,0,27.79,9.73,8.74,0
1,23,1,0,22.9,0,26.89,4.8,8.95,0
1,24,1,0,22.27,0,24.67,2.08,0,0
1,1,2,0,20.01,0,28.71,2.42,0,0
1,2,2,0,21.94,0,27.18,1.96,0,0
1,3,2,0,22.75,0,30.74,2.49,0,0
1,4,2,0,23.25,0,31.52,2.06,0,0
1,5,2,0,23.18,0,28,3.22,0,0
1,6,2,0,21.71,0,23.87,6.26,0,0
1,7,2,0,21.83,0,24.33,6.55,3.07,0
1,8,2,0,21.9,0,25.96,7.3,2.95,0
1,9,2,0,22.23,0,27.54,9.56,6.82,0
1,10,2,0,22.35,0,27.65,9.71,2.49,0
1,11,2,0,22.62,0,27.99,10.88,2.04,0
1,12,2,0,23.56,0,29.13,13.51,15.01,0
1,13,2,0,23.9,0.29,29.97,12.06,6.43,0
1,14,2,0,23.95,0.34,30.45,11.36,18.43,0
1,15,2,0,24.06,0.45,28.82,10.94,16.75,0
1,16,2,0,23.71,0.1,28.98,11.91,3.71,0
1,17,2,0,23.61,0,28.5,14.32,4.73,0
1,18,2,0,23.61,0,28.35,12.8,3.85,0
1,19,2,0,23.61,0,27.81,12.08,2.9,0
1,20,2,0,23.61,0,27.14,11.32,1.79,0
1,21,2,0,23.6,0,26.81,10.78,6.28,0
1,22,2,0,23.5,0,25.44,9.02,6.36,0
1,23,2,0,22.85,0,23.71,5.32,6.47,0
1,24,2,0,22.39,0,22.57,2.3,2.33,0
1,1,3,0,20.07,0,25.83,2.11,0,0
1,2,3,0,21.9,0,24.87,1.65,0,0
1,3,3,0,22.68,0,28.76,2.51,0,0
1,4,3,0,23.31,0,30.39,1.87,0,0
1,5,3,0,23.11,0,23.29,3.08,0,0
1,6,3,0,22.31,0,23.77,6.92,0,0
1,7,3,0,22.25,0,25.31,7.41,2.47,0
1,8,3,0,22.03,0,26.71,8.25,2.62,0
1,9,3,0,22.3,0,27.58,10.07,5.73,0
1,10,3,0,22.4,0,27.88,10.78,2.32,0
1,11,3,0,22.63,0,28.66,14.2,1.89,0
1,12,3,0,23.55,0,30.37,13.86,14.1,0
1,13,3,0,23.93,0.32,29.27,12.03,5.7,0
1,14,3,0,23.91,0.3,30.23,13.22,16.51,0
1,15,3,0,24,0.39,29.67,10.59,13.58,0
1,16,3,0,23.69,0.08,28.48,11.42,3.02,0
1,17,3,0,23.61,0,29.9,11.79,4.52,0
1,18,3,0,23.61,0,30.15,12.6,3.99,0
1,19,3,0,23.61,0,29.3,12.79,2.57,0
1,20,3,0,23.61,0,27.44,10.57,1.44,0
1,21,3,0,23.6,0,27.31,9.39,5.52,0
1,22,3,0,23.56,0,26.6,8.56,6.7,0
1,23,3,0,23.05,0,25.5,4.78,7.15,0
1,24,3,0,22.58,0,24.41,2.4,2.42,0
1,1,4,0,20.39,0,27.33,2.69,0,0
1,2,4,0,22.31,0,26.19,2.26,0,0
1,3,4,0,22.89,0,30.01,2.81,0,0
1,4,4,0,23.32,0,31.27,2.23,0,0
1,5,4,0,23.06,0,26.53,3.68,0,0
1,6,4,0,21.86,0,24.65,6.38,0,0
1,7,4,0,21.84,0,26.15,7.33,2.16,0
1,8,4,0,21.92,0,28.01,7.28,2.49,0
1,9,4,0,22.28,0,31.32,8.43,6.09,0
1,10,4,0,22.8,0,31.04,11.2,2.56,0
1,11,4,0,23.47,0,29.03,13.31,2.08,0
1,12,4,0,24.07,0.45,29.29,13.46,15.02,1.11
1,13,4,0,24.3,0.49,27.71,12.22,6.01,2.37
1,14,4,0,24.44,0.5,26.5,10.79,19.28,2.77
1,15,4,0,24.58,0.63,25.34,11.03,18.6,2.81
1,16,4,0,24.03,0.15,25.18,9.8,4.59,2.43
1,17,4,0,23.68,0.01,26.68,13.41,6.1,1.74
1,18,4,0,23.62,0.01,27.6,12.28,4.28,0.61
1,19,4,0,23.61,0,28.85,11.94,2.66,0
1,20,4,0,23.62,0.01,29.21,11.78,1.49,0
1,21,4,0,23.62,0.01,28.47,11.01,6.1,0
1,22,4,0,23.61,0,27.46,9.18,7.45,0
1,23,4,0,22.94,0,26.01,4.92,8.21,0
1,24,4,0,22.43,0,23.97,2.63,2.79,0
1,1,5,0,19.98,0,26.37,2.82,0,0
1,2,5,0,21.91,0,24.8,2.37,0,0
1,3,5,0,22.52,0,28.44,2.96,0,0
1,4,5,0,23.08,0,28.62,2.4,0,0
1,5,5,0,23.47,0.09,29.11,4.09,0,0
1,6,5,0,22.03,0,21.64,7.73,0,0
1,7,5,0,21.83,0,20.19,7.78,2.43,0
1,8,5,0,21.89,0,20.56,8.54,2.41,0
1,9,5,0,22.19,0,21.87,10.57,6,0
1,10,5,0,22.36,0,21.17,10.86,2.5,0
1,11,5,0,22.62,0,20.31,14.17,2.06,0
1,12,5,0,23.53,0,21.89,16.19,14.14,0
1,13,5,0,23.99,0.37,21.17,13.63,5.99,0
1,14,5,0,23.93,0.32,21.86,11.41,20.46,0
1,15,5,0,24.05,0.44,22.11,9.58,19.05,0
1,16,5,0,23.51,0,20.12,10.51,4.26,0
1,17,5,0,23.33,0,20.75,10.88,6.27,0
1,18,5,0,23.29,0,20.98,10.77,4.18,0
1,19,5,0,23.16,0,20.07,10.68,2.55,0
1,20,5,0,23.15,0,19.39,10.36,1.42,0
1,21,5,0,23.25,0,19.43,10.06,6.6,0
1,22,5,0,23.12,0,19.01,9.85,7.45,0
1,23,5,0,22.56,0,17.61,5.59,7.67,0
1,24,5,0,22.19,0,15.97,2.65,2.64,0
1,1,6,0,19.09,0,18.63,2.63,0,0
1,2,6,0,21.45,0,16.91,2.03,0,0
1,3,6,0,22.13,0,20.54,2.55,0,0
1,4,6,0,22.93,0,21.36,2.23,0,0
1,5,6,0,22.79,0,14.6,3.97,0,0
1,6,6,0,22.04,0,13.56,7.85,0,0
1,7,6,0,22.06,0,14.36,8.33,2.27,0
1,8,6,0,21.83,0,15.67,9.7,2.66,0
1,9,6,0,22.12,0,17.77,11.03,5.72,0
1,10,6,0,22.26,0,17.6,12.65,2.47,0
1,11,6,0,22.56,0,17.3,13.96,1.84,0
1,12,6,0,23.68,0.07,19.6,13.62,13.68,0
1,13,6,0,23.95,0.34,20.09,11.98,5.42,0
1,14,6,0,24,0.39,19.01,10.41,18.36,0
1,15,6,0,24.08,0.47,17.87,10.7,15.02,0.07
1,16,6,0,23.71,0.1,19.11,11.92,3.57,0.01
1,17,6,0,23.61,0,20.45,13.83,5.34,0
1,18,6,0,23.61,0,21.05,13.7,4.08,0
1,19,6,0,23.58,0,22.33,13.39,2.49,0
1,20,6,0,23.4,0,23.21,11.83,1.6,0
1,21,6,0,23.44,0,23.25,11.76,5.88,0
1,22,6,0,23.33,0,23.7,9.72,7.11,0
1,23,6,0,22.83,0,23.56,5.66,8.14,0
1,24,6,0,22.4,0,22.68,2.47,2.94,0
1,1,7,0,20.16,0,25.32,2.15,0,0
1,2,7,0,22.08,0,23.14,2.02,0,0
1,3,7,0,22.92,0,26.73,2.4,0,0
1,4,7,0,23.38,0.04,28.79,2.17,0,0
1,5,7,0,22.71,0,24.28,3.61,0,0
1,6,7,0,21.91,0,24.79,6.23,0,0
1,7,7,0,21.68,0,26.17,6.86,0,0
1,8,7,0,21.88,0,28.33,7.51,3.19,0
1,9,7,0,22.09,0,30.36,8.83,3.05,0
1,10,7,0,22.32,0,31.38,10.31,3.14,0
1,11,7,0,22.63,0,30.9,13.1,1.89,0
1,12,7,0,23.59,0,31.75,15.32,12.13,0
1,13,7,0,24.03,0.42,30.24,15.62,10.7,0
1,14,7,0,23.96,0.35,27.73,14.94,18.15,0
1,15,7,0,24,0.39,26.55,14.22,15.94,0
1,16,7,0,23.65,0.04,27.21,14.22,4.78,0
1,17,7,0,23.46,0,28.62,15.91,4.97,0
1,18,7,0,23.39,0,28.9,15.07,4.81,0
1,19,7,0,23.24,0,28.21,13.41,3.33,0
1,20,7,0,23.22,0,27.89,12.12,1.97,0
1,21,7,0,23.3,0,26.91,10.01,8.07,0
1,22,7,0,23.21,0,26.28,9.92,8.77,0
1,23,7,0,22.67,0,25.15,4.83,8.83,0
1,24,7,0,22.19,0,22.12,2.24,0,0
1,1,1,0,19.43,0,25.58,2.49,0,0
1,2,1,0,21.62,0,23.63,1.9,0,0
1,3,1,0,22.51,0,26.79,2.62,0,0
1,4,1,0,23.06,0,27.16,1.88,0,0
1,5,1,0,23.41,0.05,27.81,3.24,0,0
1,6,1,0,21.96,0,20.15,5.9,0,0
1,7,1,0,21.61,0,17.67,7.23,0,0
1,8,1,0,21.78,0,19.34,8.25,2.38,0
1,9,1,0,21.98,0,21.19,9.84,2.49,0
1,10,1,0,22.21,0,21.97,11.59,2.73,0
1,11,1,0,22.53,0,22.56,13.7,1.88,0
1,12,1,0,23.53,0,24.38,16.59,14.66,0
1,13,1,0,24.04,0.43,23.68,16.47,11.18,0
1,14,1,0,23.97,0.36,22.31,15.34,18.06,0
1,15,1,0,24.03,0.42,22.06,14.22,16.44,0
1,16,1,0,23.69,0.08,22.68,14.22,4.75,0
1,17,1,0,23.61,0,23.49,14.57,4.24,0
1,18,1,0,23.45,0,24.1,12.83,4.11,0
1,19,1,0,23.22,0,24.83,12.24,2.81,0
1,20,1,0,23.16,0,24.69,10.63,1.59,0
1,21,1,0,23.22,0,23.6,9.2,7.23,0
1,22,1,0,23.06,0,22.35,8,6.67,0
1,23,1,0,22.52,0,21.12,4.96,7.27,0
1,24,1,0,22.05,0,18.99,2.21,0,0
1,1,8,0,19.09,0,22.86,2.53,0,0
1,2,8,0,21.31,0,21.24,2.24,0,0
1,3,8,0,21.95,0,24.78,2.91,0,0
1,4,8,0,22.87,0,24.8,2.29,0,0
1,5,8,0,23.28,0,25.68,3.92,0,0
1,6,8,0,21.89,0,19.13,6.92,0,0
1,7,8,0,21.55,0,17.98,6.67,0,0
1,8,8,0,21.74,0,20.44,8.01,2.78,0
1,9,8,0,21.95,0,22.75,8.75,2.86,0
1,10,8,0,22.19,0,23.18,10.42,2.81,0
1,11,8,0,22.73,0,21.69,11.77,1.71,0
1,12,8,0,23.8,0.19,22.88,11.83,11.6,0.04
1,13,8,0,24.08,0.47,22.6,13.18,9.35,0.72
1,14,8,0,24.04,0.4,20.75,13.11,15.67,1.39
1,15,8,0,24.22,0.46,19.94,11.64,16.05,1.65
1,16,8,0,23.82,0.1,20.7,11.15,4.61,1
1,17,8,0,23.61,0,21.87,12.99,4.26,0.09
1,18,8,0,23.61,0,22.43,11.65,3.66,0
1,19,8,0,23.61,0,23.54,11.99,2.69,0
1,20,8,0,23.61,0,24.69,10.05,1.64,0
1,21,8,0,23.6,0,24.84,8.75,7.43,0
1,22,8,0,23.43,0,23.79,9.58,7.84,0
1,23,8,0,22.76,0,22.19,5.23,8.62,0
1,24,8,0,22.23,0,20.03,2.69,0,0
1,1,3,0,19.88,0,23.03,2.87,0,0
1,2,3,0,21.87,0,21.38,2.08,0,0
1,3,3,0,22.72,0,24.7,2.42,0,0
1,4,3,0,23.22,0,25.76,1.88,0,0
1,5,3,0,23.02,0,18.89,3.02,0,0
1,6,3,0,22.25,0,19.98,6.09,0,0
1,7,3,0,22.21,0,22.26,7.05,2.71,0
1,8,3,0,21.98,0,24.45,7.31,2.84,0
1,9,3,0,22.25,0,27.45,9.17,6.11,0
1,10,3,0,22.68,0,26.96,11.28,2.24,0
1,11,3,0,23.42,0,25.32,14.65,1.86,0
1,12,3,0,24.11,0.44,27.81,17.23,12.36,1.22
1,13,3,0,24.44,0.48,26.58,16.47,5.77,2.72
1,14,3,0,24.75,0.49,25.4,15.34,19.5,3.52
1,15,3,0,25.01,0.65,24.23,13.6,18.84,3.82
1,16,3,0,24.44,0.17,24.84,14.22,4.04,3.56
1,17,3,0,24.02,0.06,27.22,15.53,5.4,2.68
1,18,3,0,23.68,0.05,29.39,13.87,3.95,1.37
1,19,3,0,23.61,0,31.48,12.22,2.48,0.18
1,20,3,0,23.62,0.01,33.06,11.4,1.72,0
1,21,3,0,23.62,0.01,33.65,11.32,6.92,0
1,22,3,0,23.62,0.01,33.86,9.91,6.67,0
1,23,3,0,23.52,0,32.92,5.57,7.61,0
1,24,3,0,23.17,0,31.81,2.64,2.3,0
1,1,4,0,21.69,0,32.68,2.47,0,0
1,2,4,0,23.05,0,31.03,2.16,0,0
1,3,4,0,23.76,0,34.23,2.88,0,0
1,4,4,0,23.12,0,30.04,2.38,0,0
1,5,4,0,23.06,0,29.85,3.79,0,0
1,6,4,0,22.58,0,33.17,6.77,0,0
1,7,4,0,22.57,0,35.19,6.97,3.08,0
1,8,4,0,22.72,0,36.5,8.38,2.93,0
1,9,4,0,23.17,0,39.44,10.31,6.75,0
1,10,4,0,23.49,0,41.61,12.48,2.39,0
1,11,4,0,23.61,0,42.7,14.59,1.68,0
1,12,4,0,24.08,0.47,42.91,17.12,11.92,1.87
1,13,4,0,24.1,0.49,42.42,16.47,4.75,2.74
1,14,4,0,24.09,0.48,42.98,15.03,17.53,2.79
1,15,4,0,24.18,0.57,43.8,14.22,16.57,2.71
1,16,4,0,23.74,0.13,42.21,14.22,4.28,2
1,17,4,0,23.62,0.01,41.64,15.91,5.54,1.47
1,18,4,0,23.62,0.01,42.76,15.91,3.75,0.77
1,19,4,0,23.62,0.01,42.81,14.78,2.49,0.04
1,20,4,0,23.62,0.01,41.04,12.88,1.45,0.1
1,21,4,0,23.62,0.01,40.89,11.06,6.08,0.65
1,22,4,0,23.62,0.01,41.11,9.12,7.17,0
1,23,4,0,23.5,0,39.35,5.16,7,0
1,24,4,0,23.15,0,38.16,2.66,2.18,0
1,1,5,0,21.92,0,40.53,2.63,0,0
1,2,5,0,23.21,0,39.44,2.16,0,0
1,3,5,0,23.75,0,43.48,2.63,0,0
1,4,5,0,23.07,0,36.85,2.32,0,0.01
1,5,5,0,23.02,0,36.55,3.68,0,0
1,6,5,0,22.73,0,37.97,6.75,0,0
1,7,5,0,22.79,0,39.52,6.93,2.61,0
1,8,5,0,22.96,0,40.42,8.47,2.47,0
1,9,5,0,23.42,0,40.73,9.98,5.47,0
1,10,5,0,23.61,0,40.39,10.82,2.29,0
1,11,5,0,23.79,0,39.19,13.8,1.75,0.87
1,12,5,0,24.86,0.45,39.01,15.77,12.88,5.17
1,13,5,0,25.18,0.56,37.11,13.65,6.08,6.14
1,14,5,0,25.18,0.61,36.14,11.65,19,6
1,15,5,0,25.22,0.72,34.07,10.6,17.59,5.96
1,16,5,0,24.49,0.21,34.87,11.36,3.66,5.36
1,17,5,0,24.1,0.05,35.78,12.72,5.77,4.5
1,18,5,0,23.95,0.02,35.73,12.81,3.8,3.81
1,19,5,0,23.82,0.01,35.56,12.41,2.9,2.87
1,20,5,0,23.74,0.01,35.63,11.23,1.98,2.67
1,21,5,0,23.69,0.03,35.47,11.27,7.21,2.74
1,22,5,0,23.62,0.01,35.03,9.52,8.26,1.96
1,23,5,0,23.62,0.01,34.12,4.6,8.15,0
1,24,5,0,23.45,0,33.09,2.5,2.56,0.17
1,1,6,0,22.75,0,33.32,2.25,0,0
1,2,6,0,23.68,0,33.21,1.67,0,0
1,3,6,0,24.1,0,37.19,2.14,0,0
1,4,6,0,23.2,0,31.69,1.99,0,0.01
1,5,6,0,23.62,0.09,30.94,3.13,0,0.01
1,6,6,0,23.44,0,31.31,6.9,0,0
1,7,6,0,23.26,0,30.84,7.61,2.26,0
1,8,6,0,23.02,0,32.01,8.26,2.19,0
1,9,6,0,23.43,0,33.16,10.26,5.37,0
1,10,6,0,23.61,0,33.35,11.13,2.09,0
1,11,6,0,23.66,0,34.1,11.74,1.68,0.43
1,12,6,0,24.36,0.45,35.58,12.68,12.54,3.29
1,13,6,0,24.81,0.64,35.8,13.77,4.71,4.59
1,14,6,0,24.91,0.62,35.41,12.28,16.74,5.02
1,15,6,0,25.01,0.74,34.39,12.67,15.36,5.17
1,16,6,0,24.42,0.26,36.6,11.58,3.48,5.08
1,17,6,0,24.08,0.09,39.96,14.16,5.36,4.75
1,18,6,0,23.91,0.06,42.68,12.4,4.05,4.03
1,19,6,0,23.71,0.01,42.81,10.26,2.99,2.95
1,20,6,0,23.64,0.01,42.77,11.08,1.92,1.74
1,21,6,0,23.62,0.01,43.74,10.95,8.08,2.07
1,22,6,0,23.62,0.01,43.99,9.04,8.8,1.15
1,23,6,0,23.62,0.01,43.04,5.04,8.29,0
1,24,6,0,23.42,0,40.8,2.45,2.93,0.08
1,1,7,0,22.7,0,40.76,2.25,0,0
