Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,13,2,0,22.07840433276324,2.321595667236757,37.698340755316494,0.44233467835320445,0.7578282389691402,0.0
1,14,2,0,22.834878913855995,1.5651210861440035,38.816815198216915,0.42310273581610863,0.6455155577263362,0.0
1,15,2,0,23.183962302360158,1.216037697639841,40.177526141114896,0.4166920883037433,0.5894036495910018,0.0
1,16,2,0,23.395397637276282,1.0046023627237162,41.791116005422055,0.4359240308408392,0.5208830742453164,0.0
1,17,2,0,23.356999395561495,1.0430006044385038,43.11616661352051,0.5128518009892227,0.5309109230064707,0.0
1,18,2,0,22.906997584681527,1.4930024153184718,43.85900286329995,0.6410647512365281,0.5900504786782411,0.0
1,19,2,0,22.534660503781183,1.865339496218816,45.02061945283953,0.6410647512365281,0.7612727297542761,0.0
1,20,2,0,21.950224181709476,2.4497758182905223,46.165117031059296,0.5961902186499711,0.8877686780948322,0.0
1,21,2,0,21.700019015904527,2.699980984095472,46.83909035062811,0.57054762860051,0.8808605083137929,0.0
1,22,2,0,21.70000003708665,2.699999962913349,45.53403518081371,0.544905038551049,0.7795525182869005,0.0
1,23,2,0,21.700000000740197,2.699999999259802,41.489604475226336,0.45515597337793495,0.6962934486563351,0.0
1,24,2,0,21.700000000022225,2.6999999999777735,36.8832198645467,0.37181755571718633,0.5205744019554418,0.0
1,1,3,0,21.700000000000916,2.6999999999990827,33.522822590425214,0.2884791380564377,0.3591917568054348,2.2737367544323206e-16
1,2,3,0,21.70000000000004,2.69999999999996,31.17880857951209,0.26283654800697653,0.182318558738836,0.0
1,3,3,0,21.700000000000003,2.6999999999999957,29.652279820358206,0.25001525298224603,0.08581016094426272,2.2737367544323206e-16
1,4,3,0,21.7,2.6999999999999993,28.326876268414818,0.24360460546988072,0.05970064044034596,0.0
1,5,3,0,21.699999999999996,2.700000000000003,26.815597535089264,0.24360460546988072,0.06641564795744544,0.0
1,6,3,0,21.7,2.6999999999999993,25.452450004792993,0.2756578430317071,0.13990538665525634,0.0
1,7,3,0,21.700000000000006,2.699999999999992,24.110407394312087,0.34617496566772527,0.4736091052759045,0.0
1,8,3,0,21.7,2.6999999999999993,23.02420313616935,0.4166920883037433,1.0959116035792802,0.0
1,9,3,0,21.700000000000003,2.6999999999999957,21.987048244206616,0.42310273581610863,1.2569291799865618,2.2737367544323206e-16
1,10,3,0,21.699999999999996,2.700000000000003,20.922909617196577,0.42951338332847394,1.190638477748737,0.0
1,11,3,0,21.699999999999996,2.700000000000003,20.241684730236543,0.44233467835320445,1.0508123969759107,0.0
1,12,3,0,21.700000000000003,2.6999999999999957,20.123698191194023,0.44874532586556976,0.8964240807312731,5.684341886080802e-17
1,13,3,0,21.7,2.6999999999999993,20.285462161096845,0.44233467835320445,0.760309092069228,0.0
1,14,3,0,21.700000000000003,2.6999999999999957,20.535859096795164,0.42310273581610863,0.6476287400943075,0.0
1,15,3,0,21.743825739009914,2.6561742609900847,20.764857005430475,0.4166920883037433,0.5913331420486595,0.0
1,16,3,0,21.716665820562138,2.6833341794378605,21.11179324895664,0.4359240308408392,0.5225882553445093,0.0
1,17,3,0,21.70015100970066,2.699848990299337,21.086993509759747,0.5128518009892227,0.5326489316230443,0.0
1,18,3,0,21.700003031900366,2.699996968099633,20.84596010814814,0.6410647512365281,0.5919820886182828,0.0
1,19,3,0,21.70000009266343,2.6999999073365686,20.804837225111896,0.6410647512365281,0.7637648588601964,0.0
1,20,3,0,21.700000003614736,2.6999999963852623,21.130689019665017,0.5961902186499711,0.8906749087734468,2.2737367544323206e-16
1,21,3,0,21.70000000014814,2.6999999998518582,21.405532937057725,0.57054762860051,0.883744124165543,1.1368683772161603e-16
1,22,3,0,21.70000000000695,2.69999999999305,21.585216799321373,0.544905038551049,0.7821044887496326,0.0
1,23,3,0,21.700000000000347,2.699999999999651,21.688171023170437,0.45515597337793495,0.6985728593088328,2.2737367544323206e-16
1,24,3,0,21.700000000000017,2.6999999999999815,21.992535923091154,0.37181755571718633,0.5222785725742014,0.0
1,1,4,0,21.7,2.6999999999999993,22.12246613758427,0.2884791380564377,0.36031689157535335,0.0
1,2,4,0,21.700000000000003,2.6999999999999957,22.324838692996906,0.26283654800697653,0.1828896546667128,4.547473508864641e-16
1,3,4,0,21.700000000000003,2.6999999999999957,22.521018105433594,0.25001525298224603,0.08607895329225358,0.0
1,4,4,0,21.700000000000003,2.6999999999999957,22.620877169238955,0.24360460546988072,0.05988764714379383,0.0
1,5,4,0,21.7,2.6999999999999993,22.6973588254864,0.24360460546988072,0.0666236887973806,0.0
1,6,4,0,21.699999999999996,2.700000000000003,22.963450728820472,0.2756578430317071,0.14034362726641267,0.0
1,7,4,0,21.7,2.6999999999999993,23.359843544160118,0.34617496566772527,0.4750926417479972,2.2737367544323206e-16
1,8,4,0,21.699999999999996,2.700000000000003,23.68106798780926,0.4166920883037433,1.099344444747214,0.0
1,9,4,0,21.7,2.6999999999999993,23.716133353985665,0.42310273581610863,1.2608663937364144,0.0
1,10,4,0,21.700000000000003,2.6999999999999957,23.580580909411722,0.42951338332847394,1.1943680420395004,0.0
1,11,4,0,21.700000000000003,2.6999999999999957,23.908117877234016,0.44233467835320445,1.054103969073818,2.2737367544323206e-16
1,12,4,0,21.700000000000003,2.6999999999999957,25.499124344236552,0.44874532586556976,0.8992320457881365,0.0
1,13,4,0,21.7,2.6999999999999993,27.414203249471303,0.44233467835320445,0.7626906895841055,2.2737367544323206e-16
1,14,4,0,21.699999999999996,2.700000000000003,29.681709224461688,0.42310273581610863,0.6496573768869758,0.0
1,15,4,0,21.700000000000003,2.6999999999999957,31.626777986055306,0.4166920883037433,0.5931854381164797,0.0
1,16,4,0,21.7,2.6999999999999993,32.84168229435546,0.4359240308408392,0.5242252144486618,5.684341886080802e-17
1,17,4,0,21.7,2.6999999999999993,33.91896688092798,0.5128518009892227,0.5343174048599,5.684341886080802e-17
1,18,4,0,21.7,2.6999999999999993,34.88219878860709,0.6410647512365281,0.5938364174508741,0.0
1,19,4,0,21.7,2.6999999999999993,34.89370683706307,0.6410647512365281,0.7661572812431271,0.0
1,20,4,0,21.7,2.6999999999999993,34.690437824857604,0.5961902186499711,0.8934648650838802,0.0
1,21,4,0,21.700000000000003,2.6999999999999957,34.83626623419222,0.57054762860051,0.8865123704378218,0.0
1,22,4,0,21.699999999999996,2.700000000000003,35.09844268055732,0.544905038551049,0.7845543583174307,0.0
1,23,4,0,21.699999999999996,2.700000000000003,36.063067002772996,0.45515597337793495,0.7007610738166494,0.0
1,24,4,0,21.7,2.6999999999999993,38.43743886945291,0.37181755571718633,0.5239145616258795,1.1368683772161603e-16
1,1,5,0,21.7,2.6999999999999993,40.612154901741434,0.2884791380564377,0.36139480197051116,0.0
1,2,5,0,21.7,2.6999999999999993,42.417325278896165,0.26283654800697653,0.18343678044555198,0.0
1,3,5,0,21.700000000000003,2.6999999999999957,44.04586888435544,0.25001525298224603,0.08633646383568759,2.2737367544323206e-16
1,4,5,0,21.700000000000003,2.6999999999999957,45.227733751843296,0.24360460546988072,0.060066804765618334,0.0
1,5,5,0,21.7,2.6999999999999993,46.462496399858274,0.24360460546988072,0.0668229977068366,0.0
1,6,5,0,21.7,2.6999999999999993,47.44280495266126,0.2756578430317071,0.1407634739576494,4.547473508864641e-16
1,7,5,0,21.699999999999996,2.700000000000003,48.16364832834618,0.34617496566772527,0.4765139109395807,0.0
1,8,5,0,21.699999999999996,2.700000000000003,48.91155361691167,0.4166920883037433,1.1026332020399157,0.0
1,9,5,0,21.7,2.6999999999999993,49.809680490906935,0.42310273581610863,1.2646383539872132,0.0
1,10,5,0,21.699999999999996,2.700000000000003,50.83948681487925,0.42951338332847394,1.197941068334576,0.0
1,11,5,0,21.699999999999992,2.7000000000000064,53.30193388306602,0.44233467835320445,1.0572573866692963,0.0
1,12,5,0,21.7,2.6999999999999993,57.11660709756903,0.44874532586556976,0.9019221543910837,2.842170943040401e-17
1,13,5,0,21.7,2.6999999999999993,61.031083915458474,0.44233467835320445,0.7649723262262246,0.0
1,14,5,0,21.711367121630836,2.6886328783691624,64.43602974437476,0.42310273581610863,0.651600867342768,0.0
1,15,5,0,21.70005471067312,2.6999452893268803,64.67677984054968,0.4166920883037433,0.5949599892545251,2.842170943040401e-17
1,16,5,0,21.700000434683293,2.6999995653167055,62.85381199050857,0.4359240308408392,0.5257934667878388,2.842170943040401e-17
1,17,5,0,21.700000002256623,2.699999997743376,59.67718553388879,0.5128518009892227,0.5359158486144909,0.0
1,18,5,0,21.700000000032,2.699999999968,54.90108451905411,0.6410647512365281,0.5956129160340935,5.684341886080802e-17
1,19,5,0,21.700000000000383,2.6999999999996156,51.48137903527466,0.6410647512365281,0.7684492884098384,2.842170943040401e-17
1,20,5,0,21.700000000000003,2.6999999999999957,47.42882945948463,0.5961902186499711,0.8961377208069952,0.0
1,21,5,0,21.7,2.6999999999999993,42.655490522382664,0.57054762860051,0.8891644273407133,1.1368683772161603e-16
1,22,5,0,21.699999999999996,2.700000000000003,37.6555217300285,0.544905038551049,0.7869014014846251,0.0
1,23,5,0,21.699999999999996,2.700000000000003,34.1464642489252,0.45515597337793495,0.7028574441607831,0.0
1,24,5,0,21.700000000000003,2.6999999999999957,32.162333256534126,0.37181755571718633,0.5254818846278125,0.0
1,1,6,0,21.7,2.6999999999999993,30.936886134788917,0.2884791380564377,0.3624251687779545,2.2737367544323206e-16
1,2,6,0,21.7,2.6999999999999993,29.853346291716694,0.26283654800697653,0.18395977404923636,0.0
1,3,6,0,21.7,2.6999999999999993,28.704048149721288,0.25001525298224603,0.0865826163152564,0.0
1,4,6,0,21.7,2.6999999999999993,27.87891481585755,0.24360460546988072,0.06023806024998671,0.0
1,5,6,0,21.7,2.6999999999999993,27.107103324211245,0.24360460546988072,0.06701351566236768,0.0
1,6,6,0,21.699999999999996,2.700000000000003,26.353017465059093,0.2756578430317071,0.14116480239534565,0.0
1,7,6,0,21.700000000000003,2.6999999999999957,25.746813387355306,0.34617496566772527,0.47787249195524567,0.0
1,8,6,0,21.7,2.6999999999999993,25.249878550139453,0.4166920883037433,1.1057769015230632,0.0
1,9,6,0,21.700000000000006,2.699999999999992,25.146794800843914,0.42310273581610863,1.2682439437086572,0.0
1,10,6,0,21.699999999999996,2.700000000000003,24.611699218066043,0.42951338332847394,1.2013564985160698,0.0
1,11,6,0,21.7,2.6999999999999993,23.842658532200282,0.44233467835320445,1.0602717159075934,0.0
1,12,6,0,21.699999999999996,2.700000000000003,23.11546079968601,0.44874532586556976,0.9044936098899322,0.0
1,13,6,0,21.747063166358746,2.6529368336412524,22.85195096469156,0.44233467835320445,0.767153326310505,0.0
1,14,6,0,21.81283869407747,2.5871613059225282,22.538803846733433,0.42310273581610863,0.6534586359153942,0.0
1,15,6,0,22.024043788488445,2.3759562115115536,22.15018710031075,0.4166920883037433,0.5966562699462841,0.0
1,16,6,0,22.175175342473292,2.2248246575267068,21.9470649736281,0.4359240308408392,0.5272925479389643,0.0
1,17,6,0,21.966587450348307,2.433412549651692,22.25872499124975,0.5128518009892227,0.5374437895228391,0.0
1,18,6,0,21.703498764191306,2.696501235808693,22.682763513238548,0.6410647512365281,0.5973110582747119,0.0
1,19,6,0,21.700089191865306,2.6999108081346925,23.165243504900232,0.6410647512365281,0.7706402016041171,0.0
1,20,6,0,21.700002793509725,2.6999972064902735,23.676544064123263,0.5961902186499711,0.8986926844018861,1.1368683772161603e-16
1,21,6,0,21.70000009503351,2.6999999049664893,24.063507249444648,0.57054762860051,0.8916995094926862,1.1368683772161603e-16
1,22,6,0,21.70000000387676,2.699999996123239,24.338803405474014,0.544905038551049,0.789144923196613,0.0
1,23,6,0,21.700000000189775,2.699999999810224,24.511081656034605,0.45515597337793495,0.7048613495210123,0.0
1,24,6,0,21.7000000000104,2.699999999989597,24.744038409115728,0.37181755571718633,0.526980077432139,0.0
1,1,7,0,21.700000000000532,2.6999999999994664,25.033689460228402,0.2884791380564377,0.36340768686431235,0.0
1,2,7,0,21.700000000000028,2.699999999999971,24.91859570822648,0.26283654800697653,0.1844584805981638,2.2737367544323206e-16
1,3,7,0,21.699999999999996,2.700000000000003,24.83703860380918,0.25001525298224603,0.08681733783523463,0.0
1,4,7,0,21.7,2.6999999999999993,24.959124306002213,0.24360460546988072,0.0604013628812093,0.0
1,5,7,0,21.7,2.6999999999999993,24.91516272949706,0.24360460546988072,0.06719518624388585,4.547473508864641e-16
1,6,7,0,21.7,2.6999999999999993,25.074471221486426,0.2756578430317071,0.1415474937298858,2.2737367544323206e-16
1,7,7,0,21.699999999999996,2.700000000000003,25.11743699037027,0.34617496566772527,0.4791679824640922,0.0
1,8,7,0,21.7,2.6999999999999993,25.55534512701251,0.4166920883037433,1.10877461221983,0.0
1,9,7,0,21.7,2.6999999999999993,26.357386203432032,0.42310273581610863,1.271682095139501,0.0
1,10,7,0,21.700000000000003,2.6999999999999957,27.65354869127399,0.42951338332847394,1.204613321136683,0.0
1,11,7,0,21.699999999999996,2.700000000000003,29.157205912161178,0.44233467835320445,1.0631460641236554,0.0
1,12,7,0,21.699999999999996,2.700000000000003,30.010865356505374,0.44874532586556976,0.9069456507724916,0.0
1,13,7,0,21.7,2.6999999999999993,30.266243521444142,0.44233467835320445,0.7692330439544292,0.0
1,14,7,0,21.699999999999992,2.7000000000000064,29.987479921093808,0.42310273581610863,0.6552301324442873,5.684341886080802e-17
1,15,7,0,21.7,2.6999999999999993,29.72000591420808,0.4166920883037433,0.5982737778542965,1.1368683772161603e-16
1,16,7,0,21.699999999999996,2.700000000000003,29.619624341272367,0.4359240308408392,0.528722013963354,0.0
1,17,7,0,21.7,2.6999999999999993,30.734791067208867,0.5128518009892227,0.5389007750997168,0.0
1,18,7,0,21.7,2.6999999999999993,32.979024604294686,0.6410647512365281,0.5989303412839889,5.684341886080802e-17
1,19,7,0,21.7,2.6999999999999993,35.45694546624212,0.6410647512365281,0.772729372007772,1.1368683772161603e-16
1,20,7,0,21.7,2.6999999999999993,37.5101509809785,0.5961902186499711,0.9011289992402834,0.0
1,21,7,0,21.7,2.6999999999999993,39.18970934625921,0.57054762860051,0.894116866153172,1.1368683772161603e-16
1,22,7,0,21.7,2.6999999999999993,40.881774506873136,0.544905038551049,0.7912842590556884,0.0
1,23,7,0,21.700000000000003,2.6999999999999957,42.158201509692795,0.45515597337793495,0.706772196459745,1.1368683772161603e-16
1,24,7,0,21.700000000000003,2.6999999999999957,42.9596380116887,0.37181755571718633,0.5284086963632504,0.0
1,1,1,0,21.7,2.6999999999999993,43.43278440984986,0.2884791380564377,0.36434206526615953,2.2737367544323206e-16
1,2,1,0,21.7,2.6999999999999993,43.30659833974936,0.26283654800697653,0.18493275240511323,0.0
1,3,1,0,21.7,2.6999999999999993,43.41973583584099,0.25001525298224603,0.0870405588850673,4.547473508864641e-16
1,4,1,0,21.7,2.6999999999999993,43.66254375772202,0.24360460546988072,0.06055666429875858,0.0
1,5,1,0,21.699999999999996,2.700000000000003,43.599861572577645,0.24360460546988072,0.06736795565136904,0.0
1,6,1,0,21.700000000000003,2.6999999999999957,43.328199372853234,0.2756578430317071,0.1419114346308557,4.547473508864641e-16
1,7,1,0,21.699999999999992,2.7000000000000064,43.02306437837274,0.34617496566772527,0.4803999988188764,0.0
1,8,1,0,21.699999999999996,2.700000000000003,42.77095546768766,0.4166920883037433,1.1116254463865862,2.2737367544323206e-16
1,9,1,0,21.7,2.6999999999999993,42.44740699973569,0.42310273581610863,1.2749517901037624,0.0
1,10,1,0,21.699999999999996,2.700000000000003,42.437592472301006,0.42951338332847394,1.2077105717192436,0.0
1,11,1,0,21.7,2.6999999999999993,42.95910825651942,0.44233467835320445,1.0658795801064829,0.0
1,12,1,0,21.699999999999996,2.700000000000003,43.63803307770123,0.44874532586556976,0.9092775508900789,0.0
1,13,1,0,21.7,2.6999999999999993,44.43917947403324,0.44233467835320445,0.7712108632693147,1.1368683772161603e-16
1,14,1,0,21.700000000000003,2.6999999999999957,45.08406454684104,0.42310273581610863,0.656914832317529,0.0
1,15,1,0,21.7,2.6999999999999993,45.084078946989095,0.4166920883037433,0.5998120339689154,0.0
1,16,1,0,21.7,2.6999999999999993,44.791133622553076,0.4359240308408392,0.5300814415381838,1.1368683772161603e-16
1,17,1,0,21.7,2.6999999999999993,44.564830395565174,0.5128518009892227,0.540286373872645,0.0
1,18,1,0,21.7,2.6999999999999993,44.60978203829156,0.6410647512365281,0.6004702855265982,0.0
1,19,1,0,21.7,2.6999999999999993,44.56567789440932,0.6410647512365281,0.7747161809327756,0.0
1,20,1,0,21.7,2.6999999999999993,44.84784109290125,0.5961902186499711,0.9034459438306234,1.1368683772161603e-16
1,21,1,0,21.699999999999996,2.700000000000003,45.16358948048676,0.57054762860051,0.8964157814448914,0.0
1,22,1,0,21.7,2.6999999999999993,45.532390773640735,0.544905038551049,0.7933187755177997,1.1368683772161603e-16
1,23,1,0,21.699999999999996,2.700000000000003,45.70279914762362,0.45515597337793495,0.7085894190977587,0.0
1,24,1,0,21.7,2.6999999999999993,45.78934563622208,0.37181755571718633,0.5297673183491809,0.0
1,1,2,0,21.699999999999996,2.700000000000003,45.80880162700855,0.2884791380564377,0.36522802727618214,1.1368683772161603e-16
1,2,2,0,21.700000000000003,2.6999999999999957,45.76564323683667,0.26283654800697653,0.18538244901898124,2.2737367544323206e-16
1,3,2,0,21.7,2.6999999999999993,45.369697314952276,0.25001525298224603,0.08725221335995473,0.0
1,4,2,0,21.7,2.6999999999999993,44.920775007963634,0.24360460546988072,0.060703918511590696,0.0
1,5,2,0,21.700000000000003,2.6999999999999957,44.63655592058105,0.24360460546988072,0.06753177272079362,2.2737367544323206e-16
1,6,2,0,21.7,2.6999999999999993,44.51179184036473,0.2756578430317071,0.1422565173206047,0.0
1,7,2,0,21.7,2.6999999999999993,44.40979343788356,0.34617496566772527,0.4815681761696237,0.0
1,8,2,0,21.7,2.6999999999999993,44.309130512167044,0.4166920883037433,1.1143285597757953,0.0
1,9,2,0,21.700000000000003,2.6999999999999957,43.992490592975905,0.42310273581610863,1.2780520603122465,0.0
1,10,2,0,21.7,2.6999999999999993,43.60149481006651,0.42951338332847394,1.210647333042327,0.0
1,11,2,0,21.7,2.6999999999999993,43.680925342364056,0.44233467835320445,1.068471454351208,0.0
1,12,2,0,21.7,2.6999999999999993,43.93273778403081,0.44874532586556976,0.911488619672561,1.1368683772161603e-16
1,13,2,0,21.700000000000003,2.6999999999999957,43.684236755926605,0.44233467835320445,0.7730861985427049,5.684341886080802e-17
1,14,2,0,21.7,2.6999999999999993,42.92724925993147,0.42310273581610863,0.6585122366272086,0.0
1,15,2,0,21.7,2.6999999999999993,42.21505715391225,0.4166920883037433,0.6012705827501622,1.7053025658242405e-16
1,16,2,0,21.700000000000003,2.6999999999999957,41.81343640617518,0.4359240308408392,0.5313704280818534,0.0
1,17,2,0,21.7,2.6999999999999993,42.1157414768982,0.5128518009892227,0.5416001755096709,0.0
1,18,2,0,21.7,2.6999999999999993,42.59706176805632,0.6410647512365281,0.6019304349626383,0.0
1,19,2,0,21.7,2.6999999999999993,42.74584344214813,0.6410647512365281,0.776600040004483,5.684341886080802e-17
1,20,2,0,21.700000000000003,2.6999999999999957,42.17772646190439,0.5961902186499711,0.9056428320317107,0.0
1,21,2,0,21.700000000000003,2.6999999999999957,41.22197587216565,0.57054762860051,0.8985955745658554,1.1368683772161603e-16
1,22,2,0,21.700000000000003,2.6999999999999957,40.10323258285893,0.544905038551049,0.7952478700801667,0.0
1,23,2,0,21.7,2.6999999999999993,39.26720004537667,0.45515597337793495,0.7103124792817812,0.0
1,24,2,0,21.7,2.6999999999999993,38.83100997275272,0.37181755571718633,0.5310555410468979,0.0
1,1,3,0,21.699999999999996,2.700000000000003,38.58479305699027,0.2884791380564377,0.36606531052512287,2.2737367544323206e-16
1,2,3,0,21.7,2.6999999999999993,38.155937378666785,0.26283654800697653,0.18580743726637497,0.0
1,3,3,0,21.699999999999992,2.7000000000000064,37.45249603574725,0.25001525298224603,0.08745223858042894,2.2737367544323206e-16
1,4,3,0,21.699999999999996,2.700000000000003,36.504658810768795,0.24360460546988072,0.060843081911765275,2.2737367544323206e-16
1,5,3,0,21.7,2.6999999999999993,35.71027123897296,0.24360460546988072,0.06768658893928615,0.0
1,6,3,0,21.7,2.6999999999999993,35.559061092817316,0.2756578430317071,0.14258263960616277,0.0
1,7,3,0,21.699999999999996,2.700000000000003,35.610246038799865,0.34617496566772527,0.4826721685716767,0.0
1,8,3,0,21.699999999999996,2.700000000000003,35.641928129244775,0.4166920883037433,1.1168831518860303,0.0
1,9,3,0,21.699999999999992,2.7000000000000064,35.35182105823765,0.42310273581610863,1.2809819876492967,0.0
