month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,4,3,0,24.785885,-1.8807818,72.512634,0.5895458,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,5,3,0,24.053335,-2.6133308,75.624016,0.58717316,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,6,3,0,24.072529,-2.5941374,75.54442,0.62128145,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,7,3,0,24.479517,-2.1871502,73.773735,0.6870089,0.0,0.0,0.0,32.467655,2.0,26.666666,26.666666,1
6,8,3,0,25.11958,-1.5470879,71.098404,0.75315523,0.0,0.0,0.0,128.31343,2.0,26.666666,26.666666,1
6,9,3,0,25.826834,-0.83983266,68.23792,0.7585377,0.0,0.0,0.0,284.48843,1.0,26.666666,26.666666,1
6,10,3,0,26.597603,-0.06906323,65.21083,0.7509436,1.3249438,0.18297604,0.0,413.4972,1.0,26.666666,26.666666,1
6,11,3,0,26.666634,-3.3605444e-05,64.74499,0.7444126,0.0,0.5452438,0.0,535.3922,1.0,26.666666,26.666666,1
6,12,3,0,26.66667,3.0822214e-06,64.45318,0.7446991,0.44164932,0.81481856,0.0,563.4972,1.0,26.666666,26.666666,1
6,13,3,0,27.053646,-0.0019089594,62.73529,0.75111127,0.0,0.8736211,0.0,555.21704,1.0,27.055555,27.055555,1
6,14,3,0,27.211279,-0.010943124,61.923355,0.7503986,0.0,0.9535211,0.0,527.19855,1.0,27.222221,27.222221,1
6,15,3,0,27.22179,-0.00043117753,61.420296,0.74461275,0.0,1.2123853,0.0,563.0854,1.0,27.222221,27.222221,1
6,16,3,0,27.222218,-5.332114e-06,61.060524,0.7548043,0.0,1.5370356,0.0,373.41653,1.0,27.222221,27.222221,1
6,17,3,0,27.222229,6.8222894e-06,60.609653,0.94624305,0.44164774,1.9578642,0.0,271.44708,2.0,27.222221,27.222221,1
6,18,3,0,26.674181,0.0075145145,61.912003,1.0171295,0.0,2.5591428,0.0,146.50667,2.0,26.666666,26.666666,1
6,19,3,0,26.666721,5.5570148e-05,61.42874,1.0627915,0.4416494,2.4697886,0.0,48.48943,2.0,26.666666,26.666666,1
6,20,3,0,26.666674,6.0978396e-06,61.21846,2.6087172,0.0,2.2500315,0.0,-0.0,2.0,26.666666,26.666666,1
6,21,3,0,26.666672,5.5683076e-06,60.905117,1.134328,0.0,1.5939322,0.0,0.0,2.0,26.666666,26.666666,1
6,22,3,0,26.666672,4.734434e-06,60.99834,1.2063063,0.0,0.9525203,0.0,0.0,2.0,26.666666,26.666666,1
6,23,3,0,26.666672,4.1877165e-06,60.971306,0.8431733,0.0,0.6091735,0.0,0.0,2.0,26.666666,26.666666,1
6,24,3,0,26.66667,2.300559e-06,61.044613,0.59903634,0.0,0.25720942,0.0,0.0,2.0,26.666666,26.666666,1
6,1,4,0,26.673582,0.0069146473,61.150925,0.5977143,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,2,4,0,26.324362,-0.342304,62.725353,0.5953154,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,3,4,0,26.07448,-0.5921871,63.952785,0.5929165,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,4,4,0,25.856934,-0.80973357,64.837654,0.5905176,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,5,4,0,25.258993,-1.4076728,67.5566,0.5881187,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,6,4,0,25.20811,-1.4585559,68.137474,0.61812204,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,7,4,0,25.337687,-1.3289802,67.725174,0.5929165,0.0,0.0,0.0,28.843544,2.0,26.666666,26.666666,1
6,8,4,0,25.578033,-1.0886326,66.92706,0.5977143,0.0,0.0,0.0,99.51636,2.0,26.666666,26.666666,1
6,9,4,0,26.048,-0.61866635,65.25611,0.919116,0.0,0.0,0.0,181.04857,2.0,26.666666,26.666666,1
6,10,4,0,26.306318,-0.36034834,64.41025,0.7520205,0.0,0.0,0.0,216.19658,1.0,26.666666,26.666666,1
6,11,4,0,26.359774,-0.86244893,64.33357,0.7454632,0.0,0.0,0.0,47.43199,1.0,27.222221,27.222221,1
6,12,4,0,26.505957,-0.71626645,64.003174,0.84766066,0.0,0.0,0.0,106.95998,1.0,27.222221,27.222221,1
6,13,4,0,26.426783,-0.79543895,64.51562,0.6025121,0.0,0.0,0.0,77.52721,0.0,27.222221,27.222221,1
6,14,4,0,26.503849,-0.71837336,64.28417,0.75150174,0.0,0.0,0.0,60.68236,1.0,27.222221,27.222221,1
6,15,4,0,26.48887,-0.4000181,64.44783,0.74571586,0.0,0.0,0.0,64.90592,1.0,26.88889,26.88889,1
6,16,4,0,26.56305,-0.10361696,64.4837,0.7558812,0.8786628,0.0,0.0,36.904087,1.0,26.666666,26.666666,1
6,17,4,0,26.425919,-0.24074799,65.34388,0.7773543,0.0,0.0,0.0,35.972157,1.0,26.666666,26.666666,1
6,18,4,0,26.45694,-0.20972678,65.55051,0.8176479,0.4393443,0.0,0.0,24.594902,1.0,26.666666,26.666666,1
6,19,4,0,26.336473,-0.33019325,66.33131,0.84290403,0.0,0.0,0.0,5.6214285,1.0,26.666666,26.666666,1
6,20,4,0,26.13558,-0.5310861,67.38523,0.84911007,0.0,0.0,0.0,-0.0,1.0,26.666666,26.666666,1
6,21,4,0,26.047707,-0.61896056,67.996155,0.8750346,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,22,4,0,25.81619,-0.8504766,69.30697,0.90981114,1.3176322,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,23,4,0,26.534367,-0.021189598,66.489845,0.844329,2.206362,1.004589,0.0,0.0,2.0,26.555555,26.555555,1
6,24,4,0,25.57442,0.018864665,70.13289,0.6001132,0.0,0.4443667,0.0,0.0,2.0,25.555555,25.555555,1
6,1,5,0,25.408281,-0.1472738,70.774055,0.5977143,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,2,5,0,25.141365,-0.41419035,71.96204,0.5953154,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,3,5,0,24.861341,-0.6942149,73.31853,0.5929165,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,4,5,0,24.661272,-0.89428306,74.38045,0.5905176,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,5,5,0,24.25554,-1.3000151,76.262566,0.5881187,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,6,5,0,24.20922,-1.3463341,76.58714,0.61812204,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,7,5,0,24.279808,-1.2757471,76.394035,0.5929165,0.0,0.0,0.0,24.442852,2.0,25.555555,25.555555,1
6,8,5,0,24.416546,-1.4167869,75.900505,0.5977143,0.0,0.0,0.0,88.45042,2.0,25.833334,25.833334,1
6,9,5,0,24.65927,-2.0073981,74.87058,0.6001132,0.0,0.0,0.0,190.81166,1.0,26.666666,26.666666,1
6,10,5,0,25.19404,-1.4726256,72.55707,0.7520205,0.0,0.0,0.0,268.29117,1.0,26.666666,26.666666,1
6,11,5,0,25.750198,-0.9164687,70.21983,0.7454632,0.0,0.0,0.0,325.25806,1.0,26.666666,26.666666,1
6,12,5,0,26.272528,-0.3941393,68.09411,0.7457497,0.0,0.0,0.0,451.5936,1.0,26.666666,26.666666,1
6,13,5,0,26.635368,-0.031297535,66.614914,0.7522144,0.0,0.09402738,0.0,445.1177,1.0,26.666666,26.666666,1
6,14,5,0,26.666595,-7.096229e-05,66.33142,0.75150174,0.0,0.3345784,0.0,405.31274,1.0,26.666666,26.666666,1
6,15,5,0,26.666672,4.9642513e-06,66.09149,0.74571586,0.0,0.57979834,0.0,406.8041,1.0,26.666666,26.666666,1
6,16,5,0,26.666674,7.859297e-06,65.77372,0.7558812,0.0,0.8684509,0.0,305.753,1.0,26.666666,26.666666,1
6,17,5,0,26.666672,5.8893224e-06,65.39466,0.7773543,0.43710455,1.139717,0.0,228.12877,1.0,26.666666,26.666666,1
6,18,5,0,26.666672,4.6724654e-06,65.05477,0.6169055,0.4371075,1.0985295,0.0,122.64904,0.0,26.666666,26.666666,1
6,19,5,0,26.66668,1.3327113e-05,64.426765,0.6217033,1.7483437,1.0563884,0.0,45.19653,0.0,26.666666,26.666666,1
6,20,5,0,26.66667,3.6752078e-06,64.28023,0.84911007,1.7484072,0.90967757,0.0,-0.0,1.0,26.666666,26.666666,1
6,21,5,0,25.683203,0.01653517,67.65348,1.1355625,0.87416947,1.4170494,0.0,0.0,2.0,25.666666,25.666666,1
6,22,5,0,25.558365,0.0028085478,67.550934,1.2075145,2.1144478,2.6096747,0.0,0.0,2.0,25.555555,25.555555,1
6,23,5,0,25.555878,0.00032176013,65.65287,0.844329,4.0469847,4.7586474,0.0,0.0,2.0,25.555555,25.555555,1
6,24,5,0,25.555567,1.06644075e-05,65.247856,0.6681467,0.0,1.5987393,0.0,0.0,2.0,25.555555,25.555555,1
6,1,6,0,25.555563,7.117842e-06,65.16894,0.61175764,0.0,0.58040786,0.0,0.0,2.0,25.555555,25.555555,1
6,2,6,0,25.555557,2.0227335e-06,65.271126,0.5783945,0.0,0.13736452,0.0,0.0,2.0,25.555555,25.555555,1
6,3,6,0,25.38713,-0.16842481,66.141945,0.5929165,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,4,6,0,25.125547,-0.43000746,67.25335,0.5905176,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,5,6,0,24.540842,-1.0147142,69.96314,0.5881187,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,6,6,0,24.537258,-1.0182983,70.28009,0.61812204,0.0,0.0,0.0,0.0,2.0,25.555555,25.555555,1
6,7,6,0,25.552738,-0.0028171197,66.08332,0.5929165,2.1904593,1.0845773,0.0,31.26071,2.0,25.555555,25.555555,1
6,8,6,0,25.55554,-1.6065072e-05,65.74773,0.91069746,1.0710602,1.3460729,0.0,138.81877,2.0,25.555555,25.555555,1
6,9,6,0,25.55556,3.0956917e-06,65.37363,0.919116,0.0,1.1095728,0.0,308.9063,2.0,25.555555,25.555555,1
6,10,6,0,27.163078,-0.059143573,59.318504,0.90392774,1.8787156,1.5075133,0.0,255.08362,2.0,27.222221,27.222221,1
6,11,6,0,27.22212,-0.00010201999,58.884296,0.8932121,0.0,0.94828457,0.0,430.76544,2.0,27.222221,27.222221,1
6,12,6,0,27.222225,2.4999144e-06,58.881577,2.274413,0.0,1.0213348,0.0,540.8709,1.0,27.222221,27.222221,1
6,13,6,0,27.222227,4.525731e-06,58.615192,0.7522144,0.86973536,1.0420818,0.0,520.61346,1.0,27.222221,27.222221,1
6,14,6,0,27.22223,9.2521195e-06,58.369667,0.75150174,0.0,1.0916567,0.0,474.03384,1.0,27.222221,27.222221,1
6,15,6,0,27.222301,7.934671e-05,57.828808,0.74571586,0.43485728,1.3079481,0.0,358.5301,1.0,27.222221,27.222221,1
6,16,6,0,27.222229,7.5203498e-06,57.53756,0.7558812,0.0,1.4574884,0.0,256.3188,1.0,27.222221,27.222221,1
6,17,6,0,27.222229,6.84064e-06,57.21961,0.7773543,1.7393633,1.761946,0.0,211.03291,1.0,27.222221,27.222221,1
6,18,6,0,27.22225,2.7150825e-05,56.610928,0.8176479,0.0,1.6999577,0.0,150.99664,1.0,27.222221,27.222221,1
6,19,6,0,27.222227,5.6399467e-06,56.4092,0.84290403,0.0,1.5303675,0.0,51.603016,1.0,27.222221,27.222221,1
6,20,6,0,27.222225,3.3466733e-06,56.329784,0.84911007,0.0,1.1109856,0.0,0.31509486,1.0,27.222221,27.222221,1
6,21,6,0,27.222225,3.3329989e-06,56.30753,1.1355625,0.0,0.92283,0.0,0.0,2.0,27.222221,27.222221,1
6,22,6,0,27.222225,2.727909e-06,56.643368,0.90981114,2.1743557,0.6199997,0.0,0.0,2.0,27.222221,27.222221,1
6,23,6,0,26.947231,0.0027869937,57.617867,0.63731325,0.0,0.4232401,0.0,0.0,2.0,26.944445,26.944445,1
6,24,6,0,26.670006,0.0033399477,58.648933,0.6001132,0.0,0.3206357,0.0,0.0,2.0,26.666666,26.666666,1
6,1,7,0,26.666687,2.0041496e-05,58.794575,0.5977143,0.0,0.117873296,0.0,0.0,2.0,26.666666,26.666666,1
6,2,7,0,26.535486,-0.13118106,59.40496,0.5953154,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,3,7,0,26.224422,-0.44224432,60.903667,0.5929165,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,4,7,0,25.958775,-0.7078926,62.243103,0.5905176,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,5,7,0,25.38979,-1.2768772,64.86256,0.5881187,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,6,7,0,25.332417,-1.3342497,65.507904,0.61812204,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,7,7,0,25.69517,-0.97149724,64.298836,0.5929165,0.0,0.0,0.0,28.279587,2.0,26.666666,26.666666,1
6,8,7,0,26.13426,-0.53240716,62.91419,0.5977143,0.0,0.0,0.0,104.33332,2.0,26.666666,26.666666,1
6,9,7,0,26.669746,-0.5524753,61.227543,0.7596146,0.0,0.0,0.0,196.34624,2.0,27.222221,27.222221,1
6,10,7,0,27.167303,-0.054919392,59.65147,0.7520205,0.0,0.06869843,0.0,279.1695,2.0,27.222221,27.222221,1
6,11,7,0,27.22216,-6.19714e-05,59.52462,0.7454632,0.0,0.45979765,0.0,423.35803,2.0,27.222221,27.222221,1
6,12,7,0,27.222225,2.8030981e-06,59.516937,0.8937852,0.0,0.72055846,0.0,535.8495,2.0,27.222221,27.222221,1
6,13,7,0,27.222227,4.7834424e-06,59.4043,0.7522144,0.86533856,0.9537529,0.0,653.57184,2.0,27.222221,27.222221,1
6,14,7,0,27.22223,7.769993e-06,59.178192,1.1371934,0.21320555,1.2255868,0.0,583.16864,2.0,27.222221,27.222221,1
6,15,7,0,27.222239,1.5724008e-05,59.085747,10.29798,0.19903387,2.1032517,0.0,590.4677,2.0,27.222221,27.222221,1
6,16,7,0,27.222235,1.3432097e-05,58.65341,0.91164917,0.16798238,2.038665,0.0,509.848,2.0,27.222221,27.222221,1
6,17,7,0,27.222425,0.00020364631,57.796043,0.9473987,0.74929315,2.2188523,0.0,359.59723,2.0,27.222221,27.222221,1
6,18,7,0,27.222235,1.2783235e-05,57.422318,1.0183903,0.5692926,2.374077,0.0,205.50685,2.0,27.222221,27.222221,1
6,19,7,0,26.675375,0.008708917,58.79042,1.0641048,0.16697916,2.7259655,0.0,63.49857,2.0,26.666666,26.666666,1
6,20,7,0,26.666723,5.581869e-05,58.444805,1.0813147,0.0,2.2387147,0.0,0.22041042,2.0,26.666666,26.666666,1
6,21,7,0,26.666674,6.2275262e-06,58.181103,1.1355625,0.0,1.7650996,0.0,0.0,2.0,26.666666,26.666666,1
6,22,7,0,26.666674,6.474179e-06,58.434326,1.2075145,0.0,1.3024938,0.0,0.0,2.0,26.666666,26.666666,1
6,23,7,0,26.666674,6.5952054e-06,58.51749,0.844329,0.0,0.93135273,0.0,0.0,2.0,26.666666,26.666666,1
6,24,7,0,26.666674,6.3663847e-06,58.680656,0.6001132,0.0,0.5739609,0.0,0.0,2.0,26.666666,26.666666,1
6,1,1,0,26.666672,6.036738e-06,59.02092,0.5977143,0.0,0.36222553,0.0,0.0,2.0,26.666666,26.666666,1
6,2,1,0,26.66667,3.765858e-06,59.539124,0.5953154,0.0,0.21452601,0.0,0.0,2.0,26.666666,26.666666,1
6,3,1,0,26.666668,1.6367106e-06,60.194435,0.5929165,0.0,0.10133925,0.0,0.0,2.0,26.666666,26.666666,1
6,4,1,0,26.666668,4.3723006e-07,60.90829,0.5905176,0.0,0.027772963,0.0,0.0,2.0,26.666666,26.666666,1
6,5,1,0,26.492231,-0.17443602,62.556385,0.5881187,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,6,1,0,26.46426,-0.20240718,63.53416,0.61812204,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,7,1,0,26.634792,-0.031873643,63.01343,0.5929165,0.0,0.006608985,0.0,24.063507,2.0,26.666666,26.666666,1
6,8,1,0,26.66662,-4.675329e-05,63.141327,0.5977143,0.0,0.12551229,0.0,94.7727,1.0,26.666666,26.666666,1
6,9,1,0,26.66667,2.2325091e-06,63.309772,0.6001132,0.0,0.333794,0.0,149.6537,1.0,26.666666,26.666666,1
6,10,1,0,27.199244,-0.022979006,61.763023,0.7520205,0.0,0.3282852,0.0,179.04478,1.0,27.222221,27.222221,1
6,11,1,0,27.222052,-0.00017015911,61.82253,0.7454632,0.0,0.49210253,0.0,151.96616,1.0,27.222221,27.222221,1
6,12,1,0,27.222221,-3.032783e-07,61.898884,0.5977143,0.0,0.50913477,0.0,132.07811,0.0,27.222221,27.222221,1
6,13,1,0,27.222229,7.658453e-06,61.962246,0.7522144,0.0,0.68209565,0.0,248.615,1.0,27.222221,27.222221,1
6,14,1,0,27.222227,5.619142e-06,61.94251,0.75150174,0.43051323,0.9754158,0.0,443.92258,1.0,27.222221,27.222221,1
6,15,1,0,27.222229,7.709e-06,61.878662,0.74571586,0.0,1.1836176,0.0,359.2337,1.0,27.222221,27.222221,1
6,16,1,0,27.222235,1.3036748e-05,61.766933,0.7558812,0.0,1.4481248,0.0,348.8955,1.0,27.222221,27.222221,1
6,17,1,0,27.222311,8.963638e-05,61.52284,0.7773543,0.0,1.7302344,0.0,301.81946,1.0,27.222221,27.222221,1
6,18,1,0,27.222235,1.2987922e-05,61.293037,1.151914,0.07366298,2.0164359,0.0,172.4398,1.0,27.222221,27.222221,1
6,19,1,0,27.22223,9.310067e-06,61.49559,11.247152,1.1340387,2.9323423,0.0,55.523815,2.0,27.222221,27.222221,1
6,20,1,0,27.222227,5.821413e-06,61.22631,1.0813147,0.0,2.1186361,0.0,-0.0,2.0,27.222221,27.222221,1
6,21,1,0,27.22223,7.807306e-06,61.129772,1.1355625,0.0,1.5672272,0.0,0.0,2.0,27.222221,27.222221,1
6,22,1,0,26.682482,0.015815275,63.34898,0.6121077,1.2913315,1.479527,0.0,0.0,2.0,26.666666,26.666666,1
6,23,1,0,26.128475,0.017363636,65.395836,0.63731325,0.43051285,1.515121,0.0,0.0,2.0,26.11111,26.11111,1
6,24,1,0,26.657906,-0.008761009,63.429157,0.6001132,1.7218895,0.8913987,0.0,0.0,2.0,26.666666,26.666666,1
6,1,2,0,26.666676,8.683385e-06,63.511497,0.5977143,0.0,0.60083586,0.0,0.0,2.0,26.666666,26.666666,1
6,2,2,0,26.666672,4.9442388e-06,63.685123,0.5953154,0.0,0.35027635,0.0,0.0,2.0,26.666666,26.666666,1
6,3,2,0,26.66667,4.1158974e-06,64.03647,0.5929165,0.0,0.23187687,0.0,0.0,2.0,26.666666,26.666666,1
6,4,2,0,26.66667,2.5952397e-06,64.48986,0.5905176,0.0,0.14520007,0.0,0.0,2.0,26.666666,26.666666,1
6,5,2,0,26.608889,-0.057777386,65.50723,0.5881187,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,6,2,0,26.581827,-0.08483906,66.30207,0.61812204,0.0,0.0,0.0,0.0,2.0,26.666666,26.666666,1
6,7,2,0,26.666517,-0.00014995602,66.070595,0.5929165,0.0,0.044532504,0.0,4.5425606,2.0,26.666666,26.666666,1
6,8,2,0,26.666668,1.1256468e-06,66.28275,0.7542059,0.0,0.19862932,0.0,42.92029,2.0,26.666666,26.666666,1
6,9,2,0,26.666662,-3.7901689e-06,66.59287,0.7596146,0.0,0.38636503,0.0,111.66616,2.0,26.666666,26.666666,1
6,10,2,0,27.199318,-0.02290491,64.673065,0.7520205,0.0,0.35804883,0.0,287.98383,1.0,27.222221,27.222221,1
6,11,2,0,27.222168,-5.4937263e-05,64.61454,0.5977143,0.0,0.52458084,0.0,366.15186,0.0,27.222221,27.222221,1
6,12,2,0,27.222225,3.1426518e-06,64.63898,0.5977143,0.0,0.6581868,0.0,466.23566,0.0,27.222221,27.222221,1
6,13,2,0,27.222227,4.744089e-06,64.50263,0.7522144,0.0,0.99027795,0.0,473.74042,1.0,27.222221,27.222221,1
6,14,2,0,27.222233,9.772066e-06,64.21848,0.75150174,0.4283595,1.3305081,0.0,432.35007,1.0,27.222221,27.222221,1
6,15,2,0,27.222239,1.643105e-05,63.68584,0.74571586,0.0,1.5998209,0.0,422.17294,1.0,27.222221,27.222221,1
6,16,2,0,26.74653,0.079863824,64.95654,0.7558812,0.0,2.2608876,0.0,400.2877,1.0,26.666666,26.666666,1
6,17,2,0,26.67157,0.004903234,64.60466,0.7773543,0.0,2.7217088,0.0,337.11203,1.0,26.666666,26.666666,1
6,18,2,0,27.212454,-0.009767701,62.180813,1.0183903,0.0,2.4702642,0.0,212.13542,2.0,27.222221,27.222221,1
6,19,2,0,27.22207,-0.00015203285,61.27361,1.0641048,0.0,2.3495665,0.0,64.447525,2.0,27.222221,27.222221,1
6,20,2,0,27.222227,5.3809345e-06,61.378845,10.5418005,0.23913606,2.6716964,0.0,0.5135802,2.0,27.222221,27.222221,1
6,21,2,0,27.222227,5.7926027e-06,61.08186,1.1355625,0.31528625,1.9437327,0.0,0.0,2.0,27.222221,27.222221,1
6,22,2,0,27.222229,6.6776456e-06,61.327335,1.2075145,0.0,1.341674,0.0,0.0,2.0,27.222221,27.222221,1
6,23,2,0,27.006618,0.00661784,62.023983,0.63731325,1.7133664,1.1685191,0.0,0.0,2.0,27.0,27.0,1
6,24,2,0,26.945597,0.0011518904,62.183903,0.6001132,0.0,0.7203304,0.0,0.0,2.0,26.944445,26.944445,1
6,1,3,0,26.890898,0.0020094358,62.454266,0.5977143,0.0,0.45429018,0.0,0.0,2.0,26.88889,26.88889,1
6,2,3,0,26.888905,1.6107311e-05,62.65662,0.5953154,0.0,0.25264028,0.0,0.0,2.0,26.88889,26.88889,1
6,3,3,0,26.834923,0.0015902079,63.145195,0.5929165,0.0,0.15187673,0.0,0.0,2.0,26.833334,26.833334,1
6,4,3,0,26.778336,0.00055804354,63.727036,0.5905176,0.0,0.05236646,0.0,0.0,2.0,26.777779,26.777779,1
6,5,3,0,26.44318,-0.3345976,65.35725,0.5881187,0.0,0.0,0.0,0.0,2.0,26.777779,26.777779,1
6,6,3,0,26.448486,-0.27373502,65.731735,0.61812204,0.0,0.0,0.0,0.0,2.0,26.722221,26.722221,1
6,7,3,0,26.653467,-0.013199134,65.17748,0.5929165,0.0,0.08197231,0.0,29.17467,2.0,26.666666,26.666666,1
6,8,3,0,26.666622,-4.451715e-05,65.23709,0.7542059,0.0,0.46756932,0.0,117.31884,2.0,26.666666,26.666666,1
6,9,3,0,26.611385,0.00027394126,65.43521,0.6001132,0.0,0.7483895,0.0,258.41602,1.0,26.61111,26.61111,1
6,10,3,0,26.555916,0.00035981418,65.59619,1.9749511,0.0,1.4448674,0.0,387.20172,1.0,26.555555,26.555555,1
6,11,3,0,26.555567,1.19121505e-05,65.21322,0.7454632,0.0,1.821856,0.0,468.68738,1.0,26.555555,26.555555,1
6,12,3,0,26.500805,0.0008049885,64.65616,0.7457497,0.0,2.0872543,0.0,575.8655,1.0,26.5,26.5,1
6,13,3,0,26.445719,0.001274448,64.46709,0.6025121,0.0,2.2908902,0.0,598.12085,0.0,26.444445,26.444445,1
6,14,3,0,26.444666,0.00022095849,64.12631,0.75150174,1.7047875,2.7869668,0.0,493.7877,1.0,26.444445,26.444445,1
6,15,3,0,26.398703,0.00981307,63.441345,0.74571586,0.0,3.0607522,0.0,539.55585,1.0,26.38889,26.38889,1
