month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,20,2,0,21.633223,,20.707697,0.9497536,0.0,0.0,5.8114743,0.0,1.0,21.61111,21.61111,2
1,21,2,0,21.633568,,20.843832,0.8248869,0.0,0.0,5.662914,0.0,1.0,21.61111,21.61111,2
1,22,2,0,21.57552,,21.097757,0.32722506,0.0,0.0,5.6109447,0.0,1.0,21.555555,21.555555,2
1,23,2,0,21.405245,,21.539675,0.3253925,0.0,0.0,5.396049,0.0,2.0,21.38889,21.38889,2
1,24,2,0,21.176592,,22.09143,0.32264373,0.0,0.0,5.222317,0.0,2.0,21.166666,21.166666,2
1,1,3,0,21.058855,,22.495644,0.32172745,0.0,0.0,5.212447,0.0,2.0,21.055555,21.055555,2
1,2,3,0,21.056614,,22.729929,0.32081118,0.0,0.0,5.3741903,0.0,2.0,21.055555,21.055555,2
1,3,3,0,21.112335,,22.869576,0.3198949,0.0,0.0,5.58213,0.0,2.0,21.11111,21.11111,2
1,4,3,0,21.11414,,23.103924,0.31897867,0.0,0.0,5.6513176,0.0,2.0,21.11111,21.11111,2
1,5,3,0,21.114202,,23.301926,0.3180624,0.0,0.0,5.68352,0.0,2.0,21.11111,21.11111,2
1,6,3,0,21.22575,,23.309538,0.41344568,0.0,0.0,5.8167214,0.0,2.0,21.222221,21.222221,2
1,7,3,0,21.451567,,23.119896,0.3198949,0.0,0.0,6.140248,0.0,1.0,21.444445,21.444445,2
1,8,3,0,21.514292,,23.14469,0.62511706,0.0,0.0,5.9080415,0.0,1.0,21.5,21.5,2
1,9,3,0,21.405571,,23.349827,0.64513624,0.0,0.0,5.2101793,0.0,1.0,21.38889,21.38889,2
1,10,3,0,21.289356,,23.597065,0.6515891,0.0,0.0,4.466105,0.0,1.0,21.277779,21.277779,2
1,11,3,0,21.340473,,23.599085,0.64333016,0.0,0.0,4.385397,0.0,1.0,21.333334,21.333334,2
1,12,3,0,21.338211,,23.725716,0.63768435,1.2113117,0.0,3.9444718,0.0,1.0,21.333334,21.333334,2
1,13,3,0,21.33957,,23.874384,0.6365586,1.6401953,0.0,3.4880912,0.0,1.0,21.333334,21.333334,2
1,14,3,0,21.339275,,24.149414,0.32356,0.0,0.0,4.3582363,0.0,0.0,21.333334,21.333334,2
1,15,3,0,21.338776,,24.44465,0.6372339,0.48650476,0.0,4.657144,0.0,1.0,21.333334,21.333334,2
1,16,3,0,21.338383,,24.523085,0.71110266,0.9730095,0.0,4.4273505,0.0,1.0,21.333334,21.333334,2
1,17,3,0,21.449669,,24.459846,1.2213118,0.0,0.0,4.7092166,0.0,2.0,21.444445,21.444445,2
1,18,3,0,21.562437,,24.65946,2.6145372,0.0,0.0,5.1628118,0.0,2.0,21.555555,21.555555,2
1,19,3,0,21.621431,,24.576632,1.6931492,0.0,0.0,5.0597486,0.0,2.0,21.61111,21.61111,2
1,20,3,0,21.622282,,24.58529,1.5704496,0.0,0.0,5.0886555,0.0,2.0,21.61111,21.61111,2
1,21,3,0,21.62406,,24.625988,0.8248869,0.0,0.0,5.4230914,0.0,2.0,21.61111,21.61111,2
1,22,3,0,21.567616,,24.763556,0.32722506,0.0,0.0,5.7228475,0.0,2.0,21.555555,21.555555,2
1,23,3,0,21.397467,,25.045849,0.3253925,0.0,0.0,5.630033,0.0,2.0,21.38889,21.38889,2
1,24,3,0,21.181822,,25.349403,0.32264373,0.0,0.0,5.4797587,0.0,2.0,21.166666,21.166666,2
1,1,4,0,21.042576,,25.502344,0.32172745,0.0,0.0,5.55172,0.0,2.0,21.055555,21.055555,2
1,2,4,0,21.04513,,25.44113,0.32081118,0.0,0.0,5.9521103,0.0,2.0,21.055555,21.055555,2
1,3,4,0,21.100374,,25.17076,0.3198949,0.0,0.0,6.4447265,0.0,2.0,21.11111,21.11111,2
1,4,4,0,21.10329,,24.912607,0.31897867,0.0,0.0,6.729842,0.0,2.0,21.11111,21.11111,2
1,5,4,0,21.10574,,24.572104,0.3180624,0.0,0.0,7.164403,0.0,2.0,21.11111,21.11111,2
1,6,4,0,21.218843,,23.963182,0.3180624,0.0,0.0,7.8174477,0.0,2.0,21.222221,21.222221,2
1,7,4,0,21.43711,,23.474808,0.54763776,0.0,0.0,8.172352,0.0,2.0,21.444445,21.444445,2
1,8,4,0,21.508387,,23.047632,0.62511706,0.6536743,0.0,7.8634124,0.0,1.0,21.5,21.5,2
1,9,4,0,21.403315,,22.76563,0.64513624,5.980767,0.0,6.835065,0.0,1.0,21.38889,21.38889,2
1,10,4,0,21.286018,,22.831478,0.6515891,0.88978124,0.0,6.5722613,0.0,1.0,21.277779,21.277779,2
1,11,4,0,21.337542,,22.599905,0.64333016,2.980983,0.0,6.4041944,0.0,1.0,21.333334,21.333334,2
1,12,4,0,21.334417,,22.240786,0.32172745,0.0,0.0,6.7186785,0.0,0.0,21.333334,21.333334,2
1,13,4,0,21.335943,,22.147654,0.6365586,0.48744994,0.0,6.3235497,0.0,1.0,21.333334,21.333334,2
1,14,4,0,21.335491,,22.044216,0.6347258,0.0,0.0,6.253698,0.0,1.0,21.333334,21.333334,2
1,15,4,0,21.335632,,21.88282,0.6372339,0.0,0.0,6.6922894,0.0,1.0,21.333334,21.333334,2
1,16,4,0,21.335503,,21.81274,0.71110266,0.0,0.0,6.3662987,0.0,1.0,21.333334,21.333334,2
1,17,4,0,21.447725,,21.580006,0.7733522,1.9498075,0.0,6.675265,0.0,1.0,21.444445,21.444445,2
1,18,4,0,21.560562,,21.21142,0.9126569,0.9748989,0.0,7.465824,0.0,1.0,21.555555,21.555555,2
1,19,4,0,21.61957,,21.042736,1.0270213,0.0,0.0,7.137364,0.0,1.0,21.61111,21.61111,2
1,20,4,0,21.620382,,20.960886,1.5704496,0.0,0.0,6.828347,0.0,2.0,21.61111,21.61111,2
1,21,4,0,21.623518,,20.710815,1.3216325,0.0,0.0,6.929783,0.0,2.0,21.61111,21.61111,2
1,22,4,0,21.566475,,20.522408,1.0994632,0.0,0.0,7.0183425,0.0,2.0,21.555555,21.555555,2
1,23,4,0,21.397749,,20.449883,0.97461945,0.0,0.0,6.996526,0.0,2.0,21.38889,21.38889,2
1,24,4,0,21.1661,,20.441418,0.4877252,0.4874516,0.0,7.1558685,0.0,2.0,21.166666,21.166666,2
1,1,5,0,21.041399,,20.248863,0.32172745,0.0,0.0,7.6007895,0.0,2.0,21.055555,21.055555,2
1,2,5,0,21.037865,,19.869778,0.32081118,0.0,0.0,8.083341,0.0,2.0,21.055555,21.055555,2
1,3,5,0,21.097752,,19.631836,0.3198949,0.0,0.0,8.754468,0.0,2.0,21.11111,21.11111,2
1,4,5,0,21.101225,,19.38178,0.31897867,0.0,0.0,9.355999,0.0,2.0,21.11111,21.11111,2
1,5,5,0,21.104279,,19.103703,0.3180624,0.0,0.0,9.855888,0.0,1.0,21.11111,21.11111,2
1,6,5,0,21.217747,,18.34617,0.3180624,0.0,0.0,10.305808,0.0,1.0,21.222221,21.222221,2
1,7,5,0,21.438293,,17.926577,0.3198949,0.0,0.0,10.7001505,0.0,1.0,21.444445,21.444445,2
1,8,5,0,21.508709,,17.55286,0.32172745,0.0,0.0,10.62301,0.0,1.0,21.5,21.5,2
1,9,5,0,21.402748,,17.562792,0.64513624,1.9351934,0.0,8.806157,0.0,1.0,21.38889,21.38889,2
1,10,5,0,21.285915,,17.466099,0.6515891,0.0,0.0,8.907727,0.0,1.0,21.277779,21.277779,2
1,11,5,0,21.33757,,17.307598,0.64333016,2.2378726,0.0,7.4472594,0.0,1.0,21.333334,21.333334,2
1,12,5,0,21.336256,,16.985083,0.63768435,2.44191,0.0,8.187662,0.0,1.0,21.333334,21.333334,2
1,13,5,0,21.33692,,16.810617,0.6365586,0.0,0.0,7.9695377,0.0,1.0,21.333334,21.333334,2
1,14,5,0,21.335924,,16.650583,0.6347258,0.0,0.0,7.7769365,0.0,1.0,21.333334,21.333334,2
1,15,5,0,21.335434,,16.339903,0.32356,0.0,0.0,8.564391,0.0,0.0,21.333334,21.333334,2
1,16,5,0,21.335371,,16.361181,1.8293837,0.0,0.0,8.143538,0.0,1.0,21.333334,21.333334,2
1,17,5,0,21.446575,,16.01298,1.2213118,0.0,0.0,9.603968,0.0,2.0,21.444445,21.444445,2
1,18,5,0,21.558859,,15.604908,1.4962562,0.0,0.0,11.221679,0.0,2.0,21.555555,21.555555,2
1,19,5,0,21.617985,,15.2647705,1.6931492,0.0,0.0,11.201515,0.0,2.0,21.61111,21.61111,2
1,20,5,0,21.619339,,14.969905,1.5704496,0.0,0.0,11.611254,0.0,2.0,21.61111,21.61111,2
1,21,5,0,21.618895,,14.690746,1.3216325,0.0,0.0,11.925855,0.0,2.0,21.61111,21.61111,2
1,22,5,0,21.561142,,14.487286,1.0994632,0.0,0.0,12.007428,0.0,2.0,21.555555,21.555555,2
1,23,5,0,21.39517,,14.417411,0.650006,0.48838216,0.0,11.897437,0.0,2.0,21.38889,21.38889,2
1,24,5,0,21.15884,,14.077746,0.32264373,0.0,0.0,11.803912,0.0,2.0,21.166666,21.166666,2
1,1,6,0,21.036577,,13.659672,0.32172745,0.0,0.0,12.020495,0.0,2.0,21.055555,21.055555,2
1,2,6,0,21.033436,,13.154006,0.32081118,0.0,0.0,12.79598,0.0,2.0,21.055555,21.055555,2
1,3,6,0,21.094028,,12.903977,0.3198949,0.0,0.0,13.696243,0.0,2.0,21.11111,21.11111,2
1,4,6,0,21.097105,,12.711228,0.31897867,0.0,0.0,13.830819,0.0,2.0,21.11111,21.11111,2
1,5,6,0,21.100863,,12.369475,0.3180624,0.0,0.0,13.525496,0.0,2.0,21.11111,21.11111,2
1,6,6,0,21.213165,,12.147555,0.3180624,0.0,0.0,13.409886,0.0,2.0,21.222221,21.222221,2
1,7,6,0,21.444845,,11.867285,0.3198949,0.89314735,0.0,13.049467,0.0,2.0,21.444445,21.444445,2
1,8,6,0,21.507261,,11.646551,0.62511706,6.9696026,0.0,11.475151,0.0,2.0,21.5,21.5,2
1,9,6,0,21.398767,,11.621785,0.64513624,0.0,0.0,12.143587,0.0,2.0,21.38889,21.38889,2
1,10,6,0,21.28429,,11.628087,0.6515891,0.0,0.0,10.773729,0.0,2.0,21.277779,21.277779,2
1,11,6,0,21.336082,,11.53571,0.32172745,0.0,0.0,10.117433,0.0,1.0,21.333334,21.333334,2
1,12,6,0,21.335121,,11.535879,0.32172745,0.0,0.0,9.256512,0.0,1.0,21.333334,21.333334,2
1,13,6,0,21.336582,,11.590826,0.6365586,0.0,0.0,8.459911,0.0,1.0,21.333334,21.333334,2
1,14,6,0,21.335426,,11.666257,0.32356,0.0,0.0,8.134031,0.0,0.0,21.333334,21.333334,2
1,15,6,0,21.335794,,11.884827,0.32356,0.0,0.0,7.948247,0.0,0.0,21.333334,21.333334,2
1,16,6,0,21.335485,,12.015523,0.71110266,1.9571635,0.0,7.3367343,0.0,1.0,21.333334,21.333334,2
1,17,6,0,21.44734,,12.058772,0.7733522,0.0,0.0,8.237527,0.0,2.0,21.444445,21.444445,2
1,18,6,0,21.55968,,12.128213,0.9126569,1.833363,0.0,8.440016,0.0,2.0,21.555555,21.555555,2
1,19,6,0,21.619385,,12.109714,1.6931492,0.0,0.0,8.717729,0.0,2.0,21.61111,21.61111,2
1,20,6,0,21.62012,,12.302691,1.5704496,4.4200435,0.0,6.731532,0.0,2.0,21.61111,21.61111,2
1,21,6,0,21.619532,,12.355598,1.3216325,0.99238324,0.0,7.978359,0.0,2.0,21.61111,21.61111,2
1,22,6,0,21.562424,,12.442539,0.71334416,0.0,0.0,8.49755,0.0,2.0,21.555555,21.555555,2
1,23,6,0,21.393793,,12.640441,0.650006,0.0,0.0,8.49659,0.0,2.0,21.38889,21.38889,2
1,24,6,0,21.162481,,12.925136,0.32264373,0.0,0.0,8.304682,0.0,2.0,21.166666,21.166666,2
1,1,7,0,21.04496,,13.102949,0.32172745,0.0,0.0,8.111019,0.0,2.0,21.055555,21.055555,2
1,2,7,0,21.040281,,13.241233,0.32081118,0.0,0.0,8.414452,0.0,2.0,21.055555,21.055555,2
1,3,7,0,21.094383,,13.38335,0.3198949,0.0,0.0,8.925033,0.0,2.0,21.11111,21.11111,2
1,4,7,0,21.099895,,13.539123,0.31897867,0.0,0.0,9.17254,0.0,2.0,21.11111,21.11111,2
1,5,7,0,21.101437,,13.535701,0.3180624,0.0,0.0,9.288509,0.0,2.0,21.11111,21.11111,2
1,6,7,0,21.215893,,13.440966,0.3180624,0.0,0.0,9.740196,0.0,2.0,21.222221,21.222221,2
1,7,7,0,21.44396,,13.207879,0.3198949,0.0,0.0,10.347305,0.0,2.0,21.444445,21.444445,2
1,8,7,0,21.506847,,13.0540085,0.32172745,0.0,0.0,10.468425,0.0,1.0,21.5,21.5,2
1,9,7,0,21.398739,,13.013647,0.32264373,0.0,0.0,9.535097,0.0,1.0,21.38889,21.38889,2
1,10,7,0,21.282682,,13.09607,0.6515891,0.0,0.0,7.97765,0.0,1.0,21.277779,21.277779,2
1,11,7,0,21.333826,,13.112577,0.9649329,0.0,0.0,6.6330056,0.0,2.0,21.333334,21.333334,2
1,12,7,0,21.334316,,13.217454,0.63768435,0.0,0.0,5.9591503,0.0,1.0,21.333334,21.333334,2
1,13,7,0,21.334984,,13.264238,0.6365586,0.0,0.0,5.3634334,0.0,1.0,21.333334,21.333334,2
1,14,7,0,21.33419,,13.3461075,0.6347258,0.49018863,0.0,4.8861117,0.0,1.0,21.333334,21.333334,2
1,15,7,0,21.33416,,13.458644,0.6372339,0.4901897,0.0,5.333873,0.0,1.0,21.333334,21.333334,2
1,16,7,0,21.334059,,13.4919615,0.71110266,0.0,0.0,5.454978,0.0,1.0,21.333334,21.333334,2
1,17,7,0,21.444578,,13.419768,0.7733522,1.9607472,0.0,6.334077,0.0,1.0,21.444445,21.444445,2
1,18,7,0,21.55728,,13.30052,0.9126569,0.0,0.0,7.5912795,0.0,1.0,21.555555,21.555555,2
1,19,7,0,21.616732,,13.26176,1.6931492,0.0,0.0,7.2331715,0.0,2.0,21.61111,21.61111,2
1,20,7,0,21.618074,,13.304565,1.5704496,2.4509284,0.0,7.2216234,0.0,2.0,21.61111,21.61111,2
1,21,7,0,21.61802,,13.339899,1.3216325,0.0,0.0,7.482077,0.0,2.0,21.61111,21.61111,2
1,22,7,0,21.562881,,13.4577465,0.71334416,2.4509487,0.0,7.5783005,0.0,2.0,21.555555,21.555555,2
1,23,7,0,21.392687,,13.729353,0.650006,0.4901894,0.0,7.507827,0.0,2.0,21.38889,21.38889,2
1,24,7,0,21.161995,,14.088129,0.4877252,0.0,0.0,7.3438115,0.0,2.0,21.166666,21.166666,2
1,1,1,0,21.044012,,14.3595495,0.32172745,0.0,0.0,7.4498615,0.0,2.0,21.055555,21.055555,2
1,2,1,0,21.041346,,14.526055,0.32081118,0.0,0.0,7.6865873,0.0,2.0,21.055555,21.055555,2
1,3,1,0,21.09779,,14.635071,0.3198949,0.0,0.0,7.936895,0.0,2.0,21.11111,21.11111,2
1,4,1,0,21.101217,,14.787652,0.31897867,0.0,0.0,7.951082,0.0,2.0,21.11111,21.11111,2
1,5,1,0,21.102339,,14.995688,0.35509756,0.9738257,0.0,7.462976,0.0,2.0,21.11111,21.11111,2
1,6,1,0,21.214846,,15.085414,0.50882894,0.0,0.0,8.011923,0.0,2.0,21.222221,21.222221,2
1,7,1,0,21.442223,,15.036465,0.6221899,0.0,0.0,8.2818165,0.0,1.0,21.444445,21.444445,2
1,8,1,0,21.507322,,15.111544,0.84059566,0.0,0.0,8.035333,0.0,1.0,21.5,21.5,2
1,9,1,0,21.397564,,15.375849,3.9042647,0.6962914,0.0,7.61081,0.0,1.0,21.38889,21.38889,2
1,10,1,0,21.283974,,15.617551,0.6515891,0.18340401,0.0,6.6546373,0.0,1.0,21.277779,21.277779,2
1,11,1,0,21.332777,,15.882032,0.64333016,0.0,0.0,6.4562817,0.0,1.0,21.333334,21.333334,2
1,12,1,0,21.333073,,16.007729,0.63768435,0.0,0.0,6.4819303,0.0,1.0,21.333334,21.333334,2
1,13,1,0,21.33435,,16.143631,0.6365586,0.49106565,0.0,6.33661,0.0,1.0,21.333334,21.333334,2
1,14,1,0,21.33395,,16.254501,0.6347258,0.0,0.0,6.392674,0.0,1.0,21.333334,21.333334,2
1,15,1,0,21.333971,,16.510975,0.6372339,0.49106574,0.0,7.2172546,0.0,1.0,21.333334,21.333334,2
1,16,1,0,21.333527,,16.558182,1.0695583,0.0,0.0,7.8896704,0.0,2.0,21.333334,21.333334,2
1,17,1,0,21.445232,,16.474928,1.2213118,3.5458353,0.0,8.332058,0.0,2.0,21.444445,21.444445,2
1,18,1,0,21.559174,,16.127832,1.4962562,0.4910664,0.0,10.915084,0.0,2.0,21.555555,21.555555,2
1,19,1,0,21.616194,,15.85521,1.6931492,0.0,0.0,10.673824,0.0,2.0,21.61111,21.61111,2
1,20,1,0,21.618122,,15.630199,1.5704496,0.0,0.0,10.831296,0.0,2.0,21.61111,21.61111,2
1,21,1,0,21.618238,,15.10751,1.3216325,0.0,0.0,11.257062,0.0,2.0,21.61111,21.61111,2
1,22,1,0,21.560482,,15.1060705,1.0994632,3.2193272,0.0,10.063879,0.0,2.0,21.555555,21.555555,2
1,23,1,0,21.389685,,15.001244,0.97461945,0.0,0.0,11.784991,0.0,2.0,21.38889,21.38889,2
1,24,1,0,21.159838,,14.631119,0.4877252,0.0,0.0,12.049227,0.0,2.0,21.166666,21.166666,2
1,1,2,0,21.041098,,14.146115,0.32172745,0.0,0.0,12.46495,0.0,1.0,21.055555,21.055555,2
1,2,2,0,21.040543,,14.009169,0.32081118,0.0,0.0,12.882307,0.0,1.0,21.055555,21.055555,2
1,3,2,0,21.09202,,13.375626,0.3198949,0.0,0.0,13.416753,0.0,1.0,21.11111,21.11111,2
1,4,2,0,21.09795,,13.141769,0.31897867,0.0,0.0,14.045513,0.0,1.0,21.11111,21.11111,2
1,5,2,0,21.101664,,12.887422,0.3180624,0.6799253,0.0,14.393842,0.0,2.0,21.11111,21.11111,2
1,6,2,0,21.215765,,12.553149,0.6289243,1.4041966,0.0,14.914501,0.0,2.0,21.222221,21.222221,2
1,7,2,0,21.443596,,11.823974,4.034509,0.35548702,0.0,17.06654,0.0,2.0,21.444445,21.444445,2
1,8,2,0,21.501743,,11.486181,0.9285067,0.21228315,0.0,17.25573,0.0,2.0,21.5,21.5,2
1,9,2,0,21.392685,,11.088739,0.64513624,0.42850682,0.0,16.291462,0.0,1.0,21.38889,21.38889,2
1,10,2,0,21.275696,,10.907158,0.6515891,0.0,0.0,13.987486,0.0,1.0,21.277779,21.277779,2
1,11,2,0,21.327703,,10.636,0.64333016,0.0,0.0,12.608564,0.0,1.0,21.333334,21.333334,2
1,12,2,0,21.328384,,10.191124,0.63768435,0.98384905,0.0,11.494778,0.0,1.0,21.333334,21.333334,2
1,13,2,0,21.329893,,10.0304575,0.6365586,0.0,0.0,10.784315,0.0,1.0,21.333334,21.333334,2
1,14,2,0,21.329899,,9.902439,0.9458916,0.0,0.0,10.056919,0.0,2.0,21.333334,21.333334,2
1,15,2,0,21.33039,,9.779759,0.9509078,0.0,0.0,10.430679,0.0,2.0,21.333334,21.333334,2
1,16,2,0,21.330372,,9.709554,1.0695583,0.0,0.0,9.931559,0.0,2.0,21.333334,21.333334,2
1,17,2,0,21.442654,,9.547271,0.84790426,0.9838494,0.0,10.972361,0.0,1.0,21.444445,21.444445,2
1,18,2,0,21.555386,,9.351299,0.9126569,0.4919248,0.0,12.461736,0.0,1.0,21.555555,21.555555,2
1,19,2,0,21.614859,,9.201992,1.0270213,0.0,0.0,12.150256,0.0,1.0,21.61111,21.61111,2
1,20,2,0,21.616148,,9.137681,1.5704496,0.0,0.0,11.643643,0.0,2.0,21.61111,21.61111,2
1,21,2,0,21.616034,,9.100549,1.3216325,0.0,0.0,11.465785,0.0,2.0,21.61111,21.61111,2
1,22,2,0,21.560139,,9.114933,1.0994632,0.71617675,0.0,10.944186,0.0,2.0,21.555555,21.555555,2
1,23,2,0,21.393429,,9.187652,0.97461945,0.0,0.0,10.965781,0.0,2.0,21.38889,21.38889,2
1,24,2,0,21.158028,,9.336006,0.4877252,0.67609674,0.0,10.406209,0.0,2.0,21.166666,21.166666,2
1,1,3,0,21.038958,,9.4098625,0.32172745,0.0,0.0,10.600791,0.0,2.0,21.055555,21.055555,2
1,2,3,0,21.03443,,9.473712,0.32081118,0.0,0.0,10.464466,0.0,2.0,21.055555,21.055555,2
1,3,3,0,21.089815,,9.479146,0.3198949,0.0,0.0,10.416943,0.0,2.0,21.11111,21.11111,2
1,4,3,0,21.097092,,9.64684,0.31897867,1.2626488,0.0,9.65868,0.0,2.0,21.11111,21.11111,2
1,5,3,0,21.098278,,9.800318,0.3180624,0.0,0.0,10.182968,0.0,0.0,21.11111,21.11111,2
1,6,3,0,21.212553,,9.812529,0.41344568,0.0,0.0,9.82875,0.0,1.0,21.222221,21.222221,2
1,7,3,0,21.44028,,9.812834,0.54763776,0.0,0.0,9.692593,0.0,1.0,21.444445,21.444445,2
1,8,3,0,21.501348,,9.972532,0.62511706,0.0,0.0,9.016967,0.0,1.0,21.5,21.5,2
1,9,3,0,21.39396,,10.328093,0.64513624,0.0,0.0,8.025038,0.0,1.0,21.38889,21.38889,2
1,10,3,0,21.27945,,11.074713,0.6515891,0.0,0.0,7.216528,0.0,1.0,21.277779,21.277779,2
1,11,3,0,21.332348,,11.377325,0.32172745,0.0,0.0,7.1725435,0.0,0.0,21.333334,21.333334,2
1,12,3,0,21.33124,,11.716441,0.32172745,0.0,0.0,6.788688,0.0,0.0,21.333334,21.333334,2
1,13,3,0,21.332464,,12.454183,0.32356,0.0,0.0,6.3907957,0.0,0.0,21.333334,21.333334,2
1,14,3,0,21.332191,,12.720634,0.6347258,0.98553085,0.0,5.901993,0.0,1.0,21.333334,21.333334,2
1,15,3,0,21.332216,,13.210214,0.6372339,0.0,0.0,6.164053,0.0,1.0,21.333334,21.333334,2
1,16,3,0,21.33228,,13.958279,0.71110266,2.1853452,0.0,4.6228848,0.0,1.0,21.333334,21.333334,2
