month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,11,4,0,21.33533,,22.711777,0.6313493,0.96740824,0.0,5.861114,0.0,1.0,21.333334,21.333334,2
1,12,4,0,21.333939,,22.151731,0.6077642,0.0,0.0,5.7251616,0.0,1.0,21.333334,21.333334,2
1,13,4,0,21.334713,,21.959064,0.43283987,0.96740717,0.0,5.6630845,0.0,0.0,21.333334,21.333334,2
1,14,4,0,21.334314,,21.804384,0.43283987,0.0,0.0,5.7205987,0.0,0.0,21.333334,21.333334,2
1,15,4,0,21.334658,,21.590904,0.60992366,0.0,0.0,5.6236744,0.0,1.0,21.333334,21.333334,2
1,16,4,0,21.334648,,21.484198,0.6289486,0.0,0.0,5.6652465,0.0,1.0,21.333334,21.333334,2
1,17,4,0,21.447796,,21.180325,0.6582078,0.0,0.0,5.917657,0.0,1.0,21.444445,21.444445,2
1,18,4,0,21.559443,,20.88119,0.7091223,0.9674051,0.0,6.105988,0.0,1.0,21.555555,21.555555,2
1,19,4,0,21.61801,,20.625042,0.7296461,0.0,0.0,6.258295,0.0,1.0,21.61111,21.61111,2
1,20,4,0,21.616913,,20.442446,0.700872,0.0,0.0,6.33161,0.0,1.0,21.61111,21.61111,2
1,21,4,0,21.618486,,19.982965,0.66292536,0.0,0.0,6.4342084,0.0,1.0,21.61111,21.61111,2
1,22,4,0,21.561129,,19.657373,0.82980067,0.0,0.0,6.3159432,0.0,2.0,21.555555,21.555555,2
1,23,4,0,21.39129,,19.46447,0.43482816,0.9674151,0.0,6.475425,0.0,1.0,21.38889,21.38889,2
1,24,4,0,21.162464,,19.306372,0.53459615,0.0,0.0,6.4511085,0.0,2.0,21.166666,21.166666,2
1,1,5,0,21.04376,,18.974503,0.43085155,0.0,0.0,6.6935263,0.0,2.0,21.055555,21.055555,2
1,2,5,0,21.041395,,18.46171,0.4298574,0.0,0.0,7.009265,0.0,2.0,21.055555,21.055555,2
1,3,5,0,21.100182,,18.154524,0.42886326,0.0,0.0,7.4799924,0.0,2.0,21.11111,21.11111,2
1,4,5,0,21.102478,,17.789871,0.4278691,0.0,0.0,7.9611773,0.0,2.0,21.11111,21.11111,2
1,5,5,0,21.105385,,17.412958,0.42687497,0.0,0.0,8.351522,0.0,2.0,21.11111,21.11111,2
1,6,5,0,21.219753,,16.462507,0.42687497,0.0,0.0,8.676129,0.0,2.0,21.222221,21.222221,2
1,7,5,0,21.442316,,15.366437,0.42886326,0.0,0.0,9.558791,0.0,2.0,21.444445,21.444445,2
1,8,5,0,21.509562,,14.618661,0.4608549,0.0,0.0,8.934591,0.0,2.0,21.5,21.5,2
1,9,5,0,21.400936,,14.678285,0.60323334,0.0,0.0,8.443769,0.0,2.0,21.38889,21.38889,2
1,10,5,0,21.287722,,15.0827055,0.81450653,0.0,0.0,8.169826,0.0,1.0,21.277779,21.277779,2
1,11,5,0,21.339956,,15.3413105,0.8426428,0.0,0.0,7.2704453,0.0,1.0,21.333334,21.333334,2
1,12,5,0,21.338104,,15.1113,0.7846768,0.9692547,0.0,7.2586904,0.0,2.0,21.333334,21.333334,2
1,13,5,0,21.337856,,14.875094,0.61636305,0.0,0.0,7.343314,0.0,1.0,21.333334,21.333334,2
1,14,5,0,21.337025,,14.696978,0.61643696,0.0,0.0,7.4579334,0.0,1.0,21.333334,21.333334,2
1,15,5,0,21.336355,,14.403425,0.60992366,0.0,0.0,7.5709763,0.0,1.0,21.333334,21.333334,2
1,16,5,0,21.335955,,14.216323,0.43184572,0.0,0.0,7.8975205,0.0,1.0,21.333334,21.333334,2
1,17,5,0,21.448175,,14.40288,0.6461216,0.9692576,0.0,8.46475,0.0,1.0,21.444445,21.444445,2
1,18,5,0,21.560051,,14.142599,0.97943985,0.0,0.0,9.450825,0.0,2.0,21.555555,21.555555,2
1,19,5,0,21.617329,,13.668988,1.018499,0.0,0.0,9.982658,0.0,2.0,21.61111,21.61111,2
1,20,5,0,21.617617,,13.257213,0.9629393,0.0,0.0,10.341634,0.0,2.0,21.61111,21.61111,2
1,21,5,0,21.616693,,13.449823,0.8880401,6.124257,0.0,9.09707,0.0,2.0,21.61111,21.61111,2
1,22,5,0,21.559214,,13.091065,0.82980067,0.0,0.0,10.518181,0.0,2.0,21.555555,21.555555,2
1,23,5,0,21.38854,,12.47633,0.7396142,0.0,0.0,10.316108,0.0,2.0,21.38889,21.38889,2
1,24,5,0,21.1622,,11.844665,0.43184572,0.0,0.0,10.282055,0.0,1.0,21.166666,21.166666,2
1,1,6,0,21.043306,,11.818513,0.43085155,0.0,0.0,10.320706,0.0,2.0,21.055555,21.055555,2
1,2,6,0,21.031754,,11.211971,0.4298574,0.0,0.0,10.810842,0.0,2.0,21.055555,21.055555,2
1,3,6,0,21.09303,,10.916184,0.42886326,0.0,0.0,11.466293,0.0,2.0,21.11111,21.11111,2
1,4,6,0,21.096287,,10.686381,0.4278691,0.0,0.0,11.629846,0.0,2.0,21.11111,21.11111,2
1,5,6,0,21.099953,,10.310766,0.42687497,0.0,0.0,11.429686,0.0,2.0,21.11111,21.11111,2
1,6,6,0,21.21516,,10.11463,0.42687497,0.0,0.0,11.286707,0.0,2.0,21.222221,21.222221,2
1,7,6,0,21.446398,,9.816089,0.42886326,0.0,0.0,11.946165,0.0,2.0,21.444445,21.444445,2
1,8,6,0,21.503445,,10.107078,0.8350025,0.0,0.0,10.493398,0.0,2.0,21.5,21.5,2
1,9,6,0,21.393845,,10.625429,0.60323334,5.194025,0.0,8.94849,0.0,2.0,21.38889,21.38889,2
1,10,6,0,21.280443,,10.546605,0.6032131,0.0,0.0,10.272736,0.0,1.0,21.277779,21.277779,2
1,11,6,0,21.33492,,11.015575,0.8003841,0.9710697,0.0,8.62096,0.0,1.0,21.333334,21.333334,2
1,12,6,0,21.334301,,11.595131,0.7846768,0.0,0.0,8.062558,0.0,2.0,21.333334,21.333334,2
1,13,6,0,21.334867,,11.760857,0.7998863,0.0,0.0,7.4364967,0.0,2.0,21.333334,21.333334,2
1,14,6,0,21.333948,,12.074391,0.61643696,1.9421451,0.0,6.9414067,0.0,2.0,21.333334,21.333334,2
1,15,6,0,21.334175,,12.730586,0.60992366,0.9710642,0.0,6.5724792,0.0,2.0,21.333334,21.333334,2
1,16,6,0,21.33372,,13.539516,0.9474745,5.826435,0.0,6.2051506,0.0,2.0,21.333334,21.333334,2
1,17,6,0,21.446718,,13.861244,6.090746,3.9798124,0.0,7.0489116,0.0,1.0,21.444445,21.444445,2
1,18,6,0,21.557835,,14.80992,8.59874,0.0,0.0,6.9443073,0.0,2.0,21.555555,21.555555,2
1,19,6,0,21.614477,,14.602173,1.018499,0.0,0.0,7.4163284,0.0,2.0,21.61111,21.61111,2
1,20,6,0,21.614607,,14.55498,0.9629393,0.9710689,0.0,7.615472,0.0,2.0,21.61111,21.61111,2
1,21,6,0,21.614737,,14.54599,0.8880401,0.0,0.0,7.5454054,0.0,2.0,21.61111,21.61111,2
1,22,6,0,21.558678,,14.583899,0.82980067,0.0,0.0,7.408542,0.0,2.0,21.555555,21.555555,2
1,23,6,0,21.390163,,14.7186365,0.43482816,0.0,0.0,7.5494556,0.0,2.0,21.38889,21.38889,2
1,24,6,0,21.15994,,14.946778,0.43184572,0.0,0.0,7.320377,0.0,2.0,21.166666,21.166666,2
1,1,7,0,21.039614,,15.150567,0.43085155,0.0,0.0,7.127267,0.0,2.0,21.055555,21.055555,2
1,2,7,0,21.03571,,15.310447,0.4298574,0.0,0.0,7.444966,0.0,2.0,21.055555,21.055555,2
1,3,7,0,21.09378,,15.4363785,0.42886326,0.0,0.0,7.777832,0.0,2.0,21.11111,21.11111,2
1,4,7,0,21.09845,,15.414079,0.4278691,0.0,0.0,7.9588966,0.0,2.0,21.11111,21.11111,2
1,5,7,0,21.10249,,15.37598,0.42687497,0.0,0.0,7.9814863,0.0,2.0,21.11111,21.11111,2
1,6,7,0,21.217793,,15.767344,0.6381684,0.0,0.0,7.82623,0.0,2.0,21.222221,21.222221,2
1,7,7,0,21.445278,,15.850564,1.0580478,0.93284667,0.0,8.91611,0.0,2.0,21.444445,21.444445,2
1,8,7,0,21.501974,,15.606028,0.623709,1.8555887,0.0,8.068178,0.0,2.0,21.5,21.5,2
1,9,7,0,21.393364,,16.378824,0.60323334,8.254128,0.0,5.977264,0.0,2.0,21.38889,21.38889,2
1,10,7,0,21.27837,,16.503935,6.2071185,1.2690707,0.0,8.188522,0.0,2.0,21.277779,21.277779,2
1,11,7,0,21.333065,,16.648764,5.2466474,1.1752731,0.0,6.1130466,0.0,2.0,21.333334,21.333334,2
1,12,7,0,21.331507,,16.56029,0.6077642,2.3144097,0.0,5.675223,0.0,1.0,21.333334,21.333334,2
1,13,7,0,21.332596,,16.505028,0.61636305,0.0,0.0,5.3231683,0.0,1.0,21.333334,21.333334,2
1,14,7,0,21.332575,,16.50777,0.61643696,3.0488482,0.0,5.223576,0.0,1.0,21.333334,21.333334,2
1,15,7,0,21.33247,,16.580957,0.60992366,1.3780872,0.0,5.2627697,0.0,1.0,21.333334,21.333334,2
1,16,7,0,21.332556,,16.582277,0.8260516,1.0654355,0.0,5.3327703,0.0,2.0,21.333334,21.333334,2
1,17,7,0,21.444683,,16.396318,0.6582078,2.918509,0.0,5.881274,0.0,1.0,21.444445,21.444445,2
1,18,7,0,21.556585,,16.045195,0.43880478,0.0,0.0,6.710108,0.0,0.0,21.555555,21.555555,2
1,19,7,0,21.613716,,15.861545,0.7296461,0.97284687,0.0,6.9041862,0.0,1.0,21.61111,21.61111,2
1,20,7,0,21.614279,,15.739657,0.700872,0.0,0.0,7.1020675,0.0,1.0,21.61111,21.61111,2
1,21,7,0,21.614681,,15.733476,0.8880401,0.0,0.0,6.9831533,0.0,2.0,21.61111,21.61111,2
1,22,7,0,21.558243,,15.815573,0.82980067,0.0,0.0,6.9027047,0.0,2.0,21.555555,21.555555,2
1,23,7,0,21.389774,,16.045425,0.43482816,0.0,0.0,6.8994813,0.0,2.0,21.38889,21.38889,2
1,24,7,0,21.159414,,16.377308,0.43184572,0.0,0.0,6.709653,0.0,2.0,21.166666,21.166666,2
1,1,1,0,21.0401,,16.617374,0.43085155,0.0,0.0,6.659273,0.0,2.0,21.055555,21.055555,2
1,2,1,0,21.035965,,16.740585,0.4298574,0.0,0.0,6.7492905,0.0,2.0,21.055555,21.055555,2
1,3,1,0,21.09212,,16.799606,0.42886326,0.0,0.0,6.8719287,0.0,2.0,21.11111,21.11111,2
1,4,1,0,21.09655,,16.914137,0.4278691,0.0,0.0,6.878219,0.0,2.0,21.11111,21.11111,2
1,5,1,0,21.099306,,17.041952,0.42687497,0.0,0.0,6.866373,0.0,2.0,21.11111,21.11111,2
1,6,1,0,21.21266,,17.606173,0.42687497,4.5777507,0.0,5.7156925,0.0,2.0,21.222221,21.222221,2
1,7,1,0,21.439905,,18.029844,0.5462541,2.1168935,0.0,6.9670954,0.0,2.0,21.444445,21.444445,2
1,8,1,0,21.50525,,18.276634,0.623709,0.0,0.0,6.88623,0.0,2.0,21.5,21.5,2
1,9,1,0,21.397114,,18.720442,0.774621,2.7314754,0.0,5.696853,0.0,2.0,21.38889,21.38889,2
1,10,1,0,21.28479,,19.004768,0.7745804,0.0,0.0,6.4486938,0.0,2.0,21.277779,21.277779,2
1,11,1,0,21.336777,,19.488184,0.8581886,0.0,0.0,5.7088795,0.0,2.0,21.333334,21.333334,2
1,12,1,0,21.335691,,19.594559,0.7846768,0.0,0.0,5.8052964,0.0,2.0,21.333334,21.333334,2
1,13,1,0,21.336044,,19.72072,0.7998863,0.0,0.0,5.7981257,0.0,2.0,21.333334,21.333334,2
1,14,1,0,21.335255,,19.856203,0.61643696,0.97458893,0.0,6.113471,0.0,1.0,21.333334,21.333334,2
1,15,1,0,21.335169,,20.02888,0.6521824,3.8983374,0.0,6.4383893,0.0,1.0,21.333334,21.333334,2
1,16,1,0,21.33412,,19.827688,0.8260516,0.0,0.0,7.692539,0.0,2.0,21.333334,21.333334,2
1,17,1,0,21.44713,,19.069405,0.6582078,0.0,0.0,9.455631,0.0,1.0,21.444445,21.444445,2
1,18,1,0,21.559368,,17.585299,0.7091223,0.9745855,0.0,10.20407,0.0,1.0,21.555555,21.555555,2
1,19,1,0,21.616167,,16.975138,1.018499,0.0,0.0,10.181662,0.0,2.0,21.61111,21.61111,2
1,20,1,0,21.616085,,16.448677,0.9629393,1.9491744,0.0,10.145933,0.0,2.0,21.61111,21.61111,2
1,21,1,0,21.615726,,15.8995695,0.8880401,0.0,0.0,10.447996,0.0,2.0,21.61111,21.61111,2
1,22,1,0,21.557274,,14.780182,0.6333086,0.0,0.0,10.77429,0.0,2.0,21.555555,21.555555,2
1,23,1,0,21.385695,,14.576997,0.58722115,0.0,0.0,10.893406,0.0,2.0,21.38889,21.38889,2
1,24,1,0,21.159052,,13.710704,0.43184572,0.0,0.0,10.991409,0.0,2.0,21.166666,21.166666,2
1,1,2,0,21.045162,,12.856489,0.43085155,0.0,0.0,11.098522,0.0,2.0,21.055555,21.055555,2
1,2,2,0,21.045378,,12.678566,0.4298574,0.0,0.0,11.325832,0.0,2.0,21.055555,21.055555,2
1,3,2,0,21.099882,,11.815439,0.42886326,0.0,0.0,11.5971985,0.0,2.0,21.11111,21.11111,2
1,4,2,0,21.103008,,11.502931,0.4278691,0.0,0.0,11.964109,0.0,2.0,21.11111,21.11111,2
1,5,2,0,21.106615,,11.087725,0.42687497,0.0,0.0,12.480263,0.0,2.0,21.11111,21.11111,2
1,6,2,0,21.220448,,10.696823,0.5405559,0.0,0.0,13.116745,0.0,2.0,21.222221,21.222221,2
1,7,2,0,21.447893,,9.764439,0.5462541,0.6840603,0.0,14.678514,0.0,2.0,21.444445,21.444445,2
1,8,2,0,21.50249,,9.339773,0.623709,0.0,0.0,14.672184,0.0,2.0,21.5,21.5,2
1,9,2,0,21.389395,,9.650181,0.60323334,5.774581,0.0,12.810866,0.0,2.0,21.38889,21.38889,2
1,10,2,0,21.276106,,9.240652,0.6032131,0.0,0.0,13.363729,0.0,1.0,21.277779,21.277779,2
1,11,2,0,21.329836,,9.509776,0.8426428,0.0,0.0,10.999338,0.0,1.0,21.333334,21.333334,2
1,12,2,0,21.329653,,9.893355,0.81905764,3.905101,0.0,9.801593,0.0,1.0,21.333334,21.333334,2
1,13,2,0,21.33119,,9.5815,0.61636305,0.0,0.0,9.774775,0.0,1.0,21.333334,21.333334,2
1,14,2,0,21.331556,,9.356556,0.61643696,0.0,0.0,9.585913,0.0,1.0,21.333334,21.333334,2
1,15,2,0,21.331987,,9.180695,0.60992366,0.0,0.0,9.516858,0.0,1.0,21.333334,21.333334,2
1,16,2,0,21.331951,,9.061837,0.6289486,0.0,0.0,9.553324,0.0,1.0,21.333334,21.333334,2
1,17,2,0,21.445395,,8.849192,0.6582078,0.0,0.0,9.988465,0.0,1.0,21.444445,21.444445,2
1,18,2,0,21.557316,,8.692347,0.97943985,0.0,0.0,10.291783,0.0,2.0,21.555555,21.555555,2
1,19,2,0,21.61459,,8.570536,1.018499,0.0,0.0,10.452223,0.0,2.0,21.61111,21.61111,2
1,20,2,0,21.614668,,8.51971,0.9629393,0.0,0.0,10.372226,0.0,2.0,21.61111,21.61111,2
1,21,2,0,21.614248,,8.487251,0.8880401,0.0,0.0,10.234573,0.0,2.0,21.61111,21.61111,2
1,22,2,0,21.557451,,8.559372,0.82980067,0.9762879,0.0,10.058819,0.0,2.0,21.555555,21.555555,2
1,23,2,0,21.386538,,8.731913,0.58722115,0.0,0.0,9.91008,0.0,2.0,21.38889,21.38889,2
1,24,2,0,21.157228,,8.960118,0.53459615,0.0,0.0,9.582826,0.0,2.0,21.166666,21.166666,2
1,1,3,0,21.038824,,9.097509,0.5159869,0.0,0.0,9.318674,0.0,2.0,21.055555,21.055555,2
1,2,3,0,21.039206,,9.201144,0.4298574,0.0,0.0,9.094458,0.0,2.0,21.055555,21.055555,2
1,3,3,0,21.09401,,9.44033,0.42886326,0.0,0.0,8.928999,0.0,2.0,21.11111,21.11111,2
1,4,3,0,21.099154,,9.726845,0.47663763,0.0,0.0,8.765687,0.0,2.0,21.11111,21.11111,2
1,5,3,0,21.102037,,10.058819,0.42687497,0.0,0.0,8.626518,0.0,2.0,21.11111,21.11111,2
1,6,3,0,21.216682,,10.200051,0.49829718,8.969143,0.0,7.430656,0.0,2.0,21.222221,21.222221,2
1,7,3,0,21.4445,,10.363264,0.5462541,0.9779545,0.0,8.743624,0.0,1.0,21.444445,21.444445,2
1,8,3,0,21.5006,,11.645335,1.1013832,9.091438,0.0,5.484072,0.0,1.0,21.5,21.5,2
1,9,3,0,21.390497,,12.282709,1.1150271,1.3160822,0.0,7.024169,0.0,1.0,21.38889,21.38889,2
1,10,3,0,21.277718,,13.123768,0.6032131,1.8288491,0.0,6.994269,0.0,1.0,21.277779,21.277779,2
1,11,3,0,21.332458,,14.279814,0.8003841,0.9779604,0.0,6.074923,0.0,1.0,21.333334,21.333334,2
1,12,3,0,21.331268,,14.834087,0.6077642,0.0,0.0,6.0093355,0.0,1.0,21.333334,21.333334,2
1,13,3,0,21.33309,,15.916396,0.61636305,4.898134,0.0,4.3763847,0.0,1.0,21.333334,21.333334,2
1,14,3,0,21.333044,,16.430365,0.61643696,4.8898025,0.0,5.2680163,0.0,1.0,21.333334,21.333334,2
1,15,3,0,21.333029,,17.198399,0.60992366,0.97796047,0.0,5.3524284,0.0,1.0,21.333334,21.333334,2
1,16,3,0,21.333134,,18.125551,0.6289486,0.0,0.0,5.2701545,0.0,1.0,21.333334,21.333334,2
