month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,2,2,0,18.97673,,24.790333,0.4564666,0.0,0.0,7.8393106,0.0,4.0,18.944445,18.944445,2
1,3,2,0,18.970053,,24.701168,0.45370713,2.5201764,0.0,7.8067303,0.0,4.0,18.944445,18.944445,2
1,4,2,0,18.972363,,24.602057,0.45089072,0.0,0.0,7.8829765,0.0,4.0,18.944445,18.944445,2
1,5,2,0,19.083336,,24.309914,0.4479603,0.0,0.0,8.259599,0.0,4.0,19.055555,19.055555,2
1,6,2,0,19.295399,,23.9227,0.44813126,0.0,0.0,8.9531145,0.0,4.0,19.277779,19.277779,2
1,7,2,0,19.643797,,23.268518,0.45404905,2.112898,0.0,9.274186,0.0,4.0,19.61111,19.61111,2
1,8,2,0,19.773806,,22.886759,0.55981797,0.0,0.0,10.276015,0.0,3.0,19.722221,19.722221,2
1,9,2,0,19.825462,,22.570284,0.46181452,0.0,0.0,10.065086,0.0,2.0,19.777779,19.777779,2
1,10,2,0,19.822437,,22.550982,0.46118766,0.0,0.0,9.045058,0.0,2.0,19.777779,19.777779,2
1,11,2,0,19.81959,,22.588785,0.56371087,1.0080653,0.0,7.9059143,0.0,2.0,19.777779,19.777779,2
1,12,2,0,19.816265,,22.662302,0.56506145,5.2146845,0.0,6.7143197,0.0,2.0,19.777779,19.777779,2
1,13,2,0,19.813473,,22.770182,0.6805522,0.0,0.0,6.692504,0.0,3.0,19.777779,19.777779,2
1,14,2,0,19.810892,,22.91595,1.0081223,1.2212796,0.0,6.1707497,0.0,3.0,19.777779,19.777779,2
1,15,2,0,19.808645,,23.081106,1.0059757,3.050886,0.0,5.927865,0.0,3.0,19.777779,19.777779,2
1,16,2,0,19.86205,,23.243038,0.8207017,2.0547974,0.0,6.2632294,0.0,3.0,19.833334,19.833334,2
1,17,2,0,19.971714,,23.14464,0.75420654,0.23696133,0.0,7.349582,0.0,2.0,19.944445,19.944445,2
1,18,2,0,20.08344,,23.19295,0.9555245,1.0311376,0.0,7.3901563,0.0,2.0,20.055555,20.055555,2
1,19,2,0,20.189098,,23.093868,0.8815864,3.5105195,0.0,7.6724787,0.0,2.0,20.166666,20.166666,2
1,20,2,0,20.195902,,23.169758,0.8447998,0.5040353,0.0,7.585797,0.0,2.0,20.166666,20.166666,2
1,21,2,0,20.030943,,23.558792,0.93031937,0.0,0.0,6.8849473,0.0,3.0,20.0,20.0,2
1,22,2,0,19.710485,,24.123343,0.7251221,1.0080673,0.0,5.9696956,0.0,3.0,19.666666,19.666666,2
1,23,2,0,19.290865,,25.014858,0.67105955,0.0,0.0,5.6559944,0.0,3.0,19.277779,19.277779,2
1,24,2,0,19.057606,,25.665403,0.5569037,0.0,0.0,5.4774547,0.0,3.0,19.055555,19.055555,2
1,1,3,0,18.938221,,26.117224,0.5013387,0.0,0.0,5.5521774,0.0,3.0,18.944445,18.944445,2
1,2,3,0,18.940325,,26.347239,0.4564666,0.0,0.0,5.9034767,0.0,3.0,18.944445,18.944445,2
1,3,3,0,18.942291,,26.559824,0.45370713,0.0,0.0,6.1106586,0.0,3.0,18.944445,18.944445,2
1,4,3,0,18.942661,,26.799362,0.45089072,0.0,0.0,6.299415,0.0,3.0,18.944445,18.944445,2
1,5,3,0,19.054846,,26.829193,0.4479603,0.0,0.0,6.5785317,0.0,4.0,19.055555,19.055555,2
1,6,3,0,19.280237,,26.676361,0.44813126,1.2488075,0.0,6.6729274,0.0,3.0,19.277779,19.277779,2
1,7,3,0,19.598028,,26.201712,0.52752393,0.0,0.0,7.549492,0.0,4.0,19.61111,19.61111,2
1,8,3,0,19.729364,,26.064856,0.55981797,0.0,0.0,7.548406,0.0,3.0,19.722221,19.722221,2
1,9,3,0,19.793253,,26.03342,0.56750774,0.0,0.0,7.339683,0.0,2.0,19.777779,19.777779,2
1,10,3,0,19.795303,,26.114796,0.5678052,0.5050322,0.0,6.860361,0.0,2.0,19.777779,19.777779,2
1,11,3,0,19.797153,,26.192791,0.56371087,0.0,0.0,6.5424805,0.0,2.0,19.777779,19.777779,2
1,12,3,0,19.794863,,26.290642,0.56506145,0.50503314,0.0,6.283676,0.0,2.0,19.777779,19.777779,2
1,13,3,0,19.79357,,26.377842,0.57227814,0.0,0.0,6.138046,0.0,2.0,19.777779,19.777779,2
1,14,3,0,19.792202,,26.62273,0.5722694,0.0,0.0,5.9422016,0.0,2.0,19.777779,19.777779,2
1,15,3,0,19.791077,,26.90992,0.5706575,0.50502247,0.0,5.985522,0.0,2.0,19.777779,19.777779,2
1,16,3,0,19.843216,,26.909071,0.5813676,3.0302012,0.0,6.1720667,0.0,2.0,19.833334,19.833334,2
1,17,3,0,19.956015,,26.830435,0.8961209,0.0,0.0,7.0085173,0.0,3.0,19.944445,19.944445,2
1,18,3,0,20.068937,,26.734251,0.8682439,1.0100659,0.0,7.5175247,0.0,2.0,20.055555,20.055555,2
1,19,3,0,20.183886,,26.605867,1.0782285,0.026701367,0.0,7.78763,0.0,3.0,20.166666,20.166666,2
1,20,3,0,20.183655,,26.716022,1.4834818,0.51380765,0.0,7.5569954,0.0,3.0,20.166666,20.166666,2
1,21,3,0,20.020142,,27.224123,1.1716961,3.5867293,0.0,6.436021,0.0,3.0,20.0,20.0,2
1,22,3,0,19.70229,,27.822245,0.7251221,2.272322,0.0,5.95182,0.0,3.0,19.666666,19.666666,2
1,23,3,0,19.282782,,28.713375,0.7708306,1.2873161,0.0,5.6568027,0.0,4.0,19.277779,19.277779,2
1,24,3,0,19.042416,,29.210781,0.5569037,1.5151087,0.0,5.6861343,0.0,4.0,19.055555,19.055555,2
1,1,4,0,18.926382,,29.400297,0.459397,0.0,0.0,5.973505,0.0,4.0,18.944445,18.944445,2
1,2,4,0,18.929598,,29.345167,0.4564666,0.0,0.0,6.5467677,0.0,4.0,18.944445,18.944445,2
1,3,4,0,18.929588,,29.184889,0.45370713,0.0,0.0,7.1284738,0.0,4.0,18.944445,18.944445,2
1,4,4,0,18.932013,,28.944921,0.45089072,0.0,0.0,7.571718,0.0,4.0,18.944445,18.944445,2
1,5,4,0,19.04536,,28.418606,0.4479603,0.0,0.0,8.463935,0.0,4.0,19.055555,19.055555,2
1,6,4,0,19.270597,,27.936672,0.59359896,0.0,0.0,9.339229,0.0,4.0,19.277779,19.277779,2
1,7,4,0,19.59567,,27.15689,0.7479485,0.0,0.0,10.31608,0.0,4.0,19.61111,19.61111,2
1,8,4,0,19.748451,,26.350178,0.75986207,0.0,0.0,10.58382,0.0,3.0,19.722221,19.722221,2
1,9,4,0,19.801668,,25.656096,0.6732009,0.0,0.0,10.417247,0.0,2.0,19.777779,19.777779,2
1,10,4,0,19.797548,,25.558466,0.67442274,1.518052,0.0,9.641821,0.0,2.0,19.777779,19.777779,2
1,11,4,0,19.796204,,25.401043,0.6689365,0.0,0.0,9.088941,0.0,2.0,19.777779,19.777779,2
1,12,4,0,19.793888,,25.247253,0.6715807,0.5060187,0.0,8.762111,0.0,2.0,19.777779,19.777779,2
1,13,4,0,19.792301,,25.1146,0.6805522,0.0,0.0,8.518707,0.0,2.0,19.777779,19.777779,2
1,14,4,0,19.790884,,25.13228,0.8257745,0.5060189,0.0,8.118507,0.0,2.0,19.777779,19.777779,2
1,15,4,0,19.789688,,25.065142,0.67691195,1.5180589,0.0,8.288158,0.0,2.0,19.777779,19.777779,2
1,16,4,0,19.842382,,24.869003,0.70103467,0.0,0.0,8.570551,0.0,2.0,19.833334,19.833334,2
1,17,4,0,19.955427,,24.574558,0.75420654,0.0,0.0,9.397004,0.0,2.0,19.944445,19.944445,2
1,18,4,0,20.069452,,24.334536,1.264459,1.0120393,0.0,8.852172,0.0,3.0,20.055555,20.055555,2
1,19,4,0,20.18428,,24.105453,1.0782285,0.0,0.0,9.480559,0.0,3.0,20.166666,20.166666,2
1,20,4,0,20.182802,,23.97988,1.0256941,0.5060193,0.0,9.5395355,0.0,3.0,20.166666,20.166666,2
1,21,4,0,20.026472,,23.906027,0.93031937,0.0,0.0,9.288419,0.0,3.0,20.0,20.0,2
1,22,4,0,19.684248,,24.095793,0.84888,0.0,0.0,8.649082,0.0,3.0,19.666666,19.666666,2
1,23,4,0,19.280123,,24.384398,0.8706016,0.6690645,0.0,8.161885,0.0,4.0,19.277779,19.277779,2
1,24,4,0,19.038088,,24.430817,0.6752924,0.0,0.0,8.204573,0.0,4.0,19.055555,19.055555,2
1,1,5,0,18.922543,,24.22503,0.5013387,0.0,0.0,8.769734,0.0,4.0,18.944445,18.944445,2
1,2,5,0,18.920599,,23.810368,0.4564666,0.0,0.0,9.460043,0.0,4.0,18.944445,18.944445,2
1,3,5,0,18.925789,,23.621408,0.45370713,0.0,0.0,10.273078,0.0,4.0,18.944445,18.944445,2
1,4,5,0,18.929422,,23.34539,0.45089072,0.0,0.0,11.143063,0.0,4.0,18.944445,18.944445,2
1,5,5,0,19.043709,,22.90399,0.4479603,0.0,0.0,12.106331,0.0,4.0,19.055555,19.055555,2
1,6,5,0,19.2708,,21.94641,0.44813126,0.0,0.0,13.010765,0.0,4.0,19.277779,19.277779,2
1,7,5,0,19.59886,,21.308115,0.52752393,0.0,0.0,13.846355,0.0,3.0,19.61111,19.61111,2
1,8,5,0,19.732117,,20.881214,0.65984005,2.318497,0.0,12.993171,0.0,3.0,19.722221,19.722221,2
1,9,5,0,19.798477,,20.429192,0.6732009,1.9734287,0.0,12.756229,0.0,2.0,19.777779,19.777779,2
1,10,5,0,19.795023,,20.23566,0.78104025,0.5069847,0.0,12.698293,0.0,3.0,19.777779,19.777779,2
1,11,5,0,19.794258,,20.012373,0.7741621,0.0,0.0,12.19825,0.0,3.0,19.777779,19.777779,2
1,12,5,0,19.79184,,19.800947,0.6715807,0.0,0.0,11.8455515,0.0,3.0,19.777779,19.777779,2
1,13,5,0,19.790367,,19.608839,0.7888262,0.5069823,0.0,11.432916,0.0,3.0,19.777779,19.777779,2
1,14,5,0,19.788984,,19.617804,1.0065457,0.0,0.0,10.8529415,0.0,3.0,19.777779,19.777779,2
1,15,5,0,19.787846,,19.571838,0.92863417,0.0,0.0,10.890308,0.0,3.0,19.777779,19.777779,2
1,16,5,0,19.84304,,19.304512,0.8207017,0.0,0.0,11.595751,0.0,3.0,19.833334,19.833334,2
1,17,5,0,19.952997,,18.919483,0.75420654,5.506483,0.0,13.022647,0.0,2.0,19.944445,19.944445,2
1,18,5,0,20.067297,,18.370855,1.264459,0.0,0.0,14.49187,0.0,3.0,20.055555,20.055555,2
1,19,5,0,20.179018,,18.110783,1.2964301,1.0139666,0.0,15.296949,0.0,3.0,20.166666,20.166666,2
1,20,5,0,20.179836,,17.74783,1.0256941,0.0,0.0,16.218725,0.0,3.0,20.166666,20.166666,2
1,21,5,0,20.011272,,17.604973,0.93031937,5.627278,0.0,15.524566,0.0,3.0,20.0,20.0,2
1,22,5,0,19.671436,,17.677055,0.7251221,0.506982,0.0,15.324532,0.0,3.0,19.666666,19.666666,2
1,23,5,0,19.288605,,17.851057,1.1168954,1.0139654,0.0,15.442318,0.0,3.0,19.277779,19.277779,2
1,24,5,0,19.02261,,17.495365,0.49770942,0.0,0.0,14.1816845,0.0,3.0,19.055555,19.055555,2
1,1,6,0,18.912706,,16.998571,0.5013387,0.0,0.0,14.545069,0.0,4.0,18.944445,18.944445,2
1,2,6,0,18.91215,,16.416023,0.48644438,0.0,0.0,15.654392,0.0,4.0,18.944445,18.944445,2
1,3,6,0,18.91787,,16.177475,0.47777295,0.0,0.0,16.78756,0.0,4.0,18.944445,18.944445,2
1,4,6,0,18.922338,,15.950778,0.47166985,0.0,0.0,17.068213,0.0,4.0,18.944445,18.944445,2
1,5,6,0,19.03649,,15.446241,0.4479603,0.50793254,0.0,17.05536,0.0,4.0,19.055555,19.055555,2
1,6,6,0,19.258759,,15.071378,0.44813126,0.0,0.0,17.261816,0.0,4.0,19.277779,19.277779,2
1,7,6,0,19.610092,,14.568758,0.45404905,0.2744741,0.0,17.727528,0.0,4.0,19.61111,19.61111,2
1,8,6,0,19.731798,,14.199528,1.2176497,1.7886204,0.0,16.678679,0.0,4.0,19.722221,19.722221,2
1,9,6,0,19.794298,,14.096709,0.7788941,2.2699022,0.0,15.815838,0.0,4.0,19.777779,19.777779,2
1,10,6,0,19.791906,,13.956478,0.67442274,0.0,0.0,15.576047,0.0,2.0,19.777779,19.777779,2
1,11,6,0,19.791014,,13.852653,0.56371087,0.0,0.0,14.482602,0.0,1.0,19.777779,19.777779,2
1,12,6,0,19.789038,,13.80726,0.56506145,0.0,0.0,13.224671,0.0,1.0,19.777779,19.777779,2
1,13,6,0,19.787813,,13.840564,0.6805522,0.0,0.0,12.046196,0.0,2.0,19.777779,19.777779,2
1,14,6,0,19.786726,,13.929066,0.68030673,1.015858,0.0,11.072129,0.0,2.0,19.777779,19.777779,2
1,15,6,0,19.785833,,14.155776,0.67691195,0.0,0.0,10.211593,0.0,2.0,19.777779,19.777779,2
1,16,6,0,19.839153,,14.200895,0.70103467,0.0,0.0,10.381557,0.0,2.0,19.833334,19.833334,2
1,17,6,0,19.95268,,14.194181,0.6122922,0.0,0.0,11.915544,0.0,2.0,19.944445,19.944445,2
1,18,6,0,20.065413,,14.345839,1.264459,0.50793123,0.0,11.669262,0.0,4.0,20.055555,20.055555,2
1,19,6,0,20.18005,,14.509492,1.0782285,0.0,0.0,12.340805,0.0,4.0,20.166666,20.166666,2
1,20,6,0,20.179733,,14.4871,1.0256941,1.5237978,0.0,12.329378,0.0,4.0,20.166666,20.166666,2
1,21,6,0,20.01722,,14.678102,0.93031937,1.5307126,0.0,11.032084,0.0,4.0,20.0,20.0,2
1,22,6,0,19.677488,,15.100199,0.84888,0.5079326,0.0,10.480844,0.0,4.0,19.666666,19.666666,2
1,23,6,0,19.273087,,15.764052,0.78949016,0.0,0.0,9.972265,0.0,4.0,19.277779,19.277779,2
1,24,6,0,19.041565,,16.200315,0.49770942,0.0,0.0,9.73467,0.0,4.0,19.055555,19.055555,2
1,1,7,0,18.921698,,16.376081,0.459397,0.0,0.0,9.600464,0.0,4.0,18.944445,18.944445,2
1,2,7,0,18.923492,,16.50224,0.4564666,0.0,0.0,10.282458,0.0,4.0,18.944445,18.944445,2
1,3,7,0,18.921703,,16.656729,0.45370713,0.0,0.0,10.953396,0.0,3.0,18.944445,18.944445,2
1,4,7,0,18.925035,,16.756556,0.47166985,0.0,0.0,11.343826,0.0,3.0,18.944445,18.944445,2
1,5,7,0,19.036018,,16.636854,0.4479603,0.0,0.0,11.704607,0.0,4.0,19.055555,19.055555,2
1,6,7,0,19.26624,,16.385347,0.44813126,0.0,0.0,12.585836,0.0,4.0,19.277779,19.277779,2
1,7,7,0,19.61005,,15.966233,0.45404905,1.0177232,0.0,13.574306,0.0,4.0,19.61111,19.61111,2
1,8,7,0,19.731792,,15.926393,0.75986207,5.654085,0.0,11.761898,0.0,4.0,19.722221,19.722221,2
1,9,7,0,19.791979,,15.882389,0.6732009,9.816564,0.0,12.036271,0.0,2.0,19.777779,19.777779,2
1,10,7,0,19.791325,,15.810776,0.5678052,0.0,0.0,12.237393,0.0,1.0,19.777779,19.777779,2
1,11,7,0,19.790228,,15.852266,0.56371087,2.0142713,0.0,10.294293,0.0,1.0,19.777779,19.777779,2
1,12,7,0,19.788548,,15.871503,0.56506145,2.5442832,0.0,9.599963,0.0,1.0,19.777779,19.777779,2
1,13,7,0,19.787354,,15.881571,0.57227814,0.0,0.0,8.916769,0.0,1.0,19.777779,19.777779,2
1,14,7,0,19.786324,,15.921895,0.5722694,0.0,0.0,8.317009,0.0,1.0,19.777779,19.777779,2
1,15,7,0,19.785524,,15.990077,0.5706575,0.0,0.0,8.08447,0.0,1.0,19.777779,19.777779,2
1,16,7,0,19.840498,,15.951427,0.70103467,0.0,0.0,8.401605,0.0,2.0,19.833334,19.833334,2
1,17,7,0,19.95085,,15.800515,0.6122922,0.0,0.0,9.823905,0.0,1.0,19.944445,19.944445,2
1,18,7,0,20.065708,,15.675159,1.0462574,1.8569748,0.0,9.546796,0.0,3.0,20.055555,20.055555,2
1,19,7,0,20.177355,,15.568229,1.2748706,0.5088605,0.0,10.55349,0.0,4.0,20.166666,20.166666,2
1,20,7,0,20.178816,,15.582614,1.2065885,1.0177165,0.0,10.676145,0.0,4.0,20.166666,20.166666,2
1,21,7,0,20.011667,,15.773998,1.0802659,0.0,0.0,10.321721,0.0,4.0,20.0,20.0,2
1,22,7,0,19.68818,,16.151703,0.7251221,2.0354414,0.0,9.56651,0.0,4.0,19.666666,19.666666,2
1,23,7,0,19.268978,,16.798899,0.75834024,0.0,0.0,9.045864,0.0,4.0,19.277779,19.277779,2
1,24,7,0,19.037796,,17.260605,0.5569037,0.50886065,0.0,8.702315,0.0,4.0,19.055555,19.055555,2
1,1,1,0,18.919088,,17.567543,0.5013387,0.0,0.0,8.838056,0.0,4.0,18.944445,18.944445,2
1,2,1,0,18.921309,,17.71778,0.48644438,0.0,0.0,9.218712,0.0,4.0,18.944445,18.944445,2
1,3,1,0,18.924242,,17.858994,0.47777295,0.0,0.0,9.475285,0.0,4.0,18.944445,18.944445,2
1,4,1,0,18.925924,,17.999466,0.492449,0.0,0.0,9.583949,0.0,4.0,18.944445,18.944445,2
1,5,1,0,19.039326,,18.026146,0.4479603,0.5097719,0.0,9.947997,0.0,4.0,19.055555,19.055555,2
1,6,1,0,19.266468,,18.014774,0.44813126,2.2978182,0.0,9.731542,0.0,4.0,19.277779,19.277779,2
1,7,1,0,19.590986,,17.715097,0.52752393,0.9677409,0.0,10.777018,0.0,4.0,19.61111,19.61111,2
1,8,1,0,19.721579,,17.663841,0.75986207,0.73236024,0.0,10.927731,0.0,4.0,19.722221,19.722221,2
1,9,1,0,19.79025,,17.82963,1.0725899,0.19765304,0.0,10.244437,0.0,2.0,19.777779,19.777779,2
1,10,1,0,19.787819,,17.972944,0.78104025,0.50977117,0.0,9.721685,0.0,3.0,19.777779,19.777779,2
1,11,1,0,19.789207,,18.388275,0.7741621,2.8507328,0.0,8.615499,0.0,3.0,19.777779,19.777779,2
1,12,1,0,19.786985,,18.52091,0.7780999,0.50977063,0.0,9.389048,0.0,3.0,19.777779,19.777779,2
1,13,1,0,19.78608,,18.623497,0.57227814,0.0,0.0,9.5185795,0.0,1.0,19.777779,19.777779,2
1,14,1,0,19.785076,,18.737333,0.68030673,0.5097706,0.0,9.589522,0.0,2.0,19.777779,19.777779,2
1,15,1,0,19.784172,,18.93918,0.464403,0.5097718,0.0,10.517075,0.0,0.0,19.777779,19.777779,2
1,16,1,0,19.839394,,18.868269,0.5813676,1.0195367,0.0,12.345166,0.0,1.0,19.833334,19.833334,2
1,17,1,0,19.949987,,18.558844,0.6122922,1.0195404,0.0,15.26081,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.063818,,17.911526,0.6902303,0.0,0.0,16.353115,0.0,1.0,20.055555,20.055555,2
1,19,1,0,20.176033,,17.513535,0.6849443,0.0,0.0,16.63887,0.0,1.0,20.166666,20.166666,2
1,20,1,0,20.176962,,17.241781,0.8447998,0.0,0.0,16.529016,0.0,2.0,20.166666,20.166666,2
1,21,1,0,20.009235,,16.799896,0.7803728,0.29895055,0.0,16.220936,0.0,2.0,20.0,20.0,2
1,22,1,0,19.66957,,16.981081,0.84888,1.2666551,0.0,15.332821,0.0,3.0,19.666666,19.666666,2
1,23,1,0,19.271757,,17.13519,0.67105955,0.0,0.0,15.639319,0.0,4.0,19.277779,19.277779,2
1,24,1,0,19.039648,,16.757975,0.5569037,0.0,0.0,15.496791,0.0,4.0,19.055555,19.055555,2
1,1,2,0,18.916662,,16.292679,0.459397,0.0,0.0,15.878172,0.0,4.0,18.944445,18.944445,2
1,2,2,0,18.922132,,16.169695,0.4564666,0.0,0.0,16.438002,0.0,4.0,18.944445,18.944445,2
1,3,2,0,18.918276,,15.607127,0.45370713,0.0,0.0,16.977905,0.0,4.0,18.944445,18.944445,2
1,4,2,0,18.92374,,15.384531,0.45089072,0.0,0.0,17.764704,0.0,4.0,18.944445,18.944445,2
1,5,2,0,19.038963,,14.982472,0.4479603,0.0,0.0,19.042812,0.0,4.0,19.055555,19.055555,2
1,6,2,0,19.265495,,14.46049,0.44813126,0.0,0.0,20.740337,0.0,4.0,19.277779,19.277779,2
1,7,2,0,19.608736,,13.504209,0.45404905,0.98761904,0.0,22.3563,0.0,4.0,19.61111,19.61111,2
1,8,2,0,19.723331,,13.117072,0.65984005,0.0,0.0,23.690262,0.0,4.0,19.722221,19.722221,2
1,9,2,0,19.782621,,12.637768,0.6732009,0.0,0.0,23.111773,0.0,4.0,19.777779,19.777779,2
1,10,2,0,19.784042,,12.402213,0.67442274,0.0,0.0,20.653,0.0,4.0,19.777779,19.777779,2
1,11,2,0,19.784136,,12.154271,0.4584852,0.0,0.0,18.905546,0.0,2.0,19.777779,19.777779,2
1,12,2,0,19.78283,,11.939699,0.6715807,0.5106631,0.0,17.360764,0.0,2.0,19.777779,19.777779,2
1,13,2,0,19.78216,,11.750577,0.57227814,0.0,0.0,16.360706,0.0,2.0,19.777779,19.777779,2
1,14,2,0,19.781538,,11.600146,0.68030673,0.0,0.0,15.442433,0.0,3.0,19.777779,19.777779,2
1,15,2,0,19.781086,,11.45456,0.5706575,0.0,0.0,15.076568,0.0,2.0,19.777779,19.777779,2
1,16,2,0,19.836258,,11.204638,0.46170053,0.0,0.0,15.202636,0.0,2.0,19.833334,19.833334,2
1,17,2,0,19.948635,,11.002296,0.4703778,0.0,0.0,16.504118,0.0,2.0,19.944445,19.944445,2
1,18,2,0,20.061396,,10.798669,0.6902303,0.5106629,0.0,16.858103,0.0,2.0,20.055555,20.055555,2
1,19,2,0,20.175434,,10.718179,0.83041203,0.0,0.0,17.013725,0.0,2.0,20.166666,20.166666,2
1,20,2,0,20.174484,,10.610852,0.8447998,0.0,0.0,16.87728,0.0,2.0,20.166666,20.166666,2
1,21,2,0,20.009842,,10.591333,0.7803728,1.4383637,0.0,15.7380495,0.0,2.0,20.0,20.0,2
1,22,2,0,19.681004,,10.848846,0.84888,6.2760158,0.0,13.797103,0.0,3.0,19.666666,19.666666,2
1,23,2,0,19.26408,,11.13234,0.7708306,0.5106633,0.0,14.203196,0.0,4.0,19.277779,19.277779,2
1,24,2,0,19.027306,,11.284398,0.61609805,1.0213121,0.0,13.414975,0.0,4.0,19.055555,19.055555,2
1,1,3,0,18.914656,,11.371542,0.459397,0.0,0.0,13.293264,0.0,4.0,18.944445,18.944445,2
1,2,3,0,18.914341,,11.436225,0.4564666,0.0,0.0,13.108923,0.0,4.0,18.944445,18.944445,2
1,3,3,0,18.915209,,11.475473,0.45370713,0.0,0.0,12.913831,0.0,4.0,18.944445,18.944445,2
1,4,3,0,18.91964,,11.595554,0.45089072,0.0,0.0,12.825043,0.0,4.0,18.944445,18.944445,2
1,5,3,0,19.031355,,11.675244,0.4479603,0.0,0.0,12.948989,0.0,4.0,19.055555,19.055555,2
1,6,3,0,19.261652,,11.750285,0.44813126,3.864897,0.0,11.67399,0.0,4.0,19.277779,19.277779,2
1,7,3,0,19.604921,,11.650157,0.6009988,0.0,0.0,13.12558,0.0,4.0,19.61111,19.61111,2
1,8,3,0,19.724491,,11.758952,0.4597959,0.0,0.0,12.664006,0.0,2.0,19.722221,19.722221,2
1,9,3,0,19.786438,,12.015834,0.46181452,0.0,0.0,11.942687,0.0,2.0,19.777779,19.777779,2
1,10,3,0,19.7871,,12.800309,0.5678052,9.040071,0.0,9.725379,0.0,2.0,19.777779,19.777779,2
1,11,3,0,19.785934,,13.183411,0.6689365,0.0,0.0,10.545476,0.0,2.0,19.777779,19.777779,2
1,12,3,0,19.784441,,13.566492,0.56506145,0.0,0.0,9.955417,0.0,1.0,19.777779,19.777779,2
1,13,3,0,19.783606,,13.918312,0.57227814,0.0,0.0,9.332846,0.0,1.0,19.777779,19.777779,2
1,14,3,0,19.782852,,14.256876,0.5722694,0.5115332,0.0,8.903385,0.0,1.0,19.777779,19.777779,2
1,15,3,0,19.782286,,14.565588,0.5706575,0.0,0.0,8.69178,0.0,1.0,19.777779,19.777779,2
1,16,3,0,19.837318,,15.069038,0.70103467,0.5115354,0.0,8.443397,0.0,2.0,19.833334,19.833334,2
