month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,2,0,19.004951,,29.372616,0.48206842,0.0,0.0,2.853383,0.0,3.0,18.944445,18.944445,2
1,2,2,0,18.986013,,29.409004,0.39148065,0.0,0.0,3.0162826,0.0,3.0,18.944445,18.944445,2
1,3,2,0,18.979124,,29.409945,0.38949773,0.0,0.0,3.1116307,0.0,3.0,18.944445,18.944445,2
1,4,2,0,18.980288,,29.38974,0.39439172,0.0,0.0,3.1411898,0.0,3.0,18.944445,18.944445,2
1,5,2,0,19.090696,,29.154001,0.4199166,0.0,0.0,3.3130488,0.0,3.0,19.055555,19.055555,2
1,6,2,0,19.303871,,28.946503,0.46805528,2.2524529,0.0,2.8087754,0.0,3.0,19.277779,19.277779,2
1,7,2,0,19.65137,,28.42675,0.68843704,0.0,0.0,3.9417508,0.0,3.0,19.61111,19.61111,2
1,8,2,0,19.77278,,28.976587,4.013623,0.95942116,0.0,3.272,0.0,1.0,19.722221,19.722221,2
1,9,2,0,19.830212,,29.155357,1.5092636,0.0,0.0,3.5190217,0.0,1.0,19.777779,19.777779,2
1,10,2,0,19.825443,,29.494215,10.045758,1.9450468,0.0,2.5093057,0.0,1.0,19.777779,19.777779,2
1,11,2,0,19.823263,,29.40752,1.445159,0.0,0.0,2.4670377,0.0,1.0,19.777779,19.777779,2
1,12,2,0,19.819284,,29.384567,1.4011612,0.0,0.0,2.1562982,0.0,1.0,19.777779,19.777779,2
1,13,2,0,19.816275,,29.372318,1.3970641,0.0,0.0,1.9881601,0.0,1.0,19.777779,19.777779,2
1,14,2,0,19.813425,,29.36049,1.1897335,0.0,0.0,1.9437498,0.0,1.0,19.777779,19.777779,2
1,15,2,0,19.810106,,29.459948,1.0875279,1.4429336,0.0,1.6074796,0.0,1.0,19.777779,19.777779,2
1,16,2,0,19.861666,,29.419075,1.2390428,0.52700096,0.0,2.0106108,0.0,2.0,19.833334,19.833334,2
1,17,2,0,19.973246,,29.28131,1.4793963,0.6488554,0.0,2.3343022,0.0,1.0,19.944445,19.944445,2
1,18,2,0,20.08595,,29.855555,3.6006806,0.0,0.0,2.131311,0.0,1.0,20.055555,20.055555,2
1,19,2,0,20.191406,,29.506836,1.2964765,0.5269993,0.0,3.1974194,0.0,2.0,20.166666,20.166666,2
1,20,2,0,20.197733,,29.282236,1.2315567,0.0,0.0,2.507982,0.0,2.0,20.166666,20.166666,2
1,21,2,0,20.03229,,29.504549,1.0233676,0.0,0.0,2.3572245,0.0,2.0,20.0,20.0,2
1,22,2,0,19.710203,,30.233429,0.8824107,2.6350002,0.0,1.9453338,0.0,2.0,19.666666,19.666666,2
1,23,2,0,19.294289,,31.177849,0.80039024,0.0,0.0,1.8845428,0.0,2.0,19.277779,19.277779,2
1,24,2,0,19.059906,,31.944221,0.5039316,2.2418306,0.0,1.853369,0.0,2.0,19.055555,19.055555,2
1,1,3,0,18.93974,,32.482815,0.54066986,0.33251858,0.0,1.9516137,0.0,3.0,18.944445,18.944445,2
1,2,3,0,18.941622,,32.918167,0.46295032,2.1057181,0.0,1.5143213,0.0,3.0,18.944445,18.944445,2
1,3,3,0,18.943422,,33.28434,0.43829644,0.64590293,0.0,2.1539915,0.0,3.0,18.944445,18.944445,2
1,4,3,0,18.943865,,34.422813,3.0186813,0.0,0.0,1.9124707,0.0,3.0,18.944445,18.944445,2
1,5,3,0,19.055977,,34.868084,0.4199166,0.0,0.0,2.545409,0.0,3.0,19.055555,19.055555,2
1,6,3,0,19.280931,,34.655186,0.46805528,0.0,0.0,2.8298554,0.0,3.0,19.277779,19.277779,2
1,7,3,0,19.602016,,34.095898,1.1157616,3.9235032,0.0,2.576795,0.0,3.0,19.61111,19.61111,2
1,8,3,0,19.731497,,34.171867,2.135957,1.1888489,0.0,2.5402102,0.0,3.0,19.722221,19.722221,2
1,9,3,0,19.793613,,34.42027,10.355766,0.7032428,0.0,2.2146354,0.0,2.0,19.777779,19.777779,2
1,10,3,0,19.795944,,34.336807,1.4101743,1.4529293,0.0,1.6967263,0.0,1.0,19.777779,19.777779,2
1,11,3,0,19.7965,,34.273834,1.2462059,1.0560894,0.0,1.6344628,0.0,0.0,19.777779,19.777779,2
1,12,3,0,19.794434,,34.204147,1.2049441,0.0,0.0,1.6776056,0.0,0.0,19.777779,19.777779,2
1,13,3,0,19.793337,,34.20579,1.3970641,0.5280475,0.0,1.6109267,0.0,1.0,19.777779,19.777779,2
1,14,3,0,19.791763,,34.153255,0.9957245,0.0,0.0,1.6340699,0.0,0.0,19.777779,19.777779,2
1,15,3,0,19.790705,,34.075832,0.8925702,0.0,0.0,1.7443938,0.0,0.0,19.777779,19.777779,2
1,16,3,0,19.844793,,33.939278,0.7943099,0.0,0.0,1.9823813,0.0,0.0,19.833334,19.833334,2
1,17,3,0,19.955692,,33.651543,0.6352118,0.0,0.0,2.443262,0.0,0.0,19.944445,19.944445,2
1,18,3,0,20.070223,,33.279453,0.5468663,0.0,0.0,2.8715942,0.0,0.0,20.055555,20.055555,2
1,19,3,0,20.182846,,33.00173,1.2964765,0.0,0.0,3.2906826,0.0,2.0,20.166666,20.166666,2
1,20,3,0,20.182627,,33.023624,1.2315567,0.0,0.0,2.5890539,0.0,2.0,20.166666,20.166666,2
1,21,3,0,20.019123,,33.36371,1.0233676,0.0,0.0,2.440669,0.0,2.0,20.0,20.0,2
1,22,3,0,19.697927,,34.021736,0.8824107,0.0,0.0,2.2466238,0.0,2.0,19.666666,19.666666,2
1,23,3,0,19.283133,,34.89684,0.80039024,0.0,0.0,1.9801081,0.0,3.0,19.277779,19.277779,2
1,24,3,0,19.042692,,35.446342,0.5039316,1.3552759,0.0,2.2969768,0.0,3.0,19.055555,19.055555,2
1,1,4,0,18.925676,,35.71073,0.42346695,0.0,0.0,2.288453,0.0,3.0,18.944445,18.944445,2
1,2,4,0,18.927538,,35.68632,0.39148065,0.0,0.0,2.5516293,0.0,3.0,18.944445,18.944445,2
1,3,4,0,18.927841,,35.597958,0.38949773,0.0,0.0,2.817455,0.0,3.0,18.944445,18.944445,2
1,4,4,0,18.93038,,35.445312,0.39439172,0.0,0.0,2.993125,0.0,3.0,18.944445,18.944445,2
1,5,4,0,19.044071,,34.984524,0.4199166,0.0,0.0,3.3320427,0.0,3.0,19.055555,19.055555,2
1,6,4,0,19.270458,,34.208824,0.46805528,0.0,0.0,3.773458,0.0,3.0,19.277779,19.277779,2
1,7,4,0,19.598423,,33.35689,0.68843704,0.0,0.0,4.1240354,0.0,2.0,19.61111,19.61111,2
1,8,4,0,19.731277,,32.989365,0.8634311,2.2702858,0.0,3.341684,0.0,2.0,19.722221,19.722221,2
1,9,4,0,19.797482,,32.58668,1.152088,0.0,0.0,3.9445856,0.0,2.0,19.777779,19.777779,2
1,10,4,0,19.793938,,32.457054,1.4101743,0.0,0.0,3.5765555,0.0,2.0,19.777779,19.777779,2
1,11,4,0,19.793245,,32.659386,1.445159,4.0918875,0.0,1.9416986,0.0,2.0,19.777779,19.777779,2
1,12,4,0,19.791346,,32.69314,1.4011612,1.0581422,0.0,2.936062,0.0,2.0,19.777779,19.777779,2
1,13,4,0,19.790033,,32.48167,1.2020332,0.0,0.0,2.9599736,0.0,1.0,19.777779,19.777779,2
1,14,4,0,19.788862,,32.3078,0.9957245,0.0,0.0,2.95665,0.0,1.0,19.777779,19.777779,2
1,15,4,0,19.787537,,32.22125,0.8925702,2.0195525,0.0,2.457391,0.0,1.0,19.777779,19.777779,2
1,16,4,0,19.840746,,31.969496,0.7943099,0.0,0.0,3.193513,0.0,1.0,19.833334,19.833334,2
1,17,4,0,19.954067,,31.594809,0.6352118,0.0,0.0,3.5484304,0.0,1.0,19.944445,19.944445,2
1,18,4,0,20.067705,,31.210123,0.5468663,0.0,0.0,3.808132,0.0,1.0,20.055555,20.055555,2
1,19,4,0,20.182663,,30.718943,0.88926953,0.0,0.0,4.5645633,0.0,2.0,20.166666,20.166666,2
1,20,4,0,20.181946,,30.630169,1.2315567,0.0,0.0,3.53814,0.0,2.0,20.166666,20.166666,2
1,21,4,0,20.024647,,30.614841,1.0233676,0.0,0.0,3.4009056,0.0,2.0,20.0,20.0,2
1,22,4,0,19.68359,,30.95983,0.64388597,0.0,0.0,3.2698066,0.0,2.0,19.666666,19.666666,2
1,23,4,0,19.279928,,31.404823,0.4013954,0.0,0.0,3.19769,0.0,2.0,19.277779,19.277779,2
1,24,4,0,19.037184,,31.342354,0.40039054,0.0,0.0,4.102059,0.0,2.0,19.055555,19.055555,2
1,1,5,0,18.921928,,31.000452,0.42346695,0.0,0.0,3.4803257,0.0,2.0,18.944445,18.944445,2
1,2,5,0,18.919119,,30.650866,0.39148065,0.0,0.0,3.7154102,0.0,3.0,18.944445,18.944445,2
1,3,5,0,18.923891,,30.677826,0.38949773,1.6528282,0.0,3.4321382,0.0,3.0,18.944445,18.944445,2
1,4,5,0,18.927532,,30.426731,0.4154874,0.0,0.0,4.3023386,0.0,3.0,18.944445,18.944445,2
1,5,5,0,19.042048,,29.752234,0.4199166,0.0,0.0,4.663028,0.0,3.0,19.055555,19.055555,2
1,6,5,0,19.268684,,29.035633,0.52883506,1.832728,0.0,4.373877,0.0,3.0,19.277779,19.277779,2
1,7,5,0,19.599215,,28.321056,0.9720767,2.2960162,0.0,5.1839695,0.0,3.0,19.61111,19.61111,2
1,8,5,0,19.731636,,28.010572,9.665697,1.2799966,0.0,5.414784,0.0,2.0,19.722221,19.722221,2
1,9,5,0,19.79223,,27.746601,1.9274019,3.432489,0.0,4.393298,0.0,2.0,19.777779,19.777779,2
1,10,5,0,19.794563,,27.526733,1.6134214,1.5894265,0.0,3.9113865,0.0,2.0,19.777779,19.777779,2
1,11,5,0,19.794668,,27.265032,1.445159,1.6549889,0.0,3.5498555,0.0,1.0,19.777779,19.777779,2
1,12,5,0,19.792147,,27.014408,1.4011612,0.0,0.0,3.3007038,0.0,1.0,19.777779,19.777779,2
1,13,5,0,19.790203,,26.492483,1.3970641,1.5902549,0.0,2.890478,0.0,1.0,19.777779,19.777779,2
1,14,5,0,19.788954,,26.274126,0.9957245,0.0,0.0,2.8839462,0.0,0.0,19.777779,19.777779,2
1,15,5,0,19.787376,,25.965271,1.0875279,0.0,0.0,2.8248959,0.0,1.0,19.777779,19.777779,2
1,16,5,0,19.84276,,25.6349,0.7943099,0.0,0.0,3.3805068,0.0,0.0,19.833334,19.833334,2
1,17,5,0,19.951767,,25.136312,0.6352118,0.0,0.0,4.488829,0.0,0.0,19.944445,19.944445,2
1,18,5,0,20.065863,,24.64899,0.5468663,0.6134141,0.0,5.142963,0.0,0.0,20.055555,20.055555,2
1,19,5,0,20.179039,,23.956207,0.88926953,0.0,0.0,6.7531786,0.0,1.0,20.166666,20.166666,2
1,20,5,0,20.179842,,23.689703,1.5887322,1.5888337,0.0,5.4369106,0.0,2.0,20.166666,20.166666,2
1,21,5,0,20.011576,,23.706429,1.327941,0.0,0.0,5.291394,0.0,3.0,20.0,20.0,2
1,22,5,0,19.672234,,23.99186,0.8824107,0.0,0.0,5.1596017,0.0,3.0,19.666666,19.666666,2
1,23,5,0,19.289316,,24.377708,0.80039024,0.0,0.0,4.9159675,0.0,3.0,19.277779,19.277779,2
1,24,5,0,19.024767,,24.096498,0.40039054,0.0,0.0,6.1787453,0.0,3.0,19.055555,19.055555,2
1,1,6,0,18.912558,,23.607655,0.42346695,0.0,0.0,5.294783,0.0,3.0,18.944445,18.944445,2
1,2,6,0,18.913965,,23.470852,0.39148065,0.0,0.0,5.7402544,0.0,3.0,18.944445,18.944445,2
1,3,6,0,18.91684,,22.967108,0.38949773,0.0,0.0,6.1984987,0.0,3.0,18.944445,18.944445,2
1,4,6,0,18.920038,,22.780098,0.39439172,0.0,0.0,6.359403,0.0,3.0,18.944445,18.944445,2
1,5,6,0,19.03366,,22.346245,0.4199166,0.0,0.0,6.432178,0.0,3.0,19.055555,19.055555,2
1,6,6,0,19.258127,,21.889107,0.46805528,0.0,0.0,6.5607605,0.0,3.0,19.277779,19.277779,2
1,7,6,0,19.609257,,21.261044,0.5476677,0.0,0.0,6.7925024,0.0,3.0,19.61111,19.61111,2
1,8,6,0,19.730022,,20.764841,0.8634311,0.0,0.0,6.6317635,0.0,3.0,19.722221,19.722221,2
1,9,6,0,19.79281,,21.015892,2.0369933,3.1748486,0.0,5.152609,0.0,3.0,19.777779,19.777779,2
1,10,6,0,19.79122,,20.950684,2.1815155,0.44961324,0.0,4.7699866,0.0,3.0,19.777779,19.777779,2
1,11,6,0,19.79004,,20.853334,1.644112,0.62409544,0.0,4.0683985,0.0,3.0,19.777779,19.777779,2
1,12,6,0,19.788054,,20.796259,1.5973783,0.0,0.0,3.4878237,0.0,3.0,19.777779,19.777779,2
1,13,6,0,19.787172,,20.782532,1.5920949,0.0,0.0,3.2663362,0.0,3.0,19.777779,19.777779,2
1,14,6,0,19.786386,,20.818138,1.3837426,0.0,0.0,3.201175,0.0,3.0,19.777779,19.777779,2
1,15,6,0,19.78492,,20.973194,1.2824855,0.53107405,0.0,2.6941903,0.0,3.0,19.777779,19.777779,2
1,16,6,0,19.837952,,21.697037,3.821141,0.5310758,0.0,2.4268482,0.0,2.0,19.833334,19.833334,2
1,17,6,0,19.951393,,21.46456,1.187393,0.0,0.0,3.6084573,0.0,2.0,19.944445,19.944445,2
1,18,6,0,20.064278,,21.30888,1.2630614,1.0621467,0.0,4.015015,0.0,2.0,20.055555,20.055555,2
1,19,6,0,20.178366,,21.012604,1.2964765,0.53107476,0.0,5.1897187,0.0,2.0,20.166666,20.166666,2
1,20,6,0,20.178774,,20.955273,1.2315567,0.0,0.0,4.327775,0.0,2.0,20.166666,20.166666,2
1,21,6,0,20.015884,,21.136581,1.3805432,2.6730838,0.0,3.931819,0.0,2.0,20.0,20.0,2
1,22,6,0,19.675907,,21.881302,9.756519,4.089411,0.0,3.7624745,0.0,3.0,19.666666,19.666666,2
1,23,6,0,19.274035,,23.098007,9.236477,1.8352116,0.0,3.6115837,0.0,3.0,19.277779,19.277779,2
1,24,6,0,19.042484,,23.687424,0.5039316,0.0,0.0,4.2681055,0.0,3.0,19.055555,19.055555,2
1,1,7,0,18.929228,,23.864416,1.0501623,4.0644097,0.0,3.3394117,0.0,3.0,18.944445,18.944445,2
1,2,7,0,18.922201,,24.017376,0.9953094,0.0,0.0,3.6503878,0.0,3.0,18.944445,18.944445,2
1,3,7,0,18.919264,,24.128199,0.38949773,0.0,0.0,4.146235,0.0,3.0,18.944445,18.944445,2
1,4,7,0,18.923512,,24.100195,0.39439172,0.0,0.0,4.357652,0.0,3.0,18.944445,18.944445,2
1,5,7,0,19.034847,,23.84888,0.4199166,0.0,0.0,4.6304145,0.0,2.0,19.055555,19.055555,2
1,6,7,0,19.26516,,23.442768,0.52883506,5.4239783,0.0,4.4611015,0.0,2.0,19.277779,19.277779,2
1,7,7,0,19.60832,,22.886152,0.68843704,1.630743,0.0,4.819219,0.0,2.0,19.61111,19.61111,2
1,8,7,0,19.730257,,23.03498,1.5678631,2.302235,0.0,4.3486857,0.0,3.0,19.722221,19.722221,2
1,9,7,0,19.790876,,23.078394,1.3516963,0.0,0.0,4.3801966,0.0,3.0,19.777779,19.777779,2
1,10,7,0,19.78998,,22.884558,1.2069272,0.0,0.0,3.4555635,0.0,0.0,19.777779,19.777779,2
1,11,7,0,19.788864,,22.848227,1.445159,2.660207,0.0,2.2665727,0.0,1.0,19.777779,19.777779,2
1,12,7,0,19.787792,,22.932446,1.5973783,1.7887387,0.0,1.0607677,0.0,2.0,19.777779,19.777779,2
1,13,7,0,19.785143,,22.904018,1.5920949,0.0,0.0,1.2993861,0.0,2.0,19.777779,19.777779,2
1,14,7,0,19.785036,,22.96126,3.8497314,1.1493325,0.0,0.8785799,0.0,1.0,19.777779,19.777779,2
1,15,7,0,19.784178,,23.028614,1.2824855,1.3952872,0.0,0.87588537,0.0,3.0,19.777779,19.777779,2
1,16,7,0,19.837889,,22.970425,1.2390428,0.50890154,0.0,1.3409497,0.0,3.0,19.833334,19.833334,2
1,17,7,0,19.945162,,22.886925,1.187393,3.1395278,0.0,1.8751732,0.0,3.0,19.944445,19.944445,2
1,18,7,0,20.06233,,22.770205,2.1892529,0.7816201,0.0,2.3794672,0.0,3.0,20.055555,20.055555,2
1,19,7,0,20.175598,,22.478222,1.8173022,1.0745509,0.0,3.7056603,0.0,3.0,20.166666,20.166666,2
1,20,7,0,20.178093,,22.606916,1.2315567,2.182314,0.0,2.5030227,0.0,2.0,20.166666,20.166666,2
1,21,7,0,20.01149,,22.801294,1.0233676,2.1281886,0.0,3.2279744,0.0,2.0,20.0,20.0,2
1,22,7,0,19.687243,,23.201147,0.8824107,0.0,0.0,3.1737533,0.0,2.0,19.666666,19.666666,2
1,23,7,0,19.270838,,23.729212,0.4013954,0.0,0.0,3.165536,0.0,2.0,19.277779,19.277779,2
1,24,7,0,19.03781,,23.982721,0.5039316,4.3177457,0.0,3.965729,0.0,3.0,19.055555,19.055555,2
1,1,1,0,18.91735,,24.15593,0.48206842,0.0,0.0,3.2501347,0.0,3.0,18.944445,18.944445,2
1,2,1,0,18.91992,,24.205942,0.4272155,0.0,0.0,3.4786942,0.0,3.0,18.944445,18.944445,2
1,3,1,0,18.922607,,24.280775,0.41389707,0.0,0.0,3.648429,0.0,3.0,18.944445,18.944445,2
1,4,1,0,18.924564,,24.356558,0.4154874,0.0,0.0,3.732144,0.0,3.0,18.944445,18.944445,2
1,5,1,0,19.038004,,24.26931,0.4199166,0.0,0.0,3.9299662,0.0,3.0,19.055555,19.055555,2
1,6,1,0,19.265234,,24.031067,0.46805528,0.53299654,0.0,4.1475863,0.0,3.0,19.277779,19.277779,2
1,7,1,0,19.59203,,23.77736,0.5476677,2.7376003,0.0,3.6626563,0.0,3.0,19.61111,19.61111,2
1,8,1,0,19.722185,,23.887144,3.7114415,2.8153706,0.0,3.9919147,0.0,3.0,19.722221,19.722221,2
1,9,1,0,19.789932,,23.767124,1.152088,2.5934024,0.0,3.9820747,0.0,2.0,19.777779,19.777779,2
1,10,1,0,19.787865,,23.837185,1.4101743,2.3725452,0.0,3.4912128,0.0,2.0,19.777779,19.777779,2
1,11,1,0,19.788626,,23.976936,1.644112,1.7941977,0.0,2.9769306,0.0,2.0,19.777779,19.777779,2
1,12,1,0,19.786545,,24.033707,1.5973783,0.0,0.0,2.8598628,0.0,2.0,19.777779,19.777779,2
1,13,1,0,19.78552,,24.016401,1.2020332,1.065987,0.0,2.8735938,0.0,0.0,19.777779,19.777779,2
1,14,1,0,19.784666,,23.979395,0.9957245,0.0,0.0,2.8831215,0.0,0.0,19.777779,19.777779,2
1,15,1,0,19.78362,,23.874386,0.8925702,0.0,0.0,3.1217957,0.0,0.0,19.777779,19.777779,2
1,16,1,0,19.83878,,23.768618,1.3624039,0.8901304,0.0,3.7476861,0.0,0.0,19.833334,19.833334,2
1,17,1,0,19.949444,,23.484625,1.4793963,0.8508177,0.0,4.690348,0.0,1.0,19.944445,19.944445,2
1,18,1,0,20.063084,,22.854586,0.90496385,0.0,0.0,5.442199,0.0,1.0,20.055555,20.055555,2
1,19,1,0,20.175697,,22.273817,0.48206264,0.0,0.0,6.7399244,0.0,0.0,20.166666,20.166666,2
1,20,1,0,20.176687,,21.987494,0.4737153,0.0,0.0,6.0794115,0.0,0.0,20.166666,20.166666,2
1,21,1,0,20.008966,,21.623482,1.0233676,0.5329978,0.0,5.660005,0.0,2.0,20.0,20.0,2
1,22,1,0,19.669685,,21.91921,0.8824107,0.0,0.0,5.4911413,0.0,2.0,19.666666,19.666666,2
1,23,1,0,19.272263,,22.298615,0.6008928,0.0,0.0,5.36786,0.0,3.0,19.277779,19.277779,2
1,24,1,0,19.040195,,22.02402,0.5039316,0.0,0.0,6.5028477,0.0,3.0,19.055555,19.055555,2
1,1,2,0,18.91749,,21.605831,0.42346695,0.0,0.0,5.7677026,0.0,3.0,18.944445,18.944445,2
1,2,2,0,18.921322,,21.568102,0.39148065,0.0,0.0,6.033757,0.0,3.0,18.944445,18.944445,2
1,3,2,0,18.91825,,21.160545,0.38949773,0.0,0.0,6.2807946,0.0,3.0,18.944445,18.944445,2
1,4,2,0,18.923,,21.008457,0.39439172,0.0,0.0,6.5894384,0.0,3.0,18.944445,18.944445,2
1,5,2,0,19.038069,,20.557821,0.4199166,0.0,0.0,7.170414,0.0,1.0,19.055555,19.055555,2
1,6,2,0,19.264135,,20.160297,0.46805528,2.1405013,0.0,7.055559,0.0,1.0,19.277779,19.277779,2
1,7,2,0,19.60699,,19.230528,0.68843704,0.0,0.0,8.422835,0.0,1.0,19.61111,19.61111,2
1,8,2,0,19.722015,,18.736149,0.67541873,0.0,0.0,8.861952,0.0,0.0,19.722221,19.722221,2
1,9,2,0,19.781342,,18.102821,0.95247984,0.0,0.0,7.8870707,0.0,0.0,19.777779,19.777779,2
1,10,2,0,19.782978,,17.806091,1.2069272,0.53393054,0.0,6.122248,0.0,0.0,19.777779,19.777779,2
1,11,2,0,19.78242,,17.510326,1.2462059,0.0,0.0,5.0492964,0.0,0.0,19.777779,19.777779,2
1,12,2,0,19.781755,,16.917534,1.2049441,0.0,0.0,4.3102093,0.0,0.0,19.777779,19.777779,2
1,13,2,0,19.781158,,16.687048,1.2020332,0.0,0.0,3.8468277,0.0,0.0,19.777779,19.777779,2
1,14,2,0,19.780191,,16.455914,0.9957245,0.0,0.0,3.554805,0.0,0.0,19.777779,19.777779,2
1,15,2,0,19.77997,,16.25332,0.8925702,0.0,0.0,3.540727,0.0,0.0,19.777779,19.777779,2
1,16,2,0,19.834047,,16.087748,1.0166763,0.0,0.0,3.8248835,0.0,1.0,19.833334,19.833334,2
1,17,2,0,19.946026,,15.821555,0.9113024,0.0,0.0,4.7283473,0.0,1.0,19.944445,19.944445,2
1,18,2,0,20.060741,,16.299297,3.487062,0.0,0.0,4.8583097,0.0,1.0,20.055555,20.055555,2
1,19,2,0,20.1748,,15.915599,1.2964765,1.6017834,0.0,6.537834,0.0,2.0,20.166666,20.166666,2
1,20,2,0,20.176239,,15.847953,1.5887322,4.7087674,0.0,5.3003073,0.0,2.0,20.166666,20.166666,2
1,21,2,0,20.011887,,16.305134,9.963525,0.5339309,0.0,5.4971776,0.0,3.0,20.0,20.0,2
1,22,2,0,19.673735,,16.85362,1.1209354,0.0,0.0,4.740015,0.0,3.0,19.666666,19.666666,2
1,23,2,0,19.268902,,17.181509,0.6008928,0.0,0.0,4.7467475,0.0,3.0,19.277779,19.277779,2
1,24,2,0,19.02824,,17.24782,0.5039316,0.0,0.0,5.774572,0.0,3.0,19.055555,19.055555,2
1,1,3,0,18.91198,,17.228935,0.42346695,0.0,0.0,4.888086,0.0,3.0,18.944445,18.944445,2
1,2,3,0,18.910618,,17.225227,0.39148065,0.0,0.0,4.947885,0.0,3.0,18.944445,18.944445,2
1,3,3,0,18.916655,,17.281199,0.38949773,1.0696841,0.0,4.9122057,0.0,3.0,18.944445,18.944445,2
1,4,3,0,18.920015,,17.351894,0.39439172,0.0,0.0,4.9737716,0.0,3.0,18.944445,18.944445,2
1,5,3,0,19.032137,,17.312914,0.4199166,0.0,0.0,5.0808263,0.0,3.0,19.055555,19.055555,2
1,6,3,0,19.262796,,17.807491,2.7666533,0.0,0.0,4.6051292,0.0,3.0,19.277779,19.277779,2
1,7,3,0,19.605843,,18.292852,0.82920647,0.0,0.0,5.0497484,0.0,3.0,19.61111,19.61111,2
1,8,3,0,19.72577,,18.352789,1.3798507,0.3197804,0.0,4.732725,0.0,2.0,19.722221,19.722221,2
1,9,3,0,19.788187,,18.453081,1.152088,2.2259567,0.0,4.322853,0.0,1.0,19.777779,19.777779,2
1,10,3,0,19.788116,,18.797268,1.4101743,0.0,0.0,4.149966,0.0,1.0,19.777779,19.777779,2
1,11,3,0,19.786875,,18.916355,1.2462059,0.0,0.0,3.8967602,0.0,0.0,19.777779,19.777779,2
1,12,3,0,19.78516,,19.059092,1.2049441,0.5348418,0.0,3.5217254,0.0,0.0,19.777779,19.777779,2
1,13,3,0,19.783949,,19.178995,1.2020332,0.0,0.0,3.2596965,0.0,0.0,19.777779,19.777779,2
1,14,3,0,19.783312,,19.303059,0.9957245,0.0,0.0,3.130402,0.0,0.0,19.777779,19.777779,2
1,15,3,0,19.782875,,19.531288,0.8925702,0.0,0.0,3.1407614,0.0,0.0,19.777779,19.777779,2
