Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,16,2,0,20.98,0.0,22.09,11.31,0,0.0,0.0,0.0
1,17,2,0,20.98,0.0,22.48,11.79,0,0.0,0.0,0.0
1,18,2,0,21.02,0.0,22.72,10.6,0,0.0,0.0,0.0
1,19,2,0,20.99,0.0,23.24,9.92,0,0.0,0.0,0.0
1,20,2,0,21.0,0.0,23.27,7.14,0,0.0,0.0,0.0
1,21,2,0,21.03,0.0,22.94,8.32,0,0.0,0.0,0.0
1,22,2,0,20.39,0.0,23.75,2.12,0,0.0,0.0,0.0
1,23,2,0,19.8,0.0,24.5,2.41,0,0.0,0.0,0.0
1,24,2,0,19.51,0.0,24.84,2.56,0,0.0,0.0,0.0
1,1,3,0,19.31,0.0,25.09,2.26,0,0.0,0.0,0.0
1,2,3,0,19.14,0.0,25.31,2.11,0,0.0,0.0,0.0
1,3,3,0,18.98,0.0,25.52,2.21,0,0.0,0.0,0.0
1,4,3,0,18.82,0.0,25.71,2.37,0,0.0,0.0,0.0
1,5,3,0,18.69,0.0,25.87,2.46,0,0.0,0.0,0.0
1,6,3,0,19.39,0.0,24.83,2.43,0,0.34,0.0,0.0
1,7,3,0,20.24,0.0,23.45,2.4,0,1.43,0.0,0.0
1,8,3,0,21.04,0.0,21.65,4.46,0,0.26,0.0,0.0
1,9,3,0,21.0,0.0,21.43,6.33,0,0.0,0.0,0.0
1,10,3,0,21.0,0.0,22.38,10.2,0,0.0,0.0,0.0
1,11,3,0,20.99,0.0,23.82,9.77,0,0.0,0.0,0.0
1,12,3,0,21.04,0.0,24.62,9.7,0,0.0,0.0,0.0
1,13,3,0,20.99,0.0,24.57,11.06,0,0.0,0.0,0.0
1,14,3,0,20.99,0.0,24.39,11.37,0,0.0,0.0,0.0
1,15,3,0,20.99,0.0,24.38,9.94,0,0.0,0.0,0.0
1,16,3,0,20.98,0.0,24.33,11.62,0,0.0,0.0,0.0
1,17,3,0,20.98,0.0,24.07,10.28,0,0.0,0.0,0.0
1,18,3,0,21.03,0.0,23.88,10.45,0,0.0,0.0,0.0
1,19,3,0,21.02,0.0,24.17,11.15,0,0.0,0.0,0.0
1,20,3,0,21.0,0.0,24.51,8.3,0,0.0,0.0,0.0
1,21,3,0,21.03,0.0,24.25,8.35,0,0.0,0.0,0.0
1,22,3,0,20.45,0.0,24.96,2.35,0,0.0,0.0,0.0
1,23,3,0,19.73,0.0,25.82,2.34,0,0.0,0.0,0.0
1,24,3,0,19.38,0.0,26.1,2.62,0,0.0,0.0,0.0
1,1,4,0,19.13,0.0,26.26,2.79,0,0.0,0.0,0.0
1,2,4,0,18.92,0.0,26.34,2.78,0,0.0,0.0,0.0
1,3,4,0,18.71,0.0,26.39,2.78,0,0.0,0.0,0.0
1,4,4,0,18.49,0.0,26.41,2.91,0,0.0,0.0,0.0
1,5,4,0,18.31,0.0,26.51,2.95,0,0.0,0.0,0.0
1,6,4,0,19.13,0.0,25.15,2.95,0,0.33,0.0,0.0
1,7,4,0,20.36,0.0,23.07,2.95,0,0.91,0.0,0.0
1,8,4,0,21.03,0.0,21.38,5.97,0,0.27,0.0,0.0
1,9,4,0,21.0,0.0,21.06,8.24,0,0.0,0.0,0.0
1,10,4,0,21.0,0.0,21.85,12.84,0,0.0,0.0,0.0
1,11,4,0,21.0,0.0,23.17,12.26,0,0.0,0.0,0.0
1,12,4,0,21.03,0.0,24.38,11.68,0,0.0,0.0,0.0
1,13,4,0,21.03,0.0,24.97,11.71,0,0.0,0.0,0.0
1,14,4,0,21.04,0.0,25.21,10.34,0,0.0,0.0,0.0
1,15,4,0,21.05,0.0,25.33,9.91,0,0.0,0.0,0.0
1,16,4,0,21.01,0.0,25.17,10.11,0,0.0,0.0,0.0
1,17,4,0,20.98,0.0,24.27,10.46,0,0.0,0.0,0.0
1,18,4,0,21.03,0.0,23.89,11.48,0,0.0,0.0,0.0
1,19,4,0,21.0,0.0,24.39,12.42,0,0.0,0.0,0.0
1,20,4,0,21.0,0.0,24.35,9.66,0,0.0,0.0,0.0
1,21,4,0,21.02,0.0,23.85,10.43,0,0.0,0.0,0.0
1,22,4,0,20.38,0.0,24.51,2.95,0,0.0,0.0,0.0
1,23,4,0,19.57,0.0,25.45,2.8,0,0.0,0.0,0.0
1,24,4,0,19.19,0.0,25.74,2.95,0,0.0,0.0,0.0
1,1,5,0,18.89,0.0,25.91,2.7,0,0.0,0.0,0.0
1,2,5,0,18.6,0.0,26.0,2.57,0,0.0,0.0,0.0
1,3,5,0,18.36,0.0,26.07,2.24,0,0.0,0.0,0.0
1,4,5,0,18.18,0.0,26.03,2.57,0,0.0,0.0,0.0
1,5,5,0,18.0,0.0,25.99,2.27,0,0.0,0.0,0.0
1,6,5,0,19.13,0.0,24.2,2.03,0,0.0,0.0,0.0
1,7,5,0,20.29,0.0,22.26,2.46,0,0.0,0.0,0.0
1,8,5,0,21.02,0.0,19.84,4.63,0,0.0,0.0,0.0
1,9,5,0,21.0,0.0,18.71,6.67,0,0.0,0.0,0.0
1,10,5,0,21.0,0.0,19.0,11.68,0,0.0,0.0,0.0
1,11,5,0,21.0,0.0,20.04,11.73,0,0.09,0.0,0.0
1,12,5,0,21.04,0.0,20.71,10.29,0,0.33,0.0,0.0
1,13,5,0,21.07,0.0,20.67,10.53,0,0.0,0.0,0.0
1,14,5,0,21.01,0.0,20.43,11.27,0,0.0,0.0,0.0
1,15,5,0,20.98,0.0,20.52,11.82,0,0.0,0.0,0.0
1,16,5,0,20.98,0.0,20.81,12.52,0,0.0,0.0,0.0
1,17,5,0,21.01,0.0,21.06,12.56,0,0.0,0.0,0.0
1,18,5,0,21.03,0.0,21.36,13.43,0,0.0,0.0,0.0
1,19,5,0,21.0,0.0,21.65,12.95,0,0.0,0.0,0.0
1,20,5,0,21.0,0.0,21.3,10.44,0,0.0,0.0,0.0
1,21,5,0,21.02,0.0,20.62,10.44,0,0.0,0.0,0.0
1,22,5,0,20.14,0.0,21.3,2.75,0,0.0,0.0,0.0
1,23,5,0,19.4,0.0,21.81,2.68,0,0.0,0.0,0.0
1,24,5,0,19.03,0.0,21.88,2.53,0,0.0,0.0,0.0
1,1,6,0,18.69,0.0,21.91,2.5,0,0.0,0.0,0.0
1,2,6,0,18.42,0.0,22.02,2.24,0,0.0,0.0,0.0
1,3,6,0,18.17,0.0,22.07,2.37,0,0.0,0.0,0.0
1,4,6,0,17.96,0.0,22.01,2.64,0,0.0,0.0,0.0
1,5,6,0,17.78,0.0,21.96,2.37,0,0.0,0.0,0.0
1,6,6,0,19.06,0.0,20.41,2.44,0,0.0,0.0,0.0
1,7,6,0,20.28,0.0,18.72,2.7,0,0.0,0.0,0.0
1,8,6,0,21.02,0.0,17.21,5.3,0,0.0,0.0,0.0
1,9,6,0,21.0,0.0,17.0,8.54,0,0.0,0.0,0.0
1,10,6,0,21.0,0.0,17.91,13.43,0,0.0,0.0,0.0
1,11,6,0,21.0,0.0,19.28,13.06,0,0.0,0.0,0.0
1,12,6,0,21.0,0.0,20.9,13.43,0,0.0,0.0,0.0
1,13,6,0,20.99,0.0,22.67,13.35,0,0.0,0.0,0.0
1,14,6,0,21.0,0.0,24.07,12.3,0,0.0,0.0,0.0
1,15,6,0,21.01,0.0,25.14,12.96,0,0.0,0.0,0.0
1,16,6,0,21.05,0.0,25.37,12.11,0,0.0,0.0,0.0
1,17,6,0,21.05,0.0,25.14,12.13,0,0.0,0.0,0.0
1,18,6,0,21.0,0.0,25.38,11.11,0,0.0,0.0,0.0
1,19,6,0,21.0,0.0,25.09,11.08,0,0.0,0.0,0.0
1,20,6,0,20.99,0.0,24.3,8.91,0,0.0,0.0,0.0
1,21,6,0,21.01,0.0,23.23,8.77,0,0.0,0.0,0.0
1,22,6,0,20.23,0.0,23.78,2.57,0,0.0,0.0,0.0
1,23,6,0,19.45,0.0,24.69,2.32,0,0.0,0.0,0.0
1,24,6,0,19.08,0.0,25.04,2.45,0,0.0,0.0,0.0
1,1,7,0,18.82,0.0,25.25,1.87,0,0.0,0.0,0.0
1,2,7,0,18.6,0.0,25.39,1.63,0,0.0,0.0,0.0
1,3,7,0,18.46,0.0,25.5,1.65,0,0.0,0.0,0.0
1,4,7,0,18.31,0.0,25.65,1.83,0,0.0,0.0,0.0
1,5,7,0,18.13,0.0,25.8,1.65,0,0.0,0.0,0.0
1,6,7,0,19.23,0.0,24.39,1.77,0,0.0,0.0,0.0
1,7,7,0,20.38,0.0,22.36,1.86,0,0.91,0.0,0.0
1,8,7,0,21.02,0.0,20.24,3.39,0,0.0,0.0,0.0
1,9,7,0,21.0,0.0,19.41,5.82,0,0.0,0.0,0.0
1,10,7,0,21.0,0.0,19.92,9.42,0,0.0,0.0,0.0
1,11,7,0,21.0,0.0,21.33,11.41,0,0.0,0.0,0.0
1,12,7,0,21.03,0.0,23.12,11.6,0,0.0,0.0,0.0
1,13,7,0,21.03,0.0,24.15,11.03,0,0.0,0.0,0.0
1,14,7,0,21.04,0.0,24.3,11.72,0,0.0,0.0,0.0
1,15,7,0,21.05,0.0,23.81,11.59,0,0.0,0.0,0.0
1,16,7,0,21.05,0.0,23.88,11.59,0,0.0,0.0,0.0
1,17,7,0,21.05,0.0,23.13,10.83,0,0.0,0.0,0.0
1,18,7,0,21.03,0.0,22.76,11.02,0,0.0,0.0,0.0
1,19,7,0,21.0,0.0,22.23,7.46,0,0.0,0.0,0.0
1,20,7,0,20.99,0.0,20.95,6.16,0,0.0,0.0,0.0
1,21,7,0,21.01,0.0,19.9,5.64,0,0.0,0.0,0.0
1,22,7,0,21.0,0.0,18.69,3.8,0,0.0,0.0,0.0
1,23,7,0,20.04,0.0,19.15,2.04,0,0.0,0.0,0.0
1,24,7,0,19.22,0.0,19.95,1.91,0,0.0,0.0,0.0
1,1,1,0,18.83,0.0,20.21,1.67,0,0.0,0.0,0.0
1,2,1,0,18.57,0.0,20.33,1.63,0,0.0,0.0,0.0
1,3,1,0,18.36,0.0,20.48,1.85,0,0.0,0.0,0.0
1,4,1,0,18.15,0.0,20.61,2.03,0,0.0,0.0,0.0
1,5,1,0,17.98,0.0,20.7,1.92,0,0.0,0.0,0.0
1,6,1,0,17.85,0.0,20.78,1.81,0,0.0,0.0,0.0
1,7,1,0,17.72,0.0,20.85,1.62,0,0.0,0.0,0.0
1,8,1,0,18.94,0.0,19.56,1.82,0,0.0,0.0,0.0
1,9,1,0,20.05,0.0,18.14,1.8,0,0.61,0.0,0.0
1,10,1,0,21.02,0.0,15.98,3.99,0,0.0,0.0,0.0
1,11,1,0,20.99,0.0,15.22,8.29,0,0.0,0.0,0.0
1,12,1,0,21.0,0.0,14.91,8.92,0,0.0,0.0,0.0
1,13,1,0,21.0,0.0,15.31,10.97,0,0.0,0.0,0.0
1,14,1,0,21.0,0.0,16.17,9.61,0,0.0,0.0,0.0
1,15,1,0,21.0,0.0,16.9,8.48,0,0.0,0.0,0.0
1,16,1,0,21.0,0.0,17.36,9.12,0,0.0,0.0,0.0
1,17,1,0,20.99,0.0,17.67,9.23,0,0.0,0.0,0.0
1,18,1,0,20.99,0.0,17.3,6.75,0,0.0,0.0,0.0
1,19,1,0,20.99,0.0,16.21,4.46,0,0.0,0.0,0.0
1,20,1,0,19.96,0.0,16.63,1.74,0,0.0,0.0,0.0
1,21,1,0,19.14,0.0,17.31,1.64,0,0.0,0.0,0.0
1,22,1,0,18.59,0.0,17.65,1.75,0,0.0,0.0,0.0
1,23,1,0,18.25,0.0,17.81,1.69,0,0.0,0.0,0.0
1,24,1,0,17.95,0.0,17.96,1.68,0,0.0,0.0,0.0
1,1,2,0,17.7,0.0,18.04,2.58,0,0.0,0.0,0.0
1,2,2,0,17.53,0.0,18.09,2.46,0,0.0,0.0,0.0
1,3,2,0,17.28,0.0,18.11,2.39,0,0.1,0.0,0.0
1,4,2,0,17.12,0.0,17.98,2.64,0,0.04,0.0,0.0
1,5,2,0,16.99,0.0,17.81,2.69,0,0.11,0.0,0.0
1,6,2,0,18.47,0.0,16.43,2.68,0,0.0,0.0,0.0
1,7,2,0,20.27,0.0,14.42,2.87,0,0.0,0.0,0.0
1,8,2,0,21.04,0.0,13.29,5.4,0,0.0,0.0,0.0
1,9,2,0,21.0,0.0,13.11,7.62,0,0.0,0.0,0.0
1,10,2,0,21.0,0.0,14.08,12.15,0,0.0,0.0,0.0
1,11,2,0,21.0,0.0,15.5,12.94,0,0.0,0.0,0.0
1,12,2,0,21.0,0.0,17.2,13.43,0,0.0,0.0,0.0
1,13,2,0,21.0,0.0,18.93,13.43,0,0.0,0.0,0.0
1,14,2,0,21.0,0.0,20.23,13.43,0,0.0,0.0,0.0
1,15,2,0,21.04,0.0,21.12,13.17,0,0.0,0.0,0.0
1,16,2,0,21.03,0.0,20.95,13.43,0,0.0,0.0,0.0
1,17,2,0,21.01,0.0,21.12,13.43,0,0.0,0.0,0.0
1,18,2,0,21.0,0.0,21.42,12.62,0,0.0,0.0,0.0
1,19,2,0,20.99,0.0,21.17,11.24,0,0.0,0.0,0.0
1,20,2,0,20.99,0.0,20.5,8.71,0,0.0,0.0,0.0
1,21,2,0,21.01,0.0,19.6,9.62,0,0.0,0.0,0.0
1,22,2,0,20.09,0.0,20.2,2.46,0,0.0,0.0,0.0
1,23,2,0,19.01,0.0,21.08,2.28,0,0.0,0.0,0.0
1,24,2,0,18.62,0.0,21.23,2.11,0,0.0,0.0,0.0
1,1,3,0,18.34,0.0,21.37,2.5,0,0.0,0.0,0.0
1,2,3,0,18.02,0.0,21.44,2.71,0,0.0,0.0,0.0
1,3,3,0,17.76,0.0,21.42,2.5,0,0.0,0.0,0.0
1,4,3,0,17.64,0.0,21.35,2.2,0,0.0,0.0,0.0
1,5,3,0,17.51,0.0,21.34,2.34,0,0.05,0.0,0.0
1,6,3,0,18.75,0.0,19.97,2.52,0,0.0,0.0,0.0
1,7,3,0,20.31,0.0,17.84,2.39,0,0.0,0.0,0.0
1,8,3,0,21.03,0.0,16.08,4.98,0,0.0,0.0,0.0
1,9,3,0,20.99,0.0,15.53,7.9,0,0.0,0.0,0.0
1,10,3,0,21.0,0.0,16.24,10.25,0,0.0,0.0,0.0
1,11,3,0,21.0,0.0,17.69,10.8,0,0.0,0.0,0.0
1,12,3,0,21.0,0.0,19.39,10.48,0,0.0,0.0,0.0
1,13,3,0,21.0,0.0,21.17,11.3,0,0.0,0.0,0.0
1,14,3,0,21.0,0.0,22.62,11.69,0,0.0,0.0,0.0
1,15,3,0,21.02,0.0,23.68,12.67,0,0.03,0.0,0.0
1,16,3,0,21.04,0.0,23.44,13.43,0,0.0,0.0,0.0
1,17,3,0,21.02,0.0,23.3,13.43,0,0.0,0.0,0.0
1,18,3,0,21.0,0.0,23.64,13.43,0,0.0,0.0,0.0
1,19,3,0,21.0,0.0,23.51,12.82,0,0.0,0.0,0.0
1,20,3,0,20.99,0.0,22.93,9.4,0,0.0,0.0,0.0
1,21,3,0,21.01,0.0,22.11,8.35,0,0.0,0.0,0.0
1,22,3,0,20.03,0.0,22.95,2.11,0,0.0,0.0,0.0
1,23,3,0,18.96,0.0,23.89,2.17,0,0.0,0.0,0.0
1,24,3,0,18.55,0.0,24.03,2.41,0,0.0,0.0,0.0
1,1,4,0,18.21,0.0,24.1,2.41,0,0.0,0.0,0.0
1,2,4,0,17.91,0.0,23.98,2.26,0,0.0,0.0,0.0
1,3,4,0,17.66,0.0,23.79,2.19,0,0.05,0.0,0.0
1,4,4,0,17.46,0.0,23.39,2.43,0,0.05,0.0,0.0
1,5,4,0,17.29,0.0,23.06,2.38,0,0.05,0.0,0.0
1,6,4,0,18.69,0.0,21.36,2.47,0,0.0,0.0,0.0
1,7,4,0,20.3,0.0,19.01,2.29,0,0.0,0.0,0.0
1,8,4,0,21.03,0.0,17.63,4.8,0,0.0,0.0,0.0
1,9,4,0,21.0,0.0,17.23,7.79,0,0.0,0.0,0.0
1,10,4,0,21.0,0.0,17.87,12.35,0,0.0,0.0,0.0
1,11,4,0,21.0,0.0,19.18,13.16,0,0.0,0.0,0.0
1,12,4,0,21.0,0.0,20.67,11.99,0,0.0,0.0,0.0
1,13,4,0,21.0,0.0,22.23,10.85,0,0.0,0.0,0.0
1,14,4,0,21.0,0.0,23.51,11.65,0,0.0,0.0,0.0
1,15,4,0,21.03,0.0,24.26,12.34,0,0.0,0.0,0.0
1,16,4,0,21.0,0.0,23.31,11.31,0,0.0,0.0,0.0
1,17,4,0,21.03,0.0,22.66,11.75,0,0.0,0.0,0.0
1,18,4,0,21.0,0.0,22.68,10.83,0,0.0,0.0,0.0
1,19,4,0,21.0,0.0,22.38,11.94,0,0.0,0.0,0.0
1,20,4,0,20.99,0.0,21.57,8.67,0,0.0,0.0,0.0
1,21,4,0,21.01,0.0,20.48,8.92,0,0.0,0.0,0.0
1,22,4,0,19.99,0.0,21.04,2.61,0,0.0,0.0,0.0
1,23,4,0,19.04,0.0,21.8,2.52,0,0.0,0.0,0.0
1,24,4,0,18.52,0.0,22.07,2.61,0,0.0,0.0,0.0
1,1,5,0,17.92,0.0,22.17,2.38,0,0.05,0.0,0.0
1,2,5,0,17.52,0.0,21.84,2.23,0,0.04,0.0,0.0
1,3,5,0,17.34,0.0,21.48,2.05,0,0.14,0.0,0.0
1,4,5,0,17.23,0.0,21.12,2.09,0,0.16,0.0,0.0
1,5,5,0,17.17,0.0,20.77,2.15,0,0.04,0.0,0.0
1,6,5,0,18.4,0.0,19.42,2.03,0,0.0,0.0,0.0
1,7,5,0,20.28,0.0,16.99,2.33,0,0.0,0.0,0.0
1,8,5,0,21.05,0.0,15.44,5.12,0,0.0,0.0,0.0
1,9,5,0,21.0,0.0,14.82,8.3,0,0.0,0.0,0.0
1,10,5,0,21.0,0.0,15.35,11.3,0,0.0,0.0,0.0
1,11,5,0,21.0,0.0,16.4,10.03,0,0.0,0.0,0.0
1,12,5,0,21.0,0.0,17.66,10.56,0,0.0,0.0,0.0
1,13,5,0,21.0,0.0,19.03,11.76,0,0.0,0.0,0.0
1,14,5,0,21.0,0.0,20.02,10.28,0,0.0,0.0,0.0
1,15,5,0,20.99,0.0,20.77,11.65,0,0.0,0.0,0.0
1,16,5,0,21.0,0.0,21.64,10.85,0,0.0,0.0,0.0
1,17,5,0,21.0,0.0,22.27,10.66,0,0.0,0.0,0.0
1,18,5,0,20.99,0.0,22.01,11.08,0,0.0,0.0,0.0
1,19,5,0,20.99,0.0,21.3,10.2,0,0.0,0.0,0.0
1,20,5,0,20.99,0.0,20.12,8.96,0,0.0,0.0,0.0
1,21,5,0,21.0,0.0,18.67,8.09,0,0.0,0.0,0.0
1,22,5,0,19.85,0.0,19.23,2.58,0,0.0,0.0,0.0
1,23,5,0,18.85,0.0,20.1,2.44,0,0.0,0.0,0.0
1,24,5,0,18.4,0.0,20.4,2.31,0,0.0,0.0,0.0
1,1,6,0,18.1,0.0,20.56,2.49,0,0.0,0.0,0.0
1,2,6,0,17.79,0.0,20.73,2.35,0,0.0,0.0,0.0
1,3,6,0,17.52,0.0,20.74,2.28,0,0.04,0.0,0.0
1,4,6,0,17.27,0.0,20.72,2.14,0,0.04,0.0,0.0
1,5,6,0,17.03,0.0,20.64,2.05,0,0.01,0.0,0.0
1,6,6,0,18.44,0.0,19.27,2.13,0,0.0,0.0,0.0
1,7,6,0,20.26,0.0,16.78,1.99,0,0.0,0.0,0.0
1,8,6,0,21.05,0.0,15.0,4.96,0,0.0,0.0,0.0
1,9,6,0,20.99,0.0,13.83,6.99,0,0.0,0.0,0.0
1,10,6,0,20.99,0.0,13.92,9.43,0,0.0,0.0,0.0
1,11,6,0,21.0,0.0,14.73,11.33,0,0.0,0.0,0.0
1,12,6,0,21.0,0.0,15.99,11.39,0,0.0,0.0,0.0
1,13,6,0,21.0,0.0,17.49,10.59,0,0.0,0.0,0.0
1,14,6,0,20.99,0.0,18.67,10.21,0,0.0,0.0,0.0
1,15,6,0,21.0,0.0,19.54,11.0,0,0.0,0.0,0.0
1,16,6,0,21.0,0.0,20.4,10.85,0,0.0,0.0,0.0
1,17,6,0,21.0,0.0,20.99,10.3,0,0.0,0.0,0.0
1,18,6,0,20.99,0.0,20.65,9.81,0,0.0,0.0,0.0
1,19,6,0,20.99,0.0,19.87,9.23,0,0.0,0.0,0.0
1,20,6,0,20.99,0.0,18.73,7.21,0,0.0,0.0,0.0
1,21,6,0,21.0,0.0,17.39,6.91,0,0.0,0.0,0.0
1,22,6,0,19.85,0.0,17.91,2.46,0,0.0,0.0,0.0
1,23,6,0,18.86,0.0,18.72,2.68,0,0.0,0.0,0.0
1,24,6,0,18.11,0.0,19.05,2.59,0,0.0,0.0,0.0
1,1,7,0,17.77,0.0,18.95,1.71,0,0.0,0.0,0.0
1,2,7,0,17.52,0.0,18.81,1.93,0,0.0,0.0,0.0
1,3,7,0,17.34,0.0,18.64,1.99,0,0.05,0.0,0.0
1,4,7,0,17.23,0.0,18.51,1.92,0,0.05,0.0,0.0
1,5,7,0,17.11,0.0,18.44,2.08,0,0.1,0.0,0.0
1,6,7,0,18.53,0.0,17.37,2.17,0,0.0,0.0,0.0
1,7,7,0,20.31,0.0,15.24,2.18,0,0.0,0.0,0.0
1,8,7,0,21.04,0.0,13.77,4.0,0,0.0,0.0,0.0
1,9,7,0,20.99,0.0,12.97,6.61,0,0.0,0.0,0.0
1,10,7,0,20.99,0.0,13.19,9.4,0,0.0,0.0,0.0
1,11,7,0,21.0,0.0,14.35,9.7,0,0.0,0.0,0.0
1,12,7,0,21.0,0.0,16.11,11.16,0,0.12,0.0,0.0
1,13,7,0,21.06,0.0,17.76,10.63,0,0.33,0.0,0.0
1,14,7,0,21.1,0.0,17.54,10.72,0,0.33,0.0,0.0
1,15,7,0,21.07,0.0,16.43,10.09,0,0.33,0.0,0.0
1,16,7,0,21.03,0.0,15.71,11.35,0,0.33,0.0,0.0
1,17,7,0,21.03,0.0,15.78,9.97,0,0.0,0.0,0.0
1,18,7,0,21.01,0.0,16.61,9.61,0,0.0,0.0,0.0
1,19,7,0,20.99,0.0,16.03,7.11,0,0.0,0.0,0.0
1,20,7,0,20.99,0.0,14.63,5.14,0,0.0,0.0,0.0
1,21,7,0,21.01,0.0,13.61,5.83,0,0.0,0.0,0.0
1,22,7,0,21.0,0.0,12.48,3.44,0,0.0,0.0,0.0
1,23,7,0,19.97,0.0,12.71,1.62,0,0.0,0.0,0.0
1,24,7,0,18.88,0.0,13.37,1.82,0,0.0,0.0,0.0
1,1,1,0,18.44,0.0,13.55,1.8,0,0.0,0.0,0.0
1,2,1,0,18.14,0.0,13.69,1.66,0,0.0,0.0,0.0
1,3,1,0,17.8,0.0,13.82,1.85,0,0.0,0.0,0.0
1,4,1,0,17.45,0.0,13.89,1.97,0,0.05,0.0,0.0
1,5,1,0,17.12,0.0,13.84,2.14,0,0.0,0.0,0.0
1,6,1,0,16.95,0.0,13.75,2.19,0,0.03,0.0,0.0
1,7,1,0,16.82,0.0,13.59,2.21,0,0.0,0.0,0.0
1,8,1,0,18.27,0.0,12.43,2.21,0,0.06,0.0,0.0
1,9,1,0,20.24,0.0,10.79,2.21,0,0.0,0.0,0.0
1,10,1,0,21.01,0.0,9.61,4.27,0,0.0,0.0,0.0
1,11,1,0,20.99,0.0,9.19,7.54,0,0.0,0.0,0.0
1,12,1,0,20.99,0.0,9.18,7.01,0,0.0,0.0,0.0
1,13,1,0,21.0,0.0,9.78,9.62,0,0.0,0.0,0.0
1,14,1,0,21.0,0.0,10.74,8.95,0,0.0,0.0,0.0
1,15,1,0,21.0,0.0,11.46,8.59,0,0.0,0.0,0.0
1,16,1,0,20.99,0.0,12.03,9.42,0,0.0,0.0,0.0
1,17,1,0,20.99,0.0,12.4,9.67,0,0.0,0.0,0.0
1,18,1,0,20.99,0.0,12.11,6.48,0,0.0,0.0,0.0
1,19,1,0,20.99,0.0,11.08,4.82,0,0.0,0.0,0.0
1,20,1,0,19.38,0.0,11.48,1.95,0,0.0,0.0,0.0
1,21,1,0,17.8,0.0,12.17,1.81,0,0.0,0.0,0.0
1,22,1,0,17.29,0.0,12.22,1.69,0,0.08,0.0,0.0
1,23,1,0,16.99,0.0,12.11,1.73,0,0.0,0.0,0.0
1,24,1,0,16.84,0.0,11.88,1.63,0,0.0,0.0,0.0
1,1,8,0,16.71,0.0,11.65,1.48,0,0.0,0.0,0.0
