Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,7,7,0,20.65,0.0,17.74,12.0,1.2,0.81,0.0,0.0
1,8,7,0,20.65,0.0,17.92,8.4,3.84,0.65,0.0,0.0
1,9,7,0,20.68,0.0,17.81,19.2,6.48,1.25,0.0,30.7702
1,10,7,0,20.66,0.0,17.56,13.6,7.92,1.09,0.0,63.5701
1,11,7,0,20.65,0.0,17.34,11.9,21.6,1.05,0.0,118.856
1,12,7,0,20.65,0.0,17.37,7.4,6.12,0.94,0.0,108.222
1,13,7,0,20.65,0.0,17.61,7.3,10.32,0.96,0.0,113.047
1,14,7,0,20.75,0.0,17.44,21.7,5.28,1.83,0.0,105.275
1,15,7,0,20.71,0.0,17.09,12.0,1.92,1.31,0.0,81.5558
1,16,7,0,20.69,0.0,17.19,12.4,5.64,1.3,0.0,61.2699
1,17,7,0,20.75,0.0,16.88,19.2,8.16,1.64,0.0,0.0
1,18,7,0,20.74,0.0,17.11,14.9,5.28,1.32,0.0,0.0
1,19,7,0,20.8,0.0,17.91,21.3,9.36,1.98,0.0,0.0
1,20,7,0,20.82,0.0,18.37,22.6,1.92,2.09,0.0,0.0
1,21,7,0,20.76,0.0,18.23,15.2,2.04,1.2,0.0,0.0
1,22,7,0,20.76,0.0,17.83,16.7,8.76,1.38,0.0,0.0
1,23,7,0,20.7,0.0,17.48,13.0,4.56,1.01,0.0,0.0
1,24,7,0,20.68,0.0,17.05,13.7,3.0,1.05,0.0,0.0
1,1,1,0,20.65,0.0,16.6,9.7,0.72,0.72,0.0,0.0
1,2,1,0,20.65,0.0,16.07,8.7,0.36,0.55,0.0,0.0
1,3,1,0,20.65,0.0,15.58,7.7,0.0,0.46,0.0,0.0
1,4,1,0,20.65,0.0,15.08,9.4,0.12,0.41,0.0,0.0
1,5,1,0,20.65,0.0,14.68,9.1,0.12,0.46,0.0,0.0
1,6,1,0,20.65,0.0,14.5,9.7,2.52,0.4,0.0,0.0
1,7,1,0,20.65,0.0,14.45,7.7,6.6,0.27,0.0,0.0
1,8,1,0,20.65,0.0,14.47,13.3,14.64,0.69,0.0,0.0
1,9,1,0,20.66,0.0,14.26,14.1,9.84,1.11,0.0,177.968
1,10,1,0,20.7,0.0,13.79,14.9,9.6,1.6,0.0,281.111
1,11,1,0,20.74,0.0,13.31,15.2,14.4,2.15,0.0,389.758
1,12,1,0,20.75,0.0,13.0,15.4,0.84,2.72,0.0,407.032
1,13,1,0,20.75,0.0,12.95,10.6,7.92,2.53,0.0,426.661
1,14,1,0,20.74,0.0,13.0,6.8,3.0,2.35,0.0,393.667
1,15,1,0,20.88,0.0,12.91,12.7,0.72,3.44,0.0,335.529
1,16,1,0,20.89,0.0,12.87,12.9,2.28,2.73,0.0,147.191
1,17,1,0,20.77,0.0,13.19,12.1,0.96,1.69,0.0,0.0
1,18,1,0,20.71,0.0,13.92,9.2,3.84,1.26,0.0,0.0
1,19,1,0,20.72,0.0,14.75,13.0,2.28,1.48,0.0,0.0
1,20,1,0,20.74,0.0,15.06,16.8,3.6,1.52,0.0,0.0
1,21,1,0,20.78,0.0,14.84,21.8,5.04,1.8,0.0,0.0
1,22,1,0,20.74,0.0,14.69,17.2,2.52,1.27,0.0,0.0
1,23,1,0,20.7,0.0,14.56,17.0,7.8,1.0,0.0,0.0
1,24,1,0,20.67,0.0,14.41,15.4,0.6,0.83,0.0,0.0
1,1,2,0,20.65,0.0,14.3,8.0,0.0,0.27,0.0,0.0
1,2,2,0,20.65,0.0,14.34,8.9,0.36,0.22,0.0,0.0
1,3,2,0,20.65,0.0,14.27,8.1,1.2,0.12,0.0,0.0
1,4,2,0,20.64,0.0,14.12,7.3,1.68,0.0,0.0,0.0
1,5,2,0,20.64,0.0,13.9,6.4,0.48,0.0,0.0,0.0
1,6,2,0,20.65,0.0,13.7,9.1,1.56,0.01,0.0,0.0
1,7,2,0,20.64,0.0,13.6,6.6,3.24,0.0,0.0,0.0
1,8,2,0,20.65,0.0,13.62,9.1,24.6,0.0,0.0,0.0
1,9,2,0,20.65,0.0,13.5,15.6,4.8,0.66,0.0,110.996
1,10,2,0,20.65,0.0,13.17,13.4,11.4,0.88,0.0,227.167
1,11,2,0,20.65,0.0,12.77,13.9,7.08,1.05,0.0,282.528
1,12,2,0,20.65,0.0,12.63,10.3,5.28,1.06,0.0,260.821
1,13,2,0,20.65,0.0,12.52,10.7,2.64,1.19,0.0,291.828
1,14,2,0,20.66,0.0,12.38,11.1,7.92,1.41,0.0,239.543
1,15,2,0,20.69,0.0,12.16,10.8,0.48,1.78,0.0,257.275
1,16,2,0,20.68,0.0,12.11,12.6,7.08,1.52,0.0,100.2
1,17,2,0,20.65,0.0,12.43,8.9,3.72,0.88,0.0,0.0
1,18,2,0,20.65,0.0,13.26,13.2,2.28,0.93,0.0,0.0
1,19,2,0,20.65,0.0,14.32,13.4,2.52,0.96,0.0,0.0
1,20,2,0,20.66,0.0,14.86,16.0,3.72,1.0,0.0,0.0
1,21,2,0,20.65,0.0,14.95,14.8,9.0,0.82,0.0,0.0
1,22,2,0,20.67,0.0,15.04,19.4,3.12,1.09,0.0,0.0
1,23,2,0,20.65,0.0,15.16,13.4,3.12,0.59,0.0,0.0
1,24,2,0,20.65,0.0,15.21,16.5,0.12,0.84,0.0,0.0
1,1,3,0,20.65,0.0,15.11,7.5,2.4,0.17,0.0,0.0
1,2,3,0,20.65,0.0,14.96,6.4,2.28,0.05,0.0,0.0
1,3,3,0,20.65,0.0,14.84,8.1,0.0,0.14,0.0,0.0
1,4,3,0,20.65,0.0,14.85,6.7,0.24,0.02,0.0,0.0
1,5,3,0,20.65,0.0,14.98,10.6,0.12,0.32,0.0,0.0
1,6,3,0,20.65,0.0,15.06,10.3,0.72,0.16,0.0,0.0
1,7,3,0,20.65,0.0,15.07,10.3,2.28,0.24,0.0,0.0
1,8,3,0,20.65,0.0,15.06,16.7,11.28,0.6,0.0,0.0
1,9,3,0,20.65,0.0,14.78,12.6,5.64,0.36,0.0,34.1569
1,10,3,0,20.65,0.0,14.46,12.9,3.24,0.44,0.0,59.3775
1,11,3,0,20.65,0.0,14.37,12.1,11.16,0.39,0.0,97.1588
1,12,3,0,20.65,0.0,14.38,12.6,15.36,0.56,0.0,90.216
1,13,3,0,20.65,0.0,14.47,13.9,6.48,0.68,0.0,40.1196
1,14,3,0,20.68,0.0,14.55,12.6,1.32,1.71,0.0,451.205
1,15,3,0,20.76,0.0,14.54,9.2,1.2,2.33,0.0,419.129
1,16,3,0,20.79,0.0,14.55,9.2,1.32,2.17,0.0,231.68400000000003
1,17,3,0,20.66,0.0,15.05,8.9,0.96,0.98,0.0,0.0
1,18,3,0,20.65,0.0,15.97,10.7,6.12,0.69,0.0,0.0
1,19,3,0,20.65,0.0,17.01,12.1,5.76,0.79,0.0,0.0
1,20,3,0,20.79,0.0,17.26,29.6,4.92,1.82,0.0,0.0
1,21,3,0,20.73,0.0,17.5,19.1,7.08,1.11,0.0,0.0
1,22,3,0,20.66,0.0,17.78,13.9,1.8,0.82,0.0,0.0
1,23,3,0,20.66,0.0,17.76,17.6,1.56,0.91,0.0,0.0
1,24,3,0,20.65,0.0,17.35,12.8,0.6,0.66,0.0,0.0
1,1,4,0,20.65,0.0,16.75,8.4,0.48,0.25,0.0,0.0
1,2,4,0,20.65,0.0,16.18,10.7,0.24,0.4,0.0,0.0
1,3,4,0,20.65,0.0,15.76,8.9,0.0,0.23,0.0,0.0
1,4,4,0,20.65,0.0,15.47,8.1,1.8,0.14,0.0,0.0
1,5,4,0,20.65,0.0,15.36,9.2,0.12,0.26,0.0,0.0
1,6,4,0,20.65,0.0,15.45,10.1,1.92,0.18,0.0,0.0
1,7,4,0,20.65,0.0,15.84,11.5,3.84,0.36,0.0,0.0
1,8,4,0,20.65,0.0,16.2,9.8,12.96,0.31,0.0,0.0
1,9,4,0,20.67,0.0,16.14,16.3,6.24,1.26,0.0,206.391
1,10,4,0,20.7,0.0,15.76,13.3,5.28,1.47,0.0,362.889
1,11,4,0,20.68,0.0,15.6,10.4,10.68,1.15,0.0,244.336
1,12,4,0,20.67,0.0,15.43,13.6,3.48,1.24,0.0,113.347
1,13,4,0,20.65,0.0,15.35,10.4,8.76,0.79,0.0,27.7162
1,14,4,0,20.65,0.0,15.36,11.4,3.12,1.16,0.0,124.572
1,15,4,0,20.65,0.0,15.56,8.6,1.8,1.35,0.0,196.43
1,16,4,0,20.66,0.0,15.39,8.9,1.08,1.55,0.0,161.632
1,17,4,0,20.65,0.0,15.47,10.6,2.4,0.94,0.0,0.0
1,18,4,0,20.65,0.0,15.95,8.6,3.84,0.54,0.0,0.0
1,19,4,0,20.65,0.0,16.49,11.7,3.24,0.82,0.0,0.0
1,20,4,0,20.7,0.0,16.49,20.2,3.36,1.19,0.0,0.0
1,21,4,0,20.66,0.0,16.16,15.7,1.68,0.89,0.0,0.0
1,22,4,0,20.65,0.0,15.86,13.8,9.36,0.73,0.0,0.0
1,23,4,0,20.65,0.0,15.53,15.2,0.96,0.68,0.0,0.0
1,24,4,0,20.65,0.0,15.2,18.5,1.08,0.85,0.0,0.0
1,1,5,0,20.65,0.0,14.98,9.5,0.36,0.05,0.0,0.0
1,2,5,0,20.64,0.0,14.73,6.7,0.84,0.0,0.0,0.0
1,3,5,0,20.65,0.0,14.54,11.4,0.36,0.02,0.0,0.0
1,4,5,0,20.64,0.0,14.48,9.3,3.0,0.0,0.0,0.0
1,5,5,0,20.63,0.0,14.41,6.9,0.12,0.0,0.0,0.0
1,6,5,0,20.62,0.0,14.28,7.3,6.6,0.0,0.0,0.0
1,7,5,0,20.62,0.0,14.19,7.2,3.36,0.0,0.0,0.0
1,8,5,0,20.64,0.0,14.1,12.9,19.92,0.0,0.0,0.0
1,9,5,0,20.65,0.0,13.82,15.4,6.36,0.15,0.0,32.4876
1,10,5,0,20.65,0.0,13.31,12.8,7.44,0.04,0.0,80.0512
1,11,5,0,20.65,0.0,12.78,15.3,2.4,0.26,0.0,85.1609
1,12,5,0,20.65,0.0,12.32,11.5,6.36,0.21,0.0,99.5905
1,13,5,0,20.65,0.0,11.99,11.5,2.4,0.13,0.0,95.6061
1,14,5,0,20.65,0.0,11.62,10.6,5.04,0.19,0.0,106.746
1,15,5,0,20.65,0.0,11.28,13.1,0.96,0.22,0.0,71.3537
1,16,5,0,20.65,0.0,11.09,10.2,2.64,0.05,0.0,35.5843
1,17,5,0,20.65,0.0,11.17,11.9,4.08,0.07,0.0,0.0
1,18,5,0,20.65,0.0,11.84,11.3,0.6,0.0,0.0,0.0
1,19,5,0,20.65,0.0,12.68,20.1,5.04,0.53,0.0,0.0
1,20,5,0,20.65,0.0,12.95,20.6,2.64,0.45,0.0,0.0
1,21,5,0,20.65,0.0,12.73,15.2,0.72,0.19,0.0,0.0
1,22,5,0,20.65,0.0,12.51,15.7,6.84,0.15,0.0,0.0
1,23,5,0,20.65,0.0,12.26,13.6,4.2,0.02,0.0,0.0
1,24,5,0,20.65,0.0,11.97,14.7,2.04,0.06,0.0,0.0
1,1,6,0,20.62,0.0,11.74,9.4,0.6,0.0,0.0,0.0
1,2,6,0,20.61,0.0,11.57,6.6,1.2,0.0,0.0,0.0
1,3,6,0,20.59,0.0,11.39,8.7,0.24,0.0,0.0,0.0
1,4,6,0,20.6,0.0,11.17,11.1,1.8,0.0,0.0,0.0
1,5,6,0,20.58,0.0,11.0,7.9,0.0,0.0,0.0,0.0
1,6,6,0,20.56,0.0,10.9,6.4,0.36,0.0,0.0,0.0
1,7,6,0,20.56,0.0,10.81,9.4,2.88,0.0,0.0,0.0
1,8,6,0,20.56,0.0,10.71,7.7,10.92,0.0,0.0,0.0
1,9,6,0,20.59,0.0,10.45,10.9,13.32,0.0,0.0,170.28400000000002
1,10,6,0,20.63,0.0,9.96,12.6,12.96,0.04,0.0,250.096
1,11,6,0,20.66,0.0,9.6,11.1,17.52,0.99,0.0,583.76
1,12,6,0,20.7,0.0,9.45,10.8,7.32,1.27,0.0,614.516
1,13,6,0,20.65,0.0,9.54,9.4,2.64,0.6,0.0,148.205
1,14,6,0,20.65,0.0,9.59,11.3,5.04,0.91,0.0,304.944
1,15,6,0,20.65,0.0,9.53,10.0,3.0,0.31,0.0,38.9771
1,16,6,0,20.65,0.0,9.44,9.1,2.64,0.16,0.0,22.3053
1,17,6,0,20.65,0.0,9.5,12.0,7.2,0.12,0.0,0.0
1,18,6,0,20.65,0.0,10.15,12.4,8.04,0.24,0.0,0.0
1,19,6,0,20.65,0.0,10.96,11.7,5.04,0.06,0.0,0.0
1,20,6,0,20.65,0.0,11.31,18.4,6.84,0.31,0.0,0.0
1,21,6,0,20.65,0.0,11.25,18.3,6.84,0.34,0.0,0.0
1,22,6,0,20.65,0.0,11.18,18.0,0.72,0.22,0.0,0.0
1,23,6,0,20.63,0.0,11.18,9.6,4.2,0.0,0.0,0.0
1,24,6,0,20.63,0.0,11.03,13.4,0.24,0.0,0.0,0.0
1,1,7,0,20.63,0.0,10.87,13.4,3.24,0.0,0.0,0.0
1,2,7,0,20.61,0.0,10.72,7.9,0.12,0.0,0.0,0.0
1,3,7,0,20.59,0.0,10.55,7.5,0.48,0.0,0.0,0.0
1,4,7,0,20.6,0.0,10.45,7.4,0.24,0.0,0.0,0.0
1,5,7,0,20.6,0.0,10.38,10.2,0.0,0.0,0.0,0.0
1,6,7,0,20.59,0.0,10.32,6.5,1.08,0.0,0.0,0.0
1,7,7,0,20.6,0.0,10.3,9.6,0.6,0.0,0.0,0.0
1,8,7,0,20.6,0.0,10.35,8.9,6.36,0.0,0.0,0.0
1,9,7,0,20.62,0.0,10.14,10.0,9.72,0.0,0.0,108.766
1,10,7,0,20.64,0.0,9.75,9.4,6.96,0.14,0.0,218.139
1,11,7,0,20.66,0.0,9.46,13.2,18.72,1.09,0.0,380.794
1,12,7,0,20.69,0.0,9.28,8.6,12.12,1.46,0.0,496.222
1,13,7,0,20.74,0.0,9.2,8.5,14.04,2.27,0.0,551.703
1,14,7,0,20.8,0.0,9.08,13.3,7.08,3.3,0.0,476.769
1,15,7,0,20.97,0.0,8.83,13.8,1.2,4.83,0.0,412.496
1,16,7,0,20.99,0.0,8.78,11.5,8.4,4.13,0.0,251.101
1,17,7,0,20.86,0.0,9.05,17.4,9.84,2.28,0.0,2.26839
1,18,7,0,20.75,0.0,9.87,13.8,6.12,1.64,0.0,0.0
1,19,7,0,20.77,0.0,10.75,17.8,8.16,1.8,0.0,0.0
1,20,7,0,20.86,0.0,11.1,29.5,5.4,3.14,0.0,0.0
1,21,7,0,20.73,0.0,11.14,15.2,5.76,1.18,0.0,0.0
1,22,7,0,20.71,0.0,10.98,18.1,3.24,1.19,0.0,0.0
1,23,7,0,20.67,0.0,10.89,12.9,2.76,0.75,0.0,0.0
1,24,7,0,20.65,0.0,10.74,12.3,6.48,0.47,0.0,0.0
1,1,1,0,20.65,0.0,10.59,9.2,3.84,0.24,0.0,0.0
1,2,1,0,20.65,0.0,10.44,9.0,0.72,0.02,0.0,0.0
1,3,1,0,20.63,0.0,10.25,7.0,0.36,0.0,0.0,0.0
1,4,1,0,20.61,0.0,9.98,7.5,0.24,0.0,0.0,0.0
1,5,1,0,20.59,0.0,9.68,7.9,0.0,0.0,0.0,0.0
1,6,1,0,20.57,0.0,9.46,5.3,5.16,0.0,0.0,0.0
