month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.02375
1,9,3,,,,,5.615,0.0,0.0,0.0,0.0575
1,9,3,,,,,5.465,0.0,0.0,0.0,0.1075
1,10,3,,,,,4.115,0.0,0.0,0.0,0.2913986219757208
1,10,3,,,,,3.675,0.0,0.0,0.0,0.5388878625578398
1,10,3,,,,,4.13,0.0,0.0,0.0,0.9021381995412726
1,10,3,,,,,4.7825,0.0,0.0,0.0,1.0238869388598957
1,11,3,,,,,6.835,0.0,0.0,0.0,1.3641342935812872
1,11,3,,,,,5.5825,0.0,0.0,0.0,2.2915225939860044
1,11,3,,,,,3.8,0.0,0.0,0.0,2.8249102537378152
1,11,3,,,,,3.93,0.0,0.0,0.0,3.1074012791115972
1,12,3,,,,,5.6425,0.0,0.0,0.0,3.1672276788205695
1,12,3,,,,,8.725,0.0,0.0,0.0,3.2267145959526577
1,12,3,,,,,5.435,0.0,0.0,0.0,3.378135839561609
1,12,3,,,,,4.5475,0.0,0.0,0.0,3.459254362923548
1,13,3,,,,,4.225,0.0,0.0,0.0,3.6583852089668834
1,13,3,,,,,4.5025,0.0,0.0,0.0,3.6786074387651935
1,13,3,,,,,7.125,0.0,0.0,0.0,3.768688280594026
1,13,3,,,,,4.4525,0.0,0.0,0.0,3.825678200934716
1,14,3,,,,,4.485,0.0,0.0,0.0,3.6483527885538507
1,14,3,,,,,4.3625,0.0,0.0,0.0,3.7416657234667126
1,14,3,,,,,5.2925,0.0,0.0,0.0,3.6904350925341607
1,14,3,,,,,3.8875,0.0,0.0,0.0,2.662163143102233
1,15,3,,,,,4.9675,0.0,0.0,0.0,3.5807531657848486
1,15,3,,,,,4.245,0.0,0.0,0.0,3.240158123845575
1,15,3,,,,,4.22,0.0,0.0,0.0,3.0419282052565797
1,15,3,,,,,4.7425,0.0,0.0,0.0,2.8779379998784114
1,16,3,,,,,4.18,0.0,0.0,0.0,2.73823673737888
1,16,3,,,,,4.415,0.0,0.0,0.0,2.5410539288448026
1,16,3,,,,,4.6475,0.0,0.0,0.0,1.9699678701659196
1,16,3,,,,,6.7675,0.0,0.0,0.0,1.129150611133818
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.20368055124354
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,0.943048894693286
1,17,3,,,,,5.33,0.0,0.0,0.0,0.46157667419586984
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.2208405639471619
1,18,3,,,,,6.48,0.0,0.0,0.0,0.115
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.03875
1,18,3,,,,,5.755,0.0,0.0,0.0,0.0025
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.00375
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.04625
1,9,4,,,,,5.395,0.0,0.0,0.0,0.0725
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.21083384159390517
1,10,4,,,,,5.325,0.0,0.0,0.0,0.3150390736460652
1,10,4,,,,,4.735,0.0,0.0,0.0,0.4701352329795126
1,10,4,,,,,5.6175,0.0,0.0,0.0,0.8409119888860356
1,11,4,,,,,7.385,0.0,0.0,0.0,1.3535647920586769
1,11,4,,,,,7.64,0.0,0.0,0.0,1.6027770822933067
1,11,4,,,,,7.67,0.0,0.0,0.0,2.365073499481587
1,11,4,,,,,8.085,0.0,0.0,0.0,1.30469963711071
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.4525
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.4275
1,12,4,,,,,6.34,0.0,0.0,0.0,2.59
1,12,4,,,,,6.13,0.0,0.0,0.0,2.88
1,13,4,,,,,7.37,0.0,0.0,0.0,2.8024652305338456
1,13,4,,,,,6.2275,0.0,0.0,0.0,2.9074356180886847
1,13,4,,,,,6.395,0.0,0.0,0.0,4.291580030730401
1,13,4,,,,,4.835,0.0,0.0,0.0,4.721226268164161
1,14,4,,,,,5.15,0.0,0.0,0.0,4.353591845985373
1,14,4,,,,,6.605,0.0,0.0,0.0,3.5669769556311977
1,14,4,,,,,6.2225,0.0,0.0,0.0,4.177963993107554
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.396949147022628
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.6475
1,15,4,,,,,5.025,0.0,0.0,0.0,1.275
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.2025
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.4675
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.16342353113464
1,16,4,,,,,6.77,0.0,0.0,0.0,2.9799494020645905
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,2.681461092751829
1,16,4,,,,,5.27,0.0,0.0,0.0,1.9932111894604212
1,17,4,,,,,5.08,0.0,0.0,0.0,1.3102343207331555
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.6575800068341213
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.46055228943063925
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.2536731861569831
1,18,4,,,,,6.615,0.0,0.0,0.0,0.0575
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.01125
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.00125
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.02375
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.05125
1,10,5,,,,,6.49,0.0,0.0,0.0,0.19878153146991562
1,10,5,,,,,6.11,0.0,0.0,0.0,0.2981722972048735
1,10,5,,,,,5.97,0.0,0.0,0.0,0.3892804991285848
1,10,5,,,,,7.02,0.0,0.0,0.0,0.6377574134659794
1,11,5,,,,,6.625,0.0,0.0,0.0,1.0914888443887631
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.0987654366846882
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.3170632055624407
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.3219142670930575
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.1604866546013377
1,12,5,,,,,6.3225,0.0,0.0,0.0,1.052997324672569
1,12,5,,,,,7.025,0.0,0.0,0.0,1.0151770048828168
1,12,5,,,,,6.595,0.0,0.0,0.0,1.0709122129940303
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.2188295275295773
1,13,5,,,,,6.95,0.0,0.0,0.0,1.493340682378581
1,13,5,,,,,6.105,0.0,0.0,0.0,1.1902803674252809
1,13,5,,,,,6.23,0.0,0.0,0.0,1.0804759054856794
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.3639979868228407
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.2035276354319182
1,14,5,,,,,5.705,0.0,0.0,0.0,1.1719198389458274
1,14,5,,,,,5.4825,0.0,0.0,0.0,0.955528001464129
1,15,5,,,,,5.3625,0.0,0.0,0.0,0.8625
1,15,5,,,,,4.4,0.0,0.0,0.0,0.9
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,0.8725
1,15,5,,,,,4.88,0.0,0.0,0.0,0.63
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.6960333083397029
1,16,5,,,,,6.805,0.0,0.0,0.0,0.5421733138646108
1,16,5,,,,,7.675,0.0,0.0,0.0,0.4151777628692965
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.42738887354192284
1,17,5,,,,,6.22,0.0,0.0,0.0,0.4549762855215177
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.408994639644343
1,17,5,,,,,8.45,0.0,0.0,0.0,0.43561559252060206
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.1476252841319818
1,18,5,,,,,9.3,0.0,0.0,0.0,0.025
1,18,5,,,,,8.015,0.0,0.0,0.0,0.0075
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.0325
1,9,6,,,,,4.97,0.0,0.0,0.0,0.11
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.24974994689461696
1,10,6,,,,,4.055,0.0,0.0,0.0,0.24771945952148997
1,10,6,,,,,5.655,0.0,0.0,0.0,0.3289389544465686
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.5665059771024239
1,11,6,,,,,3.98,0.0,0.0,0.0,0.8106925394487317
1,11,6,,,,,4.275,0.0,0.0,0.0,0.847918217280561
1,11,6,,,,,5.255,0.0,0.0,0.0,0.8313734715775258
1,11,6,,,,,6.76,0.0,0.0,0.0,1.0423189792912264
1,12,6,,,,,4.155,0.0,0.0,0.0,1.006431997825955
1,12,6,,,,,4.235,0.0,0.0,0.0,1.242818161016393
1,12,6,,,,,4.11,0.0,0.0,0.0,0.974197521027259
1,12,6,,,,,3.2675,0.0,0.0,0.0,1.4451790431415406
1,13,6,,,,,3.92,0.0,0.0,0.0,1.0415888363062922
1,13,6,,,,,5.4075,0.0,0.0,0.0,1.0324199204937368
1,13,6,,,,,7.0,0.0,0.0,0.0,1.1002698975066465
1,13,6,,,,,5.1,0.0,0.0,0.0,1.9071344890115207
1,14,6,,,,,4.66,0.0,0.0,0.0,1.3963029962546816
1,14,6,,,,,4.3675,0.0,0.0,0.0,1.1824712546816478
1,14,6,,,,,4.1125,0.0,0.0,0.0,0.9960538389513108
1,14,6,,,,,6.68,0.0,0.0,0.0,0.49711310861423225
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.42845843303143283
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.21333285996125734
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.4607272689919591
1,15,6,,,,,5.32,0.0,0.0,0.0,0.40873858883333336
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.4267618782516719
1,16,6,,,,,4.86,0.0,0.0,0.0,0.44690943473565636
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.4267618782516719
1,16,6,,,,,6.585,0.0,0.0,0.0,0.42859347429567046
1,17,6,,,,,5.57,0.0,0.0,0.0,0.25239995587229436
1,17,6,,,,,4.995,0.0,0.0,0.0,0.19324371621472536
1,17,6,,,,,5.96,0.0,0.0,0.0,0.16563747104119317
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.06507186362332587
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.01625
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.005
1,10,7,,,,,5.59,0.0,0.0,0.0,0.07111476871150227
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.07309017895348845
1,10,7,,,,,4.12,0.0,0.0,0.0,0.09481969161533638
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.14420494766499076
1,11,7,,,,,7.17,0.0,0.0,0.0,0.12477528202809628
1,11,7,,,,,6.225,0.0,0.0,0.0,0.16514375562542155
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.3578114705217467
1,11,7,,,,,5.86,0.0,0.0,0.0,0.26423000900067456
1,12,7,,,,,6.11,0.0,0.0,0.0,0.07878361835101465
1,12,7,,,,,7.815,0.0,0.0,0.0,0.04655395629832682
1,12,7,,,,,5.07,0.0,0.0,0.0,0.050135029859736606
1,12,7,,,,,5.12,0.0,0.0,0.0,0.08594576547383417
1,13,7,,,,,5.69,0.0,0.0,0.0,0.13908373678703065
1,13,7,,,,,6.805,0.0,0.0,0.0,0.2232659985265492
1,13,7,,,,,7.2175,0.0,0.0,0.0,0.34221919446282545
