Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,5.0,5.0,0,,,,0.993433333333333,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.9280500000000003,0,0,0,13.791666666666666
8.0,7.0,5.0,0,,,,0.9241499999999997,0,0,0,122.14166666666667
8.0,8.0,5.0,0,,,,0.7346333333333335,0,0,0,277.8958333333333
8.0,9.0,5.0,0,,,,0.8439499999999999,0,0,0,455.7125
8.0,10.0,5.0,0,,,,0.7428500000000007,0,0,0,607.9625
8.0,11.0,5.0,0,,,,0.6894333333333329,0,0,0,713.7208333333333
8.0,12.0,5.0,0,,,,0.7081333333333333,0,0,0,765.3125
8.0,13.0,5.0,0,,,,0.6372749999999997,0,0,0,759.5666666666667
8.0,14.0,5.0,0,,,,0.6551833333333333,0,0,0,699.3208333333333
8.0,15.0,5.0,0,,,,0.6308499999999996,0,0,0,589.1166666666667
8.0,16.0,5.0,0,,,,0.6557166666666666,0,0,0,429.95
8.0,17.0,5.0,0,,,,1.0198666666666663,0,0,0,246.525
8.0,18.0,5.0,0,,,,2.7401333333333335,0,0,0,81.2625
8.0,19.0,5.0,0,,,,2.0481833333333332,0,0,0,4.191666666666666
8.0,20.0,5.0,0,,,,3.058033333333334,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.622099999999999,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.5693999999999995,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.344933333333334,0,0,0,0.0
8.0,24.0,5.0,0,,,,2.2084166666666665,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.1772999999999993,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.0666500000000005,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.0835333333333335,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.8718833333333337,0,0,0,0.0
8.0,5.0,6.0,0,,,,1.3106666666666673,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.5526500000000008,0,0,0,13.016666666666667
8.0,7.0,6.0,0,,,,0.7872666666666666,0,0,0,124.44166666666666
8.0,8.0,6.0,0,,,,1.2208666666666665,0,0,0,282.3333333333333
8.0,9.0,6.0,0,,,,1.6696666666666662,0,0,0,463.3875
8.0,10.0,6.0,0,,,,1.3210666666666664,0,0,0,616.3875
8.0,11.0,6.0,0,,,,1.24385,0,0,0,720.1458333333334
8.0,12.0,6.0,0,,,,1.1607166666666666,0,0,0,766.6958333333333
8.0,13.0,6.0,0,,,,1.5804333333333336,0,0,0,762.9708333333333
8.0,14.0,6.0,0,,,,1.9222666666666666,0,0,0,703.8291666666667
8.0,15.0,6.0,0,,,,1.2550999999999999,0,0,0,596.375
8.0,16.0,6.0,0,,,,4.219899999999998,0,0,0,434.37083333333334
8.0,17.0,6.0,0,,,,3.8339166666666666,0,0,0,246.34583333333333
8.0,18.0,6.0,0,,,,3.333129166666668,0,0,0,79.53645833333333
8.0,19.0,6.0,0,,,,2.269983333333334,0,0,0,3.6875
8.0,20.0,6.0,0,,,,1.9192500000000008,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.5040500000000003,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.047433333333334,0,0,0,0.0
8.0,23.0,6.0,0,,,,2.1673333333333336,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.895633333333333,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.0146833333333336,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.0539333333333332,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.1816666666666666,0,0,0,0.0
8.0,4.0,7.0,0,,,,1.1458499999999998,0,0,0,0.0
8.0,5.0,7.0,0,,,,1.0882500000000002,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.0638666666666665,0,0,0,12.6625
8.0,7.0,7.0,0,,,,0.8832999999999998,0,0,0,125.44583333333334
8.0,8.0,7.0,0,,,,0.6892833333333336,0,0,0,284.875
8.0,9.0,7.0,0,,,,0.7380499999999995,0,0,0,467.8
8.0,10.0,7.0,0,,,,1.1276666666666666,0,0,0,619.1208333333333
8.0,11.0,7.0,0,,,,0.8103000000000002,0,0,0,721.9625
8.0,12.0,7.0,0,,,,0.6209166666666667,0,0,0,770.4708333333333
8.0,13.0,7.0,0,,,,1.317983333333334,0,0,0,762.2291666666666
8.0,14.0,7.0,0,,,,1.2006333333333334,0,0,0,707.1041666666666
8.0,15.0,7.0,0,,,,1.66305,0,0,0,594.2958333333333
8.0,16.0,7.0,0,,,,3.416283333333334,0,0,0,427.9125
8.0,17.0,7.0,0,,,,3.3941166666666662,0,0,0,240.71666666666667
8.0,18.0,7.0,0,,,,3.7507833333333336,0,0,0,76.14166666666667
8.0,19.0,7.0,0,,,,3.723049999999999,0,0,0,2.3958333333333335
8.0,20.0,7.0,0,,,,3.958200000000001,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.0457499999999995,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.148133333333334,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.8846833333333326,0,0,0,0.0
8.0,24.0,7.0,0,,,,2.015208333333334,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.8682333333333333,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.8583833333333332,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.7517166666666667,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.9265166666666672,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.0573333333333335,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.5097166666666666,0,0,0,9.495833333333334
8.0,7.0,1.0,0,,,,0.9834166666666666,0,0,0,125.61666666666666
8.0,8.0,1.0,0,,,,0.7222166666666666,0,0,0,284.07916666666665
8.0,9.0,1.0,0,,,,0.65195,0,0,0,467.2416666666667
8.0,10.0,1.0,0,,,,0.729116666666667,0,0,0,618.175
8.0,11.0,1.0,0,,,,1.1015,0,0,0,721.1166666666667
8.0,12.0,1.0,0,,,,0.8461166666666671,0,0,0,770.0541666666667
8.0,13.0,1.0,0,,,,0.6823499999999998,0,0,0,765.2958333333333
8.0,14.0,1.0,0,,,,0.6919000000000001,0,0,0,706.6208333333333
8.0,15.0,1.0,0,,,,0.666866666666667,0,0,0,593.3166666666667
8.0,16.0,1.0,0,,,,0.6345666666666671,0,0,0,433.1125
8.0,17.0,1.0,0,,,,0.9780500000000003,0,0,0,246.85
8.0,18.0,1.0,0,,,,3.4236833333333334,0,0,0,78.75
8.0,19.0,1.0,0,,,,3.472083333333334,0,0,0,2.7416666666666667
8.0,20.0,1.0,0,,,,3.939783333333334,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.6698666666666666,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.8681333333333332,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1379833333333338,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.4736166666666675,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.7563333333333329,0,0,0,0.0
8.0,2.0,2.0,0,,,,2.64235,0,0,0,0.0
8.0,3.0,2.0,0,,,,1.467716666666666,0,0,0,0.0
8.0,4.0,2.0,0,,,,1.4674999999999994,0,0,0,0.0
8.0,5.0,2.0,0,,,,1.1095,0,0,0,0.0
8.0,6.0,2.0,0,,,,1.2641500000000003,0,0,0,16.775
8.0,7.0,2.0,0,,,,1.0001333333333333,0,0,0,130.54583333333332
8.0,8.0,2.0,0,,,,0.6411166666666667,0,0,0,293.3625
8.0,9.0,2.0,0,,,,0.6872333333333335,0,0,0,478.37916666666666
8.0,10.0,2.0,0,,,,0.6525000000000002,0,0,0,634.3
8.0,11.0,2.0,0,,,,0.6581666666666669,0,0,0,740.5875
8.0,12.0,2.0,0,,,,0.8329,0,0,0,789.2166666666667
8.0,13.0,2.0,0,,,,0.6018166666666666,0,0,0,780.0458333333333
8.0,14.0,2.0,0,,,,0.6729833333333334,0,0,0,716.9708333333333
8.0,15.0,2.0,0,,,,1.0372000000000003,0,0,0,600.775
8.0,16.0,2.0,0,,,,0.6695833333333331,0,0,0,439.8666666666667
8.0,17.0,2.0,0,,,,0.5534999999999998,0,0,0,249.3
8.0,18.0,2.0,0,,,,1.8070500000000003,0,0,0,76.04583333333333
8.0,19.0,2.0,0,,,,3.1312832519531253,0,0,0,1.8
8.0,20.0,2.0,0,,,,5.363066666666665,0,0,0,0.0
8.0,21.0,2.0,0,,,,2.805516666666666,0,0,0,0.0
8.0,22.0,2.0,0,,,,2.3180500000000004,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.7231500000000006,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.489891666666667,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.7539166666666668,0,0,0,0.0
8.0,2.0,3.0,0,,,,1.00465,0,0,0,0.0
8.0,3.0,3.0,0,,,,1.60625,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.49796667166666664,0,0,0,0.0
8.0,5.0,3.0,0,,,,1.5451333333333332,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.4066833350000003,0,0,0,8.495833333333334
8.0,7.0,3.0,0,,,,0.8149500000000001,0,0,0,127.83333333333333
8.0,8.0,3.0,0,,,,1.2068500000000002,0,0,0,293.3208333333333
8.0,9.0,3.0,0,,,,1.4433833333333332,0,0,0,477.4875
8.0,10.0,3.0,0,,,,0.6598333333333336,0,0,0,632.4458333333333
8.0,11.0,3.0,0,,,,0.637983333333334,0,0,0,735.1791666666667
8.0,12.0,3.0,0,,,,0.6612333333333332,0,0,0,790.8666666666667
8.0,13.0,3.0,0,,,,0.6298166666666671,0,0,0,781.525
8.0,14.0,3.0,0,,,,1.4416833333333332,0,0,0,710.9708333333333
8.0,15.0,3.0,0,,,,2.483033333333333,0,0,0,592.4041666666667
8.0,16.0,3.0,0,,,,1.910166666666668,0,0,0,434.12916666666666
8.0,17.0,3.0,0,,,,1.1611833333333337,0,0,0,245.02916666666667
8.0,18.0,3.0,0,,,,0.8957333333333328,0,0,0,73.79166666666667
8.0,19.0,3.0,0,,,,0.5837833333333331,0,0,0,1.5041666666666667
8.0,20.0,3.0,0,,,,1.3641499999999995,0,0,0,0.0
8.0,21.0,3.0,0,,,,2.8685666666666667,0,0,0,0.0
8.0,22.0,3.0,0,,,,2.166050000000001,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.7671833333333333,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.7916000000000003,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.7908166666666672,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.8059,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.7650333333333337,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.7785666666666672,0,0,0,0.0
8.0,5.0,4.0,0,,,,2.014216666666666,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.8474499999999999,0,0,0,7.783333333333333
8.0,7.0,4.0,0,,,,0.7894166666666664,0,0,0,123.125
8.0,8.0,4.0,0,,,,1.0594000000000003,0,0,0,288.2125
8.0,9.0,4.0,0,,,,1.6692833333333323,0,0,0,471.12916666666666
8.0,10.0,4.0,0,,,,1.8896500000000003,0,0,0,619.8666666666667
8.0,11.0,4.0,0,,,,2.127816666666667,0,0,0,723.3
8.0,12.0,4.0,0,,,,2.351566666666666,0,0,0,767.9291666666667
8.0,13.0,4.0,0,,,,0.9146499999999997,0,0,0,758.05
8.0,14.0,4.0,0,,,,0.5269500000000003,0,0,0,689.2416666666667
8.0,15.0,4.0,0,,,,0.6407333333333334,0,0,0,576.2
8.0,16.0,4.0,0,,,,0.5110166666666666,0,0,0,418.025
8.0,17.0,4.0,0,,,,0.5885333333333334,0,0,0,232.725
8.0,18.0,4.0,0,,,,0.9141999999999996,0,0,0,70.0875
8.0,19.0,4.0,0,,,,1.5422833333333332,0,0,0,1.2333333333333334
8.0,20.0,4.0,0,,,,4.202466666666667,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.8106666666666675,0,0,0,0.0
8.0,22.0,4.0,0,,,,3.4598499999999985,0,0,0,0.0
8.0,23.0,4.0,0,,,,2.8088499999999983,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.2736083333333337,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.854716666666668,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.8027000000000004,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.968533333333333,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.824666666666667,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.8229833333333342,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.8463666666666663,0,0,0,8.841666666666667
8.0,7.0,5.0,0,,,,0.8179000000000004,0,0,0,109.22083333333333
8.0,8.0,5.0,0,,,,1.123533333333333,0,0,0,264.3333333333333
8.0,9.0,5.0,0,,,,1.5054166666666664,0,0,0,442.03333333333336
8.0,10.0,5.0,0,,,,1.8146666666666664,0,0,0,590.6958333333333
8.0,11.0,5.0,0,,,,1.9106,0,0,0,691.8666666666667
8.0,12.0,5.0,0,,,,2.9232666666666662,0,0,0,740.0833333333334
8.0,13.0,5.0,0,,,,2.19085,0,0,0,734.3
8.0,14.0,5.0,0,,,,1.2992666666666668,0,0,0,678.9708333333333
8.0,15.0,5.0,0,,,,0.4438166666666667,0,0,0,566.9541666666667
8.0,16.0,5.0,0,,,,0.37885,0,0,0,404.6041666666667
8.0,17.0,5.0,0,,,,0.42791666666666667,0,0,0,222.425
8.0,18.0,5.0,0,,,,1.1827666666666667,0,0,0,66.05416666666666
8.0,19.0,5.0,0,,,,0.7854,0,0,0,1.4416666666666667
8.0,20.0,5.0,0,,,,1.0546166666666668,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.1194166666666667,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.5542000000000005,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.5741500000000003,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.542341666666667,0,0,0,0.0
8.0,1.0,6.0,0,,,,2.554916666666666,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.539183333333333,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.5669000000000003,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.47900000000000015,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.7135666666666662,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.05175,0,0,0,4.654166666666667
8.0,7.0,6.0,0,,,,0.8077666666666671,0,0,0,94.6125
8.0,8.0,6.0,0,,,,0.5459375000000004,0,0,0,264.80104166666666
8.0,9.0,6.0,0,,,,0.6479499999999996,0,0,0,442.5833333333333
8.0,10.0,6.0,0,,,,0.7466333333333341,0,0,0,586.7958333333333
8.0,11.0,6.0,0,,,,0.80875,0,0,0,685.5666666666667
8.0,12.0,6.0,0,,,,1.2174500000000006,0,0,0,732.8166666666667
8.0,13.0,6.0,0,,,,1.6296833333333334,0,0,0,731.3166666666667
8.0,14.0,6.0,0,,,,2.0857000000000006,0,0,0,670.075
8.0,15.0,6.0,0,,,,0.5560499999999995,0,0,0,561.0708333333333
8.0,16.0,6.0,0,,,,0.5518166666666663,0,0,0,401.775
8.0,17.0,6.0,0,,,,0.5109000000000002,0,0,0,217.2875
8.0,18.0,6.0,0,,,,1.7861,0,0,0,63.94166666666667
8.0,19.0,6.0,0,,,,0.7979000000000003,0,0,0,0.9333333333333333
8.0,20.0,6.0,0,,,,0.8645666666666666,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.7620000000000001,0,0,0,0.0
8.0,22.0,6.0,0,,,,0.5658666666666667,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.42049999999999976,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.43808333333333327,0,0,0,0.0
8.0,1.0,7.0,0,,,,2.533483333333333,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.2014666666666654,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.5131833333333335,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.5287333333333332,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5164333333333329,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.2016000000000002,0,0,0,5.245833333333334
8.0,7.0,7.0,0,,,,0.9240333333333336,0,0,0,93.79583333333333
8.0,8.0,7.0,0,,,,0.9603333333333335,0,0,0,263.025
8.0,9.0,7.0,0,,,,1.559816666666667,0,0,0,440.7291666666667
8.0,10.0,7.0,0,,,,2.223983333333333,0,0,0,587.4958333333333
8.0,11.0,7.0,0,,,,2.327683333333333,0,0,0,687.2458333333333
8.0,12.0,7.0,0,,,,2.4122333333333326,0,0,0,732.9375
8.0,13.0,7.0,0,,,,2.4837833333333337,0,0,0,725.4708333333333
8.0,14.0,7.0,0,,,,2.377733333333333,0,0,0,672.8375
8.0,15.0,7.0,0,,,,1.2697500000000006,0,0,0,566.0541666666667
8.0,16.0,7.0,0,,,,2.6719499999999994,0,0,0,408.175
8.0,17.0,7.0,0,,,,2.547416666666666,0,0,0,222.52916666666667
8.0,18.0,7.0,0,,,,2.0896000000000003,0,0,0,64.92916666666666
8.0,19.0,7.0,0,,,,2.7026000000000003,0,0,0,0.9083333333333333
8.0,20.0,7.0,0,,,,2.604266666666667,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.378583333333333,0,0,0,0.0
8.0,22.0,7.0,0,,,,0.9998166666666665,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.6214000000000004,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.6192833333333327,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.8474833333333343,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.8719166666666665,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8453666666666672,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.8569166666666672,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.3805000000000005,0,0,0,0.0
8.0,6.0,1.0,0,,,,3.4149,0,0,0,3.1708333333333334
8.0,7.0,1.0,0,,,,3.3304666666666667,0,0,0,94.2625
8.0,8.0,1.0,0,,,,2.633916666666667,0,0,0,266.8958333333333
8.0,9.0,1.0,0,,,,2.498183333333333,0,0,0,447.3125
8.0,10.0,1.0,0,,,,2.6287499999999993,0,0,0,595.4291666666667
8.0,11.0,1.0,0,,,,2.6977333333333338,0,0,0,697.8541666666666
8.0,12.0,1.0,0,,,,3.6739166666666674,0,0,0,738.6083333333333
8.0,13.0,1.0,0,,,,3.699283333333334,0,0,0,733.6541666666667
8.0,14.0,1.0,0,,,,2.376016666666666,0,0,0,681.475
8.0,15.0,1.0,0,,,,2.75265,0,0,0,571.1416666666667
8.0,16.0,1.0,0,,,,2.885866666666666,0,0,0,412.0125
8.0,17.0,1.0,0,,,,5.381416666666666,0,0,0,223.14166666666668
8.0,18.0,1.0,0,,,,1.7373500000000006,0,0,0,65.09583333333333
8.0,19.0,1.0,0,,,,2.0619999999999994,0,0,0,0.43333333333333335
8.0,20.0,1.0,0,,,,3.722716666666666,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.5942666666666656,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.7093833333333337,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.9954166666666673,0,0,0,0.0
8.0,24.0,1.0,0,,,,2.437141666666669,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.8625500000000005,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.8589000000000009,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.8651166666666671,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.8158166666666662,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.9818833333333331,0,0,0,0.0
8.0,6.0,2.0,0,,,,1.2526666666666668,0,0,0,4.695833333333334
8.0,7.0,2.0,0,,,,1.1138,0,0,0,103.1125
8.0,8.0,2.0,0,,,,1.55635,0,0,0,287.0875
8.0,9.0,2.0,0,,,,1.9933500000000006,0,0,0,473.98333333333335
