Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,19.0,4.0,0,,,,0.7736000000000003,0,0,0,0.0
8.0,20.0,4.0,0,,,,0.9597666666666673,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.7930833333333334,0,0,0,0.0
8.0,22.0,4.0,0,,,,0.6688999999999999,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.9916833333333336,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.4693000000000007,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.9005666666666668,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.8005833333333326,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.5462666666666663,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5163,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.23721666666666685,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.9903833333333332,0,0,0,0.0
8.0,7.0,5.0,0,,,,0.7523166666666667,0,0,0,0.0
8.0,8.0,5.0,0,,,,0.23393340166666518,0,0,0,0.0
8.0,9.0,5.0,0,,,,0.023750096666664222,0,0,0,0.0
8.0,10.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,11.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,12.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,13.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,14.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,15.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,16.0,5.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,17.0,5.0,0,,,,0.0006000983333308492,0,0,0,0.0
8.0,18.0,5.0,0,,,,3.1168,0,0,0,0.0
8.0,19.0,5.0,0,,,,3.411066666666666,0,0,0,0.0
8.0,20.0,5.0,0,,,,1.6705666666666672,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.6361666666666663,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.43816666666666704,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.2660166666666668,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.5340999999999998,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.4876499999999998,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.23561666666666678,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.2355500000000003,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.23610000000000025,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.2368500000000002,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.1249666666666667,0,0,0,0.0
8.0,7.0,6.0,0,,,,0.8327000466666659,0,0,0,0.0
8.0,8.0,6.0,0,,,,0.7048833933333305,0,0,0,0.0
8.0,9.0,6.0,0,,,,2.165333386666665,0,0,0,0.0
8.0,10.0,6.0,0,,,,0.545266749999996,0,0,0,0.0
8.0,11.0,6.0,0,,,,0.47538339999999885,0,0,0,0.0
8.0,12.0,6.0,0,,,,1.3630000083333331,0,0,0,23.33000005086263
8.0,13.0,6.0,0,,,,0.08781675333333114,0,0,0,0.0
8.0,14.0,6.0,0,,,,0.24250007333333173,0,0,0,0.0
8.0,15.0,6.0,0,,,,0.3327667399999984,0,0,0,0.0
8.0,16.0,6.0,0,,,,0.9262500483333318,0,0,0,0.0
8.0,17.0,6.0,0,,,,0.8419833966666644,0,0,0,0.0
8.0,18.0,6.0,0,,,,1.7926500233333316,0,0,0,0.0
8.0,19.0,6.0,0,,,,1.0563499999999988,0,0,0,0.0
8.0,20.0,6.0,0,,,,0.984083333333334,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.954799999999999,0,0,0,0.0
8.0,22.0,6.0,0,,,,0.9023,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.4667833333333333,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.499258333333333,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.2480499999999998,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.2407000000000002,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.23850000000000005,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.23761666666666684,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.23776666666666676,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.8560333333333336,0,0,0,0.0
8.0,7.0,7.0,0,,,,0.03186672499999851,0,0,0,0.0
8.0,8.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,9.0,7.0,0,,,,0.2081834266666643,0,0,0,0.0
8.0,10.0,7.0,0,,,,2.3766500366666685,0,0,0,0.0
8.0,11.0,7.0,0,,,,0.003383431666664184,0,0,0,0.0
8.0,12.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,13.0,7.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,14.0,7.0,0,,,,0.36850006166666516,0,0,0,0.0
8.0,15.0,7.0,0,,,,0.5757167233333317,0,0,0,0.0
8.0,16.0,7.0,0,,,,1.0669333733333324,0,0,0,0.0
8.0,17.0,7.0,0,,,,1.3074000483333317,0,0,0,0.0
8.0,18.0,7.0,0,,,,3.129916666666666,0,0,0,0.0
8.0,19.0,7.0,0,,,,1.2401666666666658,0,0,0,0.0
8.0,20.0,7.0,0,,,,0.7347000000000006,0,0,0,0.0
8.0,21.0,7.0,0,,,,0.3457666666666666,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.7832499999999984,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.8719999999999999,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.816691666666667,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.5266000000000003,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.6736000000000004,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.6419166666666671,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5091166666666668,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.5012833333333334,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.3698999999999999,0,0,0,0.0
8.0,7.0,1.0,0,,,,0.1250333933333323,0,0,0,0.0
8.0,8.0,1.0,0,,,,0.21388342166666463,0,0,0,0.0
8.0,9.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,10.0,1.0,0,,,,0.10443341946858552,0,0,0,22.26000010172526
8.0,11.0,1.0,0,,,,0.07706675666666438,0,0,0,0.0
8.0,12.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,13.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,14.0,1.0,0,,,,0.08348342499999768,0,0,0,0.0
8.0,15.0,1.0,0,,,,0.11280009166666434,0,0,0,0.0
8.0,16.0,1.0,0,,,,0.40981674333333173,0,0,0,0.0
8.0,17.0,1.0,0,,,,1.042683391666665,0,0,0,0.0
8.0,18.0,1.0,0,,,,3.12205,0,0,0,0.0
8.0,19.0,1.0,0,,,,1.666016666666667,0,0,0,0.0
8.0,20.0,1.0,0,,,,1.1990166666666673,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.252883333333334,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.45208333333333317,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1767166666666669,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.2406333333333337,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.113,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.6032166666666661,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7066499999999993,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.6392666666666666,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.49013333333333325,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.19203333333333325,0,0,0,0.0
8.0,7.0,2.0,0,,,,0.29596672999999885,0,0,0,0.0
8.0,8.0,2.0,0,,,,0.14603338833333213,0,0,0,0.0
8.0,9.0,2.0,0,,,,0.12260009166666434,0,0,0,0.0
8.0,10.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,11.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,12.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,13.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,14.0,2.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,15.0,2.0,0,,,,0.013300098333330849,0,0,0,0.0
8.0,16.0,2.0,0,,,,0.8244500516666642,0,0,0,0.0
8.0,17.0,2.0,0,,,,1.247800044999998,0,0,0,0.0
8.0,18.0,2.0,0,,,,1.9718833549999994,0,0,0,0.0
8.0,19.0,2.0,0,,,,1.1059666666666668,0,0,0,0.0
8.0,20.0,2.0,0,,,,0.984716666666667,0,0,0,0.0
8.0,21.0,2.0,0,,,,0.9380833333333335,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.3080000000000003,0,0,0,0.0
8.0,23.0,2.0,0,,,,2.1659333333333337,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.1987666666666668,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.2954333333333332,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.24245000000000005,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.24081666666666668,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.23936666666666687,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.26635000000000014,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.9200999999999995,0,0,0,0.0
8.0,7.0,3.0,0,,,,0.03905005833333184,0,0,0,0.0
8.0,8.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,9.0,3.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,10.0,3.0,0,,,,0.42198340833333153,0,0,0,0.0
8.0,11.0,3.0,0,,,,2.573700026666667,0,0,0,0.0
8.0,12.0,3.0,0,,,,0.27445006666666555,0,0,0,0.0
8.0,13.0,3.0,0,,,,0.12355008166666459,0,0,0,0.0
8.0,14.0,3.0,0,,,,0.19285007833333145,0,0,0,0.0
8.0,15.0,3.0,0,,,,0.3247000766666651,0,0,0,0.0
8.0,16.0,3.0,0,,,,0.6958500633333319,0,0,0,0.0
8.0,17.0,3.0,0,,,,1.216300049999998,0,0,0,0.0
8.0,18.0,3.0,0,,,,3.2298333333333336,0,0,0,0.0
8.0,19.0,3.0,0,,,,2.5576833333333333,0,0,0,0.0
8.0,20.0,3.0,0,,,,1.8278666666666665,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.3614166666666667,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.8129499999999996,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.5580499999999999,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.6566666666666662,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.4213833333333334,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.41869999999999996,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.3029333333333334,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.284033333333333,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.28190000000000015,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.30353333333333343,0,0,0,0.0
8.0,7.0,4.0,0,,,,0.24264999999999998,0,0,0,0.0
8.0,8.0,4.0,0,,,,0.14350007166666492,0,0,0,0.0
8.0,9.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,10.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,11.0,4.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,12.0,4.0,0,,,,0.4675333949999986,0,0,0,0.0
8.0,13.0,4.0,0,,,,0.541816713333332,0,0,0,0.0
8.0,14.0,4.0,0,,,,0.47265004999999916,0,0,0,0.0
8.0,15.0,4.0,0,,,,0.6603333883333323,0,0,0,0.0
8.0,16.0,4.0,0,,,,0.9502500483333318,0,0,0,0.0
8.0,17.0,4.0,0,,,,1.5218333699999989,0,0,0,0.0
8.0,18.0,4.0,0,,,,1.5775000466666653,0,0,0,0.0
8.0,19.0,4.0,0,,,,1.5529333333333317,0,0,0,0.0
8.0,20.0,4.0,0,,,,0.8129166666666671,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.6164249999999996,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.0560333333333334,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.4407666666666656,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.4341833333333336,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.9359666666666663,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5374833333333333,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.8358833333333336,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5206833333333335,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.5029500000000002,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.4763500000000001,0,0,0,0.0
8.0,7.0,5.0,0,,,,0.27103333333333335,0,0,0,0.0
8.0,8.0,5.0,0,,,,0.2022334066666648,0,0,0,0.0
8.0,9.0,5.0,0,,,,0.3976334116666652,0,0,0,0.0
8.0,10.0,5.0,0,,,,2.343200041666667,0,0,0,0.0
8.0,11.0,5.0,0,,,,1.3046167083650702,0,0,0,34.510000165303545
8.0,12.0,5.0,0,,,,0.408066726684773,0,0,0,14.476666863759359
8.0,13.0,5.0,0,,,,0.6744834033333312,0,0,0,1.2
8.0,14.0,5.0,0,,,,0.34768340166666517,0,0,0,0.0
8.0,15.0,5.0,0,,,,0.4702667349999986,0,0,0,0.0
8.0,16.0,5.0,0,,,,1.162383378333332,0,0,0,0.0
8.0,17.0,5.0,0,,,,1.3362333799999988,0,0,0,0.0
8.0,18.0,5.0,0,,,,1.5441000266666653,0,0,0,0.0
8.0,19.0,5.0,0,,,,1.986800000000001,0,0,0,0.0
8.0,20.0,5.0,0,,,,1.9987333333333326,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.5668000000000005,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.2325999999999998,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.40341666666666676,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.22465,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.6856166666666671,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.23676666666666688,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.23666666666666683,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.23716666666666683,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.23785000000000023,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.7454000000000002,0,0,0,0.0
8.0,7.0,6.0,0,,,,0.05993337666666556,0,0,0,0.0
8.0,8.0,6.0,0,,,,0.13906674999999807,0,0,0,0.0
8.0,9.0,6.0,0,,,,1.7723667199999984,0,0,0,0.0
8.0,10.0,6.0,0,,,,0.8755667283333303,0,0,0,0.0
8.0,11.0,6.0,0,,,,0.074316758333331,0,0,0,0.0
8.0,12.0,6.0,0,,,,0.09681675499999776,0,0,0,0.0
8.0,13.0,6.0,0,,,,0.16210008333333145,0,0,0,0.0
8.0,14.0,6.0,0,,,,0.25468341166666486,0,0,0,0.0
8.0,15.0,6.0,0,,,,0.5237834016666654,0,0,0,0.0
8.0,16.0,6.0,0,,,,0.9052500549999986,0,0,0,0.0
8.0,17.0,6.0,0,,,,1.452516714999998,0,0,0,0.0
8.0,18.0,6.0,0,,,,3.3878333333333344,0,0,0,0.0
8.0,19.0,6.0,0,,,,3.4826000000000024,0,0,0,0.0
8.0,20.0,6.0,0,,,,0.608566666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.0203666666666666,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.5365833333333325,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.23531666666666695,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.2074083333333336,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.8887749999999994,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.9667999999999994,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.4485666666666669,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.23761666666666684,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.23816666666666694,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.9771499999999999,0,0,0,0.0
8.0,7.0,7.0,0,,,,0.43153337333333264,0,0,0,0.0
8.0,8.0,7.0,0,,,,0.03768342833333091,0,0,0,0.0
8.0,9.0,7.0,0,,,,0.9932333966666651,0,0,0,0.0
8.0,10.0,7.0,0,,,,0.12108342499999768,0,0,0,0.0
8.0,11.0,7.0,0,,,,0.8026167133333312,0,0,0,0.0
8.0,12.0,7.0,0,,,,3.7055333516666664,0,0,0,0.0
8.0,13.0,7.0,0,,,,1.007483388333331,0,0,0,0.0
8.0,14.0,7.0,0,,,,0.39948340999999843,0,0,0,0.0
8.0,15.0,7.0,0,,,,0.6716667266666648,0,0,0,0.0
8.0,16.0,7.0,0,,,,1.1561333799999982,0,0,0,0.0
8.0,17.0,7.0,0,,,,1.616733373333332,0,0,0,0.0
8.0,18.0,7.0,0,,,,3.4064666666666663,0,0,0,0.0
8.0,19.0,7.0,0,,,,3.5158333333333336,0,0,0,0.0
8.0,20.0,7.0,0,,,,0.8844916666666663,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.1814166666666663,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.6782499999999996,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.6044166666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.8011750000000013,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.6113166666666672,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.5780166666666662,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.4697166666666673,0,0,0,0.0
8.0,4.0,1.0,0,,,,1.3477166666666656,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.44773333333333376,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.3688666666666662,0,0,0,0.0
8.0,7.0,1.0,0,,,,1.0214333333333332,0,0,0,0.0
8.0,8.0,1.0,0,,,,1.5393833350000004,0,0,0,0.0
8.0,9.0,1.0,0,,,,0.6458333999999983,0,0,0,0.0
8.0,10.0,1.0,0,,,,1.4424833449999992,0,0,0,0.0
8.0,11.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,12.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,13.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,14.0,1.0,0,,,,9.999999747378739e-08,0,0,0,0.0
8.0,15.0,1.0,0,,,,0.9909667099999979,0,0,0,0.0
8.0,16.0,1.0,0,,,,1.4335833766666652,0,0,0,0.0
8.0,17.0,1.0,0,,,,0.5911000766666653,0,0,0,0.0
8.0,18.0,1.0,0,,,,3.4629,0,0,0,0.0
8.0,19.0,1.0,0,,,,3.664983333333335,0,0,0,0.0
8.0,20.0,1.0,0,,,,1.6829666666666665,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.1978499999999996,0,0,0,0.0
8.0,22.0,1.0,0,,,,2.3245166666666655,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.765500000000001,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.9711583333333331,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.9430916666666666,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.4371499999999995,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.4351833333333329,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.43541666666666623,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.4346833333333329,0,0,0,0.0
8.0,6.0,2.0,0,,,,1.4194666666666662,0,0,0,0.0
8.0,7.0,2.0,0,,,,1.2310833399999996,0,0,0,0.0
8.0,8.0,2.0,0,,,,0.2527000883333314,0,0,0,0.0
8.0,9.0,2.0,0,,,,1.1729333783333311,0,0,0,0.0
8.0,10.0,2.0,0,,,,0.343950079999998,0,0,0,0.0
8.0,11.0,2.0,0,,,,0.3432000716666655,0,0,0,0.0
8.0,12.0,2.0,0,,,,0.08225009166666433,0,0,0,0.0
8.0,13.0,2.0,0,,,,1.0180667010898838,0,0,0,19.593333180745443
8.0,14.0,2.0,0,,,,1.5776999999999994,0,0,0,10.52999989191691
8.0,15.0,2.0,0,,,,1.944133341666666,0,0,0,23.143333180745444
8.0,16.0,2.0,0,,,,1.5444333716666645,0,0,0,0.0
8.0,17.0,2.0,0,,,,1.9464166883333323,0,0,0,0.0
