Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,9.0,2.0,0,,,,2.4703333333333344,0,0,0,221.7
8.0,10.0,2.0,0,,,,1.9930333333333339,0,0,0,358.9458333333333
8.0,11.0,2.0,0,,,,3.3299166666666675,0,0,0,480.34583333333336
8.0,12.0,2.0,0,,,,1.876250007120768,0,0,0,569.8333333333334
8.0,13.0,2.0,0,,,,1.302850019582113,0,0,0,613.0333333333333
8.0,14.0,2.0,0,,,,1.2250500531514497,0,0,0,619.8375
8.0,15.0,2.0,0,,,,3.2147333379109697,0,0,0,584.3083333333333
8.0,16.0,2.0,0,,,,2.496916666666666,0,0,0,508.32916666666665
8.0,17.0,2.0,0,,,,0.8690000305175776,0,0,0,386.2583333333333
8.0,18.0,2.0,0,,,,0.30870003407796237,0,0,0,215.46666666666667
8.0,19.0,2.0,0,,,,1.396683376312256,0,0,0,20.479166666666668
8.0,20.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,21.0,2.0,0,,,,9.752909342447929e-08,0,0,0,0.0
8.0,22.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,23.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,24.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,1.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,2.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,3.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,4.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,5.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,6.0,3.0,0,,,,9.969075520833346e-08,0,0,0,6.5125
8.0,7.0,3.0,0,,,,0.015183424123128255,0,0,0,33.02916666666667
8.0,8.0,3.0,0,,,,0.3167000396728516,0,0,0,95.0125
8.0,9.0,3.0,0,,,,1.3032666824340822,0,0,0,211.79583333333332
8.0,10.0,3.0,0,,,,2.568266666666667,0,0,0,340.425
8.0,11.0,3.0,0,,,,1.1945833435058597,0,0,0,497.0208333333333
8.0,12.0,3.0,0,,,,1.3531,0,0,0,582.4625
8.0,13.0,3.0,0,,,,3.073500000000001,0,0,0,629.625
8.0,14.0,3.0,0,,,,2.9029000000000007,0,0,0,638.3333333333334
8.0,15.0,3.0,0,,,,3.845883333333333,0,0,0,603.0125
8.0,16.0,3.0,0,,,,3.2117999999999993,0,0,0,520.8875
8.0,17.0,3.0,0,,,,1.954316684977214,0,0,0,394.5708333333333
8.0,18.0,3.0,0,,,,0.23120005442301425,0,0,0,216.3875
8.0,19.0,3.0,0,,,,9.880065917968763e-08,0,0,0,18.829166666666666
8.0,20.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,21.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,22.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,23.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,24.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,1.0,4.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,2.0,4.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,3.0,4.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,4.0,4.0,0,,,,9.921391805013033e-08,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.1669000562191009,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3710833333333333,0,0,0,3.816666666666667
8.0,7.0,4.0,0,,,,0.4159333333333339,0,0,0,33.87916666666667
8.0,8.0,4.0,0,,,,0.48873333333333346,0,0,0,93.92083333333333
8.0,9.0,4.0,0,,,,1.0086333333333337,0,0,0,221.9875
8.0,10.0,4.0,0,,,,1.2675666666666667,0,0,0,364.21666666666664
8.0,11.0,4.0,0,,,,0.4495333333333337,0,0,0,482.71666666666664
8.0,12.0,4.0,0,,,,1.8291666666666662,0,0,0,570.9791666666666
8.0,13.0,4.0,0,,,,2.416233333333334,0,0,0,622.7166666666667
8.0,14.0,4.0,0,,,,2.9166166666666675,0,0,0,635.5833333333334
8.0,15.0,4.0,0,,,,2.7543499999999996,0,0,0,604.7958333333333
8.0,16.0,4.0,0,,,,2.775000000000001,0,0,0,516.6875
8.0,17.0,4.0,0,,,,2.5909500000000003,0,0,0,382.3375
8.0,18.0,4.0,0,,,,2.4160333333333335,0,0,0,202.85416666666666
8.0,19.0,4.0,0,,,,2.2407833333333325,0,0,0,16.154166666666665
8.0,20.0,4.0,0,,,,2.1395333333333317,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.7544666666666666,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.7236166666666675,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.348633333333333,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.3118583333333325,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.3242833333333334,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.0728166666666674,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.3232500000000002,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.32686666666666697,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.3208500000000002,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.38730000000000003,0,0,0,5.270833333333333
8.0,7.0,5.0,0,,,,1.0531333333333333,0,0,0,33.43333333333333
8.0,8.0,5.0,0,,,,1.6359166666666665,0,0,0,101.02916666666667
8.0,9.0,5.0,0,,,,1.6890666666666658,0,0,0,223.27083333333334
8.0,10.0,5.0,0,,,,1.9958333333333331,0,0,0,364.19166666666666
8.0,11.0,5.0,0,,,,1.8122666666666667,0,0,0,488.875
8.0,12.0,5.0,0,,,,4.105049999999999,0,0,0,580.6625
8.0,13.0,5.0,0,,,,4.203516666666665,0,0,0,632.3958333333334
8.0,14.0,5.0,0,,,,3.1676,0,0,0,640.8958333333334
8.0,15.0,5.0,0,,,,3.0072333333333336,0,0,0,608.9
8.0,16.0,5.0,0,,,,1.3887500000000002,0,0,0,528.4166666666666
8.0,17.0,5.0,0,,,,2.0031499999999998,0,0,0,404.23333333333335
8.0,18.0,5.0,0,,,,2.8486533203125,0,0,0,232.52999979654948
8.0,19.0,5.0,0,,,,1.2497833333333326,0,0,0,14.366666666666667
8.0,20.0,5.0,0,,,,0.5166166666666665,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.523083333333333,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.1345166666666677,0,0,0,0.0
8.0,23.0,5.0,0,,,,4.140033333333333,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.1586833333333333,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.0481333333333323,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.914049999999999,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.0607666666666675,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.626433333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.5193500000000001,0,0,0,0.0
8.0,6.0,6.0,0,,,,2.05595,0,0,0,4.808333333333334
8.0,7.0,6.0,0,,,,0.3827333333333333,0,0,0,32.59583333333333
8.0,8.0,6.0,0,,,,1.3047333333333337,0,0,0,100.2
8.0,9.0,6.0,0,,,,1.6595500000000005,0,0,0,223.85416666666666
8.0,10.0,6.0,0,,,,1.0151000000000001,0,0,0,366.67083333333335
8.0,11.0,6.0,0,,,,2.8487666666666667,0,0,0,492.4125
8.0,12.0,6.0,0,,,,1.947216666666666,0,0,0,581.0208333333334
8.0,13.0,6.0,0,,,,1.3979833333333338,0,0,0,633.2833333333333
8.0,14.0,6.0,0,,,,2.6798166666666674,0,0,0,645.0541666666667
8.0,15.0,6.0,0,,,,1.229833333333333,0,0,0,617.8333333333334
8.0,16.0,6.0,0,,,,2.743266666666667,0,0,0,536.0875
8.0,17.0,6.0,0,,,,3.3352333333333344,0,0,0,406.35
8.0,18.0,6.0,0,,,,4.1314166666666665,0,0,0,234.225
8.0,19.0,6.0,0,,,,4.1206499999999995,0,0,0,15.416666666666666
8.0,20.0,6.0,0,,,,4.267016666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.917366666666667,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.7213166666666662,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.0226666666666653,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.7430749999999999,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.42406666666666626,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5845333333333332,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.5404499999999998,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.3785333333333338,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.41631666666666656,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.41616666666666663,0,0,0,4.341666666666667
8.0,7.0,7.0,0,,,,0.42356666666666665,0,0,0,29.4625
8.0,8.0,7.0,0,,,,0.4326499999999998,0,0,0,98.22916666666667
8.0,9.0,7.0,0,,,,0.5618166666666666,0,0,0,223.35416666666666
8.0,10.0,7.0,0,,,,0.8564833333333338,0,0,0,366.44166666666666
8.0,11.0,7.0,0,,,,1.2786166666666665,0,0,0,490.69166666666666
8.0,12.0,7.0,0,,,,3.353066666666666,0,0,0,582.975
8.0,13.0,7.0,0,,,,3.400708333333334,0,0,0,632.89375
8.0,14.0,7.0,0,,,,1.5519999999999998,0,0,0,648.8166666666667
8.0,15.0,7.0,0,,,,1.5734499999999996,0,0,0,615.8041666666667
8.0,16.0,7.0,0,,,,1.8438666666666657,0,0,0,526.85
8.0,17.0,7.0,0,,,,1.6728666666666667,0,0,0,395.3375
8.0,18.0,7.0,0,,,,1.5784833333333341,0,0,0,226.45833333333334
8.0,19.0,7.0,0,,,,1.2407833333333333,0,0,0,11.683333333333334
8.0,20.0,7.0,0,,,,1.297783333333334,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.3730333333333342,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.3935166666666672,0,0,0,0.0
8.0,23.0,7.0,0,,,,3.0895499999999987,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.137633333333332,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2295499999999999,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.23131666666666656,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.28259999999999996,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.4607499999999996,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.27374999999999977,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.3160166666666666,0,0,0,2.8375
8.0,7.0,1.0,0,,,,0.7234166666666666,0,0,0,28.754166666666666
8.0,8.0,1.0,0,,,,1.3250499999999998,0,0,0,100.94166666666666
8.0,9.0,1.0,0,,,,0.23455000000000018,0,0,0,223.16666666666666
8.0,10.0,1.0,0,,,,0.24064999999999986,0,0,0,364.75
8.0,11.0,1.0,0,,,,0.246,0,0,0,489.54583333333335
8.0,12.0,1.0,0,,,,0.7793333333333332,0,0,0,580.35
8.0,13.0,1.0,0,,,,0.9227999999999997,0,0,0,632.5
8.0,14.0,1.0,0,,,,1.879016666666667,0,0,0,644.8666666666667
8.0,15.0,1.0,0,,,,0.890566666666667,0,0,0,612.3583333333333
8.0,16.0,1.0,0,,,,2.5402833333333334,0,0,0,534.9625
8.0,17.0,1.0,0,,,,2.5601999999999996,0,0,0,410.73333333333335
8.0,18.0,1.0,0,,,,2.4899666666666658,0,0,0,241.49166666666667
8.0,19.0,1.0,0,,,,1.0330999999999997,0,0,0,11.716666666666667
8.0,20.0,1.0,0,,,,1.3271166666666665,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.5086499999999996,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.2637666666666665,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.230616666666667,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.2630000000000003,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.25495000000000007,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.24846666666666645,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.28611666666666663,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.2902,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.3257000000000002,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.3012333333333334,0,0,0,7.816666666666666
8.0,7.0,2.0,0,,,,0.44341666666666635,0,0,0,31.445833333333333
8.0,8.0,2.0,0,,,,0.6433333333333332,0,0,0,99.28333333333333
8.0,9.0,2.0,0,,,,0.813816666666667,0,0,0,226.57083333333333
8.0,10.0,2.0,0,,,,0.5307833333333339,0,0,0,372.5
8.0,11.0,2.0,0,,,,1.1692333333333336,0,0,0,501.45
8.0,12.0,2.0,0,,,,0.48268333333333374,0,0,0,594.9083333333333
8.0,13.0,2.0,0,,,,1.3344500000000004,0,0,0,644.1458333333334
8.0,14.0,2.0,0,,,,1.5921999999999985,0,0,0,651.0416666666666
8.0,15.0,2.0,0,,,,2.063866666666667,0,0,0,618.1958333333333
8.0,16.0,2.0,0,,,,2.0493833333333336,0,0,0,541.2791666666667
8.0,17.0,2.0,0,,,,2.19845,0,0,0,415.0083333333333
8.0,18.0,2.0,0,,,,1.3659499999999996,0,0,0,237.68333333333334
8.0,19.0,2.0,0,,,,2.0271499999999985,0,0,0,8.625
8.0,20.0,2.0,0,,,,1.2350666666666668,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.3295666666666668,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.4682833333333345,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.8012333333333334,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.0259083333333332,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.5454000000000012,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.2461166666666664,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.24658333333333302,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.2795166666666666,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.2899833333333333,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.32434999999999986,0,0,0,0.6375
8.0,7.0,3.0,0,,,,0.2975,0,0,0,23.191666666666666
8.0,8.0,3.0,0,,,,0.41101666666666636,0,0,0,93.82083333333334
8.0,9.0,3.0,0,,,,0.2520000000000001,0,0,0,222.79583333333332
8.0,10.0,3.0,0,,,,0.2577499999999999,0,0,0,370.6125
8.0,11.0,3.0,0,,,,0.2622666666666666,0,0,0,496.3666666666667
8.0,12.0,3.0,0,,,,0.8974333333333344,0,0,0,593.45
8.0,13.0,3.0,0,,,,1.9614833333333332,0,0,0,644.675
8.0,14.0,3.0,0,,,,1.5503166666666666,0,0,0,645.65
8.0,15.0,3.0,0,,,,1.9515666666666671,0,0,0,608.4541666666667
8.0,16.0,3.0,0,,,,2.4636166666666672,0,0,0,533.4083333333333
8.0,17.0,3.0,0,,,,2.3824333333333336,0,0,0,407.9916666666667
8.0,18.0,3.0,0,,,,1.5748,0,0,0,230.2625
8.0,19.0,3.0,0,,,,1.8739000000000003,0,0,0,4.991666666666666
8.0,20.0,3.0,0,,,,1.4388833333333333,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.0753833333333327,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.9546833333333332,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.1429833333333337,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.458125,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2526666666666669,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.25285,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.25668333333333326,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2946833333333334,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2944333333333334,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3212500000000001,0,0,0,0.20833333333333334
8.0,7.0,4.0,0,,,,0.8206666666666665,0,0,0,20.4375
8.0,8.0,4.0,0,,,,0.37295000000000006,0,0,0,85.83333333333333
8.0,9.0,4.0,0,,,,0.3608,0,0,0,216.39166666666668
8.0,10.0,4.0,0,,,,0.818683333333333,0,0,0,360.17083333333335
8.0,11.0,4.0,0,,,,0.8964999999999997,0,0,0,486.3
8.0,12.0,4.0,0,,,,0.9006166666666662,0,0,0,575.6833333333333
8.0,13.0,4.0,0,,,,1.1211500000000003,0,0,0,624.9125
8.0,14.0,4.0,0,,,,1.642683333333333,0,0,0,626.8666666666667
8.0,15.0,4.0,0,,,,2.0020999999999995,0,0,0,592.6458333333334
8.0,16.0,4.0,0,,,,2.321483333333333,0,0,0,516.2333333333333
8.0,17.0,4.0,0,,,,2.964683333333333,0,0,0,389.775
8.0,18.0,4.0,0,,,,2.0058666666666674,0,0,0,220.02916666666667
8.0,19.0,4.0,0,,,,1.8256499999999998,0,0,0,5.3875
8.0,20.0,4.0,0,,,,1.5773000000000006,0,0,0,0.0
8.0,21.0,4.0,0,,,,3.0158,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.5083833333333339,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.4875833333333348,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.5581916666666668,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.24519999999999978,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.1439499999999994,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.23936666666666678,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.23985000000000006,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.2823833333333334,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.8421333333333335,0,0,0,2.129166666666667
8.0,7.0,5.0,0,,,,0.57025,0,0,0,25.108333333333334
8.0,8.0,5.0,0,,,,1.3216166666666667,0,0,0,81.1375
8.0,9.0,5.0,0,,,,0.24129999999999996,0,0,0,204.20833333333334
8.0,10.0,5.0,0,,,,1.6513666666666669,0,0,0,342.87083333333334
8.0,11.0,5.0,0,,,,0.24344999999999992,0,0,0,464.60833333333335
8.0,12.0,5.0,0,,,,2.3497500000000007,0,0,0,553.4375
8.0,13.0,5.0,0,,,,1.1216666666666666,0,0,0,604.5041666666667
8.0,14.0,5.0,0,,,,3.5453,0,0,0,618.7125
8.0,15.0,5.0,0,,,,2.1092833333333334,0,0,0,586.8083333333333
8.0,16.0,5.0,0,,,,3.413716666666667,0,0,0,499.025
8.0,17.0,5.0,0,,,,2.111733333333333,0,0,0,368.87916666666666
8.0,18.0,5.0,0,,,,1.8718999999999995,0,0,0,192.73333333333332
8.0,19.0,5.0,0,,,,2.226483333333334,0,0,0,4.3125
8.0,20.0,5.0,0,,,,0.8889500000000005,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.2212166666666673,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.184666666666666,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.8266833333333337,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.8171166666666656,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.34019999999999995,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.3385666666666665,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.3363166666666666,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.3326333333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.33343333333333325,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.3235666666666667,0,0,0,0.0
8.0,7.0,6.0,0,,,,1.4010166666666666,0,0,0,15.591666666666667
8.0,8.0,6.0,0,,,,0.5957166666666666,0,0,0,74.39583333333333
8.0,9.0,6.0,0,,,,1.6332499999999983,0,0,0,201.325
8.0,10.0,6.0,0,,,,2.0594666666666672,0,0,0,338.5083333333333
8.0,11.0,6.0,0,,,,1.173583333333333,0,0,0,458.6333333333333
8.0,12.0,6.0,0,,,,3.1045333333333343,0,0,0,548.0708333333333
8.0,13.0,6.0,0,,,,0.24978333333333327,0,0,0,599.9541666666667
8.0,14.0,6.0,0,,,,1.986300000000001,0,0,0,609.4916666666667
8.0,15.0,6.0,0,,,,2.5148833333333327,0,0,0,579.7791666666667
8.0,16.0,6.0,0,,,,2.712216666666666,0,0,0,496.7416666666667
8.0,17.0,6.0,0,,,,3.7848,0,0,0,361.375
8.0,18.0,6.0,0,,,,3.7607333333333335,0,0,0,187.90416666666667
8.0,19.0,6.0,0,,,,0.7411999999999996,0,0,0,2.8583333333333334
8.0,20.0,6.0,0,,,,0.9046333333333328,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.9142666666666661,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.7683666666666666,0,0,0,0.0
8.0,23.0,6.0,0,,,,3.8286833333333354,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.4850583333333334,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.6343000000000002,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.33941666666666653,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.3410999999999999,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.33128333333333343,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.33165,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.3226000000000001,0,0,0,0.0
8.0,7.0,7.0,0,,,,0.3245500000000001,0,0,0,13.020833333333334
8.0,8.0,7.0,0,,,,0.33438333333333337,0,0,0,72.1875
8.0,9.0,7.0,0,,,,1.8986333333333345,0,0,0,199.17916666666667
8.0,10.0,7.0,0,,,,1.5224833333333332,0,0,0,337.23333333333335
8.0,11.0,7.0,0,,,,1.1282999999999999,0,0,0,457.8208333333333
8.0,12.0,7.0,0,,,,1.5307166666666658,0,0,0,545.8916666666667
8.0,13.0,7.0,0,,,,1.9788166666666676,0,0,0,595.1583333333333
8.0,14.0,7.0,0,,,,3.882683333333333,0,0,0,612.4791666666666
8.0,15.0,7.0,0,,,,3.2689166666666667,0,0,0,585.2166666666667
8.0,16.0,7.0,0,,,,4.064916666666667,0,0,0,505.375
8.0,17.0,7.0,0,,,,3.0569166666666674,0,0,0,373.9583333333333
8.0,18.0,7.0,0,,,,2.6119333333333334,0,0,0,202.18333333333334
8.0,19.0,7.0,0,,,,1.7332916666666665,0,0,0,2.0416666666666665
8.0,20.0,7.0,0,,,,2.372116666666666,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.2323166666666676,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.067216666666667,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.5519333333333334,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.5736083333333346,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2453999999999998,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.24298333333333327,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.24105,0,0,0,0.0
8.0,4.0,1.0,0,,,,1.3421333333333345,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.2406666666666667,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.2710791666666666,0,0,0,0.43333333333333335
8.0,7.0,1.0,0,,,,1.6540500000000002,0,0,0,7.608333333333333
8.0,8.0,1.0,0,,,,0.28448333333333337,0,0,0,70.32083333333334
8.0,9.0,1.0,0,,,,0.2436166666666666,0,0,0,199.6875
8.0,10.0,1.0,0,,,,0.24693333333333342,0,0,0,339.8208333333333
8.0,11.0,1.0,0,,,,0.2544166666666667,0,0,0,463.5083333333333
8.0,12.0,1.0,0,,,,0.26265000000000016,0,0,0,548.8583333333333
8.0,13.0,1.0,0,,,,1.715616666666667,0,0,0,600.2291666666666
8.0,14.0,1.0,0,,,,2.243716666666667,0,0,0,615.2125
8.0,15.0,1.0,0,,,,2.2793,0,0,0,585.9708333333333
8.0,16.0,1.0,0,,,,3.411783333333334,0,0,0,507.46666666666664
8.0,17.0,1.0,0,,,,2.7945333333333333,0,0,0,374.925
8.0,18.0,1.0,0,,,,2.075883333333332,0,0,0,203.01166687011718
8.0,19.0,1.0,0,,,,2.9143333333333334,0,0,0,0.44583333333333336
8.0,20.0,1.0,0,,,,2.914266666666667,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.502049999999999,0,0,0,0.0
8.0,22.0,1.0,0,,,,2.663566666666667,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1398166666666678,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.7814083333333323,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.7572666666666663,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.24348333333333327,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.24150000000000002,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.24276666666666658,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.24090000000000006,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.6627833333333333,0,0,0,0.0
